i,j
45.0,48.0
15.0,49.0
111.0,49.0
175.0,49.0
124.0,49.0
137.0,49.0
27.0,50.0
40.0,50.0
167.0,50.0
99.0,50.0
35.0,50.0
118.0,51.0
74.0,51.0
87.0,51.0
195.0,51.0
79.0,51.0
208.0,52.0
93.0,52.0
157.0,52.0
95.0,52.0
67.0,52.0
182.0,53.0
78.0,53.0
15.0,53.0
127.0,53.0
111.0,53.0
116.0,54.0
43.0,54.0
220.0,54.0
172.0,54.0
184.0,54.0
79.0,55.0
21.0,55.0
107.0,55.0
65.0,55.0
13.0,55.0
174.0,56.0
148.0,56.0
40.0,56.0
99.0,56.0
169.0,56.0
17.0,57.0
60.0,57.0
20.0,57.0
217.0,57.0
142.0,57.0
164.0,58.0
162.0,58.0
59.0,58.0
61.0,58.0
154.0,58.0
162.0,59.0
58.0,59.0
164.0,59.0
214.0,59.0
123.0,59.0
97.0,60.0
201.0,60.0
155.0,60.0
96.0,60.0
74.0,60.0
59.0,61.0
164.0,61.0
162.0,61.0
214.0,61.0
12.0,61.0
91.0,62.0
76.0,62.0
105.0,62.0
141.0,62.0
46.0,62.0
65.0,63.0
42.0,63.0
74.0,63.0
17.0,63.0
55.0,63.0
205.0,64.0
12.0,64.0
125.0,64.0
112.0,64.0
101.0,64.0
93.0,65.0
157.0,65.0
96.0,65.0
21.0,65.0
13.0,65.0
96.0,66.0
120.0,66.0
54.0,66.0
2.0,66.0
208.0,66.0
80.0,67.0
204.0,67.0
2.0,67.0
208.0,67.0
93.0,67.0
19.0,68.0
88.0,68.0
200.0,68.0
4.0,68.0
18.0,68.0
92.0,69.0
215.0,69.0
167.0,69.0
40.0,69.0
84.0,69.0
13.0,70.0
102.0,70.0
97.0,70.0
218.0,70.0
120.0,70.0
47.0,71.0
41.0,71.0
156.0,71.0
161.0,71.0
30.0,71.0
42.0,72.0
155.0,72.0
51.0,72.0
132.0,72.0
193.0,72.0
195.0,73.0
108.0,73.0
211.0,73.0
94.0,73.0
109.0,73.0
181.0,74.0
79.0,74.0
21.0,74.0
142.0,74.0
119.0,74.0
102.0,75.0
13.0,75.0
133.0,75.0
87.0,75.0
26.0,75.0
46.0,76.0
219.0,76.0
62.0,76.0
91.0,76.0
163.0,76.0
201.0,77.0
93.0,77.0
14.0,77.0
52.0,77.0
109.0,77.0
15.0,78.0
49.0,78.0
108.0,78.0
111.0,78.0
175.0,78.0
16.0,79.0
142.0,79.0
25.0,79.0
193.0,79.0
115.0,79.0
139.0,80.0
70.0,80.0
117.0,80.0
138.0,80.0
142.0,80.0
83.0,81.0
176.0,81.0
144.0,81.0
159.0,81.0
207.0,81.0
115.0,82.0
160.0,82.0
203.0,82.0
44.0,82.0
42.0,82.0
159.0,83.0
144.0,83.0
81.0,83.0
169.0,83.0
0.0,83.0
215.0,84.0
1.0,84.0
69.0,84.0
167.0,84.0
152.0,84.0
30.0,85.0
150.0,85.0
127.0,85.0
47.0,85.0
182.0,85.0
3.0,86.0
146.0,86.0
178.0,86.0
23.0,86.0
211.0,86.0
198.0,87.0
60.0,87.0
119.0,87.0
97.0,87.0
201.0,87.0
4.0,88.0
104.0,88.0
6.0,88.0
14.0,88.0
195.0,88.0
29.0,89.0
128.0,89.0
188.0,89.0
183.0,89.0
17.0,89.0
61.0,90.0
59.0,90.0
210.0,90.0
214.0,90.0
5.0,90.0
62.0,91.0
46.0,91.0
219.0,91.0
163.0,91.0
105.0,91.0
177.0,92.0
196.0,92.0
130.0,92.0
117.0,92.0
38.0,92.0
190.0,93.0
65.0,93.0
138.0,93.0
157.0,93.0
120.0,93.0
128.0,94.0
73.0,94.0
37.0,94.0
8.0,94.0
104.0,94.0
52.0,95.0
110.0,95.0
77.0,95.0
149.0,95.0
134.0,95.0
120.0,96.0
139.0,96.0
198.0,96.0
14.0,96.0
13.0,96.0
107.0,97.0
188.0,97.0
25.0,97.0
79.0,97.0
139.0,97.0
8.0,98.0
89.0,98.0
213.0,98.0
37.0,98.0
183.0,98.0
56.0,99.0
27.0,99.0
40.0,99.0
177.0,99.0
50.0,99.0
114.0,100.0
126.0,100.0
3.0,100.0
147.0,100.0
103.0,100.0
105.0,101.0
6.0,101.0
168.0,101.0
34.0,101.0
32.0,101.0
181.0,102.0
142.0,102.0
22.0,102.0
118.0,102.0
45.0,102.0
19.0,103.0
18.0,103.0
192.0,103.0
135.0,103.0
209.0,103.0
37.0,104.0
73.0,104.0
94.0,104.0
183.0,104.0
88.0,104.0
141.0,105.0
64.0,105.0
62.0,105.0
125.0,105.0
112.0,105.0
28.0,106.0
161.0,106.0
98.0,106.0
8.0,106.0
156.0,106.0
120.0,107.0
51.0,107.0
87.0,107.0
171.0,107.0
74.0,107.0
10.0,108.0
137.0,108.0
86.0,108.0
23.0,108.0
146.0,108.0
24.0,109.0
89.0,109.0
195.0,109.0
183.0,109.0
128.0,109.0
204.0,110.0
199.0,110.0
134.0,110.0
66.0,110.0
156.0,110.0
78.0,111.0
137.0,111.0
175.0,111.0
49.0,111.0
10.0,111.0
210.0,112.0
123.0,112.0
214.0,112.0
125.0,112.0
12.0,112.0
123.0,113.0
125.0,113.0
61.0,113.0
39.0,113.0
12.0,113.0
158.0,114.0
3.0,114.0
86.0,114.0
100.0,114.0
31.0,114.0
218.0,115.0
74.0,115.0
198.0,115.0
25.0,115.0
82.0,115.0
67.0,116.0
199.0,116.0
2.0,116.0
117.0,116.0
215.0,116.0
196.0,117.0
7.0,117.0
177.0,117.0
80.0,117.0
129.0,117.0
82.0,118.0
155.0,118.0
97.0,118.0
16.0,118.0
55.0,118.0
120.0,119.0
70.0,119.0
25.0,119.0
22.0,119.0
63.0,119.0
70.0,120.0
119.0,120.0
63.0,120.0
22.0,120.0
65.0,120.0
207.0,121.0
159.0,121.0
166.0,121.0
176.0,121.0
81.0,121.0
21.0,122.0
188.0,122.0
157.0,122.0
14.0,122.0
97.0,122.0
113.0,123.0
39.0,123.0
185.0,123.0
12.0,123.0
214.0,123.0
175.0,124.0
127.0,124.0
49.0,124.0
15.0,124.0
47.0,124.0
205.0,125.0
214.0,125.0
64.0,125.0
210.0,125.0
185.0,125.0
100.0,126.0
147.0,126.0
3.0,126.0
114.0,126.0
182.0,126.0
49.0,127.0
124.0,127.0
187.0,127.0
175.0,127.0
15.0,127.0
17.0,128.0
195.0,128.0
183.0,128.0
24.0,128.0
