i,j
32,196
32,100
32,171
32,92
33,179
33,182
33,217
33,181
33,143
33,36
34,52
34,177
34,256
34,48
34,238
34,182
34,38
36,213
36,171
36,49
36,253
36,209
36,79
36,154
36,48
37,158
37,149
37,105
37,178
37,151
37,255
37,189
37,199
38,149
38,236
38,213
38,159
38,48
38,215
39,185
39,130
39,116
39,125
39,214
39,165
39,98
39,73
39,178
40,105
40,52
40,84
40,241
40,179
40,128
40,83
41,121
41,216
41,181
41,48
41,138
41,78
41,212
41,103
41,182
41,104
41,129
42,159
42,161
42,77
42,184
42,54
42,84
42,60
42,178
42,175
42,144
42,185
42,72
42,110
43,219
43,171
43,173
43,215
43,158
43,185
43,103
43,47
43,82
43,198
44,216
44,186
44,208
45,150
45,108
45,146
45,50
45,220
45,121
45,46
45,200
45,253
45,131
46,73
46,240
46,171
46,251
46,225
46,253
46,173
46,193
46,59
46,194
46,67
47,50
47,202
47,226
47,102
47,75
47,221
47,110
48,88
48,176
48,118
48,120
48,126
48,146
48,137
48,127
48,254
48,61
48,136
48,174
49,83
49,107
49,208
49,169
49,138
49,204
49,200
49,196
50,180
50,62
50,55
50,70
50,198
50,233
50,98
50,196
50,188
51,233
51,106
51,214
51,54
51,229
51,146
52,138
52,100
53,223
53,118
53,108
53,190
54,165
54,241
54,215
54,71
54,197
54,193
55,142
55,184
55,173
56,61
56,214
56,59
56,99
56,134
56,158
57,198
57,190
57,168
57,77
57,181
57,63
57,161
57,195
58,242
58,186
58,74
58,103
58,161
58,145
58,155
59,90
59,247
59,60
59,254
59,192
60,85
60,194
60,79
60,75
60,135
60,208
60,119
60,218
60,71
60,163
60,105
60,186
60,191
61,141
61,211
61,176
61,233
61,185
61,180
61,90
62,96
62,185
62,113
62,123
62,245
63,204
63,256
63,101
63,174
63,255
63,65
63,111
63,112
63,198
63,128
63,84
64,171
64,157
64,182
64,236
64,129
64,245
64,197
64,112
65,73
65,250
65,229
65,173
65,254
65,220
65,244
65,122
66,217
66,202
66,128
66,214
66,149
66,216
66,227
66,194
67,147
67,77
67,250
67,72
67,193
67,105
67,135
67,112
68,198
68,193
68,73
69,84
69,235
69,216
69,236
70,232
70,130
70,241
71,240
71,136
71,235
71,220
72,91
72,125
72,181
72,135
73,90
73,235
73,111
74,250
74,210
74,169
74,96
74,127
74,100
74,153
74,102
74,248
75,81
75,154
75,250
75,138
76,88
76,208
76,250
76,189
76,90
76,219
76,112
77,208
77,191
77,122
77,80
77,232
77,81
77,94
77,171
77,212
77,177
77,82
77,135
77,227
77,114
77,221
77,163
77,211
78,165
78,89
78,232
78,118
78,82
78,215
79,250
79,189
79,176
79,137
79,179
79,228
79,195
79,139
79,94
79,166
79,256
79,122
79,84
79,86
80,156
80,95
80,176
80,171
80,117
80,209
80,210
80,244
80,138
80,120
81,105
81,119
81,217
81,242
82,186
82,178
82,248
82,180
82,142
82,184
82,258
82,86
82,215
83,162
83,166
83,183
83,177
83,201
83,212
83,214
83,109
83,229
84,173
84,168
84,222
84,145
84,160
84,105
84,127
84,170
84,235
84,177
84,110
84,100
85,146
85,230
85,104
85,185
85,125
86,210
86,251
86,224
86,244
86,143
87,229
87,249
87,119
88,218
88,167
88,225
88,107
88,168
88,98
88,130
89,207
90,225
90,163
90,105
90,210
90,136
90,171
91,232
91,250
91,236
92,181
92,121
92,175
92,93
93,180
93,173
93,200
93,111
93,150
93,127
94,180
94,110
94,258
94,131
94,143
94,211
94,187
94,135
94,152
94,165
94,225
95,229
95,204
95,191
95,248
95,116
96,209
96,123
96,178
96,218
96,135
96,117
97,166
97,211
97,212
97,139
97,230
97,113
97,257
97,145
97,159
97,102
97,150
98,197
98,213
98,239
98,232
98,103
98,109
98,146
98,202
99,247
99,146
99,190
99,115
100,108
100,201
100,207
100,179
100,180
100,191
101,149
101,221
101,146
102,247
102,122
102,175
103,182
103,123
103,216
103,126
104,188
104,226
104,195
104,189
104,140
104,146
104,149
104,221
105,185
105,161
105,156
105,205
105,142
105,109
106,154
106,221
107,254
107,207
107,201
108,128
108,224
108,210
108,217
108,138
108,202
109,151
109,240
109,204
109,175
110,128
110,228
110,220
110,190
111,239
111,160
111,185
111,222
111,161
112,206
112,133
112,189
112,166
112,140
112,120
112,188
112,176
113,194
113,204
113,192
113,148
113,149
113,213
113,209
113,158
114,148
114,115
114,135
114,145
114,227
114,166
115,197
115,224
115,231
115,182
115,176
115,186
116,255
116,117
116,204
116,162
116,244
116,137
117,229
117,174
117,128
117,220
117,148
117,210
117,248
118,120
118,229
118,217
118,193
118,249
118,148
119,193
119,198
119,228
119,221
119,244
119,135
119,145
120,156
120,166
120,171
121,158
121,230
121,233
121,165
122,165
122,185
122,179
122,196
122,206
122,187
122,215
123,145
123,128
123,162
123,242
124,126
124,165
124,224
125,246
125,186
125,189
125,247
125,236
125,161
126,174
126,232
126,166
127,199
127,198
127,172
127,210
127,129
127,167
127,193
128,180
128,218
128,258
128,175
128,139
128,168
129,186
129,193
129,177
130,255
130,149
130,167
130,229
130,214
131,221
131,236
132,165
132,203
132,142
132,190
132,223
132,194
133,138
133,185
134,163
134,225
134,146
134,237
134,256
134,215
135,181
135,225
135,180
135,236
135,178
136,231
136,180
136,228
136,186
136,171
137,172
137,190
137,197
137,242
137,223
138,244
138,186
138,258
138,220
138,181
139,175
139,191
139,197
140,223
141,146
141,226
142,193
142,235
142,244
142,144
143,215
143,212
143,176
143,223
143,254
143,184
143,233
144,201
144,216
144,184
145,150
145,228
145,159
146,149
146,239
146,212
146,179
146,249
146,245
146,235
146,193
146,243
146,222
147,187
147,186
148,233
148,191
148,220
148,154
148,153
148,159
148,258
148,186
148,179
149,187
149,229
149,184
149,234
150,206
150,174
150,156
150,178
152,201
152,257
152,180
153,222
153,179
153,243
153,234
153,220
154,210
154,256
154,205
154,195
154,213
154,180
154,234
154,208
155,235
156,258
156,228
156,199
156,233
156,177
156,161
157,169
157,222
157,203
157,159
157,158
157,177
158,214
159,184
159,164
159,226
159,199
159,161
160,205
160,176
160,184
160,210
160,172
161,179
161,194
161,215
162,174
162,231
162,179
162,218
162,223
163,246
163,240
163,184
163,180
164,208
164,240
164,177
164,247
164,229
165,196
165,171
165,252
165,191
165,166
166,208
166,216
166,222
166,198
166,246
166,177
166,207
166,257
166,179
166,201
167,229
167,191
168,207
168,240
168,213
168,194
168,221
169,174
169,203
169,223
170,201
170,203
170,254
170,223
170,227
171,227
171,180
171,246
172,230
172,239
173,177
173,257
173,186
173,218
173,188
173,221
174,235
174,245
174,251
174,243
174,217
175,218
175,179
175,196
175,243
176,229
176,209
177,250
177,245
178,214
178,182
178,245
178,256
178,206
179,196
179,245
179,185
179,215
179,192
181,212
182,210
182,243
182,203
183,256
183,211
184,187
184,250
185,196
185,254
185,215
185,258
185,227
186,202
186,247
186,225
186,238
186,246
186,245
187,217
187,189
188,198
188,232
188,201
189,243
189,201
189,224
189,232
189,244
189,191
190,207
190,191
190,254
190,213
190,253
191,211
191,238
191,217
191,212
191,206
192,213
193,225
193,195
193,237
193,232
194,239
194,232
195,241
195,206
197,224
197,250
198,256
198,250
198,215
199,255
200,241
200,205
201,257
201,223
203,255
203,246
204,258
204,229
205,257
205,255
205,213
206,255
207,212
208,254
209,229
209,249
209,214
209,239
210,235
210,222
212,215
213,223
213,244
214,248
214,255
215,244
215,229
217,254
218,244
218,239
219,242
220,256
220,235
221,257
222,227
223,257
224,240
225,232
226,258
227,247
228,247
228,253
229,245
229,233
229,234
230,248
230,245
237,241
239,252
241,247
242,253
244,250
246,256
248,258
250,254
250,257
251,256
254,256
