i,j
33,93
33,179
33,194
33,142
33,133
33,224
34,160
34,41
34,111
34,175
34,99
34,242
34,158
34,113
34,258
35,112
35,207
35,224
35,169
35,222
36,180
36,51
36,97
36,208
36,68
36,202
36,106
36,137
36,147
36,62
36,109
36,150
36,190
37,85
37,189
37,199
37,246
37,40
37,185
37,132
37,142
37,68
38,77
38,82
38,54
38,87
38,166
38,249
38,50
38,149
38,211
38,121
39,77
39,225
39,222
39,143
39,63
39,196
39,97
39,234
39,231
39,130
39,41
39,104
39,106
39,150
40,144
40,220
40,121
40,188
40,66
40,133
41,176
41,241
41,154
41,133
41,252
41,104
41,151
41,201
41,127
41,69
41,240
42,186
42,217
42,190
42,165
42,136
42,163
42,145
42,164
42,200
42,98
42,149
42,122
42,209
43,219
43,205
43,121
43,215
43,256
43,67
43,145
43,218
44,79
44,201
44,52
44,227
44,55
44,127
44,121
45,226
45,99
45,173
45,80
46,56
46,50
46,225
46,53
46,69
46,255
46,124
46,89
46,108
46,155
47,235
47,258
47,187
47,232
47,56
47,208
47,226
47,99
47,196
47,211
48,245
48,204
48,228
48,120
49,51
49,206
49,220
50,199
50,210
50,189
50,145
50,79
50,148
50,100
50,203
50,121
51,83
51,113
52,98
52,65
52,125
52,210
52,112
52,143
52,200
52,103
52,136
52,221
52,70
53,56
53,123
53,146
54,247
54,244
54,156
54,152
54,78
54,224
54,68
54,157
54,113
54,233
54,206
54,186
55,108
55,252
55,75
55,240
55,163
55,244
55,189
55,69
55,205
55,155
55,135
55,140
55,152
56,68
56,82
56,201
56,104
56,105
56,174
56,80
56,247
56,233
56,140
56,239
56,159
56,225
56,237
56,240
56,141
57,92
57,98
57,96
57,244
57,199
57,65
58,196
58,61
58,204
58,255
58,66
58,99
58,169
59,74
59,195
59,240
59,80
59,224
59,234
59,216
59,198
60,127
60,186
60,98
60,187
61,204
61,100
61,207
61,82
61,228
61,197
61,209
61,154
61,166
61,224
61,146
61,67
62,117
62,236
62,73
63,247
63,250
63,173
63,203
63,131
63,217
64,199
64,244
64,175
64,133
64,103
64,242
64,224
64,70
64,128
64,246
64,161
64,245
64,92
65,185
65,156
65,210
66,186
66,121
66,219
66,188
66,122
66,132
66,170
66,117
66,212
67,223
67,226
67,105
67,203
67,83
67,88
67,149
67,128
68,106
68,224
68,183
68,139
68,80
69,203
69,198
69,145
69,196
69,117
69,192
69,156
70,150
70,211
70,210
70,184
70,78
70,126
71,191
71,220
71,145
72,125
72,200
72,232
72,247
72,156
72,210
72,95
72,224
72,122
72,134
72,256
72,219
73,83
73,224
73,103
73,141
73,201
73,216
73,229
74,221
74,178
74,98
74,185
74,121
74,209
74,96
74,212
74,218
74,183
75,147
75,173
75,90
75,110
75,239
75,96
75,88
75,81
75,244
76,113
76,89
76,108
76,83
76,236
76,180
77,117
77,89
77,233
77,244
77,150
77,245
77,95
77,206
77,217
78,164
78,177
78,247
78,107
78,104
78,140
78,102
78,123
79,149
79,180
79,171
79,150
79,218
79,145
80,217
80,225
80,250
80,195
80,92
81,206
81,247
81,189
81,92
81,213
81,233
81,96
81,208
81,114
81,188
82,119
82,198
82,89
82,96
82,88
83,159
83,137
83,100
83,203
83,156
83,213
83,126
83,89
83,98
83,161
83,92
83,130
83,214
83,94
83,235
84,183
84,149
84,148
84,247
84,243
84,222
84,190
84,122
84,115
84,191
84,203
84,214
84,255
85,250
85,90
86,148
86,204
87,209
87,89
87,149
87,93
87,235
88,116
88,209
88,189
88,223
88,98
88,201
88,117
88,234
88,115
88,185
88,142
88,242
89,124
89,173
89,214
89,156
89,113
89,98
89,205
89,130
89,90
89,147
89,248
89,209
89,217
90,114
90,186
90,226
90,233
90,138
90,156
90,129
90,212
90,198
90,189
91,248
91,243
91,247
91,109
91,240
91,256
91,219
91,169
91,140
92,158
92,114
92,183
92,221
92,105
92,225
92,94
92,169
92,113
92,244
92,162
92,172
92,152
93,121
93,225
93,216
93,140
93,257
93,171
93,98
93,169
94,249
94,235
94,209
94,207
94,242
94,113
94,230
95,248
95,148
96,121
96,185
96,257
96,101
96,235
96,163
96,162
96,174
97,176
97,163
97,203
97,178
97,127
97,118
98,255
98,242
98,254
98,169
98,198
98,162
98,146
99,131
99,258
99,103
100,213
100,215
100,145
100,208
100,226
100,192
101,228
101,112
101,171
101,187
102,203
102,220
102,133
102,230
102,180
103,201
103,122
103,113
104,244
104,256
104,234
104,216
104,108
104,148
105,156
105,172
105,253
105,249
106,222
106,229
106,127
106,178
106,169
107,175
107,120
107,125
108,122
108,173
108,124
108,228
108,188
109,191
109,142
109,227
109,257
109,233
109,141
109,238
109,186
109,218
109,245
109,121
109,177
109,160
109,150
109,199
110,212
111,213
111,253
111,231
111,232
111,202
111,255
112,209
112,189
112,141
112,229
113,154
113,175
113,134
113,245
114,232
114,124
114,236
114,242
114,161
114,125
114,140
115,231
115,145
115,127
115,187
115,243
116,224
116,117
116,217
117,141
117,213
117,251
117,220
117,216
117,249
117,136
118,237
118,253
118,141
118,230
118,193
118,129
119,249
119,252
119,160
119,202
119,158
120,198
120,145
120,189
120,252
120,223
121,208
121,180
121,244
121,181
121,249
122,257
122,210
122,163
123,141
124,138
124,153
125,242
125,201
125,246
125,190
125,173
125,142
125,225
126,162
126,168
126,214
126,130
127,189
127,190
127,144
127,239
127,221
127,137
127,165
127,225
128,183
128,186
128,242
128,181
128,198
130,215
130,158
130,242
130,207
130,211
131,247
131,234
131,187
131,176
132,212
132,170
132,135
132,175
132,218
132,180
132,166
132,230
132,151
133,249
133,206
134,158
135,152
135,255
135,166
135,177
135,206
136,139
136,154
136,152
136,199
136,213
137,148
137,238
137,156
137,220
137,249
137,227
137,257
138,215
138,139
138,177
138,165
138,178
138,222
139,206
139,241
140,216
140,206
140,160
140,257
141,258
141,173
141,232
142,169
142,248
142,175
142,186
142,229
143,187
143,217
143,176
145,241
145,192
145,217
145,207
145,247
146,160
146,165
146,210
146,252
146,179
146,167
146,257
147,190
147,243
148,236
148,204
148,187
148,258
149,157
149,188
149,162
150,178
150,198
151,163
151,159
152,221
152,208
152,163
152,210
152,239
153,231
153,164
153,197
154,160
154,228
154,196
154,191
155,201
155,200
155,185
155,158
156,229
156,254
156,182
157,231
157,162
157,211
158,198
158,169
158,174
158,215
158,230
158,247
158,224
159,175
159,243
159,233
161,203
161,233
161,224
161,215
162,209
162,250
162,206
163,179
163,256
163,236
164,223
164,219
164,229
164,187
165,223
165,178
165,193
165,250
166,235
166,246
167,202
167,250
168,185
168,238
169,183
169,198
169,187
170,206
171,188
171,191
171,225
172,206
172,242
172,175
173,200
173,198
173,252
174,241
175,234
175,257
175,206
175,211
175,241
175,245
177,196
177,208
177,205
178,230
178,232
178,251
178,202
178,244
179,248
179,247
179,225
180,187
180,255
180,231
181,207
181,193
181,245
183,238
183,194
184,251
184,256
184,221
184,236
185,220
185,249
186,221
186,236
187,218
187,249
187,232
187,220
188,203
188,241
191,194
191,243
191,200
192,240
192,229
192,225
192,242
193,258
194,208
195,241
195,230
195,210
196,217
196,225
196,239
197,207
197,205
197,247
198,222
198,235
198,213
198,239
199,220
199,250
199,227
200,256
200,221
201,249
201,230
202,240
202,215
203,234
203,213
203,229
203,255
204,246
204,250
204,209
206,240
206,224
206,250
207,231
208,218
208,216
208,236
209,224
210,224
211,248
211,244
212,241
212,229
213,245
213,226
214,243
214,221
214,245
215,256
216,221
216,249
216,250
216,232
216,243
217,256
217,241
217,244
217,233
217,237
217,225
218,221
218,238
219,225
219,244
219,235
220,225
220,245
220,257
220,227
221,239
222,233
222,228
222,242
222,238
223,255
223,245
223,254
224,240
224,248
224,244
225,254
225,248
226,252
228,252
228,243
229,247
231,247
232,251
232,246
232,235
233,241
234,237
234,243
238,240
240,247
242,244
243,248
245,252
245,249
249,258
250,256
