i,j
227,256
227,248
228,251
232,256
234,246
237,249
238,240
238,245
239,254
241,256
244,248
245,246
246,258
248,258
252,253
253,254
