i,j
49.0,1121.0
49.0,690.0
49.0,14.0
49.0,1481.0
50.0,310.0
50.0,401.0
50.0,538.0
50.0,67.0
50.0,1162.0
51.0,1038.0
51.0,699.0
51.0,479.0
51.0,689.0
51.0,471.0
52.0,231.0
52.0,323.0
52.0,497.0
52.0,653.0
52.0,597.0
53.0,154.0
53.0,941.0
53.0,1480.0
53.0,1033.0
53.0,1145.0
54.0,979.0
54.0,1431.0
54.0,1295.0
54.0,1039.0
54.0,573.0
55.0,849.0
55.0,623.0
55.0,630.0
55.0,1444.0
55.0,360.0
56.0,1386.0
56.0,1499.0
56.0,1098.0
56.0,97.0
56.0,45.0
57.0,735.0
57.0,820.0
57.0,1392.0
57.0,1129.0
57.0,42.0
58.0,420.0
58.0,736.0
58.0,393.0
58.0,563.0
58.0,70.0
59.0,1488.0
59.0,423.0
59.0,1445.0
59.0,172.0
59.0,222.0
60.0,1105.0
60.0,62.0
60.0,717.0
60.0,1360.0
60.0,98.0
61.0,998.0
61.0,504.0
61.0,667.0
61.0,271.0
61.0,328.0
62.0,60.0
62.0,219.0
62.0,1360.0
62.0,399.0
62.0,1505.0
63.0,301.0
63.0,122.0
63.0,1311.0
63.0,557.0
63.0,807.0
64.0,1062.0
64.0,0.0
64.0,1174.0
64.0,859.0
64.0,1112.0
65.0,766.0
65.0,786.0
65.0,331.0
65.0,76.0
65.0,656.0
66.0,494.0
66.0,408.0
66.0,420.0
66.0,489.0
66.0,1348.0
67.0,50.0
67.0,1162.0
67.0,1494.0
67.0,1457.0
67.0,1361.0
68.0,37.0
68.0,539.0
68.0,1062.0
68.0,1091.0
68.0,1020.0
69.0,213.0
69.0,564.0
69.0,569.0
69.0,880.0
69.0,659.0
70.0,391.0
70.0,684.0
70.0,1164.0
70.0,1209.0
70.0,1441.0
71.0,766.0
71.0,111.0
71.0,539.0
71.0,1172.0
71.0,23.0
72.0,1244.0
72.0,495.0
72.0,1370.0
72.0,206.0
72.0,686.0
73.0,10.0
73.0,1194.0
73.0,837.0
73.0,193.0
73.0,1484.0
74.0,504.0
74.0,271.0
74.0,61.0
74.0,986.0
74.0,575.0
75.0,301.0
75.0,827.0
75.0,1019.0
75.0,385.0
75.0,1429.0
76.0,1479.0
76.0,1471.0
76.0,315.0
76.0,111.0
76.0,1074.0
77.0,799.0
77.0,822.0
77.0,1425.0
77.0,56.0
77.0,1499.0
78.0,896.0
78.0,286.0
78.0,1304.0
78.0,914.0
78.0,443.0
79.0,210.0
79.0,941.0
79.0,991.0
79.0,158.0
79.0,1242.0
80.0,124.0
80.0,503.0
80.0,141.0
80.0,614.0
80.0,1158.0
81.0,240.0
81.0,1365.0
81.0,450.0
81.0,721.0
81.0,1247.0
82.0,1375.0
82.0,193.0
82.0,863.0
82.0,1200.0
82.0,739.0
83.0,697.0
83.0,1422.0
83.0,1182.0
83.0,337.0
83.0,507.0
84.0,831.0
84.0,182.0
84.0,39.0
84.0,313.0
84.0,292.0
85.0,31.0
85.0,200.0
85.0,649.0
85.0,1492.0
85.0,171.0
86.0,94.0
86.0,252.0
86.0,165.0
86.0,109.0
86.0,791.0
87.0,1346.0
87.0,266.0
87.0,512.0
87.0,1086.0
87.0,1144.0
88.0,1405.0
88.0,1436.0
88.0,664.0
88.0,421.0
88.0,841.0
89.0,61.0
89.0,1205.0
89.0,650.0
89.0,1233.0
89.0,1261.0
90.0,403.0
90.0,147.0
90.0,35.0
90.0,135.0
90.0,1337.0
91.0,1365.0
91.0,10.0
91.0,757.0
91.0,1181.0
91.0,8.0
92.0,1504.0
92.0,364.0
92.0,166.0
92.0,1298.0
92.0,830.0
93.0,485.0
93.0,1152.0
93.0,944.0
93.0,1276.0
93.0,258.0
94.0,588.0
94.0,621.0
94.0,1103.0
94.0,696.0
94.0,1057.0
95.0,868.0
95.0,1489.0
95.0,34.0
95.0,439.0
95.0,1080.0
96.0,186.0
96.0,583.0
96.0,314.0
96.0,1142.0
96.0,1432.0
97.0,1164.0
97.0,1106.0
97.0,145.0
97.0,395.0
97.0,44.0
98.0,751.0
98.0,1253.0
98.0,1411.0
98.0,1178.0
98.0,676.0
99.0,644.0
99.0,113.0
99.0,757.0
99.0,711.0
99.0,602.0
100.0,351.0
100.0,764.0
100.0,666.0
100.0,1195.0
100.0,1345.0
101.0,17.0
101.0,1363.0
101.0,42.0
101.0,306.0
101.0,1299.0
102.0,1195.0
102.0,1095.0
102.0,155.0
102.0,115.0
102.0,651.0
103.0,290.0
103.0,415.0
103.0,5.0
103.0,1422.0
103.0,653.0
104.0,172.0
104.0,819.0
104.0,201.0
104.0,1104.0
104.0,863.0
105.0,1186.0
105.0,1071.0
105.0,725.0
105.0,367.0
105.0,1422.0
106.0,1280.0
106.0,1461.0
106.0,1314.0
106.0,280.0
106.0,627.0
107.0,136.0
107.0,964.0
107.0,677.0
107.0,139.0
107.0,1512.0
108.0,607.0
108.0,910.0
108.0,117.0
108.0,813.0
108.0,1081.0
109.0,863.0
109.0,849.0
109.0,8.0
109.0,1419.0
109.0,788.0
110.0,1471.0
110.0,844.0
110.0,64.0
110.0,591.0
110.0,1136.0
111.0,656.0
111.0,76.0
111.0,500.0
111.0,836.0
111.0,639.0
112.0,1395.0
112.0,890.0
112.0,946.0
112.0,344.0
112.0,643.0
113.0,474.0
113.0,1419.0
113.0,627.0
113.0,341.0
113.0,1202.0
114.0,367.0
114.0,231.0
114.0,725.0
114.0,1063.0
114.0,1466.0
115.0,662.0
115.0,598.0
115.0,559.0
115.0,1442.0
115.0,29.0
116.0,1088.0
116.0,32.0
116.0,874.0
116.0,143.0
116.0,992.0
117.0,962.0
117.0,1025.0
117.0,161.0
117.0,1000.0
117.0,1329.0
118.0,1004.0
118.0,190.0
118.0,1178.0
118.0,1187.0
118.0,1239.0
119.0,1188.0
119.0,400.0
119.0,275.0
119.0,619.0
119.0,279.0
120.0,471.0
120.0,1234.0
120.0,896.0
120.0,189.0
120.0,286.0
121.0,144.0
121.0,329.0
121.0,1504.0
121.0,762.0
121.0,84.0
122.0,1256.0
122.0,160.0
122.0,643.0
122.0,827.0
122.0,1235.0
123.0,246.0
123.0,1120.0
123.0,795.0
123.0,281.0
123.0,510.0
124.0,301.0
124.0,1176.0
124.0,979.0
124.0,1495.0
124.0,419.0
125.0,1211.0
125.0,1194.0
125.0,1349.0
125.0,862.0
125.0,267.0
126.0,1168.0
126.0,489.0
126.0,51.0
126.0,883.0
126.0,563.0
127.0,702.0
127.0,1259.0
127.0,931.0
127.0,966.0
127.0,1232.0
128.0,880.0
128.0,913.0
128.0,430.0
128.0,139.0
128.0,1226.0
129.0,556.0
129.0,1091.0
129.0,68.0
129.0,262.0
129.0,1471.0
130.0,1383.0
130.0,809.0
130.0,237.0
130.0,664.0
130.0,936.0
131.0,1288.0
131.0,535.0
131.0,1034.0
131.0,181.0
131.0,420.0
132.0,191.0
132.0,802.0
132.0,807.0
132.0,539.0
132.0,1215.0
133.0,209.0
133.0,918.0
133.0,135.0
133.0,495.0
133.0,398.0
134.0,1465.0
134.0,329.0
134.0,813.0
134.0,160.0
134.0,1085.0
135.0,1041.0
135.0,687.0
135.0,1340.0
135.0,940.0
135.0,822.0
136.0,1048.0
136.0,1264.0
136.0,340.0
136.0,850.0
136.0,177.0
137.0,1464.0
137.0,733.0
137.0,164.0
137.0,405.0
137.0,78.0
138.0,178.0
138.0,388.0
138.0,120.0
138.0,226.0
138.0,189.0
139.0,296.0
139.0,1306.0
139.0,1146.0
139.0,217.0
139.0,996.0
140.0,496.0
140.0,1185.0
140.0,403.0
140.0,333.0
140.0,932.0
141.0,1328.0
141.0,1337.0
141.0,45.0
141.0,799.0
141.0,948.0
142.0,628.0
142.0,1179.0
142.0,249.0
142.0,444.0
142.0,729.0
143.0,116.0
143.0,960.0
143.0,1510.0
143.0,303.0
143.0,742.0
144.0,805.0
144.0,1101.0
144.0,1497.0
144.0,1318.0
144.0,108.0
145.0,27.0
145.0,309.0
145.0,955.0
145.0,1026.0
145.0,544.0
146.0,1168.0
146.0,506.0
146.0,304.0
146.0,1494.0
146.0,856.0
147.0,1212.0
147.0,1265.0
147.0,407.0
147.0,1056.0
147.0,457.0
148.0,529.0
148.0,928.0
148.0,510.0
148.0,282.0
148.0,1172.0
149.0,686.0
149.0,172.0
149.0,499.0
149.0,326.0
149.0,860.0
150.0,385.0
150.0,16.0
150.0,784.0
150.0,1220.0
150.0,1401.0
151.0,1283.0
151.0,684.0
151.0,696.0
151.0,1379.0
151.0,1483.0
152.0,816.0
152.0,922.0
152.0,700.0
152.0,1506.0
152.0,56.0
153.0,726.0
153.0,1248.0
153.0,1139.0
153.0,841.0
153.0,562.0
154.0,175.0
154.0,804.0
154.0,1061.0
154.0,426.0
154.0,738.0
155.0,641.0
155.0,875.0
155.0,818.0
155.0,29.0
155.0,1056.0
156.0,1301.0
156.0,1179.0
156.0,0.0
156.0,54.0
156.0,487.0
157.0,1166.0
157.0,874.0
157.0,1364.0
157.0,288.0
157.0,1292.0
158.0,1489.0
158.0,369.0
158.0,1080.0
158.0,706.0
158.0,330.0
159.0,644.0
159.0,247.0
159.0,1507.0
159.0,757.0
159.0,176.0
160.0,909.0
160.0,1087.0
160.0,1046.0
160.0,897.0
160.0,693.0
161.0,580.0
161.0,3.0
161.0,238.0
161.0,264.0
161.0,475.0
162.0,64.0
162.0,110.0
162.0,1082.0
162.0,928.0
162.0,372.0
163.0,462.0
163.0,834.0
163.0,1066.0
163.0,1454.0
163.0,717.0
164.0,1515.0
164.0,752.0
164.0,896.0
164.0,1464.0
164.0,640.0
165.0,194.0
165.0,236.0
165.0,819.0
165.0,1029.0
165.0,318.0
166.0,865.0
166.0,724.0
166.0,1485.0
166.0,887.0
166.0,709.0
167.0,1080.0
167.0,285.0
167.0,232.0
167.0,85.0
167.0,1354.0
168.0,927.0
168.0,761.0
168.0,47.0
168.0,512.0
168.0,232.0
169.0,312.0
169.0,948.0
169.0,339.0
169.0,268.0
169.0,923.0
170.0,1449.0
170.0,1286.0
170.0,1486.0
170.0,582.0
170.0,1143.0
171.0,167.0
171.0,158.0
171.0,1047.0
171.0,1080.0
171.0,349.0
172.0,850.0
172.0,1276.0
172.0,104.0
172.0,446.0
172.0,630.0
173.0,1318.0
173.0,786.0
173.0,865.0
173.0,972.0
173.0,551.0
174.0,892.0
174.0,1454.0
174.0,950.0
174.0,688.0
174.0,1431.0
175.0,845.0
175.0,851.0
175.0,496.0
175.0,140.0
175.0,804.0
176.0,869.0
176.0,736.0
176.0,192.0
176.0,1382.0
176.0,670.0
177.0,1256.0
177.0,1503.0
177.0,613.0
177.0,1146.0
177.0,849.0
178.0,659.0
178.0,749.0
178.0,1193.0
178.0,982.0
178.0,1045.0
179.0,176.0
179.0,284.0
179.0,1207.0
179.0,853.0
179.0,846.0
180.0,661.0
180.0,41.0
180.0,183.0
180.0,1169.0
180.0,1159.0
181.0,699.0
181.0,113.0
181.0,723.0
181.0,192.0
181.0,1335.0
182.0,831.0
182.0,39.0
182.0,972.0
182.0,553.0
182.0,1424.0
183.0,1422.0
183.0,394.0
183.0,810.0
183.0,1007.0
183.0,1447.0
184.0,719.0
184.0,995.0
184.0,239.0
184.0,991.0
184.0,1187.0
185.0,638.0
185.0,258.0
185.0,1025.0
185.0,757.0
185.0,455.0
186.0,916.0
186.0,740.0
186.0,977.0
186.0,1353.0
186.0,1350.0
187.0,943.0
187.0,1064.0
187.0,281.0
187.0,669.0
187.0,1488.0
188.0,913.0
188.0,291.0
188.0,309.0
188.0,290.0
188.0,1461.0
189.0,197.0
189.0,1130.0
189.0,620.0
189.0,1119.0
189.0,276.0
190.0,1033.0
190.0,641.0
190.0,13.0
190.0,1121.0
190.0,1198.0
191.0,628.0
191.0,1429.0
191.0,1316.0
191.0,434.0
191.0,813.0
192.0,418.0
192.0,277.0
192.0,1315.0
192.0,534.0
192.0,926.0
193.0,221.0
193.0,964.0
193.0,819.0
193.0,757.0
193.0,1054.0
194.0,1350.0
194.0,916.0
194.0,893.0
194.0,1049.0
194.0,1256.0
195.0,332.0
195.0,316.0
195.0,509.0
195.0,1198.0
195.0,987.0
196.0,515.0
196.0,1377.0
196.0,389.0
196.0,861.0
196.0,643.0
197.0,189.0
197.0,138.0
197.0,226.0
197.0,120.0
197.0,1439.0
198.0,628.0
198.0,734.0
198.0,473.0
198.0,952.0
198.0,1301.0
199.0,1227.0
199.0,397.0
199.0,139.0
199.0,633.0
199.0,206.0
200.0,219.0
200.0,927.0
200.0,978.0
200.0,941.0
200.0,439.0
201.0,1274.0
201.0,543.0
201.0,1511.0
201.0,1381.0
201.0,1146.0
202.0,810.0
202.0,1116.0
202.0,1009.0
202.0,708.0
202.0,593.0
203.0,735.0
203.0,89.0
203.0,1251.0
203.0,820.0
203.0,42.0
204.0,546.0
204.0,903.0
204.0,1009.0
204.0,218.0
204.0,1434.0
205.0,531.0
205.0,1450.0
205.0,398.0
205.0,1378.0
205.0,362.0
206.0,1370.0
206.0,822.0
206.0,35.0
206.0,296.0
206.0,1070.0
207.0,103.0
207.0,231.0
207.0,290.0
207.0,261.0
207.0,309.0
208.0,1221.0
208.0,278.0
208.0,2.0
208.0,1223.0
208.0,1210.0
209.0,1137.0
209.0,1262.0
209.0,1437.0
209.0,24.0
209.0,720.0
210.0,321.0
210.0,1290.0
210.0,118.0
210.0,399.0
210.0,1360.0
211.0,524.0
211.0,95.0
211.0,1187.0
211.0,1342.0
211.0,1196.0
212.0,396.0
212.0,300.0
212.0,1131.0
212.0,1427.0
212.0,481.0
213.0,430.0
213.0,1307.0
213.0,994.0
213.0,1234.0
213.0,568.0
214.0,406.0
214.0,344.0
214.0,259.0
214.0,1401.0
214.0,356.0
215.0,1052.0
215.0,658.0
215.0,1176.0
215.0,1292.0
215.0,1364.0
216.0,471.0
216.0,120.0
216.0,1132.0
216.0,493.0
216.0,363.0
217.0,1148.0
217.0,839.0
217.0,1445.0
217.0,293.0
217.0,1236.0
218.0,212.0
218.0,204.0
218.0,202.0
218.0,379.0
218.0,593.0
219.0,1224.0
219.0,1013.0
219.0,210.0
219.0,1418.0
219.0,898.0
220.0,250.0
220.0,1468.0
220.0,1097.0
220.0,952.0
220.0,1039.0
221.0,779.0
221.0,246.0
221.0,1353.0
221.0,774.0
221.0,35.0
222.0,745.0
222.0,86.0
222.0,1378.0
222.0,800.0
222.0,918.0
223.0,1440.0
223.0,884.0
223.0,932.0
223.0,1161.0
223.0,1469.0
224.0,878.0
224.0,1104.0
224.0,731.0
224.0,397.0
224.0,1046.0
225.0,1002.0
225.0,170.0
225.0,1470.0
225.0,358.0
225.0,894.0
226.0,216.0
226.0,1116.0
226.0,388.0
226.0,197.0
226.0,659.0
227.0,973.0
227.0,331.0
227.0,672.0
227.0,383.0
227.0,855.0
228.0,1067.0
228.0,321.0
228.0,1426.0
228.0,1290.0
228.0,163.0
229.0,1307.0
229.0,653.0
229.0,189.0
229.0,750.0
229.0,213.0
230.0,497.0
230.0,290.0
230.0,801.0
230.0,149.0
230.0,1460.0
231.0,968.0
231.0,955.0
231.0,410.0
231.0,1247.0
231.0,1447.0
232.0,85.0
232.0,512.0
232.0,167.0
232.0,79.0
232.0,349.0
233.0,992.0
233.0,734.0
233.0,552.0
233.0,1313.0
233.0,742.0
234.0,82.0
234.0,1340.0
234.0,1040.0
234.0,1069.0
234.0,1185.0
235.0,33.0
235.0,979.0
235.0,862.0
235.0,710.0
235.0,1403.0
236.0,1276.0
236.0,897.0
236.0,1425.0
236.0,1049.0
236.0,1054.0
237.0,626.0
237.0,81.0
237.0,1460.0
237.0,133.0
237.0,4.0
238.0,511.0
238.0,131.0
238.0,264.0
238.0,1022.0
238.0,96.0
239.0,719.0
239.0,100.0
239.0,858.0
239.0,125.0
239.0,864.0
240.0,837.0
240.0,254.0
240.0,946.0
240.0,472.0
240.0,6.0
241.0,1350.0
241.0,222.0
241.0,123.0
241.0,177.0
241.0,1425.0
242.0,1500.0
242.0,1359.0
242.0,504.0
242.0,876.0
242.0,768.0
243.0,1250.0
243.0,382.0
243.0,163.0
243.0,478.0
243.0,312.0
244.0,62.0
244.0,685.0
244.0,576.0
244.0,219.0
244.0,834.0
245.0,718.0
245.0,1436.0
245.0,696.0
245.0,774.0
245.0,205.0
246.0,340.0
246.0,1475.0
246.0,296.0
246.0,150.0
246.0,201.0
247.0,1015.0
247.0,534.0
247.0,513.0
247.0,418.0
247.0,1409.0
248.0,909.0
248.0,1323.0
248.0,1248.0
248.0,1478.0
248.0,1319.0
249.0,731.0
249.0,1164.0
249.0,912.0
249.0,1029.0
249.0,806.0
250.0,488.0
250.0,1292.0
250.0,1107.0
250.0,952.0
250.0,436.0
251.0,166.0
251.0,1317.0
251.0,364.0
251.0,1267.0
251.0,173.0
252.0,967.0
252.0,474.0
252.0,402.0
252.0,1092.0
252.0,1395.0
253.0,1096.0
253.0,814.0
253.0,678.0
253.0,1062.0
253.0,1385.0
254.0,779.0
254.0,1309.0
254.0,1323.0
254.0,366.0
254.0,893.0
255.0,405.0
255.0,304.0
255.0,986.0
255.0,146.0
255.0,733.0
256.0,1334.0
256.0,1500.0
256.0,42.0
256.0,566.0
256.0,1392.0
257.0,40.0
257.0,1025.0
257.0,1340.0
257.0,186.0
257.0,241.0
258.0,314.0
258.0,740.0
258.0,1433.0
258.0,247.0
258.0,474.0
259.0,112.0
259.0,344.0
259.0,828.0
259.0,411.0
259.0,1085.0
260.0,1498.0
260.0,1490.0
260.0,497.0
260.0,937.0
260.0,326.0
261.0,968.0
261.0,632.0
261.0,725.0
261.0,52.0
261.0,103.0
262.0,1020.0
262.0,372.0
262.0,12.0
262.0,1091.0
262.0,1172.0
263.0,323.0
263.0,1325.0
263.0,5.0
263.0,1307.0
263.0,188.0
264.0,1048.0
264.0,771.0
264.0,468.0
264.0,989.0
264.0,853.0
265.0,1343.0
265.0,944.0
265.0,958.0
265.0,221.0
265.0,1110.0
266.0,971.0
266.0,1362.0
266.0,782.0
266.0,1287.0
266.0,87.0
267.0,528.0
267.0,1059.0
267.0,1381.0
267.0,1109.0
267.0,589.0
268.0,1161.0
268.0,1211.0
268.0,975.0
268.0,545.0
268.0,239.0
269.0,1235.0
269.0,435.0
269.0,12.0
269.0,1256.0
269.0,1428.0
270.0,635.0
270.0,1470.0
270.0,297.0
270.0,581.0
270.0,1002.0
271.0,748.0
271.0,61.0
271.0,504.0
271.0,405.0
271.0,1288.0
272.0,1279.0
272.0,1294.0
272.0,1296.0
272.0,911.0
272.0,937.0
273.0,543.0
273.0,1450.0
273.0,863.0
273.0,317.0
273.0,1462.0
274.0,584.0
274.0,1235.0
274.0,1490.0
274.0,698.0
274.0,193.0
275.0,400.0
275.0,157.0
275.0,1072.0
275.0,279.0
275.0,874.0
276.0,994.0
276.0,489.0
276.0,120.0
276.0,430.0
276.0,957.0
277.0,1351.0
277.0,1276.0
277.0,627.0
277.0,113.0
277.0,93.0
278.0,917.0
278.0,1221.0
278.0,208.0
278.0,972.0
278.0,997.0
279.0,1458.0
279.0,1313.0
279.0,1259.0
279.0,275.0
279.0,48.0
280.0,1252.0
280.0,627.0
280.0,1190.0
280.0,994.0
280.0,1218.0
281.0,1120.0
281.0,1041.0
281.0,320.0
281.0,1197.0
281.0,1281.0
282.0,694.0
282.0,1235.0
282.0,529.0
282.0,1316.0
282.0,389.0
283.0,1497.0
283.0,830.0
283.0,786.0
283.0,144.0
283.0,121.0
284.0,618.0
284.0,1205.0
284.0,735.0
284.0,748.0
284.0,675.0
285.0,1033.0
285.0,482.0
285.0,547.0
285.0,1013.0
285.0,1080.0
286.0,43.0
286.0,640.0
286.0,1130.0
286.0,58.0
286.0,471.0
287.0,1144.0
287.0,380.0
287.0,1341.0
287.0,1489.0
287.0,395.0
288.0,1088.0
288.0,702.0
288.0,18.0
288.0,1291.0
288.0,461.0
289.0,454.0
289.0,592.0
289.0,920.0
289.0,989.0
289.0,264.0
290.0,749.0
290.0,1325.0
290.0,750.0
290.0,801.0
290.0,231.0
291.0,741.0
291.0,549.0
291.0,883.0
291.0,188.0
291.0,1325.0
292.0,1359.0
292.0,847.0
292.0,882.0
292.0,580.0
292.0,920.0
293.0,1491.0
293.0,878.0
293.0,1023.0
293.0,1228.0
293.0,94.0
294.0,1291.0
294.0,990.0
294.0,619.0
294.0,658.0
294.0,119.0
295.0,146.0
295.0,1423.0
295.0,11.0
295.0,1230.0
295.0,1180.0
296.0,16.0
296.0,648.0
296.0,470.0
296.0,472.0
296.0,94.0
297.0,1486.0
297.0,315.0
297.0,170.0
297.0,1317.0
297.0,1149.0
298.0,525.0
298.0,1083.0
298.0,567.0
298.0,1357.0
298.0,683.0
299.0,98.0
299.0,20.0
299.0,1459.0
299.0,321.0
299.0,478.0
300.0,1169.0
300.0,183.0
300.0,810.0
300.0,1400.0
300.0,708.0
301.0,807.0
301.0,63.0
301.0,1215.0
301.0,1020.0
301.0,529.0
302.0,1414.0
302.0,198.0
302.0,38.0
302.0,233.0
302.0,859.0
303.0,931.0
303.0,1232.0
303.0,48.0
303.0,612.0
303.0,1413.0
304.0,137.0
304.0,1410.0
304.0,854.0
304.0,733.0
304.0,373.0
305.0,1511.0
305.0,240.0
305.0,94.0
305.0,684.0
305.0,381.0
306.0,962.0
306.0,712.0
306.0,771.0
306.0,1094.0
306.0,289.0
307.0,46.0
307.0,957.0
307.0,1125.0
307.0,501.0
307.0,337.0
308.0,1058.0
308.0,660.0
308.0,913.0
308.0,408.0
308.0,1325.0
309.0,1351.0
309.0,484.0
309.0,1490.0
309.0,1387.0
309.0,563.0
310.0,846.0
310.0,640.0
310.0,1001.0
310.0,425.0
310.0,1155.0
311.0,556.0
311.0,488.0
311.0,71.0
311.0,162.0
311.0,844.0
312.0,437.0
312.0,624.0
312.0,54.0
312.0,355.0
312.0,464.0
313.0,920.0
313.0,997.0
313.0,805.0
313.0,792.0
313.0,970.0
314.0,1140.0
314.0,264.0
314.0,93.0
314.0,583.0
314.0,828.0
315.0,1101.0
315.0,830.0
315.0,1172.0
315.0,855.0
315.0,1479.0
316.0,715.0
316.0,843.0
316.0,1134.0
316.0,980.0
316.0,927.0
317.0,996.0
317.0,909.0
317.0,870.0
317.0,424.0
317.0,726.0
318.0,1228.0
318.0,922.0
318.0,466.0
318.0,1248.0
318.0,293.0
319.0,39.0
319.0,289.0
319.0,1022.0
319.0,25.0
319.0,264.0
320.0,77.0
320.0,841.0
320.0,281.0
320.0,935.0
320.0,1475.0
321.0,1505.0
321.0,118.0
321.0,184.0
321.0,1342.0
321.0,978.0
322.0,1321.0
322.0,929.0
322.0,1065.0
322.0,87.0
322.0,1362.0
323.0,231.0
323.0,197.0
323.0,52.0
323.0,1125.0
323.0,69.0
324.0,159.0
324.0,1213.0
324.0,647.0
324.0,247.0
324.0,176.0
325.0,1040.0
325.0,964.0
325.0,86.0
325.0,384.0
325.0,1148.0
326.0,237.0
326.0,546.0
326.0,686.0
326.0,616.0
326.0,1157.0
327.0,956.0
327.0,10.0
327.0,875.0
327.0,90.0
327.0,147.0
328.0,915.0
328.0,61.0
328.0,798.0
328.0,748.0
328.0,667.0
329.0,1085.0
329.0,762.0
329.0,250.0
329.0,1465.0
329.0,965.0
330.0,1095.0
330.0,200.0
330.0,547.0
330.0,1354.0
330.0,1492.0
331.0,173.0
331.0,1467.0
331.0,855.0
331.0,129.0
331.0,642.0
332.0,115.0
332.0,945.0
332.0,130.0
332.0,1145.0
332.0,1514.0
333.0,879.0
333.0,1349.0
333.0,694.0
333.0,1403.0
333.0,933.0
334.0,1087.0
334.0,909.0
334.0,1029.0
334.0,648.0
334.0,474.0
335.0,1045.0
335.0,1234.0
335.0,178.0
335.0,659.0
