i,j
33.0,129.0
34.0,1015.0
34.0,522.0
34.0,822.0
34.0,53.0
34.0,264.0
35.0,415.0
35.0,337.0
35.0,10.0
35.0,153.0
35.0,971.0
36.0,1017.0
36.0,655.0
36.0,284.0
36.0,462.0
36.0,663.0
37.0,505.0
37.0,561.0
37.0,346.0
37.0,699.0
37.0,344.0
38.0,576.0
38.0,954.0
38.0,79.0
38.0,391.0
38.0,272.0
39.0,314.0
39.0,439.0
39.0,521.0
39.0,897.0
39.0,182.0
40.0,915.0
40.0,812.0
40.0,440.0
40.0,144.0
40.0,100.0
41.0,946.0
41.0,311.0
41.0,650.0
41.0,100.0
41.0,756.0
42.0,900.0
42.0,537.0
42.0,105.0
42.0,119.0
42.0,736.0
43.0,422.0
43.0,343.0
43.0,156.0
43.0,169.0
43.0,1004.0
44.0,119.0
44.0,502.0
44.0,37.0
44.0,323.0
44.0,711.0
45.0,89.0
45.0,592.0
45.0,961.0
45.0,126.0
45.0,135.0
46.0,2.0
46.0,245.0
46.0,493.0
46.0,246.0
46.0,729.0
47.0,779.0
47.0,550.0
47.0,1008.0
47.0,116.0
47.0,266.0
48.0,874.0
48.0,698.0
48.0,168.0
48.0,194.0
48.0,433.0
49.0,687.0
49.0,188.0
49.0,496.0
49.0,173.0
49.0,233.0
50.0,360.0
50.0,391.0
50.0,47.0
50.0,981.0
50.0,195.0
51.0,302.0
51.0,1003.0
51.0,455.0
51.0,959.0
51.0,192.0
52.0,583.0
52.0,146.0
52.0,349.0
52.0,107.0
52.0,691.0
53.0,674.0
53.0,392.0
53.0,972.0
53.0,687.0
53.0,836.0
54.0,745.0
54.0,841.0
54.0,472.0
54.0,38.0
54.0,657.0
55.0,563.0
55.0,558.0
55.0,710.0
55.0,652.0
55.0,444.0
56.0,134.0
56.0,89.0
56.0,50.0
56.0,642.0
56.0,411.0
57.0,967.0
57.0,285.0
57.0,109.0
57.0,157.0
57.0,935.0
58.0,433.0
58.0,123.0
58.0,746.0
58.0,525.0
58.0,4.0
59.0,530.0
59.0,431.0
59.0,395.0
59.0,234.0
59.0,918.0
60.0,839.0
60.0,757.0
60.0,355.0
60.0,923.0
60.0,299.0
61.0,811.0
61.0,483.0
61.0,936.0
61.0,496.0
61.0,554.0
62.0,861.0
62.0,335.0
62.0,458.0
62.0,856.0
62.0,762.0
63.0,444.0
63.0,322.0
63.0,317.0
63.0,265.0
63.0,826.0
64.0,934.0
64.0,612.0
64.0,170.0
64.0,637.0
64.0,336.0
65.0,911.0
65.0,378.0
65.0,102.0
65.0,677.0
65.0,194.0
66.0,59.0
66.0,289.0
66.0,125.0
66.0,451.0
66.0,416.0
67.0,57.0
67.0,644.0
67.0,523.0
67.0,848.0
67.0,35.0
68.0,382.0
68.0,246.0
68.0,260.0
68.0,692.0
68.0,620.0
69.0,36.0
69.0,592.0
69.0,894.0
69.0,485.0
69.0,1003.0
70.0,520.0
70.0,432.0
70.0,486.0
70.0,445.0
70.0,942.0
71.0,567.0
71.0,296.0
71.0,940.0
71.0,1001.0
71.0,200.0
72.0,952.0
72.0,933.0
72.0,938.0
72.0,803.0
72.0,513.0
73.0,596.0
73.0,767.0
73.0,737.0
73.0,104.0
73.0,523.0
74.0,297.0
74.0,532.0
74.0,702.0
74.0,887.0
74.0,500.0
75.0,473.0
75.0,42.0
75.0,915.0
75.0,803.0
75.0,878.0
76.0,505.0
76.0,644.0
76.0,173.0
76.0,599.0
76.0,719.0
77.0,128.0
77.0,131.0
77.0,915.0
77.0,497.0
77.0,120.0
78.0,554.0
78.0,373.0
78.0,6.0
78.0,211.0
78.0,170.0
79.0,342.0
79.0,931.0
79.0,981.0
79.0,842.0
79.0,176.0
80.0,237.0
80.0,453.0
80.0,982.0
80.0,929.0
80.0,68.0
81.0,451.0
81.0,358.0
81.0,613.0
81.0,197.0
81.0,155.0
82.0,236.0
82.0,32.0
82.0,294.0
82.0,545.0
82.0,214.0
83.0,1017.0
83.0,639.0
83.0,428.0
83.0,75.0
83.0,567.0
84.0,543.0
84.0,778.0
84.0,68.0
84.0,493.0
84.0,893.0
85.0,440.0
85.0,70.0
85.0,571.0
85.0,697.0
85.0,611.0
86.0,939.0
86.0,380.0
86.0,293.0
86.0,768.0
86.0,30.0
87.0,1017.0
87.0,778.0
87.0,666.0
87.0,786.0
87.0,961.0
88.0,479.0
88.0,666.0
88.0,715.0
88.0,915.0
88.0,337.0
89.0,670.0
89.0,177.0
89.0,251.0
89.0,644.0
89.0,15.0
90.0,50.0
90.0,72.0
90.0,440.0
90.0,391.0
90.0,139.0
91.0,683.0
91.0,586.0
91.0,196.0
91.0,914.0
91.0,402.0
92.0,856.0
92.0,381.0
92.0,154.0
92.0,528.0
92.0,237.0
93.0,917.0
93.0,731.0
93.0,344.0
93.0,572.0
93.0,349.0
94.0,215.0
94.0,503.0
94.0,789.0
94.0,845.0
94.0,153.0
95.0,159.0
95.0,779.0
95.0,786.0
95.0,26.0
95.0,97.0
96.0,694.0
96.0,505.0
96.0,774.0
96.0,858.0
96.0,2.0
97.0,702.0
97.0,741.0
97.0,194.0
97.0,917.0
97.0,532.0
98.0,410.0
98.0,365.0
98.0,17.0
98.0,290.0
98.0,771.0
99.0,756.0
99.0,48.0
99.0,270.0
99.0,280.0
99.0,232.0
100.0,815.0
100.0,171.0
100.0,586.0
100.0,711.0
100.0,479.0
101.0,739.0
101.0,581.0
101.0,514.0
101.0,999.0
101.0,179.0
102.0,79.0
102.0,300.0
102.0,852.0
102.0,1015.0
102.0,495.0
103.0,739.0
103.0,858.0
103.0,176.0
103.0,901.0
103.0,386.0
104.0,566.0
104.0,575.0
104.0,10.0
104.0,343.0
104.0,718.0
105.0,1002.0
105.0,299.0
105.0,140.0
105.0,1007.0
105.0,26.0
106.0,847.0
106.0,804.0
106.0,722.0
106.0,206.0
106.0,1011.0
107.0,661.0
107.0,389.0
107.0,688.0
107.0,808.0
107.0,552.0
108.0,739.0
108.0,484.0
108.0,956.0
108.0,529.0
108.0,554.0
109.0,55.0
109.0,543.0
109.0,152.0
109.0,898.0
109.0,45.0
110.0,992.0
110.0,1.0
110.0,189.0
110.0,849.0
110.0,114.0
111.0,877.0
111.0,261.0
111.0,257.0
111.0,723.0
111.0,227.0
112.0,357.0
112.0,885.0
112.0,279.0
112.0,46.0
112.0,81.0
113.0,344.0
113.0,110.0
113.0,149.0
113.0,980.0
113.0,793.0
114.0,163.0
114.0,416.0
114.0,715.0
114.0,622.0
114.0,734.0
115.0,824.0
115.0,520.0
115.0,732.0
115.0,441.0
115.0,338.0
116.0,348.0
116.0,826.0
116.0,962.0
116.0,119.0
116.0,537.0
117.0,773.0
117.0,199.0
117.0,534.0
117.0,211.0
117.0,890.0
118.0,865.0
118.0,662.0
118.0,0.0
118.0,141.0
118.0,156.0
119.0,14.0
119.0,812.0
119.0,269.0
119.0,835.0
119.0,833.0
120.0,697.0
120.0,249.0
120.0,713.0
120.0,504.0
120.0,481.0
121.0,487.0
121.0,211.0
121.0,394.0
121.0,208.0
121.0,249.0
122.0,352.0
122.0,891.0
122.0,173.0
122.0,130.0
122.0,296.0
123.0,799.0
123.0,601.0
123.0,334.0
123.0,396.0
123.0,232.0
124.0,592.0
124.0,130.0
124.0,252.0
124.0,230.0
124.0,114.0
125.0,679.0
125.0,69.0
125.0,601.0
125.0,698.0
125.0,824.0
126.0,378.0
126.0,152.0
126.0,195.0
126.0,943.0
126.0,264.0
127.0,707.0
127.0,144.0
127.0,217.0
127.0,452.0
127.0,305.0
128.0,124.0
128.0,779.0
128.0,702.0
128.0,45.0
128.0,681.0
129.0,322.0
129.0,47.0
129.0,990.0
129.0,270.0
129.0,244.0
130.0,744.0
130.0,762.0
130.0,110.0
130.0,668.0
130.0,491.0
131.0,696.0
131.0,931.0
131.0,450.0
131.0,750.0
131.0,59.0
132.0,319.0
132.0,127.0
132.0,354.0
132.0,387.0
132.0,626.0
133.0,318.0
133.0,4.0
133.0,442.0
133.0,696.0
133.0,404.0
134.0,797.0
134.0,543.0
134.0,416.0
134.0,904.0
134.0,727.0
135.0,883.0
135.0,361.0
135.0,1007.0
135.0,298.0
135.0,71.0
136.0,402.0
136.0,62.0
136.0,124.0
136.0,37.0
136.0,292.0
137.0,916.0
137.0,591.0
137.0,861.0
137.0,371.0
137.0,508.0
138.0,499.0
138.0,219.0
138.0,162.0
138.0,816.0
138.0,787.0
139.0,938.0
139.0,784.0
139.0,1004.0
139.0,397.0
139.0,874.0
140.0,967.0
140.0,257.0
140.0,1.0
140.0,49.0
140.0,525.0
141.0,390.0
141.0,722.0
141.0,447.0
141.0,709.0
141.0,430.0
142.0,471.0
142.0,619.0
142.0,967.0
142.0,543.0
142.0,168.0
143.0,24.0
143.0,318.0
143.0,321.0
143.0,564.0
143.0,801.0
144.0,447.0
144.0,895.0
144.0,467.0
144.0,133.0
144.0,186.0
145.0,214.0
145.0,262.0
145.0,56.0
145.0,1012.0
145.0,443.0
146.0,80.0
146.0,359.0
146.0,239.0
146.0,138.0
146.0,372.0
147.0,815.0
147.0,559.0
147.0,283.0
147.0,327.0
147.0,370.0
148.0,360.0
148.0,786.0
148.0,30.0
148.0,29.0
148.0,426.0
149.0,364.0
149.0,605.0
149.0,637.0
149.0,363.0
149.0,519.0
150.0,415.0
150.0,684.0
150.0,933.0
150.0,163.0
150.0,888.0
151.0,608.0
151.0,986.0
151.0,747.0
151.0,756.0
151.0,697.0
152.0,537.0
152.0,986.0
152.0,358.0
152.0,230.0
152.0,752.0
153.0,775.0
153.0,360.0
153.0,84.0
153.0,771.0
153.0,956.0
154.0,36.0
154.0,78.0
154.0,635.0
154.0,641.0
154.0,7.0
155.0,425.0
155.0,826.0
155.0,635.0
155.0,967.0
155.0,162.0
156.0,1011.0
156.0,314.0
156.0,158.0
156.0,1017.0
156.0,803.0
157.0,75.0
157.0,540.0
157.0,93.0
157.0,772.0
157.0,0.0
158.0,836.0
158.0,706.0
158.0,530.0
158.0,251.0
158.0,13.0
159.0,308.0
159.0,717.0
159.0,24.0
159.0,769.0
159.0,471.0
160.0,650.0
160.0,7.0
160.0,907.0
160.0,436.0
160.0,858.0
161.0,768.0
161.0,526.0
161.0,622.0
161.0,753.0
161.0,19.0
162.0,399.0
162.0,386.0
162.0,223.0
162.0,628.0
162.0,255.0
163.0,238.0
163.0,42.0
163.0,993.0
163.0,582.0
163.0,90.0
164.0,467.0
164.0,924.0
164.0,625.0
164.0,715.0
164.0,90.0
165.0,347.0
165.0,670.0
165.0,10.0
165.0,122.0
165.0,514.0
166.0,790.0
166.0,552.0
166.0,637.0
166.0,695.0
166.0,677.0
167.0,780.0
167.0,12.0
167.0,668.0
167.0,370.0
167.0,271.0
168.0,749.0
168.0,755.0
168.0,872.0
168.0,445.0
168.0,1017.0
169.0,876.0
169.0,657.0
169.0,324.0
169.0,911.0
169.0,524.0
170.0,468.0
170.0,12.0
170.0,283.0
170.0,671.0
170.0,570.0
171.0,970.0
171.0,615.0
171.0,528.0
171.0,866.0
171.0,95.0
172.0,398.0
172.0,157.0
172.0,216.0
172.0,274.0
172.0,908.0
173.0,510.0
173.0,323.0
173.0,271.0
173.0,579.0
173.0,341.0
174.0,6.0
174.0,495.0
174.0,375.0
174.0,186.0
174.0,328.0
175.0,352.0
175.0,677.0
175.0,286.0
175.0,854.0
175.0,888.0
176.0,425.0
176.0,645.0
176.0,314.0
176.0,444.0
176.0,428.0
177.0,640.0
177.0,560.0
177.0,210.0
177.0,149.0
177.0,273.0
178.0,116.0
178.0,1003.0
178.0,765.0
178.0,330.0
178.0,980.0
179.0,71.0
179.0,541.0
179.0,424.0
179.0,595.0
179.0,977.0
180.0,779.0
180.0,910.0
180.0,713.0
180.0,645.0
180.0,412.0
181.0,475.0
181.0,141.0
181.0,705.0
181.0,900.0
181.0,482.0
182.0,99.0
182.0,322.0
182.0,0.0
182.0,412.0
182.0,149.0
183.0,659.0
183.0,717.0
183.0,338.0
183.0,453.0
183.0,156.0
184.0,738.0
184.0,914.0
184.0,341.0
184.0,273.0
184.0,66.0
185.0,335.0
185.0,967.0
185.0,212.0
185.0,579.0
185.0,363.0
186.0,621.0
186.0,345.0
186.0,368.0
186.0,616.0
186.0,16.0
187.0,255.0
187.0,230.0
187.0,978.0
187.0,302.0
187.0,697.0
188.0,459.0
188.0,362.0
188.0,516.0
188.0,1003.0
188.0,737.0
189.0,67.0
189.0,854.0
189.0,607.0
189.0,78.0
189.0,574.0
190.0,891.0
190.0,29.0
190.0,630.0
190.0,161.0
190.0,736.0
191.0,221.0
191.0,464.0
191.0,56.0
191.0,183.0
191.0,709.0
192.0,195.0
192.0,680.0
192.0,578.0
192.0,567.0
192.0,200.0
193.0,743.0
193.0,965.0
193.0,70.0
193.0,414.0
193.0,556.0
194.0,325.0
194.0,254.0
194.0,123.0
194.0,701.0
194.0,818.0
195.0,525.0
195.0,737.0
195.0,111.0
195.0,736.0
195.0,712.0
196.0,29.0
196.0,431.0
196.0,518.0
196.0,146.0
196.0,406.0
197.0,243.0
197.0,94.0
197.0,980.0
197.0,518.0
197.0,495.0
198.0,537.0
198.0,229.0
198.0,256.0
198.0,760.0
198.0,214.0
199.0,260.0
199.0,586.0
199.0,588.0
199.0,835.0
199.0,409.0
200.0,74.0
200.0,930.0
200.0,12.0
200.0,808.0
200.0,277.0
201.0,265.0
201.0,834.0
201.0,10.0
201.0,269.0
201.0,3.0
202.0,954.0
202.0,587.0
202.0,978.0
202.0,362.0
202.0,221.0
203.0,899.0
203.0,988.0
203.0,121.0
203.0,866.0
203.0,627.0
204.0,315.0
204.0,712.0
204.0,190.0
204.0,637.0
204.0,195.0
205.0,451.0
205.0,415.0
205.0,623.0
205.0,165.0
205.0,650.0
206.0,51.0
206.0,950.0
206.0,237.0
206.0,183.0
206.0,984.0
207.0,250.0
207.0,946.0
207.0,312.0
207.0,8.0
207.0,1006.0
208.0,110.0
208.0,203.0
208.0,663.0
208.0,659.0
208.0,814.0
209.0,53.0
209.0,905.0
209.0,280.0
209.0,857.0
209.0,912.0
210.0,168.0
210.0,360.0
210.0,88.0
210.0,578.0
210.0,770.0
211.0,938.0
211.0,588.0
211.0,317.0
211.0,46.0
211.0,964.0
212.0,790.0
212.0,660.0
212.0,865.0
212.0,133.0
212.0,923.0
213.0,443.0
213.0,894.0
213.0,285.0
213.0,119.0
213.0,998.0
214.0,708.0
214.0,608.0
214.0,589.0
214.0,700.0
214.0,469.0
215.0,111.0
215.0,435.0
215.0,93.0
215.0,473.0
215.0,314.0
216.0,839.0
216.0,742.0
216.0,1010.0
216.0,777.0
216.0,1016.0
217.0,1001.0
217.0,307.0
217.0,54.0
217.0,836.0
217.0,234.0
218.0,410.0
218.0,495.0
218.0,413.0
218.0,165.0
218.0,308.0
219.0,682.0
219.0,434.0
219.0,884.0
219.0,780.0
219.0,924.0
220.0,514.0
220.0,934.0
220.0,458.0
220.0,316.0
220.0,528.0
221.0,675.0
221.0,269.0
221.0,627.0
221.0,280.0
221.0,647.0
222.0,615.0
222.0,285.0
222.0,284.0
222.0,430.0
222.0,641.0
223.0,699.0
223.0,883.0
223.0,697.0
223.0,81.0
223.0,605.0
224.0,322.0
224.0,76.0
224.0,855.0
224.0,27.0
224.0,85.0
225.0,515.0
225.0,384.0
225.0,139.0
225.0,169.0
225.0,89.0
226.0,814.0
226.0,889.0
226.0,26.0
226.0,236.0
226.0,780.0
227.0,58.0
227.0,473.0
227.0,942.0
227.0,69.0
227.0,303.0
228.0,965.0
228.0,17.0
228.0,824.0
228.0,288.0
228.0,323.0
229.0,83.0
229.0,48.0
229.0,164.0
229.0,947.0
229.0,492.0
230.0,592.0
230.0,136.0
230.0,259.0
230.0,548.0
230.0,975.0
231.0,212.0
231.0,734.0
231.0,88.0
231.0,189.0
231.0,541.0
232.0,676.0
232.0,146.0
232.0,920.0
232.0,156.0
232.0,570.0
233.0,783.0
233.0,987.0
233.0,323.0
233.0,599.0
233.0,408.0
234.0,345.0
234.0,223.0
234.0,668.0
234.0,255.0
234.0,238.0
235.0,105.0
235.0,581.0
235.0,367.0
235.0,506.0
235.0,964.0
236.0,221.0
236.0,360.0
236.0,617.0
236.0,823.0
236.0,501.0
237.0,201.0
237.0,525.0
237.0,408.0
237.0,64.0
237.0,599.0
238.0,146.0
238.0,530.0
238.0,383.0
238.0,384.0
238.0,11.0
239.0,629.0
239.0,525.0
239.0,565.0
239.0,714.0
239.0,561.0
240.0,1015.0
240.0,921.0
240.0,596.0
240.0,515.0
240.0,277.0
241.0,1012.0
241.0,140.0
241.0,370.0
241.0,381.0
241.0,981.0
242.0,882.0
242.0,59.0
242.0,152.0
242.0,402.0
242.0,126.0
243.0,952.0
243.0,420.0
243.0,922.0
243.0,27.0
243.0,495.0
244.0,592.0
244.0,332.0
244.0,457.0
244.0,810.0
244.0,55.0
245.0,945.0
245.0,174.0
245.0,201.0
245.0,887.0
245.0,535.0
246.0,352.0
246.0,724.0
246.0,72.0
246.0,359.0
246.0,200.0
247.0,883.0
247.0,74.0
247.0,27.0
247.0,371.0
247.0,303.0
248.0,831.0
248.0,562.0
248.0,75.0
248.0,522.0
248.0,309.0
249.0,930.0
249.0,577.0
249.0,241.0
249.0,656.0
249.0,952.0
250.0,407.0
250.0,243.0
250.0,44.0
250.0,944.0
250.0,527.0
251.0,936.0
251.0,372.0
251.0,941.0
251.0,393.0
251.0,127.0
252.0,432.0
252.0,1004.0
252.0,567.0
252.0,837.0
252.0,484.0
253.0,993.0
253.0,816.0
253.0,884.0
253.0,997.0
253.0,955.0
254.0,156.0
254.0,169.0
254.0,721.0
254.0,401.0
254.0,236.0
255.0,637.0
255.0,244.0
255.0,876.0
255.0,207.0
255.0,213.0
256.0,630.0
256.0,490.0
256.0,492.0
256.0,890.0
256.0,886.0
257.0,720.0
257.0,332.0
257.0,889.0
257.0,489.0
257.0,387.0
258.0,889.0
258.0,567.0
258.0,910.0
258.0,215.0
258.0,419.0
259.0,325.0
259.0,226.0
259.0,368.0
259.0,774.0
259.0,656.0
260.0,126.0
260.0,960.0
260.0,282.0
260.0,907.0
260.0,208.0
261.0,295.0
261.0,702.0
261.0,556.0
261.0,360.0
261.0,98.0
262.0,717.0
262.0,4.0
262.0,142.0
262.0,325.0
262.0,520.0
263.0,432.0
263.0,603.0
263.0,97.0
263.0,11.0
263.0,361.0
264.0,561.0
264.0,862.0
264.0,768.0
264.0,974.0
264.0,277.0
265.0,656.0
265.0,635.0
265.0,218.0
265.0,870.0
265.0,641.0
266.0,50.0
266.0,681.0
266.0,815.0
266.0,676.0
266.0,22.0
267.0,1005.0
267.0,739.0
267.0,206.0
267.0,814.0
267.0,819.0
268.0,601.0
268.0,13.0
268.0,256.0
268.0,910.0
268.0,895.0
269.0,433.0
269.0,733.0
269.0,637.0
269.0,338.0
269.0,709.0
270.0,287.0
270.0,881.0
270.0,592.0
270.0,792.0
270.0,335.0
271.0,103.0
271.0,694.0
271.0,567.0
271.0,429.0
271.0,182.0
272.0,589.0
272.0,73.0
272.0,50.0
272.0,335.0
272.0,432.0
273.0,774.0
273.0,788.0
273.0,367.0
273.0,390.0
273.0,288.0
274.0,528.0
274.0,146.0
274.0,758.0
274.0,44.0
274.0,674.0
275.0,149.0
275.0,203.0
275.0,790.0
275.0,751.0
275.0,597.0
276.0,239.0
276.0,74.0
276.0,215.0
276.0,457.0
276.0,839.0
277.0,231.0
277.0,820.0
277.0,599.0
277.0,26.0
277.0,211.0
278.0,732.0
278.0,446.0
278.0,267.0
278.0,123.0
278.0,587.0
279.0,237.0
279.0,979.0
279.0,28.0
279.0,340.0
279.0,748.0
280.0,88.0
280.0,399.0
280.0,0.0
280.0,672.0
280.0,664.0
281.0,621.0
281.0,387.0
281.0,140.0
281.0,617.0
281.0,811.0
282.0,838.0
282.0,863.0
282.0,511.0
282.0,435.0
282.0,34.0
283.0,226.0
283.0,429.0
283.0,813.0
283.0,609.0
283.0,892.0
284.0,1009.0
284.0,558.0
284.0,657.0
284.0,925.0
284.0,157.0
285.0,157.0
285.0,661.0
285.0,823.0
285.0,750.0
285.0,573.0
286.0,801.0
286.0,635.0
286.0,725.0
286.0,795.0
286.0,343.0
287.0,322.0
287.0,984.0
287.0,416.0
287.0,835.0
287.0,509.0
288.0,227.0
288.0,293.0
288.0,510.0
288.0,219.0
288.0,57.0
289.0,532.0
289.0,380.0
289.0,863.0
289.0,564.0
289.0,583.0
290.0,974.0
290.0,777.0
290.0,174.0
290.0,376.0
290.0,235.0
291.0,293.0
291.0,7.0
291.0,236.0
291.0,223.0
291.0,137.0
292.0,928.0
292.0,600.0
292.0,851.0
292.0,847.0
292.0,356.0
293.0,25.0
293.0,645.0
293.0,710.0
293.0,194.0
293.0,55.0
294.0,88.0
294.0,451.0
294.0,209.0
294.0,526.0
294.0,740.0
295.0,529.0
295.0,72.0
295.0,479.0
295.0,187.0
295.0,897.0
296.0,768.0
296.0,302.0
296.0,621.0
296.0,526.0
296.0,1002.0
297.0,161.0
297.0,882.0
297.0,444.0
297.0,577.0
297.0,356.0
298.0,801.0
298.0,143.0
298.0,266.0
298.0,533.0
298.0,309.0
299.0,517.0
299.0,111.0
299.0,768.0
299.0,755.0
299.0,895.0
300.0,568.0
300.0,465.0
300.0,407.0
300.0,521.0
300.0,712.0
301.0,816.0
301.0,352.0
301.0,735.0
301.0,290.0
301.0,457.0
302.0,332.0
302.0,672.0
302.0,40.0
302.0,444.0
302.0,888.0
303.0,216.0
303.0,313.0
303.0,467.0
303.0,451.0
303.0,695.0
304.0,732.0
304.0,714.0
304.0,610.0
304.0,716.0
304.0,386.0
305.0,35.0
305.0,50.0
305.0,607.0
305.0,846.0
305.0,752.0
306.0,76.0
306.0,589.0
306.0,483.0
306.0,832.0
306.0,160.0
307.0,157.0
307.0,32.0
307.0,579.0
307.0,865.0
307.0,821.0
308.0,655.0
308.0,260.0
308.0,516.0
308.0,400.0
308.0,374.0
309.0,744.0
309.0,899.0
309.0,685.0
309.0,641.0
309.0,143.0
310.0,240.0
310.0,794.0
310.0,685.0
310.0,588.0
310.0,810.0
311.0,380.0
311.0,973.0
311.0,585.0
311.0,718.0
311.0,243.0
312.0,570.0
312.0,44.0
312.0,722.0
312.0,629.0
312.0,356.0
313.0,67.0
313.0,641.0
313.0,301.0
313.0,783.0
313.0,481.0
314.0,81.0
314.0,48.0
314.0,944.0
314.0,943.0
314.0,297.0
315.0,55.0
315.0,607.0
315.0,545.0
315.0,840.0
315.0,71.0
316.0,943.0
316.0,948.0
316.0,21.0
316.0,560.0
316.0,342.0
317.0,769.0
317.0,839.0
317.0,759.0
317.0,747.0
317.0,788.0
318.0,954.0
318.0,116.0
318.0,172.0
318.0,190.0
318.0,471.0
319.0,36.0
319.0,429.0
319.0,67.0
319.0,184.0
319.0,596.0
320.0,188.0
320.0,730.0
320.0,352.0
320.0,643.0
320.0,835.0
321.0,814.0
321.0,568.0
321.0,245.0
321.0,734.0
321.0,92.0
322.0,374.0
322.0,791.0
322.0,108.0
322.0,780.0
322.0,774.0
323.0,555.0
323.0,103.0
323.0,681.0
323.0,981.0
323.0,172.0
324.0,63.0
324.0,679.0
324.0,900.0
324.0,742.0
324.0,828.0
325.0,145.0
325.0,531.0
325.0,85.0
325.0,289.0
325.0,575.0
326.0,566.0
326.0,103.0
326.0,504.0
326.0,649.0
326.0,696.0
327.0,1012.0
327.0,818.0
327.0,314.0
327.0,634.0
327.0,130.0
328.0,35.0
328.0,378.0
328.0,557.0
328.0,582.0
328.0,253.0
329.0,521.0
329.0,607.0
329.0,784.0
329.0,609.0
329.0,891.0
330.0,526.0
330.0,392.0
330.0,139.0
330.0,23.0
330.0,656.0
331.0,795.0
331.0,517.0
331.0,868.0
331.0,975.0
331.0,867.0
332.0,16.0
332.0,677.0
332.0,714.0
332.0,56.0
332.0,420.0
333.0,665.0
333.0,364.0
333.0,216.0
333.0,431.0
333.0,895.0
334.0,593.0
334.0,371.0
334.0,956.0
334.0,610.0
334.0,84.0
335.0,995.0
335.0,719.0
335.0,263.0
335.0,188.0
335.0,741.0
336.0,628.0
336.0,291.0
336.0,252.0
336.0,226.0
336.0,44.0
337.0,460.0
337.0,759.0
337.0,784.0
337.0,135.0
337.0,425.0
338.0,792.0
338.0,202.0
338.0,774.0
338.0,712.0
338.0,588.0
339.0,650.0
339.0,344.0
339.0,870.0
339.0,159.0
339.0,47.0
340.0,485.0
340.0,235.0
340.0,626.0
340.0,723.0
340.0,862.0
341.0,581.0
341.0,115.0
341.0,130.0
341.0,627.0
341.0,312.0
342.0,728.0
342.0,894.0
342.0,533.0
342.0,850.0
342.0,719.0
343.0,679.0
343.0,973.0
343.0,885.0
343.0,194.0
343.0,540.0
344.0,454.0
344.0,199.0
344.0,996.0
344.0,271.0
344.0,221.0
345.0,112.0
345.0,884.0
345.0,961.0
345.0,314.0
345.0,760.0
346.0,386.0
346.0,514.0
346.0,530.0
346.0,310.0
346.0,672.0
347.0,538.0
347.0,371.0
347.0,328.0
347.0,247.0
347.0,263.0
348.0,468.0
348.0,584.0
348.0,196.0
348.0,389.0
