i,j
76.0,259.0
76.0,558.0
76.0,8.0
76.0,193.0
76.0,448.0
77.0,266.0
77.0,36.0
77.0,383.0
77.0,305.0
77.0,239.0
78.0,161.0
78.0,643.0
78.0,495.0
78.0,428.0
78.0,18.0
79.0,33.0
79.0,153.0
79.0,534.0
79.0,371.0
79.0,564.0
80.0,30.0
80.0,106.0
80.0,42.0
80.0,556.0
80.0,52.0
81.0,596.0
81.0,145.0
81.0,184.0
81.0,366.0
81.0,17.0
82.0,436.0
82.0,59.0
82.0,413.0
82.0,314.0
82.0,90.0
83.0,320.0
83.0,163.0
83.0,528.0
83.0,631.0
83.0,561.0
84.0,90.0
84.0,485.0
84.0,81.0
84.0,13.0
84.0,332.0
85.0,309.0
85.0,157.0
85.0,444.0
85.0,206.0
85.0,303.0
86.0,259.0
86.0,196.0
86.0,48.0
86.0,467.0
86.0,255.0
87.0,502.0
87.0,174.0
87.0,119.0
87.0,144.0
87.0,414.0
88.0,50.0
88.0,443.0
88.0,349.0
88.0,90.0
88.0,23.0
89.0,238.0
89.0,398.0
89.0,595.0
89.0,101.0
89.0,41.0
90.0,542.0
90.0,570.0
90.0,510.0
90.0,631.0
90.0,242.0
91.0,275.0
91.0,610.0
91.0,317.0
91.0,503.0
91.0,591.0
92.0,628.0
92.0,455.0
92.0,527.0
92.0,85.0
92.0,271.0
93.0,658.0
93.0,552.0
93.0,303.0
93.0,538.0
93.0,628.0
94.0,370.0
94.0,275.0
94.0,210.0
94.0,551.0
94.0,472.0
95.0,453.0
95.0,186.0
95.0,462.0
95.0,108.0
95.0,82.0
96.0,426.0
96.0,13.0
96.0,32.0
96.0,114.0
96.0,72.0
97.0,257.0
97.0,1.0
97.0,584.0
97.0,664.0
97.0,75.0
98.0,403.0
98.0,228.0
98.0,459.0
98.0,210.0
98.0,118.0
99.0,274.0
99.0,434.0
99.0,483.0
99.0,72.0
99.0,119.0
100.0,327.0
100.0,60.0
100.0,520.0
100.0,179.0
100.0,41.0
101.0,659.0
101.0,565.0
101.0,230.0
101.0,172.0
101.0,372.0
102.0,562.0
102.0,373.0
102.0,243.0
102.0,279.0
102.0,359.0
103.0,644.0
103.0,578.0
103.0,551.0
103.0,59.0
103.0,120.0
104.0,586.0
104.0,308.0
104.0,167.0
104.0,152.0
104.0,513.0
105.0,48.0
105.0,287.0
105.0,1.0
105.0,52.0
105.0,417.0
106.0,350.0
106.0,30.0
106.0,487.0
106.0,587.0
106.0,560.0
107.0,633.0
107.0,475.0
107.0,596.0
107.0,28.0
107.0,97.0
108.0,21.0
108.0,372.0
108.0,578.0
108.0,509.0
108.0,53.0
109.0,120.0
109.0,570.0
109.0,326.0
109.0,596.0
109.0,171.0
110.0,382.0
110.0,109.0
110.0,221.0
110.0,305.0
110.0,280.0
111.0,573.0
111.0,586.0
111.0,3.0
111.0,409.0
111.0,254.0
112.0,354.0
112.0,576.0
112.0,187.0
112.0,311.0
112.0,316.0
113.0,545.0
113.0,346.0
113.0,467.0
113.0,612.0
113.0,255.0
114.0,160.0
114.0,96.0
114.0,46.0
114.0,27.0
114.0,444.0
115.0,592.0
115.0,170.0
115.0,225.0
115.0,641.0
115.0,204.0
116.0,344.0
116.0,105.0
116.0,466.0
116.0,295.0
116.0,24.0
117.0,0.0
117.0,312.0
117.0,152.0
117.0,264.0
117.0,624.0
118.0,35.0
118.0,259.0
118.0,241.0
118.0,485.0
118.0,611.0
119.0,40.0
119.0,104.0
119.0,120.0
119.0,532.0
119.0,161.0
120.0,150.0
120.0,573.0
120.0,57.0
120.0,421.0
120.0,547.0
121.0,544.0
121.0,255.0
121.0,162.0
121.0,264.0
121.0,376.0
122.0,212.0
122.0,625.0
122.0,290.0
122.0,134.0
122.0,13.0
123.0,296.0
123.0,283.0
123.0,490.0
123.0,305.0
123.0,259.0
124.0,403.0
124.0,332.0
124.0,199.0
124.0,55.0
124.0,277.0
125.0,450.0
125.0,422.0
125.0,258.0
125.0,104.0
125.0,521.0
126.0,86.0
126.0,330.0
126.0,114.0
126.0,169.0
126.0,257.0
127.0,164.0
127.0,232.0
127.0,509.0
127.0,13.0
127.0,260.0
128.0,51.0
128.0,92.0
128.0,657.0
128.0,599.0
128.0,476.0
129.0,28.0
129.0,190.0
129.0,419.0
129.0,556.0
129.0,293.0
130.0,121.0
130.0,287.0
130.0,167.0
130.0,633.0
130.0,246.0
131.0,566.0
131.0,395.0
131.0,78.0
131.0,351.0
131.0,500.0
132.0,345.0
132.0,109.0
132.0,211.0
132.0,0.0
132.0,569.0
133.0,53.0
133.0,365.0
133.0,668.0
133.0,235.0
133.0,236.0
134.0,638.0
134.0,351.0
134.0,506.0
134.0,297.0
134.0,617.0
135.0,213.0
135.0,599.0
135.0,121.0
135.0,0.0
135.0,342.0
136.0,268.0
136.0,244.0
136.0,421.0
136.0,203.0
136.0,202.0
137.0,146.0
137.0,311.0
137.0,590.0
137.0,636.0
137.0,293.0
138.0,75.0
138.0,403.0
138.0,530.0
138.0,606.0
138.0,493.0
139.0,114.0
139.0,63.0
139.0,634.0
139.0,458.0
139.0,415.0
140.0,420.0
140.0,239.0
140.0,247.0
140.0,17.0
140.0,223.0
141.0,107.0
141.0,233.0
141.0,195.0
141.0,574.0
141.0,228.0
142.0,268.0
142.0,357.0
142.0,31.0
142.0,576.0
142.0,182.0
143.0,504.0
143.0,548.0
143.0,227.0
143.0,549.0
143.0,622.0
144.0,579.0
144.0,643.0
144.0,177.0
144.0,442.0
144.0,54.0
145.0,585.0
145.0,593.0
145.0,126.0
145.0,154.0
145.0,532.0
146.0,422.0
146.0,130.0
146.0,408.0
146.0,409.0
146.0,532.0
147.0,591.0
147.0,217.0
147.0,55.0
147.0,524.0
147.0,649.0
148.0,520.0
148.0,46.0
148.0,245.0
148.0,517.0
148.0,339.0
149.0,39.0
149.0,397.0
149.0,533.0
149.0,367.0
149.0,432.0
150.0,176.0
150.0,188.0
150.0,41.0
150.0,40.0
150.0,253.0
151.0,635.0
151.0,469.0
151.0,277.0
151.0,145.0
151.0,45.0
152.0,165.0
152.0,353.0
152.0,5.0
152.0,314.0
152.0,266.0
153.0,228.0
153.0,479.0
153.0,118.0
153.0,279.0
153.0,10.0
154.0,353.0
154.0,229.0
154.0,570.0
154.0,668.0
154.0,257.0
155.0,248.0
155.0,312.0
155.0,126.0
155.0,617.0
155.0,384.0
156.0,566.0
156.0,568.0
156.0,600.0
156.0,562.0
156.0,523.0
157.0,374.0
157.0,429.0
157.0,88.0
157.0,55.0
157.0,388.0
158.0,60.0
158.0,186.0
158.0,636.0
158.0,73.0
158.0,475.0
159.0,50.0
159.0,48.0
159.0,400.0
159.0,59.0
159.0,239.0
160.0,3.0
160.0,223.0
160.0,366.0
160.0,540.0
160.0,491.0
161.0,200.0
161.0,529.0
161.0,288.0
161.0,52.0
161.0,544.0
162.0,466.0
162.0,460.0
162.0,277.0
162.0,282.0
162.0,138.0
163.0,479.0
163.0,533.0
163.0,63.0
163.0,154.0
163.0,141.0
164.0,283.0
164.0,554.0
164.0,116.0
164.0,344.0
164.0,320.0
165.0,401.0
165.0,635.0
165.0,657.0
165.0,619.0
165.0,178.0
166.0,448.0
166.0,587.0
166.0,277.0
166.0,430.0
166.0,457.0
167.0,3.0
167.0,510.0
167.0,573.0
167.0,642.0
167.0,505.0
168.0,321.0
168.0,104.0
168.0,419.0
168.0,613.0
168.0,493.0
169.0,645.0
169.0,471.0
169.0,131.0
169.0,362.0
169.0,294.0
170.0,229.0
170.0,583.0
170.0,622.0
170.0,610.0
170.0,71.0
171.0,244.0
171.0,460.0
171.0,152.0
171.0,181.0
171.0,242.0
172.0,183.0
172.0,339.0
172.0,87.0
172.0,13.0
172.0,60.0
173.0,104.0
173.0,308.0
173.0,267.0
173.0,563.0
173.0,461.0
174.0,398.0
174.0,202.0
174.0,180.0
174.0,517.0
174.0,101.0
175.0,340.0
175.0,152.0
175.0,605.0
175.0,389.0
175.0,328.0
176.0,300.0
176.0,273.0
176.0,486.0
176.0,131.0
176.0,449.0
177.0,220.0
177.0,520.0
177.0,230.0
177.0,642.0
177.0,161.0
178.0,46.0
178.0,666.0
178.0,502.0
178.0,13.0
178.0,297.0
179.0,159.0
179.0,311.0
179.0,473.0
179.0,23.0
179.0,185.0
180.0,347.0
180.0,231.0
180.0,376.0
180.0,609.0
180.0,437.0
181.0,96.0
181.0,117.0
181.0,60.0
181.0,645.0
181.0,100.0
182.0,203.0
182.0,268.0
182.0,544.0
182.0,567.0
182.0,605.0
183.0,178.0
183.0,532.0
183.0,318.0
183.0,362.0
183.0,666.0
184.0,351.0
184.0,294.0
184.0,383.0
184.0,379.0
184.0,56.0
185.0,419.0
185.0,363.0
185.0,13.0
185.0,351.0
185.0,55.0
186.0,310.0
186.0,456.0
186.0,95.0
186.0,362.0
186.0,472.0
187.0,22.0
187.0,657.0
187.0,510.0
187.0,337.0
187.0,661.0
188.0,651.0
188.0,398.0
188.0,264.0
188.0,428.0
188.0,11.0
189.0,23.0
189.0,13.0
189.0,597.0
189.0,593.0
189.0,335.0
190.0,383.0
190.0,304.0
190.0,114.0
190.0,349.0
190.0,239.0
191.0,1.0
191.0,121.0
191.0,615.0
191.0,283.0
191.0,169.0
192.0,238.0
192.0,313.0
192.0,414.0
192.0,651.0
192.0,482.0
193.0,376.0
193.0,189.0
193.0,173.0
193.0,210.0
193.0,212.0
194.0,642.0
194.0,421.0
194.0,29.0
194.0,11.0
194.0,620.0
195.0,241.0
195.0,371.0
195.0,508.0
195.0,466.0
195.0,416.0
196.0,120.0
196.0,85.0
196.0,254.0
196.0,417.0
196.0,167.0
197.0,643.0
197.0,297.0
197.0,152.0
197.0,663.0
197.0,194.0
198.0,243.0
198.0,626.0
198.0,251.0
198.0,367.0
198.0,612.0
199.0,159.0
199.0,400.0
199.0,493.0
199.0,15.0
199.0,345.0
200.0,476.0
200.0,628.0
200.0,543.0
200.0,650.0
200.0,345.0
201.0,244.0
201.0,599.0
201.0,337.0
201.0,353.0
201.0,338.0
202.0,61.0
202.0,21.0
202.0,174.0
202.0,502.0
202.0,179.0
203.0,21.0
203.0,572.0
203.0,213.0
203.0,232.0
203.0,49.0
204.0,649.0
204.0,461.0
204.0,109.0
204.0,493.0
204.0,81.0
205.0,602.0
205.0,264.0
205.0,266.0
205.0,60.0
205.0,508.0
206.0,303.0
206.0,22.0
206.0,622.0
206.0,527.0
206.0,157.0
207.0,198.0
207.0,534.0
207.0,241.0
207.0,588.0
207.0,644.0
208.0,319.0
208.0,221.0
208.0,136.0
208.0,337.0
208.0,204.0
209.0,440.0
209.0,434.0
209.0,162.0
209.0,616.0
209.0,73.0
210.0,223.0
210.0,602.0
210.0,656.0
210.0,366.0
210.0,575.0
211.0,128.0
211.0,570.0
211.0,617.0
211.0,215.0
211.0,593.0
212.0,122.0
212.0,551.0
212.0,603.0
212.0,369.0
212.0,192.0
213.0,604.0
213.0,231.0
213.0,652.0
213.0,208.0
213.0,377.0
214.0,555.0
214.0,90.0
214.0,60.0
214.0,227.0
214.0,412.0
215.0,182.0
215.0,334.0
215.0,438.0
215.0,426.0
215.0,578.0
216.0,466.0
216.0,518.0
216.0,275.0
216.0,411.0
216.0,536.0
217.0,551.0
217.0,211.0
217.0,376.0
217.0,4.0
217.0,654.0
218.0,632.0
218.0,162.0
218.0,123.0
218.0,636.0
218.0,650.0
219.0,538.0
219.0,157.0
219.0,567.0
219.0,397.0
219.0,455.0
220.0,234.0
220.0,476.0
220.0,36.0
220.0,354.0
220.0,339.0
221.0,623.0
221.0,264.0
221.0,187.0
221.0,582.0
221.0,422.0
222.0,365.0
222.0,90.0
222.0,219.0
222.0,225.0
222.0,347.0
223.0,0.0
223.0,635.0
223.0,602.0
223.0,242.0
223.0,546.0
224.0,396.0
224.0,280.0
224.0,624.0
224.0,522.0
224.0,465.0
225.0,49.0
225.0,263.0
225.0,631.0
225.0,510.0
225.0,519.0
226.0,615.0
226.0,626.0
226.0,155.0
226.0,633.0
226.0,647.0
227.0,471.0
227.0,468.0
227.0,603.0
227.0,512.0
227.0,3.0
228.0,260.0
228.0,612.0
228.0,564.0
228.0,335.0
228.0,33.0
229.0,51.0
229.0,576.0
229.0,65.0
229.0,168.0
229.0,80.0
230.0,60.0
230.0,89.0
230.0,362.0
230.0,175.0
230.0,470.0
231.0,257.0
231.0,213.0
231.0,568.0
231.0,62.0
231.0,465.0
232.0,147.0
232.0,668.0
232.0,553.0
232.0,426.0
232.0,476.0
233.0,644.0
233.0,163.0
233.0,32.0
233.0,460.0
233.0,141.0
234.0,470.0
234.0,404.0
234.0,505.0
234.0,286.0
234.0,186.0
235.0,178.0
235.0,112.0
235.0,179.0
235.0,197.0
235.0,264.0
236.0,71.0
236.0,13.0
236.0,175.0
236.0,182.0
236.0,553.0
237.0,80.0
237.0,594.0
237.0,160.0
237.0,204.0
237.0,563.0
238.0,381.0
238.0,136.0
238.0,258.0
238.0,78.0
238.0,235.0
239.0,300.0
239.0,596.0
239.0,386.0
239.0,129.0
239.0,395.0
240.0,25.0
240.0,250.0
240.0,440.0
240.0,444.0
240.0,348.0
241.0,491.0
241.0,528.0
241.0,549.0
241.0,498.0
241.0,626.0
242.0,138.0
242.0,548.0
242.0,510.0
242.0,562.0
242.0,278.0
243.0,622.0
243.0,493.0
243.0,585.0
243.0,395.0
243.0,366.0
244.0,436.0
244.0,146.0
244.0,108.0
244.0,135.0
244.0,236.0
245.0,296.0
245.0,573.0
245.0,472.0
245.0,568.0
245.0,483.0
246.0,330.0
246.0,105.0
246.0,430.0
246.0,523.0
246.0,328.0
247.0,121.0
247.0,23.0
247.0,307.0
247.0,626.0
247.0,237.0
248.0,3.0
248.0,638.0
248.0,247.0
248.0,361.0
248.0,524.0
249.0,15.0
249.0,538.0
249.0,443.0
249.0,485.0
249.0,446.0
250.0,561.0
250.0,483.0
250.0,116.0
250.0,457.0
250.0,348.0
251.0,523.0
251.0,619.0
251.0,447.0
251.0,599.0
251.0,350.0
252.0,282.0
252.0,633.0
252.0,450.0
252.0,75.0
252.0,545.0
253.0,353.0
253.0,559.0
253.0,188.0
253.0,178.0
253.0,45.0
254.0,505.0
254.0,480.0
254.0,422.0
254.0,114.0
254.0,167.0
255.0,151.0
255.0,666.0
255.0,69.0
255.0,333.0
255.0,478.0
256.0,489.0
256.0,207.0
256.0,589.0
256.0,432.0
256.0,304.0
257.0,444.0
257.0,297.0
257.0,623.0
257.0,524.0
257.0,37.0
258.0,423.0
258.0,658.0
258.0,64.0
258.0,238.0
258.0,150.0
259.0,460.0
259.0,105.0
259.0,577.0
259.0,631.0
259.0,8.0
260.0,288.0
260.0,652.0
260.0,117.0
260.0,514.0
260.0,393.0
261.0,409.0
261.0,220.0
261.0,133.0
261.0,396.0
261.0,549.0
262.0,236.0
262.0,243.0
262.0,330.0
262.0,322.0
262.0,321.0
263.0,58.0
263.0,528.0
263.0,581.0
263.0,153.0
263.0,207.0
264.0,37.0
264.0,314.0
264.0,70.0
264.0,482.0
264.0,544.0
265.0,69.0
265.0,219.0
265.0,492.0
265.0,639.0
265.0,390.0
266.0,208.0
266.0,221.0
266.0,667.0
266.0,590.0
266.0,427.0
267.0,156.0
267.0,368.0
267.0,565.0
267.0,658.0
267.0,363.0
268.0,201.0
268.0,180.0
268.0,208.0
268.0,410.0
268.0,389.0
269.0,182.0
269.0,604.0
269.0,353.0
269.0,268.0
269.0,236.0
270.0,277.0
270.0,44.0
270.0,368.0
270.0,317.0
270.0,529.0
271.0,266.0
271.0,572.0
271.0,462.0
271.0,353.0
271.0,337.0
272.0,252.0
272.0,49.0
272.0,279.0
272.0,479.0
272.0,508.0
273.0,384.0
273.0,481.0
273.0,609.0
273.0,349.0
273.0,538.0
274.0,650.0
274.0,607.0
274.0,355.0
274.0,392.0
274.0,114.0
275.0,403.0
275.0,155.0
275.0,114.0
275.0,491.0
275.0,454.0
276.0,128.0
276.0,170.0
276.0,508.0
276.0,340.0
276.0,436.0
277.0,240.0
277.0,501.0
277.0,74.0
277.0,162.0
277.0,204.0
278.0,623.0
278.0,379.0
278.0,336.0
278.0,257.0
278.0,585.0
279.0,262.0
279.0,489.0
279.0,149.0
279.0,129.0
279.0,511.0
280.0,276.0
280.0,508.0
280.0,94.0
280.0,239.0
280.0,527.0
281.0,399.0
281.0,238.0
281.0,156.0
281.0,422.0
281.0,434.0
282.0,532.0
282.0,265.0
282.0,603.0
282.0,348.0
282.0,580.0
283.0,246.0
283.0,667.0
283.0,606.0
283.0,611.0
283.0,173.0
284.0,474.0
284.0,271.0
284.0,497.0
284.0,21.0
284.0,81.0
285.0,196.0
285.0,323.0
285.0,515.0
285.0,198.0
285.0,44.0
286.0,421.0
286.0,321.0
286.0,5.0
286.0,422.0
286.0,648.0
287.0,548.0
287.0,477.0
287.0,384.0
287.0,421.0
287.0,46.0
288.0,445.0
288.0,55.0
288.0,290.0
288.0,369.0
288.0,121.0
289.0,554.0
289.0,557.0
289.0,335.0
289.0,610.0
289.0,30.0
290.0,513.0
290.0,322.0
290.0,231.0
290.0,618.0
290.0,55.0
291.0,73.0
291.0,341.0
291.0,402.0
291.0,603.0
291.0,99.0
292.0,294.0
292.0,508.0
292.0,403.0
292.0,493.0
292.0,0.0
293.0,297.0
293.0,269.0
293.0,585.0
293.0,62.0
293.0,145.0
294.0,3.0
294.0,415.0
294.0,480.0
294.0,84.0
294.0,417.0
295.0,38.0
295.0,560.0
295.0,281.0
295.0,227.0
295.0,532.0
296.0,562.0
296.0,165.0
296.0,257.0
296.0,90.0
296.0,329.0
297.0,14.0
297.0,288.0
297.0,332.0
297.0,555.0
297.0,419.0
298.0,34.0
298.0,601.0
298.0,438.0
298.0,93.0
298.0,433.0
299.0,458.0
299.0,31.0
299.0,380.0
299.0,371.0
299.0,102.0
300.0,493.0
300.0,469.0
300.0,446.0
300.0,128.0
300.0,551.0
301.0,399.0
301.0,54.0
301.0,23.0
301.0,192.0
301.0,6.0
302.0,629.0
302.0,499.0
302.0,12.0
302.0,138.0
302.0,73.0
303.0,647.0
303.0,458.0
303.0,644.0
303.0,431.0
303.0,206.0
304.0,113.0
304.0,567.0
304.0,557.0
304.0,445.0
304.0,426.0
305.0,596.0
305.0,492.0
305.0,204.0
305.0,224.0
305.0,55.0
306.0,367.0
306.0,528.0
306.0,33.0
306.0,511.0
306.0,610.0
307.0,383.0
307.0,143.0
307.0,165.0
307.0,633.0
307.0,195.0
308.0,29.0
308.0,70.0
308.0,15.0
308.0,454.0
308.0,3.0
309.0,479.0
309.0,200.0
309.0,239.0
309.0,426.0
309.0,455.0
310.0,503.0
310.0,70.0
310.0,174.0
310.0,559.0
310.0,87.0
311.0,161.0
311.0,352.0
311.0,119.0
311.0,342.0
311.0,646.0
312.0,37.0
312.0,23.0
312.0,11.0
312.0,586.0
312.0,123.0
313.0,158.0
313.0,368.0
313.0,327.0
313.0,188.0
313.0,637.0
314.0,9.0
314.0,257.0
314.0,492.0
314.0,72.0
314.0,585.0
315.0,21.0
315.0,340.0
315.0,455.0
315.0,244.0
315.0,51.0
316.0,481.0
316.0,172.0
316.0,82.0
316.0,413.0
316.0,229.0
317.0,615.0
317.0,589.0
317.0,274.0
317.0,42.0
317.0,91.0
318.0,434.0
318.0,311.0
318.0,148.0
318.0,653.0
318.0,559.0
319.0,652.0
319.0,231.0
319.0,459.0
319.0,305.0
319.0,461.0
320.0,515.0
320.0,44.0
320.0,79.0
320.0,247.0
320.0,612.0
321.0,307.0
321.0,593.0
321.0,55.0
321.0,104.0
321.0,634.0
322.0,444.0
322.0,631.0
322.0,455.0
322.0,328.0
322.0,129.0
323.0,667.0
323.0,335.0
323.0,668.0
323.0,451.0
323.0,15.0
324.0,244.0
324.0,201.0
324.0,144.0
324.0,161.0
324.0,442.0
325.0,317.0
325.0,621.0
325.0,397.0
325.0,92.0
325.0,380.0
326.0,374.0
326.0,213.0
326.0,307.0
326.0,444.0
326.0,570.0
327.0,156.0
327.0,475.0
327.0,343.0
327.0,6.0
327.0,630.0
328.0,247.0
328.0,464.0
328.0,378.0
328.0,419.0
328.0,143.0
329.0,355.0
329.0,14.0
329.0,282.0
329.0,184.0
329.0,630.0
330.0,307.0
330.0,14.0
330.0,17.0
330.0,217.0
330.0,111.0
331.0,361.0
331.0,17.0
331.0,182.0
331.0,27.0
331.0,23.0
332.0,399.0
332.0,39.0
332.0,154.0
332.0,514.0
332.0,143.0
333.0,667.0
333.0,639.0
333.0,555.0
333.0,577.0
333.0,37.0
334.0,275.0
334.0,84.0
334.0,623.0
334.0,278.0
334.0,154.0
335.0,25.0
335.0,577.0
335.0,241.0
335.0,366.0
335.0,140.0
336.0,253.0
336.0,322.0
336.0,208.0
336.0,261.0
336.0,538.0
337.0,625.0
337.0,236.0
337.0,436.0
337.0,127.0
337.0,340.0
338.0,366.0
338.0,27.0
338.0,605.0
338.0,231.0
338.0,379.0
339.0,607.0
339.0,172.0
339.0,104.0
339.0,408.0
339.0,462.0
340.0,212.0
340.0,57.0
340.0,535.0
340.0,530.0
340.0,579.0
341.0,513.0
341.0,12.0
341.0,104.0
341.0,392.0
341.0,120.0
342.0,396.0
342.0,464.0
342.0,500.0
342.0,274.0
342.0,412.0
343.0,603.0
343.0,519.0
343.0,638.0
343.0,374.0
343.0,599.0
344.0,30.0
344.0,106.0
344.0,166.0
344.0,622.0
344.0,411.0
345.0,628.0
345.0,331.0
345.0,59.0
345.0,354.0
345.0,347.0
346.0,498.0
346.0,264.0
346.0,172.0
346.0,422.0
346.0,148.0
347.0,373.0
347.0,93.0
347.0,298.0
347.0,22.0
347.0,556.0
348.0,270.0
348.0,623.0
348.0,342.0
348.0,138.0
348.0,250.0
349.0,426.0
349.0,429.0
349.0,494.0
349.0,214.0
