i,j
79.0,42.0
79.0,141.0
79.0,56.0
79.0,8.0
79.0,153.0
80.0,618.0
80.0,548.0
80.0,294.0
80.0,666.0
80.0,403.0
81.0,23.0
81.0,184.0
81.0,378.0
81.0,652.0
81.0,96.0
82.0,576.0
82.0,243.0
82.0,494.0
82.0,624.0
82.0,551.0
83.0,549.0
83.0,307.0
83.0,118.0
83.0,448.0
83.0,91.0
84.0,11.0
84.0,504.0
84.0,480.0
84.0,142.0
84.0,612.0
85.0,581.0
85.0,211.0
85.0,273.0
85.0,599.0
85.0,503.0
86.0,282.0
86.0,259.0
86.0,477.0
86.0,621.0
86.0,305.0
87.0,100.0
87.0,72.0
87.0,253.0
87.0,327.0
87.0,64.0
88.0,582.0
88.0,22.0
88.0,349.0
88.0,94.0
88.0,93.0
89.0,310.0
89.0,174.0
89.0,525.0
89.0,41.0
89.0,559.0
90.0,46.0
90.0,131.0
90.0,154.0
90.0,494.0
90.0,522.0
91.0,259.0
91.0,98.0
91.0,366.0
91.0,447.0
91.0,396.0
92.0,142.0
92.0,413.0
92.0,337.0
92.0,215.0
92.0,61.0
93.0,481.0
93.0,345.0
93.0,16.0
93.0,429.0
93.0,314.0
94.0,109.0
94.0,517.0
94.0,548.0
94.0,155.0
94.0,351.0
95.0,229.0
95.0,230.0
95.0,181.0
95.0,186.0
95.0,452.0
96.0,134.0
96.0,386.0
96.0,585.0
96.0,417.0
96.0,81.0
97.0,619.0
97.0,121.0
97.0,255.0
97.0,113.0
97.0,664.0
98.0,631.0
98.0,344.0
98.0,317.0
98.0,541.0
98.0,7.0
99.0,422.0
99.0,3.0
99.0,218.0
99.0,12.0
99.0,653.0
100.0,385.0
100.0,477.0
100.0,525.0
100.0,482.0
100.0,508.0
101.0,286.0
101.0,559.0
101.0,186.0
101.0,267.0
101.0,362.0
102.0,10.0
102.0,627.0
102.0,374.0
102.0,388.0
102.0,7.0
103.0,190.0
103.0,16.0
103.0,622.0
103.0,211.0
103.0,361.0
104.0,506.0
104.0,410.0
104.0,123.0
104.0,563.0
104.0,171.0
105.0,251.0
105.0,237.0
105.0,447.0
105.0,308.0
105.0,296.0
106.0,457.0
106.0,320.0
106.0,587.0
106.0,124.0
106.0,501.0
107.0,561.0
107.0,414.0
107.0,639.0
107.0,618.0
107.0,156.0
108.0,237.0
108.0,442.0
108.0,261.0
108.0,595.0
108.0,201.0
109.0,604.0
109.0,27.0
109.0,471.0
109.0,59.0
109.0,322.0
110.0,328.0
110.0,185.0
110.0,668.0
110.0,664.0
110.0,480.0
111.0,259.0
111.0,649.0
111.0,602.0
111.0,28.0
111.0,90.0
112.0,215.0
112.0,82.0
112.0,337.0
112.0,131.0
112.0,605.0
113.0,249.0
113.0,639.0
113.0,479.0
113.0,548.0
113.0,593.0
114.0,37.0
114.0,210.0
114.0,17.0
114.0,46.0
114.0,3.0
115.0,660.0
115.0,127.0
115.0,21.0
115.0,71.0
115.0,338.0
116.0,166.0
116.0,84.0
116.0,487.0
116.0,240.0
116.0,411.0
117.0,327.0
117.0,412.0
117.0,451.0
117.0,274.0
117.0,171.0
118.0,532.0
118.0,384.0
118.0,42.0
118.0,490.0
118.0,154.0
119.0,495.0
119.0,301.0
119.0,327.0
119.0,24.0
119.0,607.0
120.0,11.0
120.0,71.0
120.0,65.0
120.0,548.0
120.0,501.0
121.0,277.0
121.0,174.0
121.0,13.0
121.0,333.0
121.0,176.0
122.0,496.0
122.0,290.0
122.0,566.0
122.0,34.0
122.0,0.0
123.0,223.0
123.0,523.0
123.0,562.0
123.0,330.0
123.0,592.0
124.0,619.0
124.0,226.0
124.0,384.0
124.0,36.0
124.0,195.0
125.0,270.0
125.0,559.0
125.0,666.0
125.0,181.0
125.0,580.0
126.0,248.0
126.0,134.0
126.0,491.0
126.0,176.0
126.0,305.0
127.0,354.0
127.0,111.0
127.0,365.0
127.0,527.0
127.0,456.0
128.0,82.0
128.0,437.0
128.0,229.0
128.0,625.0
128.0,322.0
129.0,407.0
129.0,225.0
129.0,169.0
129.0,389.0
129.0,332.0
130.0,278.0
130.0,332.0
130.0,183.0
130.0,548.0
130.0,502.0
131.0,562.0
131.0,613.0
131.0,224.0
131.0,547.0
131.0,334.0
132.0,295.0
132.0,394.0
132.0,165.0
132.0,135.0
132.0,391.0
133.0,253.0
133.0,182.0
133.0,261.0
133.0,614.0
133.0,385.0
134.0,630.0
134.0,408.0
134.0,43.0
134.0,123.0
134.0,649.0
135.0,167.0
135.0,195.0
135.0,629.0
135.0,221.0
135.0,176.0
136.0,544.0
136.0,658.0
136.0,517.0
136.0,415.0
136.0,318.0
137.0,194.0
137.0,642.0
137.0,663.0
137.0,433.0
137.0,120.0
138.0,250.0
138.0,125.0
138.0,364.0
138.0,348.0
138.0,450.0
139.0,213.0
139.0,548.0
139.0,359.0
139.0,627.0
139.0,193.0
140.0,155.0
140.0,60.0
140.0,469.0
140.0,317.0
140.0,537.0
141.0,118.0
141.0,519.0
141.0,610.0
141.0,586.0
141.0,233.0
142.0,92.0
142.0,133.0
142.0,308.0
142.0,405.0
142.0,476.0
143.0,56.0
143.0,8.0
143.0,534.0
143.0,226.0
143.0,241.0
144.0,646.0
144.0,67.0
144.0,188.0
144.0,174.0
144.0,310.0
145.0,160.0
145.0,549.0
145.0,121.0
145.0,196.0
145.0,533.0
146.0,261.0
146.0,490.0
146.0,435.0
146.0,419.0
146.0,126.0
147.0,181.0
147.0,242.0
147.0,543.0
147.0,114.0
147.0,546.0
148.0,140.0
148.0,152.0
148.0,514.0
148.0,194.0
148.0,266.0
149.0,447.0
149.0,358.0
149.0,571.0
149.0,91.0
149.0,262.0
150.0,174.0
150.0,9.0
150.0,425.0
150.0,663.0
150.0,230.0
151.0,124.0
151.0,478.0
151.0,287.0
151.0,87.0
151.0,288.0
152.0,559.0
152.0,568.0
152.0,372.0
152.0,646.0
152.0,131.0
153.0,459.0
153.0,564.0
153.0,198.0
153.0,33.0
153.0,259.0
154.0,626.0
154.0,585.0
154.0,217.0
154.0,305.0
154.0,193.0
155.0,403.0
155.0,390.0
155.0,537.0
155.0,651.0
155.0,123.0
156.0,14.0
156.0,602.0
156.0,604.0
156.0,440.0
156.0,15.0
157.0,360.0
157.0,85.0
157.0,431.0
157.0,667.0
157.0,304.0
158.0,54.0
158.0,422.0
158.0,137.0
158.0,186.0
158.0,514.0
159.0,219.0
159.0,401.0
159.0,455.0
159.0,443.0
159.0,321.0
160.0,23.0
160.0,570.0
160.0,330.0
160.0,476.0
160.0,70.0
161.0,529.0
161.0,659.0
161.0,65.0
161.0,208.0
161.0,513.0
162.0,74.0
162.0,259.0
162.0,430.0
162.0,392.0
162.0,164.0
163.0,83.0
163.0,550.0
163.0,145.0
163.0,528.0
163.0,545.0
164.0,124.0
164.0,75.0
164.0,116.0
164.0,1.0
164.0,283.0
165.0,121.0
165.0,90.0
165.0,110.0
165.0,322.0
165.0,12.0
166.0,163.0
166.0,270.0
166.0,606.0
166.0,415.0
166.0,660.0
167.0,444.0
167.0,297.0
167.0,87.0
167.0,599.0
167.0,72.0
168.0,27.0
168.0,641.0
168.0,49.0
168.0,575.0
168.0,236.0
169.0,502.0
169.0,293.0
169.0,165.0
169.0,352.0
169.0,0.0
170.0,394.0
170.0,446.0
170.0,508.0
170.0,169.0
170.0,436.0
171.0,412.0
171.0,491.0
171.0,119.0
171.0,14.0
171.0,522.0
172.0,645.0
172.0,131.0
172.0,497.0
172.0,108.0
172.0,488.0
173.0,275.0
173.0,630.0
173.0,2.0
173.0,60.0
173.0,659.0
174.0,202.0
174.0,169.0
174.0,650.0
174.0,519.0
174.0,96.0
175.0,244.0
175.0,232.0
175.0,61.0
175.0,142.0
175.0,146.0
176.0,439.0
176.0,121.0
176.0,519.0
176.0,46.0
176.0,278.0
177.0,310.0
177.0,425.0
177.0,658.0
177.0,318.0
177.0,54.0
178.0,224.0
178.0,130.0
178.0,121.0
178.0,260.0
178.0,427.0
179.0,235.0
179.0,254.0
179.0,629.0
179.0,522.0
179.0,378.0
180.0,170.0
180.0,621.0
180.0,293.0
180.0,476.0
180.0,657.0
181.0,129.0
181.0,135.0
181.0,74.0
181.0,78.0
181.0,411.0
182.0,201.0
182.0,527.0
182.0,455.0
182.0,214.0
182.0,183.0
183.0,470.0
183.0,231.0
183.0,78.0
183.0,131.0
183.0,648.0
184.0,507.0
184.0,189.0
184.0,505.0
184.0,23.0
184.0,126.0
185.0,464.0
185.0,361.0
185.0,195.0
185.0,334.0
185.0,500.0
186.0,268.0
186.0,4.0
186.0,89.0
186.0,177.0
186.0,363.0
187.0,268.0
187.0,127.0
187.0,507.0
187.0,337.0
187.0,236.0
188.0,147.0
188.0,5.0
188.0,100.0
188.0,311.0
188.0,6.0
189.0,329.0
189.0,17.0
189.0,226.0
189.0,58.0
189.0,469.0
190.0,69.0
190.0,407.0
190.0,51.0
190.0,486.0
190.0,326.0
191.0,662.0
191.0,653.0
191.0,514.0
191.0,107.0
191.0,411.0
192.0,73.0
192.0,313.0
192.0,414.0
192.0,473.0
192.0,547.0
193.0,79.0
193.0,223.0
193.0,94.0
193.0,617.0
193.0,211.0
194.0,522.0
194.0,590.0
194.0,363.0
194.0,169.0
194.0,152.0
195.0,23.0
195.0,393.0
195.0,106.0
195.0,467.0
195.0,196.0
196.0,591.0
196.0,342.0
196.0,498.0
196.0,555.0
196.0,17.0
197.0,117.0
197.0,405.0
197.0,188.0
197.0,182.0
197.0,27.0
198.0,457.0
198.0,32.0
198.0,317.0
198.0,149.0
198.0,418.0
199.0,484.0
199.0,168.0
199.0,570.0
199.0,494.0
199.0,451.0
200.0,229.0
200.0,386.0
200.0,248.0
200.0,576.0
200.0,57.0
201.0,175.0
201.0,293.0
201.0,547.0
201.0,271.0
201.0,484.0
202.0,628.0
202.0,192.0
202.0,41.0
202.0,46.0
202.0,559.0
203.0,353.0
203.0,437.0
203.0,271.0
203.0,133.0
203.0,108.0
204.0,223.0
204.0,224.0
204.0,638.0
204.0,114.0
204.0,654.0
205.0,540.0
205.0,626.0
205.0,505.0
205.0,485.0
205.0,599.0
206.0,647.0
206.0,307.0
206.0,533.0
206.0,262.0
206.0,426.0
207.0,165.0
207.0,32.0
207.0,263.0
207.0,289.0
207.0,118.0
208.0,385.0
208.0,476.0
208.0,451.0
208.0,31.0
208.0,316.0
209.0,501.0
209.0,422.0
209.0,216.0
209.0,460.0
209.0,473.0
210.0,77.0
210.0,361.0
210.0,213.0
210.0,471.0
210.0,354.0
211.0,631.0
211.0,259.0
211.0,103.0
211.0,449.0
211.0,372.0
212.0,23.0
212.0,28.0
212.0,510.0
212.0,117.0
212.0,422.0
213.0,51.0
213.0,81.0
213.0,300.0
213.0,562.0
213.0,296.0
214.0,77.0
214.0,160.0
214.0,328.0
214.0,312.0
214.0,275.0
215.0,449.0
215.0,170.0
215.0,82.0
215.0,269.0
215.0,597.0
216.0,518.0
216.0,440.0
216.0,250.0
216.0,587.0
216.0,124.0
217.0,213.0
217.0,468.0
217.0,286.0
217.0,109.0
217.0,280.0
218.0,467.0
218.0,73.0
218.0,645.0
218.0,414.0
218.0,176.0
219.0,449.0
219.0,569.0
219.0,249.0
219.0,347.0
219.0,62.0
220.0,495.0
220.0,236.0
220.0,576.0
220.0,650.0
220.0,22.0
221.0,379.0
221.0,314.0
221.0,72.0
221.0,189.0
221.0,115.0
222.0,438.0
222.0,39.0
222.0,542.0
222.0,631.0
222.0,298.0
223.0,471.0
223.0,338.0
223.0,461.0
223.0,395.0
223.0,27.0
224.0,393.0
224.0,624.0
224.0,445.0
224.0,503.0
224.0,390.0
225.0,396.0
225.0,649.0
225.0,403.0
225.0,287.0
225.0,575.0
226.0,237.0
226.0,383.0
226.0,612.0
226.0,447.0
226.0,469.0
227.0,242.0
227.0,505.0
227.0,568.0
227.0,329.0
227.0,308.0
228.0,275.0
228.0,534.0
228.0,80.0
228.0,116.0
228.0,401.0
229.0,36.0
229.0,290.0
229.0,146.0
229.0,11.0
229.0,170.0
230.0,526.0
230.0,235.0
230.0,95.0
230.0,186.0
230.0,311.0
231.0,89.0
231.0,271.0
231.0,433.0
231.0,300.0
231.0,168.0
232.0,476.0
232.0,121.0
232.0,82.0
232.0,369.0
232.0,453.0
233.0,441.0
233.0,511.0
233.0,499.0
233.0,164.0
233.0,531.0
234.0,108.0
234.0,453.0
234.0,133.0
234.0,68.0
234.0,315.0
235.0,296.0
235.0,342.0
235.0,355.0
235.0,362.0
235.0,496.0
236.0,382.0
236.0,497.0
236.0,389.0
236.0,578.0
236.0,230.0
237.0,562.0
237.0,297.0
237.0,485.0
237.0,75.0
237.0,252.0
238.0,38.0
238.0,220.0
238.0,78.0
238.0,428.0
238.0,425.0
239.0,77.0
239.0,426.0
239.0,193.0
239.0,34.0
239.0,307.0
240.0,420.0
240.0,12.0
240.0,173.0
240.0,440.0
240.0,616.0
241.0,503.0
241.0,664.0
241.0,70.0
241.0,332.0
241.0,132.0
242.0,23.0
242.0,154.0
242.0,131.0
242.0,177.0
242.0,649.0
243.0,485.0
243.0,566.0
243.0,507.0
243.0,82.0
243.0,300.0
244.0,335.0
244.0,271.0
244.0,668.0
244.0,410.0
244.0,399.0
245.0,197.0
245.0,54.0
245.0,421.0
245.0,637.0
245.0,475.0
246.0,411.0
246.0,619.0
246.0,356.0
246.0,506.0
246.0,591.0
247.0,548.0
247.0,387.0
247.0,123.0
247.0,586.0
247.0,84.0
248.0,415.0
248.0,375.0
248.0,214.0
248.0,117.0
248.0,333.0
249.0,57.0
249.0,452.0
249.0,309.0
249.0,655.0
249.0,542.0
250.0,645.0
250.0,52.0
250.0,618.0
250.0,561.0
250.0,252.0
251.0,577.0
251.0,32.0
251.0,317.0
251.0,233.0
251.0,364.0
252.0,618.0
252.0,545.0
252.0,516.0
252.0,523.0
252.0,270.0
253.0,650.0
253.0,597.0
253.0,152.0
253.0,87.0
253.0,60.0
254.0,147.0
254.0,615.0
254.0,548.0
254.0,599.0
254.0,205.0
255.0,332.0
255.0,486.0
255.0,604.0
255.0,599.0
255.0,652.0
256.0,243.0
256.0,567.0
256.0,212.0
256.0,299.0
256.0,515.0
257.0,526.0
257.0,477.0
257.0,210.0
257.0,278.0
257.0,130.0
258.0,188.0
258.0,29.0
258.0,475.0
258.0,148.0
258.0,482.0
259.0,464.0
259.0,42.0
259.0,323.0
259.0,548.0
259.0,193.0
260.0,556.0
260.0,217.0
260.0,184.0
260.0,3.0
260.0,421.0
261.0,271.0
261.0,182.0
261.0,43.0
261.0,268.0
261.0,383.0
262.0,537.0
262.0,370.0
262.0,121.0
262.0,492.0
262.0,211.0
263.0,489.0
263.0,426.0
263.0,360.0
263.0,564.0
263.0,228.0
264.0,369.0
264.0,36.0
264.0,159.0
264.0,368.0
264.0,417.0
265.0,223.0
265.0,13.0
265.0,592.0
265.0,185.0
265.0,649.0
266.0,314.0
266.0,396.0
266.0,181.0
266.0,253.0
266.0,288.0
267.0,311.0
267.0,658.0
267.0,410.0
267.0,493.0
267.0,361.0
268.0,601.0
268.0,103.0
268.0,455.0
268.0,244.0
268.0,215.0
269.0,480.0
269.0,417.0
269.0,527.0
269.0,81.0
269.0,95.0
270.0,204.0
270.0,164.0
270.0,1.0
270.0,227.0
270.0,106.0
271.0,340.0
271.0,92.0
271.0,133.0
271.0,435.0
271.0,71.0
272.0,438.0
272.0,193.0
272.0,373.0
272.0,139.0
272.0,571.0
273.0,655.0
273.0,109.0
273.0,219.0
273.0,132.0
273.0,446.0
274.0,463.0
274.0,637.0
274.0,666.0
274.0,520.0
274.0,5.0
275.0,393.0
275.0,215.0
275.0,113.0
275.0,110.0
275.0,504.0
276.0,576.0
276.0,409.0
276.0,347.0
276.0,243.0
276.0,200.0
277.0,615.0
277.0,96.0
277.0,554.0
277.0,209.0
277.0,549.0
278.0,48.0
278.0,107.0
278.0,93.0
278.0,130.0
278.0,526.0
279.0,359.0
279.0,36.0
279.0,256.0
279.0,589.0
279.0,312.0
280.0,224.0
280.0,121.0
280.0,223.0
280.0,551.0
280.0,345.0
281.0,156.0
281.0,161.0
281.0,14.0
281.0,72.0
281.0,495.0
282.0,297.0
282.0,654.0
282.0,450.0
282.0,223.0
282.0,466.0
283.0,254.0
283.0,277.0
283.0,466.0
283.0,91.0
283.0,80.0
284.0,51.0
284.0,576.0
284.0,203.0
284.0,269.0
284.0,572.0
285.0,98.0
285.0,79.0
285.0,515.0
285.0,153.0
285.0,299.0
286.0,461.0
286.0,526.0
286.0,17.0
286.0,275.0
286.0,321.0
287.0,278.0
287.0,254.0
287.0,204.0
287.0,244.0
287.0,551.0
288.0,378.0
288.0,307.0
288.0,517.0
288.0,265.0
288.0,530.0
289.0,383.0
289.0,645.0
289.0,411.0
289.0,164.0
289.0,604.0
290.0,232.0
290.0,97.0
290.0,422.0
290.0,105.0
290.0,168.0
291.0,218.0
291.0,209.0
291.0,457.0
291.0,560.0
291.0,329.0
292.0,270.0
292.0,503.0
292.0,77.0
292.0,17.0
292.0,110.0
293.0,490.0
293.0,156.0
293.0,488.0
293.0,649.0
293.0,451.0
294.0,619.0
294.0,485.0
294.0,575.0
294.0,379.0
294.0,461.0
295.0,636.0
295.0,416.0
295.0,291.0
295.0,18.0
295.0,218.0
296.0,444.0
296.0,314.0
296.0,140.0
296.0,17.0
296.0,451.0
297.0,126.0
297.0,278.0
297.0,626.0
297.0,472.0
297.0,512.0
298.0,272.0
298.0,93.0
298.0,557.0
298.0,208.0
298.0,386.0
299.0,359.0
299.0,325.0
299.0,627.0
299.0,149.0
299.0,263.0
300.0,492.0
300.0,666.0
300.0,94.0
300.0,626.0
300.0,667.0
301.0,658.0
301.0,14.0
301.0,529.0
301.0,292.0
301.0,287.0
302.0,158.0
302.0,40.0
302.0,281.0
302.0,520.0
302.0,495.0
303.0,47.0
303.0,63.0
303.0,272.0
303.0,581.0
303.0,239.0
304.0,380.0
304.0,582.0
304.0,481.0
304.0,501.0
304.0,75.0
305.0,217.0
305.0,586.0
305.0,113.0
305.0,290.0
305.0,131.0
306.0,391.0
306.0,97.0
306.0,634.0
306.0,149.0
306.0,640.0
307.0,486.0
307.0,664.0
307.0,328.0
307.0,242.0
307.0,114.0
308.0,287.0
308.0,331.0
308.0,55.0
308.0,235.0
308.0,173.0
309.0,578.0
309.0,47.0
309.0,492.0
309.0,394.0
309.0,189.0
310.0,171.0
310.0,174.0
310.0,646.0
310.0,9.0
310.0,643.0
311.0,475.0
311.0,513.0
311.0,629.0
311.0,519.0
311.0,267.0
312.0,386.0
312.0,611.0
312.0,143.0
312.0,379.0
312.0,134.0
313.0,470.0
313.0,177.0
313.0,282.0
313.0,651.0
313.0,188.0
314.0,87.0
314.0,503.0
314.0,649.0
314.0,422.0
314.0,389.0
315.0,133.0
315.0,456.0
315.0,339.0
315.0,53.0
315.0,572.0
316.0,570.0
316.0,26.0
316.0,349.0
316.0,215.0
316.0,361.0
317.0,490.0
317.0,323.0
317.0,541.0
317.0,25.0
317.0,574.0
318.0,87.0
318.0,482.0
318.0,643.0
318.0,59.0
318.0,425.0
319.0,421.0
319.0,599.0
319.0,243.0
319.0,588.0
319.0,34.0
320.0,610.0
320.0,30.0
320.0,233.0
320.0,350.0
320.0,195.0
321.0,357.0
321.0,214.0
321.0,548.0
321.0,546.0
321.0,370.0
322.0,225.0
322.0,326.0
322.0,503.0
322.0,464.0
322.0,444.0
323.0,594.0
323.0,59.0
323.0,239.0
323.0,15.0
323.0,55.0
324.0,338.0
324.0,408.0
324.0,453.0
324.0,95.0
324.0,362.0
325.0,275.0
325.0,633.0
325.0,358.0
325.0,458.0
325.0,145.0
326.0,471.0
326.0,604.0
326.0,217.0
326.0,312.0
326.0,652.0
327.0,56.0
327.0,223.0
327.0,167.0
327.0,580.0
327.0,171.0
328.0,363.0
328.0,503.0
328.0,504.0
328.0,510.0
328.0,205.0
329.0,17.0
329.0,156.0
329.0,490.0
329.0,5.0
329.0,121.0
330.0,461.0
330.0,225.0
330.0,290.0
330.0,549.0
330.0,500.0
331.0,386.0
331.0,172.0
331.0,542.0
331.0,217.0
331.0,27.0
332.0,119.0
332.0,396.0
332.0,602.0
332.0,84.0
332.0,288.0
333.0,57.0
333.0,96.0
333.0,602.0
333.0,274.0
333.0,191.0
334.0,652.0
334.0,205.0
334.0,52.0
334.0,538.0
334.0,649.0
335.0,494.0
335.0,577.0
335.0,8.0
335.0,42.0
335.0,118.0
336.0,625.0
336.0,578.0
336.0,128.0
336.0,268.0
336.0,208.0
337.0,353.0
337.0,456.0
337.0,187.0
337.0,268.0
337.0,49.0
338.0,71.0
338.0,566.0
338.0,261.0
338.0,657.0
338.0,337.0
339.0,404.0
339.0,476.0
339.0,253.0
339.0,201.0
339.0,183.0
340.0,275.0
340.0,583.0
340.0,47.0
340.0,465.0
340.0,71.0
341.0,100.0
341.0,12.0
341.0,158.0
341.0,73.0
341.0,417.0
342.0,512.0
342.0,399.0
342.0,155.0
342.0,227.0
342.0,242.0
343.0,135.0
343.0,514.0
343.0,223.0
343.0,126.0
343.0,602.0
344.0,536.0
344.0,640.0
344.0,289.0
344.0,124.0
344.0,467.0
345.0,479.0
345.0,118.0
345.0,63.0
345.0,551.0
345.0,229.0
346.0,602.0
346.0,556.0
346.0,176.0
346.0,36.0
346.0,427.0
347.0,401.0
347.0,505.0
347.0,449.0
347.0,85.0
347.0,397.0
348.0,282.0
348.0,138.0
348.0,580.0
348.0,221.0
348.0,191.0
349.0,452.0
349.0,449.0
349.0,345.0
349.0,443.0
