i,j
297.0,45.0
318.0,45.0
448.0,45.0
499.0,45.0
563.0,45.0
671.0,45.0
839.0,45.0
857.0,45.0
959.0,45.0
46.0,35.0
583.0,47.0
48.0,24.0
246.0,48.0
579.0,48.0
631.0,48.0
865.0,49.0
567.0,50.0
865.0,51.0
126.0,52.0
205.0,53.0
83.0,54.0
148.0,54.0
469.0,54.0
679.0,54.0
880.0,54.0
259.0,55.0
342.0,55.0
418.0,55.0
648.0,55.0
775.0,55.0
932.0,55.0
740.0,56.0
464.0,57.0
865.0,58.0
485.0,59.0
566.0,59.0
228.0,60.0
325.0,60.0
823.0,60.0
480.0,61.0
496.0,61.0
622.0,61.0
884.0,61.0
933.0,61.0
80.0,62.0
264.0,62.0
842.0,62.0
521.0,63.0
82.0,64.0
372.0,64.0
501.0,64.0
968.0,64.0
214.0,65.0
522.0,65.0
226.0,66.0
663.0,66.0
680.0,66.0
736.0,66.0
169.0,67.0
424.0,67.0
440.0,67.0
804.0,67.0
68.0,53.0
139.0,68.0
245.0,68.0
349.0,68.0
777.0,68.0
845.0,68.0
862.0,68.0
250.0,69.0
452.0,69.0
552.0,69.0
592.0,69.0
416.0,70.0
605.0,70.0
715.0,70.0
842.0,70.0
550.0,71.0
400.0,72.0
419.0,72.0
799.0,73.0
211.0,74.0
714.0,74.0
75.0,39.0
327.0,75.0
530.0,75.0
256.0,76.0
724.0,77.0
774.0,77.0
796.0,77.0
78.0,20.0
240.0,78.0
354.0,78.0
764.0,78.0
901.0,78.0
207.0,79.0
781.0,79.0
869.0,79.0
943.0,79.0
163.0,80.0
645.0,80.0
347.0,81.0
264.0,82.0
472.0,82.0
817.0,82.0
904.0,82.0
145.0,83.0
289.0,83.0
294.0,83.0
710.0,83.0
759.0,83.0
923.0,83.0
84.0,66.0
259.0,84.0
795.0,84.0
951.0,84.0
865.0,85.0
222.0,86.0
497.0,86.0
607.0,86.0
616.0,86.0
723.0,86.0
837.0,86.0
865.0,87.0
865.0,88.0
391.0,89.0
550.0,89.0
786.0,89.0
90.0,16.0
486.0,90.0
926.0,90.0
862.0,91.0
889.0,91.0
92.0,1.0
218.0,93.0
635.0,93.0
710.0,93.0
572.0,94.0
749.0,94.0
755.0,95.0
824.0,95.0
419.0,96.0
617.0,96.0
602.0,97.0
742.0,97.0
117.0,98.0
185.0,98.0
208.0,98.0
222.0,98.0
828.0,98.0
326.0,99.0
327.0,99.0
353.0,99.0
356.0,99.0
374.0,99.0
768.0,99.0
293.0,100.0
597.0,100.0
928.0,101.0
102.0,29.0
102.0,56.0
117.0,102.0
412.0,102.0
103.0,45.0
161.0,103.0
794.0,103.0
858.0,104.0
865.0,105.0
106.0,75.0
210.0,106.0
445.0,106.0
487.0,106.0
504.0,106.0
821.0,106.0
107.0,36.0
546.0,108.0
676.0,108.0
712.0,108.0
838.0,108.0
109.0,25.0
109.0,52.0
150.0,110.0
397.0,110.0
531.0,110.0
619.0,110.0
724.0,110.0
728.0,110.0
739.0,110.0
850.0,110.0
933.0,110.0
958.0,110.0
382.0,111.0
414.0,111.0
579.0,111.0
770.0,111.0
508.0,112.0
865.0,113.0
366.0,114.0
408.0,114.0
804.0,114.0
115.0,63.0
268.0,115.0
347.0,115.0
409.0,115.0
172.0,116.0
571.0,116.0
585.0,116.0
616.0,116.0
715.0,116.0
133.0,117.0
204.0,117.0
420.0,117.0
958.0,117.0
429.0,118.0
549.0,118.0
751.0,118.0
119.0,33.0
134.0,119.0
307.0,120.0
422.0,121.0
481.0,121.0
530.0,121.0
826.0,121.0
849.0,121.0
122.0,105.0
448.0,122.0
489.0,123.0
813.0,123.0
124.0,25.0
160.0,124.0
473.0,124.0
922.0,124.0
930.0,125.0
126.0,13.0
385.0,126.0
395.0,126.0
607.0,126.0
624.0,126.0
687.0,126.0
918.0,126.0
602.0,127.0
681.0,127.0
696.0,128.0
891.0,128.0
951.0,128.0
158.0,129.0
803.0,129.0
824.0,129.0
844.0,129.0
496.0,130.0
531.0,130.0
131.0,29.0
426.0,131.0
509.0,131.0
856.0,131.0
892.0,131.0
300.0,132.0
369.0,132.0
483.0,132.0
535.0,132.0
903.0,132.0
748.0,133.0
919.0,133.0
505.0,134.0
539.0,134.0
709.0,134.0
698.0,135.0
632.0,136.0
137.0,99.0
165.0,137.0
312.0,137.0
337.0,137.0
363.0,137.0
370.0,137.0
761.0,137.0
776.0,137.0
856.0,137.0
467.0,138.0
684.0,138.0
822.0,138.0
907.0,138.0
139.0,125.0
213.0,139.0
252.0,139.0
484.0,139.0
498.0,139.0
559.0,139.0
794.0,139.0
807.0,139.0
905.0,139.0
865.0,140.0
219.0,141.0
865.0,142.0
143.0,89.0
169.0,143.0
286.0,143.0
520.0,143.0
754.0,143.0
778.0,143.0
841.0,144.0
145.0,93.0
145.0,112.0
147.0,145.0
541.0,145.0
786.0,145.0
146.0,69.0
329.0,146.0
448.0,146.0
576.0,146.0
680.0,146.0
730.0,146.0
764.0,146.0
828.0,146.0
846.0,146.0
905.0,146.0
147.0,95.0
147.0,116.0
223.0,147.0
865.0,148.0
865.0,149.0
421.0,150.0
552.0,150.0
750.0,150.0
779.0,150.0
836.0,150.0
853.0,150.0
160.0,151.0
238.0,151.0
521.0,151.0
567.0,151.0
671.0,151.0
687.0,151.0
802.0,151.0
278.0,152.0
535.0,152.0
682.0,152.0
882.0,152.0
153.0,116.0
169.0,153.0
501.0,153.0
506.0,153.0
511.0,153.0
599.0,153.0
708.0,153.0
722.0,153.0
881.0,153.0
307.0,154.0
444.0,155.0
646.0,155.0
697.0,155.0
799.0,155.0
905.0,155.0
399.0,156.0
698.0,156.0
750.0,156.0
792.0,156.0
882.0,156.0
180.0,157.0
307.0,157.0
404.0,157.0
222.0,158.0
681.0,158.0
751.0,158.0
710.0,159.0
730.0,159.0
886.0,159.0
269.0,160.0
382.0,160.0
439.0,160.0
872.0,160.0
161.0,67.0
552.0,161.0
694.0,161.0
162.0,37.0
687.0,162.0
749.0,162.0
819.0,162.0
615.0,163.0
421.0,164.0
188.0,165.0
296.0,165.0
404.0,165.0
488.0,165.0
820.0,165.0
895.0,165.0
166.0,1.0
540.0,166.0
570.0,166.0
769.0,166.0
865.0,167.0
627.0,168.0
667.0,168.0
784.0,168.0
840.0,168.0
958.0,168.0
409.0,169.0
654.0,169.0
806.0,169.0
170.0,52.0
210.0,171.0
727.0,171.0
172.0,56.0
257.0,172.0
591.0,172.0
891.0,172.0
865.0,173.0
174.0,64.0
575.0,174.0
759.0,174.0
971.0,174.0
175.0,142.0
569.0,176.0
636.0,176.0
706.0,176.0
808.0,176.0
809.0,176.0
892.0,176.0
938.0,176.0
405.0,177.0
467.0,177.0
720.0,177.0
765.0,177.0
178.0,94.0
407.0,178.0
654.0,178.0
897.0,178.0
913.0,178.0
179.0,59.0
948.0,179.0
180.0,138.0
180.0,164.0
241.0,181.0
182.0,166.0
226.0,182.0
275.0,182.0
359.0,182.0
656.0,182.0
661.0,182.0
770.0,182.0
956.0,182.0
865.0,183.0
432.0,184.0
263.0,185.0
371.0,185.0
795.0,185.0
290.0,186.0
449.0,186.0
187.0,112.0
421.0,187.0
682.0,187.0
706.0,187.0
807.0,187.0
944.0,187.0
188.0,132.0
675.0,188.0
208.0,189.0
544.0,189.0
671.0,189.0
918.0,189.0
510.0,190.0
191.0,29.0
226.0,191.0
325.0,191.0
345.0,191.0
570.0,191.0
700.0,191.0
782.0,191.0
192.0,67.0
202.0,192.0
389.0,192.0
968.0,192.0
461.0,193.0
270.0,194.0
629.0,194.0
818.0,194.0
869.0,194.0
195.0,103.0
372.0,195.0
492.0,195.0
960.0,195.0
196.0,36.0
196.0,138.0
420.0,196.0
455.0,196.0
662.0,196.0
780.0,196.0
911.0,196.0
197.0,31.0
681.0,197.0
872.0,197.0
408.0,198.0
567.0,198.0
968.0,198.0
353.0,199.0
314.0,200.0
526.0,200.0
734.0,200.0
201.0,89.0
330.0,201.0
769.0,201.0
512.0,202.0
668.0,202.0
203.0,60.0
786.0,203.0
204.0,121.0
482.0,204.0
488.0,204.0
575.0,204.0
717.0,204.0
925.0,204.0
205.0,48.0
205.0,188.0
317.0,205.0
444.0,205.0
578.0,205.0
850.0,205.0
206.0,29.0
206.0,129.0
438.0,206.0
627.0,206.0
381.0,207.0
571.0,207.0
636.0,207.0
208.0,14.0
257.0,208.0
383.0,208.0
578.0,208.0
209.0,80.0
383.0,209.0
407.0,209.0
595.0,209.0
210.0,19.0
210.0,39.0
469.0,210.0
493.0,210.0
555.0,210.0
741.0,210.0
865.0,211.0
212.0,7.0
212.0,31.0
212.0,52.0
212.0,210.0
459.0,212.0
495.0,212.0
734.0,212.0
873.0,212.0
727.0,213.0
798.0,213.0
815.0,213.0
924.0,213.0
266.0,214.0
423.0,214.0
436.0,214.0
591.0,214.0
606.0,214.0
956.0,214.0
666.0,215.0
216.0,76.0
359.0,216.0
385.0,216.0
530.0,216.0
217.0,153.0
308.0,217.0
616.0,217.0
909.0,217.0
239.0,218.0
219.0,79.0
220.0,128.0
556.0,220.0
684.0,220.0
793.0,220.0
221.0,171.0
325.0,221.0
360.0,221.0
556.0,221.0
595.0,221.0
831.0,221.0
222.0,3.0
661.0,222.0
856.0,222.0
263.0,223.0
874.0,223.0
522.0,224.0
900.0,224.0
225.0,45.0
872.0,225.0
226.0,45.0
621.0,226.0
227.0,29.0
227.0,193.0
482.0,227.0
509.0,228.0
525.0,228.0
229.0,187.0
525.0,229.0
888.0,229.0
230.0,171.0
254.0,230.0
255.0,230.0
379.0,230.0
564.0,230.0
823.0,231.0
599.0,232.0
826.0,232.0
883.0,232.0
940.0,232.0
283.0,233.0
602.0,233.0
923.0,234.0
235.0,31.0
757.0,235.0
576.0,236.0
691.0,236.0
237.0,52.0
476.0,237.0
570.0,237.0
679.0,237.0
826.0,237.0
238.0,1.0
675.0,238.0
912.0,238.0
944.0,238.0
239.0,105.0
888.0,239.0
271.0,240.0
704.0,240.0
803.0,240.0
321.0,241.0
396.0,241.0
678.0,241.0
816.0,241.0
951.0,241.0
242.0,156.0
242.0,193.0
252.0,242.0
278.0,242.0
420.0,242.0
243.0,160.0
567.0,243.0
865.0,244.0
677.0,245.0
787.0,245.0
891.0,245.0
936.0,245.0
246.0,115.0
246.0,169.0
246.0,182.0
623.0,246.0
852.0,246.0
247.0,88.0
494.0,247.0
865.0,248.0
449.0,249.0
250.0,232.0
466.0,250.0
865.0,251.0
252.0,245.0
491.0,252.0
253.0,117.0
253.0,230.0
934.0,253.0
254.0,243.0
731.0,254.0
778.0,254.0
966.0,254.0
265.0,255.0
439.0,255.0
580.0,255.0
705.0,255.0
727.0,255.0
916.0,255.0
256.0,219.0
353.0,256.0
257.0,165.0
378.0,257.0
477.0,257.0
682.0,257.0
279.0,258.0
462.0,258.0
574.0,258.0
593.0,258.0
883.0,258.0
896.0,258.0
259.0,203.0
331.0,259.0
459.0,259.0
527.0,259.0
260.0,44.0
354.0,260.0
715.0,260.0
261.0,11.0
261.0,142.0
261.0,143.0
261.0,182.0
438.0,261.0
687.0,261.0
745.0,261.0
490.0,262.0
263.0,10.0
725.0,263.0
765.0,263.0
819.0,263.0
264.0,77.0
264.0,219.0
264.0,244.0
660.0,264.0
662.0,264.0
869.0,264.0
307.0,265.0
687.0,265.0
897.0,265.0
842.0,266.0
865.0,267.0
396.0,268.0
269.0,12.0
269.0,166.0
342.0,269.0
400.0,269.0
861.0,269.0
281.0,270.0
378.0,270.0
406.0,270.0
550.0,270.0
592.0,270.0
804.0,270.0
919.0,270.0
946.0,270.0
271.0,112.0
869.0,271.0
578.0,272.0
273.0,193.0
744.0,273.0
754.0,273.0
865.0,273.0
274.0,1.0
274.0,45.0
430.0,274.0
569.0,274.0
630.0,274.0
968.0,274.0
275.0,117.0
332.0,275.0
682.0,275.0
870.0,275.0
460.0,276.0
772.0,277.0
625.0,278.0
716.0,278.0
779.0,278.0
279.0,236.0
318.0,279.0
640.0,279.0
315.0,280.0
603.0,280.0
632.0,280.0
315.0,281.0
794.0,281.0
282.0,204.0
497.0,282.0
552.0,282.0
566.0,282.0
564.0,283.0
284.0,34.0
284.0,216.0
552.0,284.0
826.0,284.0
871.0,284.0
294.0,285.0
523.0,285.0
646.0,285.0
853.0,285.0
347.0,286.0
287.0,283.0
620.0,288.0
289.0,204.0
293.0,290.0
410.0,290.0
455.0,290.0
494.0,290.0
744.0,290.0
836.0,290.0
879.0,290.0
889.0,290.0
865.0,291.0
491.0,292.0
293.0,266.0
368.0,293.0
650.0,293.0
749.0,293.0
767.0,293.0
924.0,293.0
294.0,25.0
294.0,110.0
667.0,294.0
952.0,295.0
655.0,296.0
297.0,127.0
297.0,268.0
325.0,298.0
299.0,22.0
865.0,300.0
791.0,301.0
821.0,301.0
302.0,93.0
556.0,302.0
688.0,302.0
697.0,302.0
865.0,303.0
304.0,146.0
304.0,176.0
321.0,304.0
833.0,304.0
386.0,305.0
313.0,306.0
815.0,306.0
641.0,307.0
816.0,307.0
833.0,308.0
865.0,309.0
310.0,237.0
472.0,310.0
636.0,310.0
781.0,310.0
311.0,3.0
835.0,311.0
312.0,17.0
468.0,312.0
488.0,312.0
518.0,312.0
584.0,312.0
709.0,312.0
313.0,234.0
313.0,238.0
313.0,253.0
338.0,313.0
412.0,313.0
617.0,313.0
623.0,313.0
314.0,220.0
374.0,314.0
424.0,314.0
599.0,314.0
627.0,314.0
804.0,314.0
856.0,314.0
315.0,17.0
382.0,315.0
569.0,315.0
581.0,315.0
316.0,283.0
891.0,316.0
559.0,317.0
678.0,317.0
925.0,317.0
318.0,293.0
570.0,318.0
571.0,318.0
872.0,318.0
865.0,319.0
497.0,320.0
914.0,320.0
321.0,14.0
321.0,253.0
552.0,321.0
909.0,322.0
323.0,181.0
473.0,323.0
685.0,323.0
892.0,323.0
324.0,209.0
395.0,324.0
909.0,324.0
325.0,6.0
325.0,152.0
840.0,325.0
556.0,326.0
327.0,118.0
327.0,300.0
334.0,327.0
388.0,327.0
487.0,327.0
783.0,327.0
328.0,276.0
748.0,328.0
329.0,212.0
329.0,288.0
330.0,121.0
330.0,185.0
330.0,251.0
510.0,330.0
550.0,330.0
331.0,26.0
332.0,109.0
332.0,137.0
332.0,199.0
528.0,332.0
762.0,332.0
841.0,332.0
333.0,28.0
333.0,282.0
707.0,333.0
334.0,213.0
906.0,335.0
336.0,259.0
748.0,336.0
815.0,336.0
337.0,206.0
413.0,337.0
817.0,337.0
338.0,274.0
434.0,339.0
651.0,339.0
355.0,340.0
684.0,340.0
861.0,340.0
909.0,340.0
341.0,200.0
342.0,273.0
342.0,308.0
527.0,342.0
529.0,342.0
746.0,342.0
417.0,343.0
586.0,343.0
612.0,343.0
733.0,343.0
892.0,343.0
344.0,164.0
427.0,344.0
545.0,344.0
345.0,105.0
345.0,181.0
737.0,345.0
890.0,345.0
346.0,170.0
346.0,299.0
358.0,346.0
556.0,346.0
616.0,346.0
781.0,347.0
754.0,348.0
349.0,79.0
349.0,158.0
476.0,349.0
946.0,350.0
567.0,351.0
590.0,352.0
751.0,352.0
765.0,352.0
939.0,352.0
353.0,157.0
353.0,209.0
353.0,266.0
353.0,329.0
391.0,353.0
817.0,353.0
561.0,354.0
875.0,354.0
903.0,354.0
403.0,355.0
597.0,355.0
697.0,355.0
738.0,355.0
908.0,355.0
646.0,356.0
762.0,356.0
409.0,357.0
750.0,358.0
958.0,358.0
359.0,220.0
359.0,293.0
448.0,359.0
492.0,359.0
508.0,359.0
905.0,359.0
360.0,153.0
378.0,360.0
639.0,360.0
749.0,360.0
783.0,360.0
832.0,360.0
865.0,361.0
508.0,362.0
363.0,253.0
437.0,363.0
364.0,55.0
364.0,254.0
445.0,364.0
737.0,364.0
927.0,364.0
940.0,364.0
865.0,365.0
366.0,275.0
461.0,366.0
584.0,366.0
367.0,146.0
428.0,367.0
574.0,367.0
383.0,368.0
427.0,368.0
565.0,368.0
567.0,368.0
393.0,369.0
646.0,369.0
773.0,369.0
865.0,369.0
794.0,370.0
371.0,284.0
849.0,371.0
465.0,372.0
623.0,372.0
715.0,372.0
430.0,373.0
374.0,72.0
374.0,277.0
374.0,349.0
478.0,374.0
658.0,374.0
770.0,374.0
683.0,375.0
689.0,375.0
730.0,375.0
801.0,375.0
376.0,253.0
376.0,279.0
376.0,348.0
377.0,376.0
848.0,376.0
377.0,84.0
377.0,252.0
655.0,377.0
826.0,377.0
927.0,377.0
954.0,377.0
865.0,378.0
379.0,63.0
379.0,318.0
578.0,379.0
586.0,379.0
812.0,379.0
915.0,379.0
380.0,366.0
704.0,380.0
954.0,380.0
381.0,274.0
391.0,381.0
556.0,381.0
560.0,381.0
764.0,381.0
397.0,382.0
473.0,382.0
515.0,382.0
668.0,382.0
780.0,382.0
819.0,382.0
383.0,125.0
383.0,331.0
399.0,383.0
406.0,383.0
453.0,383.0
586.0,383.0
617.0,383.0
736.0,383.0
384.0,60.0
384.0,318.0
449.0,384.0
865.0,385.0
865.0,386.0
642.0,387.0
388.0,160.0
388.0,366.0
388.0,370.0
953.0,388.0
482.0,389.0
741.0,389.0
867.0,389.0
914.0,390.0
391.0,89.0
391.0,111.0
698.0,391.0
550.0,392.0
474.0,393.0
394.0,105.0
394.0,161.0
394.0,165.0
395.0,133.0
932.0,396.0
397.0,315.0
409.0,397.0
671.0,397.0
897.0,397.0
910.0,398.0
399.0,221.0
399.0,327.0
756.0,399.0
787.0,399.0
891.0,399.0
400.0,219.0
912.0,400.0
401.0,93.0
401.0,335.0
440.0,401.0
663.0,401.0
402.0,236.0
402.0,262.0
402.0,347.0
520.0,402.0
616.0,402.0
403.0,317.0
404.0,178.0
405.0,204.0
469.0,405.0
720.0,405.0
406.0,274.0
455.0,406.0
908.0,406.0
954.0,406.0
407.0,8.0
407.0,139.0
407.0,236.0
407.0,251.0
635.0,407.0
657.0,407.0
792.0,407.0
408.0,80.0
812.0,408.0
409.0,134.0
454.0,409.0
467.0,409.0
471.0,409.0
560.0,409.0
642.0,409.0
704.0,409.0
750.0,409.0
958.0,409.0
410.0,22.0
410.0,148.0
431.0,410.0
575.0,410.0
592.0,410.0
781.0,410.0
865.0,411.0
412.0,73.0
412.0,131.0
734.0,412.0
413.0,20.0
413.0,54.0
413.0,367.0
413.0,392.0
461.0,413.0
486.0,413.0
414.0,59.0
415.0,128.0
415.0,247.0
697.0,415.0
770.0,415.0
617.0,416.0
546.0,417.0
864.0,417.0
418.0,150.0
816.0,418.0
856.0,418.0
563.0,419.0
804.0,419.0
420.0,84.0
420.0,102.0
420.0,123.0
474.0,420.0
522.0,420.0
739.0,420.0
750.0,420.0
564.0,421.0
574.0,421.0
742.0,421.0
748.0,421.0
782.0,421.0
823.0,421.0
422.0,154.0
640.0,422.0
680.0,422.0
748.0,422.0
423.0,368.0
677.0,423.0
710.0,423.0
721.0,423.0
825.0,423.0
424.0,182.0
603.0,424.0
843.0,425.0
426.0,281.0
426.0,406.0
427.0,210.0
427.0,318.0
764.0,427.0
808.0,427.0
852.0,427.0
900.0,427.0
456.0,428.0
732.0,428.0
865.0,429.0
430.0,79.0
796.0,430.0
892.0,430.0
865.0,431.0
432.0,108.0
432.0,139.0
432.0,236.0
432.0,411.0
708.0,432.0
900.0,432.0
433.0,73.0
433.0,90.0
433.0,197.0
709.0,433.0
754.0,433.0
434.0,17.0
434.0,110.0
434.0,165.0
434.0,207.0
434.0,275.0
880.0,434.0
435.0,258.0
861.0,435.0
865.0,436.0
437.0,105.0
437.0,371.0
437.0,404.0
707.0,437.0
438.0,420.0
505.0,438.0
958.0,438.0
641.0,439.0
440.0,106.0
440.0,137.0
440.0,276.0
441.0,284.0
486.0,441.0
757.0,441.0
809.0,441.0
442.0,225.0
443.0,263.0
567.0,443.0
705.0,443.0
608.0,444.0
618.0,444.0
862.0,444.0
445.0,440.0
465.0,445.0
542.0,445.0
613.0,445.0
686.0,445.0
793.0,445.0
504.0,446.0
696.0,446.0
834.0,446.0
798.0,447.0
448.0,43.0
448.0,142.0
448.0,170.0
674.0,448.0
449.0,83.0
449.0,102.0
474.0,449.0
627.0,449.0
665.0,449.0
698.0,449.0
703.0,449.0
808.0,449.0
450.0,195.0
865.0,451.0
865.0,452.0
453.0,165.0
515.0,453.0
572.0,453.0
928.0,453.0
954.0,453.0
454.0,416.0
456.0,454.0
480.0,454.0
506.0,454.0
767.0,454.0
455.0,23.0
455.0,89.0
455.0,105.0
908.0,455.0
913.0,455.0
802.0,456.0
844.0,456.0
867.0,456.0
587.0,457.0
690.0,457.0
458.0,423.0
743.0,458.0
459.0,6.0
459.0,158.0
459.0,325.0
499.0,459.0
842.0,459.0
460.0,369.0
951.0,460.0
461.0,263.0
461.0,316.0
686.0,461.0
462.0,220.0
942.0,462.0
681.0,463.0
775.0,463.0
958.0,463.0
965.0,463.0
464.0,10.0
464.0,179.0
465.0,123.0
505.0,465.0
466.0,269.0
466.0,316.0
946.0,466.0
467.0,10.0
467.0,368.0
468.0,185.0
945.0,468.0
469.0,394.0
629.0,469.0
844.0,469.0
470.0,329.0
470.0,381.0
531.0,470.0
471.0,451.0
472.0,156.0
472.0,323.0
747.0,472.0
598.0,473.0
626.0,473.0
818.0,473.0
946.0,473.0
474.0,88.0
823.0,475.0
476.0,236.0
476.0,284.0
476.0,440.0
633.0,476.0
636.0,476.0
714.0,476.0
804.0,476.0
477.0,174.0
477.0,191.0
477.0,256.0
477.0,278.0
725.0,477.0
935.0,477.0
865.0,478.0
865.0,479.0
480.0,326.0
686.0,480.0
700.0,480.0
751.0,480.0
690.0,481.0
909.0,481.0
482.0,434.0
482.0,476.0
483.0,340.0
615.0,484.0
485.0,214.0
924.0,485.0
865.0,486.0
487.0,10.0
550.0,487.0
887.0,487.0
944.0,487.0
488.0,313.0
488.0,387.0
489.0,340.0
489.0,401.0
865.0,490.0
491.0,181.0
505.0,492.0
569.0,492.0
616.0,492.0
701.0,492.0
493.0,230.0
493.0,270.0
493.0,406.0
493.0,407.0
707.0,493.0
801.0,493.0
494.0,353.0
667.0,494.0
941.0,494.0
495.0,214.0
495.0,363.0
556.0,495.0
661.0,495.0
496.0,61.0
496.0,101.0
496.0,310.0
496.0,316.0
496.0,336.0
580.0,496.0
641.0,496.0
497.0,409.0
498.0,55.0
498.0,66.0
498.0,458.0
499.0,298.0
533.0,499.0
500.0,344.0
512.0,500.0
751.0,500.0
501.0,71.0
501.0,113.0
501.0,187.0
701.0,501.0
932.0,501.0
502.0,171.0
879.0,502.0
503.0,480.0
503.0,488.0
521.0,503.0
759.0,503.0
801.0,503.0
504.0,111.0
504.0,117.0
504.0,324.0
505.0,504.0
505.0,440.0
541.0,505.0
568.0,505.0
769.0,505.0
506.0,325.0
959.0,506.0
507.0,188.0
507.0,399.0
668.0,507.0
891.0,507.0
508.0,83.0
508.0,222.0
508.0,506.0
732.0,508.0
509.0,12.0
509.0,218.0
509.0,275.0
509.0,433.0
509.0,475.0
509.0,506.0
775.0,509.0
782.0,509.0
510.0,435.0
637.0,510.0
843.0,510.0
511.0,86.0
511.0,360.0
511.0,495.0
512.0,188.0
512.0,255.0
540.0,512.0
684.0,512.0
905.0,512.0
513.0,237.0
513.0,368.0
865.0,514.0
515.0,122.0
515.0,339.0
749.0,515.0
516.0,407.0
581.0,517.0
518.0,446.0
641.0,518.0
809.0,518.0
938.0,518.0
865.0,519.0
853.0,520.0
521.0,93.0
521.0,230.0
521.0,332.0
521.0,335.0
521.0,437.0
602.0,521.0
625.0,521.0
522.0,493.0
953.0,522.0
592.0,523.0
524.0,36.0
524.0,522.0
636.0,524.0
954.0,524.0
525.0,174.0
525.0,494.0
671.0,525.0
526.0,13.0
526.0,327.0
526.0,484.0
757.0,526.0
868.0,526.0
527.0,137.0
527.0,246.0
527.0,259.0
836.0,527.0
952.0,527.0
528.0,282.0
529.0,148.0
529.0,167.0
529.0,270.0
530.0,62.0
530.0,235.0
635.0,530.0
930.0,530.0
531.0,195.0
531.0,326.0
531.0,494.0
597.0,531.0
934.0,531.0
532.0,68.0
532.0,82.0
532.0,302.0
532.0,336.0
532.0,382.0
532.0,437.0
786.0,532.0
948.0,532.0
533.0,382.0
872.0,533.0
534.0,481.0
535.0,185.0
535.0,355.0
535.0,411.0
570.0,535.0
702.0,535.0
932.0,535.0
536.0,85.0
536.0,230.0
536.0,399.0
617.0,536.0
865.0,537.0
564.0,538.0
539.0,93.0
539.0,472.0
559.0,539.0
824.0,539.0
884.0,539.0
937.0,539.0
540.0,335.0
540.0,428.0
903.0,540.0
541.0,31.0
541.0,170.0
541.0,253.0
541.0,283.0
541.0,526.0
696.0,541.0
948.0,541.0
542.0,97.0
543.0,69.0
543.0,330.0
671.0,543.0
544.0,525.0
662.0,544.0
906.0,544.0
824.0,545.0
843.0,545.0
546.0,253.0
547.0,446.0
548.0,116.0
548.0,137.0
548.0,148.0
548.0,218.0
548.0,368.0
740.0,548.0
814.0,548.0
972.0,548.0
549.0,527.0
550.0,66.0
550.0,93.0
550.0,150.0
550.0,282.0
550.0,300.0
694.0,550.0
689.0,551.0
750.0,551.0
660.0,552.0
553.0,112.0
553.0,272.0
553.0,298.0
553.0,413.0
676.0,553.0
713.0,553.0
930.0,553.0
554.0,508.0
950.0,554.0
555.0,45.0
555.0,92.0
568.0,555.0
756.0,555.0
754.0,556.0
758.0,556.0
905.0,557.0
907.0,557.0
558.0,186.0
559.0,152.0
559.0,221.0
863.0,559.0
560.0,10.0
560.0,325.0
665.0,560.0
828.0,560.0
561.0,484.0
