i,j
350.0,269.0
888.0,269.0
270.0,102.0
623.0,270.0
857.0,270.0
907.0,270.0
955.0,270.0
289.0,271.0
442.0,271.0
879.0,271.0
905.0,272.0
273.0,230.0
273.0,237.0
390.0,273.0
274.0,171.0
274.0,205.0
307.0,274.0
592.0,274.0
667.0,274.0
669.0,274.0
734.0,274.0
275.0,116.0
304.0,275.0
377.0,275.0
487.0,275.0
571.0,275.0
626.0,275.0
681.0,275.0
754.0,275.0
363.0,276.0
422.0,276.0
277.0,120.0
645.0,277.0
702.0,277.0
724.0,277.0
861.0,277.0
548.0,278.0
905.0,278.0
279.0,44.0
582.0,279.0
641.0,279.0
381.0,280.0
575.0,280.0
688.0,280.0
781.0,280.0
810.0,280.0
281.0,104.0
501.0,281.0
596.0,281.0
282.0,30.0
282.0,41.0
282.0,56.0
282.0,191.0
282.0,218.0
282.0,245.0
747.0,282.0
754.0,282.0
777.0,282.0
868.0,283.0
284.0,119.0
284.0,132.0
284.0,213.0
356.0,284.0
643.0,284.0
791.0,284.0
824.0,284.0
947.0,284.0
285.0,64.0
442.0,285.0
865.0,286.0
865.0,287.0
507.0,288.0
289.0,25.0
290.0,212.0
290.0,235.0
624.0,290.0
648.0,290.0
815.0,290.0
865.0,291.0
865.0,292.0
392.0,293.0
294.0,133.0
294.0,193.0
302.0,294.0
670.0,294.0
768.0,294.0
351.0,295.0
390.0,295.0
504.0,295.0
798.0,295.0
467.0,296.0
297.0,92.0
449.0,297.0
662.0,297.0
298.0,28.0
443.0,298.0
487.0,298.0
665.0,298.0
853.0,298.0
299.0,283.0
605.0,300.0
884.0,300.0
705.0,301.0
302.0,10.0
354.0,302.0
434.0,302.0
658.0,302.0
954.0,302.0
303.0,158.0
304.0,169.0
952.0,304.0
324.0,305.0
600.0,305.0
666.0,305.0
742.0,305.0
311.0,306.0
314.0,306.0
465.0,306.0
526.0,306.0
307.0,82.0
307.0,131.0
308.0,28.0
308.0,185.0
589.0,308.0
909.0,308.0
309.0,83.0
328.0,309.0
509.0,309.0
884.0,309.0
968.0,309.0
310.0,105.0
310.0,243.0
317.0,310.0
389.0,310.0
427.0,310.0
497.0,310.0
595.0,310.0
864.0,310.0
945.0,310.0
556.0,311.0
312.0,131.0
312.0,169.0
312.0,211.0
797.0,312.0
313.0,26.0
313.0,209.0
313.0,256.0
553.0,313.0
561.0,313.0
569.0,313.0
757.0,313.0
821.0,313.0
314.0,22.0
314.0,52.0
314.0,277.0
400.0,314.0
544.0,314.0
744.0,314.0
315.0,25.0
426.0,315.0
497.0,315.0
525.0,315.0
695.0,315.0
316.0,253.0
592.0,316.0
657.0,316.0
971.0,316.0
865.0,317.0
501.0,318.0
589.0,318.0
842.0,318.0
908.0,318.0
338.0,319.0
579.0,319.0
690.0,319.0
865.0,320.0
321.0,43.0
321.0,134.0
643.0,321.0
887.0,321.0
322.0,160.0
473.0,322.0
564.0,322.0
452.0,323.0
528.0,323.0
935.0,323.0
324.0,37.0
324.0,270.0
560.0,324.0
325.0,310.0
519.0,325.0
565.0,325.0
724.0,325.0
753.0,325.0
858.0,325.0
326.0,185.0
326.0,310.0
461.0,326.0
892.0,326.0
327.0,149.0
327.0,201.0
678.0,327.0
770.0,327.0
804.0,327.0
878.0,327.0
939.0,327.0
328.0,297.0
342.0,328.0
504.0,328.0
764.0,328.0
803.0,328.0
329.0,266.0
330.0,161.0
330.0,208.0
330.0,294.0
420.0,330.0
762.0,330.0
331.0,64.0
459.0,331.0
553.0,331.0
569.0,331.0
586.0,331.0
624.0,331.0
792.0,331.0
332.0,165.0
332.0,286.0
362.0,332.0
627.0,332.0
641.0,332.0
739.0,332.0
765.0,332.0
884.0,332.0
926.0,332.0
368.0,333.0
525.0,333.0
527.0,333.0
531.0,333.0
424.0,334.0
335.0,5.0
383.0,335.0
556.0,335.0
627.0,335.0
336.0,209.0
907.0,336.0
337.0,47.0
747.0,338.0
824.0,338.0
368.0,339.0
972.0,339.0
574.0,340.0
624.0,340.0
865.0,341.0
342.0,117.0
394.0,342.0
547.0,342.0
859.0,342.0
343.0,201.0
918.0,343.0
344.0,128.0
344.0,310.0
344.0,327.0
420.0,344.0
433.0,344.0
581.0,344.0
768.0,344.0
559.0,345.0
346.0,45.0
347.0,199.0
347.0,280.0
757.0,347.0
775.0,347.0
865.0,348.0
927.0,349.0
350.0,63.0
843.0,350.0
351.0,151.0
362.0,351.0
655.0,351.0
956.0,351.0
529.0,352.0
353.0,12.0
353.0,153.0
387.0,353.0
445.0,353.0
956.0,353.0
354.0,39.0
354.0,114.0
354.0,174.0
441.0,354.0
641.0,354.0
355.0,159.0
355.0,293.0
519.0,355.0
356.0,35.0
356.0,312.0
360.0,356.0
478.0,356.0
841.0,356.0
960.0,356.0
357.0,166.0
865.0,358.0
359.0,65.0
359.0,97.0
359.0,176.0
359.0,196.0
583.0,359.0
598.0,359.0
719.0,359.0
838.0,359.0
360.0,297.0
381.0,360.0
650.0,360.0
459.0,361.0
618.0,361.0
780.0,361.0
894.0,361.0
528.0,362.0
680.0,362.0
699.0,362.0
544.0,363.0
364.0,3.0
364.0,310.0
364.0,316.0
704.0,364.0
833.0,364.0
365.0,316.0
610.0,365.0
366.0,95.0
916.0,366.0
865.0,367.0
368.0,258.0
405.0,368.0
936.0,368.0
369.0,269.0
369.0,294.0
799.0,369.0
417.0,370.0
448.0,370.0
550.0,370.0
572.0,370.0
371.0,48.0
526.0,371.0
372.0,60.0
372.0,240.0
422.0,372.0
865.0,373.0
374.0,33.0
374.0,95.0
374.0,213.0
374.0,362.0
610.0,374.0
737.0,375.0
376.0,334.0
377.0,171.0
377.0,210.0
377.0,225.0
896.0,377.0
378.0,64.0
378.0,73.0
378.0,117.0
571.0,378.0
740.0,378.0
379.0,226.0
889.0,379.0
956.0,379.0
599.0,380.0
381.0,222.0
381.0,278.0
674.0,381.0
821.0,381.0
893.0,381.0
382.0,25.0
401.0,382.0
637.0,382.0
833.0,382.0
468.0,383.0
484.0,383.0
577.0,383.0
909.0,383.0
566.0,384.0
745.0,384.0
693.0,385.0
386.0,41.0
386.0,127.0
525.0,386.0
387.0,269.0
544.0,387.0
756.0,387.0
388.0,302.0
388.0,325.0
748.0,388.0
389.0,18.0
389.0,306.0
859.0,389.0
390.0,366.0
628.0,390.0
391.0,52.0
391.0,189.0
391.0,252.0
760.0,391.0
392.0,345.0
540.0,392.0
935.0,392.0
393.0,159.0
396.0,393.0
848.0,394.0
899.0,394.0
435.0,395.0
597.0,396.0
566.0,397.0
639.0,397.0
941.0,397.0
571.0,398.0
399.0,25.0
400.0,89.0
400.0,241.0
400.0,293.0
492.0,400.0
561.0,400.0
641.0,400.0
777.0,400.0
406.0,401.0
510.0,401.0
618.0,401.0
887.0,401.0
402.0,18.0
402.0,251.0
458.0,402.0
508.0,402.0
509.0,402.0
652.0,402.0
702.0,402.0
403.0,328.0
472.0,403.0
865.0,404.0
405.0,17.0
465.0,405.0
559.0,405.0
803.0,405.0
406.0,302.0
406.0,321.0
406.0,327.0
441.0,406.0
541.0,406.0
628.0,406.0
641.0,406.0
407.0,41.0
407.0,220.0
407.0,290.0
503.0,407.0
667.0,407.0
408.0,245.0
408.0,388.0
569.0,408.0
739.0,408.0
465.0,409.0
578.0,409.0
410.0,269.0
410.0,396.0
462.0,410.0
522.0,410.0
948.0,410.0
411.0,51.0
518.0,412.0
534.0,412.0
552.0,412.0
413.0,135.0
637.0,413.0
673.0,413.0
783.0,413.0
818.0,413.0
572.0,414.0
955.0,414.0
865.0,415.0
850.0,416.0
946.0,416.0
865.0,417.0
764.0,418.0
419.0,353.0
593.0,419.0
420.0,87.0
420.0,119.0
420.0,135.0
420.0,209.0
420.0,230.0
420.0,260.0
420.0,345.0
437.0,420.0
478.0,420.0
794.0,420.0
938.0,420.0
940.0,420.0
421.0,29.0
526.0,422.0
423.0,151.0
423.0,296.0
833.0,423.0
959.0,423.0
424.0,213.0
624.0,424.0
425.0,315.0
426.0,138.0
865.0,427.0
428.0,93.0
468.0,428.0
689.0,428.0
429.0,10.0
558.0,430.0
431.0,346.0
432.0,126.0
432.0,182.0
823.0,432.0
932.0,432.0
433.0,331.0
464.0,433.0
884.0,433.0
434.0,353.0
537.0,434.0
540.0,435.0
865.0,436.0
437.0,176.0
558.0,437.0
725.0,437.0
753.0,437.0
843.0,437.0
532.0,438.0
751.0,438.0
912.0,438.0
796.0,439.0
440.0,352.0
680.0,440.0
441.0,17.0
441.0,24.0
441.0,151.0
824.0,441.0
667.0,442.0
443.0,273.0
443.0,282.0
443.0,288.0
523.0,443.0
575.0,443.0
444.0,67.0
581.0,444.0
905.0,444.0
445.0,199.0
794.0,445.0
970.0,445.0
446.0,5.0
446.0,24.0
446.0,424.0
852.0,446.0
833.0,447.0
448.0,173.0
448.0,325.0
448.0,445.0
930.0,448.0
449.0,204.0
449.0,243.0
449.0,331.0
504.0,449.0
550.0,449.0
871.0,449.0
450.0,370.0
450.0,380.0
501.0,451.0
772.0,451.0
452.0,346.0
611.0,452.0
751.0,452.0
453.0,159.0
458.0,453.0
620.0,453.0
765.0,453.0
454.0,450.0
465.0,454.0
632.0,454.0
701.0,454.0
941.0,454.0
455.0,445.0
472.0,455.0
641.0,455.0
716.0,455.0
804.0,455.0
456.0,22.0
456.0,213.0
456.0,218.0
456.0,446.0
680.0,456.0
699.0,456.0
892.0,456.0
951.0,456.0
457.0,21.0
457.0,173.0
689.0,457.0
654.0,458.0
459.0,340.0
482.0,459.0
460.0,284.0
611.0,460.0
650.0,460.0
959.0,460.0
461.0,163.0
512.0,461.0
765.0,461.0
506.0,462.0
463.0,128.0
463.0,139.0
463.0,205.0
641.0,463.0
792.0,463.0
862.0,463.0
865.0,464.0
465.0,295.0
561.0,465.0
466.0,32.0
466.0,108.0
558.0,466.0
690.0,466.0
891.0,466.0
915.0,466.0
467.0,72.0
467.0,373.0
881.0,467.0
468.0,13.0
468.0,46.0
527.0,468.0
572.0,468.0
692.0,468.0
840.0,468.0
944.0,468.0
469.0,6.0
469.0,38.0
469.0,219.0
793.0,469.0
865.0,470.0
865.0,471.0
472.0,80.0
472.0,202.0
472.0,207.0
558.0,472.0
625.0,472.0
923.0,472.0
473.0,370.0
473.0,463.0
753.0,473.0
962.0,473.0
474.0,131.0
474.0,343.0
501.0,474.0
858.0,474.0
475.0,209.0
475.0,263.0
475.0,327.0
481.0,475.0
793.0,475.0
896.0,476.0
477.0,448.0
750.0,477.0
796.0,477.0
946.0,477.0
478.0,38.0
484.0,478.0
852.0,478.0
479.0,254.0
647.0,480.0
940.0,480.0
481.0,256.0
720.0,481.0
482.0,81.0
482.0,170.0
482.0,410.0
488.0,482.0
619.0,482.0
889.0,482.0
483.0,176.0
484.0,345.0
522.0,484.0
644.0,484.0
802.0,485.0
512.0,486.0
487.0,252.0
487.0,366.0
740.0,487.0
852.0,487.0
488.0,341.0
662.0,488.0
489.0,185.0
865.0,490.0
491.0,397.0
614.0,491.0
661.0,492.0
493.0,455.0
628.0,494.0
644.0,494.0
663.0,494.0
687.0,494.0
809.0,494.0
857.0,494.0
495.0,93.0
495.0,128.0
495.0,400.0
495.0,456.0
495.0,472.0
565.0,495.0
644.0,495.0
677.0,495.0
807.0,495.0
891.0,495.0
865.0,496.0
497.0,5.0
497.0,117.0
497.0,372.0
497.0,376.0
497.0,425.0
497.0,442.0
497.0,453.0
642.0,497.0
769.0,497.0
815.0,497.0
922.0,497.0
498.0,31.0
498.0,41.0
753.0,498.0
961.0,498.0
499.0,2.0
499.0,280.0
499.0,335.0
500.0,59.0
500.0,90.0
500.0,286.0
538.0,500.0
911.0,500.0
501.0,53.0
652.0,501.0
816.0,501.0
502.0,354.0
503.0,30.0
503.0,347.0
595.0,503.0
741.0,503.0
504.0,73.0
505.0,368.0
801.0,505.0
885.0,505.0
552.0,506.0
606.0,506.0
758.0,506.0
507.0,166.0
507.0,365.0
507.0,459.0
580.0,507.0
508.0,45.0
508.0,79.0
548.0,508.0
757.0,508.0
844.0,508.0
906.0,508.0
949.0,508.0
509.0,199.0
509.0,286.0
558.0,509.0
736.0,509.0
875.0,509.0
968.0,509.0
865.0,510.0
607.0,511.0
753.0,512.0
865.0,513.0
514.0,482.0
515.0,63.0
789.0,515.0
948.0,515.0
865.0,516.0
820.0,517.0
946.0,517.0
518.0,387.0
676.0,518.0
705.0,518.0
846.0,518.0
519.0,127.0
790.0,519.0
935.0,520.0
521.0,7.0
521.0,354.0
521.0,467.0
522.0,343.0
597.0,522.0
620.0,522.0
624.0,523.0
756.0,523.0
769.0,523.0
524.0,293.0
525.0,191.0
525.0,376.0
526.0,360.0
526.0,448.0
526.0,515.0
717.0,526.0
527.0,39.0
527.0,97.0
527.0,466.0
591.0,527.0
657.0,527.0
528.0,91.0
528.0,305.0
529.0,0.0
529.0,201.0
529.0,207.0
562.0,529.0
693.0,529.0
728.0,529.0
739.0,529.0
954.0,529.0
530.0,76.0
530.0,112.0
530.0,134.0
661.0,530.0
531.0,48.0
531.0,60.0
623.0,531.0
624.0,531.0
653.0,531.0
662.0,531.0
674.0,531.0
868.0,531.0
532.0,252.0
532.0,296.0
532.0,467.0
532.0,497.0
576.0,532.0
869.0,532.0
872.0,532.0
899.0,532.0
937.0,532.0
533.0,94.0
533.0,101.0
533.0,220.0
922.0,534.0
535.0,160.0
535.0,508.0
612.0,535.0
778.0,535.0
811.0,535.0
944.0,535.0
957.0,535.0
536.0,26.0
536.0,35.0
536.0,44.0
536.0,477.0
561.0,537.0
538.0,474.0
971.0,538.0
539.0,197.0
539.0,433.0
539.0,495.0
640.0,539.0
540.0,156.0
540.0,429.0
540.0,529.0
665.0,540.0
830.0,540.0
541.0,238.0
541.0,274.0
541.0,283.0
541.0,307.0
838.0,541.0
542.0,440.0
543.0,79.0
544.0,69.0
544.0,337.0
544.0,359.0
734.0,544.0
816.0,544.0
866.0,544.0
804.0,545.0
546.0,23.0
816.0,546.0
865.0,547.0
548.0,178.0
938.0,548.0
549.0,174.0
549.0,349.0
550.0,25.0
550.0,413.0
683.0,550.0
829.0,550.0
551.0,69.0
551.0,232.0
661.0,551.0
952.0,551.0
552.0,191.0
552.0,294.0
754.0,552.0
553.0,94.0
553.0,383.0
691.0,553.0
