i,j
92.0,3.0
516.0,92.0
654.0,93.0
769.0,93.0
94.0,40.0
158.0,94.0
484.0,94.0
850.0,94.0
858.0,94.0
881.0,94.0
393.0,95.0
542.0,95.0
623.0,95.0
804.0,95.0
853.0,95.0
826.0,96.0
162.0,97.0
568.0,97.0
190.0,98.0
265.0,98.0
390.0,98.0
579.0,98.0
734.0,98.0
954.0,98.0
966.0,98.0
99.0,47.0
106.0,99.0
368.0,99.0
460.0,99.0
100.0,6.0
100.0,24.0
348.0,101.0
753.0,101.0
538.0,102.0
103.0,25.0
701.0,103.0
456.0,104.0
574.0,104.0
861.0,104.0
248.0,105.0
318.0,105.0
397.0,105.0
826.0,105.0
933.0,106.0
107.0,6.0
134.0,107.0
446.0,107.0
712.0,107.0
108.0,26.0
767.0,108.0
895.0,108.0
865.0,109.0
258.0,110.0
390.0,110.0
530.0,110.0
577.0,110.0
111.0,25.0
111.0,64.0
252.0,111.0
546.0,111.0
685.0,111.0
762.0,111.0
819.0,111.0
876.0,111.0
112.0,75.0
112.0,90.0
254.0,112.0
311.0,112.0
349.0,112.0
922.0,112.0
968.0,113.0
587.0,114.0
774.0,114.0
115.0,86.0
134.0,115.0
273.0,115.0
956.0,115.0
170.0,116.0
636.0,116.0
660.0,116.0
961.0,116.0
964.0,116.0
511.0,117.0
678.0,117.0
872.0,117.0
255.0,118.0
343.0,118.0
764.0,118.0
393.0,119.0
820.0,119.0
310.0,120.0
653.0,120.0
889.0,120.0
338.0,121.0
422.0,121.0
709.0,121.0
876.0,121.0
942.0,121.0
122.0,5.0
939.0,122.0
123.0,61.0
123.0,67.0
200.0,123.0
589.0,123.0
684.0,124.0
254.0,125.0
454.0,125.0
172.0,126.0
218.0,126.0
648.0,126.0
816.0,126.0
842.0,126.0
127.0,26.0
278.0,127.0
512.0,127.0
128.0,112.0
421.0,128.0
865.0,129.0
865.0,130.0
865.0,131.0
159.0,132.0
379.0,132.0
761.0,132.0
863.0,132.0
805.0,133.0
819.0,133.0
940.0,133.0
865.0,134.0
489.0,135.0
798.0,136.0
900.0,136.0
183.0,137.0
380.0,137.0
402.0,137.0
138.0,17.0
138.0,68.0
494.0,138.0
501.0,138.0
861.0,138.0
139.0,64.0
139.0,125.0
212.0,139.0
406.0,139.0
442.0,139.0
682.0,139.0
808.0,139.0
888.0,139.0
903.0,139.0
935.0,139.0
359.0,140.0
141.0,77.0
205.0,141.0
641.0,141.0
892.0,141.0
142.0,128.0
291.0,142.0
375.0,142.0
604.0,142.0
674.0,142.0
972.0,142.0
143.0,2.0
508.0,143.0
619.0,144.0
849.0,144.0
235.0,145.0
285.0,145.0
747.0,145.0
146.0,83.0
146.0,140.0
203.0,146.0
304.0,146.0
333.0,146.0
854.0,146.0
884.0,146.0
147.0,68.0
274.0,147.0
340.0,147.0
354.0,147.0
423.0,147.0
551.0,147.0
148.0,133.0
295.0,148.0
569.0,148.0
613.0,148.0
662.0,148.0
183.0,149.0
258.0,149.0
406.0,149.0
150.0,98.0
508.0,151.0
621.0,151.0
811.0,151.0
911.0,151.0
292.0,152.0
172.0,153.0
509.0,153.0
624.0,153.0
863.0,153.0
865.0,154.0
865.0,155.0
156.0,97.0
278.0,156.0
364.0,156.0
708.0,156.0
157.0,54.0
299.0,158.0
811.0,158.0
832.0,158.0
904.0,158.0
204.0,159.0
453.0,159.0
459.0,159.0
173.0,160.0
356.0,160.0
523.0,160.0
595.0,160.0
833.0,160.0
278.0,161.0
504.0,161.0
933.0,161.0
865.0,162.0
357.0,163.0
421.0,163.0
432.0,163.0
458.0,163.0
896.0,163.0
164.0,85.0
424.0,164.0
710.0,164.0
849.0,164.0
346.0,165.0
459.0,165.0
660.0,165.0
690.0,165.0
166.0,61.0
166.0,121.0
473.0,166.0
627.0,166.0
167.0,156.0
168.0,67.0
208.0,168.0
580.0,168.0
762.0,168.0
926.0,168.0
258.0,169.0
394.0,169.0
170.0,110.0
171.0,146.0
172.0,32.0
681.0,172.0
815.0,172.0
852.0,172.0
173.0,21.0
603.0,174.0
629.0,174.0
828.0,174.0
865.0,175.0
176.0,165.0
499.0,176.0
622.0,176.0
816.0,176.0
905.0,177.0
178.0,52.0
600.0,178.0
891.0,179.0
548.0,180.0
204.0,181.0
377.0,181.0
573.0,181.0
182.0,12.0
565.0,182.0
926.0,182.0
183.0,94.0
433.0,183.0
961.0,183.0
651.0,184.0
882.0,184.0
185.0,139.0
253.0,185.0
676.0,185.0
804.0,185.0
888.0,185.0
905.0,185.0
865.0,186.0
193.0,187.0
370.0,187.0
399.0,187.0
751.0,187.0
255.0,188.0
555.0,189.0
616.0,189.0
865.0,190.0
191.0,87.0
282.0,191.0
378.0,191.0
441.0,191.0
677.0,191.0
678.0,191.0
808.0,191.0
959.0,191.0
865.0,192.0
541.0,193.0
553.0,193.0
194.0,151.0
431.0,194.0
916.0,194.0
195.0,191.0
195.0,192.0
432.0,195.0
608.0,195.0
902.0,195.0
642.0,196.0
197.0,53.0
197.0,93.0
316.0,197.0
575.0,197.0
680.0,197.0
815.0,197.0
891.0,197.0
198.0,60.0
610.0,198.0
704.0,198.0
199.0,78.0
424.0,199.0
616.0,199.0
428.0,200.0
492.0,200.0
474.0,201.0
202.0,160.0
218.0,202.0
249.0,202.0
417.0,202.0
787.0,202.0
951.0,202.0
865.0,203.0
204.0,125.0
204.0,201.0
232.0,204.0
282.0,204.0
592.0,204.0
623.0,204.0
768.0,204.0
887.0,204.0
231.0,205.0
345.0,205.0
378.0,205.0
793.0,205.0
206.0,143.0
343.0,206.0
444.0,207.0
576.0,207.0
686.0,207.0
243.0,208.0
263.0,208.0
827.0,208.0
633.0,209.0
558.0,210.0
597.0,210.0
211.0,159.0
217.0,211.0
212.0,31.0
335.0,212.0
539.0,212.0
685.0,212.0
956.0,212.0
213.0,191.0
560.0,213.0
893.0,213.0
214.0,117.0
214.0,137.0
789.0,214.0
526.0,215.0
549.0,215.0
652.0,215.0
329.0,216.0
550.0,216.0
217.0,7.0
933.0,217.0
218.0,186.0
833.0,218.0
219.0,40.0
219.0,150.0
345.0,219.0
505.0,219.0
579.0,219.0
717.0,219.0
786.0,219.0
933.0,219.0
220.0,71.0
742.0,220.0
221.0,117.0
284.0,221.0
341.0,221.0
344.0,221.0
423.0,221.0
465.0,221.0
222.0,68.0
310.0,222.0
434.0,222.0
466.0,222.0
748.0,222.0
909.0,222.0
935.0,222.0
865.0,223.0
865.0,224.0
390.0,225.0
971.0,225.0
226.0,44.0
488.0,226.0
500.0,226.0
665.0,226.0
839.0,226.0
918.0,226.0
476.0,227.0
584.0,227.0
962.0,227.0
228.0,164.0
904.0,229.0
617.0,230.0
633.0,230.0
944.0,230.0
865.0,231.0
232.0,6.0
232.0,168.0
306.0,232.0
929.0,232.0
961.0,232.0
552.0,233.0
798.0,234.0
587.0,235.0
236.0,117.0
315.0,236.0
438.0,236.0
448.0,236.0
572.0,236.0
688.0,236.0
799.0,236.0
865.0,237.0
238.0,99.0
412.0,238.0
620.0,238.0
668.0,238.0
821.0,238.0
239.0,75.0
239.0,152.0
465.0,239.0
567.0,239.0
865.0,240.0
241.0,26.0
241.0,216.0
348.0,241.0
544.0,241.0
626.0,241.0
685.0,241.0
696.0,241.0
790.0,241.0
865.0,242.0
243.0,176.0
243.0,197.0
514.0,243.0
727.0,243.0
936.0,243.0
801.0,244.0
245.0,147.0
261.0,245.0
504.0,245.0
797.0,245.0
337.0,246.0
656.0,246.0
907.0,246.0
247.0,53.0
501.0,248.0
249.0,119.0
249.0,187.0
317.0,249.0
624.0,249.0
571.0,250.0
865.0,251.0
252.0,161.0
287.0,252.0
400.0,252.0
504.0,252.0
517.0,252.0
253.0,216.0
504.0,253.0
550.0,253.0
680.0,253.0
856.0,253.0
254.0,29.0
254.0,67.0
391.0,254.0
540.0,254.0
576.0,254.0
638.0,254.0
702.0,254.0
869.0,254.0
255.0,76.0
255.0,101.0
424.0,255.0
595.0,255.0
815.0,255.0
870.0,255.0
256.0,202.0
256.0,208.0
306.0,256.0
378.0,256.0
387.0,256.0
403.0,256.0
451.0,256.0
636.0,256.0
944.0,257.0
258.0,44.0
389.0,258.0
566.0,258.0
734.0,258.0
744.0,258.0
850.0,258.0
287.0,259.0
303.0,259.0
418.0,259.0
448.0,259.0
957.0,259.0
403.0,260.0
406.0,260.0
410.0,260.0
421.0,260.0
846.0,260.0
865.0,261.0
420.0,262.0
820.0,262.0
263.0,140.0
358.0,263.0
637.0,263.0
712.0,263.0
922.0,263.0
264.0,23.0
264.0,56.0
283.0,264.0
676.0,264.0
892.0,264.0
865.0,265.0
266.0,55.0
310.0,266.0
516.0,267.0
309.0,268.0
953.0,268.0
827.0,269.0
877.0,269.0
284.0,270.0
321.0,270.0
354.0,270.0
560.0,270.0
571.0,270.0
899.0,270.0
801.0,271.0
869.0,271.0
939.0,271.0
971.0,271.0
272.0,57.0
272.0,67.0
461.0,272.0
273.0,190.0
625.0,273.0
904.0,273.0
926.0,273.0
620.0,274.0
896.0,274.0
364.0,275.0
420.0,275.0
453.0,275.0
469.0,275.0
659.0,275.0
607.0,276.0
935.0,277.0
278.0,8.0
278.0,99.0
278.0,143.0
371.0,279.0
806.0,279.0
815.0,279.0
843.0,279.0
280.0,178.0
316.0,280.0
669.0,280.0
930.0,280.0
282.0,281.0
327.0,281.0
282.0,93.0
481.0,282.0
569.0,282.0
298.0,283.0
539.0,283.0
336.0,284.0
504.0,284.0
716.0,284.0
732.0,284.0
792.0,284.0
852.0,284.0
932.0,284.0
865.0,285.0
416.0,286.0
647.0,287.0
711.0,287.0
733.0,287.0
748.0,287.0
882.0,287.0
288.0,152.0
470.0,289.0
290.0,62.0
290.0,193.0
465.0,290.0
555.0,290.0
700.0,290.0
816.0,290.0
426.0,291.0
865.0,292.0
293.0,31.0
293.0,220.0
377.0,293.0
508.0,293.0
816.0,293.0
961.0,293.0
294.0,251.0
302.0,294.0
600.0,294.0
941.0,294.0
959.0,294.0
295.0,237.0
295.0,243.0
846.0,295.0
669.0,296.0
297.0,242.0
664.0,297.0
819.0,297.0
298.0,219.0
395.0,298.0
299.0,264.0
300.0,70.0
300.0,206.0
588.0,300.0
301.0,74.0
301.0,136.0
958.0,301.0
302.0,52.0
445.0,302.0
599.0,302.0
820.0,302.0
611.0,303.0
739.0,303.0
761.0,303.0
655.0,304.0
305.0,126.0
445.0,305.0
448.0,305.0
661.0,305.0
749.0,305.0
306.0,303.0
326.0,306.0
354.0,306.0
646.0,306.0
823.0,306.0
307.0,18.0
830.0,307.0
520.0,308.0
309.0,4.0
309.0,99.0
309.0,276.0
886.0,309.0
358.0,310.0
382.0,310.0
734.0,310.0
839.0,310.0
865.0,311.0
631.0,312.0
682.0,312.0
881.0,312.0
662.0,313.0
717.0,313.0
331.0,314.0
773.0,314.0
315.0,82.0
315.0,185.0
687.0,315.0
316.0,166.0
370.0,316.0
602.0,316.0
635.0,316.0
775.0,316.0
602.0,317.0
818.0,317.0
318.0,112.0
817.0,319.0
891.0,319.0
946.0,319.0
865.0,320.0
865.0,321.0
865.0,322.0
323.0,81.0
324.0,236.0
535.0,324.0
814.0,324.0
419.0,325.0
424.0,325.0
448.0,325.0
552.0,325.0
679.0,325.0
326.0,325.0
472.0,326.0
327.0,13.0
476.0,327.0
746.0,327.0
783.0,327.0
328.0,8.0
328.0,161.0
330.0,328.0
457.0,328.0
702.0,328.0
742.0,328.0
329.0,44.0
895.0,329.0
330.0,225.0
330.0,235.0
620.0,330.0
748.0,330.0
331.0,318.0
344.0,331.0
610.0,331.0
647.0,331.0
332.0,14.0
332.0,93.0
332.0,121.0
447.0,332.0
565.0,332.0
642.0,332.0
865.0,333.0
409.0,334.0
576.0,334.0
579.0,334.0
336.0,335.0
525.0,335.0
342.0,336.0
376.0,336.0
426.0,336.0
337.0,182.0
388.0,337.0
734.0,337.0
338.0,115.0
339.0,139.0
646.0,339.0
731.0,339.0
744.0,339.0
971.0,339.0
340.0,114.0
970.0,340.0
341.0,112.0
418.0,341.0
466.0,341.0
342.0,45.0
342.0,111.0
879.0,342.0
882.0,342.0
343.0,36.0
343.0,94.0
657.0,343.0
455.0,344.0
788.0,344.0
345.0,67.0
775.0,345.0
966.0,345.0
865.0,346.0
347.0,193.0
364.0,347.0
683.0,347.0
497.0,348.0
803.0,348.0
388.0,349.0
809.0,349.0
559.0,350.0
772.0,350.0
351.0,145.0
561.0,351.0
664.0,351.0
764.0,351.0
352.0,163.0
352.0,245.0
828.0,352.0
353.0,55.0
628.0,353.0
354.0,78.0
354.0,201.0
429.0,354.0
521.0,354.0
740.0,354.0
792.0,354.0
795.0,354.0
355.0,54.0
355.0,119.0
355.0,219.0
548.0,355.0
356.0,82.0
823.0,356.0
865.0,357.0
358.0,5.0
358.0,189.0
600.0,358.0
617.0,358.0
359.0,86.0
532.0,359.0
620.0,359.0
970.0,359.0
360.0,193.0
360.0,350.0
775.0,360.0
361.0,26.0
361.0,293.0
390.0,361.0
427.0,361.0
663.0,361.0
362.0,241.0
362.0,302.0
673.0,362.0
363.0,69.0
363.0,156.0
363.0,320.0
572.0,363.0
802.0,363.0
366.0,364.0
365.0,10.0
365.0,28.0
496.0,365.0
592.0,365.0
366.0,41.0
366.0,142.0
366.0,199.0
366.0,287.0
861.0,366.0
865.0,367.0
368.0,168.0
704.0,368.0
939.0,368.0
369.0,151.0
369.0,288.0
648.0,369.0
971.0,369.0
446.0,370.0
371.0,41.0
371.0,135.0
371.0,151.0
371.0,302.0
458.0,371.0
667.0,371.0
628.0,372.0
585.0,373.0
786.0,373.0
884.0,373.0
480.0,374.0
553.0,374.0
803.0,374.0
375.0,161.0
900.0,375.0
376.0,46.0
376.0,345.0
533.0,376.0
768.0,376.0
377.0,116.0
377.0,356.0
778.0,377.0
378.0,302.0
379.0,336.0
380.0,379.0
712.0,379.0
380.0,86.0
381.0,216.0
381.0,276.0
381.0,366.0
459.0,381.0
676.0,381.0
382.0,205.0
818.0,382.0
961.0,382.0
383.0,315.0
458.0,383.0
889.0,383.0
384.0,7.0
639.0,384.0
502.0,385.0
663.0,385.0
667.0,385.0
764.0,385.0
786.0,385.0
808.0,385.0
386.0,264.0
387.0,4.0
387.0,225.0
574.0,387.0
676.0,387.0
831.0,387.0
623.0,388.0
753.0,388.0
389.0,369.0
566.0,389.0
390.0,270.0
391.0,25.0
391.0,372.0
769.0,391.0
772.0,391.0
865.0,392.0
393.0,153.0
644.0,393.0
815.0,393.0
840.0,393.0
872.0,393.0
394.0,73.0
394.0,125.0
394.0,126.0
486.0,394.0
561.0,394.0
861.0,394.0
929.0,394.0
395.0,151.0
610.0,395.0
672.0,395.0
396.0,316.0
619.0,396.0
397.0,35.0
462.0,397.0
750.0,397.0
577.0,398.0
399.0,34.0
399.0,70.0
399.0,191.0
399.0,271.0
498.0,399.0
906.0,399.0
400.0,121.0
400.0,209.0
568.0,400.0
597.0,400.0
855.0,400.0
419.0,401.0
720.0,401.0
759.0,401.0
922.0,401.0
402.0,50.0
402.0,123.0
402.0,382.0
710.0,402.0
731.0,402.0
883.0,402.0
908.0,402.0
452.0,403.0
921.0,403.0
404.0,88.0
404.0,284.0
539.0,404.0
603.0,404.0
927.0,404.0
865.0,405.0
406.0,383.0
439.0,406.0
495.0,406.0
643.0,406.0
407.0,143.0
407.0,152.0
493.0,407.0
923.0,407.0
408.0,221.0
676.0,408.0
409.0,352.0
499.0,409.0
652.0,409.0
669.0,409.0
740.0,409.0
410.0,21.0
410.0,377.0
793.0,410.0
611.0,411.0
412.0,102.0
412.0,292.0
575.0,412.0
731.0,412.0
734.0,412.0
747.0,412.0
772.0,412.0
413.0,69.0
413.0,84.0
413.0,94.0
413.0,177.0
569.0,414.0
738.0,414.0
415.0,369.0
416.0,415.0
628.0,415.0
416.0,120.0
416.0,243.0
416.0,382.0
544.0,416.0
834.0,416.0
863.0,416.0
865.0,417.0
865.0,418.0
419.0,270.0
816.0,419.0
420.0,145.0
421.0,420.0
577.0,420.0
761.0,420.0
826.0,420.0
833.0,420.0
629.0,421.0
643.0,421.0
422.0,340.0
470.0,422.0
750.0,422.0
423.0,18.0
423.0,89.0
423.0,282.0
535.0,423.0
424.0,46.0
424.0,356.0
472.0,424.0
489.0,424.0
512.0,424.0
840.0,424.0
876.0,424.0
425.0,374.0
710.0,425.0
426.0,41.0
426.0,167.0
626.0,426.0
911.0,426.0
865.0,427.0
428.0,78.0
865.0,429.0
430.0,31.0
586.0,430.0
859.0,430.0
865.0,431.0
432.0,95.0
433.0,13.0
433.0,57.0
433.0,68.0
433.0,378.0
434.0,13.0
434.0,38.0
434.0,98.0
950.0,434.0
435.0,142.0
467.0,435.0
624.0,435.0
436.0,345.0
677.0,436.0
908.0,436.0
940.0,436.0
437.0,201.0
437.0,233.0
503.0,437.0
761.0,437.0
832.0,437.0
438.0,17.0
438.0,321.0
538.0,438.0
934.0,438.0
714.0,439.0
440.0,116.0
725.0,440.0
821.0,440.0
550.0,441.0
711.0,441.0
757.0,441.0
442.0,202.0
442.0,354.0
641.0,442.0
443.0,38.0
449.0,443.0
610.0,443.0
444.0,232.0
444.0,356.0
903.0,444.0
459.0,445.0
843.0,445.0
900.0,445.0
865.0,446.0
447.0,277.0
447.0,398.0
448.0,187.0
448.0,439.0
449.0,178.0
494.0,449.0
589.0,449.0
861.0,449.0
921.0,449.0
962.0,449.0
450.0,445.0
591.0,450.0
612.0,450.0
859.0,450.0
912.0,450.0
451.0,96.0
451.0,332.0
451.0,383.0
865.0,452.0
453.0,40.0
656.0,453.0
781.0,453.0
454.0,38.0
454.0,279.0
454.0,289.0
454.0,306.0
458.0,454.0
512.0,454.0
629.0,454.0
678.0,454.0
715.0,454.0
455.0,215.0
920.0,455.0
966.0,455.0
456.0,311.0
456.0,394.0
916.0,456.0
948.0,456.0
457.0,40.0
457.0,79.0
458.0,117.0
458.0,257.0
687.0,458.0
850.0,458.0
459.0,6.0
459.0,160.0
912.0,459.0
460.0,50.0
460.0,129.0
460.0,259.0
607.0,460.0
644.0,460.0
753.0,460.0
879.0,460.0
948.0,460.0
953.0,460.0
461.0,427.0
814.0,461.0
462.0,213.0
601.0,462.0
463.0,204.0
616.0,463.0
895.0,463.0
464.0,374.0
465.0,54.0
465.0,269.0
465.0,426.0
555.0,465.0
676.0,465.0
818.0,465.0
968.0,465.0
466.0,33.0
466.0,55.0
466.0,139.0
467.0,6.0
467.0,8.0
467.0,234.0
468.0,467.0
567.0,467.0
683.0,467.0
708.0,467.0
862.0,467.0
890.0,467.0
961.0,467.0
468.0,68.0
468.0,356.0
622.0,468.0
681.0,468.0
685.0,468.0
905.0,468.0
469.0,70.0
469.0,409.0
881.0,470.0
471.0,347.0
472.0,159.0
861.0,472.0
473.0,191.0
473.0,259.0
822.0,473.0
926.0,473.0
956.0,473.0
474.0,463.0
552.0,475.0
560.0,475.0
779.0,475.0
476.0,82.0
476.0,327.0
476.0,358.0
476.0,427.0
702.0,476.0
756.0,476.0
765.0,476.0
477.0,227.0
477.0,238.0
807.0,477.0
809.0,477.0
806.0,478.0
865.0,479.0
480.0,86.0
480.0,158.0
480.0,335.0
480.0,388.0
530.0,480.0
893.0,480.0
481.0,183.0
481.0,278.0
481.0,384.0
482.0,246.0
865.0,483.0
633.0,484.0
485.0,22.0
485.0,40.0
485.0,257.0
565.0,486.0
487.0,432.0
672.0,487.0
873.0,487.0
940.0,487.0
612.0,488.0
541.0,489.0
490.0,439.0
759.0,490.0
783.0,490.0
804.0,491.0
492.0,142.0
492.0,300.0
706.0,492.0
493.0,362.0
712.0,493.0
494.0,331.0
494.0,433.0
624.0,494.0
802.0,494.0
933.0,494.0
711.0,495.0
496.0,128.0
654.0,496.0
856.0,496.0
865.0,497.0
498.0,58.0
505.0,498.0
556.0,498.0
545.0,499.0
714.0,499.0
967.0,499.0
500.0,43.0
500.0,212.0
745.0,500.0
794.0,500.0
501.0,314.0
501.0,423.0
501.0,453.0
683.0,501.0
805.0,501.0
502.0,177.0
503.0,82.0
503.0,241.0
586.0,503.0
614.0,503.0
504.0,3.0
680.0,504.0
789.0,504.0
938.0,504.0
505.0,83.0
710.0,505.0
565.0,506.0
697.0,506.0
507.0,56.0
576.0,507.0
508.0,376.0
523.0,508.0
802.0,508.0
857.0,508.0
516.0,509.0
699.0,509.0
510.0,149.0
510.0,368.0
510.0,376.0
510.0,496.0
604.0,510.0
511.0,278.0
739.0,511.0
959.0,511.0
512.0,10.0
512.0,73.0
512.0,143.0
512.0,378.0
512.0,381.0
512.0,480.0
512.0,486.0
559.0,512.0
603.0,512.0
513.0,122.0
513.0,428.0
513.0,437.0
822.0,513.0
865.0,514.0
515.0,177.0
515.0,263.0
515.0,449.0
843.0,515.0
948.0,515.0
516.0,474.0
701.0,516.0
766.0,516.0
865.0,517.0
518.0,367.0
837.0,518.0
910.0,518.0
519.0,98.0
756.0,519.0
955.0,519.0
520.0,29.0
789.0,520.0
597.0,521.0
912.0,521.0
522.0,253.0
760.0,522.0
873.0,522.0
523.0,255.0
616.0,523.0
891.0,523.0
524.0,96.0
524.0,394.0
825.0,524.0
525.0,21.0
525.0,40.0
525.0,137.0
525.0,235.0
525.0,423.0
928.0,525.0
526.0,60.0
526.0,255.0
526.0,297.0
527.0,120.0
527.0,406.0
666.0,527.0
587.0,528.0
529.0,523.0
530.0,410.0
603.0,530.0
531.0,485.0
539.0,531.0
607.0,531.0
690.0,531.0
706.0,531.0
739.0,531.0
532.0,139.0
532.0,449.0
533.0,99.0
689.0,533.0
534.0,306.0
535.0,100.0
535.0,159.0
535.0,198.0
840.0,535.0
536.0,44.0
929.0,536.0
963.0,536.0
968.0,537.0
685.0,538.0
794.0,538.0
539.0,67.0
539.0,325.0
602.0,539.0
692.0,539.0
744.0,539.0
762.0,539.0
540.0,41.0
540.0,460.0
540.0,471.0
540.0,506.0
603.0,540.0
749.0,540.0
754.0,540.0
541.0,207.0
542.0,437.0
628.0,542.0
543.0,62.0
865.0,544.0
545.0,513.0
546.0,97.0
546.0,125.0
546.0,245.0
546.0,541.0
591.0,546.0
559.0,547.0
666.0,547.0
548.0,419.0
549.0,171.0
549.0,470.0
550.0,14.0
550.0,101.0
550.0,176.0
550.0,290.0
550.0,439.0
550.0,485.0
931.0,550.0
935.0,550.0
551.0,444.0
676.0,551.0
805.0,551.0
552.0,17.0
591.0,552.0
761.0,552.0
687.0,553.0
745.0,553.0
554.0,235.0
761.0,554.0
555.0,291.0
556.0,408.0
557.0,113.0
557.0,410.0
558.0,102.0
558.0,390.0
558.0,429.0
892.0,558.0
968.0,558.0
559.0,15.0
559.0,286.0
559.0,359.0
559.0,399.0
559.0,455.0
559.0,499.0
885.0,559.0
560.0,199.0
560.0,202.0
935.0,560.0
561.0,13.0
561.0,199.0
561.0,202.0
907.0,561.0
856.0,562.0
563.0,43.0
865.0,564.0
565.0,441.0
566.0,16.0
566.0,220.0
861.0,566.0
956.0,566.0
567.0,3.0
567.0,18.0
567.0,258.0
568.0,136.0
568.0,216.0
568.0,321.0
697.0,568.0
865.0,568.0
569.0,124.0
569.0,187.0
569.0,443.0
570.0,392.0
570.0,502.0
570.0,528.0
