i,j
423.0,54.0
503.0,54.0
515.0,54.0
577.0,54.0
773.0,54.0
786.0,54.0
97.0,55.0
203.0,55.0
325.0,55.0
351.0,55.0
361.0,55.0
509.0,55.0
865.0,56.0
865.0,57.0
410.0,58.0
581.0,58.0
59.0,44.0
818.0,59.0
915.0,59.0
958.0,59.0
182.0,60.0
193.0,60.0
522.0,60.0
872.0,60.0
865.0,61.0
263.0,62.0
624.0,62.0
625.0,62.0
773.0,62.0
906.0,62.0
956.0,62.0
972.0,62.0
347.0,63.0
806.0,63.0
383.0,64.0
505.0,64.0
554.0,64.0
662.0,64.0
733.0,64.0
869.0,64.0
259.0,65.0
66.0,62.0
636.0,66.0
676.0,66.0
686.0,66.0
807.0,66.0
67.0,36.0
86.0,67.0
425.0,67.0
445.0,67.0
527.0,67.0
571.0,67.0
824.0,67.0
853.0,67.0
68.0,55.0
127.0,68.0
161.0,68.0
282.0,68.0
799.0,68.0
910.0,68.0
80.0,69.0
453.0,69.0
619.0,69.0
937.0,69.0
954.0,69.0
136.0,70.0
551.0,70.0
421.0,71.0
687.0,72.0
558.0,73.0
757.0,73.0
872.0,73.0
426.0,74.0
746.0,74.0
75.0,26.0
75.0,42.0
468.0,75.0
76.0,46.0
254.0,76.0
302.0,76.0
563.0,76.0
595.0,77.0
692.0,77.0
114.0,78.0
473.0,78.0
757.0,78.0
966.0,78.0
139.0,79.0
162.0,79.0
185.0,79.0
426.0,79.0
637.0,79.0
768.0,79.0
887.0,79.0
188.0,80.0
399.0,80.0
522.0,80.0
923.0,80.0
81.0,29.0
865.0,81.0
82.0,77.0
408.0,82.0
604.0,82.0
644.0,82.0
727.0,82.0
964.0,82.0
335.0,83.0
527.0,83.0
873.0,83.0
333.0,84.0
467.0,84.0
546.0,85.0
86.0,72.0
118.0,86.0
200.0,86.0
331.0,86.0
372.0,86.0
911.0,86.0
255.0,87.0
865.0,88.0
365.0,89.0
482.0,89.0
783.0,89.0
843.0,89.0
869.0,89.0
936.0,89.0
719.0,90.0
821.0,90.0
924.0,90.0
137.0,91.0
139.0,91.0
869.0,91.0
883.0,91.0
303.0,92.0
670.0,92.0
906.0,92.0
344.0,93.0
705.0,93.0
874.0,94.0
114.0,95.0
455.0,95.0
865.0,96.0
110.0,97.0
334.0,97.0
654.0,97.0
938.0,97.0
961.0,97.0
256.0,98.0
730.0,98.0
202.0,99.0
453.0,99.0
616.0,99.0
759.0,99.0
953.0,99.0
865.0,100.0
149.0,101.0
673.0,101.0
847.0,101.0
331.0,102.0
316.0,103.0
620.0,103.0
865.0,104.0
597.0,105.0
108.0,106.0
351.0,106.0
142.0,107.0
164.0,107.0
217.0,107.0
326.0,107.0
421.0,107.0
622.0,107.0
718.0,107.0
830.0,107.0
866.0,107.0
583.0,108.0
200.0,109.0
565.0,109.0
110.0,67.0
648.0,110.0
686.0,110.0
713.0,110.0
816.0,110.0
819.0,110.0
846.0,110.0
892.0,110.0
111.0,26.0
182.0,111.0
378.0,111.0
475.0,111.0
589.0,111.0
812.0,111.0
635.0,112.0
797.0,113.0
968.0,113.0
114.0,84.0
414.0,115.0
566.0,115.0
592.0,115.0
646.0,115.0
255.0,116.0
445.0,116.0
816.0,116.0
817.0,116.0
955.0,116.0
358.0,117.0
885.0,117.0
221.0,118.0
312.0,118.0
671.0,118.0
138.0,119.0
408.0,119.0
726.0,119.0
811.0,119.0
865.0,120.0
121.0,114.0
199.0,121.0
453.0,121.0
545.0,121.0
664.0,121.0
670.0,121.0
872.0,121.0
865.0,122.0
143.0,123.0
705.0,123.0
809.0,123.0
124.0,79.0
606.0,124.0
780.0,124.0
125.0,98.0
622.0,125.0
126.0,72.0
126.0,94.0
238.0,126.0
417.0,126.0
515.0,126.0
757.0,126.0
791.0,126.0
127.0,90.0
315.0,127.0
368.0,127.0
657.0,127.0
128.0,25.0
128.0,57.0
881.0,128.0
137.0,129.0
167.0,129.0
254.0,129.0
346.0,130.0
843.0,130.0
865.0,131.0
340.0,132.0
133.0,110.0
179.0,133.0
954.0,134.0
646.0,135.0
756.0,135.0
865.0,136.0
137.0,78.0
152.0,137.0
282.0,137.0
478.0,137.0
610.0,137.0
637.0,137.0
850.0,137.0
138.0,29.0
228.0,138.0
329.0,138.0
383.0,138.0
552.0,138.0
602.0,138.0
421.0,139.0
794.0,139.0
140.0,68.0
969.0,140.0
865.0,141.0
170.0,142.0
330.0,142.0
535.0,142.0
323.0,143.0
539.0,143.0
567.0,143.0
946.0,143.0
819.0,144.0
145.0,71.0
145.0,87.0
279.0,145.0
366.0,145.0
807.0,145.0
146.0,45.0
288.0,146.0
466.0,146.0
622.0,146.0
147.0,69.0
189.0,147.0
420.0,147.0
439.0,147.0
148.0,111.0
359.0,148.0
792.0,149.0
616.0,150.0
718.0,150.0
253.0,151.0
590.0,151.0
798.0,151.0
152.0,125.0
437.0,152.0
554.0,152.0
768.0,152.0
886.0,152.0
153.0,150.0
255.0,153.0
262.0,153.0
484.0,153.0
725.0,153.0
865.0,154.0
454.0,155.0
330.0,156.0
802.0,156.0
834.0,156.0
157.0,83.0
157.0,99.0
237.0,157.0
964.0,157.0
176.0,158.0
750.0,158.0
159.0,38.0
159.0,155.0
434.0,159.0
631.0,159.0
881.0,159.0
160.0,128.0
557.0,160.0
565.0,160.0
945.0,160.0
161.0,138.0
222.0,161.0
422.0,161.0
617.0,161.0
802.0,161.0
841.0,161.0
162.0,127.0
163.0,162.0
971.0,162.0
260.0,163.0
730.0,163.0
879.0,163.0
164.0,121.0
612.0,164.0
701.0,164.0
746.0,164.0
799.0,164.0
857.0,164.0
165.0,43.0
165.0,72.0
165.0,91.0
681.0,165.0
690.0,165.0
734.0,165.0
958.0,165.0
166.0,45.0
166.0,63.0
238.0,166.0
330.0,167.0
576.0,167.0
733.0,167.0
971.0,167.0
168.0,95.0
275.0,168.0
342.0,168.0
370.0,168.0
399.0,168.0
965.0,168.0
169.0,138.0
478.0,169.0
526.0,169.0
933.0,170.0
329.0,171.0
339.0,171.0
172.0,77.0
200.0,172.0
210.0,172.0
369.0,172.0
583.0,172.0
950.0,172.0
969.0,172.0
586.0,173.0
780.0,174.0
823.0,174.0
932.0,175.0
318.0,176.0
682.0,176.0
614.0,177.0
760.0,177.0
779.0,177.0
221.0,178.0
861.0,178.0
951.0,178.0
865.0,179.0
254.0,180.0
181.0,2.0
519.0,181.0
647.0,181.0
361.0,182.0
902.0,182.0
183.0,28.0
183.0,98.0
284.0,183.0
325.0,184.0
716.0,184.0
593.0,185.0
776.0,185.0
865.0,186.0
521.0,187.0
853.0,188.0
241.0,189.0
275.0,189.0
453.0,189.0
481.0,189.0
190.0,70.0
221.0,190.0
705.0,190.0
191.0,20.0
191.0,180.0
359.0,191.0
396.0,191.0
544.0,191.0
624.0,191.0
875.0,191.0
939.0,191.0
865.0,192.0
302.0,193.0
482.0,193.0
777.0,193.0
785.0,193.0
971.0,193.0
903.0,194.0
195.0,164.0
318.0,195.0
327.0,195.0
839.0,195.0
287.0,196.0
479.0,196.0
512.0,196.0
630.0,196.0
227.0,197.0
370.0,197.0
405.0,197.0
608.0,197.0
723.0,197.0
878.0,197.0
865.0,198.0
226.0,199.0
308.0,199.0
882.0,199.0
200.0,168.0
465.0,200.0
501.0,200.0
653.0,200.0
780.0,200.0
865.0,200.0
865.0,201.0
673.0,202.0
786.0,202.0
823.0,202.0
379.0,203.0
456.0,203.0
897.0,203.0
871.0,204.0
205.0,37.0
205.0,47.0
619.0,205.0
792.0,205.0
853.0,205.0
867.0,205.0
212.0,206.0
327.0,206.0
207.0,42.0
207.0,200.0
751.0,207.0
479.0,208.0
209.0,42.0
446.0,210.0
857.0,210.0
671.0,211.0
212.0,53.0
212.0,210.0
368.0,212.0
504.0,212.0
213.0,160.0
506.0,213.0
565.0,213.0
861.0,213.0
914.0,213.0
214.0,204.0
257.0,214.0
472.0,214.0
769.0,214.0
215.0,155.0
266.0,215.0
597.0,215.0
618.0,215.0
637.0,215.0
216.0,39.0
288.0,216.0
321.0,216.0
592.0,216.0
869.0,216.0
900.0,216.0
448.0,217.0
549.0,217.0
599.0,217.0
249.0,218.0
504.0,218.0
597.0,218.0
664.0,218.0
753.0,218.0
879.0,218.0
219.0,79.0
434.0,219.0
444.0,219.0
456.0,219.0
220.0,13.0
220.0,43.0
220.0,66.0
221.0,80.0
231.0,221.0
330.0,221.0
331.0,221.0
505.0,222.0
682.0,222.0
223.0,132.0
865.0,224.0
225.0,182.0
225.0,216.0
226.0,200.0
227.0,18.0
227.0,28.0
353.0,227.0
380.0,227.0
521.0,227.0
705.0,227.0
877.0,227.0
962.0,227.0
623.0,228.0
964.0,228.0
972.0,228.0
512.0,229.0
664.0,229.0
230.0,210.0
327.0,230.0
499.0,230.0
506.0,230.0
680.0,230.0
323.0,231.0
408.0,232.0
415.0,232.0
909.0,232.0
443.0,233.0
734.0,233.0
234.0,66.0
393.0,234.0
816.0,234.0
235.0,68.0
235.0,128.0
439.0,235.0
446.0,236.0
256.0,237.0
609.0,237.0
637.0,237.0
238.0,132.0
269.0,238.0
294.0,238.0
599.0,238.0
615.0,238.0
887.0,238.0
936.0,238.0
865.0,239.0
240.0,130.0
295.0,240.0
241.0,125.0
241.0,155.0
274.0,241.0
322.0,241.0
376.0,241.0
437.0,241.0
457.0,241.0
527.0,241.0
611.0,241.0
656.0,241.0
857.0,241.0
633.0,242.0
420.0,243.0
570.0,243.0
589.0,243.0
615.0,243.0
639.0,243.0
699.0,243.0
772.0,243.0
244.0,169.0
323.0,244.0
381.0,244.0
496.0,244.0
687.0,244.0
395.0,245.0
625.0,245.0
702.0,245.0
705.0,245.0
911.0,245.0
948.0,245.0
246.0,244.0
316.0,246.0
354.0,246.0
415.0,246.0
541.0,246.0
669.0,246.0
674.0,246.0
940.0,246.0
278.0,247.0
892.0,247.0
248.0,10.0
443.0,249.0
961.0,249.0
527.0,250.0
251.0,27.0
930.0,251.0
252.0,138.0
252.0,194.0
252.0,218.0
290.0,252.0
330.0,252.0
959.0,252.0
253.0,133.0
253.0,241.0
608.0,253.0
843.0,253.0
503.0,254.0
559.0,254.0
655.0,254.0
659.0,254.0
821.0,254.0
900.0,254.0
942.0,254.0
255.0,139.0
538.0,255.0
609.0,255.0
847.0,255.0
859.0,255.0
376.0,256.0
549.0,256.0
573.0,256.0
576.0,256.0
808.0,256.0
831.0,256.0
312.0,257.0
368.0,257.0
619.0,257.0
781.0,257.0
258.0,94.0
258.0,104.0
407.0,258.0
580.0,258.0
582.0,258.0
708.0,258.0
797.0,258.0
874.0,258.0
951.0,258.0
425.0,259.0
467.0,259.0
628.0,259.0
955.0,259.0
260.0,241.0
261.0,162.0
261.0,178.0
782.0,261.0
833.0,261.0
858.0,261.0
865.0,262.0
263.0,193.0
625.0,263.0
639.0,263.0
741.0,263.0
851.0,263.0
264.0,5.0
264.0,99.0
264.0,136.0
865.0,265.0
266.0,162.0
613.0,266.0
649.0,266.0
681.0,266.0
865.0,267.0
268.0,133.0
410.0,268.0
269.0,172.0
663.0,269.0
756.0,269.0
763.0,269.0
897.0,269.0
270.0,29.0
449.0,270.0
524.0,270.0
525.0,270.0
271.0,143.0
298.0,271.0
610.0,271.0
272.0,10.0
387.0,272.0
849.0,272.0
376.0,273.0
407.0,273.0
536.0,273.0
274.0,0.0
274.0,31.0
274.0,121.0
274.0,160.0
274.0,232.0
567.0,274.0
828.0,274.0
275.0,203.0
675.0,275.0
686.0,275.0
938.0,275.0
865.0,276.0
277.0,252.0
743.0,277.0
828.0,277.0
359.0,278.0
662.0,278.0
279.0,24.0
279.0,205.0
279.0,228.0
640.0,279.0
956.0,279.0
311.0,280.0
794.0,280.0
281.0,110.0
416.0,281.0
808.0,281.0
282.0,10.0
282.0,138.0
443.0,282.0
573.0,282.0
601.0,282.0
747.0,282.0
785.0,282.0
283.0,259.0
283.0,277.0
876.0,283.0
865.0,284.0
547.0,285.0
617.0,285.0
797.0,285.0
286.0,71.0
286.0,73.0
286.0,190.0
753.0,286.0
507.0,287.0
580.0,287.0
865.0,288.0
315.0,289.0
290.0,66.0
290.0,190.0
515.0,290.0
819.0,290.0
294.0,291.0
864.0,292.0
742.0,293.0
294.0,210.0
444.0,294.0
632.0,294.0
551.0,295.0
591.0,295.0
603.0,295.0
682.0,295.0
927.0,295.0
296.0,202.0
469.0,296.0
663.0,296.0
297.0,263.0
297.0,281.0
499.0,297.0
362.0,298.0
458.0,298.0
931.0,298.0
312.0,299.0
443.0,300.0
548.0,300.0
810.0,300.0
865.0,301.0
363.0,302.0
830.0,302.0
955.0,302.0
303.0,51.0
303.0,293.0
760.0,303.0
304.0,10.0
467.0,305.0
383.0,306.0
739.0,306.0
770.0,306.0
831.0,306.0
415.0,307.0
836.0,307.0
946.0,307.0
308.0,37.0
337.0,308.0
498.0,308.0
753.0,308.0
971.0,308.0
309.0,247.0
356.0,309.0
421.0,309.0
931.0,309.0
865.0,310.0
410.0,311.0
928.0,311.0
312.0,300.0
480.0,312.0
801.0,312.0
347.0,313.0
381.0,313.0
641.0,314.0
679.0,314.0
565.0,315.0
843.0,315.0
524.0,316.0
495.0,317.0
318.0,185.0
480.0,318.0
506.0,318.0
511.0,319.0
904.0,320.0
321.0,315.0
734.0,321.0
833.0,321.0
865.0,322.0
323.0,88.0
366.0,323.0
736.0,323.0
865.0,324.0
325.0,31.0
325.0,40.0
325.0,257.0
432.0,325.0
509.0,325.0
942.0,325.0
808.0,326.0
913.0,326.0
327.0,66.0
327.0,306.0
781.0,327.0
802.0,327.0
901.0,327.0
328.0,295.0
353.0,328.0
623.0,328.0
329.0,254.0
421.0,329.0
553.0,329.0
330.0,64.0
330.0,182.0
330.0,193.0
420.0,330.0
605.0,330.0
749.0,330.0
836.0,330.0
865.0,330.0
889.0,330.0
331.0,61.0
331.0,191.0
477.0,331.0
861.0,331.0
952.0,331.0
332.0,54.0
341.0,332.0
370.0,332.0
420.0,332.0
502.0,332.0
511.0,332.0
706.0,332.0
836.0,332.0
865.0,333.0
619.0,334.0
736.0,334.0
335.0,330.0
335.0,334.0
370.0,335.0
871.0,335.0
888.0,336.0
337.0,274.0
734.0,337.0
796.0,337.0
865.0,338.0
339.0,236.0
737.0,339.0
845.0,339.0
340.0,106.0
340.0,193.0
343.0,340.0
386.0,340.0
427.0,340.0
619.0,340.0
648.0,341.0
707.0,341.0
342.0,3.0
342.0,127.0
413.0,342.0
681.0,342.0
475.0,343.0
603.0,343.0
354.0,344.0
664.0,344.0
677.0,344.0
689.0,344.0
882.0,344.0
411.0,345.0
346.0,93.0
480.0,346.0
577.0,346.0
347.0,31.0
347.0,35.0
347.0,139.0
350.0,347.0
771.0,347.0
948.0,347.0
964.0,347.0
412.0,348.0
449.0,348.0
525.0,348.0
349.0,80.0
734.0,349.0
865.0,350.0
558.0,351.0
611.0,351.0
670.0,351.0
352.0,305.0
353.0,68.0
353.0,161.0
353.0,174.0
439.0,353.0
550.0,353.0
565.0,353.0
764.0,353.0
873.0,353.0
354.0,66.0
398.0,354.0
406.0,354.0
501.0,354.0
539.0,354.0
681.0,354.0
942.0,354.0
968.0,354.0
926.0,355.0
624.0,356.0
929.0,356.0
865.0,357.0
358.0,314.0
385.0,358.0
709.0,358.0
810.0,358.0
686.0,359.0
697.0,359.0
360.0,172.0
360.0,186.0
360.0,309.0
852.0,360.0
361.0,17.0
754.0,361.0
362.0,214.0
749.0,362.0
438.0,363.0
756.0,363.0
364.0,351.0
567.0,364.0
678.0,364.0
833.0,364.0
954.0,364.0
365.0,160.0
546.0,365.0
754.0,365.0
366.0,68.0
366.0,171.0
897.0,366.0
367.0,145.0
396.0,367.0
368.0,210.0
612.0,368.0
369.0,37.0
369.0,65.0
370.0,20.0
370.0,111.0
370.0,293.0
417.0,370.0
371.0,146.0
372.0,28.0
372.0,216.0
494.0,372.0
624.0,372.0
754.0,372.0
865.0,373.0
374.0,14.0
374.0,298.0
415.0,374.0
802.0,374.0
483.0,375.0
646.0,376.0
707.0,376.0
377.0,258.0
692.0,377.0
742.0,377.0
409.0,378.0
623.0,378.0
793.0,378.0
379.0,118.0
379.0,220.0
922.0,379.0
930.0,379.0
380.0,111.0
711.0,380.0
381.0,89.0
731.0,381.0
382.0,116.0
382.0,125.0
566.0,382.0
614.0,382.0
870.0,382.0
948.0,382.0
460.0,383.0
525.0,383.0
591.0,383.0
668.0,383.0
384.0,25.0
799.0,384.0
935.0,384.0
865.0,385.0
864.0,386.0
482.0,387.0
565.0,387.0
924.0,387.0
388.0,65.0
388.0,76.0
872.0,388.0
389.0,90.0
617.0,389.0
772.0,389.0
390.0,66.0
391.0,164.0
391.0,373.0
865.0,392.0
393.0,97.0
393.0,223.0
565.0,393.0
760.0,393.0
394.0,382.0
433.0,394.0
435.0,394.0
467.0,394.0
582.0,394.0
761.0,394.0
931.0,394.0
395.0,306.0
452.0,395.0
396.0,322.0
417.0,396.0
397.0,50.0
397.0,290.0
525.0,397.0
591.0,397.0
755.0,397.0
808.0,397.0
398.0,368.0
399.0,189.0
412.0,399.0
471.0,399.0
516.0,399.0
400.0,394.0
742.0,400.0
401.0,41.0
426.0,401.0
755.0,401.0
770.0,401.0
779.0,401.0
402.0,6.0
402.0,25.0
402.0,294.0
526.0,402.0
583.0,402.0
752.0,402.0
433.0,403.0
404.0,151.0
714.0,404.0
930.0,404.0
405.0,178.0
406.0,37.0
891.0,406.0
961.0,406.0
407.0,138.0
407.0,296.0
483.0,407.0
540.0,407.0
408.0,260.0
605.0,408.0
811.0,408.0
409.0,69.0
409.0,97.0
409.0,231.0
409.0,277.0
409.0,288.0
580.0,409.0
410.0,303.0
410.0,363.0
410.0,371.0
544.0,410.0
951.0,410.0
739.0,411.0
412.0,161.0
636.0,412.0
776.0,412.0
413.0,364.0
773.0,413.0
899.0,413.0
865.0,414.0
448.0,415.0
511.0,415.0
627.0,415.0
819.0,415.0
416.0,23.0
416.0,123.0
416.0,255.0
431.0,416.0
586.0,416.0
873.0,416.0
417.0,14.0
417.0,91.0
675.0,418.0
750.0,418.0
419.0,80.0
439.0,420.0
602.0,420.0
629.0,420.0
636.0,420.0
865.0,420.0
421.0,199.0
421.0,269.0
497.0,422.0
571.0,422.0
864.0,422.0
423.0,107.0
423.0,185.0
423.0,300.0
423.0,356.0
423.0,409.0
538.0,423.0
424.0,4.0
424.0,238.0
648.0,424.0
833.0,424.0
882.0,425.0
804.0,426.0
427.0,17.0
427.0,63.0
427.0,67.0
427.0,202.0
865.0,428.0
429.0,103.0
761.0,429.0
430.0,266.0
773.0,430.0
836.0,431.0
432.0,98.0
432.0,168.0
432.0,317.0
828.0,432.0
433.0,0.0
433.0,118.0
433.0,196.0
930.0,433.0
434.0,206.0
434.0,255.0
434.0,282.0
434.0,424.0
586.0,434.0
865.0,435.0
436.0,29.0
436.0,124.0
619.0,436.0
661.0,436.0
839.0,436.0
437.0,46.0
561.0,437.0
622.0,437.0
892.0,437.0
932.0,437.0
438.0,235.0
548.0,438.0
660.0,438.0
756.0,438.0
805.0,438.0
811.0,438.0
906.0,438.0
439.0,151.0
439.0,427.0
523.0,439.0
708.0,439.0
808.0,439.0
440.0,272.0
466.0,440.0
558.0,440.0
906.0,440.0
441.0,424.0
734.0,441.0
442.0,346.0
454.0,442.0
815.0,442.0
443.0,389.0
463.0,443.0
680.0,444.0
836.0,444.0
445.0,92.0
445.0,227.0
445.0,427.0
756.0,445.0
446.0,57.0
446.0,133.0
446.0,334.0
865.0,447.0
448.0,121.0
448.0,374.0
890.0,448.0
948.0,448.0
449.0,82.0
449.0,100.0
449.0,416.0
498.0,449.0
543.0,449.0
852.0,449.0
960.0,449.0
972.0,449.0
865.0,450.0
559.0,451.0
838.0,451.0
452.0,408.0
792.0,452.0
842.0,453.0
968.0,453.0
454.0,187.0
454.0,195.0
683.0,454.0
962.0,454.0
455.0,245.0
455.0,309.0
892.0,455.0
925.0,455.0
456.0,397.0
736.0,456.0
865.0,457.0
458.0,3.0
458.0,134.0
458.0,376.0
836.0,458.0
459.0,185.0
663.0,459.0
730.0,459.0
869.0,459.0
883.0,459.0
460.0,52.0
460.0,123.0
501.0,461.0
751.0,461.0
948.0,461.0
462.0,28.0
947.0,462.0
463.0,4.0
463.0,312.0
477.0,463.0
617.0,463.0
710.0,463.0
811.0,463.0
803.0,464.0
953.0,464.0
684.0,465.0
721.0,465.0
865.0,465.0
466.0,82.0
466.0,196.0
502.0,466.0
511.0,466.0
529.0,466.0
727.0,466.0
761.0,466.0
830.0,466.0
467.0,99.0
507.0,467.0
535.0,467.0
620.0,467.0
779.0,467.0
911.0,467.0
468.0,118.0
468.0,440.0
538.0,468.0
584.0,468.0
469.0,438.0
546.0,469.0
590.0,469.0
865.0,470.0
471.0,125.0
471.0,469.0
496.0,471.0
774.0,471.0
757.0,472.0
780.0,472.0
473.0,21.0
473.0,238.0
473.0,327.0
613.0,473.0
626.0,473.0
838.0,473.0
953.0,473.0
474.0,31.0
474.0,169.0
849.0,474.0
475.0,233.0
561.0,475.0
476.0,460.0
600.0,476.0
477.0,190.0
690.0,477.0
765.0,477.0
882.0,477.0
935.0,477.0
478.0,212.0
479.0,478.0
593.0,478.0
479.0,40.0
479.0,355.0
480.0,457.0
481.0,4.0
481.0,15.0
481.0,121.0
481.0,173.0
529.0,481.0
840.0,481.0
482.0,150.0
482.0,156.0
482.0,284.0
865.0,483.0
865.0,484.0
485.0,238.0
485.0,444.0
934.0,485.0
486.0,151.0
956.0,486.0
629.0,487.0
488.0,161.0
663.0,488.0
691.0,488.0
865.0,489.0
582.0,490.0
588.0,490.0
572.0,491.0
673.0,491.0
865.0,491.0
555.0,492.0
655.0,492.0
758.0,492.0
873.0,492.0
493.0,387.0
493.0,404.0
538.0,493.0
494.0,52.0
494.0,220.0
494.0,485.0
582.0,494.0
717.0,494.0
761.0,494.0
495.0,79.0
495.0,133.0
495.0,469.0
688.0,495.0
496.0,399.0
576.0,496.0
497.0,3.0
497.0,37.0
497.0,145.0
615.0,497.0
811.0,497.0
498.0,348.0
498.0,399.0
499.0,111.0
499.0,354.0
671.0,499.0
690.0,499.0
815.0,499.0
883.0,499.0
901.0,499.0
930.0,499.0
500.0,258.0
500.0,439.0
946.0,500.0
745.0,501.0
561.0,502.0
503.0,161.0
503.0,246.0
503.0,257.0
628.0,503.0
894.0,503.0
896.0,503.0
504.0,154.0
504.0,250.0
641.0,504.0
718.0,504.0
849.0,504.0
939.0,504.0
505.0,340.0
554.0,505.0
881.0,505.0
947.0,505.0
506.0,139.0
931.0,506.0
507.0,387.0
674.0,507.0
715.0,507.0
508.0,218.0
508.0,407.0
704.0,508.0
509.0,432.0
653.0,509.0
878.0,509.0
510.0,135.0
511.0,237.0
511.0,258.0
511.0,269.0
526.0,511.0
645.0,511.0
652.0,511.0
878.0,511.0
925.0,511.0
512.0,137.0
512.0,274.0
512.0,370.0
512.0,400.0
619.0,512.0
670.0,512.0
833.0,512.0
513.0,102.0
513.0,374.0
529.0,513.0
741.0,513.0
955.0,513.0
514.0,445.0
518.0,514.0
827.0,515.0
880.0,515.0
865.0,516.0
517.0,205.0
517.0,247.0
517.0,351.0
865.0,518.0
865.0,519.0
865.0,520.0
521.0,235.0
553.0,521.0
650.0,521.0
669.0,521.0
700.0,521.0
720.0,521.0
741.0,521.0
828.0,521.0
522.0,301.0
741.0,522.0
523.0,8.0
523.0,368.0
523.0,404.0
523.0,424.0
828.0,524.0
856.0,524.0
804.0,525.0
526.0,400.0
527.0,99.0
527.0,302.0
527.0,447.0
865.0,528.0
865.0,529.0
568.0,530.0
592.0,531.0
816.0,531.0
937.0,531.0
532.0,507.0
574.0,532.0
533.0,381.0
533.0,423.0
576.0,533.0
683.0,533.0
770.0,533.0
634.0,534.0
535.0,50.0
535.0,236.0
535.0,318.0
536.0,38.0
536.0,94.0
536.0,120.0
536.0,205.0
536.0,383.0
865.0,537.0
538.0,79.0
538.0,80.0
538.0,103.0
623.0,538.0
539.0,12.0
539.0,27.0
539.0,384.0
736.0,539.0
820.0,539.0
864.0,539.0
955.0,539.0
969.0,539.0
561.0,540.0
637.0,540.0
664.0,540.0
740.0,540.0
541.0,219.0
541.0,252.0
541.0,419.0
541.0,498.0
799.0,541.0
949.0,541.0
542.0,176.0
542.0,321.0
542.0,340.0
896.0,542.0
543.0,351.0
543.0,424.0
867.0,543.0
915.0,543.0
544.0,440.0
549.0,544.0
545.0,12.0
844.0,545.0
865.0,546.0
547.0,74.0
547.0,230.0
548.0,34.0
548.0,453.0
549.0,509.0
682.0,549.0
550.0,39.0
550.0,93.0
550.0,458.0
671.0,550.0
551.0,466.0
552.0,67.0
552.0,212.0
671.0,552.0
711.0,552.0
757.0,552.0
859.0,552.0
873.0,552.0
553.0,508.0
646.0,553.0
859.0,553.0
935.0,554.0
555.0,132.0
555.0,529.0
619.0,555.0
906.0,555.0
556.0,383.0
557.0,206.0
626.0,557.0
920.0,557.0
558.0,12.0
558.0,503.0
575.0,558.0
914.0,558.0
559.0,5.0
576.0,559.0
928.0,559.0
949.0,559.0
784.0,560.0
561.0,496.0
812.0,561.0
571.0,562.0
645.0,562.0
888.0,562.0
563.0,126.0
563.0,282.0
674.0,563.0
564.0,234.0
564.0,260.0
564.0,325.0
565.0,126.0
565.0,455.0
615.0,565.0
636.0,565.0
637.0,565.0
946.0,565.0
958.0,565.0
