i,j
207.0,128.0
209.0,128.0
426.0,128.0
213.0,129.0
779.0,129.0
865.0,130.0
865.0,131.0
132.0,5.0
311.0,132.0
581.0,132.0
808.0,132.0
283.0,133.0
500.0,133.0
838.0,133.0
292.0,134.0
608.0,134.0
135.0,71.0
881.0,135.0
241.0,136.0
290.0,136.0
548.0,136.0
573.0,136.0
326.0,137.0
357.0,137.0
478.0,137.0
697.0,137.0
750.0,137.0
474.0,138.0
764.0,138.0
485.0,139.0
826.0,139.0
883.0,139.0
140.0,110.0
142.0,140.0
526.0,140.0
793.0,140.0
574.0,141.0
643.0,141.0
953.0,141.0
495.0,142.0
889.0,142.0
143.0,83.0
561.0,143.0
673.0,143.0
933.0,143.0
557.0,144.0
145.0,142.0
501.0,145.0
687.0,145.0
246.0,146.0
147.0,52.0
238.0,147.0
410.0,147.0
487.0,147.0
632.0,147.0
786.0,147.0
865.0,148.0
195.0,149.0
251.0,149.0
660.0,149.0
150.0,145.0
400.0,150.0
449.0,150.0
560.0,150.0
599.0,150.0
322.0,151.0
785.0,151.0
152.0,16.0
364.0,152.0
463.0,153.0
575.0,153.0
687.0,153.0
154.0,30.0
489.0,154.0
221.0,155.0
941.0,155.0
315.0,156.0
356.0,156.0
685.0,156.0
157.0,41.0
281.0,157.0
659.0,157.0
707.0,157.0
158.0,27.0
421.0,158.0
238.0,159.0
397.0,159.0
509.0,159.0
540.0,159.0
647.0,159.0
200.0,160.0
326.0,160.0
363.0,160.0
370.0,160.0
374.0,161.0
732.0,161.0
968.0,161.0
865.0,162.0
228.0,163.0
313.0,163.0
391.0,163.0
406.0,163.0
430.0,163.0
440.0,163.0
735.0,163.0
781.0,163.0
217.0,164.0
347.0,164.0
165.0,86.0
314.0,165.0
390.0,165.0
583.0,165.0
654.0,165.0
872.0,165.0
166.0,97.0
176.0,166.0
212.0,166.0
328.0,166.0
402.0,166.0
406.0,166.0
574.0,166.0
748.0,166.0
479.0,167.0
571.0,167.0
611.0,167.0
466.0,168.0
636.0,169.0
808.0,169.0
412.0,170.0
858.0,170.0
912.0,170.0
963.0,170.0
767.0,171.0
172.0,12.0
285.0,172.0
672.0,172.0
775.0,172.0
340.0,173.0
701.0,173.0
174.0,84.0
799.0,174.0
801.0,174.0
888.0,174.0
970.0,175.0
176.0,55.0
176.0,90.0
664.0,176.0
795.0,176.0
865.0,176.0
177.0,87.0
177.0,93.0
434.0,177.0
755.0,177.0
258.0,178.0
263.0,178.0
445.0,178.0
712.0,178.0
418.0,179.0
865.0,180.0
403.0,181.0
412.0,181.0
517.0,181.0
525.0,181.0
574.0,181.0
200.0,182.0
294.0,182.0
533.0,182.0
772.0,182.0
843.0,182.0
881.0,182.0
968.0,182.0
183.0,2.0
263.0,184.0
463.0,184.0
807.0,184.0
185.0,10.0
185.0,178.0
191.0,185.0
455.0,185.0
511.0,185.0
708.0,185.0
970.0,185.0
186.0,41.0
807.0,186.0
865.0,187.0
792.0,188.0
283.0,189.0
403.0,189.0
501.0,189.0
748.0,189.0
379.0,190.0
610.0,190.0
191.0,171.0
237.0,191.0
419.0,191.0
468.0,191.0
547.0,191.0
569.0,191.0
826.0,191.0
210.0,192.0
390.0,193.0
481.0,193.0
693.0,193.0
707.0,193.0
759.0,194.0
854.0,194.0
876.0,194.0
891.0,194.0
195.0,94.0
195.0,127.0
195.0,139.0
195.0,165.0
195.0,169.0
237.0,195.0
347.0,195.0
463.0,195.0
480.0,195.0
963.0,195.0
196.0,191.0
290.0,196.0
462.0,196.0
473.0,196.0
523.0,196.0
842.0,196.0
907.0,196.0
197.0,48.0
215.0,197.0
386.0,197.0
432.0,197.0
687.0,197.0
239.0,198.0
386.0,198.0
759.0,198.0
809.0,198.0
968.0,198.0
199.0,39.0
457.0,200.0
485.0,200.0
201.0,111.0
585.0,202.0
678.0,202.0
703.0,202.0
931.0,203.0
359.0,204.0
458.0,204.0
581.0,204.0
409.0,205.0
836.0,205.0
883.0,205.0
206.0,34.0
206.0,204.0
439.0,206.0
546.0,206.0
625.0,206.0
743.0,206.0
241.0,207.0
296.0,207.0
309.0,207.0
328.0,207.0
392.0,207.0
434.0,207.0
574.0,207.0
589.0,207.0
631.0,207.0
815.0,207.0
882.0,207.0
208.0,54.0
208.0,156.0
208.0,157.0
911.0,208.0
209.0,153.0
209.0,181.0
379.0,209.0
781.0,209.0
210.0,101.0
353.0,210.0
359.0,210.0
664.0,210.0
688.0,210.0
750.0,211.0
828.0,211.0
959.0,211.0
212.0,25.0
212.0,90.0
446.0,212.0
213.0,12.0
213.0,23.0
213.0,207.0
889.0,213.0
905.0,213.0
939.0,213.0
214.0,79.0
436.0,214.0
466.0,214.0
544.0,214.0
688.0,214.0
716.0,214.0
754.0,214.0
951.0,214.0
215.0,176.0
657.0,215.0
949.0,215.0
216.0,148.0
216.0,155.0
297.0,216.0
369.0,216.0
679.0,216.0
685.0,216.0
688.0,216.0
865.0,217.0
218.0,34.0
218.0,216.0
587.0,218.0
620.0,218.0
883.0,218.0
219.0,118.0
272.0,219.0
424.0,219.0
857.0,219.0
571.0,220.0
399.0,221.0
482.0,221.0
701.0,221.0
805.0,221.0
900.0,221.0
222.0,54.0
421.0,222.0
232.0,223.0
865.0,224.0
225.0,35.0
259.0,225.0
437.0,225.0
536.0,226.0
227.0,6.0
227.0,165.0
278.0,227.0
361.0,227.0
626.0,227.0
641.0,227.0
675.0,227.0
741.0,227.0
870.0,227.0
404.0,228.0
859.0,228.0
305.0,229.0
311.0,229.0
316.0,230.0
345.0,230.0
414.0,230.0
577.0,230.0
794.0,230.0
900.0,230.0
792.0,231.0
553.0,232.0
895.0,232.0
892.0,233.0
234.0,36.0
234.0,39.0
234.0,76.0
930.0,234.0
571.0,235.0
236.0,68.0
403.0,236.0
407.0,236.0
412.0,236.0
573.0,236.0
830.0,236.0
237.0,184.0
511.0,237.0
707.0,237.0
759.0,237.0
939.0,237.0
238.0,214.0
575.0,238.0
591.0,238.0
659.0,238.0
845.0,238.0
239.0,182.0
240.0,137.0
861.0,240.0
241.0,210.0
640.0,241.0
876.0,241.0
901.0,241.0
351.0,242.0
512.0,242.0
759.0,242.0
389.0,243.0
485.0,243.0
667.0,243.0
875.0,243.0
896.0,243.0
948.0,243.0
942.0,244.0
392.0,245.0
596.0,245.0
246.0,152.0
613.0,246.0
247.0,246.0
460.0,247.0
657.0,247.0
314.0,248.0
946.0,248.0
249.0,110.0
326.0,249.0
756.0,249.0
250.0,136.0
250.0,199.0
251.0,139.0
251.0,168.0
734.0,251.0
928.0,251.0
252.0,212.0
453.0,252.0
582.0,252.0
597.0,252.0
836.0,252.0
438.0,253.0
805.0,253.0
892.0,253.0
254.0,10.0
254.0,147.0
338.0,254.0
472.0,254.0
878.0,254.0
961.0,254.0
255.0,41.0
255.0,125.0
255.0,165.0
578.0,255.0
663.0,255.0
670.0,255.0
696.0,255.0
256.0,10.0
256.0,68.0
256.0,115.0
296.0,256.0
257.0,74.0
394.0,257.0
877.0,257.0
443.0,258.0
259.0,2.0
333.0,259.0
448.0,259.0
466.0,259.0
260.0,7.0
481.0,260.0
862.0,260.0
360.0,261.0
554.0,261.0
619.0,261.0
633.0,261.0
831.0,261.0
840.0,261.0
865.0,262.0
263.0,40.0
662.0,263.0
264.0,191.0
264.0,231.0
280.0,264.0
433.0,264.0
498.0,264.0
962.0,264.0
817.0,265.0
266.0,162.0
414.0,266.0
956.0,266.0
476.0,267.0
556.0,267.0
268.0,156.0
404.0,268.0
422.0,268.0
522.0,268.0
629.0,268.0
700.0,268.0
831.0,268.0
864.0,268.0
476.0,269.0
751.0,269.0
933.0,269.0
270.0,241.0
513.0,270.0
593.0,270.0
600.0,270.0
926.0,270.0
271.0,181.0
583.0,271.0
906.0,271.0
272.0,29.0
754.0,272.0
273.0,117.0
273.0,266.0
388.0,273.0
705.0,273.0
937.0,273.0
274.0,109.0
275.0,191.0
480.0,275.0
595.0,275.0
717.0,275.0
920.0,275.0
954.0,275.0
309.0,276.0
390.0,276.0
433.0,276.0
790.0,276.0
618.0,277.0
877.0,277.0
897.0,277.0
278.0,170.0
278.0,191.0
435.0,278.0
632.0,278.0
721.0,278.0
279.0,146.0
565.0,279.0
620.0,279.0
746.0,279.0
775.0,279.0
904.0,279.0
934.0,279.0
280.0,73.0
280.0,252.0
480.0,280.0
560.0,280.0
968.0,280.0
281.0,222.0
583.0,281.0
282.0,20.0
282.0,147.0
282.0,185.0
508.0,282.0
592.0,282.0
757.0,282.0
926.0,282.0
283.0,208.0
628.0,283.0
881.0,283.0
284.0,128.0
284.0,215.0
284.0,236.0
294.0,284.0
761.0,284.0
837.0,284.0
849.0,284.0
865.0,285.0
286.0,274.0
344.0,286.0
942.0,286.0
843.0,287.0
331.0,288.0
445.0,288.0
865.0,289.0
290.0,191.0
290.0,246.0
413.0,290.0
956.0,290.0
291.0,147.0
321.0,291.0
680.0,291.0
865.0,292.0
293.0,143.0
364.0,293.0
510.0,293.0
535.0,293.0
792.0,293.0
801.0,293.0
930.0,293.0
294.0,185.0
790.0,294.0
951.0,294.0
295.0,126.0
354.0,295.0
624.0,295.0
940.0,295.0
865.0,296.0
551.0,297.0
298.0,3.0
298.0,158.0
356.0,298.0
781.0,299.0
300.0,4.0
300.0,81.0
300.0,148.0
467.0,300.0
551.0,300.0
606.0,300.0
301.0,5.0
302.0,232.0
318.0,302.0
865.0,303.0
582.0,304.0
305.0,8.0
669.0,305.0
687.0,305.0
306.0,260.0
449.0,306.0
535.0,306.0
726.0,306.0
823.0,306.0
932.0,306.0
947.0,306.0
307.0,70.0
307.0,165.0
307.0,273.0
307.0,290.0
439.0,307.0
951.0,307.0
575.0,308.0
651.0,308.0
309.0,120.0
309.0,226.0
591.0,309.0
626.0,309.0
644.0,309.0
310.0,236.0
310.0,246.0
311.0,9.0
312.0,15.0
312.0,44.0
694.0,312.0
313.0,153.0
412.0,313.0
842.0,313.0
388.0,314.0
672.0,314.0
818.0,314.0
911.0,314.0
915.0,314.0
326.0,315.0
821.0,316.0
539.0,317.0
930.0,317.0
318.0,183.0
655.0,318.0
865.0,319.0
865.0,320.0
321.0,39.0
538.0,321.0
327.0,322.0
801.0,322.0
900.0,322.0
865.0,323.0
611.0,324.0
827.0,324.0
325.0,245.0
535.0,325.0
602.0,325.0
655.0,325.0
719.0,325.0
951.0,325.0
326.0,213.0
326.0,294.0
494.0,326.0
662.0,326.0
786.0,326.0
327.0,157.0
376.0,327.0
441.0,327.0
474.0,327.0
624.0,327.0
750.0,327.0
823.0,327.0
328.0,35.0
328.0,163.0
328.0,262.0
347.0,328.0
682.0,328.0
329.0,3.0
363.0,329.0
374.0,329.0
417.0,329.0
456.0,329.0
512.0,329.0
568.0,329.0
330.0,317.0
464.0,330.0
560.0,330.0
622.0,330.0
413.0,331.0
826.0,331.0
955.0,331.0
807.0,332.0
333.0,259.0
578.0,333.0
921.0,334.0
335.0,7.0
335.0,34.0
352.0,335.0
561.0,335.0
842.0,335.0
488.0,336.0
567.0,336.0
679.0,336.0
688.0,336.0
865.0,337.0
393.0,338.0
407.0,338.0
339.0,285.0
453.0,339.0
672.0,339.0
340.0,120.0
340.0,187.0
340.0,275.0
501.0,340.0
667.0,340.0
900.0,340.0
341.0,80.0
341.0,304.0
342.0,255.0
663.0,342.0
664.0,342.0
343.0,100.0
343.0,155.0
343.0,161.0
343.0,236.0
389.0,343.0
504.0,343.0
516.0,343.0
653.0,343.0
707.0,343.0
344.0,207.0
344.0,242.0
509.0,344.0
629.0,344.0
966.0,344.0
345.0,262.0
357.0,345.0
533.0,345.0
689.0,345.0
708.0,345.0
904.0,345.0
948.0,345.0
346.0,263.0
507.0,346.0
347.0,127.0
347.0,160.0
347.0,309.0
348.0,227.0
747.0,348.0
861.0,348.0
453.0,349.0
896.0,349.0
865.0,350.0
596.0,351.0
652.0,351.0
816.0,351.0
411.0,352.0
907.0,352.0
353.0,43.0
353.0,163.0
353.0,329.0
456.0,353.0
559.0,353.0
354.0,227.0
354.0,327.0
444.0,354.0
864.0,354.0
355.0,316.0
804.0,355.0
374.0,356.0
678.0,356.0
691.0,356.0
730.0,356.0
786.0,356.0
865.0,357.0
697.0,358.0
359.0,268.0
620.0,359.0
858.0,359.0
360.0,98.0
360.0,110.0
360.0,323.0
360.0,341.0
458.0,360.0
878.0,360.0
361.0,248.0
865.0,362.0
363.0,16.0
363.0,335.0
620.0,363.0
364.0,51.0
364.0,343.0
521.0,364.0
540.0,364.0
565.0,364.0
631.0,364.0
882.0,364.0
365.0,156.0
687.0,365.0
696.0,365.0
724.0,365.0
366.0,5.0
366.0,255.0
366.0,328.0
632.0,366.0
367.0,17.0
761.0,367.0
368.0,212.0
368.0,216.0
368.0,224.0
433.0,368.0
523.0,368.0
599.0,368.0
653.0,368.0
780.0,369.0
950.0,369.0
370.0,163.0
370.0,182.0
522.0,370.0
559.0,370.0
865.0,371.0
372.0,352.0
455.0,372.0
494.0,372.0
865.0,373.0
374.0,245.0
742.0,374.0
375.0,318.0
376.0,125.0
376.0,348.0
744.0,376.0
536.0,377.0
706.0,377.0
378.0,39.0
378.0,75.0
378.0,365.0
413.0,378.0
449.0,378.0
942.0,378.0
379.0,139.0
617.0,379.0
380.0,185.0
380.0,310.0
672.0,380.0
424.0,381.0
540.0,381.0
689.0,381.0
619.0,382.0
767.0,382.0
768.0,382.0
867.0,382.0
383.0,50.0
383.0,171.0
383.0,344.0
422.0,383.0
703.0,383.0
968.0,383.0
865.0,384.0
865.0,385.0
865.0,386.0
387.0,278.0
388.0,387.0
928.0,387.0
958.0,387.0
388.0,332.0
570.0,388.0
389.0,178.0
389.0,214.0
688.0,389.0
729.0,389.0
390.0,373.0
753.0,390.0
953.0,390.0
641.0,391.0
682.0,391.0
865.0,392.0
393.0,60.0
393.0,314.0
613.0,393.0
732.0,393.0
394.0,65.0
607.0,394.0
848.0,394.0
959.0,395.0
412.0,396.0
575.0,397.0
577.0,397.0
655.0,397.0
825.0,397.0
862.0,397.0
398.0,78.0
436.0,399.0
468.0,399.0
660.0,399.0
495.0,400.0
530.0,400.0
856.0,400.0
818.0,401.0
402.0,84.0
402.0,340.0
803.0,402.0
834.0,402.0
403.0,336.0
403.0,353.0
883.0,403.0
911.0,403.0
865.0,404.0
405.0,25.0
648.0,405.0
413.0,406.0
425.0,406.0
407.0,173.0
608.0,407.0
408.0,339.0
754.0,408.0
819.0,409.0
546.0,410.0
767.0,410.0
782.0,410.0
796.0,410.0
812.0,410.0
411.0,390.0
412.0,57.0
412.0,142.0
412.0,254.0
602.0,412.0
682.0,412.0
865.0,413.0
865.0,414.0
865.0,415.0
416.0,22.0
865.0,417.0
418.0,120.0
419.0,278.0
745.0,419.0
824.0,419.0
420.0,409.0
699.0,420.0
874.0,420.0
924.0,420.0
421.0,134.0
775.0,421.0
840.0,421.0
750.0,422.0
804.0,422.0
423.0,118.0
423.0,176.0
629.0,423.0
865.0,424.0
496.0,425.0
527.0,425.0
543.0,425.0
426.0,266.0
426.0,307.0
590.0,426.0
618.0,426.0
831.0,426.0
865.0,427.0
865.0,428.0
429.0,31.0
429.0,131.0
429.0,341.0
430.0,142.0
745.0,430.0
773.0,430.0
865.0,431.0
432.0,254.0
685.0,432.0
836.0,432.0
433.0,332.0
433.0,395.0
544.0,433.0
580.0,433.0
599.0,433.0
434.0,308.0
688.0,434.0
472.0,435.0
791.0,435.0
819.0,435.0
884.0,435.0
436.0,120.0
842.0,436.0
437.0,12.0
437.0,374.0
437.0,403.0
531.0,437.0
814.0,437.0
897.0,437.0
438.0,38.0
544.0,438.0
634.0,438.0
663.0,438.0
683.0,438.0
751.0,438.0
793.0,438.0
439.0,147.0
439.0,278.0
439.0,409.0
439.0,410.0
770.0,439.0
854.0,439.0
440.0,110.0
440.0,347.0
600.0,440.0
441.0,90.0
526.0,441.0
636.0,442.0
443.0,45.0
544.0,443.0
842.0,443.0
444.0,13.0
444.0,24.0
444.0,389.0
668.0,444.0
857.0,444.0
908.0,444.0
865.0,445.0
614.0,446.0
907.0,446.0
447.0,102.0
447.0,265.0
781.0,447.0
922.0,447.0
448.0,17.0
448.0,238.0
448.0,258.0
750.0,449.0
939.0,449.0
946.0,449.0
573.0,450.0
646.0,450.0
968.0,450.0
451.0,259.0
758.0,451.0
877.0,451.0
620.0,452.0
453.0,45.0
453.0,84.0
453.0,143.0
453.0,204.0
454.0,453.0
833.0,453.0
842.0,453.0
852.0,453.0
899.0,453.0
946.0,453.0
454.0,38.0
573.0,454.0
581.0,454.0
754.0,454.0
455.0,70.0
455.0,159.0
455.0,206.0
456.0,142.0
508.0,456.0
605.0,456.0
849.0,456.0
457.0,48.0
457.0,53.0
458.0,6.0
687.0,458.0
799.0,458.0
459.0,36.0
459.0,168.0
459.0,418.0
780.0,459.0
873.0,459.0
460.0,69.0
460.0,351.0
460.0,442.0
678.0,460.0
865.0,461.0
462.0,205.0
462.0,266.0
587.0,462.0
618.0,462.0
704.0,462.0
463.0,37.0
463.0,145.0
463.0,338.0
463.0,361.0
503.0,463.0
626.0,463.0
865.0,464.0
465.0,26.0
465.0,214.0
465.0,275.0
465.0,430.0
579.0,465.0
466.0,270.0
757.0,466.0
726.0,467.0
792.0,467.0
852.0,467.0
861.0,467.0
468.0,53.0
468.0,280.0
654.0,468.0
469.0,347.0
469.0,417.0
559.0,469.0
569.0,469.0
677.0,469.0
756.0,469.0
470.0,76.0
470.0,114.0
470.0,382.0
883.0,470.0
592.0,471.0
783.0,471.0
472.0,24.0
472.0,317.0
680.0,472.0
882.0,472.0
912.0,472.0
502.0,473.0
662.0,473.0
474.0,117.0
627.0,474.0
557.0,475.0
476.0,426.0
659.0,476.0
885.0,476.0
581.0,477.0
478.0,177.0
667.0,478.0
688.0,478.0
865.0,479.0
480.0,331.0
480.0,348.0
481.0,113.0
494.0,481.0
639.0,482.0
736.0,482.0
807.0,482.0
483.0,379.0
484.0,44.0
484.0,200.0
574.0,484.0
485.0,317.0
677.0,485.0
486.0,206.0
486.0,235.0
823.0,486.0
719.0,487.0
841.0,487.0
571.0,488.0
489.0,159.0
575.0,489.0
707.0,489.0
550.0,490.0
601.0,490.0
865.0,491.0
492.0,166.0
492.0,284.0
895.0,492.0
922.0,493.0
494.0,89.0
494.0,241.0
494.0,434.0
892.0,494.0
972.0,494.0
495.0,0.0
495.0,30.0
495.0,373.0
730.0,496.0
655.0,497.0
498.0,201.0
499.0,69.0
499.0,250.0
499.0,261.0
657.0,499.0
758.0,499.0
795.0,499.0
803.0,499.0
500.0,94.0
500.0,191.0
500.0,252.0
500.0,293.0
500.0,345.0
500.0,387.0
593.0,500.0
794.0,500.0
501.0,256.0
501.0,432.0
581.0,501.0
916.0,501.0
970.0,501.0
502.0,22.0
502.0,162.0
502.0,472.0
702.0,502.0
867.0,502.0
503.0,29.0
503.0,177.0
503.0,191.0
503.0,438.0
541.0,503.0
652.0,503.0
697.0,503.0
504.0,315.0
504.0,463.0
504.0,488.0
505.0,290.0
709.0,505.0
892.0,505.0
506.0,105.0
625.0,506.0
659.0,506.0
811.0,506.0
608.0,507.0
508.0,176.0
508.0,244.0
508.0,407.0
509.0,51.0
509.0,149.0
509.0,233.0
509.0,330.0
810.0,509.0
510.0,117.0
510.0,151.0
510.0,246.0
510.0,394.0
510.0,401.0
510.0,482.0
604.0,511.0
622.0,511.0
749.0,511.0
768.0,511.0
512.0,121.0
512.0,389.0
529.0,512.0
620.0,512.0
779.0,512.0
513.0,191.0
514.0,155.0
832.0,514.0
515.0,90.0
515.0,91.0
515.0,129.0
515.0,201.0
515.0,347.0
744.0,515.0
865.0,516.0
819.0,517.0
518.0,93.0
518.0,442.0
865.0,519.0
520.0,164.0
521.0,166.0
521.0,300.0
809.0,521.0
522.0,149.0
522.0,307.0
522.0,384.0
523.0,404.0
524.0,403.0
710.0,525.0
856.0,525.0
526.0,188.0
526.0,315.0
526.0,427.0
653.0,526.0
527.0,94.0
527.0,181.0
527.0,230.0
527.0,256.0
676.0,527.0
717.0,527.0
955.0,527.0
963.0,527.0
528.0,241.0
528.0,444.0
529.0,104.0
529.0,122.0
529.0,420.0
530.0,109.0
530.0,448.0
911.0,530.0
923.0,530.0
531.0,110.0
531.0,142.0
531.0,518.0
546.0,531.0
693.0,531.0
532.0,192.0
560.0,532.0
609.0,532.0
823.0,532.0
902.0,532.0
708.0,533.0
935.0,533.0
865.0,534.0
535.0,361.0
617.0,535.0
536.0,454.0
580.0,536.0
703.0,536.0
865.0,537.0
818.0,538.0
889.0,538.0
539.0,118.0
539.0,154.0
920.0,539.0
540.0,79.0
540.0,199.0
540.0,480.0
540.0,499.0
540.0,535.0
600.0,540.0
541.0,199.0
541.0,364.0
541.0,395.0
541.0,448.0
568.0,541.0
619.0,541.0
624.0,541.0
696.0,541.0
841.0,541.0
865.0,542.0
543.0,10.0
543.0,94.0
544.0,24.0
544.0,90.0
544.0,374.0
544.0,468.0
544.0,470.0
801.0,544.0
889.0,544.0
896.0,544.0
545.0,73.0
545.0,389.0
617.0,545.0
546.0,68.0
698.0,546.0
876.0,546.0
547.0,99.0
602.0,547.0
548.0,309.0
708.0,548.0
941.0,548.0
865.0,549.0
550.0,105.0
550.0,136.0
550.0,219.0
550.0,308.0
550.0,480.0
865.0,550.0
922.0,550.0
945.0,550.0
551.0,485.0
670.0,551.0
552.0,90.0
552.0,496.0
582.0,552.0
553.0,104.0
553.0,126.0
553.0,376.0
633.0,553.0
780.0,554.0
613.0,555.0
618.0,555.0
625.0,555.0
836.0,556.0
862.0,556.0
953.0,556.0
557.0,67.0
662.0,557.0
558.0,127.0
565.0,558.0
848.0,558.0
559.0,140.0
559.0,321.0
863.0,559.0
972.0,559.0
865.0,560.0
561.0,222.0
561.0,393.0
642.0,561.0
871.0,561.0
562.0,169.0
562.0,222.0
920.0,562.0
