i,j
596.0,49.0
773.0,49.0
865.0,50.0
207.0,51.0
216.0,51.0
589.0,52.0
865.0,53.0
54.0,11.0
661.0,54.0
680.0,54.0
862.0,54.0
335.0,55.0
560.0,55.0
681.0,55.0
946.0,55.0
604.0,56.0
580.0,57.0
722.0,58.0
501.0,59.0
818.0,59.0
271.0,60.0
412.0,60.0
739.0,60.0
300.0,61.0
682.0,61.0
159.0,62.0
185.0,62.0
772.0,62.0
787.0,62.0
792.0,62.0
397.0,63.0
949.0,63.0
126.0,64.0
276.0,64.0
380.0,64.0
632.0,65.0
781.0,65.0
91.0,66.0
399.0,66.0
413.0,66.0
497.0,66.0
692.0,66.0
955.0,66.0
769.0,67.0
467.0,68.0
474.0,68.0
605.0,68.0
667.0,68.0
711.0,69.0
463.0,70.0
499.0,70.0
150.0,71.0
510.0,72.0
642.0,73.0
646.0,73.0
678.0,73.0
775.0,73.0
194.0,74.0
445.0,74.0
793.0,74.0
942.0,74.0
75.0,21.0
696.0,75.0
814.0,75.0
388.0,76.0
671.0,77.0
308.0,78.0
340.0,78.0
399.0,78.0
445.0,78.0
791.0,78.0
828.0,78.0
118.0,79.0
583.0,79.0
873.0,79.0
80.0,78.0
173.0,80.0
229.0,80.0
277.0,80.0
351.0,80.0
409.0,80.0
887.0,80.0
865.0,81.0
92.0,82.0
420.0,83.0
504.0,83.0
613.0,83.0
189.0,84.0
202.0,84.0
409.0,85.0
436.0,85.0
282.0,86.0
354.0,86.0
605.0,87.0
213.0,88.0
240.0,88.0
317.0,88.0
370.0,88.0
449.0,88.0
89.0,23.0
238.0,89.0
255.0,89.0
343.0,89.0
502.0,89.0
678.0,89.0
692.0,89.0
848.0,89.0
252.0,90.0
358.0,90.0
673.0,90.0
798.0,90.0
954.0,90.0
670.0,91.0
879.0,91.0
826.0,92.0
833.0,92.0
93.0,64.0
252.0,93.0
815.0,93.0
862.0,93.0
922.0,93.0
865.0,94.0
208.0,95.0
227.0,95.0
462.0,95.0
877.0,95.0
548.0,96.0
97.0,3.0
151.0,97.0
629.0,97.0
98.0,20.0
579.0,98.0
660.0,98.0
915.0,98.0
600.0,99.0
712.0,99.0
761.0,99.0
830.0,99.0
914.0,99.0
866.0,100.0
101.0,89.0
164.0,101.0
433.0,101.0
646.0,101.0
657.0,101.0
887.0,101.0
180.0,102.0
255.0,102.0
818.0,102.0
911.0,102.0
409.0,103.0
456.0,103.0
583.0,103.0
691.0,103.0
748.0,103.0
903.0,103.0
257.0,104.0
278.0,104.0
354.0,104.0
409.0,104.0
105.0,23.0
105.0,77.0
933.0,105.0
212.0,106.0
897.0,106.0
107.0,93.0
261.0,107.0
332.0,107.0
438.0,107.0
613.0,107.0
748.0,107.0
786.0,107.0
795.0,107.0
165.0,108.0
187.0,108.0
546.0,108.0
611.0,108.0
802.0,108.0
887.0,108.0
865.0,109.0
653.0,110.0
111.0,12.0
629.0,111.0
737.0,111.0
857.0,111.0
679.0,112.0
561.0,113.0
865.0,114.0
938.0,115.0
204.0,116.0
449.0,116.0
477.0,116.0
823.0,116.0
117.0,35.0
117.0,66.0
117.0,109.0
262.0,117.0
580.0,117.0
691.0,117.0
178.0,118.0
659.0,118.0
725.0,118.0
763.0,118.0
522.0,119.0
293.0,120.0
748.0,120.0
955.0,120.0
121.0,22.0
121.0,23.0
174.0,121.0
239.0,121.0
580.0,121.0
122.0,43.0
123.0,20.0
123.0,45.0
386.0,123.0
424.0,123.0
914.0,123.0
124.0,42.0
700.0,124.0
752.0,124.0
861.0,124.0
125.0,20.0
884.0,125.0
921.0,125.0
173.0,126.0
396.0,126.0
442.0,126.0
475.0,126.0
360.0,127.0
890.0,127.0
128.0,47.0
330.0,128.0
651.0,128.0
129.0,128.0
478.0,129.0
139.0,130.0
278.0,130.0
963.0,130.0
864.0,131.0
132.0,17.0
132.0,47.0
176.0,132.0
186.0,132.0
598.0,132.0
257.0,133.0
316.0,133.0
409.0,133.0
564.0,133.0
607.0,134.0
342.0,135.0
500.0,136.0
537.0,136.0
286.0,137.0
568.0,137.0
647.0,137.0
274.0,138.0
356.0,138.0
139.0,130.0
336.0,139.0
400.0,139.0
546.0,139.0
576.0,139.0
579.0,139.0
826.0,140.0
833.0,141.0
842.0,141.0
865.0,141.0
958.0,142.0
143.0,129.0
381.0,143.0
720.0,143.0
859.0,143.0
144.0,116.0
409.0,144.0
416.0,145.0
466.0,145.0
515.0,145.0
701.0,145.0
773.0,145.0
888.0,145.0
279.0,146.0
327.0,146.0
492.0,146.0
914.0,146.0
499.0,147.0
587.0,147.0
707.0,147.0
889.0,147.0
277.0,148.0
652.0,148.0
941.0,148.0
715.0,149.0
150.0,136.0
565.0,150.0
620.0,150.0
581.0,151.0
700.0,151.0
865.0,152.0
153.0,64.0
153.0,69.0
153.0,123.0
157.0,153.0
219.0,153.0
803.0,153.0
205.0,154.0
783.0,154.0
431.0,155.0
504.0,155.0
653.0,156.0
229.0,157.0
238.0,157.0
420.0,157.0
645.0,157.0
158.0,117.0
244.0,158.0
947.0,158.0
159.0,3.0
327.0,159.0
160.0,47.0
160.0,70.0
163.0,160.0
274.0,160.0
453.0,160.0
503.0,160.0
699.0,160.0
865.0,161.0
162.0,88.0
162.0,161.0
254.0,162.0
163.0,147.0
798.0,164.0
165.0,127.0
259.0,165.0
317.0,165.0
335.0,165.0
452.0,165.0
580.0,165.0
709.0,165.0
868.0,165.0
883.0,165.0
910.0,165.0
534.0,166.0
802.0,166.0
972.0,166.0
167.0,37.0
167.0,110.0
678.0,167.0
758.0,167.0
900.0,167.0
406.0,168.0
548.0,168.0
672.0,168.0
169.0,133.0
213.0,169.0
512.0,169.0
517.0,169.0
616.0,169.0
970.0,170.0
391.0,171.0
859.0,171.0
894.0,171.0
172.0,1.0
172.0,160.0
265.0,172.0
275.0,172.0
420.0,172.0
456.0,172.0
807.0,172.0
553.0,173.0
238.0,174.0
350.0,174.0
862.0,174.0
865.0,175.0
176.0,89.0
805.0,176.0
972.0,176.0
410.0,177.0
773.0,177.0
178.0,80.0
249.0,178.0
284.0,179.0
865.0,180.0
455.0,181.0
481.0,181.0
801.0,181.0
284.0,182.0
575.0,182.0
653.0,182.0
730.0,182.0
784.0,182.0
868.0,182.0
879.0,183.0
897.0,183.0
213.0,184.0
185.0,55.0
599.0,185.0
805.0,185.0
964.0,185.0
186.0,125.0
910.0,186.0
187.0,61.0
187.0,157.0
249.0,187.0
289.0,187.0
746.0,187.0
348.0,188.0
758.0,188.0
559.0,189.0
544.0,190.0
191.0,114.0
421.0,191.0
746.0,192.0
193.0,17.0
249.0,193.0
280.0,193.0
511.0,193.0
701.0,193.0
742.0,193.0
194.0,109.0
345.0,194.0
594.0,194.0
195.0,178.0
195.0,187.0
764.0,195.0
327.0,196.0
197.0,158.0
761.0,197.0
865.0,198.0
199.0,62.0
199.0,155.0
263.0,199.0
718.0,199.0
200.0,8.0
200.0,158.0
455.0,200.0
503.0,200.0
628.0,200.0
682.0,200.0
201.0,176.0
325.0,201.0
407.0,201.0
445.0,201.0
526.0,201.0
527.0,201.0
693.0,201.0
729.0,201.0
914.0,202.0
458.0,203.0
594.0,203.0
633.0,203.0
730.0,203.0
204.0,53.0
204.0,93.0
204.0,123.0
741.0,204.0
205.0,2.0
205.0,183.0
469.0,205.0
472.0,205.0
538.0,205.0
687.0,205.0
761.0,205.0
820.0,205.0
892.0,205.0
206.0,67.0
253.0,206.0
323.0,206.0
556.0,206.0
888.0,206.0
938.0,206.0
207.0,34.0
207.0,165.0
207.0,197.0
531.0,207.0
341.0,208.0
770.0,208.0
808.0,208.0
539.0,209.0
676.0,209.0
210.0,21.0
278.0,210.0
294.0,210.0
306.0,210.0
440.0,210.0
532.0,211.0
212.0,128.0
448.0,212.0
855.0,212.0
922.0,212.0
213.0,56.0
213.0,172.0
244.0,213.0
275.0,213.0
514.0,213.0
214.0,33.0
214.0,38.0
281.0,214.0
360.0,214.0
509.0,214.0
930.0,215.0
444.0,216.0
505.0,216.0
865.0,217.0
218.0,6.0
218.0,33.0
312.0,218.0
500.0,218.0
849.0,218.0
620.0,219.0
654.0,219.0
220.0,84.0
763.0,220.0
955.0,220.0
221.0,27.0
339.0,221.0
689.0,221.0
748.0,221.0
789.0,222.0
880.0,222.0
953.0,222.0
223.0,5.0
393.0,223.0
224.0,122.0
968.0,224.0
283.0,225.0
747.0,225.0
226.0,34.0
226.0,210.0
227.0,124.0
355.0,227.0
757.0,227.0
807.0,227.0
812.0,227.0
862.0,227.0
958.0,227.0
264.0,228.0
294.0,228.0
229.0,209.0
417.0,230.0
555.0,230.0
823.0,230.0
906.0,230.0
945.0,231.0
865.0,232.0
391.0,233.0
347.0,234.0
620.0,235.0
801.0,235.0
860.0,235.0
236.0,166.0
298.0,236.0
824.0,236.0
868.0,236.0
876.0,236.0
935.0,236.0
237.0,36.0
237.0,160.0
313.0,237.0
362.0,237.0
780.0,237.0
821.0,237.0
896.0,237.0
472.0,238.0
779.0,238.0
928.0,238.0
293.0,239.0
504.0,240.0
680.0,240.0
241.0,171.0
263.0,241.0
343.0,241.0
470.0,242.0
929.0,242.0
243.0,99.0
252.0,243.0
538.0,243.0
768.0,243.0
651.0,244.0
869.0,244.0
245.0,159.0
649.0,245.0
336.0,246.0
401.0,246.0
567.0,246.0
597.0,246.0
680.0,246.0
894.0,246.0
247.0,68.0
248.0,151.0
248.0,199.0
249.0,117.0
249.0,166.0
394.0,249.0
433.0,249.0
506.0,249.0
768.0,249.0
910.0,249.0
250.0,160.0
251.0,44.0
581.0,251.0
252.0,101.0
377.0,252.0
521.0,252.0
849.0,252.0
959.0,252.0
253.0,147.0
253.0,240.0
468.0,253.0
254.0,76.0
466.0,254.0
602.0,254.0
689.0,254.0
712.0,254.0
862.0,254.0
913.0,254.0
255.0,16.0
255.0,185.0
300.0,255.0
449.0,255.0
572.0,255.0
688.0,255.0
397.0,256.0
802.0,256.0
833.0,256.0
415.0,257.0
258.0,159.0
258.0,244.0
259.0,227.0
359.0,259.0
422.0,259.0
529.0,259.0
545.0,259.0
859.0,259.0
260.0,35.0
460.0,260.0
682.0,260.0
691.0,260.0
817.0,260.0
861.0,260.0
261.0,13.0
332.0,261.0
757.0,261.0
817.0,261.0
673.0,262.0
742.0,262.0
263.0,180.0
263.0,214.0
608.0,263.0
834.0,263.0
852.0,263.0
972.0,263.0
264.0,20.0
669.0,264.0
766.0,264.0
316.0,265.0
301.0,266.0
441.0,267.0
607.0,267.0
652.0,267.0
268.0,201.0
395.0,268.0
269.0,116.0
392.0,269.0
422.0,269.0
472.0,269.0
511.0,269.0
843.0,269.0
270.0,54.0
626.0,270.0
675.0,270.0
271.0,83.0
727.0,271.0
742.0,271.0
499.0,272.0
518.0,273.0
652.0,273.0
274.0,143.0
326.0,274.0
714.0,274.0
813.0,274.0
859.0,274.0
275.0,90.0
714.0,275.0
277.0,276.0
318.0,277.0
564.0,277.0
278.0,14.0
278.0,214.0
279.0,260.0
474.0,279.0
504.0,279.0
381.0,280.0
526.0,280.0
789.0,280.0
281.0,99.0
715.0,281.0
282.0,101.0
399.0,282.0
716.0,282.0
750.0,282.0
864.0,282.0
447.0,283.0
613.0,283.0
284.0,137.0
659.0,284.0
803.0,284.0
849.0,284.0
931.0,284.0
493.0,285.0
623.0,285.0
730.0,285.0
518.0,286.0
626.0,286.0
642.0,286.0
671.0,287.0
288.0,124.0
521.0,288.0
824.0,288.0
289.0,20.0
290.0,272.0
474.0,290.0
519.0,290.0
681.0,290.0
843.0,290.0
868.0,290.0
865.0,291.0
292.0,110.0
293.0,208.0
663.0,293.0
671.0,293.0
294.0,169.0
294.0,230.0
400.0,294.0
541.0,294.0
734.0,294.0
295.0,199.0
351.0,295.0
296.0,148.0
599.0,296.0
297.0,230.0
443.0,297.0
454.0,297.0
903.0,297.0
379.0,298.0
460.0,298.0
768.0,298.0
781.0,298.0
861.0,298.0
299.0,99.0
300.0,184.0
393.0,301.0
633.0,301.0
585.0,302.0
779.0,302.0
933.0,302.0
303.0,34.0
303.0,37.0
304.0,303.0
624.0,304.0
305.0,254.0
632.0,305.0
306.0,257.0
306.0,267.0
636.0,306.0
812.0,306.0
307.0,200.0
549.0,307.0
308.0,202.0
308.0,255.0
693.0,308.0
309.0,117.0
330.0,309.0
422.0,309.0
443.0,309.0
821.0,309.0
402.0,310.0
550.0,310.0
614.0,310.0
735.0,310.0
311.0,117.0
312.0,28.0
312.0,73.0
312.0,158.0
312.0,161.0
312.0,231.0
541.0,312.0
576.0,312.0
664.0,312.0
677.0,312.0
941.0,312.0
313.0,2.0
313.0,271.0
314.0,243.0
314.0,280.0
856.0,314.0
315.0,302.0
509.0,315.0
865.0,316.0
327.0,317.0
593.0,317.0
793.0,318.0
532.0,319.0
320.0,116.0
567.0,320.0
635.0,320.0
321.0,303.0
633.0,321.0
322.0,45.0
683.0,322.0
323.0,43.0
655.0,323.0
657.0,323.0
647.0,324.0
325.0,93.0
325.0,188.0
325.0,225.0
325.0,277.0
611.0,325.0
640.0,325.0
341.0,326.0
413.0,326.0
533.0,326.0
567.0,326.0
715.0,326.0
327.0,62.0
327.0,145.0
327.0,196.0
391.0,327.0
624.0,327.0
671.0,327.0
764.0,327.0
328.0,3.0
329.0,1.0
329.0,108.0
329.0,131.0
329.0,214.0
501.0,329.0
593.0,329.0
693.0,329.0
708.0,329.0
790.0,329.0
860.0,329.0
870.0,329.0
330.0,47.0
330.0,57.0
330.0,92.0
330.0,299.0
341.0,330.0
354.0,330.0
394.0,330.0
551.0,330.0
932.0,330.0
331.0,161.0
331.0,173.0
331.0,179.0
331.0,315.0
405.0,331.0
412.0,331.0
628.0,331.0
690.0,331.0
767.0,331.0
856.0,331.0
931.0,331.0
458.0,332.0
541.0,332.0
769.0,332.0
779.0,332.0
803.0,332.0
333.0,10.0
333.0,238.0
402.0,333.0
865.0,333.0
334.0,5.0
465.0,334.0
915.0,335.0
509.0,336.0
585.0,336.0
871.0,336.0
395.0,337.0
939.0,337.0
413.0,338.0
564.0,338.0
339.0,13.0
502.0,339.0
707.0,339.0
816.0,339.0
340.0,267.0
435.0,340.0
810.0,340.0
348.0,341.0
342.0,111.0
342.0,186.0
342.0,219.0
342.0,255.0
409.0,342.0
501.0,343.0
344.0,70.0
344.0,99.0
381.0,344.0
868.0,344.0
345.0,88.0
612.0,345.0
624.0,345.0
346.0,336.0
347.0,193.0
347.0,275.0
581.0,347.0
893.0,347.0
348.0,166.0
348.0,176.0
403.0,348.0
393.0,349.0
350.0,206.0
350.0,269.0
351.0,85.0
772.0,351.0
944.0,352.0
353.0,149.0
400.0,353.0
586.0,353.0
916.0,353.0
628.0,354.0
648.0,354.0
716.0,354.0
877.0,354.0
752.0,355.0
915.0,355.0
935.0,355.0
356.0,189.0
356.0,239.0
374.0,356.0
865.0,357.0
358.0,214.0
358.0,264.0
358.0,324.0
655.0,358.0
359.0,136.0
360.0,359.0
531.0,359.0
585.0,359.0
767.0,359.0
831.0,359.0
360.0,289.0
793.0,360.0
361.0,131.0
822.0,361.0
362.0,134.0
362.0,185.0
362.0,219.0
462.0,363.0
710.0,363.0
713.0,363.0
364.0,62.0
365.0,97.0
365.0,196.0
365.0,213.0
365.0,358.0
861.0,365.0
366.0,166.0
366.0,201.0
366.0,290.0
574.0,366.0
865.0,367.0
368.0,106.0
368.0,328.0
616.0,368.0
888.0,368.0
369.0,307.0
664.0,369.0
754.0,369.0
370.0,104.0
370.0,176.0
395.0,370.0
703.0,370.0
737.0,370.0
371.0,329.0
522.0,372.0
865.0,373.0
374.0,272.0
374.0,284.0
377.0,374.0
443.0,374.0
494.0,374.0
677.0,374.0
756.0,374.0
781.0,374.0
936.0,374.0
375.0,255.0
376.0,163.0
595.0,376.0
674.0,376.0
684.0,377.0
894.0,377.0
930.0,377.0
378.0,131.0
378.0,300.0
378.0,309.0
378.0,376.0
527.0,378.0
839.0,378.0
575.0,379.0
958.0,379.0
380.0,129.0
790.0,380.0
496.0,381.0
622.0,381.0
894.0,381.0
382.0,356.0
452.0,382.0
507.0,382.0
383.0,83.0
383.0,168.0
383.0,365.0
681.0,383.0
692.0,383.0
848.0,383.0
908.0,383.0
942.0,383.0
965.0,383.0
384.0,25.0
753.0,384.0
853.0,385.0
865.0,386.0
387.0,85.0
622.0,387.0
726.0,387.0
840.0,387.0
388.0,115.0
388.0,308.0
923.0,388.0
389.0,356.0
627.0,390.0
673.0,390.0
783.0,390.0
804.0,390.0
391.0,40.0
391.0,343.0
451.0,391.0
653.0,391.0
925.0,391.0
392.0,26.0
406.0,393.0
833.0,393.0
889.0,393.0
639.0,394.0
722.0,394.0
865.0,395.0
769.0,396.0
667.0,397.0
794.0,397.0
398.0,110.0
683.0,398.0
399.0,60.0
399.0,138.0
399.0,235.0
448.0,399.0
486.0,399.0
544.0,400.0
815.0,400.0
401.0,4.0
401.0,347.0
401.0,352.0
551.0,401.0
652.0,401.0
724.0,401.0
402.0,350.0
792.0,402.0
811.0,402.0
911.0,402.0
581.0,403.0
906.0,404.0
833.0,405.0
406.0,182.0
406.0,332.0
627.0,406.0
786.0,406.0
456.0,407.0
568.0,407.0
728.0,407.0
793.0,407.0
838.0,407.0
408.0,41.0
408.0,89.0
408.0,304.0
408.0,329.0
748.0,408.0
840.0,408.0
409.0,69.0
409.0,310.0
509.0,409.0
675.0,409.0
410.0,361.0
454.0,410.0
533.0,410.0
633.0,410.0
717.0,410.0
824.0,410.0
411.0,330.0
543.0,412.0
636.0,412.0
899.0,412.0
946.0,412.0
488.0,413.0
555.0,413.0
865.0,414.0
415.0,216.0
863.0,415.0
416.0,349.0
527.0,416.0
417.0,64.0
418.0,186.0
633.0,418.0
958.0,419.0
420.0,209.0
512.0,420.0
599.0,420.0
675.0,420.0
865.0,421.0
422.0,37.0
422.0,69.0
706.0,423.0
846.0,423.0
865.0,424.0
425.0,381.0
608.0,425.0
773.0,425.0
426.0,82.0
426.0,102.0
427.0,87.0
865.0,428.0
429.0,381.0
707.0,429.0
430.0,111.0
773.0,430.0
431.0,134.0
431.0,146.0
745.0,431.0
432.0,402.0
433.0,172.0
434.0,249.0
434.0,295.0
434.0,360.0
434.0,366.0
434.0,401.0
556.0,434.0
637.0,434.0
865.0,435.0
436.0,337.0
855.0,436.0
437.0,195.0
438.0,54.0
438.0,111.0
438.0,213.0
438.0,314.0
441.0,438.0
539.0,439.0
861.0,439.0
911.0,439.0
440.0,57.0
440.0,111.0
440.0,248.0
440.0,307.0
440.0,340.0
441.0,281.0
441.0,383.0
482.0,441.0
504.0,442.0
628.0,442.0
748.0,442.0
443.0,37.0
443.0,103.0
443.0,138.0
443.0,306.0
453.0,443.0
550.0,443.0
444.0,236.0
740.0,444.0
759.0,444.0
836.0,444.0
445.0,23.0
445.0,111.0
445.0,191.0
648.0,445.0
816.0,445.0
446.0,143.0
447.0,380.0
448.0,315.0
577.0,448.0
750.0,448.0
808.0,448.0
449.0,135.0
449.0,305.0
553.0,449.0
896.0,449.0
935.0,449.0
865.0,450.0
865.0,451.0
865.0,452.0
453.0,174.0
453.0,263.0
453.0,273.0
518.0,453.0
661.0,453.0
895.0,453.0
454.0,348.0
454.0,361.0
454.0,393.0
545.0,454.0
803.0,454.0
455.0,63.0
455.0,263.0
455.0,431.0
567.0,455.0
576.0,455.0
614.0,455.0
463.0,456.0
820.0,456.0
457.0,236.0
637.0,458.0
652.0,458.0
459.0,41.0
459.0,255.0
641.0,459.0
460.0,117.0
595.0,460.0
697.0,460.0
803.0,460.0
461.0,161.0
461.0,254.0
461.0,304.0
648.0,461.0
462.0,243.0
463.0,93.0
463.0,460.0
496.0,463.0
720.0,463.0
757.0,463.0
909.0,463.0
971.0,463.0
672.0,464.0
683.0,464.0
465.0,105.0
465.0,317.0
586.0,465.0
625.0,465.0
466.0,145.0
495.0,466.0
467.0,94.0
467.0,273.0
467.0,394.0
577.0,467.0
918.0,467.0
969.0,467.0
468.0,254.0
639.0,468.0
937.0,468.0
956.0,468.0
469.0,145.0
641.0,469.0
470.0,467.0
951.0,470.0
612.0,471.0
472.0,398.0
728.0,472.0
885.0,472.0
473.0,31.0
604.0,473.0
815.0,473.0
474.0,307.0
865.0,475.0
476.0,10.0
476.0,168.0
639.0,476.0
949.0,476.0
958.0,476.0
477.0,110.0
477.0,204.0
825.0,477.0
869.0,477.0
478.0,204.0
501.0,478.0
865.0,479.0
480.0,128.0
480.0,134.0
480.0,331.0
480.0,420.0
481.0,218.0
481.0,307.0
651.0,481.0
742.0,481.0
482.0,121.0
482.0,264.0
482.0,336.0
482.0,471.0
638.0,482.0
779.0,482.0
865.0,483.0
484.0,188.0
484.0,347.0
484.0,380.0
485.0,285.0
486.0,181.0
486.0,285.0
571.0,486.0
801.0,486.0
950.0,486.0
487.0,83.0
487.0,252.0
677.0,487.0
724.0,487.0
802.0,487.0
488.0,44.0
488.0,270.0
488.0,482.0
627.0,488.0
942.0,488.0
489.0,25.0
489.0,84.0
489.0,331.0
865.0,490.0
749.0,491.0
972.0,491.0
535.0,492.0
843.0,492.0
493.0,367.0
493.0,420.0
712.0,493.0
494.0,416.0
494.0,460.0
745.0,494.0
927.0,494.0
495.0,356.0
495.0,445.0
624.0,495.0
808.0,495.0
824.0,495.0
496.0,477.0
506.0,496.0
575.0,496.0
720.0,496.0
800.0,496.0
497.0,26.0
497.0,62.0
497.0,336.0
865.0,498.0
499.0,115.0
499.0,148.0
499.0,492.0
554.0,499.0
588.0,499.0
702.0,499.0
862.0,499.0
880.0,499.0
966.0,499.0
500.0,62.0
500.0,257.0
622.0,500.0
501.0,53.0
501.0,401.0
594.0,501.0
691.0,501.0
715.0,501.0
856.0,501.0
865.0,502.0
503.0,47.0
503.0,78.0
503.0,165.0
503.0,222.0
503.0,484.0
777.0,503.0
504.0,29.0
504.0,68.0
653.0,504.0
868.0,504.0
887.0,504.0
911.0,504.0
505.0,459.0
604.0,505.0
770.0,505.0
792.0,505.0
949.0,505.0
531.0,506.0
646.0,506.0
507.0,125.0
507.0,417.0
800.0,507.0
619.0,508.0
739.0,508.0
764.0,508.0
906.0,508.0
509.0,88.0
509.0,229.0
509.0,259.0
510.0,320.0
511.0,221.0
511.0,303.0
574.0,511.0
657.0,511.0
733.0,511.0
833.0,511.0
933.0,511.0
865.0,512.0
513.0,69.0
552.0,513.0
865.0,514.0
515.0,417.0
708.0,515.0
516.0,108.0
663.0,516.0
712.0,516.0
776.0,516.0
865.0,517.0
518.0,89.0
518.0,98.0
518.0,207.0
518.0,328.0
518.0,374.0
518.0,467.0
640.0,518.0
519.0,69.0
519.0,382.0
576.0,519.0
715.0,519.0
520.0,508.0
521.0,332.0
521.0,403.0
521.0,478.0
710.0,521.0
960.0,521.0
963.0,521.0
865.0,522.0
523.0,138.0
531.0,523.0
626.0,523.0
664.0,523.0
687.0,523.0
524.0,376.0
849.0,524.0
525.0,109.0
811.0,525.0
868.0,525.0
900.0,525.0
938.0,525.0
526.0,103.0
526.0,138.0
572.0,527.0
700.0,527.0
528.0,291.0
528.0,368.0
531.0,528.0
552.0,528.0
740.0,528.0
876.0,528.0
529.0,437.0
529.0,448.0
529.0,527.0
530.0,92.0
688.0,530.0
531.0,143.0
531.0,172.0
531.0,245.0
531.0,260.0
714.0,531.0
532.0,418.0
705.0,532.0
842.0,532.0
896.0,532.0
618.0,533.0
946.0,533.0
598.0,534.0
535.0,207.0
535.0,455.0
551.0,535.0
620.0,535.0
668.0,535.0
679.0,535.0
756.0,535.0
782.0,535.0
536.0,222.0
971.0,536.0
720.0,537.0
538.0,445.0
607.0,538.0
716.0,538.0
764.0,538.0
539.0,465.0
859.0,540.0
897.0,540.0
622.0,541.0
730.0,541.0
770.0,541.0
865.0,541.0
542.0,300.0
592.0,542.0
543.0,437.0
553.0,543.0
865.0,543.0
875.0,543.0
544.0,187.0
544.0,266.0
544.0,422.0
544.0,438.0
544.0,480.0
892.0,544.0
915.0,544.0
545.0,168.0
545.0,524.0
806.0,545.0
949.0,545.0
546.0,138.0
547.0,363.0
548.0,331.0
548.0,369.0
548.0,492.0
736.0,548.0
865.0,549.0
550.0,136.0
550.0,271.0
551.0,31.0
551.0,326.0
551.0,408.0
597.0,551.0
704.0,551.0
552.0,185.0
552.0,239.0
552.0,408.0
773.0,552.0
924.0,552.0
553.0,127.0
553.0,325.0
826.0,553.0
834.0,553.0
968.0,553.0
554.0,34.0
794.0,554.0
809.0,554.0
555.0,41.0
555.0,136.0
555.0,358.0
556.0,99.0
556.0,506.0
968.0,557.0
558.0,219.0
558.0,316.0
558.0,552.0
570.0,558.0
565.0,559.0
568.0,559.0
758.0,559.0
832.0,559.0
943.0,559.0
560.0,112.0
560.0,439.0
768.0,560.0
561.0,238.0
561.0,307.0
562.0,339.0
562.0,522.0
869.0,562.0
937.0,562.0
940.0,562.0
563.0,13.0
563.0,395.0
564.0,563.0
954.0,563.0
564.0,151.0
564.0,393.0
564.0,478.0
603.0,564.0
784.0,564.0
565.0,85.0
565.0,146.0
565.0,315.0
683.0,565.0
971.0,565.0
566.0,17.0
566.0,261.0
567.0,9.0
567.0,13.0
567.0,69.0
567.0,116.0
567.0,171.0
567.0,301.0
567.0,385.0
642.0,567.0
677.0,567.0
720.0,567.0
903.0,567.0
568.0,499.0
569.0,198.0
595.0,569.0
758.0,569.0
570.0,137.0
