i,j
502.0,117.0
645.0,117.0
690.0,117.0
390.0,118.0
571.0,118.0
119.0,3.0
119.0,93.0
246.0,119.0
434.0,119.0
900.0,119.0
724.0,120.0
121.0,62.0
121.0,68.0
121.0,77.0
182.0,121.0
187.0,121.0
813.0,121.0
934.0,121.0
865.0,122.0
318.0,123.0
459.0,123.0
613.0,123.0
124.0,90.0
846.0,124.0
191.0,125.0
501.0,125.0
846.0,125.0
192.0,126.0
230.0,126.0
478.0,127.0
896.0,127.0
968.0,127.0
184.0,128.0
403.0,128.0
449.0,128.0
658.0,128.0
867.0,129.0
227.0,130.0
131.0,48.0
164.0,132.0
445.0,132.0
450.0,132.0
138.0,133.0
539.0,133.0
734.0,133.0
134.0,10.0
134.0,86.0
237.0,134.0
642.0,134.0
838.0,134.0
868.0,134.0
800.0,135.0
905.0,135.0
168.0,136.0
804.0,136.0
750.0,137.0
804.0,137.0
204.0,138.0
512.0,138.0
586.0,138.0
659.0,138.0
737.0,138.0
778.0,138.0
834.0,138.0
911.0,138.0
286.0,139.0
593.0,139.0
816.0,139.0
430.0,140.0
892.0,140.0
141.0,56.0
237.0,141.0
526.0,141.0
851.0,141.0
435.0,142.0
453.0,142.0
143.0,48.0
769.0,144.0
418.0,145.0
445.0,145.0
457.0,145.0
719.0,145.0
767.0,145.0
935.0,145.0
146.0,52.0
150.0,146.0
185.0,146.0
340.0,147.0
636.0,147.0
808.0,147.0
473.0,148.0
734.0,148.0
766.0,148.0
903.0,148.0
416.0,149.0
865.0,149.0
150.0,97.0
246.0,150.0
516.0,150.0
781.0,150.0
182.0,151.0
238.0,151.0
255.0,151.0
298.0,151.0
440.0,151.0
503.0,152.0
646.0,152.0
277.0,153.0
347.0,153.0
412.0,153.0
704.0,153.0
165.0,154.0
908.0,154.0
298.0,155.0
532.0,155.0
870.0,156.0
270.0,157.0
374.0,157.0
508.0,157.0
604.0,157.0
625.0,157.0
808.0,157.0
815.0,157.0
838.0,157.0
158.0,123.0
272.0,158.0
455.0,158.0
818.0,158.0
191.0,159.0
203.0,159.0
626.0,159.0
669.0,159.0
730.0,159.0
880.0,159.0
918.0,159.0
953.0,159.0
160.0,5.0
252.0,160.0
293.0,160.0
410.0,160.0
577.0,160.0
798.0,160.0
942.0,160.0
161.0,30.0
161.0,34.0
161.0,142.0
461.0,161.0
540.0,161.0
645.0,161.0
688.0,161.0
220.0,162.0
872.0,162.0
188.0,163.0
531.0,163.0
564.0,163.0
707.0,163.0
164.0,114.0
496.0,164.0
944.0,164.0
970.0,164.0
165.0,145.0
165.0,155.0
498.0,165.0
527.0,165.0
957.0,165.0
166.0,41.0
677.0,166.0
787.0,166.0
167.0,71.0
228.0,167.0
656.0,167.0
968.0,167.0
168.0,90.0
169.0,145.0
865.0,170.0
865.0,171.0
172.0,150.0
653.0,172.0
696.0,172.0
734.0,172.0
914.0,172.0
173.0,108.0
573.0,173.0
174.0,17.0
936.0,174.0
175.0,103.0
257.0,175.0
176.0,63.0
366.0,176.0
298.0,177.0
182.0,178.0
902.0,178.0
448.0,179.0
865.0,180.0
759.0,181.0
804.0,181.0
228.0,182.0
384.0,182.0
466.0,182.0
495.0,182.0
690.0,182.0
743.0,182.0
760.0,182.0
879.0,182.0
931.0,182.0
200.0,183.0
750.0,184.0
790.0,184.0
185.0,42.0
325.0,185.0
409.0,185.0
436.0,185.0
772.0,185.0
865.0,185.0
186.0,22.0
187.0,114.0
187.0,133.0
426.0,187.0
460.0,187.0
916.0,187.0
399.0,188.0
953.0,188.0
288.0,189.0
356.0,189.0
652.0,189.0
859.0,190.0
621.0,191.0
730.0,191.0
869.0,191.0
948.0,191.0
192.0,99.0
663.0,192.0
912.0,192.0
193.0,118.0
422.0,193.0
492.0,193.0
588.0,193.0
675.0,193.0
680.0,193.0
781.0,193.0
881.0,193.0
896.0,193.0
194.0,100.0
447.0,194.0
499.0,194.0
804.0,194.0
195.0,174.0
400.0,195.0
507.0,195.0
641.0,195.0
888.0,195.0
328.0,196.0
362.0,196.0
887.0,196.0
197.0,94.0
197.0,111.0
430.0,197.0
198.0,79.0
218.0,198.0
684.0,198.0
261.0,199.0
540.0,199.0
568.0,199.0
860.0,199.0
200.0,115.0
200.0,174.0
200.0,189.0
399.0,200.0
523.0,200.0
712.0,200.0
241.0,201.0
385.0,201.0
500.0,202.0
815.0,202.0
203.0,6.0
482.0,203.0
728.0,203.0
204.0,123.0
204.0,163.0
406.0,204.0
413.0,204.0
613.0,204.0
881.0,204.0
618.0,205.0
671.0,205.0
765.0,205.0
771.0,205.0
893.0,205.0
626.0,206.0
207.0,0.0
493.0,207.0
576.0,207.0
633.0,207.0
208.0,92.0
208.0,181.0
613.0,208.0
623.0,208.0
653.0,208.0
796.0,208.0
905.0,208.0
415.0,209.0
610.0,209.0
704.0,209.0
817.0,209.0
210.0,121.0
212.0,210.0
302.0,210.0
378.0,210.0
902.0,210.0
568.0,211.0
278.0,212.0
284.0,212.0
410.0,212.0
381.0,213.0
574.0,213.0
725.0,213.0
960.0,213.0
214.0,117.0
214.0,150.0
400.0,214.0
426.0,214.0
520.0,214.0
573.0,214.0
707.0,215.0
759.0,215.0
216.0,146.0
327.0,216.0
767.0,216.0
884.0,216.0
217.0,107.0
497.0,217.0
881.0,217.0
218.0,13.0
887.0,219.0
220.0,124.0
220.0,176.0
959.0,220.0
221.0,47.0
221.0,53.0
393.0,221.0
436.0,221.0
750.0,221.0
877.0,221.0
972.0,221.0
222.0,66.0
222.0,112.0
278.0,222.0
444.0,222.0
542.0,222.0
223.0,111.0
494.0,223.0
561.0,224.0
606.0,224.0
713.0,224.0
789.0,224.0
681.0,225.0
226.0,170.0
640.0,226.0
227.0,37.0
227.0,125.0
227.0,208.0
259.0,227.0
515.0,227.0
522.0,227.0
846.0,227.0
865.0,228.0
323.0,229.0
636.0,229.0
896.0,229.0
230.0,120.0
230.0,195.0
270.0,230.0
554.0,230.0
623.0,230.0
761.0,230.0
828.0,230.0
865.0,231.0
271.0,232.0
284.0,232.0
332.0,232.0
710.0,232.0
831.0,232.0
865.0,233.0
679.0,234.0
553.0,235.0
236.0,173.0
261.0,236.0
366.0,236.0
580.0,236.0
836.0,236.0
316.0,237.0
250.0,238.0
377.0,238.0
575.0,238.0
610.0,239.0
623.0,239.0
703.0,239.0
449.0,240.0
360.0,241.0
731.0,241.0
807.0,241.0
884.0,242.0
243.0,116.0
243.0,139.0
439.0,243.0
515.0,243.0
572.0,243.0
601.0,243.0
641.0,243.0
868.0,243.0
244.0,139.0
257.0,244.0
676.0,244.0
245.0,48.0
245.0,81.0
245.0,150.0
458.0,245.0
727.0,245.0
915.0,245.0
954.0,245.0
258.0,246.0
305.0,246.0
410.0,246.0
494.0,246.0
572.0,246.0
889.0,246.0
531.0,247.0
865.0,248.0
507.0,249.0
793.0,249.0
865.0,250.0
397.0,251.0
451.0,251.0
914.0,251.0
252.0,79.0
252.0,133.0
252.0,180.0
252.0,191.0
751.0,252.0
897.0,252.0
393.0,253.0
455.0,253.0
586.0,253.0
639.0,253.0
721.0,253.0
254.0,182.0
254.0,239.0
255.0,158.0
593.0,255.0
729.0,255.0
865.0,256.0
257.0,115.0
712.0,257.0
266.0,258.0
679.0,258.0
506.0,259.0
641.0,259.0
900.0,259.0
970.0,259.0
483.0,260.0
486.0,260.0
626.0,260.0
261.0,38.0
261.0,71.0
859.0,261.0
843.0,262.0
263.0,52.0
345.0,263.0
352.0,263.0
354.0,263.0
612.0,263.0
865.0,264.0
926.0,265.0
865.0,266.0
619.0,267.0
786.0,267.0
268.0,31.0
494.0,268.0
950.0,268.0
269.0,146.0
509.0,269.0
612.0,269.0
802.0,269.0
309.0,270.0
456.0,270.0
486.0,270.0
746.0,270.0
366.0,271.0
532.0,271.0
865.0,272.0
273.0,47.0
389.0,273.0
454.0,273.0
672.0,273.0
809.0,273.0
889.0,273.0
543.0,274.0
388.0,275.0
395.0,275.0
557.0,275.0
925.0,275.0
945.0,275.0
961.0,275.0
738.0,276.0
314.0,277.0
730.0,277.0
278.0,37.0
278.0,201.0
278.0,237.0
345.0,278.0
426.0,278.0
885.0,278.0
279.0,110.0
279.0,245.0
561.0,279.0
877.0,279.0
280.0,21.0
280.0,156.0
394.0,280.0
799.0,280.0
955.0,280.0
865.0,281.0
329.0,282.0
459.0,282.0
467.0,282.0
509.0,282.0
731.0,282.0
283.0,147.0
319.0,283.0
407.0,283.0
436.0,283.0
761.0,283.0
811.0,283.0
284.0,133.0
285.0,106.0
932.0,285.0
865.0,286.0
839.0,287.0
865.0,288.0
865.0,289.0
544.0,290.0
339.0,291.0
467.0,292.0
523.0,292.0
561.0,292.0
927.0,292.0
293.0,25.0
609.0,293.0
847.0,293.0
903.0,293.0
948.0,293.0
950.0,293.0
294.0,280.0
397.0,294.0
506.0,294.0
522.0,294.0
956.0,294.0
445.0,295.0
865.0,296.0
297.0,37.0
298.0,26.0
366.0,298.0
299.0,177.0
972.0,299.0
327.0,300.0
581.0,300.0
825.0,300.0
420.0,301.0
520.0,301.0
522.0,301.0
435.0,302.0
515.0,302.0
823.0,302.0
303.0,252.0
535.0,304.0
848.0,304.0
948.0,304.0
535.0,305.0
834.0,305.0
306.0,228.0
467.0,306.0
548.0,306.0
689.0,306.0
307.0,97.0
307.0,213.0
607.0,307.0
754.0,308.0
841.0,308.0
309.0,106.0
492.0,309.0
523.0,309.0
310.0,92.0
310.0,293.0
440.0,310.0
618.0,310.0
950.0,310.0
311.0,118.0
438.0,311.0
903.0,311.0
312.0,226.0
340.0,312.0
354.0,312.0
501.0,312.0
614.0,312.0
641.0,312.0
313.0,3.0
313.0,165.0
757.0,313.0
804.0,313.0
314.0,42.0
358.0,314.0
402.0,315.0
316.0,52.0
358.0,316.0
317.0,61.0
500.0,317.0
329.0,318.0
426.0,318.0
460.0,318.0
514.0,318.0
865.0,319.0
320.0,165.0
321.0,236.0
570.0,321.0
865.0,322.0
703.0,323.0
913.0,323.0
447.0,324.0
602.0,324.0
681.0,324.0
735.0,324.0
856.0,324.0
325.0,138.0
413.0,325.0
571.0,325.0
817.0,325.0
871.0,325.0
578.0,326.0
669.0,326.0
327.0,78.0
327.0,171.0
486.0,327.0
576.0,327.0
642.0,327.0
790.0,327.0
935.0,327.0
328.0,293.0
494.0,329.0
632.0,329.0
382.0,330.0
527.0,331.0
799.0,331.0
968.0,331.0
332.0,53.0
332.0,65.0
332.0,191.0
332.0,213.0
332.0,266.0
710.0,332.0
908.0,332.0
618.0,333.0
592.0,334.0
804.0,334.0
335.0,112.0
335.0,128.0
601.0,335.0
928.0,335.0
336.0,5.0
336.0,136.0
539.0,336.0
647.0,336.0
337.0,29.0
337.0,252.0
597.0,337.0
792.0,337.0
338.0,23.0
512.0,338.0
523.0,339.0
524.0,339.0
894.0,339.0
340.0,161.0
423.0,340.0
454.0,340.0
515.0,340.0
652.0,340.0
865.0,341.0
342.0,147.0
432.0,342.0
654.0,342.0
627.0,343.0
812.0,343.0
838.0,343.0
930.0,343.0
344.0,72.0
344.0,241.0
394.0,344.0
515.0,344.0
345.0,249.0
345.0,330.0
426.0,345.0
480.0,345.0
643.0,345.0
878.0,345.0
865.0,346.0
347.0,101.0
415.0,347.0
509.0,347.0
731.0,347.0
818.0,347.0
348.0,246.0
865.0,349.0
606.0,350.0
613.0,350.0
351.0,247.0
351.0,298.0
456.0,351.0
633.0,351.0
941.0,351.0
352.0,23.0
352.0,63.0
352.0,150.0
603.0,352.0
946.0,352.0
353.0,101.0
353.0,134.0
559.0,353.0
687.0,353.0
702.0,353.0
885.0,353.0
911.0,353.0
378.0,354.0
422.0,354.0
522.0,354.0
594.0,354.0
633.0,354.0
831.0,354.0
905.0,354.0
555.0,355.0
881.0,355.0
686.0,356.0
357.0,251.0
741.0,357.0
358.0,151.0
358.0,199.0
358.0,202.0
358.0,326.0
655.0,358.0
728.0,358.0
776.0,358.0
901.0,358.0
909.0,358.0
716.0,359.0
739.0,359.0
749.0,359.0
808.0,359.0
839.0,359.0
383.0,360.0
910.0,360.0
742.0,361.0
930.0,362.0
954.0,362.0
363.0,98.0
363.0,214.0
599.0,363.0
901.0,363.0
364.0,261.0
632.0,364.0
711.0,364.0
740.0,364.0
931.0,364.0
953.0,364.0
958.0,364.0
959.0,364.0
365.0,269.0
826.0,365.0
950.0,365.0
366.0,325.0
366.0,348.0
636.0,366.0
519.0,367.0
775.0,367.0
900.0,367.0
368.0,252.0
368.0,335.0
422.0,368.0
495.0,368.0
675.0,368.0
404.0,369.0
690.0,369.0
884.0,369.0
942.0,369.0
645.0,370.0
760.0,370.0
770.0,370.0
827.0,370.0
855.0,370.0
868.0,370.0
961.0,370.0
371.0,166.0
371.0,254.0
371.0,343.0
501.0,371.0
640.0,371.0
372.0,122.0
548.0,372.0
586.0,372.0
865.0,373.0
374.0,1.0
375.0,143.0
375.0,177.0
375.0,230.0
375.0,290.0
432.0,375.0
803.0,375.0
495.0,376.0
758.0,376.0
826.0,376.0
377.0,9.0
377.0,220.0
412.0,377.0
824.0,377.0
961.0,377.0
378.0,101.0
378.0,121.0
760.0,378.0
781.0,378.0
797.0,378.0
379.0,35.0
439.0,379.0
494.0,379.0
884.0,379.0
923.0,379.0
948.0,379.0
572.0,380.0
715.0,380.0
381.0,326.0
773.0,381.0
833.0,381.0
382.0,366.0
437.0,382.0
552.0,382.0
773.0,382.0
784.0,382.0
388.0,383.0
410.0,383.0
415.0,383.0
458.0,383.0
494.0,383.0
613.0,383.0
384.0,221.0
384.0,290.0
765.0,384.0
552.0,385.0
661.0,385.0
748.0,385.0
545.0,386.0
387.0,35.0
387.0,325.0
804.0,387.0
872.0,387.0
890.0,387.0
964.0,387.0
463.0,388.0
776.0,388.0
482.0,389.0
865.0,390.0
391.0,4.0
391.0,116.0
639.0,392.0
393.0,29.0
393.0,102.0
393.0,227.0
543.0,393.0
579.0,393.0
394.0,34.0
394.0,288.0
604.0,394.0
710.0,394.0
904.0,394.0
640.0,395.0
679.0,395.0
396.0,161.0
397.0,22.0
397.0,235.0
397.0,308.0
397.0,323.0
664.0,397.0
739.0,397.0
933.0,397.0
674.0,398.0
399.0,64.0
399.0,263.0
575.0,399.0
400.0,84.0
400.0,236.0
400.0,302.0
565.0,400.0
626.0,400.0
457.0,401.0
463.0,401.0
727.0,401.0
849.0,401.0
402.0,42.0
402.0,169.0
402.0,315.0
402.0,329.0
592.0,402.0
836.0,402.0
852.0,402.0
403.0,143.0
403.0,318.0
671.0,403.0
404.0,263.0
405.0,289.0
408.0,405.0
406.0,78.0
406.0,165.0
406.0,268.0
444.0,406.0
677.0,406.0
407.0,366.0
799.0,407.0
827.0,407.0
496.0,408.0
409.0,108.0
409.0,286.0
608.0,409.0
661.0,409.0
716.0,409.0
909.0,409.0
410.0,354.0
592.0,410.0
793.0,410.0
411.0,261.0
449.0,411.0
473.0,411.0
905.0,411.0
946.0,411.0
412.0,340.0
587.0,412.0
720.0,412.0
413.0,142.0
413.0,169.0
413.0,199.0
759.0,413.0
819.0,413.0
815.0,414.0
415.0,155.0
907.0,415.0
961.0,415.0
416.0,153.0
416.0,240.0
865.0,417.0
539.0,418.0
842.0,418.0
928.0,418.0
419.0,194.0
419.0,385.0
420.0,43.0
592.0,420.0
421.0,10.0
421.0,193.0
421.0,249.0
421.0,329.0
615.0,421.0
632.0,421.0
711.0,421.0
422.0,355.0
427.0,422.0
443.0,422.0
514.0,422.0
792.0,422.0
423.0,27.0
423.0,307.0
500.0,423.0
764.0,423.0
442.0,424.0
711.0,424.0
751.0,424.0
829.0,424.0
862.0,425.0
426.0,49.0
426.0,174.0
426.0,297.0
426.0,390.0
710.0,427.0
865.0,428.0
429.0,407.0
449.0,430.0
751.0,430.0
865.0,431.0
432.0,320.0
433.0,13.0
433.0,177.0
433.0,310.0
613.0,433.0
734.0,433.0
434.0,61.0
434.0,85.0
434.0,130.0
434.0,176.0
434.0,195.0
434.0,354.0
835.0,434.0
865.0,435.0
436.0,372.0
560.0,436.0
935.0,436.0
437.0,286.0
585.0,437.0
438.0,299.0
447.0,438.0
702.0,438.0
805.0,438.0
954.0,438.0
439.0,61.0
594.0,439.0
867.0,439.0
440.0,104.0
798.0,440.0
441.0,300.0
452.0,442.0
443.0,125.0
497.0,443.0
926.0,443.0
467.0,444.0
445.0,57.0
445.0,114.0
558.0,445.0
614.0,445.0
757.0,445.0
763.0,445.0
797.0,445.0
446.0,198.0
740.0,446.0
865.0,447.0
448.0,153.0
448.0,432.0
678.0,448.0
939.0,448.0
449.0,57.0
449.0,415.0
450.0,38.0
732.0,450.0
451.0,216.0
451.0,407.0
452.0,13.0
526.0,452.0
543.0,452.0
718.0,452.0
453.0,317.0
763.0,453.0
625.0,454.0
636.0,454.0
743.0,454.0
455.0,38.0
455.0,174.0
455.0,282.0
456.0,157.0
909.0,456.0
960.0,456.0
680.0,457.0
458.0,137.0
458.0,244.0
458.0,433.0
526.0,458.0
879.0,458.0
720.0,459.0
855.0,459.0
460.0,166.0
460.0,273.0
460.0,358.0
789.0,460.0
461.0,57.0
854.0,461.0
462.0,61.0
462.0,456.0
942.0,462.0
463.0,38.0
463.0,218.0
636.0,463.0
654.0,463.0
865.0,463.0
464.0,374.0
591.0,465.0
830.0,465.0
466.0,67.0
466.0,132.0
466.0,168.0
635.0,466.0
701.0,466.0
785.0,466.0
852.0,466.0
467.0,404.0
471.0,467.0
969.0,467.0
468.0,305.0
468.0,313.0
527.0,468.0
469.0,88.0
660.0,469.0
686.0,469.0
470.0,143.0
865.0,471.0
472.0,416.0
472.0,452.0
515.0,472.0
589.0,472.0
904.0,472.0
922.0,472.0
473.0,191.0
473.0,429.0
592.0,473.0
474.0,273.0
801.0,474.0
475.0,444.0
730.0,475.0
476.0,117.0
614.0,476.0
921.0,476.0
477.0,93.0
477.0,335.0
761.0,477.0
488.0,478.0
494.0,478.0
844.0,478.0
946.0,479.0
480.0,403.0
677.0,480.0
888.0,480.0
892.0,480.0
908.0,480.0
481.0,179.0
481.0,270.0
647.0,481.0
773.0,481.0
482.0,5.0
482.0,347.0
482.0,439.0
482.0,448.0
482.0,460.0
613.0,482.0
483.0,60.0
483.0,88.0
483.0,456.0
865.0,484.0
511.0,485.0
676.0,485.0
486.0,201.0
486.0,208.0
486.0,270.0
486.0,331.0
515.0,486.0
820.0,486.0
841.0,486.0
868.0,486.0
487.0,339.0
520.0,487.0
679.0,487.0
488.0,397.0
489.0,199.0
489.0,314.0
556.0,489.0
490.0,476.0
865.0,491.0
492.0,79.0
492.0,477.0
496.0,492.0
540.0,492.0
493.0,8.0
494.0,6.0
494.0,161.0
494.0,195.0
494.0,410.0
494.0,489.0
803.0,494.0
927.0,494.0
939.0,494.0
495.0,310.0
495.0,480.0
561.0,495.0
496.0,105.0
496.0,121.0
497.0,371.0
812.0,497.0
864.0,497.0
498.0,269.0
570.0,498.0
848.0,498.0
893.0,498.0
499.0,424.0
501.0,499.0
787.0,499.0
500.0,72.0
500.0,156.0
500.0,252.0
500.0,437.0
816.0,500.0
799.0,501.0
800.0,501.0
523.0,502.0
503.0,458.0
546.0,503.0
841.0,503.0
504.0,440.0
506.0,504.0
513.0,504.0
661.0,504.0
946.0,504.0
505.0,345.0
909.0,505.0
764.0,506.0
795.0,507.0
924.0,507.0
508.0,307.0
508.0,344.0
521.0,508.0
734.0,508.0
899.0,508.0
509.0,75.0
509.0,207.0
579.0,509.0
660.0,509.0
807.0,509.0
510.0,301.0
511.0,127.0
511.0,284.0
756.0,511.0
865.0,511.0
962.0,511.0
512.0,456.0
599.0,512.0
675.0,512.0
799.0,512.0
865.0,513.0
865.0,514.0
515.0,193.0
515.0,212.0
515.0,318.0
515.0,439.0
723.0,515.0
733.0,515.0
833.0,515.0
959.0,515.0
516.0,164.0
516.0,181.0
517.0,94.0
518.0,512.0
616.0,518.0
646.0,518.0
821.0,518.0
606.0,519.0
520.0,408.0
604.0,520.0
608.0,520.0
636.0,520.0
521.0,45.0
522.0,182.0
560.0,522.0
830.0,522.0
762.0,523.0
971.0,523.0
524.0,78.0
524.0,165.0
524.0,521.0
749.0,524.0
525.0,254.0
525.0,317.0
531.0,525.0
578.0,525.0
758.0,525.0
848.0,525.0
921.0,525.0
526.0,246.0
526.0,470.0
526.0,475.0
650.0,526.0
527.0,374.0
629.0,527.0
673.0,527.0
738.0,527.0
528.0,404.0
529.0,107.0
529.0,511.0
578.0,529.0
872.0,529.0
951.0,529.0
530.0,108.0
530.0,255.0
530.0,318.0
530.0,499.0
749.0,530.0
963.0,530.0
531.0,115.0
531.0,165.0
531.0,269.0
639.0,531.0
827.0,531.0
865.0,532.0
533.0,117.0
533.0,195.0
850.0,533.0
639.0,534.0
828.0,534.0
863.0,534.0
781.0,535.0
536.0,222.0
536.0,375.0
541.0,536.0
793.0,536.0
879.0,536.0
865.0,537.0
538.0,227.0
538.0,532.0
758.0,538.0
858.0,538.0
539.0,10.0
539.0,244.0
559.0,539.0
651.0,539.0
931.0,539.0
607.0,540.0
737.0,541.0
542.0,327.0
543.0,78.0
543.0,408.0
818.0,543.0
928.0,543.0
544.0,128.0
676.0,544.0
844.0,544.0
707.0,545.0
546.0,116.0
546.0,373.0
719.0,546.0
547.0,106.0
547.0,219.0
547.0,273.0
547.0,443.0
652.0,547.0
806.0,547.0
548.0,33.0
548.0,93.0
548.0,436.0
548.0,468.0
827.0,548.0
893.0,548.0
939.0,548.0
865.0,549.0
550.0,13.0
550.0,41.0
550.0,488.0
551.0,117.0
551.0,131.0
551.0,427.0
625.0,551.0
758.0,551.0
552.0,422.0
713.0,552.0
553.0,91.0
553.0,269.0
553.0,455.0
865.0,554.0
555.0,79.0
555.0,253.0
555.0,399.0
555.0,432.0
601.0,555.0
857.0,555.0
906.0,555.0
556.0,220.0
556.0,273.0
557.0,147.0
571.0,557.0
558.0,42.0
558.0,384.0
855.0,558.0
961.0,558.0
559.0,4.0
559.0,126.0
559.0,133.0
