i,j
688.0,124.0
275.0,125.0
327.0,125.0
619.0,125.0
894.0,125.0
126.0,4.0
126.0,54.0
279.0,126.0
589.0,126.0
665.0,126.0
127.0,49.0
331.0,127.0
128.0,103.0
128.0,105.0
359.0,128.0
865.0,129.0
572.0,130.0
756.0,130.0
886.0,131.0
187.0,132.0
423.0,132.0
781.0,132.0
825.0,133.0
948.0,134.0
135.0,3.0
135.0,79.0
882.0,136.0
137.0,18.0
137.0,82.0
321.0,137.0
623.0,137.0
716.0,138.0
751.0,138.0
752.0,138.0
909.0,138.0
917.0,138.0
938.0,138.0
339.0,139.0
669.0,139.0
453.0,140.0
459.0,140.0
865.0,141.0
163.0,142.0
862.0,142.0
143.0,12.0
143.0,37.0
153.0,143.0
300.0,143.0
478.0,143.0
513.0,143.0
595.0,143.0
790.0,143.0
865.0,144.0
145.0,139.0
241.0,145.0
298.0,145.0
351.0,145.0
801.0,145.0
949.0,145.0
160.0,146.0
418.0,146.0
420.0,146.0
460.0,146.0
502.0,146.0
559.0,146.0
793.0,146.0
891.0,146.0
907.0,146.0
813.0,147.0
948.0,147.0
529.0,148.0
239.0,149.0
150.0,146.0
614.0,150.0
816.0,150.0
229.0,151.0
164.0,152.0
491.0,152.0
704.0,152.0
212.0,153.0
374.0,153.0
690.0,153.0
742.0,153.0
754.0,153.0
220.0,154.0
865.0,155.0
624.0,156.0
741.0,156.0
745.0,156.0
822.0,156.0
824.0,156.0
496.0,157.0
547.0,157.0
572.0,157.0
587.0,158.0
722.0,158.0
160.0,159.0
320.0,159.0
326.0,159.0
379.0,159.0
504.0,159.0
660.0,159.0
254.0,160.0
196.0,161.0
550.0,161.0
660.0,162.0
163.0,160.0
191.0,163.0
251.0,163.0
262.0,163.0
468.0,163.0
709.0,163.0
203.0,164.0
249.0,164.0
285.0,164.0
607.0,164.0
758.0,164.0
165.0,31.0
379.0,165.0
639.0,165.0
663.0,165.0
932.0,165.0
205.0,166.0
318.0,166.0
558.0,166.0
751.0,166.0
861.0,167.0
168.0,113.0
204.0,168.0
235.0,168.0
246.0,168.0
407.0,168.0
751.0,169.0
794.0,170.0
200.0,171.0
532.0,171.0
359.0,172.0
437.0,172.0
688.0,172.0
711.0,172.0
173.0,130.0
174.0,28.0
174.0,52.0
305.0,174.0
354.0,174.0
777.0,174.0
961.0,174.0
175.0,29.0
176.0,161.0
276.0,176.0
631.0,176.0
869.0,176.0
922.0,176.0
955.0,176.0
177.0,67.0
177.0,139.0
603.0,177.0
202.0,178.0
720.0,178.0
731.0,178.0
865.0,179.0
180.0,111.0
258.0,180.0
888.0,180.0
758.0,181.0
297.0,182.0
760.0,182.0
774.0,182.0
837.0,182.0
915.0,182.0
183.0,52.0
254.0,183.0
510.0,183.0
184.0,10.0
184.0,78.0
185.0,53.0
185.0,173.0
310.0,185.0
480.0,185.0
794.0,185.0
928.0,185.0
938.0,185.0
865.0,186.0
461.0,187.0
677.0,187.0
902.0,187.0
559.0,188.0
769.0,188.0
278.0,189.0
534.0,189.0
793.0,189.0
463.0,190.0
191.0,12.0
191.0,52.0
542.0,191.0
675.0,191.0
838.0,191.0
865.0,192.0
434.0,193.0
784.0,193.0
865.0,194.0
195.0,194.0
356.0,195.0
525.0,195.0
569.0,195.0
586.0,195.0
654.0,195.0
196.0,189.0
376.0,196.0
685.0,196.0
734.0,196.0
904.0,196.0
927.0,196.0
972.0,196.0
197.0,43.0
197.0,126.0
478.0,197.0
481.0,197.0
582.0,197.0
762.0,197.0
244.0,198.0
199.0,6.0
199.0,66.0
540.0,199.0
664.0,199.0
901.0,199.0
200.0,181.0
314.0,200.0
777.0,200.0
201.0,163.0
353.0,201.0
551.0,201.0
653.0,201.0
954.0,201.0
227.0,202.0
906.0,202.0
337.0,203.0
257.0,204.0
505.0,204.0
817.0,204.0
205.0,40.0
643.0,205.0
678.0,205.0
750.0,205.0
789.0,205.0
865.0,205.0
206.0,109.0
658.0,206.0
437.0,207.0
583.0,207.0
631.0,207.0
770.0,207.0
853.0,207.0
856.0,207.0
887.0,207.0
416.0,208.0
558.0,208.0
735.0,208.0
859.0,208.0
937.0,208.0
249.0,209.0
339.0,209.0
494.0,209.0
602.0,209.0
210.0,37.0
411.0,210.0
211.0,95.0
263.0,211.0
212.0,206.0
567.0,212.0
213.0,139.0
379.0,213.0
392.0,213.0
677.0,213.0
836.0,213.0
394.0,214.0
772.0,214.0
215.0,86.0
215.0,200.0
255.0,215.0
511.0,215.0
641.0,215.0
216.0,134.0
372.0,216.0
400.0,216.0
531.0,216.0
633.0,216.0
718.0,216.0
217.0,39.0
225.0,217.0
427.0,217.0
889.0,217.0
218.0,216.0
531.0,218.0
957.0,218.0
219.0,139.0
330.0,219.0
609.0,219.0
680.0,219.0
220.0,3.0
220.0,54.0
220.0,142.0
220.0,212.0
336.0,220.0
639.0,220.0
776.0,220.0
590.0,221.0
742.0,221.0
295.0,222.0
410.0,222.0
672.0,222.0
966.0,222.0
704.0,223.0
379.0,224.0
859.0,224.0
777.0,225.0
226.0,123.0
380.0,226.0
838.0,226.0
255.0,227.0
860.0,227.0
865.0,228.0
229.0,203.0
230.0,47.0
230.0,48.0
326.0,230.0
560.0,231.0
232.0,190.0
534.0,232.0
642.0,232.0
233.0,103.0
786.0,233.0
957.0,233.0
327.0,234.0
270.0,235.0
236.0,67.0
307.0,236.0
587.0,236.0
683.0,236.0
815.0,236.0
896.0,236.0
284.0,237.0
538.0,237.0
678.0,237.0
710.0,237.0
798.0,237.0
238.0,84.0
238.0,181.0
955.0,238.0
725.0,239.0
806.0,239.0
309.0,240.0
955.0,240.0
241.0,29.0
241.0,62.0
241.0,70.0
502.0,241.0
895.0,241.0
553.0,242.0
243.0,121.0
323.0,243.0
741.0,243.0
865.0,244.0
366.0,245.0
561.0,245.0
911.0,245.0
370.0,246.0
506.0,246.0
772.0,246.0
869.0,246.0
907.0,246.0
247.0,149.0
305.0,247.0
652.0,247.0
831.0,247.0
376.0,248.0
892.0,248.0
284.0,249.0
402.0,249.0
499.0,249.0
636.0,249.0
699.0,250.0
251.0,237.0
252.0,168.0
252.0,236.0
551.0,252.0
253.0,38.0
418.0,253.0
254.0,13.0
328.0,254.0
869.0,254.0
894.0,254.0
255.0,178.0
329.0,255.0
642.0,255.0
256.0,117.0
307.0,256.0
356.0,256.0
413.0,256.0
499.0,256.0
708.0,257.0
258.0,91.0
527.0,258.0
610.0,258.0
754.0,258.0
259.0,173.0
259.0,214.0
439.0,259.0
562.0,259.0
672.0,259.0
856.0,259.0
789.0,260.0
261.0,1.0
261.0,4.0
466.0,261.0
777.0,261.0
884.0,261.0
282.0,262.0
263.0,207.0
616.0,263.0
622.0,263.0
632.0,263.0
891.0,263.0
649.0,264.0
422.0,265.0
510.0,265.0
551.0,266.0
941.0,266.0
865.0,267.0
865.0,268.0
344.0,269.0
413.0,269.0
446.0,269.0
458.0,269.0
457.0,270.0
873.0,270.0
921.0,270.0
430.0,271.0
498.0,271.0
539.0,271.0
541.0,271.0
272.0,80.0
272.0,241.0
273.0,84.0
416.0,273.0
668.0,273.0
680.0,273.0
360.0,274.0
537.0,274.0
688.0,274.0
275.0,98.0
340.0,275.0
345.0,275.0
626.0,275.0
907.0,275.0
276.0,4.0
276.0,275.0
881.0,276.0
277.0,174.0
278.0,8.0
332.0,278.0
553.0,278.0
751.0,278.0
882.0,278.0
279.0,5.0
279.0,42.0
279.0,242.0
787.0,279.0
737.0,280.0
923.0,280.0
961.0,280.0
281.0,39.0
281.0,178.0
550.0,281.0
793.0,281.0
823.0,281.0
282.0,18.0
282.0,45.0
282.0,71.0
282.0,241.0
366.0,282.0
283.0,101.0
283.0,141.0
283.0,221.0
585.0,283.0
592.0,283.0
284.0,114.0
495.0,284.0
698.0,284.0
704.0,284.0
801.0,284.0
950.0,284.0
285.0,69.0
285.0,75.0
285.0,252.0
900.0,285.0
413.0,286.0
622.0,286.0
678.0,286.0
793.0,286.0
384.0,287.0
753.0,287.0
865.0,288.0
289.0,254.0
907.0,289.0
871.0,290.0
865.0,291.0
292.0,230.0
626.0,292.0
852.0,292.0
293.0,162.0
293.0,178.0
434.0,293.0
649.0,293.0
785.0,293.0
824.0,293.0
294.0,93.0
294.0,101.0
620.0,294.0
931.0,294.0
776.0,295.0
296.0,52.0
296.0,185.0
297.0,46.0
297.0,284.0
417.0,297.0
535.0,297.0
560.0,297.0
653.0,297.0
955.0,297.0
686.0,298.0
846.0,298.0
865.0,299.0
410.0,300.0
453.0,300.0
599.0,300.0
824.0,300.0
301.0,196.0
953.0,301.0
302.0,146.0
361.0,302.0
489.0,302.0
636.0,302.0
865.0,303.0
304.0,193.0
304.0,281.0
305.0,131.0
630.0,305.0
306.0,151.0
786.0,306.0
307.0,40.0
572.0,307.0
900.0,308.0
309.0,3.0
309.0,156.0
449.0,309.0
310.0,7.0
382.0,310.0
592.0,310.0
933.0,310.0
311.0,204.0
610.0,311.0
312.0,300.0
532.0,312.0
556.0,312.0
645.0,312.0
784.0,312.0
313.0,86.0
942.0,313.0
314.0,111.0
314.0,213.0
314.0,253.0
445.0,314.0
588.0,314.0
802.0,314.0
822.0,314.0
315.0,156.0
502.0,315.0
663.0,315.0
716.0,315.0
770.0,315.0
316.0,29.0
621.0,316.0
475.0,317.0
751.0,317.0
318.0,83.0
318.0,153.0
318.0,222.0
318.0,317.0
613.0,318.0
319.0,218.0
865.0,320.0
336.0,321.0
436.0,321.0
496.0,321.0
696.0,321.0
829.0,321.0
948.0,321.0
647.0,322.0
831.0,322.0
323.0,95.0
343.0,323.0
722.0,323.0
324.0,90.0
324.0,235.0
325.0,17.0
525.0,325.0
552.0,325.0
597.0,325.0
922.0,325.0
754.0,326.0
773.0,326.0
327.0,34.0
327.0,216.0
340.0,327.0
759.0,327.0
328.0,174.0
328.0,185.0
460.0,328.0
661.0,328.0
805.0,328.0
836.0,328.0
329.0,78.0
329.0,243.0
391.0,329.0
502.0,329.0
330.0,167.0
383.0,330.0
427.0,330.0
749.0,330.0
331.0,168.0
480.0,331.0
877.0,331.0
912.0,331.0
332.0,55.0
332.0,69.0
332.0,128.0
405.0,332.0
511.0,332.0
939.0,332.0
333.0,154.0
482.0,333.0
714.0,333.0
900.0,333.0
345.0,334.0
600.0,334.0
674.0,334.0
662.0,335.0
336.0,176.0
337.0,163.0
930.0,337.0
338.0,66.0
339.0,153.0
686.0,339.0
744.0,339.0
340.0,78.0
340.0,158.0
400.0,340.0
508.0,340.0
645.0,340.0
719.0,340.0
866.0,340.0
879.0,340.0
865.0,341.0
342.0,123.0
343.0,63.0
343.0,306.0
400.0,343.0
430.0,343.0
344.0,89.0
344.0,188.0
479.0,344.0
345.0,110.0
345.0,325.0
699.0,345.0
961.0,345.0
642.0,346.0
768.0,346.0
347.0,101.0
347.0,117.0
347.0,137.0
347.0,243.0
347.0,249.0
347.0,261.0
393.0,347.0
397.0,347.0
941.0,347.0
865.0,348.0
349.0,181.0
391.0,349.0
402.0,349.0
350.0,157.0
455.0,350.0
351.0,126.0
493.0,351.0
539.0,351.0
752.0,352.0
794.0,353.0
948.0,353.0
957.0,353.0
354.0,45.0
354.0,105.0
354.0,253.0
354.0,347.0
746.0,354.0
724.0,355.0
946.0,355.0
356.0,123.0
356.0,212.0
617.0,356.0
656.0,356.0
862.0,356.0
954.0,356.0
865.0,357.0
358.0,93.0
358.0,220.0
358.0,342.0
477.0,358.0
578.0,358.0
803.0,358.0
856.0,358.0
359.0,62.0
359.0,68.0
359.0,101.0
359.0,237.0
359.0,257.0
359.0,336.0
619.0,359.0
646.0,359.0
940.0,359.0
360.0,179.0
360.0,315.0
422.0,360.0
361.0,66.0
361.0,104.0
383.0,361.0
424.0,361.0
806.0,361.0
384.0,362.0
614.0,362.0
639.0,362.0
794.0,362.0
384.0,363.0
454.0,363.0
487.0,363.0
514.0,364.0
913.0,364.0
865.0,365.0
420.0,366.0
494.0,366.0
701.0,366.0
367.0,9.0
367.0,117.0
367.0,306.0
904.0,367.0
368.0,123.0
368.0,184.0
368.0,231.0
753.0,368.0
865.0,369.0
370.0,67.0
370.0,201.0
439.0,370.0
494.0,370.0
565.0,370.0
877.0,370.0
371.0,256.0
371.0,370.0
790.0,371.0
372.0,94.0
865.0,373.0
374.0,169.0
374.0,183.0
468.0,374.0
861.0,374.0
865.0,375.0
376.0,42.0
376.0,103.0
377.0,88.0
424.0,377.0
435.0,377.0
378.0,323.0
465.0,378.0
657.0,378.0
684.0,378.0
940.0,378.0
379.0,110.0
637.0,379.0
380.0,191.0
380.0,242.0
402.0,380.0
531.0,380.0
908.0,380.0
381.0,220.0
381.0,347.0
428.0,381.0
610.0,381.0
801.0,381.0
852.0,381.0
382.0,77.0
382.0,110.0
469.0,382.0
926.0,382.0
383.0,98.0
383.0,153.0
383.0,168.0
587.0,383.0
841.0,383.0
865.0,384.0
416.0,385.0
386.0,56.0
386.0,370.0
387.0,139.0
387.0,383.0
389.0,387.0
633.0,387.0
639.0,387.0
647.0,387.0
902.0,387.0
388.0,93.0
389.0,158.0
390.0,310.0
619.0,390.0
391.0,92.0
865.0,392.0
393.0,123.0
393.0,142.0
567.0,393.0
394.0,93.0
394.0,378.0
394.0,382.0
394.0,383.0
400.0,394.0
503.0,394.0
635.0,394.0
395.0,181.0
533.0,395.0
700.0,395.0
871.0,395.0
710.0,396.0
582.0,397.0
662.0,397.0
705.0,397.0
958.0,397.0
962.0,397.0
398.0,221.0
406.0,399.0
574.0,399.0
968.0,399.0
538.0,400.0
874.0,400.0
962.0,400.0
401.0,29.0
455.0,401.0
775.0,401.0
805.0,401.0
402.0,377.0
664.0,402.0
748.0,403.0
418.0,404.0
494.0,404.0
405.0,272.0
405.0,337.0
406.0,20.0
777.0,406.0
407.0,89.0
407.0,379.0
645.0,407.0
408.0,218.0
408.0,316.0
864.0,408.0
577.0,409.0
410.0,84.0
614.0,410.0
672.0,410.0
904.0,410.0
411.0,44.0
411.0,347.0
518.0,411.0
412.0,80.0
412.0,324.0
412.0,332.0
907.0,412.0
413.0,260.0
413.0,299.0
413.0,313.0
438.0,413.0
712.0,413.0
759.0,413.0
778.0,413.0
915.0,414.0
953.0,414.0
470.0,415.0
789.0,416.0
417.0,118.0
417.0,326.0
417.0,347.0
418.0,19.0
418.0,313.0
565.0,418.0
751.0,418.0
865.0,419.0
420.0,10.0
420.0,214.0
420.0,230.0
548.0,420.0
663.0,420.0
915.0,420.0
948.0,420.0
662.0,421.0
798.0,421.0
559.0,422.0
689.0,422.0
803.0,422.0
423.0,10.0
425.0,423.0
499.0,423.0
740.0,423.0
424.0,347.0
515.0,425.0
426.0,105.0
691.0,426.0
427.0,250.0
660.0,428.0
914.0,429.0
430.0,358.0
430.0,378.0
585.0,430.0
654.0,430.0
672.0,430.0
431.0,232.0
657.0,431.0
432.0,298.0
561.0,432.0
577.0,432.0
701.0,432.0
764.0,432.0
860.0,432.0
433.0,363.0
620.0,433.0
783.0,433.0
434.0,110.0
434.0,406.0
445.0,434.0
573.0,434.0
589.0,434.0
758.0,434.0
940.0,434.0
435.0,71.0
688.0,435.0
540.0,436.0
656.0,436.0
681.0,436.0
437.0,318.0
437.0,326.0
544.0,437.0
624.0,437.0
929.0,437.0
438.0,326.0
438.0,393.0
439.0,438.0
441.0,438.0
463.0,438.0
678.0,438.0
892.0,438.0
439.0,59.0
439.0,282.0
439.0,418.0
760.0,439.0
870.0,439.0
440.0,9.0
440.0,195.0
561.0,440.0
823.0,440.0
441.0,113.0
441.0,123.0
725.0,441.0
841.0,441.0
442.0,213.0
511.0,442.0
704.0,442.0
443.0,123.0
468.0,443.0
547.0,443.0
841.0,443.0
444.0,232.0
578.0,444.0
804.0,444.0
859.0,444.0
445.0,185.0
445.0,344.0
518.0,445.0
919.0,445.0
715.0,446.0
447.0,158.0
843.0,447.0
867.0,447.0
448.0,90.0
448.0,346.0
619.0,448.0
631.0,448.0
647.0,448.0
871.0,448.0
909.0,448.0
449.0,127.0
449.0,256.0
449.0,420.0
476.0,449.0
501.0,449.0
774.0,449.0
893.0,449.0
871.0,450.0
879.0,450.0
906.0,451.0
798.0,452.0
453.0,3.0
453.0,70.0
453.0,126.0
453.0,286.0
453.0,310.0
453.0,413.0
876.0,453.0
956.0,453.0
454.0,119.0
454.0,125.0
454.0,257.0
454.0,359.0
793.0,454.0
455.0,137.0
455.0,164.0
456.0,298.0
619.0,456.0
658.0,456.0
457.0,42.0
457.0,333.0
458.0,252.0
459.0,117.0
459.0,244.0
459.0,434.0
584.0,459.0
876.0,459.0
460.0,290.0
460.0,424.0
462.0,460.0
657.0,460.0
888.0,460.0
934.0,460.0
916.0,461.0
462.0,6.0
462.0,182.0
463.0,11.0
463.0,196.0
749.0,463.0
754.0,463.0
934.0,463.0
464.0,24.0
466.0,464.0
571.0,464.0
465.0,207.0
465.0,378.0
465.0,439.0
600.0,465.0
774.0,465.0
803.0,465.0
907.0,465.0
939.0,465.0
466.0,44.0
466.0,128.0
466.0,322.0
705.0,466.0
727.0,466.0
858.0,466.0
950.0,466.0
467.0,420.0
683.0,467.0
747.0,467.0
889.0,467.0
949.0,467.0
468.0,219.0
468.0,369.0
642.0,468.0
809.0,469.0
470.0,225.0
470.0,318.0
471.0,207.0
471.0,333.0
471.0,342.0
472.0,59.0
567.0,472.0
865.0,473.0
474.0,57.0
503.0,474.0
953.0,474.0
499.0,475.0
476.0,86.0
476.0,249.0
476.0,414.0
543.0,476.0
827.0,476.0
840.0,476.0
477.0,95.0
477.0,172.0
477.0,337.0
478.0,41.0
478.0,279.0
478.0,361.0
478.0,384.0
719.0,478.0
479.0,17.0
491.0,479.0
480.0,278.0
481.0,413.0
561.0,481.0
651.0,481.0
482.0,439.0
545.0,482.0
952.0,482.0
483.0,214.0
533.0,484.0
710.0,484.0
485.0,126.0
485.0,221.0
690.0,485.0
608.0,486.0
487.0,110.0
552.0,487.0
843.0,487.0
865.0,488.0
865.0,489.0
607.0,490.0
491.0,141.0
491.0,430.0
492.0,119.0
620.0,493.0
494.0,106.0
633.0,494.0
736.0,494.0
817.0,494.0
495.0,150.0
871.0,496.0
497.0,482.0
868.0,497.0
869.0,497.0
498.0,93.0
498.0,368.0
710.0,498.0
757.0,498.0
801.0,498.0
499.0,192.0
499.0,221.0
499.0,347.0
499.0,363.0
500.0,499.0
536.0,499.0
620.0,499.0
669.0,499.0
728.0,499.0
847.0,499.0
500.0,64.0
500.0,383.0
527.0,500.0
501.0,84.0
501.0,159.0
501.0,166.0
555.0,501.0
870.0,501.0
873.0,501.0
502.0,339.0
948.0,502.0
503.0,41.0
503.0,160.0
504.0,459.0
605.0,504.0
617.0,505.0
946.0,505.0
865.0,506.0
507.0,149.0
507.0,444.0
507.0,459.0
508.0,43.0
805.0,508.0
908.0,508.0
509.0,421.0
509.0,490.0
887.0,509.0
632.0,510.0
636.0,510.0
872.0,510.0
511.0,26.0
730.0,511.0
512.0,140.0
512.0,205.0
512.0,367.0
512.0,430.0
700.0,512.0
710.0,512.0
861.0,512.0
513.0,121.0
514.0,12.0
514.0,89.0
514.0,147.0
514.0,329.0
515.0,16.0
515.0,110.0
515.0,206.0
764.0,515.0
865.0,516.0
517.0,153.0
744.0,517.0
518.0,79.0
518.0,427.0
518.0,506.0
519.0,8.0
793.0,519.0
865.0,520.0
829.0,521.0
522.0,180.0
522.0,366.0
864.0,522.0
961.0,522.0
523.0,155.0
569.0,523.0
787.0,523.0
524.0,166.0
647.0,524.0
525.0,34.0
525.0,162.0
525.0,207.0
559.0,525.0
625.0,525.0
795.0,525.0
833.0,526.0
919.0,526.0
527.0,236.0
527.0,356.0
527.0,505.0
745.0,527.0
932.0,527.0
528.0,269.0
698.0,528.0
857.0,528.0
529.0,172.0
577.0,530.0
531.0,61.0
531.0,220.0
553.0,531.0
970.0,531.0
532.0,184.0
532.0,207.0
532.0,512.0
533.0,218.0
837.0,533.0
886.0,533.0
534.0,403.0
961.0,534.0
535.0,118.0
535.0,142.0
535.0,143.0
535.0,353.0
641.0,535.0
832.0,535.0
900.0,535.0
924.0,535.0
536.0,111.0
883.0,536.0
537.0,443.0
618.0,537.0
650.0,537.0
868.0,537.0
538.0,65.0
538.0,479.0
568.0,538.0
624.0,538.0
539.0,494.0
637.0,539.0
540.0,48.0
540.0,287.0
540.0,358.0
891.0,540.0
541.0,158.0
541.0,374.0
541.0,419.0
886.0,541.0
897.0,541.0
542.0,295.0
876.0,543.0
544.0,74.0
544.0,142.0
544.0,159.0
544.0,214.0
544.0,418.0
549.0,544.0
585.0,544.0
775.0,544.0
545.0,147.0
545.0,237.0
546.0,69.0
873.0,546.0
547.0,168.0
547.0,279.0
547.0,311.0
547.0,523.0
548.0,98.0
548.0,139.0
548.0,294.0
548.0,379.0
548.0,474.0
865.0,549.0
550.0,256.0
698.0,550.0
888.0,551.0
552.0,31.0
552.0,45.0
552.0,89.0
702.0,553.0
819.0,554.0
864.0,554.0
896.0,554.0
555.0,164.0
555.0,293.0
555.0,404.0
555.0,438.0
555.0,484.0
555.0,499.0
879.0,555.0
556.0,486.0
793.0,556.0
557.0,207.0
557.0,349.0
575.0,557.0
558.0,35.0
558.0,213.0
558.0,399.0
651.0,558.0
742.0,558.0
971.0,558.0
559.0,4.0
559.0,74.0
559.0,243.0
825.0,559.0
886.0,559.0
