i,j
806.0,324.0
876.0,324.0
325.0,60.0
325.0,101.0
325.0,216.0
792.0,325.0
822.0,325.0
868.0,325.0
870.0,325.0
887.0,325.0
888.0,325.0
919.0,325.0
503.0,326.0
679.0,326.0
893.0,326.0
482.0,327.0
705.0,327.0
737.0,327.0
778.0,327.0
328.0,14.0
359.0,328.0
456.0,328.0
461.0,328.0
500.0,328.0
651.0,328.0
759.0,328.0
865.0,328.0
919.0,329.0
495.0,330.0
510.0,330.0
676.0,330.0
722.0,330.0
733.0,330.0
331.0,5.0
332.0,166.0
335.0,332.0
574.0,332.0
333.0,239.0
672.0,333.0
334.0,1.0
335.0,207.0
354.0,335.0
599.0,335.0
645.0,335.0
805.0,335.0
970.0,335.0
336.0,113.0
466.0,336.0
822.0,336.0
479.0,337.0
338.0,4.0
584.0,338.0
402.0,339.0
459.0,339.0
948.0,339.0
340.0,203.0
366.0,340.0
642.0,340.0
341.0,306.0
342.0,313.0
366.0,342.0
574.0,342.0
894.0,342.0
933.0,342.0
592.0,343.0
690.0,343.0
861.0,343.0
344.0,45.0
344.0,50.0
344.0,214.0
575.0,344.0
656.0,344.0
669.0,344.0
876.0,344.0
913.0,344.0
421.0,345.0
564.0,345.0
816.0,345.0
535.0,346.0
783.0,346.0
347.0,266.0
347.0,275.0
630.0,347.0
703.0,347.0
895.0,347.0
865.0,348.0
349.0,1.0
662.0,349.0
972.0,349.0
865.0,350.0
865.0,351.0
374.0,352.0
353.0,4.0
730.0,353.0
354.0,174.0
354.0,335.0
482.0,354.0
490.0,354.0
553.0,354.0
955.0,354.0
355.0,111.0
846.0,355.0
356.0,83.0
356.0,294.0
423.0,356.0
357.0,136.0
905.0,357.0
358.0,268.0
358.0,280.0
599.0,358.0
710.0,358.0
788.0,358.0
870.0,358.0
359.0,138.0
359.0,204.0
548.0,359.0
935.0,359.0
649.0,360.0
361.0,111.0
518.0,361.0
703.0,361.0
831.0,361.0
853.0,361.0
760.0,362.0
363.0,175.0
380.0,363.0
364.0,332.0
652.0,364.0
820.0,365.0
366.0,142.0
415.0,366.0
529.0,366.0
608.0,367.0
832.0,367.0
374.0,368.0
369.0,5.0
369.0,28.0
369.0,111.0
601.0,369.0
713.0,369.0
370.0,80.0
370.0,202.0
370.0,347.0
577.0,370.0
763.0,370.0
865.0,371.0
372.0,182.0
372.0,302.0
653.0,372.0
664.0,372.0
730.0,372.0
894.0,372.0
865.0,373.0
374.0,3.0
374.0,252.0
552.0,374.0
558.0,374.0
658.0,374.0
691.0,374.0
697.0,374.0
954.0,374.0
971.0,374.0
848.0,375.0
376.0,116.0
376.0,238.0
413.0,376.0
452.0,376.0
491.0,376.0
606.0,376.0
865.0,377.0
378.0,156.0
610.0,378.0
379.0,153.0
379.0,318.0
904.0,379.0
864.0,380.0
926.0,380.0
381.0,152.0
445.0,381.0
467.0,381.0
503.0,381.0
730.0,381.0
734.0,381.0
862.0,381.0
382.0,9.0
382.0,127.0
724.0,382.0
960.0,382.0
383.0,256.0
404.0,383.0
529.0,383.0
585.0,383.0
744.0,383.0
384.0,79.0
384.0,171.0
747.0,384.0
865.0,385.0
816.0,386.0
843.0,386.0
387.0,37.0
387.0,79.0
546.0,387.0
565.0,387.0
689.0,387.0
714.0,387.0
782.0,387.0
865.0,388.0
389.0,224.0
501.0,389.0
616.0,389.0
390.0,68.0
701.0,390.0
756.0,390.0
391.0,67.0
391.0,143.0
792.0,391.0
863.0,391.0
392.0,264.0
624.0,392.0
713.0,392.0
393.0,204.0
770.0,393.0
930.0,393.0
394.0,49.0
394.0,60.0
409.0,394.0
494.0,394.0
590.0,394.0
701.0,394.0
939.0,394.0
395.0,115.0
456.0,395.0
865.0,396.0
865.0,397.0
865.0,398.0
399.0,76.0
399.0,216.0
399.0,281.0
399.0,328.0
399.0,339.0
803.0,400.0
871.0,400.0
884.0,400.0
401.0,86.0
701.0,401.0
777.0,401.0
883.0,401.0
402.0,330.0
761.0,402.0
898.0,402.0
403.0,112.0
403.0,383.0
773.0,403.0
421.0,404.0
626.0,404.0
648.0,404.0
786.0,404.0
825.0,404.0
405.0,66.0
405.0,374.0
406.0,54.0
857.0,406.0
620.0,407.0
408.0,310.0
637.0,408.0
823.0,408.0
409.0,36.0
409.0,258.0
502.0,409.0
534.0,409.0
410.0,4.0
410.0,207.0
410.0,219.0
526.0,410.0
594.0,410.0
676.0,410.0
880.0,410.0
865.0,411.0
412.0,235.0
884.0,412.0
413.0,91.0
413.0,95.0
413.0,172.0
413.0,178.0
413.0,209.0
413.0,223.0
584.0,413.0
874.0,413.0
943.0,413.0
414.0,264.0
582.0,414.0
865.0,414.0
946.0,414.0
415.0,137.0
415.0,197.0
662.0,415.0
421.0,416.0
916.0,416.0
417.0,271.0
552.0,417.0
951.0,417.0
418.0,263.0
418.0,269.0
515.0,418.0
419.0,191.0
438.0,419.0
420.0,418.0
525.0,420.0
528.0,420.0
952.0,421.0
422.0,270.0
422.0,336.0
422.0,361.0
625.0,422.0
628.0,422.0
750.0,422.0
423.0,134.0
423.0,375.0
552.0,423.0
572.0,423.0
424.0,40.0
424.0,421.0
466.0,424.0
597.0,424.0
480.0,425.0
865.0,426.0
434.0,427.0
507.0,427.0
690.0,427.0
428.0,346.0
706.0,428.0
887.0,429.0
970.0,429.0
430.0,241.0
430.0,302.0
431.0,243.0
625.0,431.0
432.0,41.0
432.0,221.0
666.0,432.0
922.0,432.0
950.0,432.0
433.0,164.0
435.0,433.0
500.0,433.0
595.0,433.0
643.0,433.0
955.0,433.0
434.0,134.0
434.0,395.0
435.0,139.0
435.0,252.0
825.0,435.0
873.0,435.0
436.0,20.0
436.0,113.0
466.0,436.0
772.0,436.0
437.0,425.0
482.0,437.0
759.0,437.0
438.0,239.0
689.0,438.0
961.0,438.0
439.0,258.0
439.0,410.0
450.0,439.0
633.0,439.0
653.0,439.0
668.0,439.0
857.0,439.0
867.0,439.0
440.0,122.0
440.0,218.0
440.0,436.0
515.0,440.0
530.0,440.0
745.0,440.0
960.0,440.0
441.0,383.0
636.0,441.0
784.0,441.0
865.0,442.0
522.0,443.0
596.0,443.0
444.0,82.0
862.0,444.0
445.0,148.0
446.0,120.0
449.0,446.0
773.0,446.0
447.0,294.0
460.0,447.0
923.0,447.0
448.0,205.0
448.0,406.0
891.0,448.0
449.0,208.0
575.0,449.0
864.0,449.0
903.0,449.0
865.0,450.0
451.0,46.0
702.0,451.0
452.0,213.0
453.0,432.0
480.0,453.0
896.0,453.0
939.0,453.0
454.0,13.0
454.0,44.0
454.0,115.0
454.0,218.0
454.0,314.0
734.0,454.0
455.0,21.0
455.0,76.0
455.0,101.0
500.0,455.0
563.0,455.0
939.0,455.0
456.0,230.0
456.0,376.0
492.0,456.0
457.0,47.0
457.0,127.0
457.0,189.0
457.0,410.0
457.0,422.0
741.0,458.0
459.0,112.0
459.0,127.0
871.0,459.0
460.0,252.0
461.0,294.0
647.0,461.0
648.0,461.0
605.0,462.0
758.0,462.0
881.0,463.0
865.0,464.0
465.0,241.0
465.0,398.0
465.0,400.0
619.0,465.0
466.0,427.0
523.0,466.0
532.0,466.0
719.0,466.0
744.0,466.0
793.0,466.0
467.0,3.0
467.0,37.0
467.0,191.0
467.0,437.0
682.0,467.0
717.0,467.0
799.0,467.0
846.0,467.0
895.0,467.0
468.0,36.0
468.0,122.0
468.0,266.0
468.0,421.0
602.0,468.0
469.0,206.0
470.0,131.0
470.0,323.0
596.0,470.0
865.0,471.0
472.0,274.0
818.0,472.0
953.0,472.0
934.0,473.0
474.0,293.0
576.0,474.0
738.0,474.0
475.0,206.0
778.0,475.0
476.0,164.0
476.0,329.0
476.0,348.0
496.0,476.0
816.0,476.0
834.0,476.0
905.0,476.0
477.0,296.0
521.0,478.0
561.0,478.0
479.0,442.0
480.0,8.0
480.0,249.0
551.0,480.0
561.0,480.0
674.0,480.0
907.0,480.0
930.0,480.0
481.0,150.0
481.0,314.0
595.0,482.0
787.0,482.0
972.0,482.0
865.0,483.0
647.0,484.0
707.0,484.0
485.0,38.0
485.0,444.0
734.0,485.0
576.0,486.0
830.0,486.0
487.0,410.0
815.0,487.0
488.0,407.0
488.0,411.0
489.0,221.0
489.0,349.0
959.0,489.0
865.0,490.0
491.0,206.0
491.0,361.0
492.0,306.0
492.0,437.0
791.0,492.0
868.0,493.0
942.0,493.0
494.0,13.0
494.0,427.0
512.0,494.0
768.0,494.0
495.0,354.0
702.0,495.0
837.0,495.0
954.0,495.0
496.0,314.0
496.0,348.0
938.0,496.0
497.0,215.0
599.0,497.0
498.0,205.0
498.0,251.0
498.0,427.0
881.0,499.0
500.0,368.0
757.0,500.0
501.0,46.0
501.0,151.0
501.0,339.0
501.0,498.0
526.0,501.0
502.0,126.0
871.0,502.0
503.0,84.0
503.0,290.0
503.0,467.0
504.0,443.0
657.0,504.0
691.0,504.0
903.0,504.0
906.0,504.0
505.0,466.0
505.0,484.0
505.0,486.0
865.0,506.0
507.0,173.0
507.0,240.0
507.0,294.0
787.0,507.0
967.0,507.0
508.0,20.0
508.0,424.0
509.0,148.0
509.0,227.0
509.0,428.0
509.0,460.0
509.0,493.0
510.0,5.0
580.0,511.0
881.0,511.0
512.0,280.0
844.0,512.0
865.0,513.0
865.0,514.0
515.0,99.0
515.0,156.0
821.0,515.0
516.0,25.0
517.0,79.0
517.0,414.0
518.0,229.0
623.0,519.0
699.0,519.0
779.0,519.0
520.0,308.0
705.0,520.0
521.0,368.0
675.0,521.0
717.0,521.0
878.0,521.0
522.0,66.0
522.0,279.0
544.0,522.0
628.0,522.0
749.0,522.0
705.0,523.0
770.0,523.0
524.0,206.0
723.0,524.0
525.0,306.0
525.0,401.0
525.0,484.0
526.0,401.0
531.0,526.0
785.0,526.0
871.0,526.0
554.0,527.0
797.0,527.0
823.0,527.0
852.0,527.0
528.0,274.0
529.0,528.0
544.0,528.0
620.0,528.0
709.0,528.0
529.0,101.0
529.0,395.0
785.0,529.0
889.0,529.0
530.0,39.0
675.0,530.0
820.0,530.0
531.0,45.0
757.0,531.0
532.0,110.0
532.0,412.0
532.0,487.0
682.0,533.0
754.0,533.0
534.0,454.0
659.0,535.0
536.0,291.0
682.0,536.0
858.0,536.0
679.0,537.0
538.0,67.0
538.0,326.0
753.0,539.0
846.0,539.0
540.0,62.0
540.0,354.0
870.0,540.0
541.0,46.0
541.0,117.0
541.0,168.0
541.0,241.0
541.0,252.0
751.0,541.0
890.0,542.0
624.0,543.0
891.0,543.0
544.0,167.0
544.0,255.0
544.0,421.0
544.0,472.0
544.0,495.0
737.0,544.0
853.0,544.0
545.0,26.0
545.0,32.0
545.0,437.0
545.0,476.0
952.0,545.0
865.0,546.0
547.0,95.0
575.0,547.0
548.0,217.0
548.0,252.0
671.0,548.0
778.0,548.0
890.0,548.0
549.0,142.0
907.0,549.0
961.0,549.0
550.0,344.0
822.0,550.0
584.0,551.0
552.0,359.0
552.0,428.0
552.0,472.0
873.0,552.0
553.0,97.0
553.0,261.0
553.0,340.0
746.0,553.0
554.0,95.0
555.0,347.0
555.0,366.0
555.0,408.0
865.0,556.0
557.0,255.0
865.0,557.0
558.0,165.0
558.0,306.0
558.0,361.0
558.0,401.0
762.0,558.0
942.0,558.0
559.0,546.0
674.0,559.0
753.0,559.0
797.0,559.0
879.0,559.0
645.0,560.0
681.0,560.0
813.0,560.0
561.0,315.0
561.0,343.0
561.0,397.0
562.0,548.0
734.0,563.0
564.0,395.0
