i,j
512.0,116.0
514.0,116.0
526.0,116.0
117.0,101.0
288.0,117.0
437.0,117.0
580.0,117.0
588.0,117.0
633.0,117.0
906.0,117.0
934.0,117.0
970.0,117.0
208.0,118.0
374.0,118.0
661.0,118.0
293.0,119.0
361.0,120.0
612.0,120.0
878.0,120.0
161.0,121.0
439.0,121.0
585.0,121.0
626.0,121.0
720.0,121.0
865.0,121.0
189.0,122.0
338.0,123.0
492.0,123.0
528.0,123.0
306.0,124.0
377.0,124.0
803.0,124.0
865.0,125.0
770.0,126.0
127.0,99.0
304.0,127.0
311.0,127.0
453.0,127.0
968.0,127.0
128.0,50.0
206.0,128.0
218.0,128.0
275.0,128.0
580.0,128.0
129.0,17.0
383.0,129.0
865.0,130.0
421.0,131.0
132.0,90.0
841.0,132.0
865.0,133.0
366.0,134.0
499.0,134.0
591.0,134.0
744.0,134.0
767.0,134.0
657.0,135.0
853.0,135.0
136.0,0.0
137.0,66.0
671.0,137.0
237.0,138.0
277.0,138.0
387.0,138.0
440.0,138.0
345.0,139.0
421.0,139.0
869.0,139.0
618.0,140.0
652.0,140.0
178.0,141.0
605.0,141.0
619.0,141.0
633.0,141.0
637.0,141.0
816.0,141.0
142.0,29.0
264.0,142.0
499.0,142.0
143.0,126.0
304.0,143.0
467.0,143.0
856.0,143.0
858.0,143.0
864.0,143.0
963.0,143.0
501.0,144.0
957.0,144.0
969.0,144.0
145.0,46.0
145.0,82.0
163.0,145.0
292.0,145.0
472.0,145.0
667.0,145.0
320.0,146.0
541.0,146.0
832.0,146.0
147.0,17.0
147.0,128.0
185.0,147.0
316.0,147.0
465.0,147.0
187.0,148.0
349.0,148.0
448.0,148.0
511.0,148.0
749.0,148.0
865.0,149.0
495.0,150.0
564.0,150.0
623.0,151.0
865.0,152.0
153.0,17.0
153.0,22.0
153.0,141.0
326.0,153.0
364.0,153.0
552.0,153.0
866.0,153.0
529.0,154.0
315.0,155.0
455.0,155.0
926.0,155.0
156.0,3.0
277.0,156.0
753.0,157.0
892.0,157.0
931.0,157.0
320.0,158.0
426.0,158.0
159.0,125.0
197.0,159.0
408.0,159.0
475.0,159.0
555.0,159.0
567.0,159.0
699.0,159.0
710.0,159.0
817.0,159.0
965.0,159.0
160.0,76.0
160.0,159.0
205.0,160.0
333.0,160.0
681.0,160.0
745.0,160.0
868.0,160.0
872.0,160.0
343.0,161.0
865.0,162.0
163.0,70.0
565.0,163.0
739.0,163.0
819.0,163.0
164.0,68.0
449.0,164.0
776.0,164.0
664.0,165.0
686.0,165.0
742.0,165.0
824.0,165.0
826.0,165.0
938.0,165.0
551.0,166.0
808.0,166.0
865.0,167.0
168.0,21.0
189.0,168.0
749.0,168.0
810.0,168.0
834.0,168.0
401.0,169.0
563.0,169.0
745.0,170.0
171.0,155.0
432.0,171.0
601.0,171.0
967.0,171.0
172.0,143.0
443.0,172.0
709.0,172.0
840.0,172.0
470.0,173.0
865.0,174.0
459.0,175.0
764.0,176.0
177.0,126.0
336.0,178.0
865.0,179.0
368.0,180.0
444.0,181.0
651.0,181.0
293.0,182.0
525.0,182.0
620.0,182.0
823.0,182.0
835.0,182.0
865.0,183.0
184.0,29.0
909.0,184.0
185.0,52.0
185.0,112.0
567.0,185.0
569.0,185.0
713.0,185.0
727.0,186.0
824.0,186.0
187.0,102.0
187.0,119.0
187.0,128.0
187.0,172.0
574.0,187.0
727.0,187.0
870.0,187.0
882.0,187.0
188.0,61.0
259.0,188.0
410.0,188.0
825.0,188.0
965.0,188.0
189.0,61.0
834.0,189.0
865.0,190.0
191.0,34.0
191.0,54.0
191.0,156.0
191.0,173.0
207.0,191.0
284.0,191.0
301.0,191.0
493.0,191.0
671.0,191.0
797.0,191.0
819.0,191.0
876.0,191.0
865.0,192.0
193.0,120.0
330.0,193.0
413.0,193.0
756.0,193.0
859.0,193.0
631.0,194.0
288.0,195.0
397.0,195.0
749.0,195.0
196.0,181.0
257.0,196.0
625.0,196.0
636.0,196.0
737.0,196.0
197.0,43.0
197.0,56.0
705.0,197.0
729.0,197.0
811.0,197.0
760.0,198.0
938.0,198.0
199.0,95.0
474.0,199.0
647.0,199.0
857.0,199.0
275.0,200.0
557.0,200.0
671.0,200.0
201.0,97.0
208.0,201.0
234.0,201.0
934.0,201.0
254.0,202.0
369.0,202.0
543.0,202.0
558.0,202.0
740.0,202.0
236.0,203.0
270.0,203.0
407.0,203.0
204.0,4.0
204.0,75.0
246.0,204.0
255.0,204.0
445.0,204.0
572.0,204.0
660.0,204.0
663.0,204.0
828.0,204.0
920.0,204.0
205.0,3.0
409.0,205.0
510.0,205.0
608.0,205.0
671.0,205.0
767.0,205.0
879.0,205.0
935.0,205.0
206.0,6.0
206.0,139.0
642.0,206.0
937.0,206.0
953.0,206.0
458.0,207.0
676.0,207.0
441.0,208.0
449.0,208.0
941.0,208.0
944.0,208.0
963.0,208.0
209.0,21.0
209.0,123.0
330.0,209.0
494.0,209.0
668.0,209.0
671.0,209.0
210.0,41.0
465.0,210.0
211.0,105.0
222.0,211.0
212.0,17.0
212.0,164.0
377.0,212.0
438.0,212.0
448.0,212.0
618.0,212.0
737.0,212.0
439.0,213.0
440.0,213.0
649.0,213.0
698.0,213.0
290.0,214.0
493.0,214.0
943.0,214.0
592.0,215.0
216.0,6.0
275.0,216.0
314.0,216.0
424.0,216.0
578.0,217.0
860.0,217.0
218.0,179.0
541.0,218.0
665.0,218.0
690.0,218.0
937.0,218.0
219.0,124.0
219.0,189.0
219.0,201.0
381.0,220.0
432.0,220.0
527.0,220.0
640.0,220.0
221.0,83.0
225.0,221.0
306.0,221.0
558.0,221.0
655.0,221.0
261.0,222.0
597.0,222.0
412.0,223.0
865.0,224.0
225.0,183.0
777.0,225.0
379.0,226.0
227.0,9.0
227.0,102.0
754.0,227.0
929.0,227.0
970.0,227.0
487.0,228.0
657.0,228.0
854.0,228.0
927.0,228.0
299.0,229.0
863.0,229.0
230.0,204.0
273.0,230.0
727.0,230.0
865.0,230.0
875.0,230.0
257.0,231.0
806.0,231.0
232.0,92.0
390.0,232.0
794.0,233.0
327.0,234.0
802.0,234.0
235.0,212.0
620.0,235.0
360.0,236.0
624.0,236.0
711.0,236.0
237.0,65.0
706.0,237.0
748.0,237.0
908.0,237.0
238.0,131.0
293.0,238.0
540.0,238.0
801.0,238.0
823.0,238.0
933.0,238.0
239.0,71.0
873.0,239.0
264.0,240.0
514.0,240.0
241.0,178.0
241.0,221.0
444.0,241.0
354.0,242.0
728.0,242.0
243.0,110.0
244.0,213.0
245.0,12.0
687.0,245.0
246.0,34.0
297.0,246.0
387.0,246.0
626.0,246.0
700.0,246.0
478.0,247.0
719.0,247.0
865.0,248.0
865.0,249.0
250.0,99.0
250.0,237.0
372.0,250.0
390.0,250.0
854.0,251.0
252.0,106.0
343.0,252.0
394.0,252.0
710.0,252.0
840.0,252.0
865.0,252.0
963.0,252.0
253.0,118.0
465.0,253.0
548.0,253.0
254.0,103.0
254.0,160.0
613.0,254.0
770.0,254.0
832.0,254.0
961.0,254.0
255.0,146.0
284.0,255.0
357.0,255.0
504.0,255.0
634.0,255.0
636.0,255.0
734.0,255.0
857.0,255.0
938.0,255.0
588.0,256.0
893.0,256.0
257.0,96.0
257.0,256.0
260.0,257.0
360.0,257.0
652.0,257.0
258.0,132.0
261.0,258.0
291.0,258.0
480.0,259.0
336.0,260.0
343.0,260.0
468.0,260.0
523.0,260.0
680.0,260.0
261.0,54.0
577.0,261.0
613.0,261.0
478.0,262.0
645.0,262.0
263.0,150.0
263.0,189.0
714.0,263.0
932.0,263.0
264.0,34.0
367.0,264.0
881.0,264.0
265.0,83.0
781.0,265.0
353.0,266.0
515.0,266.0
535.0,266.0
576.0,266.0
629.0,266.0
267.0,123.0
865.0,268.0
269.0,11.0
269.0,20.0
364.0,269.0
465.0,269.0
532.0,269.0
840.0,269.0
851.0,269.0
425.0,270.0
444.0,270.0
465.0,270.0
485.0,270.0
271.0,96.0
717.0,271.0
940.0,271.0
272.0,248.0
273.0,141.0
659.0,273.0
797.0,273.0
591.0,274.0
604.0,274.0
828.0,274.0
275.0,12.0
275.0,54.0
745.0,275.0
276.0,221.0
865.0,277.0
278.0,258.0
278.0,273.0
379.0,278.0
414.0,278.0
439.0,278.0
611.0,278.0
441.0,279.0
449.0,279.0
583.0,279.0
280.0,25.0
661.0,280.0
730.0,280.0
852.0,280.0
865.0,281.0
316.0,282.0
378.0,282.0
508.0,283.0
792.0,283.0
284.0,78.0
284.0,158.0
284.0,168.0
419.0,284.0
589.0,284.0
874.0,284.0
285.0,172.0
286.0,58.0
606.0,286.0
687.0,286.0
837.0,286.0
865.0,287.0
434.0,288.0
683.0,288.0
570.0,289.0
308.0,290.0
826.0,290.0
953.0,290.0
291.0,110.0
961.0,291.0
477.0,292.0
481.0,293.0
650.0,293.0
676.0,293.0
833.0,293.0
870.0,293.0
922.0,293.0
294.0,227.0
459.0,294.0
710.0,294.0
295.0,293.0
296.0,37.0
824.0,296.0
297.0,155.0
330.0,297.0
678.0,297.0
298.0,257.0
541.0,298.0
670.0,298.0
299.0,247.0
354.0,300.0
507.0,300.0
937.0,300.0
958.0,300.0
865.0,301.0
302.0,243.0
412.0,302.0
618.0,302.0
303.0,184.0
369.0,303.0
741.0,303.0
821.0,303.0
304.0,12.0
780.0,304.0
887.0,304.0
422.0,305.0
306.0,166.0
322.0,306.0
440.0,306.0
525.0,306.0
559.0,306.0
626.0,306.0
752.0,306.0
307.0,243.0
307.0,299.0
308.0,246.0
309.0,0.0
309.0,31.0
310.0,309.0
334.0,309.0
476.0,309.0
310.0,110.0
310.0,117.0
310.0,166.0
310.0,182.0
719.0,310.0
844.0,310.0
923.0,310.0
311.0,170.0
312.0,92.0
312.0,98.0
312.0,252.0
339.0,312.0
664.0,312.0
710.0,312.0
819.0,312.0
826.0,312.0
313.0,83.0
313.0,216.0
835.0,313.0
865.0,314.0
315.0,95.0
439.0,315.0
658.0,315.0
316.0,110.0
573.0,316.0
317.0,248.0
551.0,317.0
708.0,317.0
955.0,317.0
318.0,275.0
577.0,318.0
714.0,318.0
749.0,319.0
320.0,28.0
320.0,134.0
320.0,195.0
565.0,320.0
321.0,35.0
948.0,321.0
322.0,103.0
345.0,322.0
323.0,71.0
323.0,238.0
950.0,323.0
324.0,112.0
324.0,321.0
567.0,324.0
325.0,127.0
487.0,325.0
532.0,325.0
575.0,325.0
643.0,325.0
716.0,325.0
326.0,12.0
326.0,279.0
337.0,326.0
361.0,326.0
676.0,326.0
732.0,326.0
815.0,326.0
922.0,326.0
968.0,326.0
327.0,268.0
539.0,327.0
660.0,327.0
777.0,327.0
328.0,87.0
328.0,164.0
416.0,328.0
463.0,328.0
741.0,328.0
765.0,328.0
808.0,328.0
329.0,187.0
329.0,284.0
330.0,14.0
568.0,330.0
773.0,330.0
801.0,330.0
331.0,202.0
385.0,331.0
807.0,331.0
332.0,237.0
523.0,332.0
754.0,332.0
333.0,97.0
511.0,333.0
956.0,333.0
334.0,29.0
334.0,197.0
605.0,334.0
690.0,335.0
780.0,335.0
801.0,335.0
607.0,336.0
669.0,336.0
686.0,336.0
692.0,336.0
848.0,336.0
337.0,32.0
524.0,338.0
970.0,338.0
339.0,149.0
339.0,290.0
541.0,339.0
750.0,339.0
340.0,208.0
340.0,236.0
340.0,336.0
448.0,340.0
527.0,340.0
635.0,340.0
637.0,340.0
734.0,340.0
809.0,340.0
341.0,156.0
674.0,341.0
342.0,171.0
342.0,284.0
392.0,342.0
504.0,342.0
592.0,342.0
813.0,342.0
844.0,342.0
343.0,180.0
511.0,343.0
765.0,343.0
344.0,122.0
344.0,137.0
344.0,212.0
717.0,344.0
769.0,344.0
922.0,344.0
934.0,344.0
942.0,344.0
345.0,107.0
345.0,185.0
462.0,345.0
465.0,345.0
611.0,345.0
651.0,345.0
786.0,345.0
844.0,345.0
853.0,345.0
346.0,270.0
401.0,346.0
347.0,91.0
347.0,178.0
347.0,315.0
401.0,348.0
759.0,348.0
349.0,168.0
363.0,350.0
351.0,331.0
444.0,351.0
851.0,352.0
916.0,352.0
517.0,353.0
354.0,73.0
454.0,354.0
563.0,354.0
773.0,354.0
355.0,3.0
355.0,40.0
356.0,206.0
356.0,336.0
356.0,352.0
501.0,356.0
865.0,357.0
358.0,164.0
477.0,358.0
500.0,358.0
630.0,358.0
789.0,358.0
850.0,358.0
359.0,126.0
359.0,154.0
359.0,176.0
387.0,359.0
726.0,359.0
734.0,359.0
360.0,275.0
579.0,360.0
361.0,137.0
592.0,361.0
770.0,361.0
830.0,362.0
363.0,54.0
655.0,363.0
742.0,363.0
364.0,187.0
654.0,364.0
750.0,364.0
793.0,364.0
867.0,364.0
865.0,365.0
589.0,366.0
711.0,366.0
842.0,366.0
367.0,127.0
368.0,8.0
368.0,164.0
453.0,368.0
878.0,368.0
916.0,368.0
935.0,368.0
369.0,13.0
369.0,66.0
369.0,365.0
718.0,369.0
370.0,134.0
370.0,342.0
434.0,370.0
865.0,371.0
372.0,358.0
437.0,372.0
512.0,372.0
757.0,372.0
865.0,373.0
374.0,209.0
472.0,374.0
862.0,374.0
865.0,375.0
376.0,35.0
494.0,376.0
377.0,111.0
377.0,150.0
377.0,275.0
379.0,377.0
495.0,377.0
597.0,377.0
701.0,377.0
378.0,24.0
378.0,134.0
379.0,12.0
379.0,39.0
379.0,124.0
379.0,268.0
521.0,379.0
589.0,379.0
742.0,380.0
381.0,229.0
443.0,381.0
569.0,381.0
629.0,381.0
656.0,381.0
663.0,381.0
909.0,381.0
382.0,114.0
460.0,382.0
659.0,382.0
700.0,382.0
880.0,382.0
384.0,383.0
954.0,383.0
865.0,384.0
770.0,385.0
865.0,386.0
387.0,32.0
387.0,312.0
661.0,387.0
908.0,387.0
424.0,388.0
495.0,388.0
672.0,388.0
389.0,183.0
389.0,235.0
515.0,389.0
551.0,389.0
652.0,389.0
390.0,94.0
705.0,390.0
391.0,389.0
657.0,391.0
724.0,391.0
948.0,391.0
865.0,392.0
393.0,86.0
393.0,102.0
393.0,219.0
393.0,240.0
393.0,354.0
394.0,40.0
394.0,163.0
394.0,254.0
394.0,284.0
394.0,302.0
816.0,394.0
945.0,394.0
395.0,219.0
730.0,395.0
396.0,208.0
396.0,386.0
408.0,396.0
397.0,19.0
397.0,98.0
397.0,145.0
421.0,397.0
457.0,397.0
512.0,397.0
398.0,64.0
846.0,398.0
399.0,93.0
399.0,370.0
512.0,399.0
670.0,399.0
894.0,399.0
400.0,206.0
688.0,400.0
401.0,83.0
401.0,360.0
662.0,401.0
835.0,401.0
664.0,402.0
939.0,402.0
403.0,29.0
862.0,404.0
688.0,405.0
868.0,405.0
406.0,29.0
406.0,92.0
406.0,134.0
406.0,261.0
460.0,406.0
741.0,406.0
407.0,137.0
407.0,318.0
819.0,407.0
517.0,408.0
424.0,409.0
768.0,409.0
410.0,10.0
410.0,270.0
449.0,410.0
496.0,410.0
501.0,410.0
616.0,410.0
746.0,410.0
775.0,410.0
411.0,218.0
411.0,297.0
828.0,411.0
911.0,411.0
412.0,277.0
412.0,336.0
817.0,412.0
413.0,237.0
413.0,358.0
457.0,413.0
836.0,413.0
865.0,414.0
415.0,168.0
415.0,187.0
415.0,414.0
618.0,415.0
416.0,140.0
680.0,416.0
595.0,417.0
799.0,417.0
949.0,418.0
419.0,73.0
826.0,419.0
420.0,31.0
420.0,116.0
420.0,224.0
613.0,420.0
633.0,420.0
938.0,420.0
421.0,331.0
421.0,341.0
421.0,399.0
478.0,421.0
749.0,421.0
422.0,255.0
422.0,374.0
515.0,423.0
799.0,423.0
424.0,340.0
424.0,409.0
646.0,424.0
425.0,363.0
426.0,218.0
426.0,346.0
433.0,426.0
641.0,426.0
677.0,426.0
815.0,426.0
840.0,426.0
949.0,426.0
427.0,262.0
427.0,379.0
473.0,427.0
567.0,428.0
780.0,428.0
852.0,428.0
429.0,2.0
861.0,429.0
430.0,146.0
767.0,430.0
865.0,431.0
432.0,410.0
520.0,432.0
433.0,48.0
433.0,284.0
433.0,355.0
442.0,433.0
559.0,433.0
434.0,186.0
434.0,263.0
434.0,412.0
435.0,279.0
480.0,435.0
436.0,182.0
712.0,436.0
834.0,436.0
437.0,426.0
516.0,437.0
594.0,438.0
907.0,438.0
439.0,92.0
439.0,330.0
517.0,439.0
705.0,439.0
440.0,159.0
440.0,345.0
650.0,440.0
769.0,440.0
797.0,440.0
441.0,270.0
561.0,441.0
710.0,441.0
865.0,442.0
443.0,78.0
443.0,123.0
470.0,443.0
505.0,443.0
611.0,443.0
892.0,443.0
444.0,84.0
444.0,437.0
939.0,444.0
445.0,43.0
758.0,445.0
812.0,445.0
498.0,446.0
789.0,446.0
447.0,206.0
625.0,447.0
862.0,447.0
448.0,0.0
448.0,138.0
448.0,225.0
448.0,279.0
466.0,448.0
655.0,448.0
449.0,154.0
500.0,449.0
635.0,449.0
672.0,449.0
959.0,449.0
865.0,450.0
451.0,94.0
451.0,421.0
865.0,452.0
610.0,453.0
454.0,332.0
454.0,410.0
868.0,455.0
875.0,455.0
456.0,336.0
456.0,451.0
900.0,456.0
923.0,456.0
865.0,457.0
458.0,171.0
458.0,255.0
458.0,339.0
458.0,344.0
523.0,458.0
661.0,458.0
750.0,458.0
459.0,30.0
459.0,137.0
460.0,35.0
788.0,460.0
960.0,460.0
461.0,358.0
497.0,461.0
534.0,461.0
826.0,461.0
462.0,245.0
463.0,43.0
463.0,89.0
463.0,162.0
463.0,441.0
790.0,463.0
868.0,463.0
932.0,463.0
494.0,464.0
465.0,38.0
465.0,239.0
576.0,465.0
750.0,465.0
803.0,465.0
466.0,53.0
466.0,258.0
466.0,304.0
469.0,466.0
648.0,466.0
843.0,466.0
895.0,466.0
911.0,466.0
467.0,39.0
467.0,148.0
467.0,151.0
467.0,290.0
531.0,467.0
632.0,467.0
656.0,467.0
468.0,161.0
468.0,310.0
468.0,341.0
468.0,432.0
571.0,468.0
657.0,469.0
470.0,320.0
471.0,75.0
471.0,467.0
752.0,471.0
472.0,164.0
472.0,266.0
736.0,472.0
834.0,472.0
473.0,44.0
473.0,64.0
883.0,473.0
474.0,216.0
475.0,172.0
475.0,406.0
818.0,475.0
911.0,475.0
476.0,128.0
568.0,476.0
652.0,476.0
896.0,476.0
952.0,476.0
477.0,379.0
477.0,454.0
570.0,477.0
769.0,477.0
478.0,125.0
478.0,255.0
737.0,478.0
479.0,342.0
480.0,221.0
480.0,410.0
757.0,480.0
809.0,480.0
953.0,480.0
657.0,481.0
953.0,481.0
865.0,482.0
535.0,483.0
887.0,483.0
484.0,121.0
484.0,382.0
865.0,485.0
639.0,486.0
487.0,111.0
487.0,194.0
591.0,487.0
684.0,487.0
710.0,487.0
809.0,487.0
865.0,488.0
489.0,482.0
687.0,489.0
703.0,489.0
490.0,151.0
490.0,310.0
811.0,491.0
865.0,492.0
870.0,493.0
494.0,347.0
494.0,393.0
494.0,425.0
535.0,494.0
761.0,494.0
879.0,494.0
495.0,12.0
495.0,340.0
495.0,454.0
527.0,495.0
544.0,495.0
797.0,495.0
857.0,495.0
881.0,495.0
496.0,341.0
496.0,413.0
727.0,496.0
497.0,184.0
501.0,497.0
656.0,497.0
830.0,497.0
942.0,497.0
498.0,16.0
498.0,177.0
498.0,256.0
498.0,318.0
867.0,498.0
954.0,498.0
499.0,103.0
499.0,213.0
499.0,236.0
499.0,308.0
730.0,499.0
500.0,470.0
801.0,500.0
501.0,497.0
607.0,501.0
666.0,501.0
765.0,501.0
834.0,501.0
502.0,159.0
502.0,336.0
502.0,496.0
503.0,112.0
638.0,503.0
808.0,503.0
504.0,68.0
504.0,165.0
504.0,185.0
511.0,504.0
676.0,504.0
796.0,504.0
505.0,382.0
909.0,505.0
506.0,120.0
506.0,218.0
778.0,506.0
539.0,507.0
717.0,507.0
794.0,507.0
966.0,507.0
508.0,207.0
572.0,508.0
713.0,508.0
509.0,35.0
509.0,86.0
509.0,170.0
509.0,203.0
559.0,509.0
858.0,509.0
865.0,510.0
511.0,9.0
586.0,511.0
713.0,511.0
869.0,511.0
512.0,199.0
512.0,254.0
512.0,419.0
865.0,513.0
623.0,514.0
838.0,514.0
515.0,333.0
738.0,515.0
516.0,174.0
516.0,218.0
517.0,229.0
605.0,517.0
756.0,517.0
518.0,230.0
808.0,518.0
519.0,508.0
875.0,519.0
935.0,520.0
521.0,156.0
627.0,521.0
522.0,206.0
522.0,283.0
522.0,290.0
522.0,336.0
522.0,346.0
522.0,459.0
600.0,522.0
881.0,522.0
972.0,522.0
523.0,31.0
523.0,268.0
523.0,416.0
582.0,523.0
603.0,523.0
524.0,103.0
873.0,524.0
935.0,524.0
525.0,366.0
525.0,406.0
648.0,525.0
661.0,525.0
791.0,525.0
865.0,526.0
527.0,41.0
527.0,181.0
527.0,452.0
541.0,527.0
597.0,527.0
612.0,527.0
648.0,527.0
528.0,191.0
710.0,528.0
529.0,13.0
529.0,156.0
529.0,315.0
541.0,529.0
959.0,530.0
531.0,90.0
531.0,272.0
531.0,316.0
531.0,495.0
582.0,531.0
663.0,531.0
675.0,531.0
704.0,531.0
532.0,13.0
532.0,246.0
532.0,315.0
532.0,329.0
532.0,360.0
765.0,532.0
533.0,410.0
534.0,147.0
534.0,280.0
534.0,495.0
872.0,534.0
535.0,354.0
536.0,25.0
759.0,536.0
907.0,536.0
580.0,537.0
538.0,60.0
538.0,143.0
538.0,475.0
719.0,538.0
539.0,297.0
539.0,332.0
539.0,340.0
539.0,348.0
539.0,380.0
643.0,539.0
644.0,539.0
942.0,539.0
540.0,126.0
540.0,324.0
611.0,540.0
772.0,540.0
541.0,529.0
542.0,541.0
911.0,541.0
542.0,310.0
932.0,542.0
543.0,482.0
544.0,430.0
626.0,544.0
888.0,544.0
953.0,544.0
779.0,545.0
546.0,309.0
