i,j
937.0,73.0
865.0,74.0
75.0,48.0
466.0,75.0
488.0,76.0
184.0,77.0
439.0,78.0
538.0,78.0
823.0,78.0
872.0,78.0
516.0,79.0
131.0,80.0
507.0,80.0
572.0,80.0
581.0,80.0
781.0,80.0
876.0,80.0
934.0,80.0
372.0,81.0
864.0,81.0
82.0,55.0
266.0,82.0
374.0,82.0
775.0,82.0
513.0,83.0
559.0,83.0
850.0,83.0
334.0,84.0
358.0,84.0
558.0,84.0
833.0,84.0
820.0,85.0
100.0,86.0
173.0,86.0
260.0,86.0
304.0,86.0
413.0,86.0
753.0,86.0
650.0,87.0
205.0,88.0
314.0,88.0
89.0,3.0
89.0,14.0
89.0,23.0
89.0,52.0
439.0,89.0
939.0,89.0
90.0,51.0
199.0,90.0
538.0,90.0
562.0,90.0
865.0,91.0
200.0,92.0
914.0,92.0
257.0,93.0
581.0,93.0
915.0,93.0
320.0,94.0
385.0,94.0
493.0,94.0
617.0,94.0
623.0,94.0
797.0,94.0
138.0,95.0
142.0,95.0
201.0,95.0
255.0,95.0
348.0,95.0
645.0,95.0
508.0,96.0
865.0,97.0
98.0,31.0
259.0,98.0
441.0,98.0
495.0,98.0
825.0,98.0
464.0,99.0
436.0,100.0
653.0,100.0
872.0,100.0
897.0,100.0
908.0,100.0
101.0,37.0
101.0,45.0
236.0,101.0
381.0,101.0
760.0,101.0
792.0,101.0
865.0,101.0
930.0,101.0
102.0,49.0
218.0,102.0
381.0,102.0
466.0,102.0
583.0,102.0
646.0,102.0
248.0,103.0
323.0,104.0
352.0,104.0
787.0,104.0
897.0,104.0
105.0,38.0
369.0,105.0
512.0,105.0
550.0,105.0
562.0,105.0
106.0,67.0
904.0,106.0
927.0,106.0
323.0,107.0
948.0,107.0
108.0,101.0
256.0,108.0
762.0,108.0
711.0,109.0
901.0,109.0
110.0,77.0
172.0,110.0
679.0,110.0
809.0,110.0
257.0,111.0
334.0,111.0
548.0,111.0
583.0,111.0
869.0,111.0
876.0,111.0
112.0,7.0
172.0,112.0
353.0,112.0
623.0,112.0
468.0,113.0
625.0,113.0
762.0,113.0
445.0,114.0
484.0,114.0
823.0,115.0
116.0,48.0
116.0,107.0
116.0,109.0
152.0,116.0
246.0,116.0
442.0,116.0
454.0,116.0
533.0,116.0
710.0,116.0
742.0,116.0
905.0,116.0
117.0,20.0
591.0,117.0
592.0,117.0
655.0,117.0
228.0,118.0
650.0,118.0
655.0,118.0
865.0,119.0
237.0,120.0
618.0,120.0
744.0,121.0
825.0,121.0
923.0,121.0
803.0,122.0
865.0,123.0
124.0,40.0
124.0,116.0
467.0,124.0
956.0,124.0
478.0,125.0
960.0,125.0
486.0,126.0
884.0,126.0
887.0,126.0
127.0,17.0
127.0,80.0
252.0,127.0
263.0,127.0
440.0,127.0
174.0,128.0
205.0,128.0
294.0,128.0
164.0,129.0
661.0,129.0
498.0,130.0
412.0,131.0
671.0,132.0
133.0,21.0
133.0,117.0
307.0,133.0
467.0,133.0
494.0,133.0
134.0,104.0
173.0,134.0
441.0,134.0
617.0,134.0
865.0,135.0
169.0,136.0
137.0,37.0
137.0,89.0
381.0,137.0
412.0,137.0
719.0,137.0
286.0,138.0
532.0,138.0
139.0,86.0
302.0,139.0
499.0,139.0
595.0,139.0
605.0,139.0
758.0,139.0
931.0,139.0
168.0,140.0
141.0,18.0
189.0,141.0
341.0,141.0
540.0,141.0
592.0,141.0
794.0,141.0
142.0,26.0
142.0,89.0
294.0,142.0
143.0,34.0
207.0,143.0
342.0,143.0
455.0,143.0
474.0,143.0
819.0,143.0
160.0,144.0
234.0,144.0
270.0,144.0
410.0,144.0
166.0,145.0
507.0,145.0
529.0,145.0
629.0,145.0
703.0,145.0
876.0,145.0
454.0,146.0
643.0,146.0
654.0,146.0
958.0,146.0
207.0,147.0
234.0,147.0
285.0,147.0
293.0,147.0
412.0,147.0
577.0,147.0
361.0,148.0
149.0,116.0
614.0,149.0
647.0,149.0
150.0,92.0
227.0,150.0
533.0,150.0
571.0,150.0
151.0,96.0
255.0,151.0
607.0,151.0
553.0,152.0
153.0,88.0
347.0,153.0
468.0,154.0
185.0,155.0
156.0,98.0
165.0,156.0
214.0,156.0
270.0,156.0
387.0,156.0
524.0,156.0
539.0,156.0
715.0,156.0
968.0,156.0
595.0,157.0
743.0,157.0
797.0,157.0
522.0,158.0
934.0,158.0
941.0,158.0
961.0,158.0
159.0,35.0
274.0,159.0
433.0,160.0
588.0,160.0
652.0,160.0
826.0,160.0
931.0,160.0
161.0,107.0
934.0,161.0
162.0,37.0
167.0,162.0
163.0,157.0
293.0,163.0
401.0,163.0
648.0,163.0
697.0,163.0
730.0,163.0
820.0,163.0
164.0,31.0
180.0,164.0
275.0,164.0
310.0,164.0
810.0,164.0
194.0,165.0
196.0,165.0
235.0,165.0
237.0,165.0
497.0,165.0
570.0,165.0
663.0,165.0
714.0,165.0
861.0,165.0
933.0,165.0
212.0,166.0
522.0,166.0
578.0,166.0
891.0,166.0
167.0,60.0
212.0,167.0
467.0,167.0
666.0,167.0
250.0,168.0
275.0,168.0
706.0,168.0
846.0,168.0
876.0,168.0
307.0,169.0
960.0,169.0
467.0,170.0
671.0,170.0
883.0,170.0
865.0,171.0
172.0,141.0
195.0,172.0
318.0,172.0
330.0,172.0
745.0,172.0
412.0,173.0
538.0,173.0
735.0,173.0
820.0,173.0
838.0,173.0
338.0,174.0
951.0,174.0
865.0,175.0
176.0,90.0
176.0,116.0
342.0,176.0
469.0,176.0
506.0,176.0
511.0,176.0
177.0,99.0
177.0,114.0
294.0,177.0
409.0,177.0
509.0,177.0
178.0,137.0
178.0,156.0
794.0,178.0
865.0,179.0
180.0,61.0
677.0,180.0
654.0,181.0
824.0,181.0
843.0,181.0
182.0,41.0
424.0,182.0
583.0,182.0
667.0,182.0
836.0,182.0
591.0,183.0
873.0,183.0
184.0,66.0
720.0,184.0
884.0,184.0
185.0,84.0
538.0,185.0
731.0,185.0
777.0,185.0
865.0,186.0
359.0,187.0
637.0,187.0
865.0,188.0
309.0,189.0
476.0,189.0
661.0,189.0
865.0,190.0
191.0,156.0
197.0,191.0
401.0,191.0
412.0,191.0
504.0,191.0
576.0,191.0
824.0,191.0
966.0,191.0
865.0,192.0
193.0,188.0
244.0,193.0
597.0,193.0
641.0,193.0
653.0,193.0
684.0,193.0
778.0,193.0
210.0,194.0
409.0,194.0
218.0,195.0
290.0,195.0
344.0,195.0
954.0,195.0
196.0,16.0
249.0,196.0
700.0,196.0
269.0,197.0
410.0,197.0
585.0,197.0
823.0,197.0
198.0,2.0
246.0,198.0
526.0,198.0
596.0,198.0
543.0,199.0
200.0,142.0
767.0,200.0
939.0,200.0
865.0,201.0
202.0,21.0
202.0,31.0
202.0,120.0
304.0,202.0
493.0,202.0
356.0,203.0
496.0,203.0
596.0,203.0
972.0,203.0
204.0,142.0
341.0,204.0
863.0,204.0
205.0,101.0
449.0,205.0
491.0,205.0
626.0,205.0
629.0,205.0
596.0,206.0
728.0,206.0
734.0,206.0
835.0,206.0
949.0,206.0
207.0,66.0
239.0,207.0
501.0,207.0
714.0,207.0
846.0,208.0
923.0,208.0
953.0,208.0
209.0,114.0
236.0,209.0
244.0,209.0
490.0,209.0
730.0,209.0
578.0,210.0
951.0,210.0
720.0,211.0
212.0,36.0
212.0,123.0
300.0,212.0
689.0,212.0
695.0,212.0
879.0,212.0
948.0,212.0
213.0,116.0
329.0,213.0
439.0,213.0
487.0,213.0
576.0,213.0
748.0,213.0
798.0,213.0
923.0,213.0
214.0,169.0
214.0,178.0
449.0,214.0
932.0,214.0
754.0,215.0
831.0,215.0
256.0,216.0
509.0,216.0
613.0,216.0
690.0,216.0
693.0,216.0
926.0,216.0
689.0,217.0
710.0,217.0
389.0,218.0
422.0,218.0
680.0,218.0
219.0,29.0
219.0,178.0
418.0,219.0
460.0,219.0
528.0,219.0
647.0,219.0
652.0,219.0
690.0,219.0
449.0,220.0
770.0,220.0
827.0,220.0
575.0,221.0
729.0,221.0
803.0,221.0
659.0,222.0
872.0,222.0
306.0,223.0
865.0,224.0
865.0,225.0
647.0,226.0
338.0,227.0
391.0,227.0
659.0,228.0
229.0,37.0
229.0,91.0
640.0,229.0
901.0,229.0
484.0,230.0
500.0,230.0
618.0,230.0
843.0,230.0
854.0,230.0
942.0,230.0
531.0,231.0
253.0,232.0
405.0,232.0
449.0,232.0
233.0,222.0
594.0,233.0
942.0,234.0
714.0,235.0
405.0,236.0
462.0,236.0
908.0,236.0
937.0,236.0
939.0,236.0
474.0,237.0
671.0,237.0
238.0,21.0
293.0,238.0
386.0,238.0
408.0,238.0
538.0,239.0
728.0,239.0
747.0,239.0
865.0,240.0
241.0,143.0
241.0,145.0
241.0,183.0
241.0,209.0
704.0,241.0
880.0,241.0
836.0,242.0
838.0,242.0
968.0,242.0
243.0,12.0
243.0,112.0
243.0,126.0
564.0,243.0
857.0,243.0
244.0,115.0
270.0,244.0
821.0,244.0
312.0,245.0
415.0,245.0
246.0,29.0
298.0,246.0
306.0,246.0
339.0,246.0
353.0,246.0
790.0,246.0
850.0,247.0
248.0,127.0
820.0,248.0
433.0,249.0
554.0,249.0
682.0,249.0
728.0,249.0
929.0,249.0
865.0,250.0
937.0,251.0
252.0,57.0
252.0,95.0
252.0,234.0
399.0,252.0
869.0,252.0
253.0,31.0
315.0,253.0
433.0,253.0
604.0,253.0
714.0,253.0
254.0,25.0
254.0,51.0
254.0,195.0
389.0,254.0
497.0,254.0
802.0,254.0
879.0,254.0
952.0,254.0
255.0,213.0
368.0,255.0
480.0,255.0
569.0,255.0
435.0,256.0
668.0,256.0
257.0,54.0
580.0,257.0
628.0,257.0
906.0,257.0
258.0,58.0
258.0,257.0
792.0,258.0
259.0,219.0
330.0,259.0
348.0,259.0
515.0,259.0
822.0,259.0
260.0,89.0
372.0,260.0
261.0,171.0
414.0,261.0
626.0,261.0
911.0,261.0
865.0,262.0
263.0,121.0
407.0,263.0
443.0,263.0
762.0,263.0
264.0,7.0
264.0,13.0
264.0,69.0
264.0,259.0
539.0,264.0
664.0,264.0
667.0,264.0
688.0,264.0
641.0,265.0
306.0,266.0
355.0,266.0
461.0,266.0
575.0,266.0
865.0,267.0
467.0,268.0
512.0,268.0
541.0,268.0
269.0,38.0
269.0,190.0
269.0,204.0
359.0,269.0
684.0,269.0
325.0,270.0
661.0,270.0
683.0,270.0
773.0,270.0
271.0,129.0
750.0,271.0
526.0,272.0
273.0,26.0
435.0,273.0
775.0,273.0
274.0,128.0
292.0,274.0
337.0,274.0
435.0,274.0
739.0,274.0
892.0,274.0
275.0,59.0
275.0,161.0
275.0,163.0
302.0,275.0
448.0,275.0
816.0,275.0
865.0,276.0
277.0,55.0
627.0,277.0
278.0,207.0
473.0,278.0
656.0,278.0
660.0,278.0
279.0,29.0
279.0,204.0
280.0,201.0
363.0,280.0
794.0,280.0
823.0,280.0
857.0,280.0
281.0,3.0
281.0,50.0
380.0,281.0
282.0,131.0
465.0,282.0
801.0,282.0
294.0,283.0
333.0,283.0
449.0,283.0
803.0,283.0
815.0,283.0
284.0,116.0
315.0,284.0
507.0,284.0
515.0,284.0
316.0,285.0
737.0,285.0
838.0,285.0
286.0,146.0
286.0,181.0
286.0,269.0
380.0,286.0
550.0,286.0
701.0,286.0
287.0,264.0
335.0,288.0
475.0,288.0
865.0,289.0
290.0,134.0
290.0,159.0
473.0,290.0
544.0,290.0
751.0,290.0
904.0,290.0
291.0,42.0
291.0,177.0
627.0,291.0
807.0,292.0
293.0,286.0
575.0,293.0
705.0,293.0
916.0,293.0
519.0,294.0
759.0,294.0
295.0,267.0
435.0,295.0
954.0,295.0
465.0,296.0
761.0,296.0
824.0,296.0
297.0,4.0
297.0,123.0
544.0,297.0
298.0,169.0
742.0,298.0
806.0,298.0
897.0,298.0
948.0,298.0
968.0,298.0
923.0,299.0
940.0,299.0
300.0,145.0
426.0,300.0
608.0,300.0
829.0,300.0
896.0,300.0
944.0,300.0
301.0,90.0
825.0,301.0
958.0,301.0
302.0,274.0
319.0,302.0
441.0,302.0
540.0,302.0
625.0,302.0
804.0,302.0
813.0,302.0
629.0,303.0
304.0,72.0
305.0,254.0
675.0,305.0
701.0,305.0
817.0,305.0
306.0,31.0
306.0,219.0
335.0,306.0
477.0,306.0
559.0,306.0
647.0,306.0
793.0,306.0
832.0,306.0
307.0,103.0
307.0,195.0
307.0,244.0
377.0,307.0
628.0,307.0
799.0,307.0
869.0,307.0
703.0,308.0
801.0,308.0
817.0,308.0
865.0,309.0
311.0,310.0
872.0,310.0
325.0,311.0
312.0,196.0
354.0,312.0
628.0,312.0
777.0,312.0
313.0,56.0
313.0,199.0
313.0,312.0
384.0,313.0
516.0,313.0
644.0,313.0
322.0,314.0
409.0,314.0
897.0,314.0
959.0,314.0
315.0,295.0
471.0,315.0
557.0,315.0
603.0,315.0
676.0,315.0
830.0,315.0
316.0,58.0
316.0,123.0
572.0,316.0
730.0,316.0
865.0,316.0
865.0,317.0
318.0,171.0
865.0,319.0
336.0,320.0
762.0,320.0
321.0,189.0
852.0,321.0
323.0,322.0
469.0,322.0
939.0,322.0
323.0,241.0
326.0,323.0
344.0,323.0
437.0,323.0
648.0,323.0
324.0,13.0
324.0,70.0
324.0,218.0
327.0,324.0
420.0,324.0
811.0,324.0
325.0,203.0
553.0,325.0
764.0,325.0
326.0,83.0
326.0,314.0
454.0,326.0
559.0,326.0
577.0,326.0
671.0,326.0
731.0,326.0
327.0,56.0
327.0,73.0
327.0,133.0
327.0,258.0
370.0,327.0
499.0,327.0
574.0,327.0
702.0,327.0
823.0,327.0
328.0,109.0
404.0,328.0
417.0,328.0
329.0,48.0
329.0,98.0
329.0,176.0
329.0,262.0
329.0,314.0
700.0,329.0
734.0,329.0
817.0,329.0
330.0,185.0
330.0,325.0
331.0,330.0
720.0,330.0
884.0,330.0
331.0,7.0
331.0,121.0
331.0,227.0
340.0,331.0
674.0,331.0
953.0,331.0
669.0,332.0
757.0,332.0
896.0,332.0
900.0,332.0
865.0,333.0
334.0,285.0
900.0,334.0
335.0,76.0
337.0,335.0
401.0,335.0
518.0,335.0
905.0,335.0
660.0,336.0
756.0,336.0
846.0,336.0
928.0,337.0
909.0,338.0
865.0,339.0
340.0,176.0
356.0,340.0
518.0,340.0
636.0,340.0
341.0,13.0
786.0,341.0
956.0,341.0
342.0,325.0
642.0,342.0
759.0,342.0
828.0,342.0
948.0,342.0
623.0,343.0
895.0,343.0
344.0,45.0
344.0,254.0
344.0,261.0
528.0,344.0
892.0,344.0
345.0,56.0
345.0,111.0
345.0,194.0
751.0,345.0
785.0,345.0
378.0,346.0
577.0,346.0
755.0,346.0
347.0,156.0
382.0,347.0
567.0,347.0
614.0,347.0
671.0,347.0
737.0,347.0
396.0,348.0
587.0,348.0
910.0,348.0
956.0,348.0
349.0,72.0
349.0,216.0
865.0,350.0
830.0,351.0
352.0,61.0
532.0,353.0
751.0,354.0
792.0,354.0
956.0,354.0
355.0,163.0
728.0,356.0
941.0,357.0
358.0,290.0
570.0,358.0
879.0,358.0
359.0,141.0
359.0,241.0
359.0,282.0
369.0,359.0
839.0,359.0
945.0,359.0
360.0,66.0
361.0,66.0
361.0,147.0
361.0,174.0
361.0,183.0
553.0,361.0
646.0,361.0
362.0,205.0
363.0,345.0
690.0,363.0
364.0,220.0
739.0,364.0
365.0,295.0
671.0,365.0
366.0,354.0
541.0,366.0
623.0,366.0
727.0,366.0
367.0,278.0
733.0,367.0
867.0,368.0
369.0,340.0
592.0,369.0
647.0,369.0
370.0,65.0
524.0,371.0
372.0,6.0
395.0,372.0
553.0,372.0
579.0,372.0
752.0,373.0
865.0,374.0
375.0,131.0
375.0,204.0
739.0,376.0
826.0,376.0
377.0,145.0
377.0,293.0
956.0,377.0
559.0,378.0
379.0,153.0
379.0,155.0
379.0,191.0
708.0,379.0
759.0,380.0
381.0,26.0
394.0,381.0
421.0,381.0
382.0,4.0
706.0,382.0
793.0,382.0
886.0,382.0
928.0,382.0
383.0,179.0
494.0,383.0
619.0,383.0
629.0,383.0
809.0,384.0
385.0,149.0
386.0,93.0
654.0,386.0
674.0,386.0
838.0,386.0
387.0,207.0
387.0,374.0
517.0,387.0
586.0,387.0
779.0,387.0
903.0,387.0
945.0,387.0
388.0,41.0
388.0,204.0
586.0,388.0
878.0,388.0
389.0,376.0
748.0,389.0
527.0,390.0
537.0,390.0
391.0,368.0
445.0,391.0
710.0,391.0
805.0,391.0
901.0,391.0
903.0,391.0
946.0,391.0
970.0,392.0
393.0,238.0
394.0,393.0
486.0,393.0
833.0,393.0
958.0,393.0
460.0,394.0
467.0,394.0
503.0,394.0
553.0,394.0
604.0,394.0
652.0,394.0
759.0,394.0
855.0,394.0
395.0,28.0
396.0,204.0
397.0,104.0
397.0,278.0
481.0,397.0
398.0,86.0
398.0,250.0
399.0,194.0
399.0,205.0
399.0,290.0
477.0,399.0
400.0,128.0
420.0,400.0
625.0,400.0
827.0,400.0
401.0,83.0
401.0,182.0
552.0,401.0
490.0,402.0
559.0,402.0
705.0,402.0
445.0,403.0
786.0,403.0
544.0,404.0
761.0,404.0
907.0,404.0
865.0,405.0
406.0,22.0
406.0,60.0
406.0,232.0
429.0,406.0
540.0,406.0
628.0,406.0
764.0,406.0
407.0,136.0
407.0,249.0
407.0,320.0
901.0,407.0
930.0,408.0
409.0,281.0
699.0,409.0
964.0,409.0
531.0,410.0
793.0,410.0
411.0,91.0
512.0,411.0
412.0,105.0
412.0,138.0
412.0,205.0
512.0,412.0
606.0,412.0
413.0,191.0
413.0,270.0
886.0,413.0
865.0,414.0
415.0,231.0
416.0,345.0
499.0,416.0
715.0,416.0
833.0,416.0
417.0,229.0
418.0,3.0
418.0,140.0
418.0,252.0
470.0,418.0
611.0,418.0
687.0,418.0
841.0,418.0
882.0,418.0
513.0,419.0
704.0,419.0
777.0,419.0
818.0,419.0
836.0,420.0
842.0,420.0
861.0,420.0
421.0,35.0
620.0,421.0
900.0,421.0
422.0,35.0
530.0,422.0
924.0,422.0
423.0,282.0
423.0,387.0
424.0,219.0
424.0,262.0
935.0,424.0
425.0,288.0
512.0,425.0
665.0,425.0
697.0,426.0
427.0,165.0
427.0,400.0
720.0,427.0
428.0,158.0
428.0,269.0
428.0,363.0
689.0,429.0
430.0,60.0
843.0,430.0
877.0,430.0
887.0,430.0
961.0,430.0
431.0,185.0
432.0,10.0
433.0,3.0
433.0,38.0
433.0,345.0
608.0,433.0
613.0,433.0
754.0,433.0
434.0,120.0
434.0,280.0
434.0,368.0
684.0,434.0
953.0,434.0
972.0,434.0
435.0,54.0
435.0,111.0
435.0,283.0
571.0,435.0
865.0,436.0
437.0,313.0
437.0,388.0
586.0,437.0
813.0,437.0
856.0,437.0
918.0,437.0
969.0,437.0
438.0,207.0
438.0,337.0
438.0,341.0
613.0,438.0
439.0,37.0
439.0,282.0
719.0,439.0
786.0,439.0
480.0,440.0
958.0,440.0
521.0,441.0
740.0,442.0
443.0,40.0
443.0,51.0
443.0,232.0
443.0,418.0
754.0,443.0
444.0,41.0
444.0,398.0
449.0,444.0
891.0,444.0
445.0,259.0
445.0,314.0
532.0,445.0
641.0,445.0
680.0,445.0
879.0,445.0
446.0,3.0
446.0,161.0
446.0,180.0
446.0,381.0
447.0,93.0
792.0,447.0
650.0,448.0
449.0,419.0
555.0,449.0
591.0,449.0
625.0,449.0
760.0,449.0
450.0,449.0
675.0,451.0
865.0,452.0
453.0,206.0
453.0,263.0
475.0,453.0
599.0,453.0
667.0,453.0
728.0,453.0
941.0,453.0
454.0,199.0
454.0,263.0
454.0,315.0
917.0,454.0
455.0,2.0
469.0,455.0
524.0,455.0
611.0,455.0
856.0,455.0
964.0,455.0
456.0,269.0
456.0,351.0
457.0,87.0
457.0,364.0
460.0,457.0
689.0,457.0
750.0,457.0
458.0,37.0
458.0,240.0
458.0,283.0
833.0,458.0
459.0,44.0
459.0,127.0
706.0,459.0
460.0,181.0
460.0,313.0
461.0,344.0
632.0,461.0
959.0,461.0
462.0,195.0
463.0,6.0
463.0,148.0
463.0,197.0
463.0,288.0
865.0,464.0
465.0,150.0
465.0,264.0
560.0,465.0
775.0,465.0
961.0,465.0
466.0,103.0
466.0,165.0
466.0,171.0
466.0,359.0
466.0,389.0
466.0,463.0
467.0,466.0
734.0,466.0
467.0,137.0
467.0,162.0
467.0,199.0
467.0,245.0
467.0,255.0
501.0,467.0
468.0,247.0
553.0,468.0
676.0,468.0
861.0,468.0
469.0,402.0
470.0,328.0
471.0,90.0
471.0,102.0
471.0,172.0
471.0,313.0
471.0,356.0
471.0,368.0
471.0,383.0
471.0,455.0
720.0,471.0
472.0,116.0
472.0,214.0
472.0,419.0
859.0,472.0
958.0,472.0
647.0,473.0
703.0,473.0
958.0,473.0
966.0,473.0
474.0,187.0
474.0,402.0
570.0,474.0
749.0,474.0
751.0,474.0
808.0,474.0
865.0,475.0
567.0,476.0
652.0,476.0
477.0,449.0
860.0,477.0
478.0,193.0
689.0,478.0
769.0,478.0
891.0,479.0
480.0,60.0
480.0,259.0
480.0,426.0
710.0,480.0
741.0,480.0
864.0,480.0
481.0,374.0
778.0,481.0
482.0,126.0
482.0,237.0
664.0,482.0
943.0,482.0
483.0,413.0
640.0,483.0
887.0,483.0
484.0,28.0
759.0,484.0
485.0,12.0
485.0,105.0
663.0,485.0
699.0,485.0
486.0,153.0
486.0,409.0
865.0,487.0
488.0,297.0
504.0,488.0
739.0,488.0
489.0,60.0
865.0,490.0
491.0,94.0
491.0,113.0
571.0,491.0
492.0,427.0
544.0,492.0
783.0,492.0
493.0,31.0
494.0,110.0
494.0,333.0
494.0,410.0
550.0,494.0
612.0,494.0
652.0,494.0
495.0,6.0
495.0,36.0
495.0,199.0
495.0,468.0
532.0,495.0
539.0,495.0
540.0,495.0
849.0,495.0
496.0,141.0
496.0,280.0
906.0,496.0
958.0,496.0
497.0,374.0
497.0,426.0
631.0,497.0
709.0,497.0
869.0,498.0
499.0,129.0
499.0,277.0
499.0,364.0
872.0,499.0
500.0,178.0
500.0,214.0
500.0,326.0
555.0,500.0
793.0,500.0
972.0,500.0
501.0,95.0
502.0,123.0
864.0,502.0
503.0,61.0
503.0,85.0
559.0,503.0
826.0,503.0
948.0,503.0
504.0,163.0
623.0,504.0
505.0,254.0
567.0,505.0
571.0,505.0
541.0,506.0
923.0,506.0
507.0,103.0
507.0,327.0
511.0,507.0
636.0,507.0
675.0,507.0
555.0,508.0
509.0,279.0
858.0,509.0
933.0,509.0
510.0,324.0
591.0,510.0
511.0,303.0
511.0,358.0
790.0,511.0
512.0,31.0
512.0,182.0
512.0,312.0
636.0,512.0
637.0,512.0
931.0,512.0
865.0,513.0
517.0,514.0
529.0,514.0
684.0,514.0
954.0,514.0
767.0,515.0
905.0,515.0
865.0,516.0
517.0,417.0
517.0,506.0
602.0,517.0
518.0,413.0
593.0,518.0
750.0,519.0
684.0,520.0
751.0,520.0
865.0,521.0
522.0,410.0
714.0,522.0
846.0,523.0
524.0,424.0
525.0,162.0
525.0,300.0
525.0,506.0
677.0,525.0
526.0,53.0
526.0,132.0
526.0,353.0
526.0,447.0
604.0,526.0
527.0,76.0
527.0,172.0
528.0,57.0
620.0,528.0
529.0,129.0
529.0,239.0
529.0,503.0
622.0,529.0
858.0,529.0
530.0,118.0
530.0,281.0
581.0,530.0
531.0,164.0
531.0,528.0
816.0,531.0
532.0,139.0
532.0,190.0
532.0,450.0
532.0,531.0
607.0,532.0
887.0,532.0
533.0,295.0
534.0,1.0
559.0,534.0
727.0,534.0
535.0,458.0
536.0,135.0
536.0,212.0
677.0,536.0
935.0,536.0
865.0,537.0
538.0,215.0
629.0,538.0
539.0,6.0
539.0,264.0
831.0,539.0
540.0,30.0
540.0,57.0
540.0,103.0
540.0,525.0
540.0,535.0
618.0,540.0
541.0,493.0
657.0,541.0
930.0,541.0
953.0,541.0
897.0,542.0
803.0,543.0
905.0,543.0
544.0,23.0
544.0,324.0
544.0,451.0
707.0,544.0
843.0,544.0
909.0,544.0
966.0,545.0
970.0,545.0
546.0,201.0
546.0,387.0
865.0,547.0
548.0,86.0
548.0,496.0
856.0,548.0
947.0,549.0
550.0,103.0
550.0,243.0
954.0,550.0
551.0,194.0
758.0,551.0
552.0,107.0
805.0,552.0
553.0,326.0
591.0,553.0
629.0,553.0
691.0,553.0
856.0,553.0
928.0,553.0
865.0,554.0
