i,j
471.0,82.0
872.0,82.0
939.0,82.0
83.0,37.0
133.0,83.0
487.0,83.0
552.0,83.0
98.0,84.0
218.0,84.0
353.0,84.0
860.0,84.0
308.0,85.0
86.0,84.0
500.0,86.0
646.0,86.0
158.0,87.0
476.0,87.0
637.0,87.0
772.0,87.0
227.0,88.0
270.0,88.0
89.0,17.0
379.0,89.0
418.0,89.0
522.0,89.0
454.0,90.0
91.0,3.0
489.0,91.0
556.0,91.0
92.0,80.0
106.0,92.0
268.0,92.0
433.0,92.0
749.0,92.0
243.0,93.0
275.0,93.0
865.0,94.0
115.0,95.0
666.0,95.0
969.0,95.0
96.0,45.0
850.0,96.0
241.0,97.0
265.0,97.0
492.0,97.0
249.0,98.0
635.0,98.0
899.0,98.0
99.0,53.0
99.0,68.0
150.0,99.0
156.0,99.0
237.0,99.0
640.0,99.0
865.0,100.0
101.0,97.0
234.0,101.0
336.0,101.0
383.0,101.0
395.0,101.0
423.0,101.0
726.0,101.0
102.0,65.0
353.0,102.0
934.0,102.0
593.0,103.0
104.0,13.0
721.0,104.0
279.0,105.0
290.0,105.0
661.0,105.0
511.0,106.0
566.0,106.0
626.0,106.0
639.0,106.0
107.0,95.0
521.0,107.0
530.0,107.0
941.0,107.0
108.0,66.0
361.0,108.0
109.0,77.0
626.0,109.0
772.0,109.0
324.0,110.0
376.0,110.0
379.0,110.0
394.0,110.0
439.0,110.0
508.0,110.0
554.0,110.0
558.0,110.0
564.0,110.0
688.0,110.0
754.0,110.0
846.0,110.0
477.0,111.0
161.0,112.0
581.0,112.0
952.0,112.0
113.0,105.0
404.0,113.0
603.0,113.0
865.0,114.0
254.0,115.0
541.0,115.0
618.0,115.0
715.0,115.0
794.0,115.0
857.0,115.0
375.0,116.0
679.0,116.0
953.0,116.0
117.0,111.0
230.0,117.0
583.0,117.0
709.0,117.0
118.0,26.0
202.0,118.0
297.0,118.0
686.0,118.0
799.0,118.0
933.0,118.0
447.0,119.0
807.0,119.0
881.0,119.0
178.0,120.0
245.0,120.0
296.0,120.0
349.0,120.0
374.0,120.0
562.0,120.0
944.0,120.0
364.0,121.0
409.0,121.0
862.0,121.0
894.0,121.0
236.0,122.0
457.0,122.0
472.0,122.0
123.0,55.0
123.0,111.0
697.0,123.0
939.0,123.0
124.0,98.0
392.0,124.0
833.0,124.0
857.0,124.0
293.0,125.0
793.0,125.0
885.0,125.0
126.0,25.0
344.0,126.0
363.0,126.0
727.0,126.0
775.0,126.0
127.0,76.0
944.0,127.0
438.0,128.0
794.0,128.0
803.0,128.0
825.0,128.0
129.0,124.0
422.0,129.0
922.0,129.0
367.0,130.0
162.0,131.0
661.0,131.0
836.0,131.0
925.0,131.0
223.0,132.0
682.0,132.0
133.0,45.0
133.0,105.0
219.0,133.0
754.0,134.0
757.0,134.0
878.0,134.0
425.0,135.0
136.0,43.0
161.0,136.0
137.0,4.0
137.0,61.0
196.0,137.0
591.0,137.0
838.0,137.0
735.0,138.0
842.0,138.0
139.0,66.0
509.0,139.0
688.0,139.0
770.0,139.0
836.0,139.0
865.0,140.0
141.0,41.0
873.0,142.0
914.0,142.0
143.0,9.0
374.0,143.0
379.0,143.0
468.0,143.0
521.0,143.0
565.0,143.0
701.0,143.0
276.0,144.0
605.0,144.0
145.0,36.0
145.0,139.0
332.0,145.0
413.0,145.0
422.0,145.0
489.0,145.0
731.0,145.0
928.0,145.0
146.0,68.0
146.0,112.0
300.0,146.0
691.0,146.0
896.0,146.0
903.0,146.0
147.0,66.0
147.0,105.0
185.0,147.0
304.0,147.0
382.0,147.0
412.0,147.0
668.0,147.0
396.0,148.0
772.0,149.0
820.0,149.0
225.0,150.0
641.0,150.0
815.0,150.0
840.0,150.0
957.0,150.0
206.0,151.0
546.0,151.0
730.0,151.0
865.0,152.0
153.0,60.0
342.0,153.0
390.0,153.0
555.0,153.0
575.0,153.0
662.0,153.0
963.0,153.0
346.0,154.0
415.0,154.0
484.0,154.0
872.0,154.0
880.0,154.0
328.0,155.0
382.0,155.0
716.0,155.0
238.0,156.0
381.0,156.0
846.0,156.0
157.0,51.0
605.0,157.0
895.0,157.0
158.0,38.0
354.0,158.0
690.0,158.0
922.0,158.0
159.0,44.0
199.0,159.0
565.0,159.0
789.0,159.0
160.0,121.0
731.0,160.0
942.0,160.0
161.0,12.0
550.0,161.0
846.0,161.0
162.0,14.0
439.0,162.0
819.0,162.0
163.0,116.0
541.0,163.0
545.0,163.0
864.0,163.0
939.0,163.0
164.0,78.0
514.0,164.0
620.0,164.0
632.0,164.0
926.0,164.0
327.0,165.0
330.0,165.0
353.0,165.0
929.0,165.0
954.0,165.0
865.0,166.0
167.0,157.0
631.0,167.0
688.0,167.0
192.0,168.0
378.0,168.0
439.0,168.0
696.0,168.0
869.0,168.0
879.0,168.0
169.0,46.0
471.0,169.0
562.0,169.0
574.0,169.0
170.0,125.0
767.0,170.0
823.0,170.0
865.0,171.0
172.0,80.0
316.0,172.0
823.0,172.0
173.0,161.0
351.0,174.0
533.0,174.0
896.0,174.0
897.0,174.0
902.0,174.0
175.0,163.0
420.0,175.0
176.0,93.0
393.0,176.0
535.0,176.0
491.0,177.0
508.0,177.0
663.0,177.0
958.0,177.0
178.0,169.0
237.0,178.0
254.0,178.0
278.0,178.0
313.0,178.0
632.0,178.0
399.0,179.0
823.0,180.0
379.0,181.0
796.0,181.0
834.0,181.0
210.0,182.0
650.0,182.0
833.0,182.0
673.0,183.0
477.0,184.0
200.0,185.0
238.0,185.0
256.0,185.0
640.0,185.0
934.0,186.0
191.0,187.0
366.0,187.0
423.0,187.0
433.0,187.0
617.0,187.0
730.0,187.0
188.0,52.0
592.0,188.0
604.0,188.0
854.0,188.0
189.0,26.0
189.0,77.0
636.0,189.0
753.0,190.0
772.0,190.0
828.0,190.0
191.0,97.0
278.0,191.0
549.0,191.0
831.0,191.0
921.0,191.0
736.0,192.0
193.0,39.0
193.0,191.0
195.0,193.0
388.0,193.0
400.0,193.0
496.0,193.0
815.0,193.0
194.0,116.0
194.0,134.0
241.0,195.0
286.0,195.0
707.0,195.0
196.0,112.0
236.0,196.0
724.0,197.0
843.0,197.0
854.0,197.0
818.0,198.0
199.0,41.0
199.0,169.0
199.0,177.0
207.0,199.0
330.0,199.0
572.0,199.0
663.0,199.0
544.0,200.0
614.0,200.0
857.0,200.0
201.0,95.0
295.0,201.0
459.0,201.0
606.0,201.0
202.0,143.0
466.0,202.0
203.0,31.0
203.0,180.0
309.0,204.0
842.0,204.0
217.0,205.0
290.0,205.0
607.0,205.0
608.0,205.0
259.0,206.0
525.0,206.0
318.0,207.0
383.0,207.0
519.0,207.0
614.0,207.0
632.0,207.0
208.0,31.0
208.0,90.0
334.0,208.0
367.0,208.0
209.0,86.0
448.0,209.0
703.0,209.0
428.0,210.0
432.0,210.0
466.0,210.0
498.0,210.0
611.0,210.0
927.0,210.0
953.0,210.0
238.0,211.0
212.0,25.0
212.0,159.0
212.0,172.0
451.0,212.0
460.0,212.0
749.0,212.0
926.0,212.0
306.0,213.0
923.0,213.0
688.0,214.0
732.0,214.0
794.0,215.0
216.0,163.0
340.0,216.0
610.0,216.0
968.0,216.0
217.0,190.0
528.0,217.0
218.0,137.0
218.0,159.0
832.0,218.0
219.0,132.0
475.0,219.0
561.0,219.0
701.0,220.0
826.0,220.0
844.0,220.0
907.0,220.0
221.0,164.0
576.0,221.0
581.0,221.0
893.0,221.0
922.0,221.0
953.0,221.0
222.0,34.0
222.0,197.0
239.0,222.0
294.0,222.0
410.0,222.0
468.0,222.0
540.0,222.0
565.0,223.0
224.0,187.0
300.0,224.0
443.0,224.0
225.0,89.0
279.0,225.0
963.0,225.0
834.0,226.0
270.0,227.0
617.0,227.0
866.0,227.0
865.0,228.0
247.0,229.0
351.0,229.0
400.0,229.0
278.0,230.0
809.0,230.0
963.0,230.0
821.0,231.0
602.0,232.0
668.0,232.0
568.0,233.0
848.0,233.0
865.0,234.0
235.0,64.0
235.0,195.0
240.0,236.0
246.0,236.0
431.0,236.0
483.0,236.0
687.0,236.0
237.0,150.0
440.0,237.0
526.0,237.0
720.0,237.0
790.0,237.0
238.0,117.0
238.0,133.0
255.0,238.0
638.0,238.0
888.0,238.0
392.0,239.0
780.0,239.0
646.0,240.0
709.0,240.0
823.0,241.0
865.0,242.0
243.0,25.0
243.0,214.0
312.0,244.0
958.0,244.0
257.0,245.0
275.0,245.0
320.0,245.0
635.0,245.0
636.0,246.0
843.0,247.0
248.0,169.0
316.0,248.0
728.0,249.0
865.0,250.0
865.0,251.0
252.0,13.0
323.0,252.0
613.0,252.0
857.0,252.0
930.0,252.0
560.0,253.0
709.0,253.0
258.0,254.0
300.0,254.0
439.0,254.0
497.0,254.0
499.0,254.0
646.0,254.0
804.0,254.0
842.0,254.0
536.0,255.0
634.0,255.0
863.0,255.0
256.0,102.0
257.0,112.0
257.0,152.0
724.0,257.0
258.0,3.0
258.0,246.0
308.0,258.0
544.0,258.0
838.0,258.0
259.0,29.0
259.0,92.0
769.0,259.0
960.0,259.0
260.0,42.0
397.0,260.0
954.0,260.0
865.0,261.0
525.0,262.0
550.0,262.0
263.0,40.0
263.0,182.0
263.0,241.0
571.0,263.0
571.0,264.0
265.0,205.0
608.0,265.0
354.0,266.0
592.0,266.0
909.0,266.0
762.0,267.0
268.0,191.0
411.0,268.0
535.0,268.0
806.0,268.0
269.0,21.0
269.0,78.0
269.0,142.0
511.0,269.0
740.0,269.0
745.0,269.0
933.0,269.0
270.0,23.0
846.0,270.0
383.0,271.0
632.0,271.0
789.0,271.0
801.0,271.0
678.0,272.0
273.0,149.0
437.0,273.0
341.0,274.0
391.0,274.0
712.0,274.0
559.0,275.0
569.0,275.0
734.0,275.0
865.0,276.0
277.0,227.0
413.0,277.0
278.0,161.0
278.0,244.0
453.0,278.0
535.0,278.0
557.0,278.0
825.0,278.0
916.0,278.0
279.0,65.0
279.0,109.0
304.0,279.0
517.0,279.0
802.0,279.0
441.0,280.0
531.0,280.0
733.0,280.0
773.0,280.0
897.0,280.0
942.0,280.0
281.0,107.0
281.0,206.0
281.0,256.0
401.0,281.0
726.0,281.0
645.0,282.0
283.0,197.0
537.0,283.0
284.0,68.0
284.0,198.0
461.0,284.0
581.0,284.0
593.0,284.0
639.0,284.0
815.0,284.0
935.0,284.0
865.0,285.0
297.0,286.0
390.0,286.0
287.0,52.0
524.0,287.0
380.0,288.0
420.0,288.0
666.0,288.0
289.0,143.0
289.0,178.0
410.0,289.0
290.0,161.0
290.0,245.0
290.0,283.0
362.0,290.0
571.0,290.0
409.0,291.0
747.0,291.0
620.0,292.0
907.0,292.0
518.0,293.0
527.0,293.0
558.0,293.0
673.0,293.0
895.0,293.0
579.0,294.0
643.0,294.0
722.0,294.0
446.0,295.0
490.0,295.0
831.0,295.0
296.0,214.0
296.0,221.0
736.0,296.0
885.0,296.0
297.0,260.0
601.0,297.0
905.0,297.0
668.0,298.0
865.0,299.0
383.0,300.0
778.0,300.0
833.0,300.0
508.0,301.0
777.0,301.0
302.0,3.0
302.0,164.0
368.0,302.0
473.0,302.0
887.0,302.0
485.0,303.0
335.0,304.0
865.0,305.0
306.0,265.0
691.0,306.0
896.0,306.0
307.0,110.0
307.0,141.0
307.0,165.0
307.0,297.0
527.0,307.0
550.0,307.0
558.0,307.0
340.0,308.0
354.0,308.0
565.0,308.0
868.0,308.0
309.0,258.0
680.0,309.0
688.0,309.0
310.0,3.0
310.0,77.0
629.0,310.0
708.0,310.0
783.0,310.0
874.0,310.0
751.0,311.0
908.0,311.0
312.0,42.0
712.0,312.0
910.0,313.0
424.0,314.0
370.0,315.0
316.0,161.0
412.0,316.0
317.0,21.0
413.0,317.0
665.0,317.0
874.0,317.0
318.0,132.0
699.0,318.0
767.0,318.0
865.0,319.0
865.0,320.0
321.0,237.0
501.0,321.0
894.0,321.0
865.0,322.0
323.0,65.0
751.0,323.0
966.0,323.0
400.0,324.0
888.0,324.0
934.0,324.0
325.0,280.0
325.0,286.0
811.0,325.0
326.0,74.0
326.0,252.0
326.0,266.0
326.0,313.0
952.0,326.0
578.0,327.0
952.0,327.0
328.0,284.0
415.0,328.0
681.0,328.0
329.0,6.0
552.0,329.0
584.0,329.0
860.0,329.0
482.0,330.0
618.0,330.0
331.0,47.0
331.0,290.0
359.0,331.0
444.0,331.0
676.0,331.0
799.0,331.0
332.0,4.0
332.0,69.0
332.0,111.0
332.0,168.0
332.0,246.0
607.0,332.0
824.0,332.0
845.0,332.0
952.0,332.0
953.0,332.0
493.0,333.0
945.0,333.0
947.0,333.0
334.0,131.0
490.0,334.0
335.0,25.0
335.0,106.0
335.0,244.0
342.0,335.0
501.0,335.0
619.0,335.0
833.0,335.0
873.0,335.0
936.0,335.0
660.0,336.0
719.0,336.0
895.0,336.0
337.0,128.0
936.0,337.0
338.0,202.0
439.0,338.0
869.0,338.0
339.0,102.0
339.0,178.0
514.0,339.0
556.0,339.0
618.0,339.0
871.0,339.0
955.0,339.0
340.0,11.0
362.0,340.0
341.0,176.0
342.0,101.0
342.0,162.0
400.0,342.0
806.0,342.0
865.0,342.0
920.0,342.0
343.0,111.0
409.0,343.0
772.0,343.0
344.0,31.0
922.0,344.0
345.0,16.0
345.0,150.0
345.0,197.0
511.0,346.0
529.0,346.0
347.0,327.0
369.0,347.0
518.0,347.0
838.0,347.0
348.0,196.0
348.0,212.0
705.0,348.0
856.0,348.0
877.0,348.0
865.0,349.0
616.0,350.0
651.0,350.0
934.0,350.0
351.0,101.0
655.0,351.0
865.0,352.0
354.0,353.0
615.0,353.0
692.0,353.0
354.0,20.0
354.0,207.0
588.0,354.0
852.0,354.0
571.0,355.0
787.0,355.0
953.0,355.0
356.0,83.0
356.0,112.0
356.0,325.0
356.0,342.0
765.0,356.0
357.0,153.0
404.0,357.0
358.0,110.0
358.0,261.0
865.0,358.0
896.0,358.0
970.0,358.0
359.0,207.0
406.0,359.0
880.0,359.0
915.0,359.0
360.0,264.0
380.0,360.0
595.0,360.0
682.0,360.0
727.0,360.0
830.0,360.0
844.0,360.0
902.0,360.0
365.0,361.0
372.0,361.0
666.0,361.0
821.0,361.0
362.0,166.0
525.0,362.0
857.0,362.0
868.0,362.0
363.0,29.0
363.0,71.0
594.0,363.0
634.0,363.0
641.0,363.0
452.0,364.0
453.0,364.0
567.0,364.0
619.0,364.0
677.0,364.0
906.0,364.0
458.0,365.0
669.0,365.0
366.0,176.0
450.0,366.0
367.0,35.0
838.0,367.0
693.0,368.0
937.0,368.0
369.0,270.0
940.0,369.0
370.0,168.0
386.0,370.0
865.0,371.0
372.0,258.0
525.0,372.0
748.0,372.0
865.0,373.0
374.0,117.0
374.0,294.0
374.0,354.0
395.0,374.0
565.0,374.0
687.0,374.0
409.0,375.0
376.0,100.0
640.0,376.0
377.0,166.0
888.0,377.0
935.0,377.0
378.0,267.0
393.0,378.0
450.0,378.0
681.0,378.0
751.0,378.0
379.0,19.0
379.0,317.0
395.0,379.0
758.0,379.0
805.0,379.0
911.0,379.0
380.0,343.0
454.0,380.0
619.0,380.0
841.0,380.0
926.0,380.0
381.0,316.0
946.0,381.0
382.0,199.0
426.0,382.0
785.0,382.0
383.0,17.0
492.0,383.0
610.0,383.0
384.0,254.0
534.0,384.0
747.0,384.0
815.0,384.0
385.0,195.0
509.0,385.0
545.0,385.0
781.0,385.0
916.0,385.0
865.0,386.0
387.0,340.0
454.0,387.0
653.0,387.0
781.0,387.0
388.0,171.0
804.0,389.0
950.0,389.0
390.0,218.0
390.0,241.0
391.0,83.0
879.0,391.0
404.0,392.0
688.0,392.0
393.0,9.0
480.0,393.0
394.0,159.0
540.0,394.0
768.0,394.0
796.0,394.0
627.0,395.0
396.0,366.0
397.0,54.0
903.0,398.0
399.0,56.0
399.0,256.0
586.0,399.0
671.0,399.0
727.0,399.0
790.0,399.0
400.0,138.0
400.0,244.0
511.0,400.0
523.0,400.0
778.0,400.0
803.0,401.0
433.0,402.0
598.0,402.0
403.0,227.0
403.0,383.0
471.0,403.0
613.0,403.0
716.0,403.0
697.0,404.0
405.0,147.0
406.0,140.0
406.0,143.0
406.0,176.0
406.0,290.0
406.0,402.0
500.0,406.0
724.0,406.0
848.0,406.0
900.0,406.0
903.0,406.0
950.0,406.0
454.0,407.0
959.0,407.0
408.0,206.0
633.0,408.0
409.0,54.0
409.0,298.0
452.0,409.0
629.0,409.0
410.0,188.0
410.0,338.0
531.0,410.0
411.0,9.0
411.0,388.0
412.0,172.0
569.0,412.0
413.0,105.0
413.0,162.0
413.0,212.0
413.0,279.0
894.0,413.0
865.0,414.0
415.0,93.0
446.0,415.0
684.0,415.0
416.0,361.0
672.0,416.0
868.0,416.0
959.0,416.0
750.0,417.0
418.0,376.0
563.0,418.0
817.0,418.0
893.0,418.0
419.0,26.0
419.0,169.0
419.0,263.0
419.0,323.0
795.0,419.0
420.0,182.0
420.0,247.0
420.0,335.0
777.0,420.0
421.0,159.0
421.0,167.0
781.0,421.0
422.0,286.0
422.0,351.0
422.0,390.0
669.0,422.0
749.0,422.0
850.0,422.0
905.0,422.0
917.0,422.0
423.0,208.0
567.0,423.0
939.0,423.0
949.0,423.0
865.0,424.0
425.0,61.0
425.0,225.0
425.0,380.0
751.0,425.0
426.0,45.0
426.0,411.0
679.0,426.0
763.0,426.0
954.0,426.0
540.0,427.0
428.0,401.0
865.0,429.0
430.0,157.0
430.0,252.0
535.0,430.0
865.0,431.0
432.0,182.0
432.0,183.0
432.0,293.0
707.0,432.0
779.0,432.0
433.0,227.0
433.0,361.0
575.0,433.0
870.0,433.0
434.0,48.0
434.0,56.0
434.0,212.0
456.0,434.0
551.0,434.0
655.0,434.0
961.0,434.0
435.0,151.0
454.0,435.0
501.0,435.0
783.0,435.0
436.0,57.0
471.0,436.0
437.0,112.0
437.0,236.0
437.0,266.0
437.0,368.0
562.0,437.0
878.0,437.0
954.0,437.0
456.0,438.0
525.0,438.0
674.0,438.0
439.0,110.0
439.0,160.0
467.0,439.0
907.0,439.0
440.0,137.0
440.0,239.0
505.0,440.0
724.0,440.0
441.0,17.0
522.0,441.0
752.0,442.0
443.0,319.0
624.0,443.0
444.0,214.0
444.0,275.0
549.0,444.0
688.0,444.0
877.0,444.0
445.0,260.0
445.0,381.0
445.0,387.0
492.0,445.0
769.0,445.0
940.0,445.0
446.0,150.0
447.0,177.0
592.0,447.0
448.0,109.0
521.0,448.0
449.0,161.0
449.0,405.0
957.0,449.0
450.0,312.0
451.0,236.0
749.0,451.0
865.0,452.0
453.0,28.0
453.0,61.0
453.0,68.0
453.0,83.0
453.0,269.0
453.0,301.0
453.0,313.0
453.0,449.0
814.0,453.0
865.0,453.0
454.0,413.0
454.0,419.0
529.0,454.0
544.0,454.0
641.0,454.0
455.0,219.0
767.0,455.0
456.0,255.0
478.0,456.0
721.0,456.0
889.0,456.0
457.0,372.0
458.0,103.0
458.0,204.0
458.0,256.0
458.0,387.0
674.0,458.0
691.0,458.0
841.0,458.0
861.0,458.0
459.0,213.0
459.0,345.0
460.0,104.0
460.0,195.0
463.0,460.0
917.0,460.0
461.0,118.0
461.0,338.0
891.0,461.0
793.0,462.0
946.0,462.0
463.0,68.0
463.0,118.0
463.0,190.0
463.0,279.0
903.0,463.0
700.0,464.0
465.0,33.0
465.0,78.0
465.0,165.0
869.0,465.0
466.0,332.0
466.0,432.0
522.0,466.0
662.0,466.0
739.0,466.0
824.0,466.0
873.0,466.0
467.0,30.0
467.0,66.0
467.0,94.0
467.0,182.0
467.0,379.0
625.0,467.0
691.0,467.0
710.0,467.0
742.0,467.0
747.0,467.0
849.0,467.0
911.0,467.0
468.0,141.0
468.0,196.0
468.0,379.0
468.0,387.0
480.0,468.0
543.0,468.0
676.0,468.0
469.0,257.0
469.0,332.0
500.0,469.0
912.0,469.0
470.0,404.0
503.0,470.0
536.0,471.0
845.0,471.0
472.0,221.0
472.0,451.0
473.0,472.0
667.0,472.0
757.0,472.0
885.0,472.0
923.0,472.0
473.0,41.0
473.0,268.0
964.0,473.0
487.0,474.0
868.0,474.0
931.0,474.0
961.0,474.0
475.0,166.0
475.0,264.0
786.0,475.0
476.0,160.0
819.0,476.0
879.0,476.0
477.0,39.0
477.0,314.0
829.0,477.0
771.0,478.0
479.0,262.0
480.0,106.0
480.0,163.0
480.0,188.0
480.0,287.0
480.0,308.0
480.0,379.0
757.0,480.0
779.0,480.0
949.0,480.0
481.0,55.0
481.0,147.0
499.0,481.0
612.0,481.0
482.0,169.0
532.0,482.0
580.0,482.0
483.0,149.0
483.0,342.0
484.0,353.0
484.0,454.0
485.0,439.0
486.0,359.0
486.0,423.0
970.0,486.0
487.0,117.0
487.0,409.0
487.0,440.0
488.0,290.0
489.0,373.0
544.0,489.0
605.0,489.0
628.0,489.0
852.0,489.0
914.0,489.0
490.0,178.0
620.0,490.0
778.0,491.0
496.0,492.0
749.0,492.0
867.0,492.0
493.0,422.0
494.0,247.0
494.0,446.0
682.0,494.0
864.0,494.0
970.0,494.0
495.0,256.0
495.0,343.0
580.0,495.0
887.0,495.0
970.0,495.0
551.0,496.0
507.0,497.0
764.0,497.0
830.0,497.0
833.0,497.0
498.0,182.0
499.0,168.0
499.0,263.0
499.0,327.0
565.0,499.0
606.0,499.0
685.0,499.0
780.0,499.0
933.0,499.0
500.0,10.0
500.0,443.0
734.0,500.0
737.0,500.0
501.0,226.0
501.0,357.0
618.0,501.0
878.0,501.0
502.0,168.0
572.0,502.0
503.0,166.0
503.0,218.0
503.0,467.0
763.0,503.0
871.0,503.0
937.0,503.0
504.0,328.0
504.0,384.0
504.0,476.0
537.0,504.0
695.0,504.0
873.0,504.0
505.0,161.0
505.0,217.0
505.0,237.0
505.0,262.0
506.0,106.0
506.0,194.0
506.0,354.0
661.0,506.0
869.0,506.0
955.0,507.0
508.0,43.0
508.0,390.0
602.0,508.0
748.0,508.0
961.0,508.0
509.0,55.0
521.0,509.0
510.0,344.0
669.0,510.0
687.0,510.0
830.0,510.0
909.0,510.0
511.0,508.0
937.0,511.0
865.0,512.0
513.0,208.0
513.0,310.0
514.0,134.0
515.0,132.0
515.0,190.0
515.0,372.0
515.0,421.0
730.0,515.0
833.0,515.0
917.0,515.0
516.0,472.0
775.0,516.0
876.0,516.0
675.0,517.0
756.0,517.0
518.0,138.0
518.0,201.0
518.0,263.0
519.0,213.0
758.0,519.0
520.0,48.0
520.0,378.0
853.0,520.0
521.0,35.0
521.0,259.0
521.0,268.0
648.0,521.0
901.0,521.0
522.0,344.0
661.0,522.0
663.0,522.0
523.0,25.0
523.0,302.0
523.0,410.0
804.0,523.0
524.0,259.0
525.0,388.0
792.0,525.0
526.0,85.0
543.0,526.0
552.0,526.0
527.0,509.0
528.0,96.0
528.0,308.0
528.0,477.0
675.0,528.0
680.0,528.0
854.0,528.0
529.0,502.0
530.0,70.0
530.0,193.0
757.0,530.0
531.0,79.0
531.0,232.0
531.0,275.0
531.0,340.0
857.0,531.0
532.0,71.0
532.0,120.0
532.0,155.0
532.0,208.0
532.0,312.0
546.0,532.0
533.0,87.0
533.0,245.0
534.0,375.0
535.0,324.0
573.0,535.0
627.0,535.0
843.0,535.0
536.0,111.0
536.0,379.0
591.0,536.0
743.0,536.0
812.0,536.0
537.0,277.0
537.0,347.0
538.0,213.0
538.0,352.0
538.0,364.0
953.0,538.0
539.0,281.0
539.0,516.0
797.0,539.0
955.0,539.0
540.0,317.0
548.0,540.0
643.0,540.0
541.0,201.0
541.0,214.0
541.0,310.0
627.0,541.0
838.0,541.0
542.0,76.0
666.0,543.0
641.0,544.0
864.0,544.0
545.0,297.0
548.0,545.0
953.0,545.0
546.0,447.0
547.0,1.0
547.0,324.0
662.0,547.0
905.0,547.0
548.0,127.0
648.0,548.0
888.0,548.0
865.0,549.0
550.0,287.0
550.0,321.0
550.0,366.0
659.0,550.0
551.0,64.0
551.0,376.0
791.0,551.0
906.0,551.0
552.0,21.0
552.0,547.0
888.0,552.0
626.0,553.0
640.0,553.0
908.0,553.0
554.0,454.0
555.0,113.0
555.0,117.0
555.0,440.0
864.0,555.0
882.0,555.0
958.0,556.0
557.0,86.0
667.0,558.0
559.0,257.0
559.0,259.0
584.0,559.0
560.0,43.0
