i,j
865.0,211.0
298.0,212.0
374.0,212.0
438.0,212.0
637.0,212.0
907.0,212.0
213.0,113.0
213.0,147.0
213.0,183.0
260.0,213.0
264.0,213.0
495.0,213.0
842.0,213.0
214.0,31.0
214.0,148.0
364.0,214.0
448.0,214.0
961.0,214.0
215.0,52.0
216.0,191.0
411.0,216.0
645.0,216.0
751.0,216.0
773.0,216.0
817.0,216.0
667.0,217.0
776.0,217.0
237.0,218.0
380.0,218.0
605.0,218.0
852.0,218.0
891.0,218.0
219.0,143.0
219.0,163.0
294.0,219.0
498.0,219.0
799.0,219.0
846.0,219.0
382.0,220.0
385.0,220.0
663.0,220.0
812.0,220.0
221.0,79.0
221.0,124.0
620.0,221.0
672.0,221.0
782.0,221.0
865.0,222.0
880.0,223.0
363.0,224.0
643.0,224.0
280.0,225.0
371.0,225.0
652.0,225.0
865.0,226.0
227.0,109.0
512.0,227.0
596.0,227.0
932.0,227.0
941.0,227.0
865.0,228.0
892.0,229.0
230.0,107.0
826.0,231.0
953.0,231.0
423.0,232.0
628.0,232.0
747.0,232.0
865.0,233.0
715.0,234.0
235.0,170.0
236.0,3.0
236.0,232.0
905.0,236.0
237.0,99.0
254.0,237.0
283.0,237.0
394.0,237.0
757.0,237.0
238.0,203.0
254.0,238.0
370.0,238.0
420.0,238.0
421.0,238.0
615.0,238.0
624.0,238.0
817.0,238.0
844.0,238.0
688.0,239.0
242.0,240.0
264.0,241.0
317.0,241.0
499.0,241.0
543.0,241.0
592.0,241.0
617.0,241.0
643.0,241.0
704.0,242.0
960.0,242.0
243.0,152.0
379.0,243.0
423.0,243.0
701.0,244.0
245.0,5.0
245.0,182.0
395.0,245.0
799.0,245.0
828.0,245.0
951.0,245.0
246.0,122.0
246.0,212.0
310.0,246.0
316.0,246.0
354.0,246.0
541.0,246.0
733.0,246.0
857.0,246.0
270.0,247.0
384.0,247.0
576.0,248.0
625.0,248.0
739.0,248.0
657.0,249.0
672.0,249.0
781.0,249.0
911.0,249.0
708.0,250.0
824.0,250.0
284.0,251.0
252.0,102.0
252.0,243.0
265.0,252.0
760.0,252.0
905.0,252.0
930.0,252.0
253.0,149.0
789.0,253.0
254.0,86.0
402.0,254.0
896.0,254.0
255.0,151.0
451.0,255.0
548.0,255.0
553.0,255.0
966.0,255.0
256.0,86.0
274.0,256.0
511.0,256.0
701.0,256.0
788.0,256.0
257.0,120.0
257.0,195.0
353.0,257.0
474.0,257.0
439.0,258.0
571.0,258.0
667.0,258.0
697.0,258.0
259.0,13.0
259.0,54.0
259.0,185.0
956.0,259.0
277.0,260.0
416.0,260.0
849.0,260.0
511.0,261.0
561.0,261.0
634.0,261.0
865.0,262.0
263.0,204.0
331.0,263.0
737.0,263.0
742.0,263.0
264.0,208.0
792.0,264.0
798.0,264.0
865.0,265.0
266.0,63.0
267.0,207.0
349.0,267.0
774.0,267.0
864.0,267.0
268.0,258.0
368.0,268.0
610.0,269.0
659.0,269.0
828.0,269.0
905.0,270.0
271.0,236.0
288.0,271.0
454.0,271.0
272.0,159.0
865.0,273.0
614.0,274.0
730.0,274.0
824.0,274.0
275.0,109.0
515.0,275.0
522.0,275.0
529.0,275.0
539.0,275.0
884.0,275.0
276.0,193.0
724.0,276.0
628.0,277.0
945.0,277.0
278.0,207.0
361.0,278.0
279.0,104.0
296.0,279.0
494.0,279.0
817.0,279.0
920.0,279.0
280.0,116.0
860.0,280.0
281.0,101.0
765.0,281.0
777.0,281.0
282.0,93.0
314.0,282.0
778.0,282.0
410.0,283.0
960.0,283.0
284.0,52.0
284.0,223.0
376.0,284.0
475.0,284.0
670.0,284.0
781.0,285.0
865.0,286.0
590.0,287.0
414.0,288.0
702.0,288.0
865.0,289.0
290.0,126.0
290.0,163.0
483.0,290.0
803.0,290.0
817.0,290.0
291.0,37.0
482.0,291.0
572.0,291.0
824.0,292.0
293.0,98.0
293.0,104.0
293.0,112.0
468.0,293.0
633.0,293.0
768.0,293.0
294.0,80.0
294.0,110.0
865.0,295.0
668.0,296.0
724.0,296.0
938.0,296.0
297.0,89.0
297.0,230.0
392.0,297.0
298.0,132.0
298.0,158.0
298.0,239.0
298.0,259.0
499.0,298.0
879.0,298.0
940.0,298.0
636.0,299.0
300.0,185.0
504.0,300.0
865.0,301.0
302.0,28.0
302.0,160.0
714.0,302.0
477.0,303.0
676.0,304.0
865.0,305.0
306.0,238.0
549.0,306.0
744.0,306.0
307.0,274.0
804.0,307.0
911.0,307.0
308.0,167.0
308.0,205.0
739.0,308.0
756.0,308.0
739.0,309.0
783.0,309.0
310.0,24.0
310.0,101.0
500.0,310.0
656.0,310.0
311.0,54.0
749.0,311.0
865.0,312.0
313.0,245.0
330.0,313.0
569.0,313.0
566.0,314.0
741.0,314.0
774.0,314.0
917.0,314.0
315.0,28.0
315.0,157.0
315.0,238.0
734.0,315.0
316.0,50.0
316.0,70.0
316.0,263.0
316.0,310.0
318.0,316.0
400.0,316.0
907.0,316.0
317.0,35.0
317.0,310.0
381.0,317.0
650.0,317.0
393.0,318.0
455.0,318.0
550.0,318.0
580.0,318.0
696.0,318.0
865.0,319.0
865.0,320.0
662.0,321.0
728.0,321.0
322.0,93.0
323.0,15.0
351.0,323.0
434.0,323.0
324.0,261.0
446.0,324.0
879.0,324.0
325.0,10.0
325.0,105.0
325.0,261.0
462.0,325.0
612.0,325.0
411.0,326.0
524.0,326.0
764.0,326.0
861.0,326.0
327.0,133.0
327.0,216.0
327.0,303.0
412.0,327.0
517.0,327.0
563.0,327.0
719.0,327.0
754.0,327.0
328.0,226.0
342.0,328.0
688.0,328.0
812.0,328.0
912.0,328.0
416.0,329.0
495.0,329.0
764.0,329.0
909.0,329.0
330.0,252.0
660.0,330.0
671.0,330.0
825.0,330.0
915.0,330.0
331.0,90.0
331.0,172.0
331.0,285.0
380.0,331.0
702.0,331.0
332.0,275.0
544.0,332.0
745.0,332.0
941.0,332.0
961.0,332.0
333.0,311.0
334.0,40.0
334.0,191.0
334.0,246.0
372.0,334.0
498.0,334.0
646.0,334.0
838.0,335.0
882.0,335.0
336.0,101.0
607.0,336.0
892.0,336.0
337.0,35.0
503.0,337.0
338.0,275.0
946.0,338.0
339.0,12.0
577.0,339.0
759.0,339.0
340.0,230.0
340.0,244.0
349.0,340.0
393.0,340.0
667.0,340.0
855.0,340.0
886.0,340.0
390.0,341.0
342.0,213.0
342.0,214.0
515.0,342.0
768.0,342.0
769.0,342.0
343.0,40.0
343.0,127.0
343.0,195.0
518.0,343.0
902.0,343.0
344.0,269.0
344.0,300.0
356.0,344.0
383.0,344.0
345.0,336.0
480.0,345.0
500.0,345.0
528.0,345.0
534.0,345.0
577.0,345.0
754.0,345.0
346.0,54.0
346.0,109.0
346.0,172.0
346.0,217.0
346.0,325.0
403.0,346.0
463.0,346.0
592.0,346.0
698.0,346.0
347.0,144.0
347.0,311.0
389.0,347.0
471.0,347.0
812.0,347.0
843.0,347.0
348.0,17.0
865.0,349.0
350.0,31.0
457.0,350.0
468.0,350.0
351.0,40.0
540.0,351.0
770.0,351.0
352.0,10.0
352.0,347.0
503.0,352.0
515.0,352.0
353.0,273.0
730.0,353.0
354.0,11.0
354.0,181.0
441.0,354.0
702.0,354.0
355.0,303.0
356.0,207.0
410.0,356.0
591.0,356.0
659.0,356.0
481.0,357.0
358.0,210.0
751.0,358.0
359.0,340.0
559.0,359.0
821.0,359.0
360.0,0.0
360.0,160.0
762.0,360.0
361.0,208.0
361.0,260.0
660.0,361.0
945.0,361.0
362.0,330.0
503.0,362.0
508.0,362.0
952.0,362.0
379.0,363.0
725.0,363.0
364.0,101.0
364.0,118.0
364.0,187.0
364.0,264.0
364.0,339.0
491.0,364.0
941.0,364.0
365.0,40.0
579.0,365.0
808.0,365.0
366.0,185.0
802.0,366.0
367.0,68.0
367.0,354.0
522.0,367.0
632.0,367.0
728.0,367.0
737.0,367.0
368.0,29.0
368.0,110.0
457.0,368.0
469.0,368.0
369.0,115.0
370.0,257.0
383.0,370.0
390.0,370.0
411.0,370.0
627.0,370.0
712.0,370.0
886.0,370.0
371.0,187.0
372.0,364.0
426.0,372.0
865.0,373.0
374.0,120.0
374.0,358.0
384.0,374.0
571.0,374.0
668.0,374.0
466.0,375.0
820.0,375.0
376.0,191.0
765.0,376.0
853.0,376.0
377.0,18.0
444.0,377.0
692.0,377.0
378.0,43.0
378.0,162.0
388.0,378.0
393.0,378.0
475.0,378.0
498.0,378.0
502.0,378.0
530.0,378.0
567.0,378.0
772.0,378.0
796.0,378.0
419.0,379.0
440.0,379.0
559.0,379.0
586.0,379.0
659.0,379.0
767.0,379.0
806.0,379.0
912.0,379.0
380.0,37.0
380.0,46.0
380.0,99.0
380.0,180.0
381.0,173.0
485.0,381.0
675.0,381.0
903.0,381.0
382.0,298.0
454.0,382.0
555.0,382.0
383.0,92.0
383.0,191.0
542.0,383.0
867.0,383.0
384.0,247.0
385.0,57.0
865.0,386.0
387.0,97.0
387.0,206.0
387.0,253.0
652.0,387.0
768.0,387.0
900.0,387.0
818.0,388.0
877.0,388.0
389.0,55.0
389.0,343.0
684.0,389.0
729.0,389.0
390.0,0.0
390.0,330.0
614.0,390.0
688.0,390.0
898.0,391.0
921.0,391.0
865.0,392.0
393.0,132.0
603.0,393.0
394.0,41.0
661.0,394.0
769.0,394.0
865.0,395.0
865.0,396.0
613.0,397.0
778.0,397.0
822.0,397.0
836.0,397.0
398.0,230.0
398.0,240.0
593.0,398.0
399.0,38.0
399.0,112.0
399.0,168.0
399.0,241.0
399.0,361.0
512.0,399.0
626.0,399.0
761.0,399.0
865.0,399.0
903.0,399.0
922.0,399.0
954.0,399.0
466.0,400.0
537.0,400.0
755.0,400.0
529.0,401.0
841.0,402.0
845.0,402.0
403.0,178.0
674.0,404.0
757.0,404.0
767.0,404.0
405.0,172.0
405.0,354.0
899.0,405.0
406.0,163.0
406.0,212.0
406.0,379.0
455.0,406.0
820.0,406.0
930.0,406.0
407.0,31.0
649.0,407.0
821.0,407.0
909.0,407.0
408.0,257.0
744.0,408.0
409.0,145.0
505.0,409.0
560.0,409.0
892.0,409.0
410.0,19.0
682.0,410.0
969.0,410.0
587.0,411.0
412.0,241.0
412.0,284.0
539.0,412.0
616.0,412.0
958.0,412.0
743.0,413.0
414.0,347.0
414.0,400.0
535.0,414.0
415.0,134.0
415.0,172.0
427.0,415.0
831.0,415.0
416.0,99.0
671.0,416.0
749.0,416.0
734.0,417.0
418.0,55.0
478.0,418.0
827.0,418.0
834.0,418.0
419.0,329.0
420.0,168.0
420.0,374.0
420.0,403.0
541.0,421.0
679.0,421.0
775.0,421.0
422.0,31.0
422.0,139.0
422.0,161.0
422.0,226.0
423.0,31.0
423.0,228.0
632.0,423.0
873.0,423.0
424.0,250.0
619.0,424.0
884.0,424.0
811.0,425.0
550.0,426.0
740.0,426.0
807.0,426.0
427.0,129.0
427.0,130.0
560.0,427.0
642.0,428.0
429.0,51.0
429.0,388.0
430.0,143.0
430.0,309.0
636.0,430.0
865.0,431.0
432.0,402.0
655.0,432.0
433.0,25.0
496.0,433.0
617.0,433.0
803.0,433.0
434.0,361.0
744.0,434.0
435.0,44.0
435.0,169.0
618.0,435.0
759.0,435.0
809.0,435.0
954.0,435.0
964.0,435.0
436.0,410.0
809.0,436.0
437.0,128.0
437.0,197.0
437.0,300.0
789.0,437.0
438.0,69.0
438.0,148.0
438.0,324.0
438.0,340.0
438.0,434.0
671.0,438.0
833.0,438.0
885.0,438.0
920.0,438.0
439.0,109.0
439.0,164.0
680.0,439.0
440.0,1.0
440.0,17.0
440.0,293.0
445.0,440.0
463.0,440.0
865.0,441.0
442.0,244.0
443.0,37.0
443.0,129.0
443.0,269.0
443.0,312.0
443.0,383.0
485.0,443.0
750.0,443.0
891.0,443.0
444.0,314.0
444.0,340.0
445.0,143.0
445.0,157.0
599.0,445.0
669.0,445.0
774.0,445.0
783.0,445.0
518.0,446.0
571.0,446.0
935.0,446.0
788.0,447.0
448.0,101.0
448.0,321.0
730.0,448.0
864.0,448.0
449.0,94.0
449.0,111.0
449.0,312.0
449.0,379.0
449.0,387.0
560.0,449.0
731.0,449.0
450.0,204.0
631.0,450.0
451.0,274.0
452.0,60.0
453.0,71.0
453.0,127.0
453.0,171.0
453.0,185.0
453.0,245.0
486.0,453.0
892.0,453.0
454.0,84.0
454.0,279.0
454.0,331.0
680.0,454.0
505.0,455.0
550.0,455.0
600.0,455.0
776.0,455.0
456.0,54.0
456.0,163.0
456.0,418.0
572.0,456.0
601.0,456.0
948.0,456.0
457.0,107.0
457.0,437.0
754.0,457.0
884.0,457.0
958.0,457.0
458.0,179.0
498.0,458.0
564.0,458.0
720.0,458.0
459.0,261.0
459.0,277.0
595.0,460.0
899.0,460.0
568.0,461.0
462.0,273.0
494.0,462.0
759.0,462.0
463.0,40.0
463.0,350.0
518.0,463.0
464.0,230.0
465.0,227.0
465.0,359.0
504.0,465.0
710.0,465.0
934.0,465.0
466.0,264.0
467.0,466.0
846.0,466.0
588.0,467.0
801.0,467.0
468.0,67.0
544.0,468.0
469.0,29.0
469.0,121.0
469.0,378.0
911.0,469.0
470.0,35.0
620.0,471.0
662.0,471.0
678.0,471.0
472.0,199.0
472.0,379.0
645.0,472.0
769.0,472.0
809.0,472.0
473.0,3.0
473.0,405.0
474.0,238.0
619.0,474.0
730.0,474.0
475.0,24.0
475.0,450.0
480.0,475.0
499.0,475.0
583.0,475.0
776.0,475.0
867.0,475.0
476.0,241.0
618.0,476.0
636.0,476.0
700.0,476.0
793.0,476.0
516.0,477.0
538.0,477.0
655.0,477.0
950.0,477.0
478.0,320.0
934.0,478.0
531.0,479.0
881.0,479.0
947.0,479.0
480.0,116.0
480.0,217.0
865.0,481.0
482.0,416.0
561.0,482.0
606.0,482.0
737.0,482.0
956.0,482.0
483.0,312.0
484.0,143.0
484.0,448.0
603.0,484.0
593.0,485.0
730.0,486.0
840.0,486.0
487.0,290.0
572.0,487.0
661.0,487.0
488.0,101.0
489.0,48.0
489.0,149.0
489.0,163.0
489.0,426.0
951.0,490.0
491.0,12.0
491.0,213.0
687.0,491.0
781.0,491.0
972.0,492.0
493.0,111.0
494.0,343.0
590.0,494.0
736.0,494.0
829.0,494.0
863.0,494.0
891.0,494.0
932.0,494.0
515.0,495.0
496.0,30.0
496.0,88.0
496.0,293.0
626.0,496.0
545.0,497.0
721.0,497.0
746.0,497.0
854.0,497.0
957.0,497.0
498.0,86.0
739.0,498.0
769.0,498.0
530.0,499.0
699.0,499.0
500.0,308.0
500.0,313.0
500.0,315.0
573.0,500.0
671.0,500.0
725.0,500.0
963.0,500.0
501.0,93.0
501.0,244.0
502.0,153.0
503.0,487.0
800.0,503.0
817.0,503.0
504.0,26.0
504.0,81.0
504.0,126.0
550.0,504.0
830.0,504.0
505.0,49.0
505.0,360.0
868.0,505.0
506.0,480.0
648.0,506.0
507.0,314.0
508.0,35.0
590.0,508.0
757.0,508.0
509.0,486.0
666.0,509.0
785.0,509.0
510.0,71.0
899.0,510.0
900.0,510.0
511.0,342.0
613.0,511.0
676.0,511.0
716.0,511.0
512.0,68.0
512.0,356.0
513.0,282.0
513.0,447.0
680.0,514.0
515.0,371.0
618.0,515.0
632.0,515.0
712.0,515.0
739.0,515.0
847.0,515.0
942.0,515.0
965.0,515.0
516.0,64.0
516.0,439.0
603.0,517.0
518.0,269.0
624.0,518.0
676.0,519.0
756.0,519.0
520.0,25.0
745.0,520.0
521.0,150.0
521.0,254.0
521.0,390.0
569.0,521.0
772.0,521.0
860.0,521.0
522.0,66.0
735.0,523.0
831.0,523.0
524.0,402.0
966.0,525.0
526.0,40.0
526.0,341.0
526.0,343.0
832.0,526.0
527.0,209.0
527.0,326.0
579.0,527.0
848.0,527.0
865.0,528.0
529.0,255.0
529.0,285.0
611.0,529.0
792.0,529.0
896.0,529.0
530.0,333.0
530.0,409.0
530.0,471.0
895.0,530.0
908.0,530.0
531.0,284.0
959.0,531.0
532.0,160.0
532.0,349.0
748.0,532.0
533.0,356.0
533.0,363.0
541.0,533.0
865.0,534.0
535.0,358.0
535.0,501.0
535.0,532.0
536.0,286.0
602.0,536.0
537.0,498.0
538.0,115.0
538.0,279.0
538.0,282.0
538.0,460.0
538.0,467.0
539.0,250.0
539.0,329.0
559.0,539.0
612.0,539.0
739.0,539.0
855.0,539.0
873.0,539.0
540.0,98.0
569.0,540.0
738.0,540.0
865.0,541.0
865.0,542.0
543.0,284.0
544.0,205.0
544.0,358.0
544.0,376.0
572.0,544.0
724.0,544.0
783.0,544.0
822.0,544.0
922.0,544.0
545.0,407.0
545.0,515.0
546.0,227.0
897.0,547.0
551.0,548.0
602.0,548.0
737.0,548.0
549.0,347.0
549.0,467.0
708.0,549.0
550.0,94.0
550.0,293.0
550.0,417.0
550.0,431.0
550.0,501.0
633.0,550.0
671.0,550.0
772.0,550.0
551.0,78.0
551.0,236.0
551.0,454.0
559.0,551.0
552.0,45.0
552.0,214.0
552.0,258.0
552.0,306.0
552.0,343.0
552.0,433.0
552.0,459.0
552.0,494.0
913.0,552.0
553.0,28.0
553.0,150.0
553.0,394.0
675.0,553.0
554.0,238.0
554.0,316.0
554.0,475.0
554.0,497.0
735.0,554.0
555.0,111.0
555.0,118.0
555.0,429.0
773.0,555.0
556.0,200.0
564.0,556.0
857.0,557.0
558.0,35.0
558.0,405.0
790.0,558.0
948.0,558.0
559.0,42.0
559.0,181.0
559.0,270.0
559.0,273.0
559.0,292.0
559.0,302.0
