i,j
698.0,59.0
60.0,26.0
65.0,60.0
306.0,60.0
858.0,60.0
90.0,61.0
390.0,61.0
576.0,61.0
577.0,61.0
704.0,61.0
770.0,61.0
152.0,62.0
193.0,62.0
412.0,62.0
545.0,62.0
574.0,62.0
879.0,62.0
963.0,62.0
702.0,63.0
212.0,64.0
291.0,64.0
448.0,65.0
141.0,66.0
808.0,66.0
833.0,66.0
257.0,67.0
680.0,67.0
775.0,67.0
433.0,68.0
513.0,68.0
639.0,68.0
715.0,68.0
758.0,68.0
865.0,68.0
947.0,68.0
868.0,69.0
575.0,70.0
756.0,70.0
780.0,70.0
930.0,70.0
413.0,71.0
523.0,71.0
83.0,72.0
138.0,72.0
148.0,72.0
761.0,72.0
73.0,19.0
83.0,73.0
246.0,73.0
505.0,73.0
701.0,74.0
166.0,75.0
463.0,75.0
725.0,75.0
675.0,76.0
838.0,76.0
242.0,77.0
469.0,77.0
677.0,77.0
78.0,77.0
153.0,79.0
238.0,79.0
492.0,79.0
574.0,79.0
103.0,80.0
667.0,80.0
709.0,80.0
927.0,80.0
957.0,80.0
865.0,81.0
82.0,71.0
432.0,82.0
435.0,82.0
704.0,82.0
763.0,82.0
83.0,34.0
410.0,83.0
617.0,83.0
715.0,83.0
960.0,83.0
84.0,68.0
84.0,77.0
84.0,83.0
193.0,84.0
371.0,84.0
409.0,84.0
744.0,84.0
306.0,85.0
444.0,85.0
86.0,66.0
86.0,78.0
241.0,86.0
531.0,86.0
553.0,86.0
779.0,86.0
198.0,87.0
408.0,88.0
501.0,88.0
600.0,88.0
758.0,88.0
834.0,88.0
826.0,89.0
90.0,54.0
193.0,90.0
287.0,90.0
877.0,90.0
879.0,90.0
238.0,91.0
278.0,91.0
887.0,91.0
92.0,44.0
153.0,92.0
574.0,92.0
93.0,82.0
349.0,94.0
408.0,94.0
95.0,45.0
187.0,95.0
238.0,95.0
714.0,95.0
845.0,95.0
858.0,95.0
152.0,96.0
660.0,97.0
667.0,97.0
897.0,97.0
909.0,97.0
302.0,98.0
400.0,98.0
545.0,98.0
602.0,98.0
419.0,99.0
650.0,99.0
275.0,100.0
529.0,101.0
761.0,101.0
854.0,101.0
902.0,101.0
257.0,102.0
569.0,102.0
275.0,103.0
442.0,103.0
445.0,103.0
648.0,103.0
657.0,103.0
705.0,103.0
838.0,103.0
324.0,104.0
533.0,104.0
603.0,104.0
366.0,105.0
443.0,105.0
818.0,105.0
319.0,106.0
558.0,106.0
852.0,106.0
955.0,106.0
369.0,107.0
465.0,107.0
481.0,107.0
558.0,107.0
639.0,107.0
919.0,107.0
272.0,108.0
314.0,108.0
469.0,108.0
845.0,108.0
900.0,108.0
109.0,77.0
342.0,109.0
347.0,109.0
110.0,99.0
110.0,107.0
360.0,110.0
444.0,111.0
933.0,111.0
530.0,112.0
572.0,112.0
799.0,112.0
884.0,112.0
676.0,113.0
865.0,114.0
865.0,115.0
286.0,116.0
306.0,116.0
388.0,116.0
117.0,71.0
153.0,117.0
567.0,117.0
611.0,117.0
659.0,117.0
289.0,118.0
126.0,119.0
443.0,119.0
501.0,119.0
923.0,119.0
120.0,107.0
338.0,120.0
750.0,120.0
121.0,28.0
121.0,68.0
140.0,121.0
390.0,121.0
532.0,121.0
808.0,121.0
160.0,122.0
123.0,116.0
165.0,123.0
329.0,123.0
416.0,123.0
124.0,67.0
676.0,124.0
197.0,125.0
387.0,125.0
508.0,125.0
632.0,125.0
703.0,125.0
126.0,21.0
193.0,126.0
562.0,126.0
656.0,126.0
719.0,126.0
797.0,126.0
575.0,127.0
669.0,127.0
762.0,127.0
128.0,31.0
174.0,128.0
472.0,128.0
955.0,128.0
129.0,94.0
129.0,118.0
384.0,130.0
847.0,130.0
838.0,131.0
132.0,1.0
322.0,133.0
930.0,133.0
286.0,134.0
346.0,134.0
827.0,134.0
135.0,41.0
364.0,135.0
374.0,135.0
852.0,135.0
880.0,135.0
195.0,136.0
565.0,136.0
638.0,136.0
137.0,68.0
137.0,118.0
161.0,137.0
219.0,137.0
282.0,137.0
347.0,137.0
372.0,137.0
404.0,137.0
647.0,137.0
209.0,138.0
511.0,138.0
677.0,138.0
733.0,138.0
799.0,138.0
894.0,138.0
972.0,138.0
139.0,80.0
200.0,139.0
567.0,139.0
661.0,139.0
752.0,139.0
950.0,139.0
608.0,140.0
668.0,140.0
596.0,141.0
777.0,141.0
142.0,83.0
142.0,133.0
328.0,142.0
380.0,142.0
909.0,142.0
347.0,143.0
382.0,143.0
865.0,144.0
239.0,145.0
270.0,145.0
313.0,145.0
524.0,145.0
531.0,145.0
620.0,145.0
666.0,145.0
146.0,137.0
153.0,146.0
369.0,146.0
721.0,146.0
279.0,147.0
487.0,147.0
535.0,147.0
565.0,147.0
945.0,147.0
865.0,148.0
865.0,149.0
427.0,150.0
462.0,150.0
693.0,150.0
736.0,150.0
780.0,150.0
151.0,0.0
497.0,152.0
623.0,152.0
857.0,152.0
252.0,153.0
532.0,153.0
154.0,78.0
453.0,155.0
852.0,155.0
369.0,156.0
598.0,156.0
259.0,157.0
496.0,157.0
506.0,157.0
574.0,157.0
951.0,157.0
306.0,158.0
505.0,158.0
627.0,158.0
896.0,158.0
353.0,159.0
444.0,159.0
576.0,159.0
160.0,26.0
587.0,160.0
161.0,30.0
300.0,162.0
508.0,162.0
443.0,163.0
740.0,163.0
877.0,163.0
907.0,163.0
164.0,31.0
624.0,164.0
702.0,164.0
359.0,165.0
425.0,165.0
509.0,165.0
824.0,165.0
195.0,166.0
382.0,166.0
388.0,166.0
720.0,166.0
191.0,167.0
325.0,167.0
515.0,167.0
835.0,167.0
168.0,147.0
586.0,168.0
424.0,169.0
445.0,169.0
523.0,169.0
765.0,169.0
888.0,169.0
170.0,23.0
937.0,170.0
171.0,26.0
367.0,172.0
521.0,172.0
173.0,66.0
394.0,173.0
688.0,173.0
757.0,173.0
174.0,27.0
432.0,174.0
651.0,174.0
175.0,17.0
333.0,175.0
176.0,89.0
603.0,176.0
922.0,176.0
177.0,101.0
341.0,177.0
791.0,177.0
891.0,177.0
420.0,178.0
587.0,179.0
737.0,179.0
261.0,180.0
370.0,180.0
374.0,180.0
822.0,180.0
181.0,9.0
434.0,181.0
182.0,24.0
470.0,182.0
577.0,182.0
801.0,183.0
865.0,184.0
708.0,185.0
769.0,185.0
578.0,186.0
187.0,67.0
241.0,187.0
398.0,187.0
558.0,187.0
772.0,187.0
793.0,187.0
188.0,182.0
445.0,188.0
189.0,133.0
198.0,189.0
670.0,189.0
831.0,189.0
865.0,190.0
191.0,6.0
402.0,191.0
589.0,191.0
192.0,21.0
196.0,193.0
237.0,193.0
499.0,194.0
576.0,195.0
752.0,195.0
838.0,195.0
274.0,196.0
614.0,196.0
744.0,196.0
865.0,197.0
865.0,198.0
669.0,199.0
200.0,115.0
200.0,142.0
451.0,200.0
567.0,200.0
831.0,200.0
956.0,201.0
202.0,26.0
202.0,116.0
657.0,202.0
704.0,202.0
957.0,202.0
261.0,203.0
636.0,204.0
924.0,204.0
205.0,46.0
205.0,56.0
383.0,205.0
402.0,205.0
426.0,205.0
453.0,205.0
865.0,206.0
240.0,207.0
290.0,207.0
318.0,207.0
468.0,207.0
833.0,207.0
484.0,208.0
496.0,208.0
843.0,208.0
359.0,209.0
583.0,210.0
671.0,210.0
792.0,210.0
951.0,210.0
258.0,211.0
320.0,211.0
741.0,211.0
314.0,212.0
422.0,212.0
850.0,212.0
213.0,53.0
213.0,200.0
254.0,213.0
295.0,213.0
603.0,213.0
214.0,138.0
737.0,214.0
215.0,128.0
215.0,214.0
216.0,9.0
299.0,216.0
311.0,216.0
384.0,216.0
625.0,216.0
631.0,216.0
864.0,216.0
869.0,216.0
875.0,216.0
217.0,59.0
624.0,217.0
218.0,93.0
218.0,103.0
334.0,218.0
400.0,218.0
410.0,218.0
689.0,218.0
745.0,218.0
828.0,218.0
219.0,144.0
234.0,219.0
611.0,219.0
632.0,219.0
867.0,219.0
359.0,220.0
221.0,130.0
270.0,221.0
318.0,221.0
531.0,221.0
550.0,221.0
715.0,221.0
821.0,221.0
888.0,221.0
347.0,222.0
695.0,222.0
838.0,223.0
865.0,224.0
349.0,225.0
226.0,187.0
514.0,226.0
227.0,147.0
227.0,212.0
332.0,227.0
861.0,227.0
346.0,228.0
399.0,229.0
513.0,229.0
230.0,11.0
293.0,230.0
942.0,230.0
857.0,231.0
926.0,231.0
528.0,232.0
777.0,232.0
793.0,232.0
865.0,233.0
445.0,234.0
250.0,235.0
808.0,235.0
353.0,236.0
453.0,236.0
271.0,237.0
361.0,237.0
364.0,237.0
655.0,238.0
765.0,238.0
904.0,238.0
239.0,44.0
239.0,72.0
239.0,93.0
571.0,239.0
705.0,240.0
438.0,241.0
461.0,241.0
612.0,241.0
649.0,241.0
802.0,241.0
857.0,241.0
861.0,241.0
274.0,242.0
336.0,243.0
380.0,243.0
527.0,243.0
792.0,243.0
948.0,243.0
801.0,244.0
245.0,88.0
245.0,116.0
245.0,198.0
959.0,245.0
282.0,246.0
681.0,246.0
745.0,246.0
776.0,246.0
966.0,246.0
869.0,247.0
387.0,248.0
249.0,68.0
303.0,249.0
577.0,249.0
938.0,249.0
250.0,153.0
250.0,200.0
788.0,250.0
865.0,251.0
504.0,252.0
812.0,252.0
881.0,252.0
887.0,252.0
253.0,55.0
253.0,249.0
592.0,253.0
254.0,46.0
614.0,254.0
631.0,254.0
672.0,254.0
908.0,254.0
290.0,255.0
709.0,255.0
727.0,255.0
256.0,167.0
256.0,220.0
759.0,256.0
257.0,122.0
257.0,217.0
257.0,244.0
509.0,257.0
564.0,257.0
909.0,257.0
865.0,258.0
259.0,99.0
640.0,259.0
260.0,12.0
260.0,258.0
753.0,260.0
926.0,260.0
261.0,142.0
261.0,232.0
314.0,261.0
416.0,261.0
935.0,261.0
865.0,262.0
263.0,31.0
263.0,93.0
321.0,263.0
514.0,263.0
569.0,263.0
659.0,263.0
264.0,155.0
294.0,264.0
695.0,264.0
692.0,265.0
266.0,78.0
303.0,266.0
538.0,266.0
609.0,266.0
729.0,266.0
897.0,266.0
603.0,267.0
518.0,268.0
718.0,268.0
269.0,5.0
269.0,156.0
269.0,163.0
269.0,197.0
384.0,269.0
450.0,269.0
703.0,269.0
828.0,269.0
929.0,269.0
270.0,111.0
270.0,157.0
270.0,207.0
270.0,242.0
284.0,270.0
530.0,270.0
809.0,270.0
875.0,270.0
925.0,270.0
369.0,271.0
664.0,271.0
687.0,271.0
272.0,229.0
273.0,146.0
575.0,273.0
682.0,273.0
951.0,273.0
274.0,203.0
274.0,230.0
723.0,274.0
275.0,216.0
275.0,249.0
376.0,275.0
424.0,275.0
846.0,275.0
884.0,275.0
964.0,275.0
276.0,80.0
277.0,163.0
277.0,274.0
400.0,277.0
680.0,277.0
578.0,278.0
664.0,278.0
823.0,278.0
279.0,125.0
327.0,279.0
463.0,279.0
892.0,279.0
280.0,214.0
360.0,280.0
500.0,281.0
527.0,281.0
815.0,281.0
889.0,281.0
967.0,281.0
282.0,81.0
282.0,243.0
282.0,254.0
451.0,282.0
556.0,282.0
742.0,282.0
839.0,282.0
931.0,282.0
283.0,10.0
283.0,31.0
283.0,262.0
340.0,283.0
881.0,283.0
408.0,284.0
501.0,284.0
509.0,284.0
759.0,285.0
286.0,83.0
286.0,172.0
460.0,286.0
868.0,286.0
287.0,78.0
526.0,287.0
288.0,173.0
793.0,288.0
948.0,289.0
290.0,102.0
290.0,274.0
715.0,290.0
941.0,290.0
467.0,291.0
705.0,291.0
528.0,292.0
803.0,292.0
293.0,185.0
293.0,227.0
391.0,293.0
415.0,293.0
560.0,293.0
294.0,269.0
424.0,294.0
474.0,294.0
345.0,295.0
688.0,295.0
828.0,296.0
922.0,296.0
297.0,106.0
297.0,260.0
297.0,288.0
340.0,297.0
552.0,297.0
932.0,297.0
298.0,169.0
667.0,298.0
945.0,298.0
366.0,299.0
675.0,299.0
772.0,300.0
301.0,93.0
302.0,34.0
302.0,199.0
390.0,302.0
303.0,77.0
303.0,222.0
304.0,26.0
304.0,147.0
305.0,256.0
305.0,259.0
407.0,305.0
643.0,305.0
306.0,85.0
306.0,258.0
306.0,299.0
385.0,306.0
413.0,306.0
307.0,142.0
307.0,206.0
307.0,282.0
746.0,307.0
894.0,307.0
308.0,237.0
623.0,308.0
922.0,308.0
309.0,174.0
556.0,309.0
748.0,310.0
907.0,310.0
941.0,310.0
966.0,310.0
971.0,310.0
311.0,122.0
662.0,312.0
961.0,312.0
313.0,202.0
314.0,90.0
314.0,185.0
314.0,200.0
314.0,312.0
433.0,314.0
865.0,315.0
865.0,316.0
317.0,16.0
317.0,301.0
781.0,317.0
790.0,317.0
318.0,211.0
649.0,318.0
725.0,318.0
793.0,318.0
319.0,168.0
900.0,320.0
321.0,61.0
329.0,321.0
878.0,321.0
322.0,67.0
322.0,100.0
322.0,139.0
323.0,215.0
503.0,323.0
684.0,323.0
970.0,323.0
324.0,168.0
324.0,207.0
324.0,219.0
325.0,156.0
475.0,325.0
683.0,325.0
931.0,325.0
936.0,325.0
507.0,326.0
591.0,326.0
618.0,326.0
701.0,326.0
801.0,326.0
327.0,202.0
327.0,326.0
799.0,327.0
960.0,327.0
328.0,196.0
330.0,328.0
329.0,138.0
329.0,160.0
548.0,329.0
746.0,329.0
425.0,330.0
331.0,141.0
331.0,147.0
346.0,331.0
717.0,331.0
740.0,331.0
332.0,174.0
342.0,332.0
651.0,332.0
875.0,332.0
495.0,333.0
741.0,334.0
878.0,334.0
335.0,36.0
335.0,194.0
487.0,335.0
681.0,336.0
850.0,336.0
337.0,68.0
864.0,337.0
865.0,338.0
661.0,339.0
892.0,339.0
340.0,112.0
340.0,126.0
340.0,290.0
340.0,326.0
901.0,340.0
870.0,341.0
342.0,200.0
342.0,206.0
352.0,342.0
453.0,342.0
343.0,198.0
959.0,343.0
344.0,304.0
344.0,340.0
622.0,344.0
759.0,344.0
345.0,101.0
345.0,217.0
345.0,283.0
595.0,345.0
605.0,345.0
756.0,345.0
631.0,346.0
347.0,106.0
347.0,156.0
347.0,165.0
382.0,347.0
567.0,347.0
937.0,347.0
354.0,348.0
349.0,45.0
349.0,236.0
405.0,349.0
922.0,349.0
865.0,350.0
351.0,229.0
351.0,282.0
397.0,351.0
643.0,351.0
900.0,351.0
865.0,352.0
353.0,277.0
493.0,353.0
541.0,353.0
354.0,35.0
354.0,163.0
424.0,354.0
449.0,354.0
675.0,354.0
704.0,354.0
355.0,210.0
355.0,237.0
356.0,49.0
356.0,254.0
570.0,356.0
939.0,356.0
652.0,357.0
358.0,314.0
376.0,358.0
559.0,358.0
577.0,358.0
753.0,358.0
832.0,358.0
944.0,358.0
359.0,76.0
522.0,359.0
548.0,360.0
707.0,360.0
912.0,360.0
361.0,38.0
361.0,162.0
664.0,361.0
892.0,361.0
865.0,362.0
363.0,110.0
535.0,363.0
865.0,364.0
560.0,365.0
366.0,127.0
366.0,329.0
453.0,366.0
710.0,366.0
865.0,367.0
368.0,117.0
672.0,368.0
915.0,368.0
369.0,13.0
369.0,227.0
369.0,364.0
597.0,369.0
370.0,168.0
502.0,370.0
371.0,10.0
371.0,284.0
731.0,371.0
762.0,372.0
903.0,372.0
865.0,373.0
374.0,185.0
374.0,254.0
460.0,374.0
465.0,374.0
677.0,374.0
845.0,374.0
966.0,374.0
375.0,30.0
375.0,78.0
598.0,375.0
798.0,375.0
376.0,69.0
376.0,112.0
376.0,172.0
574.0,376.0
602.0,376.0
617.0,376.0
734.0,376.0
804.0,376.0
807.0,376.0
843.0,376.0
774.0,377.0
575.0,378.0
690.0,378.0
379.0,206.0
626.0,379.0
788.0,379.0
749.0,380.0
889.0,380.0
381.0,22.0
381.0,330.0
565.0,381.0
955.0,381.0
865.0,382.0
727.0,383.0
750.0,383.0
878.0,383.0
384.0,187.0
384.0,258.0
384.0,343.0
551.0,384.0
838.0,384.0
540.0,385.0
868.0,385.0
386.0,54.0
813.0,386.0
387.0,12.0
387.0,107.0
387.0,203.0
387.0,296.0
903.0,387.0
560.0,388.0
777.0,388.0
465.0,389.0
390.0,70.0
500.0,390.0
834.0,390.0
391.0,361.0
561.0,391.0
691.0,391.0
824.0,391.0
802.0,392.0
393.0,126.0
394.0,107.0
394.0,299.0
394.0,310.0
394.0,321.0
394.0,331.0
713.0,394.0
741.0,394.0
872.0,394.0
553.0,395.0
396.0,353.0
397.0,195.0
541.0,397.0
821.0,397.0
865.0,398.0
399.0,29.0
439.0,399.0
472.0,399.0
599.0,399.0
762.0,399.0
865.0,399.0
917.0,399.0
400.0,327.0
667.0,400.0
401.0,310.0
401.0,364.0
805.0,401.0
402.0,264.0
402.0,383.0
524.0,402.0
834.0,402.0
865.0,403.0
404.0,184.0
404.0,382.0
405.0,345.0
406.0,109.0
406.0,118.0
406.0,261.0
406.0,307.0
462.0,406.0
508.0,406.0
546.0,406.0
777.0,406.0
888.0,406.0
897.0,406.0
407.0,3.0
459.0,407.0
817.0,407.0
908.0,407.0
408.0,59.0
408.0,77.0
408.0,320.0
602.0,408.0
755.0,408.0
817.0,408.0
841.0,408.0
409.0,41.0
409.0,402.0
614.0,409.0
627.0,409.0
645.0,409.0
764.0,409.0
410.0,86.0
410.0,111.0
410.0,300.0
410.0,327.0
803.0,410.0
411.0,164.0
587.0,411.0
921.0,411.0
412.0,40.0
412.0,65.0
826.0,412.0
838.0,412.0
856.0,412.0
432.0,413.0
522.0,413.0
547.0,413.0
414.0,227.0
414.0,262.0
414.0,270.0
728.0,414.0
946.0,415.0
648.0,416.0
833.0,416.0
856.0,417.0
904.0,417.0
418.0,66.0
418.0,126.0
809.0,418.0
419.0,60.0
419.0,183.0
682.0,419.0
858.0,419.0
420.0,56.0
420.0,83.0
420.0,117.0
420.0,164.0
514.0,420.0
524.0,421.0
928.0,421.0
865.0,422.0
423.0,29.0
423.0,99.0
423.0,102.0
854.0,423.0
424.0,410.0
604.0,424.0
639.0,424.0
865.0,425.0
426.0,297.0
426.0,339.0
562.0,426.0
602.0,426.0
770.0,426.0
865.0,427.0
428.0,422.0
429.0,37.0
911.0,429.0
465.0,430.0
865.0,431.0
432.0,409.0
597.0,432.0
921.0,432.0
433.0,66.0
433.0,202.0
433.0,398.0
444.0,433.0
639.0,433.0
643.0,433.0
896.0,433.0
434.0,388.0
704.0,434.0
781.0,434.0
959.0,434.0
435.0,200.0
468.0,435.0
606.0,435.0
811.0,435.0
848.0,435.0
436.0,0.0
436.0,169.0
568.0,436.0
502.0,437.0
754.0,437.0
842.0,437.0
438.0,84.0
438.0,91.0
438.0,293.0
438.0,308.0
438.0,389.0
570.0,438.0
760.0,438.0
881.0,438.0
439.0,116.0
439.0,300.0
439.0,304.0
636.0,439.0
884.0,440.0
441.0,86.0
441.0,205.0
441.0,315.0
770.0,441.0
842.0,441.0
442.0,148.0
853.0,442.0
443.0,82.0
443.0,151.0
443.0,376.0
639.0,443.0
444.0,66.0
444.0,300.0
961.0,444.0
445.0,99.0
556.0,445.0
668.0,445.0
692.0,445.0
477.0,446.0
535.0,446.0
636.0,446.0
662.0,446.0
833.0,447.0
448.0,42.0
448.0,107.0
448.0,183.0
538.0,448.0
728.0,449.0
773.0,449.0
789.0,449.0
886.0,449.0
450.0,121.0
639.0,451.0
663.0,452.0
453.0,207.0
453.0,225.0
453.0,394.0
625.0,453.0
697.0,453.0
917.0,453.0
919.0,453.0
454.0,359.0
919.0,454.0
472.0,455.0
552.0,455.0
580.0,455.0
739.0,455.0
456.0,25.0
456.0,75.0
456.0,244.0
456.0,402.0
523.0,456.0
689.0,457.0
690.0,457.0
833.0,457.0
703.0,458.0
887.0,458.0
888.0,458.0
459.0,83.0
716.0,459.0
460.0,362.0
460.0,409.0
661.0,460.0
461.0,257.0
461.0,361.0
723.0,461.0
845.0,461.0
531.0,462.0
748.0,462.0
463.0,89.0
463.0,201.0
463.0,216.0
463.0,403.0
737.0,463.0
865.0,464.0
465.0,139.0
466.0,117.0
466.0,191.0
470.0,466.0
585.0,466.0
834.0,466.0
467.0,103.0
467.0,211.0
467.0,223.0
467.0,250.0
467.0,322.0
467.0,329.0
467.0,372.0
553.0,467.0
650.0,467.0
897.0,467.0
909.0,467.0
509.0,468.0
681.0,468.0
963.0,468.0
469.0,128.0
470.0,302.0
471.0,87.0
483.0,472.0
629.0,472.0
679.0,472.0
891.0,472.0
908.0,472.0
865.0,473.0
474.0,326.0
716.0,474.0
475.0,46.0
475.0,163.0
475.0,454.0
476.0,275.0
476.0,407.0
483.0,476.0
614.0,476.0
477.0,7.0
477.0,67.0
477.0,298.0
477.0,380.0
762.0,477.0
763.0,477.0
813.0,477.0
478.0,53.0
478.0,93.0
579.0,478.0
583.0,478.0
901.0,478.0
479.0,131.0
479.0,304.0
479.0,372.0
610.0,479.0
480.0,476.0
481.0,28.0
481.0,43.0
481.0,212.0
482.0,463.0
764.0,482.0
767.0,482.0
956.0,482.0
865.0,483.0
484.0,18.0
484.0,360.0
485.0,70.0
485.0,241.0
485.0,401.0
548.0,485.0
835.0,485.0
486.0,292.0
487.0,401.0
509.0,487.0
790.0,487.0
865.0,488.0
489.0,285.0
489.0,288.0
489.0,395.0
632.0,489.0
934.0,489.0
490.0,467.0
744.0,490.0
491.0,138.0
492.0,476.0
672.0,493.0
786.0,494.0
495.0,120.0
591.0,495.0
595.0,495.0
924.0,495.0
496.0,229.0
496.0,371.0
496.0,430.0
948.0,496.0
497.0,172.0
497.0,433.0
498.0,37.0
498.0,443.0
499.0,17.0
499.0,280.0
499.0,282.0
499.0,337.0
499.0,347.0
608.0,499.0
704.0,499.0
500.0,6.0
500.0,201.0
602.0,500.0
734.0,500.0
501.0,204.0
501.0,346.0
679.0,501.0
759.0,501.0
502.0,168.0
502.0,371.0
644.0,502.0
877.0,502.0
503.0,157.0
503.0,275.0
503.0,466.0
739.0,503.0
815.0,503.0
951.0,503.0
504.0,26.0
504.0,42.0
663.0,504.0
505.0,105.0
505.0,254.0
735.0,505.0
506.0,361.0
506.0,411.0
506.0,439.0
931.0,506.0
507.0,33.0
679.0,507.0
772.0,507.0
508.0,13.0
508.0,238.0
508.0,399.0
611.0,508.0
772.0,508.0
905.0,508.0
546.0,509.0
510.0,161.0
705.0,510.0
958.0,510.0
511.0,5.0
511.0,176.0
511.0,403.0
511.0,439.0
691.0,511.0
880.0,511.0
512.0,317.0
512.0,327.0
536.0,512.0
568.0,512.0
725.0,512.0
513.0,340.0
513.0,488.0
514.0,423.0
613.0,514.0
515.0,246.0
515.0,298.0
516.0,34.0
516.0,206.0
516.0,496.0
517.0,329.0
518.0,113.0
518.0,486.0
519.0,88.0
519.0,200.0
519.0,303.0
622.0,519.0
654.0,519.0
865.0,520.0
521.0,101.0
521.0,344.0
521.0,479.0
580.0,521.0
632.0,521.0
841.0,521.0
522.0,220.0
522.0,344.0
522.0,354.0
941.0,522.0
523.0,172.0
772.0,523.0
652.0,524.0
525.0,247.0
525.0,329.0
668.0,525.0
834.0,525.0
526.0,377.0
561.0,526.0
527.0,249.0
676.0,527.0
901.0,527.0
528.0,5.0
741.0,528.0
748.0,528.0
565.0,529.0
580.0,529.0
869.0,529.0
873.0,529.0
531.0,530.0
599.0,530.0
606.0,530.0
832.0,530.0
842.0,530.0
531.0,60.0
531.0,142.0
531.0,500.0
532.0,13.0
532.0,22.0
532.0,269.0
532.0,320.0
532.0,404.0
532.0,413.0
532.0,444.0
533.0,131.0
533.0,324.0
533.0,439.0
916.0,533.0
534.0,516.0
535.0,93.0
535.0,332.0
536.0,230.0
687.0,536.0
885.0,536.0
865.0,537.0
538.0,106.0
538.0,294.0
846.0,538.0
941.0,538.0
539.0,80.0
541.0,539.0
540.0,168.0
540.0,238.0
540.0,353.0
838.0,540.0
541.0,212.0
541.0,512.0
859.0,541.0
679.0,542.0
918.0,542.0
568.0,543.0
725.0,543.0
544.0,1.0
544.0,216.0
544.0,389.0
544.0,485.0
600.0,544.0
725.0,544.0
868.0,544.0
545.0,107.0
545.0,135.0
545.0,274.0
690.0,545.0
546.0,373.0
758.0,546.0
853.0,546.0
865.0,547.0
741.0,548.0
858.0,548.0
865.0,549.0
550.0,71.0
550.0,270.0
550.0,415.0
550.0,480.0
648.0,550.0
935.0,550.0
551.0,271.0
551.0,339.0
551.0,430.0
730.0,551.0
552.0,80.0
552.0,88.0
552.0,443.0
764.0,552.0
770.0,552.0
958.0,552.0
676.0,553.0
554.0,9.0
554.0,403.0
554.0,481.0
555.0,18.0
555.0,34.0
555.0,212.0
555.0,352.0
849.0,555.0
930.0,555.0
556.0,363.0
575.0,556.0
769.0,556.0
914.0,556.0
557.0,73.0
557.0,379.0
679.0,557.0
921.0,557.0
558.0,17.0
558.0,147.0
558.0,298.0
558.0,327.0
558.0,369.0
558.0,487.0
568.0,558.0
836.0,558.0
559.0,305.0
559.0,374.0
569.0,559.0
619.0,559.0
682.0,559.0
794.0,559.0
828.0,559.0
560.0,125.0
561.0,560.0
648.0,560.0
561.0,104.0
561.0,324.0
646.0,561.0
562.0,409.0
954.0,562.0
563.0,380.0
563.0,404.0
564.0,101.0
564.0,304.0
564.0,439.0
565.0,523.0
968.0,565.0
566.0,146.0
567.0,5.0
567.0,63.0
567.0,208.0
567.0,318.0
567.0,347.0
567.0,368.0
