i,j
813.0,86.0
321.0,87.0
651.0,88.0
756.0,88.0
1024.0,88.0
1425.0,88.0
89.0,35.0
139.0,89.0
401.0,89.0
913.0,89.0
1099.0,89.0
1113.0,89.0
371.0,90.0
562.0,90.0
943.0,90.0
1021.0,90.0
189.0,91.0
217.0,91.0
486.0,91.0
1424.0,91.0
92.0,89.0
441.0,92.0
714.0,92.0
798.0,92.0
989.0,92.0
1121.0,92.0
1277.0,92.0
130.0,93.0
327.0,93.0
553.0,93.0
635.0,93.0
708.0,93.0
717.0,93.0
833.0,93.0
993.0,93.0
1370.0,93.0
1380.0,93.0
143.0,94.0
1221.0,94.0
611.0,95.0
345.0,96.0
361.0,96.0
808.0,96.0
275.0,97.0
435.0,97.0
489.0,97.0
552.0,97.0
772.0,97.0
722.0,98.0
1058.0,98.0
1293.0,98.0
99.0,89.0
192.0,99.0
300.0,99.0
443.0,99.0
488.0,99.0
764.0,99.0
766.0,99.0
1031.0,99.0
100.0,29.0
157.0,100.0
356.0,100.0
869.0,100.0
893.0,100.0
368.0,101.0
898.0,101.0
987.0,101.0
1205.0,101.0
1285.0,101.0
1323.0,101.0
692.0,102.0
726.0,102.0
899.0,102.0
1061.0,102.0
1232.0,102.0
1396.0,102.0
1439.0,102.0
103.0,86.0
105.0,103.0
195.0,103.0
226.0,103.0
374.0,103.0
876.0,103.0
882.0,103.0
1079.0,103.0
1434.0,103.0
334.0,104.0
370.0,104.0
550.0,104.0
1082.0,104.0
1084.0,104.0
1199.0,104.0
1202.0,104.0
105.0,49.0
188.0,105.0
332.0,105.0
339.0,105.0
647.0,105.0
1127.0,105.0
1165.0,105.0
1305.0,105.0
1361.0,105.0
298.0,106.0
782.0,106.0
1062.0,106.0
1381.0,106.0
107.0,58.0
157.0,107.0
498.0,107.0
682.0,107.0
606.0,108.0
1026.0,108.0
1371.0,108.0
1436.0,108.0
186.0,109.0
225.0,109.0
377.0,109.0
495.0,109.0
734.0,109.0
1194.0,109.0
110.0,33.0
278.0,110.0
441.0,110.0
726.0,110.0
908.0,110.0
1330.0,110.0
1391.0,110.0
111.0,70.0
368.0,111.0
894.0,111.0
1305.0,111.0
1308.0,111.0
1465.0,111.0
112.0,95.0
160.0,112.0
636.0,112.0
1170.0,112.0
1445.0,112.0
113.0,9.0
692.0,113.0
1171.0,113.0
188.0,114.0
705.0,114.0
115.0,36.0
115.0,83.0
486.0,115.0
487.0,115.0
778.0,115.0
1012.0,115.0
1033.0,115.0
1068.0,115.0
116.0,93.0
116.0,99.0
487.0,116.0
686.0,116.0
862.0,116.0
117.0,61.0
532.0,117.0
671.0,117.0
1447.0,117.0
142.0,118.0
311.0,118.0
516.0,118.0
703.0,118.0
883.0,118.0
982.0,118.0
1144.0,118.0
1154.0,118.0
1189.0,118.0
120.0,119.0
235.0,119.0
305.0,119.0
334.0,119.0
658.0,119.0
225.0,120.0
282.0,120.0
590.0,120.0
1015.0,121.0
1112.0,121.0
1192.0,121.0
1480.0,121.0
325.0,122.0
721.0,122.0
1235.0,122.0
1278.0,122.0
123.0,122.0
294.0,123.0
1159.0,123.0
1171.0,123.0
1234.0,123.0
1388.0,123.0
1407.0,123.0
220.0,124.0
370.0,124.0
1494.0,124.0
188.0,125.0
215.0,125.0
279.0,125.0
332.0,125.0
342.0,125.0
1237.0,125.0
1268.0,125.0
294.0,126.0
948.0,126.0
341.0,127.0
429.0,127.0
487.0,127.0
953.0,127.0
1045.0,127.0
1492.0,127.0
128.0,97.0
128.0,111.0
134.0,128.0
1218.0,128.0
129.0,47.0
129.0,54.0
615.0,129.0
635.0,129.0
665.0,129.0
1101.0,129.0
1161.0,129.0
1309.0,129.0
1391.0,129.0
235.0,130.0
466.0,130.0
680.0,130.0
691.0,130.0
1195.0,130.0
131.0,120.0
151.0,131.0
503.0,131.0
637.0,131.0
897.0,131.0
206.0,132.0
272.0,132.0
613.0,132.0
1012.0,132.0
1066.0,132.0
1431.0,132.0
1030.0,133.0
280.0,134.0
318.0,134.0
406.0,134.0
536.0,134.0
1007.0,134.0
836.0,135.0
1217.0,135.0
1376.0,135.0
170.0,136.0
172.0,136.0
263.0,136.0
371.0,136.0
384.0,136.0
415.0,136.0
873.0,136.0
974.0,136.0
1014.0,136.0
1068.0,136.0
1078.0,136.0
137.0,47.0
137.0,69.0
288.0,137.0
334.0,137.0
488.0,137.0
609.0,137.0
1211.0,137.0
239.0,138.0
704.0,138.0
904.0,138.0
1327.0,138.0
1264.0,139.0
1356.0,139.0
242.0,140.0
491.0,141.0
620.0,141.0
946.0,141.0
485.0,142.0
486.0,142.0
676.0,142.0
710.0,142.0
896.0,142.0
940.0,142.0
1217.0,142.0
1329.0,142.0
143.0,138.0
504.0,143.0
686.0,143.0
1464.0,143.0
391.0,144.0
904.0,144.0
1014.0,144.0
1206.0,144.0
1228.0,144.0
145.0,63.0
158.0,145.0
445.0,145.0
492.0,145.0
761.0,145.0
1028.0,145.0
1188.0,145.0
1386.0,145.0
146.0,56.0
248.0,146.0
395.0,146.0
699.0,146.0
1396.0,146.0
1417.0,146.0
147.0,24.0
147.0,80.0
147.0,146.0
747.0,147.0
763.0,147.0
1409.0,147.0
407.0,148.0
446.0,148.0
532.0,148.0
842.0,148.0
430.0,149.0
540.0,149.0
1013.0,149.0
1385.0,149.0
311.0,150.0
795.0,150.0
798.0,150.0
907.0,150.0
281.0,151.0
706.0,151.0
1297.0,151.0
341.0,152.0
744.0,152.0
764.0,152.0
799.0,152.0
1352.0,152.0
1398.0,152.0
883.0,153.0
1430.0,153.0
154.0,109.0
370.0,154.0
763.0,154.0
990.0,154.0
991.0,154.0
624.0,155.0
691.0,155.0
823.0,155.0
1204.0,155.0
1338.0,155.0
156.0,95.0
843.0,156.0
1104.0,156.0
1287.0,156.0
1435.0,156.0
356.0,157.0
572.0,157.0
739.0,157.0
1034.0,157.0
1047.0,157.0
1141.0,157.0
1191.0,157.0
158.0,115.0
175.0,158.0
293.0,159.0
426.0,159.0
477.0,159.0
606.0,159.0
822.0,159.0
893.0,159.0
1026.0,159.0
160.0,11.0
173.0,160.0
982.0,160.0
1184.0,160.0
1381.0,160.0
637.0,161.0
736.0,161.0
789.0,161.0
325.0,162.0
326.0,162.0
498.0,162.0
621.0,162.0
866.0,162.0
937.0,162.0
979.0,162.0
1128.0,162.0
1132.0,162.0
1431.0,162.0
163.0,31.0
163.0,60.0
941.0,163.0
164.0,40.0
347.0,164.0
654.0,164.0
756.0,164.0
757.0,164.0
1086.0,164.0
1112.0,164.0
1155.0,164.0
1321.0,164.0
1425.0,164.0
267.0,165.0
1132.0,165.0
1398.0,165.0
383.0,166.0
746.0,166.0
423.0,167.0
505.0,167.0
669.0,167.0
884.0,167.0
210.0,168.0
691.0,168.0
776.0,168.0
785.0,168.0
875.0,168.0
169.0,17.0
169.0,100.0
522.0,169.0
185.0,170.0
465.0,170.0
482.0,170.0
1157.0,170.0
1285.0,170.0
1355.0,170.0
171.0,100.0
171.0,164.0
172.0,171.0
341.0,171.0
478.0,171.0
1107.0,171.0
172.0,135.0
638.0,172.0
764.0,172.0
1455.0,172.0
313.0,173.0
570.0,173.0
841.0,173.0
938.0,173.0
1059.0,173.0
1127.0,173.0
1399.0,173.0
1412.0,173.0
178.0,174.0
574.0,174.0
713.0,174.0
762.0,174.0
868.0,174.0
893.0,174.0
1101.0,174.0
1134.0,174.0
1096.0,175.0
1303.0,175.0
1420.0,175.0
192.0,176.0
426.0,176.0
819.0,176.0
1468.0,176.0
177.0,5.0
396.0,177.0
512.0,177.0
608.0,177.0
847.0,177.0
1149.0,177.0
1231.0,177.0
1436.0,177.0
178.0,98.0
213.0,178.0
214.0,178.0
646.0,178.0
1417.0,178.0
1495.0,178.0
333.0,179.0
568.0,179.0
1370.0,179.0
180.0,5.0
180.0,59.0
408.0,180.0
715.0,180.0
940.0,180.0
1092.0,180.0
1281.0,180.0
1380.0,180.0
259.0,181.0
398.0,181.0
420.0,181.0
767.0,181.0
1036.0,181.0
1148.0,181.0
1351.0,181.0
1413.0,181.0
182.0,148.0
182.0,171.0
308.0,182.0
410.0,182.0
607.0,182.0
696.0,182.0
930.0,182.0
1052.0,182.0
1110.0,182.0
234.0,183.0
275.0,183.0
348.0,183.0
918.0,183.0
1247.0,183.0
184.0,146.0
326.0,184.0
367.0,184.0
498.0,184.0
1036.0,184.0
1209.0,184.0
1388.0,184.0
1393.0,184.0
619.0,185.0
1067.0,185.0
1242.0,185.0
1455.0,185.0
186.0,22.0
229.0,186.0
885.0,186.0
985.0,186.0
1142.0,186.0
1313.0,186.0
549.0,187.0
858.0,187.0
1180.0,187.0
927.0,188.0
1433.0,188.0
224.0,189.0
323.0,189.0
589.0,189.0
914.0,189.0
998.0,189.0
1216.0,189.0
1345.0,189.0
190.0,63.0
190.0,125.0
935.0,190.0
542.0,191.0
551.0,191.0
1073.0,191.0
1292.0,191.0
1492.0,191.0
334.0,192.0
882.0,192.0
1052.0,192.0
1128.0,192.0
1149.0,192.0
1219.0,192.0
1234.0,192.0
1279.0,192.0
193.0,33.0
258.0,193.0
337.0,193.0
1010.0,193.0
1196.0,193.0
194.0,110.0
661.0,194.0
842.0,194.0
619.0,195.0
772.0,195.0
1135.0,195.0
1187.0,195.0
1195.0,195.0
1252.0,195.0
1332.0,195.0
196.0,5.0
196.0,11.0
664.0,196.0
739.0,196.0
927.0,196.0
960.0,196.0
1025.0,196.0
1149.0,196.0
197.0,148.0
1297.0,197.0
290.0,198.0
368.0,198.0
603.0,198.0
664.0,198.0
398.0,199.0
630.0,199.0
848.0,199.0
1218.0,199.0
200.0,106.0
342.0,200.0
1096.0,200.0
201.0,7.0
300.0,201.0
1118.0,201.0
1302.0,201.0
202.0,180.0
240.0,202.0
755.0,202.0
797.0,202.0
827.0,202.0
203.0,178.0
550.0,203.0
1372.0,203.0
223.0,204.0
374.0,204.0
379.0,204.0
551.0,204.0
711.0,204.0
1174.0,204.0
1236.0,204.0
1311.0,204.0
1485.0,204.0
288.0,205.0
524.0,205.0
1033.0,205.0
1187.0,205.0
228.0,206.0
436.0,206.0
682.0,206.0
790.0,206.0
1033.0,206.0
1121.0,206.0
448.0,207.0
593.0,207.0
721.0,207.0
1057.0,207.0
208.0,126.0
330.0,208.0
794.0,208.0
1210.0,208.0
1456.0,208.0
262.0,209.0
876.0,209.0
1416.0,209.0
210.0,42.0
210.0,163.0
210.0,192.0
253.0,210.0
687.0,210.0
1142.0,210.0
211.0,139.0
266.0,211.0
297.0,211.0
304.0,211.0
468.0,211.0
834.0,211.0
1382.0,211.0
212.0,177.0
212.0,193.0
1023.0,212.0
1050.0,212.0
1115.0,212.0
1164.0,212.0
213.0,81.0
517.0,213.0
655.0,213.0
810.0,213.0
935.0,213.0
1358.0,213.0
214.0,148.0
437.0,214.0
1007.0,214.0
1123.0,214.0
302.0,215.0
613.0,215.0
719.0,215.0
1049.0,215.0
1242.0,215.0
336.0,216.0
444.0,216.0
220.0,217.0
221.0,217.0
252.0,217.0
580.0,217.0
609.0,217.0
626.0,217.0
682.0,217.0
765.0,217.0
849.0,217.0
880.0,217.0
1370.0,217.0
218.0,72.0
218.0,95.0
261.0,218.0
763.0,218.0
1120.0,218.0
1260.0,218.0
1296.0,218.0
1317.0,218.0
1349.0,218.0
219.0,9.0
219.0,26.0
219.0,68.0
219.0,189.0
607.0,219.0
1154.0,219.0
1196.0,219.0
220.0,48.0
220.0,108.0
774.0,220.0
898.0,220.0
953.0,220.0
1009.0,220.0
1065.0,220.0
293.0,221.0
479.0,221.0
512.0,221.0
960.0,221.0
1054.0,221.0
1055.0,221.0
1277.0,221.0
848.0,222.0
867.0,222.0
1109.0,222.0
1208.0,222.0
464.0,223.0
736.0,223.0
748.0,223.0
904.0,223.0
1118.0,223.0
1164.0,223.0
1260.0,223.0
1443.0,223.0
1487.0,223.0
438.0,224.0
660.0,224.0
739.0,224.0
915.0,224.0
951.0,224.0
1095.0,224.0
1197.0,224.0
453.0,225.0
511.0,225.0
932.0,225.0
1022.0,225.0
1415.0,225.0
1464.0,225.0
226.0,92.0
226.0,126.0
226.0,155.0
226.0,159.0
439.0,226.0
508.0,226.0
690.0,226.0
999.0,226.0
1052.0,226.0
1092.0,226.0
227.0,2.0
227.0,97.0
548.0,227.0
640.0,227.0
1283.0,227.0
228.0,125.0
281.0,228.0
525.0,228.0
803.0,228.0
960.0,228.0
1170.0,228.0
229.0,103.0
482.0,229.0
623.0,229.0
797.0,229.0
230.0,92.0
273.0,230.0
617.0,230.0
625.0,230.0
763.0,230.0
929.0,230.0
1182.0,230.0
1318.0,230.0
326.0,231.0
335.0,231.0
1154.0,231.0
232.0,140.0
232.0,192.0
285.0,232.0
808.0,232.0
965.0,232.0
1429.0,232.0
1469.0,232.0
233.0,156.0
332.0,233.0
447.0,233.0
884.0,233.0
947.0,233.0
1232.0,233.0
1249.0,233.0
1417.0,233.0
397.0,234.0
613.0,234.0
725.0,234.0
990.0,234.0
1118.0,234.0
1202.0,234.0
1242.0,234.0
1458.0,234.0
978.0,235.0
1306.0,235.0
1352.0,235.0
259.0,236.0
877.0,236.0
964.0,236.0
1046.0,236.0
1309.0,237.0
1485.0,237.0
238.0,25.0
599.0,238.0
239.0,100.0
239.0,156.0
245.0,239.0
882.0,239.0
1364.0,239.0
497.0,240.0
887.0,240.0
914.0,240.0
1041.0,240.0
1136.0,240.0
1202.0,240.0
299.0,241.0
643.0,241.0
765.0,241.0
811.0,241.0
1117.0,241.0
1119.0,241.0
1246.0,241.0
290.0,242.0
960.0,242.0
1164.0,242.0
1295.0,242.0
1343.0,242.0
604.0,243.0
710.0,243.0
911.0,243.0
1086.0,243.0
1196.0,243.0
244.0,198.0
244.0,243.0
386.0,244.0
937.0,244.0
1099.0,244.0
1180.0,244.0
1370.0,244.0
1381.0,244.0
245.0,232.0
366.0,245.0
661.0,245.0
733.0,245.0
824.0,245.0
871.0,245.0
1015.0,245.0
1060.0,245.0
246.0,61.0
274.0,246.0
1164.0,246.0
279.0,247.0
404.0,247.0
1095.0,247.0
248.0,75.0
923.0,248.0
1340.0,248.0
1398.0,248.0
497.0,249.0
828.0,249.0
882.0,249.0
1122.0,249.0
618.0,250.0
1367.0,250.0
251.0,66.0
529.0,251.0
588.0,251.0
695.0,251.0
1221.0,251.0
252.0,241.0
486.0,252.0
792.0,252.0
1021.0,252.0
1484.0,252.0
253.0,102.0
253.0,164.0
373.0,253.0
1023.0,253.0
254.0,45.0
254.0,180.0
776.0,254.0
796.0,254.0
814.0,254.0
851.0,254.0
1223.0,254.0
1258.0,254.0
1293.0,254.0
255.0,28.0
815.0,255.0
1317.0,255.0
1426.0,255.0
256.0,226.0
658.0,256.0
1037.0,256.0
1098.0,256.0
1136.0,256.0
1203.0,256.0
1264.0,256.0
257.0,2.0
257.0,113.0
325.0,257.0
646.0,257.0
1020.0,257.0
1054.0,257.0
1159.0,257.0
258.0,132.0
258.0,186.0
258.0,192.0
258.0,237.0
258.0,244.0
699.0,258.0
1022.0,258.0
1052.0,258.0
285.0,259.0
519.0,259.0
948.0,259.0
1069.0,259.0
1082.0,259.0
260.0,63.0
452.0,260.0
679.0,260.0
1126.0,260.0
379.0,261.0
576.0,261.0
899.0,261.0
1005.0,261.0
1157.0,261.0
1205.0,261.0
1324.0,261.0
1458.0,261.0
262.0,69.0
262.0,136.0
391.0,262.0
486.0,262.0
565.0,262.0
859.0,262.0
1306.0,262.0
1387.0,262.0
448.0,263.0
1395.0,263.0
264.0,78.0
542.0,264.0
1059.0,264.0
1062.0,264.0
265.0,230.0
484.0,265.0
557.0,265.0
568.0,265.0
941.0,265.0
1495.0,265.0
266.0,134.0
1254.0,266.0
267.0,257.0
267.0,266.0
360.0,267.0
435.0,267.0
844.0,267.0
1310.0,267.0
268.0,123.0
415.0,268.0
932.0,268.0
1059.0,268.0
1155.0,268.0
269.0,115.0
356.0,269.0
701.0,269.0
1093.0,269.0
1330.0,269.0
270.0,256.0
287.0,270.0
271.0,210.0
357.0,271.0
427.0,271.0
461.0,271.0
533.0,271.0
272.0,200.0
728.0,272.0
898.0,272.0
934.0,272.0
1246.0,272.0
273.0,136.0
273.0,143.0
273.0,249.0
579.0,273.0
606.0,273.0
624.0,273.0
895.0,273.0
320.0,274.0
582.0,274.0
772.0,274.0
426.0,275.0
719.0,275.0
1173.0,275.0
1435.0,275.0
691.0,276.0
866.0,276.0
903.0,276.0
1041.0,276.0
1194.0,276.0
277.0,130.0
277.0,215.0
627.0,277.0
663.0,277.0
1109.0,277.0
497.0,278.0
750.0,278.0
1123.0,278.0
279.0,1.0
544.0,279.0
631.0,279.0
1068.0,279.0
1194.0,279.0
280.0,80.0
280.0,202.0
280.0,226.0
604.0,280.0
1337.0,280.0
1353.0,280.0
281.0,92.0
522.0,281.0
542.0,281.0
1044.0,281.0
409.0,282.0
620.0,282.0
673.0,282.0
911.0,282.0
1008.0,282.0
1232.0,282.0
721.0,283.0
793.0,283.0
926.0,283.0
991.0,283.0
284.0,235.0
1338.0,284.0
285.0,99.0
546.0,285.0
1163.0,285.0
286.0,48.0
286.0,64.0
286.0,225.0
357.0,286.0
513.0,286.0
560.0,286.0
572.0,286.0
587.0,286.0
629.0,286.0
924.0,286.0
287.0,186.0
1142.0,287.0
1346.0,287.0
288.0,201.0
317.0,288.0
640.0,288.0
908.0,288.0
1047.0,288.0
1237.0,288.0
289.0,196.0
289.0,201.0
313.0,289.0
368.0,289.0
532.0,289.0
903.0,289.0
1229.0,289.0
290.0,34.0
290.0,195.0
1174.0,290.0
291.0,261.0
638.0,291.0
292.0,90.0
292.0,146.0
553.0,292.0
1308.0,292.0
293.0,154.0
293.0,263.0
824.0,293.0
1010.0,293.0
294.0,96.0
294.0,154.0
294.0,241.0
610.0,294.0
924.0,294.0
1096.0,294.0
1337.0,294.0
295.0,254.0
997.0,295.0
1155.0,295.0
296.0,225.0
751.0,296.0
1149.0,296.0
1354.0,296.0
297.0,44.0
704.0,297.0
799.0,297.0
1041.0,297.0
1085.0,297.0
1446.0,297.0
298.0,55.0
298.0,138.0
298.0,237.0
298.0,266.0
386.0,298.0
781.0,298.0
1073.0,298.0
1218.0,298.0
299.0,267.0
698.0,299.0
375.0,300.0
660.0,300.0
701.0,300.0
773.0,300.0
825.0,300.0
827.0,300.0
848.0,300.0
1036.0,300.0
1112.0,300.0
1200.0,300.0
452.0,301.0
607.0,301.0
823.0,301.0
964.0,301.0
1060.0,301.0
1157.0,301.0
302.0,61.0
302.0,258.0
516.0,302.0
888.0,302.0
1281.0,302.0
761.0,303.0
1064.0,303.0
304.0,264.0
304.0,279.0
497.0,304.0
661.0,304.0
974.0,304.0
1168.0,304.0
1186.0,304.0
305.0,86.0
305.0,181.0
305.0,262.0
305.0,267.0
760.0,305.0
1012.0,305.0
589.0,306.0
963.0,306.0
1279.0,306.0
307.0,163.0
653.0,307.0
954.0,307.0
1011.0,307.0
1419.0,307.0
1492.0,307.0
308.0,0.0
308.0,16.0
506.0,308.0
1125.0,308.0
1127.0,308.0
1277.0,308.0
1441.0,308.0
935.0,309.0
1211.0,309.0
1310.0,309.0
310.0,304.0
481.0,310.0
536.0,310.0
862.0,310.0
877.0,310.0
1117.0,310.0
1243.0,310.0
311.0,218.0
311.0,251.0
568.0,311.0
758.0,311.0
828.0,311.0
904.0,311.0
1358.0,311.0
312.0,242.0
749.0,312.0
963.0,312.0
313.0,127.0
570.0,313.0
692.0,313.0
1003.0,313.0
1010.0,313.0
1072.0,313.0
1087.0,313.0
1325.0,313.0
314.0,57.0
572.0,314.0
704.0,314.0
1022.0,314.0
1309.0,314.0
315.0,273.0
697.0,315.0
872.0,315.0
1115.0,315.0
1417.0,315.0
316.0,31.0
482.0,316.0
905.0,316.0
981.0,316.0
317.0,278.0
798.0,317.0
943.0,317.0
1199.0,317.0
546.0,318.0
682.0,318.0
897.0,318.0
1176.0,318.0
1297.0,318.0
1403.0,318.0
448.0,319.0
607.0,319.0
931.0,319.0
1316.0,319.0
1492.0,319.0
320.0,292.0
352.0,320.0
498.0,320.0
684.0,320.0
1041.0,320.0
427.0,321.0
429.0,321.0
923.0,321.0
929.0,321.0
1453.0,321.0
322.0,109.0
793.0,322.0
971.0,322.0
1002.0,322.0
323.0,68.0
361.0,323.0
1173.0,323.0
1208.0,323.0
1361.0,323.0
1420.0,323.0
324.0,52.0
324.0,228.0
544.0,324.0
1167.0,324.0
1348.0,324.0
