i,j
252.0,115.0
707.0,115.0
791.0,115.0
514.0,116.0
758.0,116.0
923.0,116.0
1261.0,116.0
131.0,117.0
173.0,117.0
533.0,117.0
1043.0,117.0
1084.0,117.0
1397.0,117.0
118.0,57.0
801.0,118.0
1356.0,118.0
119.0,108.0
394.0,119.0
677.0,119.0
1011.0,119.0
1066.0,119.0
120.0,112.0
313.0,120.0
614.0,120.0
801.0,120.0
957.0,120.0
992.0,120.0
121.0,5.0
146.0,121.0
344.0,121.0
372.0,121.0
415.0,121.0
454.0,121.0
585.0,121.0
804.0,121.0
857.0,121.0
1306.0,121.0
1441.0,121.0
1443.0,121.0
698.0,122.0
809.0,123.0
885.0,123.0
1161.0,123.0
1286.0,123.0
1397.0,123.0
1156.0,124.0
1293.0,124.0
924.0,125.0
1252.0,125.0
1445.0,125.0
1458.0,125.0
369.0,126.0
521.0,126.0
823.0,126.0
1066.0,126.0
503.0,127.0
685.0,127.0
1043.0,127.0
128.0,67.0
340.0,128.0
675.0,128.0
949.0,128.0
1038.0,128.0
1076.0,128.0
1283.0,128.0
611.0,129.0
1174.0,129.0
1226.0,129.0
1300.0,129.0
1449.0,129.0
180.0,130.0
604.0,130.0
869.0,130.0
1239.0,130.0
854.0,131.0
926.0,131.0
1320.0,131.0
1351.0,131.0
366.0,132.0
382.0,132.0
673.0,132.0
1002.0,132.0
133.0,34.0
472.0,133.0
1393.0,133.0
1435.0,133.0
1458.0,133.0
909.0,134.0
1342.0,134.0
135.0,54.0
538.0,135.0
569.0,135.0
710.0,135.0
830.0,135.0
874.0,135.0
1072.0,135.0
1274.0,135.0
1384.0,135.0
246.0,136.0
538.0,136.0
748.0,136.0
1075.0,136.0
1131.0,136.0
1211.0,136.0
1458.0,136.0
1494.0,136.0
566.0,137.0
1352.0,137.0
197.0,138.0
689.0,138.0
1290.0,138.0
174.0,139.0
268.0,139.0
321.0,139.0
455.0,139.0
548.0,139.0
783.0,139.0
888.0,139.0
1477.0,139.0
140.0,18.0
370.0,140.0
479.0,140.0
489.0,140.0
723.0,140.0
905.0,140.0
1355.0,140.0
141.0,113.0
469.0,141.0
488.0,141.0
523.0,141.0
613.0,141.0
1162.0,141.0
1232.0,141.0
142.0,133.0
266.0,142.0
405.0,142.0
542.0,142.0
628.0,142.0
143.0,49.0
143.0,96.0
169.0,143.0
440.0,143.0
752.0,143.0
798.0,143.0
1124.0,143.0
1205.0,143.0
1341.0,143.0
144.0,114.0
701.0,144.0
889.0,144.0
172.0,145.0
475.0,145.0
790.0,145.0
884.0,145.0
1025.0,145.0
1080.0,145.0
1101.0,145.0
287.0,146.0
630.0,146.0
1167.0,146.0
147.0,46.0
348.0,147.0
774.0,147.0
984.0,147.0
1146.0,147.0
434.0,148.0
565.0,148.0
981.0,148.0
410.0,149.0
518.0,149.0
866.0,149.0
980.0,149.0
994.0,149.0
1319.0,149.0
150.0,123.0
166.0,150.0
355.0,150.0
686.0,150.0
1099.0,150.0
1107.0,150.0
1301.0,150.0
1314.0,150.0
151.0,95.0
410.0,151.0
844.0,151.0
1297.0,151.0
1450.0,151.0
168.0,152.0
175.0,152.0
530.0,152.0
717.0,152.0
1187.0,152.0
274.0,153.0
397.0,153.0
598.0,153.0
179.0,154.0
293.0,154.0
481.0,154.0
218.0,155.0
330.0,155.0
716.0,155.0
968.0,155.0
1232.0,155.0
156.0,77.0
587.0,156.0
813.0,156.0
1190.0,156.0
1206.0,156.0
1393.0,156.0
372.0,157.0
409.0,157.0
516.0,157.0
519.0,157.0
999.0,157.0
1195.0,157.0
158.0,91.0
158.0,140.0
158.0,154.0
345.0,158.0
511.0,158.0
656.0,158.0
728.0,158.0
884.0,158.0
159.0,73.0
290.0,159.0
363.0,159.0
736.0,159.0
898.0,159.0
987.0,159.0
1188.0,159.0
1260.0,159.0
1332.0,159.0
380.0,160.0
454.0,160.0
483.0,160.0
898.0,160.0
965.0,160.0
1290.0,160.0
511.0,161.0
851.0,161.0
1128.0,161.0
1430.0,161.0
254.0,162.0
573.0,162.0
927.0,162.0
163.0,82.0
598.0,163.0
1261.0,163.0
164.0,79.0
695.0,164.0
789.0,164.0
1246.0,164.0
1421.0,164.0
188.0,165.0
415.0,165.0
689.0,165.0
847.0,165.0
907.0,165.0
976.0,165.0
1205.0,165.0
1264.0,165.0
1306.0,165.0
166.0,118.0
235.0,166.0
260.0,166.0
361.0,166.0
565.0,166.0
847.0,166.0
167.0,41.0
694.0,167.0
1238.0,167.0
339.0,168.0
822.0,168.0
1339.0,168.0
253.0,169.0
334.0,169.0
879.0,169.0
885.0,169.0
1026.0,169.0
1276.0,169.0
1358.0,169.0
1478.0,169.0
170.0,79.0
171.0,162.0
829.0,171.0
898.0,171.0
1070.0,171.0
173.0,172.0
276.0,172.0
819.0,172.0
1313.0,172.0
173.0,14.0
365.0,174.0
835.0,174.0
855.0,174.0
1015.0,174.0
1034.0,174.0
589.0,175.0
788.0,175.0
1299.0,175.0
1306.0,175.0
1401.0,175.0
1451.0,175.0
1452.0,175.0
339.0,176.0
463.0,176.0
594.0,176.0
833.0,176.0
839.0,176.0
871.0,176.0
933.0,176.0
1053.0,176.0
1353.0,176.0
1421.0,176.0
1480.0,176.0
378.0,177.0
529.0,177.0
999.0,177.0
1097.0,177.0
1482.0,177.0
178.0,146.0
179.0,178.0
489.0,178.0
738.0,178.0
822.0,178.0
832.0,178.0
519.0,179.0
188.0,180.0
245.0,180.0
812.0,180.0
1460.0,180.0
281.0,181.0
1333.0,181.0
1411.0,181.0
402.0,182.0
183.0,97.0
183.0,99.0
622.0,183.0
861.0,183.0
506.0,184.0
521.0,184.0
1419.0,184.0
1439.0,184.0
252.0,185.0
289.0,185.0
585.0,185.0
840.0,185.0
903.0,185.0
1177.0,185.0
1288.0,185.0
186.0,59.0
226.0,186.0
289.0,186.0
485.0,186.0
742.0,186.0
897.0,186.0
911.0,186.0
1008.0,186.0
1293.0,186.0
801.0,187.0
1107.0,187.0
1206.0,187.0
1327.0,187.0
366.0,188.0
455.0,188.0
903.0,188.0
1019.0,188.0
189.0,44.0
893.0,189.0
1020.0,189.0
1388.0,189.0
1393.0,189.0
1488.0,189.0
190.0,13.0
364.0,190.0
613.0,190.0
651.0,190.0
1425.0,190.0
308.0,191.0
849.0,191.0
1041.0,191.0
1465.0,191.0
192.0,92.0
615.0,192.0
1000.0,192.0
193.0,74.0
326.0,193.0
549.0,193.0
591.0,193.0
943.0,193.0
1318.0,193.0
296.0,194.0
313.0,194.0
781.0,194.0
1103.0,195.0
1298.0,195.0
1468.0,195.0
330.0,196.0
491.0,196.0
1216.0,196.0
197.0,38.0
197.0,151.0
591.0,197.0
658.0,197.0
858.0,197.0
907.0,197.0
1200.0,197.0
198.0,32.0
239.0,198.0
264.0,198.0
921.0,198.0
1098.0,198.0
1147.0,198.0
1307.0,198.0
1430.0,198.0
199.0,137.0
390.0,199.0
200.0,70.0
370.0,200.0
443.0,200.0
794.0,200.0
1294.0,200.0
201.0,34.0
201.0,49.0
201.0,195.0
299.0,201.0
591.0,201.0
703.0,201.0
865.0,201.0
881.0,201.0
903.0,201.0
1252.0,201.0
202.0,1.0
417.0,202.0
737.0,202.0
326.0,203.0
548.0,203.0
1083.0,203.0
1267.0,203.0
1297.0,203.0
1319.0,203.0
204.0,91.0
876.0,204.0
1008.0,204.0
1497.0,204.0
205.0,11.0
205.0,198.0
290.0,205.0
1206.0,205.0
1305.0,205.0
1431.0,205.0
1468.0,205.0
206.0,99.0
355.0,206.0
476.0,206.0
637.0,206.0
1100.0,206.0
1363.0,206.0
725.0,207.0
797.0,207.0
892.0,207.0
815.0,208.0
984.0,208.0
1067.0,208.0
1253.0,208.0
1492.0,208.0
209.0,174.0
494.0,209.0
668.0,209.0
1268.0,209.0
210.0,29.0
1107.0,210.0
1275.0,210.0
1334.0,210.0
1366.0,210.0
1486.0,210.0
211.0,186.0
366.0,211.0
375.0,211.0
707.0,211.0
779.0,211.0
928.0,211.0
1129.0,211.0
268.0,212.0
508.0,212.0
554.0,212.0
407.0,213.0
442.0,213.0
824.0,213.0
934.0,213.0
1013.0,213.0
1276.0,213.0
247.0,214.0
283.0,214.0
410.0,214.0
436.0,214.0
521.0,214.0
558.0,214.0
737.0,214.0
1006.0,214.0
1028.0,214.0
1347.0,214.0
237.0,215.0
464.0,215.0
604.0,215.0
775.0,215.0
912.0,215.0
1131.0,215.0
1184.0,215.0
254.0,216.0
548.0,216.0
1068.0,216.0
1280.0,216.0
217.0,59.0
326.0,217.0
448.0,217.0
502.0,217.0
564.0,217.0
806.0,217.0
1202.0,217.0
1241.0,217.0
1490.0,217.0
354.0,218.0
542.0,218.0
660.0,218.0
1443.0,218.0
522.0,219.0
597.0,219.0
802.0,219.0
1121.0,219.0
1353.0,219.0
220.0,8.0
220.0,13.0
295.0,220.0
890.0,220.0
1319.0,220.0
221.0,26.0
221.0,67.0
466.0,221.0
512.0,221.0
709.0,221.0
713.0,221.0
289.0,222.0
618.0,222.0
1191.0,222.0
1466.0,222.0
223.0,69.0
422.0,223.0
575.0,223.0
616.0,223.0
639.0,223.0
669.0,223.0
692.0,223.0
738.0,223.0
772.0,223.0
1064.0,223.0
1079.0,223.0
1206.0,223.0
1291.0,223.0
1479.0,223.0
357.0,224.0
1118.0,224.0
1165.0,224.0
1169.0,224.0
1225.0,224.0
1415.0,224.0
269.0,225.0
494.0,225.0
772.0,225.0
966.0,225.0
1016.0,225.0
226.0,67.0
830.0,226.0
798.0,227.0
887.0,227.0
1282.0,227.0
299.0,228.0
709.0,228.0
1133.0,228.0
1189.0,228.0
406.0,229.0
542.0,229.0
1280.0,229.0
341.0,230.0
546.0,230.0
1069.0,230.0
388.0,231.0
389.0,231.0
930.0,231.0
980.0,231.0
1008.0,231.0
1144.0,231.0
1196.0,231.0
232.0,122.0
232.0,168.0
320.0,232.0
372.0,232.0
398.0,232.0
711.0,232.0
779.0,232.0
906.0,232.0
1121.0,232.0
270.0,233.0
363.0,233.0
511.0,233.0
598.0,233.0
819.0,233.0
952.0,233.0
1250.0,233.0
1319.0,233.0
1345.0,233.0
1453.0,233.0
381.0,234.0
813.0,234.0
950.0,234.0
1027.0,234.0
1110.0,234.0
1484.0,234.0
651.0,235.0
773.0,235.0
1297.0,235.0
1432.0,235.0
319.0,236.0
372.0,236.0
391.0,236.0
662.0,236.0
832.0,236.0
984.0,236.0
1083.0,236.0
1102.0,236.0
1082.0,237.0
1134.0,237.0
238.0,18.0
377.0,238.0
437.0,238.0
608.0,238.0
1326.0,238.0
1478.0,238.0
239.0,150.0
239.0,166.0
431.0,239.0
565.0,239.0
582.0,239.0
1489.0,239.0
574.0,240.0
840.0,240.0
1038.0,240.0
1120.0,240.0
472.0,241.0
522.0,241.0
645.0,241.0
242.0,31.0
592.0,242.0
1367.0,242.0
243.0,72.0
243.0,149.0
987.0,243.0
1263.0,243.0
1416.0,243.0
1475.0,244.0
245.0,243.0
425.0,245.0
1467.0,245.0
1488.0,245.0
246.0,70.0
246.0,153.0
246.0,160.0
401.0,246.0
534.0,246.0
753.0,246.0
799.0,246.0
1263.0,246.0
247.0,114.0
247.0,181.0
420.0,247.0
699.0,247.0
248.0,137.0
1011.0,248.0
1039.0,248.0
1376.0,248.0
253.0,249.0
316.0,249.0
367.0,249.0
740.0,249.0
1080.0,249.0
1186.0,249.0
250.0,226.0
250.0,249.0
1007.0,250.0
1196.0,250.0
1365.0,250.0
1444.0,250.0
1457.0,250.0
251.0,181.0
251.0,215.0
848.0,251.0
1038.0,251.0
252.0,65.0
465.0,252.0
1001.0,252.0
1079.0,252.0
1235.0,252.0
1291.0,252.0
504.0,253.0
1157.0,253.0
1244.0,253.0
1384.0,253.0
331.0,254.0
673.0,254.0
972.0,254.0
255.0,113.0
255.0,149.0
427.0,255.0
1076.0,255.0
1239.0,255.0
1487.0,255.0
275.0,256.0
295.0,256.0
623.0,256.0
790.0,256.0
952.0,256.0
1221.0,256.0
1302.0,256.0
257.0,243.0
531.0,257.0
586.0,257.0
999.0,257.0
1259.0,257.0
258.0,167.0
426.0,258.0
482.0,258.0
516.0,258.0
644.0,258.0
657.0,258.0
716.0,258.0
1496.0,258.0
367.0,259.0
747.0,259.0
923.0,259.0
1354.0,259.0
344.0,260.0
674.0,261.0
720.0,261.0
734.0,261.0
851.0,261.0
1465.0,261.0
262.0,163.0
1173.0,262.0
1225.0,262.0
1286.0,262.0
1326.0,262.0
263.0,183.0
730.0,263.0
898.0,263.0
923.0,263.0
1476.0,263.0
264.0,154.0
1108.0,264.0
265.0,233.0
324.0,265.0
627.0,265.0
788.0,265.0
815.0,265.0
1413.0,265.0
266.0,132.0
266.0,153.0
426.0,266.0
965.0,266.0
267.0,232.0
402.0,267.0
527.0,267.0
580.0,267.0
632.0,267.0
701.0,267.0
1300.0,267.0
301.0,268.0
830.0,268.0
907.0,268.0
1219.0,268.0
1389.0,268.0
1390.0,268.0
269.0,260.0
305.0,269.0
441.0,269.0
633.0,269.0
649.0,269.0
746.0,269.0
1188.0,269.0
936.0,270.0
1433.0,270.0
1466.0,270.0
271.0,203.0
1192.0,271.0
272.0,63.0
1155.0,272.0
273.0,30.0
273.0,162.0
882.0,273.0
1026.0,273.0
1472.0,273.0
410.0,274.0
1010.0,274.0
1136.0,274.0
1366.0,274.0
294.0,275.0
882.0,275.0
1005.0,275.0
1028.0,275.0
1206.0,275.0
276.0,28.0
276.0,79.0
378.0,276.0
863.0,276.0
876.0,276.0
1154.0,276.0
1363.0,276.0
277.0,106.0
662.0,277.0
897.0,277.0
1040.0,277.0
1435.0,277.0
394.0,278.0
941.0,278.0
1101.0,278.0
1459.0,278.0
279.0,73.0
279.0,96.0
296.0,279.0
424.0,279.0
614.0,279.0
1401.0,279.0
280.0,235.0
317.0,280.0
985.0,280.0
1104.0,280.0
1252.0,280.0
541.0,281.0
1146.0,281.0
1375.0,281.0
282.0,10.0
282.0,151.0
1243.0,282.0
537.0,283.0
550.0,283.0
284.0,87.0
301.0,284.0
315.0,284.0
1012.0,284.0
1282.0,284.0
449.0,285.0
580.0,285.0
806.0,285.0
954.0,285.0
1355.0,285.0
1423.0,285.0
480.0,286.0
558.0,286.0
1058.0,286.0
287.0,142.0
392.0,287.0
573.0,287.0
878.0,287.0
1031.0,287.0
1130.0,287.0
1173.0,287.0
288.0,269.0
323.0,288.0
1008.0,288.0
1180.0,288.0
289.0,52.0
289.0,78.0
289.0,187.0
508.0,289.0
1085.0,289.0
290.0,108.0
620.0,290.0
1204.0,290.0
1347.0,290.0
921.0,291.0
956.0,291.0
1063.0,291.0
1094.0,291.0
1138.0,291.0
1365.0,291.0
1373.0,291.0
1422.0,291.0
1488.0,291.0
292.0,200.0
292.0,243.0
851.0,292.0
1070.0,292.0
1473.0,292.0
293.0,282.0
909.0,293.0
1487.0,293.0
340.0,294.0
598.0,294.0
691.0,294.0
1411.0,294.0
295.0,94.0
295.0,133.0
587.0,295.0
958.0,295.0
968.0,295.0
1001.0,295.0
1189.0,295.0
1464.0,295.0
296.0,242.0
297.0,281.0
698.0,297.0
1092.0,297.0
1222.0,297.0
1438.0,297.0
684.0,298.0
753.0,298.0
1448.0,298.0
299.0,174.0
388.0,299.0
519.0,299.0
821.0,299.0
875.0,299.0
948.0,299.0
966.0,299.0
1392.0,299.0
300.0,256.0
340.0,300.0
1136.0,300.0
1466.0,300.0
305.0,301.0
683.0,301.0
777.0,301.0
1123.0,301.0
1176.0,301.0
1180.0,301.0
302.0,26.0
302.0,151.0
402.0,302.0
668.0,302.0
841.0,302.0
1070.0,302.0
368.0,303.0
919.0,303.0
1205.0,303.0
1388.0,303.0
304.0,209.0
329.0,304.0
409.0,304.0
1184.0,304.0
1461.0,304.0
305.0,63.0
664.0,305.0
880.0,305.0
399.0,306.0
411.0,306.0
1311.0,306.0
307.0,18.0
440.0,307.0
581.0,307.0
598.0,307.0
833.0,307.0
1076.0,307.0
1202.0,307.0
308.0,242.0
671.0,308.0
744.0,308.0
865.0,308.0
924.0,308.0
1039.0,308.0
1230.0,308.0
309.0,292.0
412.0,309.0
556.0,309.0
750.0,309.0
810.0,309.0
1205.0,309.0
1254.0,309.0
310.0,136.0
332.0,310.0
338.0,310.0
471.0,310.0
1327.0,310.0
338.0,311.0
833.0,311.0
880.0,311.0
1065.0,311.0
1365.0,311.0
312.0,195.0
986.0,312.0
313.0,60.0
313.0,178.0
680.0,313.0
730.0,313.0
1321.0,313.0
1464.0,313.0
314.0,280.0
468.0,314.0
1096.0,314.0
1243.0,314.0
1303.0,314.0
708.0,315.0
960.0,315.0
1039.0,315.0
1058.0,315.0
1199.0,315.0
336.0,316.0
879.0,316.0
926.0,316.0
1016.0,316.0
1106.0,316.0
1196.0,316.0
1270.0,316.0
1283.0,316.0
1300.0,316.0
317.0,234.0
317.0,265.0
376.0,317.0
911.0,317.0
1341.0,317.0
1386.0,317.0
318.0,15.0
561.0,318.0
762.0,318.0
967.0,318.0
1413.0,318.0
1466.0,318.0
319.0,242.0
932.0,319.0
1151.0,319.0
1288.0,319.0
1292.0,319.0
320.0,277.0
320.0,282.0
508.0,320.0
1068.0,320.0
321.0,201.0
322.0,88.0
322.0,260.0
458.0,322.0
876.0,322.0
1310.0,322.0
323.0,220.0
469.0,323.0
985.0,323.0
1093.0,323.0
1115.0,323.0
1403.0,323.0
450.0,324.0
516.0,324.0
768.0,324.0
1243.0,324.0
1497.0,324.0
588.0,325.0
726.0,325.0
1017.0,325.0
1095.0,325.0
326.0,19.0
326.0,190.0
326.0,243.0
820.0,326.0
327.0,76.0
327.0,213.0
356.0,327.0
570.0,327.0
944.0,327.0
1118.0,327.0
1244.0,327.0
328.0,241.0
428.0,328.0
680.0,328.0
1150.0,328.0
329.0,45.0
511.0,329.0
657.0,329.0
995.0,329.0
999.0,329.0
1349.0,329.0
1452.0,329.0
330.0,78.0
330.0,206.0
330.0,242.0
1314.0,330.0
331.0,29.0
331.0,54.0
331.0,70.0
1461.0,331.0
332.0,20.0
430.0,332.0
570.0,332.0
696.0,332.0
978.0,332.0
