i,j
89.0,85.0
108.0,89.0
141.0,89.0
201.0,89.0
337.0,89.0
757.0,89.0
90.0,3.0
206.0,90.0
725.0,90.0
751.0,90.0
892.0,90.0
194.0,91.0
370.0,91.0
638.0,91.0
790.0,91.0
92.0,13.0
92.0,17.0
551.0,92.0
93.0,16.0
771.0,93.0
153.0,94.0
220.0,94.0
541.0,94.0
668.0,94.0
745.0,94.0
143.0,95.0
170.0,95.0
184.0,95.0
641.0,95.0
643.0,95.0
660.0,95.0
310.0,96.0
191.0,97.0
98.0,95.0
409.0,98.0
748.0,98.0
99.0,15.0
285.0,99.0
1015.0,99.0
190.0,100.0
101.0,25.0
101.0,43.0
146.0,101.0
340.0,101.0
102.0,78.0
412.0,102.0
103.0,26.0
185.0,103.0
231.0,103.0
661.0,103.0
104.0,48.0
142.0,104.0
158.0,105.0
529.0,105.0
850.0,105.0
532.0,106.0
168.0,107.0
194.0,107.0
540.0,107.0
108.0,76.0
912.0,108.0
109.0,0.0
110.0,54.0
384.0,110.0
598.0,110.0
804.0,110.0
757.0,111.0
115.0,112.0
116.0,112.0
213.0,112.0
113.0,24.0
137.0,113.0
425.0,113.0
646.0,113.0
970.0,113.0
114.0,96.0
130.0,114.0
171.0,114.0
371.0,114.0
467.0,114.0
118.0,115.0
202.0,115.0
116.0,28.0
116.0,74.0
116.0,75.0
886.0,116.0
117.0,95.0
117.0,104.0
198.0,117.0
537.0,117.0
885.0,117.0
989.0,117.0
118.0,7.0
118.0,10.0
118.0,12.0
118.0,53.0
118.0,94.0
223.0,118.0
119.0,48.0
234.0,119.0
503.0,119.0
120.0,37.0
238.0,120.0
462.0,121.0
757.0,122.0
123.0,14.0
507.0,123.0
780.0,123.0
124.0,30.0
172.0,124.0
326.0,124.0
891.0,124.0
125.0,52.0
143.0,125.0
697.0,125.0
1010.0,125.0
126.0,87.0
138.0,126.0
161.0,126.0
379.0,126.0
442.0,126.0
127.0,45.0
384.0,127.0
191.0,128.0
888.0,128.0
129.0,47.0
189.0,129.0
267.0,129.0
669.0,130.0
131.0,11.0
131.0,49.0
156.0,131.0
182.0,132.0
200.0,132.0
690.0,132.0
156.0,133.0
187.0,133.0
134.0,110.0
1019.0,134.0
433.0,135.0
919.0,135.0
136.0,61.0
165.0,136.0
716.0,136.0
919.0,136.0
307.0,137.0
205.0,138.0
139.0,55.0
278.0,139.0
388.0,139.0
649.0,139.0
140.0,55.0
793.0,140.0
141.0,37.0
181.0,141.0
531.0,142.0
631.0,142.0
845.0,142.0
143.0,129.0
250.0,143.0
276.0,143.0
832.0,143.0
144.0,39.0
177.0,144.0
227.0,144.0
145.0,111.0
336.0,145.0
492.0,145.0
767.0,145.0
154.0,146.0
170.0,147.0
830.0,147.0
148.0,75.0
148.0,95.0
164.0,148.0
149.0,21.0
149.0,22.0
149.0,128.0
187.0,149.0
368.0,149.0
700.0,149.0
1019.0,149.0
150.0,78.0
187.0,150.0
391.0,150.0
474.0,150.0
617.0,150.0
652.0,150.0
151.0,9.0
724.0,151.0
928.0,151.0
152.0,121.0
153.0,12.0
153.0,25.0
153.0,83.0
154.0,0.0
155.0,21.0
155.0,42.0
172.0,155.0
379.0,156.0
157.0,37.0
157.0,58.0
157.0,71.0
157.0,79.0
173.0,157.0
204.0,157.0
230.0,157.0
699.0,157.0
760.0,157.0
278.0,158.0
386.0,158.0
159.0,39.0
1029.0,159.0
160.0,140.0
607.0,160.0
161.0,107.0
161.0,149.0
234.0,161.0
162.0,72.0
671.0,162.0
163.0,39.0
166.0,163.0
373.0,163.0
396.0,163.0
547.0,163.0
164.0,162.0
165.0,164.0
329.0,164.0
695.0,164.0
165.0,51.0
182.0,165.0
485.0,165.0
166.0,113.0
514.0,166.0
402.0,167.0
543.0,167.0
572.0,167.0
174.0,168.0
559.0,168.0
1028.0,168.0
169.0,0.0
631.0,170.0
171.0,156.0
196.0,171.0
429.0,171.0
1025.0,171.0
172.0,0.0
173.0,1.0
173.0,19.0
177.0,173.0
479.0,173.0
174.0,79.0
552.0,174.0
629.0,174.0
186.0,175.0
176.0,152.0
234.0,176.0
238.0,176.0
517.0,176.0
790.0,176.0
887.0,177.0
178.0,6.0
178.0,47.0
178.0,80.0
178.0,111.0
178.0,149.0
810.0,178.0
179.0,22.0
244.0,179.0
180.0,132.0
180.0,150.0
487.0,180.0
544.0,180.0
640.0,180.0
181.0,121.0
181.0,124.0
201.0,181.0
409.0,181.0
253.0,182.0
625.0,182.0
183.0,0.0
184.0,75.0
184.0,111.0
212.0,184.0
340.0,184.0
715.0,184.0
877.0,184.0
185.0,134.0
507.0,185.0
186.0,136.0
527.0,186.0
187.0,46.0
187.0,131.0
362.0,187.0
933.0,187.0
188.0,12.0
188.0,146.0
449.0,188.0
873.0,188.0
189.0,0.0
317.0,190.0
196.0,191.0
306.0,191.0
891.0,192.0
193.0,26.0
193.0,145.0
326.0,193.0
530.0,193.0
194.0,0.0
195.0,0.0
196.0,38.0
197.0,16.0
197.0,154.0
503.0,197.0
198.0,162.0
458.0,198.0
773.0,198.0
781.0,198.0
199.0,3.0
199.0,110.0
616.0,199.0
698.0,199.0
200.0,0.0
201.0,194.0
316.0,201.0
202.0,69.0
202.0,75.0
202.0,179.0
603.0,202.0
203.0,181.0
950.0,203.0
204.0,81.0
204.0,136.0
313.0,204.0
205.0,40.0
205.0,161.0
205.0,185.0
279.0,205.0
895.0,205.0
425.0,206.0
852.0,206.0
732.0,207.0
208.0,54.0
208.0,115.0
240.0,208.0
365.0,209.0
695.0,209.0
210.0,77.0
1021.0,210.0
211.0,24.0
211.0,63.0
211.0,167.0
384.0,211.0
794.0,211.0
228.0,212.0
269.0,212.0
317.0,212.0
226.0,213.0
390.0,213.0
941.0,213.0
315.0,214.0
839.0,214.0
258.0,215.0
332.0,215.0
512.0,215.0
216.0,165.0
217.0,27.0
217.0,160.0
301.0,217.0
526.0,218.0
219.0,156.0
236.0,219.0
295.0,219.0
296.0,219.0
377.0,219.0
220.0,126.0
815.0,220.0
1005.0,220.0
317.0,221.0
437.0,221.0
222.0,213.0
342.0,222.0
861.0,222.0
871.0,222.0
223.0,219.0
419.0,223.0
423.0,223.0
863.0,223.0
859.0,224.0
225.0,0.0
332.0,226.0
922.0,226.0
227.0,104.0
519.0,227.0
228.0,139.0
413.0,228.0
562.0,228.0
269.0,229.0
246.0,230.0
286.0,230.0
588.0,230.0
282.0,231.0
981.0,231.0
272.0,232.0
442.0,232.0
669.0,232.0
320.0,233.0
405.0,233.0
280.0,234.0
287.0,234.0
354.0,234.0
529.0,234.0
1020.0,234.0
235.0,6.0
235.0,41.0
336.0,235.0
342.0,235.0
838.0,235.0
993.0,235.0
257.0,236.0
905.0,236.0
934.0,236.0
489.0,237.0
768.0,237.0
238.0,65.0
389.0,238.0
239.0,101.0
239.0,186.0
377.0,239.0
378.0,239.0
240.0,133.0
407.0,240.0
855.0,240.0
241.0,167.0
399.0,241.0
978.0,241.0
242.0,113.0
327.0,242.0
358.0,242.0
243.0,220.0
329.0,243.0
461.0,243.0
495.0,243.0
619.0,243.0
244.0,242.0
249.0,244.0
998.0,244.0
397.0,245.0
607.0,245.0
684.0,245.0
941.0,245.0
246.0,114.0
246.0,238.0
254.0,246.0
561.0,246.0
252.0,247.0
259.0,247.0
308.0,247.0
473.0,247.0
709.0,247.0
248.0,222.0
473.0,248.0
623.0,248.0
677.0,248.0
979.0,249.0
250.0,228.0
623.0,250.0
251.0,70.0
305.0,251.0
322.0,252.0
253.0,224.0
676.0,253.0
833.0,253.0
968.0,253.0
254.0,110.0
254.0,244.0
290.0,254.0
320.0,254.0
369.0,254.0
437.0,254.0
255.0,76.0
272.0,255.0
318.0,255.0
493.0,255.0
874.0,255.0
350.0,256.0
340.0,257.0
388.0,257.0
511.0,257.0
552.0,257.0
866.0,257.0
258.0,112.0
313.0,258.0
323.0,258.0
964.0,258.0
987.0,258.0
259.0,0.0
321.0,260.0
382.0,260.0
888.0,260.0
921.0,260.0
261.0,162.0
261.0,259.0
308.0,261.0
806.0,261.0
262.0,0.0
670.0,262.0
757.0,262.0
275.0,263.0
844.0,263.0
264.0,39.0
264.0,67.0
264.0,233.0
264.0,254.0
359.0,265.0
362.0,266.0
475.0,266.0
267.0,168.0
301.0,267.0
337.0,267.0
439.0,267.0
268.0,0.0
269.0,0.0
695.0,270.0
277.0,271.0
688.0,271.0
356.0,272.0
382.0,272.0
273.0,129.0
381.0,273.0
274.0,255.0
294.0,274.0
554.0,274.0
721.0,274.0
759.0,275.0
792.0,275.0
858.0,275.0
909.0,275.0
951.0,275.0
276.0,120.0
375.0,276.0
1022.0,276.0
277.0,54.0
277.0,71.0
277.0,152.0
339.0,277.0
345.0,277.0
451.0,277.0
970.0,277.0
278.0,233.0
279.0,278.0
301.0,279.0
833.0,279.0
280.0,256.0
290.0,280.0
470.0,280.0
703.0,280.0
990.0,280.0
281.0,1.0
752.0,281.0
310.0,282.0
321.0,283.0
575.0,283.0
284.0,39.0
339.0,284.0
373.0,284.0
285.0,214.0
312.0,285.0
365.0,285.0
837.0,285.0
286.0,266.0
691.0,286.0
1008.0,286.0
287.0,0.0
344.0,288.0
545.0,288.0
554.0,288.0
589.0,288.0
731.0,288.0
824.0,288.0
289.0,101.0
289.0,210.0
319.0,289.0
329.0,289.0
403.0,289.0
290.0,21.0
290.0,237.0
390.0,290.0
340.0,291.0
292.0,88.0
292.0,183.0
356.0,292.0
392.0,292.0
764.0,292.0
293.0,215.0
455.0,293.0
737.0,293.0
294.0,218.0
312.0,294.0
384.0,294.0
295.0,13.0
295.0,218.0
295.0,231.0
892.0,295.0
296.0,130.0
296.0,217.0
905.0,296.0
297.0,87.0
297.0,150.0
297.0,223.0
297.0,229.0
297.0,243.0
416.0,297.0
298.0,88.0
298.0,289.0
299.0,295.0
328.0,299.0
551.0,299.0
554.0,299.0
300.0,0.0
301.0,57.0
301.0,242.0
302.0,83.0
355.0,302.0
978.0,302.0
303.0,282.0
330.0,303.0
304.0,271.0
308.0,304.0
771.0,304.0
840.0,304.0
866.0,304.0
305.0,119.0
398.0,305.0
482.0,305.0
536.0,305.0
556.0,305.0
937.0,305.0
985.0,305.0
306.0,234.0
491.0,306.0
850.0,306.0
991.0,306.0
326.0,307.0
553.0,307.0
891.0,307.0
927.0,307.0
324.0,308.0
309.0,44.0
402.0,309.0
790.0,309.0
330.0,310.0
332.0,310.0
340.0,310.0
386.0,311.0
312.0,218.0
312.0,269.0
836.0,312.0
333.0,313.0
760.0,313.0
797.0,314.0
315.0,252.0
315.0,273.0
438.0,315.0
439.0,315.0
487.0,315.0
565.0,315.0
584.0,315.0
373.0,316.0
570.0,316.0
598.0,316.0
643.0,316.0
863.0,316.0
927.0,316.0
317.0,236.0
317.0,271.0
909.0,317.0
352.0,318.0
519.0,318.0
961.0,318.0
319.0,0.0
391.0,320.0
351.0,321.0
867.0,321.0
322.0,116.0
322.0,263.0
322.0,265.0
361.0,322.0
363.0,323.0
664.0,323.0
324.0,219.0
324.0,322.0
356.0,324.0
1009.0,324.0
325.0,261.0
455.0,326.0
975.0,326.0
327.0,219.0
327.0,223.0
986.0,327.0
524.0,328.0
593.0,328.0
901.0,328.0
329.0,274.0
329.0,325.0
386.0,330.0
1007.0,330.0
331.0,302.0
625.0,331.0
332.0,195.0
342.0,332.0
960.0,332.0
370.0,333.0
334.0,166.0
334.0,303.0
349.0,334.0
365.0,334.0
969.0,334.0
984.0,335.0
336.0,9.0
337.0,261.0
337.0,266.0
337.0,308.0
358.0,337.0
655.0,337.0
895.0,337.0
897.0,337.0
448.0,338.0
598.0,338.0
343.0,339.0
613.0,339.0
722.0,339.0
785.0,339.0
340.0,116.0
341.0,74.0
343.0,341.0
346.0,341.0
609.0,341.0
616.0,341.0
342.0,0.0
343.0,30.0
343.0,299.0
356.0,343.0
357.0,343.0
367.0,343.0
494.0,343.0
516.0,343.0
344.0,52.0
344.0,257.0
361.0,344.0
385.0,344.0
541.0,344.0
889.0,344.0
952.0,344.0
1014.0,344.0
345.0,236.0
345.0,304.0
604.0,345.0
1010.0,345.0
370.0,346.0
901.0,346.0
347.0,278.0
347.0,295.0
364.0,347.0
533.0,347.0
943.0,347.0
348.0,309.0
367.0,348.0
748.0,348.0
349.0,36.0
349.0,231.0
349.0,242.0
349.0,291.0
769.0,349.0
849.0,349.0
350.0,328.0
934.0,350.0
595.0,351.0
947.0,351.0
352.0,115.0
352.0,325.0
778.0,352.0
922.0,352.0
353.0,0.0
354.0,141.0
354.0,257.0
355.0,291.0
356.0,71.0
356.0,116.0
356.0,333.0
373.0,356.0
430.0,356.0
357.0,206.0
357.0,327.0
358.0,319.0
382.0,358.0
821.0,358.0
405.0,359.0
634.0,359.0
996.0,359.0
360.0,256.0
360.0,292.0
400.0,360.0
447.0,360.0
716.0,360.0
361.0,117.0
362.0,40.0
958.0,363.0
440.0,364.0
653.0,364.0
841.0,364.0
365.0,109.0
787.0,365.0
366.0,156.0
366.0,325.0
757.0,366.0
908.0,366.0
367.0,214.0
367.0,222.0
367.0,336.0
902.0,367.0
368.0,367.0
411.0,368.0
711.0,368.0
369.0,28.0
369.0,96.0
785.0,369.0
1000.0,369.0
370.0,120.0
370.0,225.0
606.0,370.0
785.0,370.0
930.0,370.0
371.0,273.0
371.0,362.0
373.0,371.0
372.0,338.0
373.0,30.0
373.0,212.0
373.0,351.0
373.0,356.0
421.0,373.0
516.0,374.0
716.0,374.0
375.0,278.0
376.0,58.0
376.0,196.0
633.0,376.0
377.0,265.0
377.0,306.0
475.0,377.0
875.0,377.0
378.0,208.0
641.0,378.0
805.0,378.0
379.0,130.0
379.0,326.0
410.0,379.0
848.0,379.0
380.0,272.0
380.0,303.0
380.0,356.0
563.0,380.0
721.0,380.0
381.0,211.0
381.0,274.0
381.0,340.0
563.0,381.0
400.0,382.0
405.0,382.0
827.0,382.0
895.0,382.0
383.0,159.0
392.0,383.0
442.0,383.0
384.0,161.0
394.0,384.0
452.0,384.0
561.0,384.0
771.0,384.0
791.0,384.0
933.0,384.0
385.0,7.0
385.0,216.0
385.0,292.0
385.0,368.0
386.0,385.0
493.0,385.0
745.0,385.0
386.0,124.0
638.0,386.0
387.0,128.0
668.0,387.0
388.0,283.0
802.0,388.0
970.0,388.0
389.0,32.0
389.0,222.0
389.0,238.0
389.0,351.0
389.0,376.0
413.0,389.0
390.0,204.0
390.0,276.0
651.0,390.0
863.0,390.0
932.0,390.0
933.0,390.0
391.0,284.0
409.0,391.0
530.0,391.0
733.0,391.0
392.0,311.0
738.0,392.0
855.0,392.0
393.0,390.0
410.0,393.0
394.0,147.0
394.0,206.0
394.0,308.0
394.0,336.0
394.0,381.0
395.0,150.0
395.0,160.0
395.0,228.0
395.0,291.0
497.0,395.0
396.0,213.0
511.0,396.0
777.0,396.0
916.0,396.0
397.0,319.0
397.0,328.0
398.0,14.0
398.0,381.0
399.0,398.0
741.0,398.0
399.0,322.0
410.0,399.0
894.0,399.0
400.0,66.0
400.0,318.0
486.0,400.0
652.0,400.0
778.0,401.0
946.0,401.0
982.0,401.0
402.0,33.0
402.0,319.0
403.0,17.0
404.0,238.0
404.0,315.0
404.0,371.0
405.0,249.0
405.0,255.0
795.0,405.0
406.0,0.0
407.0,234.0
407.0,308.0
429.0,407.0
471.0,407.0
408.0,249.0
408.0,260.0
408.0,323.0
409.0,329.0
409.0,342.0
410.0,249.0
411.0,244.0
411.0,367.0
522.0,412.0
590.0,412.0
768.0,412.0
953.0,412.0
508.0,413.0
414.0,244.0
752.0,414.0
903.0,414.0
989.0,414.0
997.0,414.0
1025.0,415.0
698.0,416.0
748.0,416.0
417.0,385.0
576.0,417.0
488.0,418.0
444.0,419.0
420.0,141.0
420.0,355.0
583.0,420.0
665.0,420.0
421.0,158.0
491.0,421.0
715.0,421.0
731.0,421.0
821.0,421.0
493.0,422.0
582.0,422.0
423.0,369.0
553.0,423.0
634.0,423.0
730.0,423.0
838.0,424.0
472.0,425.0
836.0,425.0
426.0,66.0
585.0,426.0
427.0,0.0
428.0,159.0
460.0,428.0
552.0,429.0
430.0,2.0
430.0,49.0
430.0,396.0
431.0,198.0
431.0,215.0
469.0,431.0
502.0,431.0
557.0,431.0
667.0,431.0
432.0,0.0
471.0,433.0
434.0,17.0
434.0,273.0
435.0,313.0
880.0,435.0
436.0,197.0
496.0,436.0
546.0,436.0
1008.0,436.0
437.0,26.0
437.0,194.0
437.0,435.0
944.0,437.0
694.0,438.0
893.0,438.0
439.0,139.0
439.0,298.0
573.0,439.0
867.0,439.0
440.0,102.0
450.0,440.0
501.0,440.0
738.0,440.0
917.0,440.0
441.0,61.0
441.0,422.0
581.0,441.0
585.0,441.0
946.0,441.0
442.0,394.0
540.0,442.0
607.0,442.0
611.0,442.0
805.0,442.0
443.0,35.0
491.0,443.0
553.0,443.0
726.0,443.0
444.0,337.0
449.0,444.0
453.0,444.0
539.0,444.0
445.0,165.0
619.0,445.0
446.0,0.0
447.0,434.0
522.0,447.0
820.0,447.0
448.0,73.0
448.0,103.0
502.0,448.0
703.0,448.0
483.0,449.0
522.0,449.0
450.0,417.0
458.0,450.0
581.0,450.0
701.0,451.0
535.0,452.0
665.0,452.0
453.0,264.0
511.0,453.0
736.0,453.0
883.0,453.0
617.0,454.0
455.0,55.0
460.0,455.0
521.0,455.0
456.0,49.0
457.0,456.0
672.0,456.0
749.0,456.0
841.0,456.0
469.0,457.0
584.0,457.0
907.0,457.0
458.0,380.0
483.0,458.0
525.0,459.0
551.0,459.0
898.0,459.0
988.0,459.0
460.0,35.0
460.0,106.0
460.0,404.0
461.0,460.0
566.0,460.0
710.0,461.0
975.0,461.0
462.0,112.0
462.0,423.0
462.0,433.0
686.0,462.0
463.0,39.0
463.0,449.0
607.0,463.0
609.0,463.0
673.0,463.0
949.0,463.0
464.0,354.0
464.0,417.0
1002.0,464.0
717.0,465.0
466.0,419.0
508.0,466.0
748.0,466.0
786.0,466.0
467.0,342.0
467.0,438.0
535.0,467.0
559.0,467.0
520.0,468.0
595.0,468.0
469.0,0.0
610.0,470.0
471.0,0.0
472.0,182.0
527.0,472.0
539.0,472.0
544.0,472.0
694.0,472.0
476.0,473.0
478.0,473.0
495.0,473.0
474.0,381.0
474.0,442.0
474.0,453.0
516.0,474.0
660.0,474.0
475.0,308.0
475.0,326.0
506.0,475.0
599.0,475.0
614.0,475.0
476.0,185.0
476.0,311.0
507.0,476.0
477.0,180.0
562.0,477.0
478.0,109.0
478.0,430.0
480.0,478.0
541.0,478.0
585.0,478.0
641.0,478.0
767.0,478.0
565.0,479.0
574.0,479.0
689.0,479.0
480.0,422.0
612.0,480.0
1000.0,480.0
481.0,80.0
482.0,481.0
997.0,481.0
535.0,482.0
483.0,428.0
483.0,430.0
497.0,483.0
745.0,483.0
962.0,483.0
484.0,199.0
484.0,471.0
485.0,296.0
1009.0,485.0
486.0,388.0
487.0,119.0
487.0,412.0
487.0,423.0
576.0,487.0
710.0,487.0
646.0,488.0
489.0,286.0
490.0,448.0
496.0,490.0
508.0,490.0
528.0,490.0
650.0,490.0
826.0,490.0
925.0,490.0
977.0,490.0
519.0,491.0
557.0,491.0
492.0,39.0
570.0,492.0
1010.0,492.0
493.0,435.0
494.0,210.0
494.0,220.0
494.0,436.0
852.0,494.0
495.0,154.0
495.0,488.0
503.0,495.0
517.0,495.0
539.0,496.0
592.0,496.0
742.0,496.0
497.0,493.0
662.0,497.0
498.0,145.0
498.0,453.0
681.0,498.0
862.0,498.0
499.0,137.0
535.0,499.0
608.0,499.0
695.0,499.0
818.0,499.0
500.0,391.0
843.0,500.0
501.0,424.0
501.0,471.0
509.0,501.0
583.0,502.0
503.0,178.0
503.0,426.0
530.0,503.0
783.0,503.0
999.0,503.0
524.0,504.0
732.0,504.0
936.0,504.0
975.0,504.0
505.0,421.0
1030.0,505.0
506.0,493.0
507.0,470.0
613.0,507.0
926.0,507.0
508.0,456.0
508.0,481.0
508.0,485.0
563.0,508.0
596.0,508.0
509.0,263.0
509.0,359.0
531.0,509.0
541.0,509.0
510.0,412.0
510.0,485.0
511.0,484.0
511.0,486.0
565.0,511.0
512.0,352.0
520.0,512.0
585.0,512.0
513.0,251.0
876.0,513.0
514.0,0.0
515.0,221.0
515.0,322.0
555.0,515.0
516.0,5.0
516.0,398.0
888.0,516.0
541.0,517.0
518.0,200.0
518.0,258.0
518.0,479.0
564.0,518.0
594.0,518.0
963.0,519.0
595.0,520.0
521.0,175.0
521.0,491.0
521.0,504.0
536.0,522.0
523.0,276.0
523.0,446.0
767.0,523.0
1030.0,523.0
524.0,437.0
524.0,475.0
524.0,511.0
525.0,504.0
564.0,525.0
684.0,525.0
1002.0,525.0
526.0,223.0
526.0,371.0
526.0,396.0
526.0,425.0
527.0,320.0
527.0,359.0
778.0,527.0
881.0,527.0
553.0,528.0
529.0,458.0
529.0,506.0
529.0,514.0
529.0,521.0
530.0,485.0
531.0,508.0
887.0,531.0
894.0,532.0
533.0,213.0
533.0,216.0
533.0,435.0
533.0,471.0
782.0,533.0
899.0,533.0
534.0,226.0
534.0,323.0
548.0,534.0
847.0,534.0
891.0,534.0
535.0,408.0
535.0,516.0
537.0,535.0
592.0,535.0
616.0,535.0
763.0,535.0
910.0,535.0
536.0,294.0
536.0,444.0
640.0,536.0
672.0,536.0
710.0,537.0
824.0,537.0
538.0,261.0
602.0,538.0
539.0,224.0
539.0,325.0
539.0,506.0
609.0,539.0
854.0,539.0
540.0,95.0
837.0,540.0
1006.0,540.0
541.0,21.0
541.0,473.0
541.0,479.0
658.0,541.0
542.0,459.0
615.0,542.0
543.0,491.0
543.0,504.0
612.0,543.0
743.0,543.0
914.0,543.0
544.0,453.0
544.0,462.0
544.0,489.0
544.0,525.0
766.0,544.0
775.0,544.0
927.0,544.0
1016.0,544.0
545.0,0.0
546.0,56.0
546.0,533.0
627.0,546.0
547.0,174.0
577.0,547.0
585.0,547.0
548.0,205.0
548.0,296.0
548.0,448.0
549.0,243.0
733.0,549.0
926.0,549.0
550.0,306.0
551.0,111.0
660.0,551.0
552.0,335.0
552.0,378.0
552.0,431.0
552.0,507.0
589.0,552.0
553.0,300.0
553.0,466.0
553.0,547.0
586.0,553.0
554.0,434.0
881.0,554.0
988.0,554.0
617.0,555.0
556.0,52.0
556.0,447.0
556.0,537.0
787.0,556.0
557.0,256.0
557.0,420.0
557.0,462.0
557.0,524.0
557.0,530.0
628.0,557.0
856.0,557.0
872.0,557.0
558.0,458.0
558.0,488.0
715.0,558.0
559.0,33.0
559.0,142.0
559.0,474.0
812.0,559.0
560.0,37.0
560.0,430.0
587.0,560.0
862.0,560.0
561.0,435.0
600.0,561.0
894.0,562.0
912.0,562.0
563.0,410.0
807.0,564.0
996.0,564.0
565.0,0.0
875.0,566.0
985.0,566.0
567.0,106.0
567.0,427.0
567.0,536.0
568.0,155.0
568.0,233.0
569.0,380.0
569.0,515.0
697.0,569.0
570.0,534.0
790.0,570.0
571.0,528.0
572.0,257.0
572.0,406.0
573.0,434.0
573.0,506.0
609.0,573.0
574.0,449.0
574.0,467.0
598.0,574.0
688.0,574.0
575.0,557.0
576.0,109.0
576.0,434.0
680.0,577.0
931.0,577.0
578.0,69.0
578.0,165.0
578.0,571.0
926.0,578.0
945.0,578.0
579.0,513.0
763.0,579.0
580.0,419.0
580.0,463.0
703.0,580.0
750.0,580.0
