i,j
310.0,103.0
497.0,103.0
538.0,103.0
121.0,104.0
293.0,104.0
377.0,104.0
402.0,104.0
977.0,104.0
128.0,105.0
267.0,105.0
789.0,105.0
198.0,106.0
752.0,106.0
951.0,106.0
107.0,29.0
111.0,107.0
355.0,107.0
108.0,15.0
108.0,60.0
282.0,108.0
519.0,108.0
579.0,108.0
218.0,109.0
110.0,91.0
110.0,103.0
876.0,110.0
111.0,8.0
120.0,111.0
805.0,111.0
112.0,21.0
189.0,112.0
522.0,112.0
824.0,112.0
199.0,113.0
114.0,68.0
119.0,114.0
412.0,114.0
849.0,114.0
116.0,115.0
169.0,115.0
181.0,115.0
558.0,115.0
116.0,0.0
117.0,62.0
171.0,117.0
297.0,117.0
118.0,3.0
118.0,33.0
118.0,60.0
442.0,118.0
552.0,118.0
119.0,14.0
119.0,66.0
459.0,119.0
634.0,119.0
120.0,82.0
545.0,120.0
806.0,120.0
881.0,120.0
1010.0,120.0
121.0,0.0
122.0,0.0
123.0,93.0
841.0,123.0
203.0,124.0
272.0,124.0
125.0,8.0
125.0,35.0
404.0,125.0
126.0,13.0
823.0,126.0
875.0,126.0
189.0,127.0
1004.0,127.0
128.0,28.0
253.0,128.0
614.0,128.0
915.0,128.0
129.0,0.0
147.0,130.0
194.0,130.0
199.0,131.0
222.0,132.0
431.0,132.0
133.0,19.0
133.0,102.0
180.0,133.0
408.0,133.0
486.0,133.0
667.0,134.0
953.0,134.0
135.0,77.0
180.0,135.0
187.0,135.0
282.0,135.0
887.0,135.0
158.0,136.0
223.0,136.0
421.0,136.0
137.0,125.0
1012.0,137.0
148.0,138.0
365.0,139.0
140.0,114.0
769.0,140.0
748.0,141.0
860.0,141.0
928.0,141.0
163.0,142.0
179.0,142.0
516.0,142.0
624.0,142.0
737.0,142.0
143.0,87.0
299.0,143.0
743.0,143.0
144.0,121.0
145.0,5.0
191.0,145.0
307.0,145.0
813.0,145.0
146.0,96.0
147.0,146.0
288.0,146.0
856.0,146.0
188.0,147.0
148.0,94.0
149.0,11.0
159.0,149.0
316.0,149.0
903.0,149.0
181.0,150.0
184.0,151.0
263.0,151.0
760.0,151.0
850.0,151.0
152.0,102.0
392.0,152.0
163.0,153.0
537.0,153.0
591.0,153.0
694.0,153.0
187.0,154.0
674.0,154.0
701.0,154.0
329.0,155.0
156.0,84.0
156.0,109.0
180.0,156.0
253.0,156.0
465.0,156.0
157.0,36.0
157.0,145.0
192.0,157.0
158.0,16.0
383.0,158.0
607.0,158.0
905.0,158.0
159.0,93.0
198.0,159.0
196.0,160.0
326.0,160.0
357.0,160.0
692.0,160.0
161.0,106.0
185.0,161.0
202.0,161.0
257.0,161.0
351.0,161.0
534.0,161.0
584.0,161.0
627.0,161.0
162.0,145.0
396.0,163.0
494.0,163.0
931.0,163.0
164.0,140.0
323.0,164.0
894.0,164.0
1017.0,164.0
191.0,165.0
387.0,165.0
166.0,26.0
166.0,83.0
245.0,166.0
473.0,166.0
167.0,102.0
168.0,137.0
962.0,168.0
706.0,169.0
170.0,147.0
721.0,170.0
917.0,170.0
171.0,69.0
637.0,171.0
172.0,16.0
174.0,172.0
777.0,172.0
173.0,0.0
174.0,43.0
174.0,56.0
174.0,123.0
956.0,174.0
178.0,175.0
382.0,175.0
515.0,175.0
710.0,175.0
419.0,176.0
788.0,176.0
177.0,0.0
178.0,42.0
178.0,164.0
358.0,178.0
501.0,178.0
549.0,178.0
179.0,0.0
983.0,179.0
180.0,16.0
180.0,146.0
181.0,89.0
813.0,181.0
182.0,0.0
183.0,157.0
563.0,183.0
441.0,184.0
551.0,184.0
185.0,38.0
541.0,185.0
595.0,185.0
186.0,27.0
186.0,73.0
779.0,186.0
1014.0,186.0
187.0,37.0
187.0,58.0
187.0,66.0
187.0,102.0
187.0,173.0
750.0,187.0
932.0,187.0
188.0,0.0
189.0,2.0
812.0,189.0
994.0,189.0
190.0,136.0
999.0,190.0
191.0,92.0
924.0,191.0
192.0,21.0
585.0,192.0
193.0,96.0
194.0,193.0
194.0,166.0
195.0,9.0
554.0,195.0
788.0,195.0
756.0,196.0
197.0,0.0
198.0,160.0
809.0,198.0
199.0,147.0
460.0,199.0
462.0,199.0
805.0,199.0
934.0,199.0
200.0,182.0
278.0,200.0
287.0,200.0
660.0,200.0
201.0,123.0
201.0,168.0
800.0,201.0
202.0,0.0
258.0,203.0
819.0,203.0
845.0,203.0
850.0,203.0
204.0,173.0
204.0,193.0
204.0,201.0
205.0,51.0
205.0,124.0
262.0,206.0
277.0,206.0
207.0,78.0
447.0,207.0
914.0,207.0
357.0,208.0
376.0,208.0
560.0,208.0
376.0,209.0
429.0,209.0
220.0,210.0
355.0,210.0
255.0,211.0
346.0,211.0
435.0,211.0
255.0,212.0
776.0,212.0
856.0,212.0
244.0,213.0
297.0,213.0
376.0,213.0
661.0,213.0
937.0,213.0
259.0,214.0
287.0,214.0
340.0,214.0
431.0,214.0
215.0,0.0
266.0,216.0
311.0,216.0
366.0,217.0
404.0,217.0
479.0,217.0
857.0,217.0
218.0,193.0
218.0,213.0
968.0,218.0
286.0,219.0
298.0,219.0
402.0,219.0
345.0,220.0
462.0,220.0
690.0,220.0
993.0,220.0
221.0,46.0
251.0,222.0
735.0,222.0
223.0,149.0
223.0,162.0
325.0,223.0
245.0,224.0
968.0,224.0
225.0,74.0
355.0,225.0
669.0,226.0
674.0,226.0
408.0,227.0
267.0,228.0
302.0,228.0
630.0,228.0
256.0,229.0
586.0,229.0
230.0,172.0
230.0,219.0
1003.0,231.0
345.0,232.0
376.0,232.0
383.0,232.0
1013.0,232.0
233.0,22.0
1002.0,233.0
234.0,220.0
314.0,234.0
356.0,234.0
429.0,234.0
861.0,234.0
235.0,204.0
686.0,235.0
265.0,236.0
237.0,7.0
280.0,237.0
481.0,238.0
648.0,238.0
651.0,238.0
426.0,239.0
1012.0,239.0
364.0,240.0
365.0,240.0
407.0,240.0
409.0,240.0
351.0,241.0
367.0,241.0
867.0,241.0
242.0,8.0
370.0,242.0
466.0,242.0
788.0,242.0
243.0,0.0
244.0,237.0
722.0,244.0
245.0,228.0
288.0,245.0
652.0,245.0
727.0,245.0
246.0,132.0
270.0,246.0
286.0,246.0
557.0,246.0
869.0,246.0
247.0,245.0
424.0,247.0
248.0,68.0
410.0,248.0
411.0,248.0
786.0,248.0
249.0,21.0
249.0,176.0
980.0,249.0
250.0,220.0
250.0,233.0
317.0,250.0
319.0,250.0
251.0,133.0
303.0,251.0
786.0,251.0
277.0,252.0
677.0,252.0
285.0,253.0
474.0,253.0
882.0,253.0
956.0,253.0
254.0,0.0
278.0,255.0
354.0,255.0
404.0,255.0
446.0,255.0
522.0,255.0
649.0,255.0
970.0,255.0
256.0,0.0
346.0,256.0
539.0,256.0
415.0,257.0
258.0,210.0
367.0,258.0
349.0,259.0
392.0,259.0
310.0,260.0
331.0,260.0
462.0,260.0
514.0,260.0
908.0,260.0
972.0,260.0
261.0,221.0
832.0,261.0
306.0,262.0
398.0,262.0
603.0,262.0
263.0,229.0
659.0,263.0
813.0,263.0
264.0,244.0
281.0,265.0
305.0,265.0
894.0,265.0
266.0,232.0
569.0,266.0
267.0,229.0
966.0,267.0
757.0,268.0
319.0,269.0
419.0,269.0
500.0,269.0
1019.0,269.0
270.0,56.0
363.0,270.0
271.0,225.0
292.0,271.0
747.0,271.0
1010.0,271.0
631.0,272.0
273.0,106.0
273.0,179.0
273.0,200.0
308.0,273.0
540.0,273.0
718.0,273.0
907.0,273.0
499.0,274.0
817.0,274.0
275.0,53.0
436.0,275.0
774.0,275.0
276.0,204.0
276.0,235.0
277.0,6.0
342.0,277.0
352.0,278.0
382.0,278.0
399.0,278.0
745.0,278.0
778.0,278.0
972.0,278.0
279.0,247.0
280.0,183.0
280.0,239.0
291.0,280.0
798.0,281.0
842.0,281.0
282.0,156.0
282.0,254.0
314.0,282.0
352.0,282.0
430.0,282.0
461.0,282.0
301.0,283.0
722.0,283.0
603.0,284.0
285.0,57.0
285.0,213.0
302.0,285.0
399.0,285.0
464.0,285.0
286.0,92.0
611.0,286.0
287.0,241.0
287.0,272.0
303.0,287.0
520.0,287.0
288.0,214.0
288.0,224.0
307.0,288.0
368.0,288.0
377.0,288.0
522.0,288.0
289.0,7.0
290.0,85.0
565.0,290.0
291.0,140.0
356.0,291.0
405.0,291.0
652.0,291.0
431.0,292.0
293.0,222.0
306.0,293.0
918.0,293.0
953.0,293.0
294.0,139.0
294.0,193.0
333.0,294.0
366.0,294.0
377.0,294.0
383.0,294.0
967.0,294.0
295.0,281.0
382.0,295.0
604.0,295.0
593.0,296.0
605.0,297.0
298.0,207.0
373.0,298.0
479.0,298.0
793.0,298.0
299.0,128.0
300.0,236.0
353.0,300.0
301.0,230.0
302.0,2.0
302.0,290.0
302.0,300.0
375.0,302.0
303.0,269.0
313.0,303.0
304.0,271.0
372.0,304.0
831.0,304.0
305.0,263.0
310.0,305.0
987.0,305.0
365.0,306.0
890.0,306.0
897.0,306.0
307.0,214.0
328.0,307.0
331.0,307.0
308.0,158.0
1028.0,308.0
309.0,264.0
310.0,245.0
408.0,310.0
311.0,140.0
399.0,312.0
313.0,61.0
313.0,196.0
313.0,300.0
825.0,313.0
892.0,313.0
954.0,313.0
320.0,314.0
315.0,253.0
315.0,260.0
315.0,310.0
413.0,315.0
832.0,315.0
316.0,186.0
316.0,215.0
316.0,239.0
316.0,283.0
317.0,218.0
783.0,317.0
318.0,240.0
318.0,271.0
318.0,297.0
410.0,318.0
872.0,318.0
319.0,213.0
708.0,319.0
320.0,42.0
331.0,320.0
321.0,170.0
321.0,195.0
523.0,321.0
528.0,321.0
712.0,321.0
322.0,5.0
322.0,156.0
396.0,322.0
407.0,322.0
675.0,322.0
721.0,322.0
323.0,287.0
837.0,323.0
831.0,324.0
325.0,52.0
325.0,287.0
385.0,325.0
513.0,325.0
741.0,325.0
326.0,268.0
326.0,292.0
385.0,326.0
423.0,326.0
716.0,326.0
407.0,327.0
545.0,327.0
754.0,327.0
334.0,328.0
678.0,328.0
693.0,328.0
329.0,323.0
379.0,329.0
330.0,49.0
756.0,330.0
331.0,21.0
331.0,318.0
348.0,331.0
453.0,331.0
598.0,332.0
333.0,118.0
333.0,291.0
333.0,332.0
877.0,333.0
334.0,225.0
334.0,261.0
334.0,290.0
350.0,334.0
470.0,334.0
508.0,334.0
526.0,334.0
741.0,334.0
999.0,334.0
335.0,293.0
335.0,303.0
336.0,245.0
539.0,336.0
669.0,336.0
969.0,336.0
337.0,0.0
338.0,237.0
338.0,240.0
338.0,257.0
338.0,292.0
338.0,307.0
541.0,338.0
1004.0,338.0
599.0,339.0
780.0,339.0
340.0,229.0
356.0,340.0
450.0,340.0
341.0,243.0
363.0,341.0
482.0,341.0
858.0,341.0
342.0,247.0
535.0,342.0
702.0,342.0
804.0,342.0
343.0,148.0
362.0,343.0
344.0,244.0
344.0,317.0
714.0,344.0
346.0,345.0
398.0,345.0
936.0,346.0
483.0,347.0
505.0,347.0
348.0,190.0
348.0,339.0
366.0,348.0
380.0,348.0
770.0,348.0
390.0,349.0
909.0,349.0
362.0,350.0
773.0,350.0
351.0,251.0
352.0,184.0
352.0,207.0
352.0,322.0
528.0,352.0
940.0,352.0
432.0,353.0
582.0,353.0
354.0,242.0
354.0,290.0
783.0,354.0
355.0,261.0
365.0,355.0
445.0,355.0
823.0,355.0
893.0,355.0
356.0,239.0
356.0,349.0
515.0,356.0
357.0,326.0
357.0,351.0
676.0,357.0
383.0,358.0
713.0,358.0
359.0,62.0
359.0,316.0
359.0,351.0
458.0,359.0
548.0,359.0
768.0,359.0
360.0,185.0
360.0,335.0
364.0,360.0
691.0,360.0
361.0,16.0
362.0,193.0
362.0,230.0
362.0,282.0
363.0,212.0
363.0,243.0
363.0,248.0
363.0,313.0
392.0,363.0
364.0,280.0
364.0,327.0
986.0,364.0
365.0,333.0
896.0,366.0
1007.0,366.0
1026.0,366.0
393.0,367.0
405.0,367.0
368.0,177.0
368.0,226.0
368.0,351.0
369.0,255.0
370.0,45.0
395.0,370.0
496.0,370.0
371.0,219.0
371.0,273.0
371.0,274.0
371.0,355.0
417.0,371.0
372.0,192.0
379.0,372.0
739.0,372.0
373.0,0.0
374.0,363.0
865.0,374.0
936.0,374.0
375.0,226.0
375.0,317.0
375.0,350.0
376.0,238.0
376.0,253.0
399.0,377.0
406.0,377.0
378.0,55.0
378.0,138.0
379.0,270.0
379.0,307.0
380.0,225.0
442.0,380.0
889.0,380.0
381.0,221.0
382.0,188.0
382.0,227.0
382.0,229.0
383.0,0.0
384.0,275.0
384.0,321.0
385.0,0.0
386.0,293.0
386.0,324.0
386.0,335.0
386.0,382.0
790.0,386.0
387.0,258.0
388.0,244.0
511.0,388.0
389.0,273.0
389.0,277.0
490.0,389.0
794.0,389.0
390.0,227.0
390.0,350.0
401.0,390.0
805.0,390.0
391.0,299.0
793.0,391.0
392.0,329.0
642.0,392.0
768.0,392.0
839.0,392.0
393.0,247.0
393.0,337.0
403.0,393.0
573.0,393.0
1022.0,393.0
394.0,81.0
394.0,328.0
597.0,394.0
395.0,327.0
395.0,353.0
552.0,396.0
397.0,50.0
397.0,174.0
397.0,288.0
397.0,298.0
397.0,318.0
475.0,397.0
1022.0,397.0
398.0,129.0
398.0,283.0
399.0,268.0
403.0,399.0
400.0,256.0
675.0,400.0
870.0,400.0
401.0,399.0
411.0,401.0
496.0,401.0
597.0,401.0
402.0,244.0
403.0,362.0
606.0,403.0
894.0,403.0
404.0,207.0
404.0,279.0
405.0,232.0
816.0,405.0
406.0,25.0
406.0,79.0
406.0,342.0
647.0,406.0
407.0,395.0
780.0,407.0
977.0,407.0
408.0,337.0
474.0,409.0
410.0,353.0
478.0,410.0
702.0,410.0
411.0,0.0
412.0,147.0
498.0,412.0
413.0,388.0
491.0,413.0
502.0,413.0
689.0,413.0
414.0,116.0
422.0,414.0
593.0,414.0
663.0,414.0
447.0,415.0
424.0,416.0
564.0,416.0
417.0,235.0
877.0,417.0
418.0,0.0
480.0,419.0
420.0,0.0
421.0,279.0
449.0,421.0
558.0,421.0
686.0,422.0
806.0,422.0
832.0,422.0
1011.0,422.0
423.0,293.0
423.0,409.0
482.0,423.0
603.0,423.0
963.0,423.0
442.0,424.0
557.0,424.0
609.0,424.0
647.0,424.0
425.0,0.0
452.0,426.0
477.0,426.0
489.0,426.0
587.0,426.0
427.0,33.0
551.0,427.0
592.0,427.0
613.0,427.0
428.0,18.0
659.0,428.0
800.0,428.0
442.0,429.0
568.0,429.0
957.0,429.0
430.0,10.0
535.0,431.0
686.0,431.0
939.0,431.0
451.0,432.0
433.0,74.0
485.0,433.0
614.0,433.0
434.0,418.0
435.0,279.0
436.0,435.0
436.0,323.0
799.0,436.0
869.0,436.0
967.0,436.0
437.0,271.0
437.0,315.0
556.0,437.0
616.0,437.0
574.0,438.0
651.0,438.0
900.0,438.0
439.0,380.0
570.0,439.0
440.0,40.0
440.0,389.0
483.0,440.0
441.0,118.0
441.0,433.0
460.0,442.0
870.0,442.0
658.0,443.0
918.0,443.0
1002.0,443.0
444.0,303.0
765.0,444.0
874.0,444.0
1024.0,444.0
445.0,162.0
454.0,445.0
472.0,445.0
532.0,445.0
659.0,445.0
446.0,43.0
446.0,345.0
446.0,422.0
487.0,446.0
680.0,446.0
893.0,446.0
941.0,446.0
491.0,447.0
888.0,447.0
1007.0,447.0
768.0,448.0
978.0,448.0
512.0,449.0
450.0,28.0
450.0,339.0
450.0,443.0
543.0,450.0
451.0,0.0
452.0,329.0
523.0,452.0
530.0,452.0
599.0,452.0
476.0,453.0
454.0,6.0
454.0,92.0
581.0,454.0
639.0,454.0
797.0,455.0
456.0,248.0
456.0,405.0
456.0,441.0
456.0,444.0
457.0,452.0
508.0,458.0
849.0,458.0
459.0,26.0
459.0,59.0
587.0,459.0
594.0,459.0
932.0,459.0
460.0,72.0
473.0,461.0
512.0,461.0
514.0,461.0
597.0,461.0
462.0,118.0
482.0,462.0
486.0,462.0
558.0,462.0
463.0,0.0
476.0,464.0
483.0,464.0
514.0,464.0
554.0,465.0
466.0,193.0
607.0,466.0
745.0,466.0
467.0,457.0
526.0,467.0
576.0,467.0
468.0,62.0
513.0,468.0
609.0,468.0
731.0,468.0
743.0,468.0
469.0,420.0
495.0,469.0
605.0,469.0
838.0,469.0
470.0,407.0
555.0,470.0
983.0,470.0
471.0,118.0
512.0,472.0
557.0,472.0
646.0,472.0
473.0,366.0
473.0,470.0
474.0,0.0
490.0,475.0
513.0,475.0
727.0,475.0
476.0,47.0
476.0,192.0
476.0,259.0
880.0,476.0
477.0,290.0
477.0,441.0
682.0,478.0
697.0,478.0
479.0,244.0
479.0,291.0
748.0,479.0
895.0,479.0
480.0,111.0
480.0,181.0
480.0,477.0
513.0,480.0
532.0,480.0
953.0,480.0
595.0,481.0
936.0,481.0
1011.0,481.0
482.0,29.0
482.0,415.0
482.0,448.0
673.0,482.0
483.0,441.0
573.0,483.0
581.0,483.0
653.0,483.0
617.0,484.0
862.0,484.0
988.0,484.0
658.0,485.0
988.0,485.0
486.0,447.0
486.0,455.0
487.0,146.0
487.0,329.0
487.0,481.0
487.0,482.0
494.0,487.0
572.0,487.0
864.0,487.0
488.0,5.0
488.0,389.0
489.0,441.0
489.0,442.0
803.0,489.0
490.0,26.0
490.0,480.0
555.0,491.0
979.0,491.0
492.0,428.0
545.0,492.0
777.0,492.0
493.0,416.0
493.0,447.0
538.0,493.0
599.0,493.0
717.0,493.0
872.0,494.0
495.0,216.0
495.0,435.0
495.0,452.0
495.0,469.0
889.0,495.0
1001.0,495.0
837.0,496.0
591.0,497.0
900.0,497.0
610.0,498.0
770.0,498.0
574.0,499.0
725.0,499.0
500.0,162.0
500.0,447.0
842.0,500.0
987.0,500.0
501.0,160.0
501.0,300.0
631.0,501.0
865.0,501.0
545.0,502.0
561.0,502.0
503.0,265.0
503.0,397.0
530.0,503.0
988.0,503.0
504.0,497.0
510.0,504.0
595.0,504.0
505.0,67.0
505.0,463.0
535.0,505.0
573.0,505.0
941.0,506.0
949.0,506.0
1026.0,506.0
536.0,507.0
730.0,507.0
743.0,507.0
508.0,47.0
508.0,485.0
508.0,497.0
843.0,508.0
509.0,15.0
509.0,109.0
770.0,509.0
510.0,48.0
510.0,450.0
510.0,477.0
510.0,485.0
510.0,490.0
565.0,510.0
511.0,385.0
526.0,511.0
512.0,231.0
559.0,512.0
513.0,74.0
513.0,301.0
513.0,417.0
826.0,513.0
842.0,513.0
514.0,295.0
514.0,344.0
751.0,514.0
515.0,0.0
516.0,405.0
571.0,516.0
913.0,516.0
517.0,103.0
517.0,261.0
643.0,517.0
712.0,517.0
781.0,517.0
563.0,518.0
580.0,518.0
519.0,248.0
633.0,519.0
950.0,519.0
520.0,91.0
520.0,123.0
520.0,358.0
520.0,496.0
934.0,521.0
1012.0,521.0
522.0,483.0
611.0,522.0
667.0,522.0
523.0,53.0
523.0,84.0
523.0,372.0
526.0,523.0
524.0,231.0
524.0,356.0
524.0,472.0
524.0,477.0
598.0,524.0
525.0,194.0
526.0,399.0
605.0,526.0
949.0,526.0
527.0,440.0
595.0,527.0
577.0,528.0
779.0,528.0
786.0,529.0
587.0,530.0
966.0,530.0
531.0,274.0
531.0,437.0
531.0,504.0
546.0,531.0
565.0,531.0
609.0,531.0
532.0,42.0
573.0,532.0
589.0,532.0
593.0,532.0
873.0,532.0
539.0,533.0
970.0,533.0
534.0,236.0
534.0,473.0
534.0,524.0
535.0,503.0
535.0,521.0
597.0,535.0
610.0,535.0
617.0,535.0
536.0,76.0
536.0,326.0
536.0,418.0
561.0,536.0
537.0,466.0
537.0,517.0
561.0,537.0
538.0,458.0
598.0,538.0
809.0,538.0
539.0,215.0
539.0,485.0
851.0,539.0
540.0,502.0
571.0,540.0
857.0,540.0
541.0,1.0
541.0,187.0
541.0,238.0
541.0,417.0
541.0,436.0
541.0,500.0
899.0,541.0
1021.0,541.0
542.0,383.0
1030.0,542.0
543.0,0.0
543.0,72.0
733.0,543.0
962.0,543.0
544.0,422.0
544.0,478.0
544.0,500.0
544.0,513.0
545.0,498.0
594.0,545.0
595.0,545.0
546.0,170.0
546.0,258.0
546.0,294.0
546.0,462.0
547.0,276.0
547.0,525.0
736.0,547.0
548.0,302.0
548.0,529.0
566.0,548.0
748.0,548.0
549.0,100.0
549.0,417.0
549.0,428.0
553.0,549.0
550.0,21.0
550.0,417.0
594.0,550.0
961.0,550.0
551.0,533.0
583.0,551.0
827.0,551.0
894.0,551.0
727.0,552.0
553.0,218.0
553.0,521.0
553.0,528.0
607.0,553.0
761.0,553.0
554.0,60.0
554.0,436.0
554.0,460.0
554.0,531.0
707.0,554.0
716.0,554.0
555.0,336.0
555.0,466.0
1006.0,555.0
556.0,18.0
708.0,556.0
889.0,556.0
557.0,501.0
558.0,105.0
558.0,414.0
559.0,558.0
600.0,558.0
696.0,558.0
892.0,558.0
559.0,179.0
560.0,441.0
560.0,478.0
561.0,440.0
562.0,546.0
563.0,249.0
611.0,563.0
755.0,563.0
564.0,485.0
706.0,564.0
565.0,343.0
565.0,544.0
650.0,565.0
652.0,565.0
672.0,565.0
603.0,566.0
567.0,313.0
567.0,472.0
678.0,567.0
718.0,567.0
773.0,567.0
827.0,567.0
568.0,418.0
890.0,568.0
569.0,89.0
569.0,471.0
569.0,493.0
569.0,501.0
606.0,569.0
570.0,111.0
570.0,269.0
570.0,311.0
571.0,490.0
572.0,505.0
573.0,39.0
573.0,515.0
924.0,573.0
1016.0,573.0
574.0,76.0
574.0,87.0
574.0,349.0
940.0,574.0
575.0,181.0
575.0,200.0
575.0,421.0
575.0,511.0
576.0,2.0
576.0,278.0
576.0,501.0
593.0,576.0
723.0,576.0
888.0,576.0
959.0,576.0
577.0,265.0
578.0,426.0
578.0,497.0
606.0,578.0
793.0,578.0
987.0,578.0
579.0,185.0
579.0,247.0
579.0,522.0
769.0,579.0
828.0,579.0
598.0,580.0
713.0,581.0
582.0,459.0
844.0,582.0
583.0,0.0
584.0,384.0
584.0,452.0
585.0,517.0
585.0,532.0
672.0,585.0
885.0,585.0
586.0,326.0
586.0,562.0
1027.0,586.0
587.0,333.0
587.0,371.0
588.0,214.0
588.0,525.0
589.0,0.0
590.0,506.0
647.0,590.0
819.0,590.0
591.0,0.0
592.0,58.0
592.0,356.0
592.0,554.0
593.0,519.0
593.0,565.0
594.0,25.0
594.0,160.0
594.0,502.0
595.0,220.0
595.0,340.0
595.0,355.0
595.0,389.0
596.0,144.0
596.0,155.0
596.0,538.0
821.0,596.0
597.0,591.0
597.0,592.0
700.0,597.0
784.0,597.0
883.0,597.0
924.0,597.0
598.0,442.0
599.0,116.0
599.0,182.0
599.0,504.0
599.0,537.0
599.0,596.0
800.0,599.0
600.0,450.0
600.0,526.0
601.0,591.0
742.0,601.0
