i,j
539.0,471.0
1014.0,471.0
538.0,472.0
581.0,472.0
668.0,472.0
1010.0,472.0
473.0,0.0
474.0,49.0
474.0,316.0
474.0,419.0
1023.0,474.0
475.0,194.0
475.0,246.0
971.0,475.0
476.0,462.0
476.0,463.0
519.0,476.0
478.0,477.0
478.0,55.0
577.0,478.0
760.0,478.0
479.0,471.0
527.0,479.0
554.0,479.0
584.0,479.0
880.0,479.0
519.0,480.0
481.0,25.0
481.0,415.0
774.0,481.0
912.0,482.0
483.0,0.0
484.0,126.0
484.0,450.0
604.0,484.0
739.0,484.0
964.0,484.0
485.0,449.0
486.0,77.0
486.0,449.0
736.0,487.0
488.0,345.0
488.0,414.0
588.0,488.0
489.0,197.0
489.0,198.0
489.0,416.0
489.0,469.0
577.0,489.0
490.0,452.0
541.0,490.0
926.0,490.0
491.0,196.0
491.0,252.0
805.0,491.0
492.0,55.0
492.0,319.0
492.0,416.0
492.0,417.0
507.0,492.0
493.0,206.0
493.0,462.0
668.0,493.0
718.0,493.0
494.0,422.0
557.0,494.0
588.0,494.0
638.0,494.0
495.0,190.0
525.0,495.0
584.0,495.0
772.0,495.0
496.0,469.0
587.0,496.0
605.0,496.0
646.0,496.0
697.0,496.0
821.0,496.0
497.0,445.0
497.0,469.0
570.0,497.0
576.0,497.0
498.0,344.0
543.0,498.0
499.0,18.0
850.0,499.0
500.0,71.0
500.0,149.0
570.0,500.0
608.0,500.0
501.0,220.0
589.0,501.0
612.0,501.0
502.0,144.0
502.0,456.0
604.0,502.0
503.0,91.0
533.0,503.0
886.0,503.0
507.0,504.0
541.0,504.0
505.0,105.0
505.0,367.0
506.0,68.0
506.0,99.0
506.0,469.0
753.0,506.0
869.0,506.0
1019.0,506.0
507.0,425.0
508.0,490.0
564.0,509.0
746.0,509.0
966.0,509.0
510.0,476.0
516.0,510.0
584.0,510.0
926.0,511.0
512.0,0.0
574.0,513.0
697.0,513.0
514.0,170.0
578.0,514.0
603.0,514.0
583.0,515.0
883.0,515.0
516.0,260.0
516.0,464.0
537.0,516.0
992.0,516.0
517.0,237.0
518.0,58.0
518.0,347.0
552.0,518.0
847.0,518.0
519.0,131.0
520.0,249.0
594.0,520.0
521.0,15.0
523.0,521.0
601.0,521.0
603.0,521.0
522.0,150.0
572.0,522.0
523.0,154.0
523.0,420.0
523.0,513.0
544.0,523.0
575.0,523.0
941.0,523.0
1012.0,523.0
524.0,421.0
534.0,524.0
593.0,525.0
679.0,525.0
526.0,455.0
805.0,526.0
527.0,110.0
528.0,449.0
529.0,428.0
529.0,504.0
856.0,529.0
530.0,348.0
530.0,416.0
530.0,487.0
540.0,530.0
531.0,498.0
556.0,531.0
591.0,531.0
974.0,531.0
532.0,214.0
532.0,352.0
532.0,510.0
533.0,509.0
541.0,533.0
999.0,533.0
782.0,534.0
966.0,535.0
1003.0,535.0
536.0,482.0
615.0,536.0
685.0,537.0
538.0,504.0
1028.0,538.0
539.0,186.0
539.0,537.0
680.0,539.0
540.0,452.0
540.0,462.0
540.0,465.0
677.0,540.0
896.0,540.0
541.0,52.0
541.0,432.0
541.0,436.0
647.0,541.0
542.0,356.0
542.0,362.0
543.0,149.0
559.0,543.0
707.0,543.0
544.0,66.0
544.0,310.0
544.0,529.0
722.0,544.0
545.0,121.0
545.0,412.0
545.0,419.0
545.0,460.0
545.0,525.0
591.0,545.0
592.0,545.0
698.0,545.0
546.0,489.0
1010.0,546.0
547.0,203.0
547.0,398.0
547.0,479.0
547.0,530.0
606.0,547.0
754.0,547.0
917.0,547.0
548.0,21.0
548.0,201.0
548.0,375.0
548.0,542.0
778.0,548.0
910.0,548.0
549.0,331.0
549.0,498.0
549.0,505.0
659.0,549.0
698.0,549.0
550.0,32.0
550.0,392.0
551.0,501.0
552.0,0.0
952.0,553.0
581.0,554.0
960.0,554.0
1000.0,554.0
1020.0,554.0
555.0,61.0
602.0,555.0
556.0,553.0
557.0,549.0
641.0,557.0
737.0,557.0
558.0,257.0
558.0,297.0
558.0,311.0
558.0,457.0
559.0,231.0
559.0,252.0
559.0,475.0
581.0,559.0
560.0,532.0
625.0,560.0
561.0,205.0
561.0,431.0
561.0,501.0
561.0,507.0
562.0,545.0
562.0,549.0
563.0,210.0
832.0,563.0
564.0,77.0
564.0,445.0
592.0,564.0
565.0,462.0
904.0,565.0
566.0,454.0
679.0,566.0
567.0,469.0
567.0,533.0
869.0,567.0
568.0,27.0
568.0,553.0
569.0,48.0
569.0,169.0
569.0,492.0
569.0,495.0
569.0,509.0
569.0,546.0
803.0,569.0
570.0,440.0
773.0,570.0
571.0,231.0
571.0,461.0
571.0,530.0
837.0,571.0
572.0,178.0
892.0,572.0
573.0,415.0
573.0,433.0
573.0,468.0
573.0,525.0
834.0,573.0
574.0,418.0
574.0,515.0
713.0,574.0
850.0,574.0
959.0,574.0
575.0,519.0
575.0,574.0
649.0,575.0
576.0,473.0
576.0,506.0
576.0,519.0
576.0,547.0
661.0,576.0
606.0,577.0
738.0,577.0
578.0,285.0
578.0,515.0
579.0,0.0
580.0,438.0
818.0,580.0
833.0,580.0
733.0,581.0
582.0,460.0
582.0,524.0
583.0,532.0
584.0,450.0
584.0,479.0
592.0,584.0
585.0,228.0
585.0,275.0
585.0,454.0
