i,j
117.0,101.0
118.0,117.0
489.0,117.0
118.0,49.0
118.0,89.0
770.0,118.0
280.0,119.0
120.0,29.0
185.0,121.0
969.0,121.0
360.0,122.0
123.0,1.0
131.0,123.0
163.0,123.0
178.0,123.0
645.0,123.0
124.0,16.0
159.0,124.0
257.0,124.0
386.0,124.0
505.0,124.0
972.0,124.0
256.0,125.0
517.0,125.0
126.0,34.0
126.0,100.0
496.0,126.0
127.0,4.0
179.0,128.0
308.0,128.0
314.0,128.0
980.0,128.0
129.0,41.0
129.0,116.0
276.0,129.0
283.0,129.0
368.0,129.0
632.0,129.0
130.0,2.0
130.0,65.0
130.0,79.0
619.0,130.0
752.0,130.0
131.0,93.0
290.0,131.0
599.0,131.0
132.0,108.0
181.0,132.0
346.0,132.0
133.0,121.0
137.0,133.0
472.0,133.0
781.0,133.0
1001.0,133.0
134.0,27.0
612.0,134.0
135.0,102.0
136.0,90.0
136.0,106.0
244.0,136.0
611.0,136.0
612.0,136.0
632.0,136.0
137.0,10.0
142.0,137.0
785.0,137.0
164.0,138.0
925.0,138.0
951.0,138.0
161.0,139.0
288.0,140.0
627.0,140.0
864.0,141.0
142.0,59.0
191.0,142.0
245.0,142.0
143.0,0.0
144.0,13.0
144.0,138.0
146.0,144.0
321.0,144.0
444.0,144.0
1013.0,144.0
636.0,145.0
735.0,145.0
1028.0,145.0
146.0,0.0
779.0,146.0
800.0,146.0
147.0,112.0
148.0,147.0
152.0,147.0
210.0,147.0
243.0,147.0
247.0,148.0
833.0,148.0
1030.0,148.0
149.0,75.0
149.0,96.0
149.0,131.0
150.0,46.0
150.0,68.0
200.0,150.0
151.0,58.0
718.0,151.0
809.0,151.0
152.0,31.0
152.0,41.0
153.0,152.0
327.0,152.0
907.0,152.0
938.0,152.0
181.0,153.0
257.0,153.0
705.0,153.0
914.0,153.0
921.0,153.0
154.0,0.0
155.0,80.0
159.0,155.0
156.0,12.0
156.0,82.0
156.0,102.0
156.0,149.0
160.0,156.0
195.0,156.0
157.0,46.0
793.0,158.0
159.0,84.0
162.0,159.0
590.0,159.0
1011.0,159.0
160.0,56.0
545.0,160.0
588.0,160.0
161.0,0.0
162.0,67.0
198.0,162.0
700.0,162.0
863.0,162.0
872.0,162.0
163.0,19.0
475.0,163.0
492.0,163.0
164.0,101.0
164.0,131.0
164.0,155.0
175.0,164.0
191.0,164.0
183.0,165.0
166.0,89.0
969.0,166.0
167.0,0.0
168.0,30.0
168.0,81.0
177.0,168.0
196.0,168.0
746.0,168.0
268.0,169.0
179.0,170.0
198.0,170.0
410.0,170.0
673.0,170.0
171.0,131.0
172.0,81.0
172.0,156.0
602.0,172.0
694.0,173.0
927.0,173.0
485.0,174.0
764.0,174.0
175.0,110.0
175.0,124.0
175.0,164.0
278.0,175.0
482.0,175.0
176.0,135.0
546.0,176.0
613.0,176.0
177.0,173.0
260.0,177.0
356.0,177.0
883.0,177.0
178.0,52.0
178.0,56.0
550.0,178.0
772.0,179.0
180.0,20.0
180.0,67.0
180.0,79.0
180.0,117.0
181.0,150.0
608.0,181.0
665.0,181.0
311.0,182.0
653.0,182.0
832.0,182.0
194.0,183.0
518.0,183.0
966.0,183.0
184.0,60.0
184.0,133.0
303.0,184.0
366.0,184.0
185.0,33.0
185.0,53.0
185.0,141.0
477.0,185.0
643.0,185.0
1008.0,185.0
186.0,63.0
186.0,101.0
578.0,186.0
187.0,3.0
991.0,187.0
188.0,59.0
579.0,188.0
700.0,188.0
189.0,11.0
269.0,189.0
190.0,15.0
190.0,31.0
190.0,144.0
675.0,190.0
697.0,190.0
911.0,190.0
191.0,0.0
616.0,192.0
193.0,53.0
193.0,103.0
443.0,194.0
698.0,194.0
195.0,12.0
195.0,96.0
196.0,39.0
196.0,60.0
196.0,182.0
341.0,196.0
366.0,196.0
646.0,196.0
701.0,196.0
197.0,0.0
198.0,18.0
198.0,68.0
198.0,108.0
198.0,165.0
694.0,198.0
199.0,174.0
739.0,199.0
800.0,199.0
200.0,0.0
201.0,196.0
1026.0,201.0
202.0,0.0
203.0,135.0
203.0,167.0
203.0,183.0
526.0,204.0
613.0,204.0
205.0,167.0
339.0,205.0
294.0,206.0
516.0,206.0
672.0,206.0
351.0,207.0
407.0,207.0
542.0,207.0
553.0,207.0
750.0,207.0
208.0,207.0
248.0,208.0
273.0,208.0
317.0,208.0
386.0,208.0
209.0,177.0
215.0,209.0
314.0,209.0
378.0,209.0
583.0,209.0
976.0,209.0
210.0,87.0
384.0,210.0
649.0,210.0
986.0,210.0
211.0,94.0
212.0,52.0
354.0,212.0
571.0,212.0
821.0,212.0
837.0,212.0
771.0,213.0
900.0,213.0
214.0,0.0
329.0,215.0
821.0,215.0
888.0,215.0
216.0,123.0
315.0,216.0
348.0,216.0
324.0,217.0
333.0,217.0
414.0,217.0
302.0,218.0
751.0,219.0
311.0,220.0
835.0,220.0
221.0,131.0
266.0,221.0
282.0,221.0
641.0,221.0
782.0,221.0
794.0,221.0
222.0,177.0
253.0,222.0
408.0,222.0
251.0,223.0
266.0,223.0
276.0,223.0
224.0,212.0
227.0,224.0
294.0,224.0
386.0,224.0
225.0,180.0
297.0,225.0
350.0,225.0
226.0,0.0
311.0,227.0
397.0,227.0
228.0,148.0
228.0,222.0
313.0,229.0
243.0,230.0
296.0,231.0
938.0,231.0
362.0,232.0
233.0,66.0
546.0,233.0
774.0,233.0
234.0,17.0
325.0,234.0
391.0,234.0
460.0,234.0
235.0,208.0
716.0,235.0
289.0,236.0
314.0,236.0
715.0,236.0
879.0,236.0
237.0,160.0
237.0,215.0
340.0,237.0
372.0,238.0
239.0,76.0
239.0,220.0
303.0,239.0
1028.0,239.0
379.0,240.0
281.0,241.0
396.0,242.0
450.0,242.0
692.0,242.0
709.0,242.0
243.0,66.0
243.0,114.0
243.0,203.0
244.0,158.0
390.0,245.0
391.0,246.0
731.0,246.0
247.0,195.0
569.0,247.0
347.0,248.0
617.0,249.0
250.0,212.0
274.0,250.0
276.0,250.0
251.0,55.0
302.0,251.0
325.0,251.0
528.0,251.0
315.0,252.0
539.0,252.0
409.0,253.0
634.0,253.0
775.0,253.0
899.0,253.0
941.0,254.0
255.0,88.0
255.0,146.0
255.0,170.0
255.0,232.0
353.0,255.0
608.0,255.0
256.0,199.0
257.0,211.0
274.0,257.0
796.0,257.0
277.0,258.0
284.0,258.0
324.0,258.0
388.0,259.0
404.0,259.0
697.0,259.0
722.0,259.0
936.0,259.0
260.0,53.0
314.0,260.0
393.0,260.0
568.0,260.0
261.0,20.0
306.0,261.0
692.0,261.0
383.0,262.0
544.0,262.0
918.0,262.0
263.0,204.0
341.0,263.0
602.0,263.0
264.0,172.0
321.0,264.0
377.0,264.0
397.0,264.0
625.0,264.0
265.0,237.0
266.0,234.0
748.0,266.0
267.0,12.0
509.0,267.0
268.0,38.0
589.0,268.0
738.0,269.0
307.0,270.0
393.0,270.0
271.0,137.0
445.0,271.0
272.0,0.0
479.0,273.0
698.0,273.0
740.0,273.0
784.0,273.0
978.0,273.0
274.0,267.0
362.0,274.0
742.0,274.0
881.0,274.0
315.0,275.0
276.0,90.0
282.0,276.0
615.0,276.0
277.0,260.0
294.0,277.0
719.0,277.0
278.0,64.0
364.0,278.0
505.0,278.0
951.0,278.0
858.0,279.0
905.0,279.0
300.0,280.0
920.0,280.0
281.0,266.0
424.0,281.0
390.0,282.0
283.0,5.0
283.0,218.0
283.0,222.0
283.0,232.0
283.0,260.0
283.0,278.0
284.0,218.0
439.0,284.0
344.0,285.0
351.0,285.0
528.0,285.0
669.0,285.0
799.0,285.0
919.0,285.0
286.0,0.0
660.0,287.0
739.0,287.0
358.0,288.0
366.0,288.0
709.0,288.0
793.0,288.0
289.0,234.0
366.0,289.0
290.0,139.0
290.0,261.0
837.0,291.0
292.0,249.0
292.0,255.0
299.0,292.0
329.0,293.0
386.0,293.0
294.0,42.0
347.0,294.0
669.0,295.0
296.0,56.0
297.0,0.0
298.0,232.0
397.0,298.0
814.0,298.0
898.0,298.0
299.0,252.0
341.0,299.0
300.0,1.0
365.0,300.0
512.0,300.0
586.0,300.0
301.0,294.0
669.0,301.0
302.0,155.0
302.0,277.0
303.0,102.0
808.0,303.0
304.0,222.0
305.0,8.0
305.0,62.0
367.0,305.0
884.0,305.0
618.0,306.0
631.0,306.0
798.0,306.0
307.0,78.0
307.0,228.0
561.0,307.0
701.0,307.0
308.0,0.0
309.0,200.0
309.0,266.0
309.0,297.0
362.0,309.0
362.0,310.0
1022.0,310.0
311.0,155.0
311.0,248.0
371.0,311.0
473.0,311.0
866.0,311.0
312.0,72.0
313.0,234.0
579.0,313.0
823.0,313.0
871.0,314.0
961.0,315.0
1003.0,315.0
316.0,251.0
316.0,286.0
316.0,309.0
492.0,317.0
318.0,312.0
985.0,318.0
319.0,283.0
336.0,319.0
815.0,319.0
320.0,285.0
321.0,206.0
321.0,216.0
341.0,321.0
772.0,321.0
322.0,0.0
323.0,115.0
323.0,255.0
867.0,323.0
324.0,100.0
539.0,324.0
325.0,229.0
325.0,249.0
325.0,268.0
334.0,325.0
348.0,325.0
409.0,325.0
820.0,325.0
873.0,325.0
985.0,325.0
326.0,184.0
591.0,326.0
636.0,326.0
327.0,243.0
327.0,292.0
561.0,327.0
591.0,327.0
328.0,0.0
329.0,7.0
387.0,329.0
625.0,329.0
365.0,330.0
331.0,71.0
331.0,221.0
331.0,222.0
361.0,331.0
332.0,150.0
332.0,280.0
574.0,332.0
342.0,333.0
354.0,333.0
562.0,333.0
342.0,334.0
344.0,334.0
361.0,334.0
937.0,334.0
335.0,197.0
491.0,335.0
563.0,335.0
336.0,329.0
337.0,336.0
353.0,336.0
407.0,336.0
883.0,336.0
337.0,335.0
695.0,337.0
984.0,337.0
338.0,259.0
704.0,338.0
339.0,277.0
339.0,302.0
339.0,313.0
667.0,340.0
341.0,189.0
341.0,229.0
723.0,341.0
381.0,342.0
865.0,342.0
343.0,33.0
343.0,296.0
343.0,298.0
343.0,315.0
344.0,94.0
406.0,344.0
560.0,344.0
474.0,345.0
945.0,345.0
346.0,211.0
346.0,221.0
346.0,309.0
346.0,313.0
370.0,346.0
885.0,346.0
941.0,346.0
1023.0,346.0
355.0,347.0
392.0,348.0
962.0,348.0
349.0,55.0
349.0,261.0
349.0,268.0
349.0,304.0
350.0,210.0
350.0,313.0
350.0,322.0
352.0,350.0
642.0,350.0
351.0,304.0
846.0,351.0
352.0,344.0
404.0,353.0
407.0,353.0
354.0,0.0
355.0,19.0
355.0,235.0
377.0,355.0
513.0,355.0
356.0,232.0
356.0,307.0
440.0,356.0
357.0,27.0
647.0,357.0
755.0,357.0
358.0,206.0
689.0,358.0
359.0,84.0
359.0,268.0
387.0,359.0
966.0,359.0
360.0,197.0
360.0,255.0
360.0,277.0
746.0,360.0
361.0,267.0
657.0,361.0
746.0,361.0
1011.0,361.0
362.0,291.0
786.0,362.0
363.0,250.0
363.0,335.0
364.0,266.0
364.0,273.0
634.0,364.0
365.0,228.0
618.0,365.0
646.0,365.0
648.0,365.0
910.0,365.0
366.0,346.0
560.0,366.0
367.0,328.0
367.0,340.0
471.0,367.0
881.0,367.0
804.0,368.0
369.0,7.0
369.0,230.0
378.0,369.0
882.0,369.0
370.0,0.0
371.0,225.0
371.0,310.0
870.0,371.0
880.0,371.0
372.0,138.0
514.0,372.0
741.0,373.0
863.0,373.0
374.0,0.0
375.0,234.0
375.0,256.0
375.0,350.0
995.0,375.0
376.0,8.0
376.0,226.0
384.0,376.0
718.0,376.0
763.0,376.0
377.0,337.0
546.0,378.0
379.0,241.0
379.0,263.0
379.0,302.0
379.0,362.0
379.0,368.0
380.0,136.0
380.0,261.0
380.0,309.0
380.0,373.0
381.0,285.0
382.0,135.0
382.0,263.0
382.0,278.0
382.0,343.0
574.0,382.0
383.0,200.0
383.0,305.0
383.0,353.0
384.0,200.0
905.0,384.0
385.0,369.0
489.0,385.0
403.0,386.0
935.0,386.0
387.0,276.0
387.0,318.0
387.0,371.0
389.0,387.0
393.0,387.0
741.0,387.0
388.0,215.0
388.0,219.0
388.0,273.0
388.0,345.0
817.0,388.0
389.0,203.0
389.0,232.0
389.0,261.0
389.0,292.0
465.0,389.0
390.0,389.0
391.0,45.0
392.0,40.0
392.0,259.0
392.0,263.0
434.0,392.0
657.0,392.0
393.0,263.0
393.0,319.0
393.0,381.0
394.0,298.0
394.0,320.0
394.0,390.0
741.0,394.0
878.0,394.0
738.0,395.0
468.0,396.0
659.0,396.0
737.0,396.0
397.0,84.0
520.0,397.0
557.0,397.0
809.0,397.0
398.0,76.0
398.0,245.0
399.0,324.0
436.0,399.0
546.0,399.0
400.0,0.0
401.0,214.0
401.0,253.0
490.0,401.0
787.0,401.0
402.0,63.0
531.0,402.0
838.0,402.0
403.0,270.0
403.0,296.0
435.0,403.0
497.0,403.0
404.0,20.0
404.0,221.0
404.0,245.0
405.0,82.0
405.0,214.0
405.0,226.0
405.0,277.0
405.0,292.0
702.0,405.0
406.0,263.0
409.0,406.0
884.0,406.0
977.0,406.0
1013.0,406.0
407.0,0.0
463.0,408.0
755.0,408.0
813.0,408.0
898.0,408.0
716.0,409.0
754.0,409.0
410.0,265.0
904.0,410.0
411.0,4.0
411.0,21.0
411.0,250.0
411.0,256.0
411.0,276.0
411.0,311.0
411.0,337.0
437.0,411.0
638.0,411.0
857.0,411.0
412.0,315.0
570.0,412.0
904.0,412.0
972.0,412.0
413.0,238.0
888.0,413.0
414.0,43.0
479.0,414.0
499.0,414.0
572.0,414.0
415.0,53.0
415.0,114.0
415.0,337.0
415.0,370.0
604.0,415.0
864.0,415.0
922.0,415.0
416.0,128.0
416.0,230.0
595.0,416.0
772.0,416.0
479.0,417.0
545.0,417.0
606.0,417.0
418.0,84.0
470.0,418.0
895.0,418.0
998.0,418.0
419.0,359.0
651.0,419.0
561.0,420.0
601.0,420.0
641.0,420.0
421.0,233.0
530.0,421.0
540.0,421.0
573.0,421.0
887.0,421.0
422.0,0.0
484.0,423.0
737.0,423.0
1000.0,423.0
781.0,424.0
574.0,425.0
594.0,425.0
1007.0,425.0
426.0,71.0
426.0,235.0
784.0,426.0
453.0,427.0
565.0,427.0
461.0,428.0
429.0,114.0
565.0,429.0
430.0,109.0
883.0,430.0
431.0,310.0
521.0,431.0
599.0,431.0
605.0,431.0
432.0,5.0
456.0,432.0
433.0,65.0
433.0,287.0
449.0,433.0
456.0,433.0
488.0,433.0
560.0,433.0
434.0,93.0
434.0,178.0
434.0,432.0
435.0,425.0
642.0,435.0
436.0,195.0
437.0,436.0
650.0,436.0
437.0,121.0
437.0,187.0
518.0,437.0
590.0,437.0
853.0,437.0
438.0,96.0
438.0,318.0
545.0,438.0
617.0,438.0
439.0,41.0
439.0,425.0
484.0,440.0
566.0,440.0
655.0,440.0
861.0,440.0
441.0,110.0
441.0,329.0
441.0,412.0
472.0,441.0
488.0,441.0
588.0,441.0
602.0,441.0
946.0,441.0
956.0,441.0
496.0,442.0
559.0,443.0
993.0,443.0
444.0,162.0
444.0,406.0
444.0,421.0
987.0,444.0
445.0,181.0
543.0,445.0
552.0,445.0
581.0,445.0
799.0,445.0
446.0,58.0
446.0,417.0
447.0,104.0
453.0,447.0
494.0,447.0
538.0,447.0
545.0,447.0
531.0,448.0
449.0,438.0
865.0,449.0
595.0,450.0
603.0,450.0
759.0,450.0
932.0,450.0
973.0,450.0
984.0,450.0
451.0,183.0
493.0,451.0
661.0,451.0
452.0,350.0
520.0,453.0
592.0,453.0
1005.0,453.0
454.0,146.0
455.0,332.0
548.0,455.0
456.0,239.0
597.0,456.0
757.0,456.0
988.0,456.0
993.0,456.0
1005.0,456.0
457.0,434.0
508.0,457.0
556.0,457.0
921.0,457.0
458.0,20.0
509.0,458.0
459.0,334.0
596.0,459.0
609.0,459.0
460.0,300.0
460.0,370.0
460.0,435.0
602.0,460.0
624.0,460.0
964.0,461.0
462.0,439.0
643.0,462.0
705.0,463.0
885.0,463.0
989.0,463.0
521.0,464.0
543.0,464.0
941.0,464.0
465.0,0.0
466.0,231.0
466.0,378.0
914.0,467.0
468.0,249.0
511.0,468.0
514.0,468.0
538.0,468.0
469.0,419.0
497.0,469.0
746.0,469.0
807.0,469.0
814.0,469.0
470.0,0.0
471.0,0.0
471.0,405.0
471.0,447.0
471.0,460.0
743.0,471.0
590.0,472.0
1017.0,472.0
473.0,0.0
474.0,14.0
474.0,417.0
507.0,474.0
508.0,474.0
554.0,475.0
549.0,476.0
718.0,476.0
477.0,45.0
477.0,221.0
477.0,425.0
895.0,477.0
478.0,222.0
478.0,423.0
478.0,431.0
478.0,435.0
478.0,475.0
591.0,478.0
627.0,478.0
979.0,478.0
1026.0,478.0
479.0,65.0
479.0,79.0
479.0,440.0
628.0,479.0
480.0,0.0
481.0,35.0
542.0,481.0
614.0,481.0
482.0,477.0
553.0,482.0
558.0,482.0
608.0,482.0
483.0,462.0
483.0,481.0
610.0,483.0
878.0,483.0
484.0,27.0
485.0,0.0
486.0,424.0
487.0,0.0
488.0,0.0
539.0,489.0
603.0,489.0
755.0,489.0
961.0,489.0
490.0,224.0
490.0,443.0
490.0,449.0
956.0,491.0
492.0,264.0
492.0,455.0
593.0,492.0
947.0,492.0
581.0,493.0
768.0,493.0
494.0,463.0
615.0,494.0
495.0,448.0
495.0,450.0
496.0,286.0
496.0,417.0
496.0,445.0
497.0,261.0
497.0,296.0
497.0,357.0
497.0,372.0
561.0,497.0
681.0,497.0
498.0,152.0
609.0,498.0
847.0,498.0
856.0,498.0
499.0,427.0
499.0,431.0
517.0,499.0
577.0,499.0
631.0,499.0
500.0,248.0
500.0,250.0
500.0,273.0
500.0,316.0
500.0,441.0
522.0,500.0
609.0,500.0
501.0,325.0
580.0,501.0
592.0,501.0
672.0,501.0
502.0,119.0
502.0,498.0
503.0,189.0
503.0,300.0
503.0,460.0
977.0,503.0
714.0,504.0
505.0,252.0
505.0,336.0
505.0,445.0
556.0,505.0
506.0,55.0
506.0,310.0
506.0,391.0
506.0,472.0
507.0,471.0
508.0,46.0
508.0,403.0
508.0,483.0
508.0,501.0
856.0,508.0
867.0,508.0
953.0,508.0
894.0,509.0
510.0,239.0
541.0,510.0
552.0,510.0
511.0,437.0
512.0,129.0
512.0,413.0
530.0,512.0
596.0,512.0
513.0,35.0
513.0,483.0
514.0,109.0
514.0,493.0
514.0,498.0
515.0,100.0
515.0,466.0
516.0,53.0
516.0,185.0
549.0,516.0
553.0,516.0
660.0,516.0
698.0,517.0
993.0,517.0
547.0,518.0
1030.0,518.0
585.0,519.0
615.0,519.0
520.0,415.0
520.0,448.0
520.0,449.0
607.0,520.0
521.0,84.0
841.0,522.0
523.0,389.0
529.0,523.0
579.0,523.0
524.0,412.0
524.0,515.0
529.0,524.0
525.0,370.0
525.0,475.0
525.0,509.0
663.0,525.0
715.0,525.0
526.0,71.0
526.0,348.0
526.0,412.0
526.0,413.0
885.0,526.0
527.0,34.0
600.0,527.0
528.0,211.0
528.0,504.0
555.0,528.0
574.0,528.0
596.0,528.0
529.0,495.0
529.0,525.0
662.0,529.0
667.0,529.0
718.0,529.0
735.0,529.0
530.0,15.0
530.0,35.0
530.0,236.0
530.0,406.0
530.0,433.0
855.0,530.0
531.0,107.0
531.0,450.0
531.0,481.0
979.0,531.0
532.0,273.0
532.0,525.0
562.0,533.0
631.0,533.0
534.0,368.0
554.0,534.0
535.0,447.0
568.0,535.0
536.0,430.0
537.0,529.0
583.0,537.0
599.0,538.0
766.0,538.0
539.0,487.0
540.0,69.0
540.0,232.0
540.0,418.0
541.0,25.0
541.0,72.0
541.0,256.0
542.0,467.0
542.0,523.0
611.0,542.0
816.0,542.0
543.0,114.0
543.0,459.0
543.0,510.0
631.0,543.0
544.0,432.0
552.0,544.0
626.0,544.0
545.0,312.0
545.0,424.0
545.0,444.0
546.0,107.0
546.0,282.0
546.0,386.0
547.0,220.0
573.0,547.0
889.0,547.0
912.0,547.0
548.0,528.0
548.0,531.0
613.0,548.0
549.0,25.0
549.0,385.0
549.0,451.0
549.0,456.0
549.0,516.0
549.0,525.0
550.0,128.0
550.0,385.0
551.0,455.0
553.0,551.0
556.0,551.0
600.0,551.0
552.0,518.0
553.0,300.0
553.0,324.0
553.0,453.0
555.0,553.0
554.0,323.0
675.0,554.0
555.0,33.0
555.0,458.0
691.0,555.0
730.0,555.0
816.0,555.0
556.0,290.0
556.0,477.0
557.0,481.0
557.0,486.0
558.0,76.0
558.0,524.0
597.0,558.0
559.0,252.0
559.0,428.0
559.0,474.0
559.0,503.0
802.0,559.0
580.0,560.0
908.0,560.0
561.0,352.0
561.0,358.0
561.0,446.0
718.0,561.0
562.0,0.0
563.0,303.0
588.0,563.0
667.0,563.0
564.0,122.0
564.0,474.0
564.0,552.0
673.0,564.0
603.0,565.0
566.0,514.0
795.0,566.0
567.0,78.0
567.0,450.0
567.0,492.0
816.0,567.0
568.0,399.0
568.0,520.0
568.0,527.0
581.0,569.0
945.0,569.0
570.0,313.0
612.0,570.0
617.0,570.0
941.0,570.0
571.0,521.0
572.0,290.0
573.0,0.0
574.0,413.0
575.0,5.0
607.0,575.0
829.0,575.0
576.0,73.0
576.0,534.0
981.0,576.0
577.0,375.0
577.0,537.0
577.0,566.0
581.0,577.0
578.0,433.0
578.0,486.0
590.0,578.0
754.0,578.0
579.0,92.0
579.0,433.0
579.0,490.0
623.0,579.0
580.0,128.0
580.0,413.0
580.0,420.0
580.0,427.0
580.0,462.0
580.0,530.0
864.0,580.0
581.0,196.0
581.0,433.0
656.0,581.0
714.0,581.0
582.0,225.0
583.0,185.0
583.0,454.0
583.0,516.0
583.0,542.0
584.0,237.0
584.0,500.0
590.0,584.0
585.0,77.0
586.0,67.0
586.0,450.0
588.0,586.0
655.0,586.0
1028.0,586.0
587.0,469.0
588.0,197.0
609.0,588.0
589.0,276.0
589.0,451.0
589.0,457.0
589.0,464.0
589.0,560.0
589.0,578.0
611.0,589.0
590.0,100.0
590.0,427.0
591.0,0.0
592.0,450.0
592.0,482.0
592.0,496.0
592.0,513.0
592.0,549.0
593.0,485.0
595.0,593.0
1027.0,593.0
594.0,0.0
595.0,184.0
595.0,267.0
595.0,505.0
602.0,595.0
