i,j
919.0,123.0
124.0,116.0
491.0,124.0
798.0,124.0
125.0,59.0
125.0,107.0
181.0,125.0
187.0,125.0
305.0,125.0
126.0,53.0
150.0,126.0
265.0,126.0
700.0,126.0
708.0,126.0
766.0,126.0
157.0,127.0
128.0,83.0
763.0,128.0
281.0,129.0
476.0,129.0
696.0,129.0
130.0,54.0
460.0,130.0
612.0,130.0
660.0,130.0
670.0,130.0
913.0,130.0
131.0,73.0
193.0,132.0
552.0,132.0
559.0,132.0
591.0,132.0
133.0,125.0
400.0,133.0
882.0,133.0
134.0,0.0
135.0,50.0
169.0,135.0
756.0,135.0
1022.0,135.0
259.0,136.0
270.0,136.0
137.0,9.0
137.0,83.0
137.0,111.0
138.0,137.0
975.0,137.0
138.0,30.0
154.0,139.0
473.0,140.0
926.0,140.0
192.0,141.0
539.0,141.0
142.0,22.0
711.0,142.0
143.0,114.0
162.0,143.0
171.0,143.0
201.0,143.0
211.0,143.0
185.0,144.0
785.0,144.0
295.0,145.0
445.0,145.0
812.0,145.0
854.0,145.0
960.0,145.0
146.0,123.0
146.0,128.0
477.0,146.0
147.0,4.0
696.0,147.0
180.0,148.0
157.0,149.0
617.0,149.0
150.0,47.0
150.0,126.0
344.0,150.0
243.0,151.0
600.0,151.0
735.0,151.0
152.0,37.0
152.0,38.0
152.0,117.0
720.0,152.0
153.0,47.0
153.0,114.0
460.0,153.0
613.0,153.0
449.0,154.0
155.0,33.0
155.0,55.0
155.0,58.0
230.0,155.0
874.0,155.0
156.0,110.0
156.0,150.0
706.0,156.0
483.0,157.0
701.0,157.0
827.0,158.0
858.0,159.0
160.0,124.0
205.0,160.0
473.0,160.0
637.0,160.0
780.0,160.0
161.0,140.0
301.0,161.0
336.0,161.0
389.0,161.0
492.0,161.0
764.0,161.0
162.0,23.0
163.0,15.0
897.0,163.0
643.0,164.0
947.0,164.0
1027.0,164.0
361.0,165.0
166.0,139.0
338.0,166.0
600.0,166.0
275.0,167.0
547.0,167.0
701.0,167.0
732.0,167.0
943.0,167.0
168.0,148.0
696.0,168.0
1030.0,168.0
298.0,169.0
170.0,3.0
170.0,164.0
325.0,170.0
633.0,170.0
204.0,171.0
172.0,52.0
172.0,62.0
172.0,89.0
242.0,172.0
735.0,172.0
864.0,172.0
914.0,172.0
493.0,173.0
174.0,115.0
283.0,174.0
570.0,174.0
632.0,174.0
765.0,174.0
998.0,174.0
194.0,175.0
217.0,175.0
622.0,175.0
916.0,175.0
176.0,11.0
200.0,176.0
478.0,176.0
177.0,5.0
177.0,12.0
177.0,83.0
861.0,177.0
178.0,10.0
178.0,41.0
178.0,46.0
178.0,102.0
178.0,125.0
453.0,178.0
204.0,179.0
1030.0,179.0
180.0,72.0
180.0,89.0
515.0,180.0
181.0,132.0
182.0,5.0
397.0,182.0
858.0,182.0
183.0,23.0
183.0,40.0
183.0,43.0
874.0,183.0
184.0,0.0
185.0,50.0
185.0,118.0
503.0,185.0
687.0,185.0
186.0,68.0
186.0,109.0
186.0,140.0
934.0,186.0
187.0,45.0
187.0,93.0
752.0,187.0
873.0,187.0
188.0,110.0
188.0,113.0
437.0,188.0
536.0,188.0
189.0,1.0
189.0,16.0
189.0,47.0
1013.0,189.0
299.0,190.0
463.0,190.0
686.0,190.0
191.0,87.0
975.0,191.0
192.0,119.0
1003.0,192.0
193.0,4.0
193.0,23.0
416.0,193.0
194.0,170.0
360.0,194.0
195.0,138.0
195.0,159.0
1030.0,195.0
196.0,0.0
197.0,15.0
197.0,100.0
349.0,197.0
577.0,197.0
198.0,1.0
226.0,198.0
264.0,198.0
371.0,198.0
1028.0,198.0
199.0,125.0
885.0,199.0
200.0,15.0
200.0,34.0
200.0,84.0
200.0,132.0
378.0,200.0
678.0,200.0
201.0,12.0
568.0,201.0
202.0,148.0
202.0,173.0
203.0,41.0
203.0,102.0
390.0,203.0
827.0,204.0
205.0,79.0
205.0,110.0
704.0,205.0
206.0,163.0
287.0,206.0
963.0,206.0
1011.0,206.0
382.0,207.0
637.0,207.0
789.0,207.0
994.0,207.0
272.0,208.0
335.0,208.0
533.0,208.0
341.0,209.0
347.0,209.0
370.0,209.0
404.0,209.0
210.0,209.0
241.0,210.0
353.0,210.0
871.0,210.0
211.0,170.0
325.0,211.0
212.0,64.0
307.0,212.0
503.0,212.0
568.0,212.0
818.0,212.0
220.0,213.0
276.0,214.0
339.0,214.0
989.0,214.0
992.0,214.0
218.0,215.0
380.0,215.0
421.0,215.0
216.0,206.0
732.0,216.0
306.0,217.0
375.0,217.0
405.0,217.0
402.0,218.0
512.0,218.0
531.0,218.0
723.0,218.0
685.0,219.0
863.0,219.0
903.0,219.0
317.0,220.0
335.0,220.0
394.0,220.0
624.0,220.0
233.0,221.0
347.0,221.0
998.0,221.0
222.0,49.0
290.0,222.0
342.0,222.0
367.0,222.0
984.0,222.0
223.0,216.0
240.0,224.0
519.0,224.0
981.0,224.0
225.0,35.0
391.0,225.0
793.0,225.0
798.0,225.0
880.0,225.0
226.0,188.0
841.0,226.0
306.0,227.0
645.0,228.0
955.0,228.0
229.0,106.0
229.0,138.0
591.0,229.0
622.0,229.0
809.0,229.0
973.0,229.0
230.0,47.0
245.0,230.0
384.0,230.0
231.0,113.0
328.0,231.0
263.0,232.0
422.0,232.0
706.0,232.0
233.0,220.0
356.0,233.0
739.0,233.0
234.0,217.0
235.0,218.0
245.0,235.0
369.0,235.0
443.0,235.0
624.0,235.0
236.0,176.0
389.0,236.0
518.0,236.0
703.0,236.0
237.0,147.0
237.0,223.0
330.0,237.0
344.0,237.0
473.0,237.0
832.0,237.0
1010.0,237.0
681.0,238.0
335.0,239.0
247.0,240.0
290.0,240.0
356.0,240.0
241.0,13.0
262.0,241.0
342.0,241.0
242.0,167.0
243.0,74.0
243.0,224.0
322.0,243.0
355.0,243.0
462.0,243.0
244.0,0.0
389.0,245.0
406.0,245.0
415.0,245.0
246.0,220.0
250.0,246.0
400.0,246.0
402.0,246.0
247.0,234.0
318.0,247.0
398.0,247.0
248.0,77.0
411.0,248.0
577.0,248.0
883.0,248.0
249.0,7.0
261.0,249.0
279.0,249.0
297.0,250.0
361.0,250.0
691.0,250.0
307.0,251.0
356.0,251.0
307.0,252.0
606.0,252.0
253.0,136.0
253.0,165.0
277.0,253.0
455.0,253.0
879.0,253.0
254.0,109.0
325.0,254.0
255.0,175.0
289.0,255.0
570.0,255.0
274.0,256.0
548.0,256.0
604.0,256.0
257.0,190.0
257.0,242.0
322.0,257.0
337.0,258.0
667.0,258.0
259.0,218.0
292.0,259.0
359.0,259.0
398.0,259.0
467.0,259.0
518.0,259.0
556.0,259.0
624.0,259.0
839.0,260.0
261.0,180.0
276.0,261.0
796.0,261.0
290.0,262.0
263.0,213.0
266.0,263.0
295.0,263.0
383.0,263.0
264.0,162.0
264.0,232.0
452.0,264.0
517.0,264.0
609.0,264.0
806.0,264.0
265.0,264.0
277.0,265.0
312.0,265.0
357.0,265.0
656.0,265.0
994.0,265.0
266.0,207.0
300.0,266.0
398.0,266.0
350.0,267.0
268.0,7.0
586.0,268.0
980.0,268.0
742.0,269.0
439.0,270.0
271.0,161.0
895.0,271.0
370.0,272.0
397.0,272.0
541.0,272.0
892.0,272.0
913.0,272.0
309.0,273.0
646.0,273.0
874.0,274.0
1027.0,274.0
553.0,275.0
871.0,275.0
276.0,51.0
276.0,220.0
276.0,233.0
276.0,258.0
277.0,237.0
277.0,254.0
344.0,277.0
353.0,277.0
469.0,277.0
543.0,278.0
733.0,278.0
1020.0,278.0
279.0,0.0
280.0,75.0
280.0,278.0
343.0,280.0
353.0,280.0
281.0,142.0
281.0,253.0
621.0,281.0
650.0,281.0
702.0,281.0
920.0,281.0
282.0,4.0
648.0,282.0
332.0,283.0
284.0,140.0
605.0,284.0
1023.0,284.0
456.0,285.0
406.0,286.0
823.0,286.0
959.0,286.0
292.0,287.0
558.0,287.0
288.0,271.0
327.0,288.0
346.0,288.0
347.0,288.0
405.0,288.0
435.0,288.0
289.0,203.0
818.0,289.0
290.0,265.0
456.0,290.0
917.0,290.0
291.0,0.0
292.0,255.0
624.0,292.0
773.0,292.0
443.0,293.0
629.0,293.0
821.0,293.0
1026.0,293.0
294.0,151.0
294.0,272.0
294.0,286.0
363.0,294.0
990.0,295.0
296.0,294.0
594.0,296.0
297.0,206.0
701.0,297.0
864.0,297.0
298.0,201.0
316.0,298.0
406.0,298.0
668.0,298.0
687.0,298.0
852.0,298.0
960.0,298.0
299.0,271.0
374.0,299.0
300.0,238.0
488.0,300.0
867.0,300.0
301.0,268.0
301.0,290.0
407.0,301.0
620.0,301.0
302.0,60.0
302.0,274.0
303.0,242.0
303.0,301.0
308.0,303.0
379.0,303.0
384.0,303.0
474.0,303.0
656.0,303.0
772.0,303.0
304.0,0.0
400.0,305.0
640.0,305.0
920.0,305.0
325.0,306.0
372.0,306.0
307.0,0.0
308.0,166.0
325.0,308.0
386.0,308.0
309.0,91.0
309.0,139.0
421.0,309.0
310.0,22.0
394.0,310.0
550.0,310.0
311.0,125.0
363.0,311.0
312.0,222.0
312.0,226.0
312.0,295.0
391.0,312.0
562.0,312.0
313.0,0.0
465.0,314.0
513.0,314.0
315.0,244.0
803.0,315.0
839.0,316.0
317.0,233.0
518.0,317.0
318.0,224.0
774.0,318.0
799.0,318.0
873.0,318.0
319.0,236.0
320.0,55.0
320.0,310.0
337.0,320.0
321.0,299.0
708.0,321.0
322.0,264.0
322.0,295.0
366.0,322.0
411.0,322.0
857.0,322.0
323.0,0.0
324.0,0.0
325.0,103.0
326.0,134.0
326.0,172.0
866.0,326.0
327.0,244.0
327.0,256.0
327.0,309.0
546.0,327.0
777.0,327.0
328.0,58.0
328.0,62.0
328.0,290.0
328.0,325.0
353.0,328.0
563.0,328.0
708.0,328.0
714.0,328.0
329.0,75.0
329.0,191.0
329.0,228.0
330.0,256.0
698.0,330.0
331.0,100.0
784.0,331.0
332.0,282.0
361.0,332.0
398.0,332.0
333.0,208.0
333.0,223.0
333.0,275.0
371.0,333.0
575.0,333.0
585.0,333.0
994.0,334.0
375.0,335.0
460.0,335.0
525.0,335.0
914.0,335.0
336.0,60.0
336.0,295.0
336.0,305.0
377.0,336.0
474.0,336.0
731.0,336.0
337.0,156.0
337.0,189.0
337.0,208.0
431.0,337.0
338.0,0.0
641.0,339.0
693.0,339.0
1007.0,339.0
1015.0,340.0
341.0,209.0
341.0,238.0
389.0,341.0
342.0,226.0
342.0,311.0
509.0,342.0
965.0,342.0
993.0,342.0
343.0,11.0
399.0,343.0
679.0,344.0
951.0,344.0
523.0,345.0
726.0,346.0
889.0,346.0
347.0,325.0
356.0,347.0
547.0,347.0
665.0,347.0
700.0,347.0
348.0,307.0
348.0,309.0
862.0,349.0
350.0,207.0
351.0,258.0
351.0,341.0
402.0,351.0
442.0,351.0
909.0,351.0
352.0,304.0
352.0,344.0
626.0,352.0
741.0,352.0
964.0,352.0
353.0,186.0
377.0,353.0
550.0,353.0
728.0,353.0
354.0,92.0
354.0,233.0
407.0,354.0
355.0,282.0
355.0,317.0
356.0,221.0
356.0,333.0
379.0,356.0
966.0,356.0
357.0,233.0
358.0,31.0
358.0,86.0
358.0,326.0
384.0,358.0
359.0,223.0
703.0,359.0
360.0,303.0
761.0,360.0
907.0,360.0
361.0,236.0
361.0,305.0
361.0,313.0
726.0,361.0
927.0,361.0
975.0,361.0
987.0,361.0
409.0,362.0
363.0,213.0
363.0,275.0
820.0,363.0
907.0,363.0
364.0,319.0
377.0,364.0
365.0,103.0
366.0,0.0
856.0,367.0
368.0,330.0
370.0,368.0
398.0,368.0
545.0,368.0
369.0,242.0
369.0,255.0
370.0,333.0
371.0,299.0
700.0,371.0
970.0,371.0
372.0,320.0
372.0,366.0
410.0,372.0
703.0,373.0
374.0,317.0
374.0,364.0
914.0,374.0
375.0,179.0
375.0,266.0
375.0,366.0
411.0,375.0
619.0,375.0
1024.0,375.0
376.0,301.0
376.0,335.0
376.0,352.0
503.0,376.0
542.0,376.0
735.0,376.0
377.0,241.0
377.0,327.0
395.0,377.0
396.0,377.0
504.0,377.0
574.0,377.0
621.0,377.0
447.0,378.0
379.0,271.0
404.0,379.0
380.0,230.0
380.0,236.0
380.0,250.0
380.0,357.0
380.0,369.0
676.0,380.0
755.0,380.0
381.0,272.0
381.0,313.0
523.0,381.0
808.0,381.0
382.0,232.0
784.0,382.0
383.0,134.0
383.0,255.0
383.0,291.0
383.0,375.0
383.0,376.0
384.0,244.0
384.0,275.0
384.0,346.0
402.0,384.0
407.0,384.0
385.0,277.0
385.0,379.0
398.0,385.0
719.0,385.0
910.0,385.0
956.0,385.0
386.0,64.0
386.0,304.0
795.0,386.0
387.0,220.0
387.0,361.0
780.0,387.0
388.0,327.0
454.0,388.0
626.0,388.0
389.0,33.0
389.0,203.0
389.0,303.0
499.0,390.0
643.0,390.0
391.0,311.0
1028.0,391.0
392.0,209.0
927.0,392.0
695.0,393.0
817.0,393.0
930.0,393.0
394.0,347.0
395.0,295.0
401.0,395.0
396.0,329.0
953.0,396.0
397.0,4.0
397.0,295.0
397.0,350.0
733.0,397.0
398.0,36.0
398.0,305.0
398.0,337.0
398.0,369.0
411.0,398.0
807.0,398.0
399.0,0.0
534.0,400.0
401.0,290.0
401.0,395.0
402.0,251.0
402.0,389.0
993.0,403.0
404.0,242.0
404.0,390.0
818.0,404.0
856.0,404.0
405.0,346.0
483.0,405.0
750.0,405.0
823.0,405.0
1027.0,405.0
406.0,256.0
708.0,406.0
407.0,391.0
408.0,312.0
409.0,145.0
409.0,308.0
410.0,265.0
410.0,315.0
833.0,410.0
411.0,200.0
411.0,229.0
411.0,283.0
462.0,411.0
555.0,411.0
560.0,411.0
801.0,411.0
412.0,109.0
412.0,113.0
412.0,322.0
572.0,412.0
794.0,412.0
424.0,413.0
500.0,413.0
575.0,413.0
987.0,413.0
418.0,414.0
440.0,414.0
590.0,414.0
415.0,335.0
592.0,415.0
416.0,200.0
416.0,293.0
463.0,416.0
417.0,0.0
890.0,418.0
419.0,5.0
671.0,419.0
877.0,419.0
420.0,120.0
420.0,239.0
522.0,420.0
605.0,420.0
431.0,421.0
457.0,421.0
546.0,421.0
422.0,263.0
443.0,422.0
539.0,422.0
654.0,422.0
854.0,422.0
432.0,423.0
469.0,423.0
598.0,423.0
827.0,423.0
561.0,424.0
654.0,424.0
657.0,424.0
425.0,217.0
978.0,425.0
426.0,49.0
426.0,199.0
426.0,418.0
450.0,426.0
504.0,426.0
427.0,93.0
450.0,427.0
466.0,427.0
792.0,427.0
466.0,428.0
429.0,415.0
547.0,429.0
430.0,300.0
471.0,430.0
483.0,430.0
500.0,430.0
554.0,430.0
574.0,430.0
1007.0,430.0
431.0,50.0
453.0,431.0
475.0,431.0
733.0,431.0
889.0,431.0
432.0,421.0
476.0,432.0
820.0,432.0
433.0,303.0
433.0,412.0
853.0,433.0
588.0,434.0
561.0,435.0
747.0,435.0
436.0,210.0
491.0,436.0
605.0,436.0
437.0,48.0
437.0,423.0
438.0,437.0
519.0,437.0
571.0,437.0
737.0,437.0
862.0,437.0
438.0,124.0
438.0,228.0
458.0,439.0
466.0,439.0
947.0,439.0
440.0,337.0
511.0,440.0
534.0,441.0
541.0,441.0
608.0,441.0
757.0,441.0
785.0,441.0
476.0,442.0
822.0,442.0
443.0,235.0
490.0,443.0
570.0,443.0
444.0,0.0
445.0,10.0
445.0,74.0
445.0,123.0
445.0,422.0
476.0,445.0
492.0,445.0
454.0,446.0
563.0,446.0
511.0,447.0
736.0,447.0
448.0,444.0
577.0,448.0
747.0,448.0
931.0,448.0
983.0,448.0
501.0,449.0
746.0,449.0
450.0,178.0
465.0,450.0
596.0,450.0
607.0,450.0
773.0,450.0
500.0,451.0
548.0,451.0
676.0,451.0
744.0,451.0
452.0,41.0
461.0,452.0
530.0,452.0
453.0,44.0
453.0,131.0
926.0,453.0
454.0,152.0
467.0,454.0
966.0,454.0
760.0,455.0
915.0,455.0
456.0,227.0
457.0,75.0
457.0,105.0
457.0,417.0
510.0,457.0
525.0,457.0
491.0,458.0
459.0,400.0
484.0,459.0
621.0,459.0
460.0,330.0
822.0,460.0
461.0,107.0
461.0,433.0
608.0,462.0
724.0,462.0
884.0,462.0
463.0,246.0
464.0,41.0
464.0,329.0
465.0,464.0
614.0,464.0
465.0,229.0
611.0,465.0
472.0,466.0
951.0,466.0
505.0,467.0
600.0,467.0
650.0,467.0
468.0,0.0
469.0,64.0
469.0,329.0
517.0,469.0
470.0,0.0
471.0,419.0
485.0,471.0
488.0,471.0
915.0,471.0
472.0,64.0
567.0,473.0
641.0,473.0
804.0,473.0
833.0,473.0
878.0,473.0
474.0,462.0
475.0,259.0
579.0,475.0
859.0,475.0
476.0,132.0
477.0,19.0
477.0,252.0
478.0,17.0
511.0,478.0
513.0,478.0
578.0,478.0
988.0,478.0
603.0,479.0
606.0,479.0
657.0,479.0
502.0,480.0
481.0,347.0
481.0,414.0
602.0,481.0
722.0,481.0
739.0,481.0
963.0,481.0
510.0,482.0
518.0,482.0
555.0,482.0
701.0,482.0
491.0,483.0
484.0,195.0
484.0,250.0
726.0,484.0
858.0,484.0
498.0,485.0
486.0,183.0
486.0,386.0
532.0,486.0
586.0,486.0
487.0,442.0
487.0,464.0
491.0,487.0
541.0,487.0
755.0,487.0
488.0,416.0
758.0,488.0
842.0,488.0
858.0,488.0
1019.0,488.0
489.0,312.0
489.0,450.0
533.0,489.0
551.0,489.0
490.0,486.0
581.0,490.0
853.0,490.0
491.0,160.0
492.0,221.0
492.0,437.0
492.0,479.0
964.0,492.0
493.0,47.0
862.0,493.0
958.0,493.0
494.0,226.0
494.0,384.0
494.0,449.0
518.0,494.0
548.0,494.0
782.0,494.0
495.0,421.0
495.0,437.0
496.0,495.0
605.0,495.0
629.0,495.0
496.0,21.0
497.0,428.0
529.0,497.0
546.0,497.0
786.0,497.0
498.0,138.0
505.0,498.0
578.0,498.0
602.0,498.0
913.0,498.0
539.0,499.0
500.0,0.0
501.0,309.0
501.0,419.0
618.0,501.0
822.0,502.0
881.0,502.0
892.0,502.0
526.0,503.0
504.0,52.0
504.0,448.0
505.0,253.0
878.0,505.0
506.0,0.0
507.0,248.0
507.0,465.0
599.0,507.0
508.0,170.0
508.0,500.0
991.0,508.0
509.0,490.0
522.0,509.0
607.0,509.0
856.0,509.0
868.0,509.0
510.0,488.0
511.0,379.0
561.0,511.0
512.0,93.0
512.0,453.0
593.0,512.0
617.0,512.0
513.0,413.0
666.0,513.0
892.0,513.0
725.0,514.0
1025.0,514.0
515.0,247.0
515.0,347.0
516.0,326.0
524.0,516.0
517.0,35.0
517.0,448.0
523.0,517.0
553.0,517.0
572.0,517.0
518.0,200.0
593.0,518.0
519.0,27.0
519.0,237.0
519.0,326.0
532.0,519.0
998.0,519.0
520.0,459.0
628.0,520.0
521.0,364.0
525.0,521.0
601.0,521.0
769.0,521.0
675.0,522.0
833.0,522.0
523.0,432.0
524.0,511.0
535.0,524.0
525.0,48.0
525.0,79.0
525.0,252.0
592.0,525.0
553.0,526.0
527.0,504.0
529.0,527.0
528.0,470.0
528.0,481.0
575.0,528.0
595.0,528.0
901.0,528.0
933.0,528.0
529.0,255.0
529.0,325.0
529.0,351.0
746.0,529.0
530.0,225.0
530.0,448.0
531.0,0.0
532.0,52.0
532.0,378.0
532.0,511.0
569.0,532.0
639.0,532.0
984.0,532.0
1012.0,532.0
533.0,0.0
534.0,126.0
534.0,294.0
534.0,458.0
682.0,534.0
535.0,463.0
535.0,481.0
536.0,474.0
536.0,504.0
1011.0,536.0
537.0,84.0
972.0,537.0
538.0,2.0
538.0,490.0
538.0,499.0
629.0,539.0
540.0,446.0
645.0,540.0
668.0,540.0
541.0,435.0
559.0,541.0
620.0,541.0
743.0,541.0
874.0,541.0
542.0,412.0
542.0,531.0
642.0,542.0
999.0,542.0
543.0,139.0
543.0,172.0
544.0,466.0
545.0,0.0
546.0,88.0
546.0,288.0
547.0,131.0
796.0,547.0
548.0,311.0
591.0,548.0
774.0,548.0
845.0,548.0
924.0,548.0
549.0,111.0
549.0,429.0
702.0,549.0
550.0,488.0
550.0,519.0
1027.0,550.0
551.0,473.0
580.0,551.0
552.0,132.0
552.0,290.0
552.0,547.0
867.0,552.0
553.0,534.0
554.0,451.0
554.0,493.0
587.0,554.0
555.0,312.0
596.0,555.0
831.0,555.0
556.0,89.0
559.0,556.0
591.0,556.0
647.0,556.0
557.0,357.0
577.0,557.0
558.0,426.0
558.0,497.0
558.0,548.0
1011.0,558.0
559.0,474.0
560.0,284.0
560.0,447.0
560.0,495.0
575.0,560.0
561.0,39.0
561.0,505.0
709.0,561.0
562.0,378.0
562.0,452.0
562.0,561.0
574.0,562.0
563.0,429.0
563.0,436.0
862.0,563.0
619.0,564.0
903.0,564.0
941.0,564.0
565.0,233.0
593.0,565.0
705.0,565.0
566.0,531.0
856.0,566.0
963.0,566.0
567.0,218.0
567.0,416.0
567.0,441.0
928.0,567.0
972.0,567.0
568.0,154.0
568.0,287.0
568.0,545.0
568.0,551.0
612.0,568.0
837.0,568.0
919.0,568.0
997.0,568.0
569.0,195.0
569.0,367.0
570.0,478.0
570.0,488.0
843.0,570.0
571.0,397.0
572.0,388.0
572.0,534.0
685.0,573.0
574.0,334.0
574.0,499.0
611.0,574.0
575.0,199.0
575.0,484.0
594.0,575.0
867.0,575.0
576.0,495.0
761.0,577.0
578.0,487.0
578.0,517.0
578.0,528.0
578.0,542.0
752.0,578.0
579.0,79.0
828.0,579.0
831.0,579.0
580.0,69.0
580.0,200.0
580.0,355.0
580.0,529.0
581.0,126.0
582.0,472.0
696.0,582.0
1006.0,582.0
583.0,428.0
584.0,176.0
585.0,323.0
