i,j
92.0,60.0
711.0,60.0
61.0,19.0
188.0,61.0
305.0,61.0
62.0,0.0
63.0,40.0
151.0,63.0
505.0,63.0
64.0,55.0
187.0,64.0
214.0,64.0
632.0,64.0
127.0,65.0
318.0,65.0
922.0,65.0
66.0,13.0
143.0,66.0
163.0,66.0
67.0,0.0
866.0,68.0
318.0,69.0
900.0,69.0
70.0,0.0
71.0,33.0
166.0,71.0
188.0,71.0
275.0,71.0
72.0,18.0
89.0,72.0
100.0,72.0
894.0,72.0
73.0,0.0
380.0,73.0
886.0,74.0
75.0,33.0
792.0,75.0
825.0,75.0
82.0,76.0
87.0,76.0
186.0,76.0
77.0,5.0
186.0,77.0
78.0,0.0
102.0,79.0
121.0,79.0
196.0,79.0
393.0,79.0
419.0,79.0
606.0,79.0
658.0,80.0
881.0,80.0
899.0,80.0
81.0,52.0
81.0,69.0
103.0,81.0
106.0,81.0
216.0,81.0
82.0,30.0
82.0,36.0
82.0,43.0
162.0,82.0
302.0,82.0
775.0,82.0
83.0,20.0
93.0,83.0
127.0,83.0
84.0,76.0
101.0,84.0
308.0,84.0
476.0,84.0
632.0,84.0
85.0,3.0
121.0,85.0
151.0,85.0
492.0,85.0
143.0,86.0
87.0,19.0
213.0,87.0
781.0,87.0
976.0,87.0
88.0,16.0
130.0,88.0
401.0,89.0
90.0,78.0
181.0,90.0
566.0,90.0
796.0,90.0
147.0,91.0
973.0,91.0
92.0,50.0
120.0,92.0
126.0,92.0
216.0,92.0
869.0,92.0
115.0,93.0
158.0,93.0
581.0,93.0
408.0,94.0
467.0,94.0
519.0,94.0
618.0,94.0
690.0,94.0
781.0,94.0
911.0,94.0
108.0,95.0
995.0,95.0
193.0,96.0
206.0,96.0
494.0,96.0
382.0,97.0
857.0,97.0
901.0,97.0
355.0,98.0
859.0,98.0
99.0,0.0
255.0,99.0
543.0,99.0
779.0,99.0
912.0,99.0
929.0,99.0
292.0,100.0
398.0,100.0
101.0,4.0
192.0,101.0
873.0,101.0
102.0,62.0
299.0,102.0
103.0,9.0
272.0,103.0
104.0,20.0
108.0,104.0
373.0,104.0
105.0,0.0
106.0,0.0
107.0,13.0
139.0,107.0
108.0,28.0
422.0,108.0
989.0,108.0
109.0,83.0
109.0,86.0
804.0,109.0
165.0,110.0
167.0,110.0
456.0,110.0
111.0,96.0
165.0,111.0
342.0,111.0
863.0,111.0
129.0,112.0
386.0,113.0
114.0,4.0
120.0,114.0
233.0,114.0
201.0,115.0
116.0,8.0
116.0,73.0
121.0,116.0
134.0,116.0
141.0,116.0
821.0,116.0
117.0,0.0
314.0,118.0
832.0,118.0
980.0,118.0
986.0,118.0
119.0,102.0
352.0,119.0
426.0,119.0
487.0,119.0
896.0,119.0
957.0,119.0
1024.0,119.0
120.0,61.0
183.0,121.0
191.0,121.0
793.0,121.0
925.0,121.0
122.0,70.0
122.0,85.0
134.0,122.0
188.0,122.0
123.0,1.0
123.0,59.0
140.0,123.0
161.0,123.0
610.0,123.0
777.0,123.0
164.0,124.0
185.0,124.0
338.0,124.0
444.0,124.0
483.0,124.0
979.0,124.0
125.0,62.0
126.0,71.0
131.0,127.0
137.0,127.0
191.0,127.0
170.0,128.0
951.0,129.0
130.0,41.0
422.0,130.0
739.0,130.0
349.0,131.0
132.0,58.0
132.0,81.0
148.0,132.0
515.0,132.0
938.0,132.0
133.0,57.0
153.0,133.0
184.0,133.0
615.0,133.0
134.0,95.0
534.0,134.0
466.0,135.0
569.0,135.0
136.0,91.0
157.0,136.0
695.0,136.0
330.0,137.0
535.0,138.0
858.0,138.0
139.0,54.0
569.0,139.0
356.0,140.0
810.0,140.0
681.0,141.0
696.0,141.0
197.0,142.0
219.0,142.0
741.0,142.0
920.0,142.0
143.0,117.0
338.0,144.0
592.0,144.0
715.0,144.0
427.0,145.0
441.0,145.0
1018.0,145.0
146.0,117.0
159.0,146.0
147.0,0.0
148.0,44.0
148.0,62.0
196.0,148.0
920.0,148.0
149.0,138.0
266.0,149.0
704.0,149.0
150.0,12.0
150.0,106.0
216.0,151.0
532.0,151.0
290.0,152.0
153.0,9.0
260.0,153.0
365.0,153.0
387.0,153.0
940.0,153.0
154.0,0.0
155.0,120.0
921.0,155.0
156.0,12.0
156.0,51.0
156.0,109.0
156.0,132.0
271.0,156.0
489.0,156.0
714.0,156.0
184.0,157.0
158.0,100.0
158.0,106.0
158.0,112.0
467.0,158.0
159.0,76.0
909.0,159.0
160.0,107.0
160.0,128.0
477.0,160.0
161.0,23.0
161.0,53.0
161.0,133.0
939.0,161.0
162.0,95.0
194.0,162.0
668.0,162.0
867.0,162.0
1000.0,162.0
163.0,16.0
163.0,56.0
424.0,163.0
164.0,136.0
235.0,164.0
598.0,164.0
609.0,164.0
842.0,164.0
951.0,164.0
165.0,59.0
191.0,165.0
955.0,165.0
991.0,165.0
532.0,166.0
167.0,60.0
169.0,167.0
229.0,167.0
534.0,167.0
168.0,125.0
168.0,138.0
355.0,168.0
604.0,168.0
694.0,168.0
928.0,169.0
170.0,11.0
170.0,44.0
170.0,149.0
849.0,170.0
171.0,57.0
174.0,171.0
201.0,171.0
651.0,171.0
755.0,171.0
172.0,33.0
172.0,161.0
196.0,172.0
397.0,172.0
173.0,30.0
655.0,173.0
174.0,21.0
174.0,144.0
174.0,162.0
456.0,174.0
532.0,174.0
703.0,174.0
760.0,174.0
175.0,80.0
747.0,175.0
868.0,175.0
967.0,175.0
176.0,104.0
177.0,4.0
177.0,14.0
177.0,91.0
1026.0,177.0
211.0,178.0
691.0,179.0
180.0,0.0
230.0,181.0
576.0,181.0
1012.0,181.0
363.0,182.0
937.0,182.0
466.0,183.0
1009.0,184.0
491.0,185.0
1009.0,185.0
186.0,114.0
186.0,167.0
675.0,186.0
889.0,186.0
187.0,29.0
533.0,187.0
188.0,72.0
188.0,123.0
189.0,11.0
190.0,24.0
474.0,190.0
191.0,41.0
900.0,191.0
192.0,98.0
193.0,129.0
387.0,193.0
1013.0,193.0
207.0,194.0
479.0,194.0
868.0,194.0
195.0,39.0
195.0,59.0
195.0,80.0
196.0,95.0
196.0,159.0
759.0,196.0
197.0,82.0
576.0,197.0
963.0,197.0
1014.0,197.0
198.0,89.0
729.0,198.0
199.0,88.0
527.0,199.0
583.0,199.0
1030.0,199.0
200.0,7.0
200.0,171.0
504.0,200.0
526.0,200.0
201.0,74.0
203.0,201.0
236.0,201.0
202.0,116.0
203.0,72.0
203.0,82.0
203.0,125.0
203.0,176.0
203.0,195.0
204.0,0.0
205.0,2.0
205.0,23.0
392.0,205.0
396.0,205.0
344.0,206.0
272.0,207.0
340.0,208.0
275.0,209.0
462.0,209.0
370.0,210.0
371.0,210.0
899.0,210.0
211.0,155.0
489.0,211.0
585.0,211.0
1014.0,212.0
331.0,213.0
332.0,213.0
383.0,213.0
477.0,213.0
243.0,214.0
340.0,214.0
380.0,214.0
215.0,125.0
259.0,215.0
531.0,215.0
216.0,73.0
220.0,216.0
419.0,216.0
217.0,0.0
218.0,89.0
376.0,218.0
466.0,218.0
621.0,218.0
754.0,218.0
375.0,219.0
727.0,219.0
729.0,219.0
220.0,134.0
296.0,220.0
339.0,220.0
354.0,220.0
749.0,220.0
223.0,221.0
275.0,221.0
775.0,221.0
910.0,221.0
222.0,14.0
287.0,222.0
362.0,222.0
447.0,222.0
736.0,222.0
813.0,222.0
223.0,212.0
405.0,223.0
815.0,223.0
882.0,223.0
391.0,224.0
523.0,224.0
301.0,225.0
505.0,225.0
801.0,225.0
697.0,226.0
970.0,226.0
1021.0,226.0
398.0,227.0
402.0,227.0
228.0,100.0
460.0,228.0
839.0,228.0
229.0,36.0
229.0,108.0
281.0,229.0
230.0,188.0
254.0,230.0
540.0,230.0
362.0,231.0
232.0,160.0
238.0,232.0
430.0,232.0
590.0,232.0
233.0,22.0
360.0,233.0
369.0,233.0
948.0,233.0
314.0,234.0
387.0,234.0
357.0,235.0
340.0,236.0
319.0,237.0
361.0,237.0
913.0,237.0
238.0,217.0
238.0,235.0
308.0,238.0
239.0,145.0
263.0,239.0
378.0,239.0
406.0,239.0
954.0,239.0
772.0,240.0
1028.0,240.0
473.0,241.0
627.0,241.0
656.0,241.0
888.0,241.0
964.0,241.0
242.0,2.0
305.0,242.0
699.0,242.0
902.0,242.0
243.0,41.0
361.0,243.0
244.0,102.0
344.0,244.0
902.0,244.0
995.0,244.0
365.0,245.0
369.0,245.0
246.0,38.0
709.0,246.0
726.0,246.0
247.0,2.0
247.0,129.0
395.0,247.0
647.0,247.0
248.0,174.0
251.0,248.0
364.0,248.0
249.0,93.0
308.0,249.0
250.0,198.0
250.0,204.0
250.0,211.0
321.0,250.0
583.0,250.0
954.0,250.0
407.0,251.0
941.0,251.0
252.0,70.0
312.0,252.0
253.0,13.0
295.0,253.0
385.0,253.0
389.0,253.0
254.0,173.0
254.0,220.0
254.0,240.0
259.0,254.0
312.0,254.0
441.0,254.0
577.0,254.0
773.0,254.0
255.0,170.0
457.0,255.0
985.0,256.0
257.0,154.0
933.0,257.0
258.0,46.0
263.0,258.0
276.0,258.0
579.0,258.0
839.0,258.0
719.0,259.0
284.0,260.0
333.0,260.0
382.0,260.0
556.0,260.0
592.0,260.0
707.0,260.0
287.0,261.0
410.0,261.0
735.0,262.0
324.0,263.0
394.0,263.0
264.0,31.0
264.0,53.0
264.0,169.0
458.0,264.0
265.0,228.0
309.0,265.0
301.0,266.0
337.0,266.0
340.0,266.0
971.0,266.0
267.0,235.0
301.0,267.0
370.0,267.0
381.0,267.0
579.0,267.0
268.0,84.0
268.0,218.0
621.0,268.0
269.0,72.0
269.0,211.0
269.0,214.0
337.0,269.0
630.0,269.0
872.0,269.0
999.0,269.0
270.0,225.0
336.0,270.0
387.0,270.0
271.0,251.0
534.0,271.0
279.0,272.0
283.0,272.0
556.0,272.0
824.0,272.0
273.0,0.0
274.0,129.0
762.0,274.0
295.0,275.0
276.0,233.0
460.0,276.0
400.0,277.0
605.0,277.0
278.0,207.0
357.0,278.0
405.0,278.0
597.0,278.0
615.0,278.0
941.0,278.0
303.0,279.0
344.0,279.0
919.0,279.0
322.0,280.0
329.0,280.0
976.0,280.0
281.0,246.0
492.0,281.0
732.0,281.0
282.0,5.0
336.0,282.0
283.0,269.0
313.0,283.0
373.0,283.0
750.0,283.0
842.0,283.0
852.0,283.0
284.0,0.0
285.0,179.0
448.0,285.0
753.0,285.0
286.0,14.0
286.0,222.0
286.0,223.0
287.0,0.0
361.0,288.0
413.0,288.0
289.0,216.0
290.0,50.0
367.0,290.0
779.0,290.0
291.0,23.0
291.0,251.0
542.0,291.0
543.0,291.0
292.0,86.0
416.0,292.0
293.0,240.0
293.0,279.0
309.0,293.0
845.0,294.0
295.0,266.0
670.0,295.0
296.0,215.0
300.0,296.0
442.0,296.0
297.0,256.0
489.0,297.0
620.0,297.0
934.0,297.0
362.0,298.0
299.0,242.0
798.0,299.0
837.0,300.0
301.0,115.0
301.0,141.0
517.0,301.0
855.0,301.0
302.0,139.0
303.0,88.0
303.0,251.0
407.0,303.0
475.0,304.0
305.0,149.0
305.0,161.0
341.0,305.0
347.0,305.0
443.0,305.0
753.0,305.0
307.0,306.0
321.0,306.0
344.0,306.0
786.0,306.0
307.0,223.0
328.0,307.0
437.0,307.0
633.0,307.0
669.0,307.0
308.0,237.0
308.0,254.0
308.0,282.0
336.0,308.0
364.0,308.0
941.0,308.0
309.0,198.0
398.0,309.0
781.0,309.0
310.0,216.0
1012.0,310.0
311.0,230.0
311.0,260.0
377.0,311.0
312.0,302.0
409.0,312.0
597.0,312.0
699.0,312.0
1011.0,312.0
1018.0,312.0
313.0,278.0
313.0,305.0
814.0,313.0
882.0,313.0
930.0,313.0
480.0,314.0
555.0,314.0
881.0,314.0
315.0,224.0
315.0,304.0
572.0,315.0
337.0,316.0
378.0,316.0
951.0,316.0
317.0,18.0
317.0,218.0
318.0,317.0
320.0,317.0
565.0,317.0
318.0,302.0
641.0,318.0
1017.0,318.0
319.0,146.0
319.0,233.0
391.0,319.0
406.0,319.0
412.0,320.0
811.0,320.0
398.0,321.0
322.0,275.0
460.0,322.0
647.0,322.0
687.0,322.0
323.0,165.0
323.0,234.0
598.0,323.0
386.0,324.0
387.0,324.0
529.0,324.0
815.0,324.0
325.0,35.0
614.0,325.0
1023.0,325.0
326.0,291.0
348.0,326.0
660.0,326.0
857.0,326.0
327.0,156.0
955.0,327.0
957.0,327.0
985.0,327.0
328.0,323.0
1024.0,328.0
419.0,329.0
640.0,329.0
502.0,330.0
758.0,330.0
843.0,330.0
887.0,330.0
331.0,238.0
346.0,331.0
366.0,331.0
789.0,331.0
793.0,331.0
345.0,332.0
559.0,332.0
333.0,323.0
682.0,333.0
698.0,333.0
947.0,333.0
334.0,220.0
343.0,334.0
392.0,334.0
715.0,334.0
335.0,258.0
905.0,336.0
337.0,56.0
337.0,179.0
337.0,216.0
337.0,233.0
337.0,301.0
552.0,337.0
909.0,337.0
338.0,321.0
382.0,338.0
790.0,338.0
819.0,338.0
339.0,53.0
339.0,165.0
339.0,206.0
339.0,317.0
411.0,339.0
340.0,0.0
341.0,279.0
341.0,340.0
342.0,94.0
342.0,282.0
343.0,342.0
343.0,250.0
343.0,273.0
343.0,280.0
496.0,343.0
344.0,239.0
344.0,335.0
371.0,344.0
827.0,344.0
899.0,344.0
345.0,213.0
345.0,244.0
346.0,345.0
388.0,345.0
346.0,18.0
346.0,64.0
346.0,302.0
980.0,346.0
347.0,189.0
347.0,259.0
542.0,347.0
964.0,348.0
349.0,243.0
813.0,349.0
350.0,337.0
448.0,350.0
499.0,350.0
517.0,350.0
771.0,350.0
781.0,350.0
370.0,351.0
392.0,351.0
611.0,351.0
1026.0,351.0
352.0,216.0
352.0,343.0
528.0,352.0
990.0,352.0
353.0,208.0
377.0,353.0
392.0,353.0
354.0,68.0
810.0,354.0
355.0,325.0
355.0,333.0
976.0,355.0
881.0,356.0
900.0,356.0
905.0,356.0
357.0,0.0
358.0,315.0
648.0,358.0
359.0,263.0
426.0,359.0
360.0,274.0
364.0,360.0
698.0,360.0
361.0,212.0
361.0,321.0
396.0,361.0
614.0,361.0
362.0,0.0
363.0,220.0
363.0,307.0
426.0,363.0
575.0,363.0
364.0,304.0
364.0,311.0
364.0,323.0
364.0,355.0
622.0,364.0
365.0,324.0
384.0,365.0
632.0,365.0
366.0,235.0
838.0,366.0
993.0,366.0
367.0,246.0
367.0,364.0
435.0,367.0
368.0,9.0
368.0,209.0
368.0,349.0
598.0,368.0
767.0,368.0
369.0,204.0
370.0,89.0
370.0,222.0
370.0,283.0
401.0,370.0
642.0,370.0
371.0,238.0
485.0,371.0
841.0,371.0
863.0,372.0
373.0,124.0
373.0,246.0
373.0,316.0
429.0,373.0
374.0,211.0
389.0,374.0
583.0,374.0
958.0,374.0
978.0,374.0
375.0,0.0
376.0,80.0
471.0,376.0
500.0,376.0
377.0,265.0
382.0,377.0
378.0,339.0
378.0,352.0
509.0,378.0
379.0,111.0
379.0,320.0
379.0,370.0
406.0,379.0
530.0,379.0
380.0,256.0
380.0,261.0
387.0,380.0
693.0,381.0
434.0,382.0
383.0,122.0
383.0,206.0
383.0,227.0
703.0,383.0
714.0,383.0
384.0,199.0
384.0,208.0
384.0,298.0
384.0,320.0
384.0,377.0
992.0,384.0
385.0,96.0
385.0,251.0
871.0,385.0
875.0,385.0
386.0,180.0
604.0,386.0
956.0,386.0
387.0,220.0
409.0,387.0
413.0,387.0
388.0,45.0
388.0,62.0
388.0,206.0
388.0,270.0
494.0,388.0
798.0,388.0
389.0,158.0
583.0,389.0
390.0,350.0
929.0,390.0
391.0,40.0
391.0,112.0
391.0,227.0
391.0,308.0
535.0,391.0
392.0,228.0
392.0,386.0
637.0,392.0
886.0,392.0
393.0,263.0
394.0,249.0
394.0,275.0
394.0,318.0
482.0,394.0
951.0,394.0
395.0,109.0
395.0,317.0
532.0,395.0
396.0,226.0
397.0,42.0
398.0,59.0
398.0,221.0
399.0,227.0
399.0,339.0
399.0,369.0
658.0,399.0
400.0,226.0
558.0,400.0
657.0,400.0
907.0,400.0
712.0,401.0
402.0,235.0
402.0,270.0
402.0,389.0
403.0,146.0
403.0,261.0
404.0,403.0
624.0,403.0
767.0,403.0
404.0,22.0
404.0,306.0
716.0,404.0
884.0,405.0
968.0,405.0
406.0,278.0
406.0,357.0
407.0,37.0
407.0,237.0
659.0,407.0
408.0,208.0
408.0,385.0
565.0,408.0
587.0,408.0
753.0,408.0
409.0,289.0
409.0,293.0
469.0,409.0
410.0,297.0
410.0,312.0
446.0,410.0
730.0,410.0
870.0,410.0
990.0,410.0
411.0,204.0
412.0,0.0
413.0,76.0
551.0,413.0
414.0,178.0
414.0,230.0
955.0,414.0
574.0,415.0
883.0,415.0
416.0,0.0
417.0,96.0
417.0,291.0
417.0,402.0
546.0,417.0
418.0,173.0
676.0,418.0
782.0,418.0
420.0,419.0
461.0,419.0
462.0,420.0
421.0,16.0
421.0,79.0
522.0,421.0
556.0,421.0
695.0,421.0
422.0,421.0
447.0,422.0
423.0,238.0
423.0,268.0
438.0,423.0
483.0,423.0
574.0,423.0
615.0,423.0
942.0,423.0
511.0,424.0
644.0,424.0
901.0,424.0
425.0,264.0
472.0,425.0
919.0,425.0
427.0,426.0
490.0,426.0
525.0,426.0
552.0,426.0
717.0,426.0
427.0,79.0
431.0,428.0
461.0,428.0
829.0,428.0
957.0,428.0
452.0,429.0
612.0,429.0
776.0,429.0
913.0,430.0
576.0,431.0
645.0,431.0
817.0,431.0
774.0,432.0
433.0,224.0
433.0,324.0
508.0,433.0
434.0,152.0
434.0,355.0
865.0,434.0
435.0,22.0
597.0,435.0
668.0,435.0
795.0,435.0
1000.0,435.0
1003.0,435.0
436.0,28.0
554.0,436.0
603.0,436.0
961.0,436.0
437.0,237.0
437.0,308.0
852.0,437.0
467.0,438.0
439.0,211.0
439.0,228.0
439.0,314.0
514.0,439.0
483.0,440.0
594.0,440.0
761.0,440.0
778.0,440.0
441.0,30.0
539.0,441.0
451.0,442.0
524.0,442.0
569.0,442.0
874.0,442.0
484.0,443.0
868.0,443.0
959.0,443.0
444.0,350.0
444.0,424.0
466.0,444.0
593.0,444.0
547.0,445.0
446.0,174.0
446.0,251.0
562.0,446.0
640.0,446.0
911.0,446.0
607.0,447.0
911.0,448.0
449.0,38.0
450.0,0.0
451.0,394.0
564.0,451.0
665.0,451.0
687.0,451.0
452.0,125.0
452.0,331.0
452.0,415.0
455.0,452.0
741.0,452.0
453.0,0.0
454.0,419.0
842.0,454.0
455.0,235.0
455.0,368.0
586.0,455.0
486.0,456.0
701.0,456.0
457.0,90.0
987.0,457.0
458.0,285.0
458.0,451.0
459.0,0.0
460.0,0.0
461.0,94.0
461.0,107.0
461.0,383.0
933.0,461.0
531.0,462.0
567.0,462.0
578.0,462.0
463.0,452.0
532.0,463.0
535.0,464.0
581.0,464.0
963.0,464.0
1002.0,464.0
465.0,396.0
498.0,465.0
535.0,465.0
466.0,297.0
484.0,466.0
467.0,103.0
467.0,380.0
467.0,446.0
884.0,467.0
468.0,183.0
468.0,465.0
566.0,468.0
495.0,469.0
956.0,469.0
578.0,470.0
639.0,470.0
767.0,470.0
772.0,470.0
471.0,420.0
496.0,471.0
542.0,471.0
577.0,471.0
727.0,471.0
472.0,100.0
1002.0,473.0
474.0,324.0
523.0,474.0
543.0,474.0
739.0,474.0
813.0,474.0
475.0,139.0
475.0,302.0
522.0,475.0
528.0,475.0
739.0,475.0
476.0,473.0
477.0,60.0
477.0,118.0
477.0,227.0
477.0,464.0
797.0,477.0
831.0,477.0
522.0,478.0
523.0,478.0
520.0,479.0
981.0,479.0
480.0,326.0
480.0,453.0
568.0,480.0
919.0,480.0
481.0,53.0
481.0,106.0
481.0,479.0
749.0,481.0
784.0,481.0
482.0,403.0
647.0,482.0
924.0,482.0
623.0,483.0
679.0,484.0
737.0,484.0
610.0,485.0
486.0,232.0
486.0,288.0
515.0,486.0
487.0,32.0
487.0,168.0
488.0,487.0
537.0,487.0
920.0,487.0
488.0,163.0
523.0,488.0
574.0,488.0
576.0,488.0
577.0,488.0
489.0,57.0
557.0,489.0
613.0,490.0
491.0,424.0
491.0,467.0
537.0,491.0
699.0,491.0
503.0,492.0
509.0,492.0
519.0,492.0
493.0,7.0
494.0,0.0
495.0,56.0
495.0,229.0
495.0,487.0
585.0,495.0
864.0,495.0
870.0,495.0
897.0,495.0
841.0,496.0
861.0,496.0
969.0,496.0
998.0,496.0
570.0,497.0
498.0,6.0
922.0,498.0
979.0,498.0
499.0,0.0
499.0,326.0
832.0,499.0
647.0,500.0
501.0,387.0
501.0,498.0
548.0,501.0
583.0,501.0
584.0,501.0
542.0,502.0
503.0,450.0
504.0,392.0
504.0,423.0
516.0,504.0
912.0,504.0
507.0,505.0
737.0,505.0
506.0,287.0
522.0,506.0
562.0,506.0
683.0,506.0
507.0,445.0
604.0,507.0
987.0,507.0
508.0,66.0
568.0,508.0
795.0,508.0
509.0,273.0
509.0,428.0
544.0,509.0
510.0,225.0
510.0,459.0
573.0,510.0
576.0,510.0
692.0,510.0
802.0,510.0
891.0,510.0
692.0,511.0
512.0,67.0
512.0,198.0
512.0,508.0
592.0,512.0
601.0,512.0
683.0,512.0
1016.0,512.0
534.0,513.0
898.0,513.0
514.0,498.0
567.0,514.0
515.0,281.0
515.0,506.0
574.0,515.0
516.0,256.0
557.0,516.0
517.0,45.0
517.0,349.0
517.0,498.0
820.0,517.0
894.0,517.0
518.0,315.0
518.0,389.0
757.0,518.0
792.0,518.0
519.0,516.0
519.0,517.0
538.0,519.0
540.0,519.0
520.0,250.0
572.0,520.0
847.0,521.0
850.0,521.0
522.0,465.0
671.0,522.0
523.0,0.0
524.0,215.0
524.0,471.0
525.0,345.0
525.0,483.0
526.0,510.0
534.0,526.0
606.0,526.0
858.0,526.0
527.0,5.0
562.0,527.0
609.0,527.0
528.0,522.0
549.0,528.0
553.0,529.0
639.0,529.0
530.0,24.0
838.0,530.0
531.0,419.0
676.0,531.0
532.0,415.0
532.0,501.0
546.0,532.0
570.0,532.0
631.0,532.0
898.0,532.0
533.0,465.0
622.0,533.0
629.0,533.0
534.0,390.0
741.0,534.0
962.0,534.0
535.0,495.0
535.0,509.0
685.0,535.0
536.0,501.0
573.0,536.0
787.0,536.0
793.0,536.0
537.0,0.0
897.0,538.0
539.0,255.0
539.0,512.0
583.0,539.0
540.0,436.0
541.0,7.0
542.0,180.0
543.0,0.0
544.0,0.0
545.0,66.0
545.0,87.0
545.0,306.0
545.0,496.0
613.0,545.0
656.0,545.0
789.0,545.0
546.0,0.0
547.0,391.0
547.0,418.0
752.0,547.0
548.0,119.0
548.0,445.0
548.0,475.0
549.0,168.0
549.0,438.0
549.0,504.0
549.0,518.0
851.0,549.0
550.0,56.0
550.0,306.0
550.0,442.0
551.0,115.0
845.0,551.0
552.0,473.0
552.0,485.0
571.0,552.0
613.0,552.0
553.0,233.0
817.0,554.0
555.0,215.0
555.0,450.0
555.0,470.0
555.0,530.0
583.0,555.0
590.0,555.0
643.0,555.0
561.0,556.0
700.0,556.0
776.0,556.0
816.0,556.0
900.0,556.0
557.0,439.0
557.0,451.0
557.0,543.0
973.0,557.0
558.0,478.0
624.0,558.0
559.0,70.0
574.0,559.0
560.0,62.0
560.0,119.0
692.0,560.0
561.0,434.0
561.0,449.0
561.0,452.0
561.0,467.0
976.0,561.0
562.0,338.0
563.0,72.0
563.0,138.0
563.0,521.0
772.0,563.0
564.0,227.0
564.0,230.0
564.0,429.0
938.0,564.0
565.0,457.0
565.0,562.0
588.0,565.0
566.0,7.0
566.0,388.0
566.0,482.0
567.0,68.0
567.0,157.0
567.0,426.0
841.0,567.0
989.0,567.0
583.0,568.0
569.0,143.0
569.0,328.0
569.0,333.0
569.0,435.0
569.0,527.0
569.0,560.0
574.0,569.0
606.0,569.0
616.0,569.0
570.0,470.0
570.0,499.0
811.0,570.0
827.0,570.0
991.0,570.0
571.0,83.0
571.0,529.0
571.0,548.0
681.0,571.0
572.0,509.0
725.0,572.0
573.0,469.0
574.0,573.0
590.0,573.0
616.0,573.0
985.0,574.0
575.0,127.0
575.0,376.0
739.0,575.0
576.0,222.0
576.0,452.0
718.0,576.0
914.0,576.0
577.0,516.0
578.0,194.0
578.0,546.0
896.0,578.0
993.0,578.0
579.0,384.0
580.0,88.0
580.0,335.0
580.0,483.0
581.0,494.0
599.0,581.0
704.0,581.0
582.0,412.0
583.0,545.0
584.0,131.0
584.0,284.0
584.0,516.0
584.0,553.0
585.0,59.0
586.0,188.0
586.0,532.0
586.0,534.0
672.0,586.0
830.0,586.0
587.0,432.0
677.0,587.0
588.0,116.0
588.0,214.0
702.0,588.0
993.0,588.0
589.0,221.0
589.0,572.0
855.0,589.0
858.0,589.0
590.0,124.0
590.0,333.0
590.0,512.0
590.0,560.0
639.0,590.0
968.0,590.0
591.0,168.0
591.0,462.0
591.0,474.0
591.0,485.0
591.0,535.0
591.0,544.0
