i,j
112.0,53.0
500.0,53.0
73.0,54.0
116.0,54.0
130.0,54.0
531.0,54.0
699.0,54.0
55.0,54.0
539.0,55.0
934.0,56.0
985.0,56.0
723.0,57.0
195.0,58.0
178.0,59.0
236.0,59.0
345.0,59.0
703.0,59.0
136.0,60.0
406.0,60.0
485.0,60.0
61.0,42.0
150.0,61.0
325.0,61.0
432.0,62.0
63.0,0.0
260.0,64.0
635.0,64.0
667.0,64.0
65.0,62.0
74.0,65.0
370.0,65.0
647.0,65.0
345.0,66.0
67.0,28.0
206.0,67.0
673.0,67.0
938.0,67.0
941.0,67.0
68.0,56.0
102.0,68.0
112.0,68.0
920.0,68.0
484.0,69.0
990.0,69.0
189.0,70.0
260.0,70.0
572.0,70.0
621.0,70.0
835.0,70.0
71.0,0.0
71.0,40.0
195.0,71.0
224.0,71.0
72.0,0.0
73.0,0.0
74.0,3.0
74.0,16.0
92.0,74.0
807.0,74.0
75.0,61.0
129.0,76.0
184.0,76.0
480.0,76.0
881.0,76.0
77.0,59.0
174.0,78.0
706.0,78.0
501.0,79.0
80.0,9.0
88.0,80.0
560.0,80.0
660.0,80.0
1001.0,80.0
139.0,81.0
214.0,81.0
348.0,81.0
523.0,81.0
82.0,0.0
564.0,83.0
540.0,84.0
689.0,84.0
85.0,5.0
449.0,85.0
689.0,85.0
154.0,86.0
350.0,86.0
87.0,30.0
136.0,87.0
777.0,88.0
901.0,88.0
89.0,14.0
89.0,35.0
89.0,54.0
193.0,89.0
676.0,89.0
90.0,26.0
197.0,90.0
930.0,90.0
290.0,91.0
958.0,91.0
92.0,57.0
219.0,92.0
309.0,92.0
675.0,92.0
750.0,92.0
825.0,92.0
135.0,93.0
562.0,93.0
94.0,89.0
314.0,94.0
358.0,94.0
867.0,94.0
899.0,94.0
112.0,95.0
798.0,95.0
96.0,50.0
169.0,96.0
442.0,96.0
486.0,96.0
556.0,96.0
618.0,96.0
726.0,96.0
933.0,96.0
313.0,97.0
146.0,98.0
558.0,98.0
563.0,98.0
963.0,98.0
99.0,24.0
99.0,42.0
99.0,82.0
481.0,99.0
100.0,60.0
810.0,100.0
101.0,28.0
728.0,101.0
995.0,101.0
1030.0,101.0
102.0,97.0
239.0,103.0
280.0,103.0
104.0,9.0
104.0,55.0
105.0,24.0
979.0,105.0
106.0,59.0
107.0,106.0
192.0,106.0
173.0,107.0
181.0,107.0
223.0,107.0
433.0,108.0
711.0,108.0
109.0,14.0
109.0,19.0
329.0,109.0
474.0,109.0
926.0,109.0
110.0,33.0
421.0,110.0
424.0,110.0
486.0,110.0
807.0,110.0
111.0,0.0
153.0,112.0
838.0,112.0
180.0,113.0
195.0,113.0
247.0,113.0
114.0,0.0
336.0,115.0
681.0,115.0
254.0,116.0
708.0,116.0
725.0,116.0
808.0,116.0
117.0,17.0
177.0,117.0
242.0,117.0
399.0,117.0
875.0,117.0
436.0,118.0
527.0,119.0
594.0,119.0
743.0,119.0
814.0,119.0
120.0,117.0
718.0,120.0
435.0,121.0
481.0,121.0
489.0,121.0
130.0,122.0
672.0,122.0
123.0,122.0
690.0,123.0
707.0,123.0
170.0,124.0
810.0,124.0
125.0,6.0
789.0,125.0
126.0,0.0
127.0,47.0
298.0,127.0
921.0,127.0
944.0,127.0
641.0,128.0
1012.0,128.0
826.0,129.0
130.0,113.0
477.0,130.0
539.0,130.0
131.0,92.0
131.0,110.0
139.0,131.0
182.0,132.0
937.0,132.0
133.0,126.0
701.0,133.0
172.0,134.0
267.0,134.0
448.0,134.0
806.0,134.0
135.0,59.0
135.0,102.0
139.0,135.0
176.0,135.0
876.0,135.0
894.0,135.0
977.0,135.0
136.0,63.0
142.0,136.0
519.0,136.0
678.0,136.0
137.0,36.0
137.0,52.0
375.0,137.0
401.0,137.0
753.0,137.0
138.0,7.0
285.0,138.0
515.0,138.0
679.0,138.0
705.0,138.0
849.0,138.0
139.0,125.0
172.0,139.0
598.0,139.0
771.0,139.0
994.0,139.0
140.0,40.0
140.0,50.0
339.0,140.0
542.0,140.0
193.0,141.0
433.0,141.0
461.0,141.0
736.0,141.0
837.0,141.0
142.0,98.0
142.0,131.0
202.0,142.0
320.0,142.0
480.0,142.0
143.0,71.0
143.0,80.0
143.0,116.0
143.0,132.0
162.0,143.0
144.0,52.0
145.0,53.0
798.0,145.0
146.0,21.0
146.0,64.0
383.0,146.0
859.0,146.0
878.0,146.0
329.0,147.0
562.0,147.0
613.0,147.0
487.0,148.0
392.0,149.0
515.0,149.0
853.0,149.0
150.0,49.0
159.0,150.0
151.0,70.0
151.0,134.0
640.0,151.0
826.0,151.0
152.0,63.0
152.0,87.0
209.0,152.0
323.0,152.0
401.0,152.0
153.0,23.0
153.0,111.0
607.0,153.0
154.0,0.0
155.0,5.0
155.0,59.0
710.0,155.0
156.0,56.0
156.0,113.0
161.0,156.0
199.0,156.0
271.0,156.0
347.0,156.0
452.0,156.0
157.0,128.0
269.0,158.0
712.0,158.0
159.0,1.0
488.0,159.0
661.0,159.0
160.0,62.0
160.0,122.0
407.0,160.0
410.0,160.0
782.0,160.0
978.0,160.0
161.0,89.0
162.0,100.0
592.0,162.0
664.0,162.0
710.0,162.0
1009.0,163.0
556.0,164.0
834.0,164.0
165.0,17.0
165.0,40.0
309.0,165.0
531.0,165.0
867.0,165.0
166.0,56.0
502.0,166.0
864.0,166.0
167.0,47.0
167.0,94.0
404.0,167.0
505.0,167.0
168.0,84.0
168.0,156.0
327.0,168.0
169.0,0.0
446.0,169.0
190.0,170.0
422.0,170.0
171.0,3.0
171.0,88.0
171.0,126.0
171.0,163.0
172.0,7.0
254.0,172.0
687.0,172.0
173.0,12.0
174.0,77.0
174.0,143.0
633.0,174.0
788.0,174.0
175.0,72.0
175.0,79.0
256.0,175.0
176.0,0.0
177.0,58.0
178.0,0.0
179.0,0.0
180.0,22.0
180.0,55.0
180.0,99.0
180.0,118.0
854.0,180.0
181.0,138.0
181.0,173.0
219.0,181.0
756.0,181.0
970.0,181.0
333.0,182.0
183.0,26.0
183.0,71.0
183.0,96.0
634.0,183.0
983.0,183.0
184.0,63.0
319.0,184.0
185.0,54.0
260.0,185.0
536.0,186.0
187.0,24.0
187.0,61.0
591.0,187.0
970.0,187.0
188.0,143.0
188.0,156.0
188.0,171.0
189.0,64.0
189.0,97.0
471.0,189.0
525.0,189.0
190.0,13.0
190.0,92.0
191.0,0.0
192.0,59.0
192.0,71.0
192.0,81.0
193.0,26.0
193.0,77.0
668.0,193.0
846.0,193.0
194.0,79.0
194.0,170.0
194.0,185.0
228.0,194.0
492.0,194.0
195.0,45.0
995.0,195.0
196.0,35.0
325.0,196.0
509.0,196.0
856.0,196.0
197.0,6.0
197.0,45.0
524.0,197.0
816.0,197.0
872.0,197.0
198.0,46.0
198.0,61.0
469.0,198.0
700.0,198.0
787.0,198.0
199.0,83.0
200.0,68.0
811.0,200.0
201.0,134.0
264.0,201.0
373.0,201.0
552.0,201.0
691.0,201.0
202.0,82.0
202.0,195.0
203.0,15.0
862.0,203.0
374.0,204.0
625.0,204.0
669.0,204.0
579.0,205.0
273.0,206.0
285.0,206.0
859.0,207.0
245.0,208.0
339.0,208.0
377.0,208.0
397.0,208.0
840.0,208.0
221.0,209.0
366.0,209.0
379.0,209.0
462.0,209.0
314.0,210.0
847.0,210.0
211.0,155.0
264.0,211.0
212.0,148.0
221.0,212.0
348.0,212.0
460.0,213.0
925.0,213.0
976.0,213.0
217.0,214.0
215.0,52.0
259.0,215.0
494.0,215.0
937.0,215.0
216.0,35.0
309.0,216.0
390.0,216.0
234.0,217.0
278.0,217.0
382.0,217.0
255.0,218.0
313.0,218.0
294.0,219.0
407.0,219.0
691.0,219.0
220.0,189.0
381.0,220.0
498.0,220.0
221.0,0.0
222.0,25.0
501.0,222.0
365.0,223.0
224.0,195.0
253.0,224.0
309.0,224.0
825.0,224.0
271.0,225.0
339.0,225.0
409.0,225.0
260.0,226.0
564.0,226.0
622.0,226.0
227.0,214.0
265.0,227.0
692.0,227.0
794.0,227.0
228.0,189.0
265.0,228.0
229.0,226.0
284.0,229.0
436.0,229.0
515.0,229.0
864.0,229.0
230.0,186.0
292.0,230.0
302.0,230.0
575.0,230.0
231.0,22.0
387.0,231.0
984.0,232.0
260.0,233.0
549.0,233.0
923.0,233.0
386.0,234.0
235.0,124.0
351.0,235.0
678.0,235.0
740.0,235.0
937.0,235.0
1022.0,235.0
982.0,236.0
311.0,237.0
341.0,237.0
238.0,0.0
239.0,96.0
274.0,239.0
240.0,42.0
323.0,240.0
241.0,17.0
303.0,241.0
357.0,241.0
372.0,241.0
505.0,241.0
668.0,241.0
927.0,242.0
243.0,0.0
244.0,195.0
937.0,244.0
245.0,0.0
309.0,246.0
778.0,246.0
800.0,246.0
247.0,211.0
367.0,247.0
248.0,28.0
295.0,248.0
303.0,248.0
335.0,248.0
541.0,248.0
831.0,248.0
899.0,248.0
249.0,206.0
776.0,249.0
250.0,60.0
251.0,232.0
543.0,251.0
252.0,75.0
765.0,253.0
254.0,151.0
254.0,218.0
627.0,254.0
919.0,254.0
255.0,251.0
293.0,255.0
654.0,255.0
896.0,255.0
256.0,166.0
312.0,257.0
904.0,257.0
258.0,225.0
258.0,235.0
361.0,258.0
492.0,258.0
655.0,258.0
259.0,1.0
399.0,259.0
260.0,216.0
629.0,260.0
261.0,219.0
719.0,261.0
785.0,261.0
287.0,262.0
687.0,262.0
263.0,179.0
656.0,263.0
670.0,263.0
924.0,263.0
264.0,114.0
924.0,264.0
316.0,265.0
394.0,265.0
266.0,98.0
266.0,215.0
377.0,266.0
733.0,266.0
280.0,267.0
287.0,267.0
522.0,267.0
845.0,267.0
870.0,267.0
268.0,253.0
307.0,268.0
347.0,268.0
502.0,268.0
269.0,99.0
269.0,268.0
270.0,25.0
270.0,220.0
310.0,270.0
574.0,270.0
744.0,270.0
271.0,218.0
306.0,271.0
335.0,271.0
350.0,272.0
360.0,272.0
715.0,273.0
296.0,274.0
411.0,274.0
680.0,274.0
275.0,209.0
275.0,222.0
526.0,275.0
329.0,276.0
407.0,276.0
608.0,276.0
688.0,276.0
277.0,147.0
278.0,17.0
293.0,278.0
330.0,278.0
769.0,278.0
339.0,279.0
378.0,279.0
566.0,279.0
942.0,279.0
411.0,280.0
469.0,280.0
596.0,280.0
672.0,280.0
1008.0,280.0
281.0,252.0
582.0,281.0
713.0,281.0
724.0,281.0
801.0,281.0
282.0,26.0
282.0,228.0
717.0,282.0
578.0,283.0
692.0,284.0
895.0,284.0
560.0,285.0
649.0,285.0
286.0,31.0
286.0,252.0
407.0,287.0
288.0,10.0
288.0,71.0
288.0,188.0
288.0,214.0
510.0,288.0
289.0,8.0
460.0,289.0
629.0,289.0
290.0,17.0
325.0,290.0
350.0,290.0
369.0,290.0
912.0,290.0
979.0,290.0
291.0,251.0
306.0,292.0
354.0,292.0
293.0,0.0
294.0,0.0
295.0,284.0
388.0,295.0
636.0,295.0
296.0,43.0
296.0,262.0
303.0,296.0
369.0,296.0
397.0,296.0
723.0,296.0
297.0,118.0
347.0,297.0
999.0,298.0
299.0,283.0
336.0,299.0
1014.0,299.0
300.0,218.0
301.0,296.0
321.0,301.0
353.0,301.0
628.0,301.0
691.0,301.0
803.0,302.0
384.0,303.0
420.0,303.0
679.0,303.0
876.0,303.0
340.0,304.0
401.0,304.0
771.0,304.0
328.0,305.0
353.0,305.0
407.0,305.0
800.0,305.0
306.0,156.0
307.0,249.0
737.0,307.0
308.0,31.0
308.0,216.0
308.0,274.0
670.0,308.0
826.0,308.0
309.0,155.0
309.0,233.0
309.0,279.0
487.0,309.0
310.0,155.0
374.0,310.0
492.0,310.0
311.0,21.0
712.0,311.0
312.0,0.0
313.0,130.0
780.0,313.0
314.0,217.0
659.0,314.0
773.0,314.0
894.0,315.0
654.0,316.0
317.0,308.0
369.0,317.0
427.0,318.0
925.0,318.0
319.0,310.0
320.0,58.0
853.0,320.0
321.0,40.0
321.0,109.0
404.0,321.0
888.0,322.0
908.0,322.0
997.0,322.0
323.0,196.0
358.0,323.0
701.0,323.0
324.0,216.0
324.0,322.0
748.0,324.0
831.0,324.0
325.0,184.0
325.0,257.0
345.0,325.0
424.0,325.0
539.0,325.0
652.0,325.0
326.0,185.0
326.0,307.0
467.0,326.0
574.0,326.0
704.0,326.0
327.0,282.0
334.0,327.0
649.0,327.0
328.0,52.0
328.0,207.0
328.0,223.0
328.0,229.0
329.0,283.0
384.0,329.0
630.0,329.0
878.0,330.0
909.0,330.0
344.0,331.0
591.0,331.0
332.0,259.0
384.0,332.0
363.0,333.0
334.0,13.0
361.0,334.0
335.0,248.0
335.0,312.0
342.0,335.0
540.0,335.0
336.0,252.0
540.0,336.0
620.0,337.0
707.0,337.0
338.0,325.0
402.0,338.0
339.0,215.0
759.0,339.0
911.0,339.0
340.0,208.0
341.0,234.0
341.0,306.0
421.0,341.0
342.0,154.0
342.0,326.0
724.0,342.0
343.0,90.0
344.0,190.0
487.0,344.0
726.0,344.0
731.0,344.0
373.0,345.0
693.0,345.0
755.0,345.0
346.0,2.0
346.0,54.0
346.0,243.0
376.0,346.0
603.0,346.0
671.0,346.0
347.0,38.0
999.0,347.0
348.0,266.0
348.0,273.0
500.0,348.0
349.0,65.0
798.0,350.0
901.0,350.0
351.0,260.0
538.0,351.0
352.0,218.0
683.0,352.0
353.0,330.0
957.0,353.0
354.0,349.0
355.0,316.0
356.0,0.0
357.0,214.0
357.0,312.0
374.0,357.0
755.0,357.0
907.0,357.0
358.0,214.0
358.0,307.0
810.0,358.0
822.0,358.0
359.0,35.0
359.0,211.0
380.0,359.0
556.0,359.0
360.0,151.0
360.0,255.0
382.0,360.0
521.0,360.0
361.0,130.0
361.0,277.0
391.0,361.0
402.0,361.0
362.0,327.0
362.0,351.0
384.0,362.0
631.0,362.0
370.0,363.0
557.0,363.0
364.0,241.0
365.0,127.0
365.0,218.0
382.0,365.0
527.0,365.0
1008.0,365.0
366.0,240.0
366.0,253.0
438.0,366.0
509.0,366.0
367.0,15.0
367.0,297.0
368.0,189.0
368.0,329.0
369.0,283.0
369.0,329.0
870.0,369.0
370.0,206.0
371.0,95.0
371.0,286.0
504.0,371.0
610.0,371.0
372.0,203.0
372.0,304.0
373.0,262.0
374.0,97.0
374.0,271.0
965.0,374.0
375.0,123.0
375.0,266.0
376.0,93.0
376.0,286.0
728.0,376.0
377.0,328.0
378.0,16.0
378.0,23.0
378.0,182.0
378.0,227.0
378.0,280.0
378.0,320.0
525.0,378.0
863.0,378.0
379.0,267.0
379.0,372.0
488.0,379.0
380.0,229.0
546.0,380.0
810.0,380.0
737.0,381.0
499.0,382.0
383.0,375.0
384.0,221.0
384.0,266.0
384.0,282.0
384.0,373.0
385.0,0.0
386.0,127.0
386.0,330.0
387.0,298.0
392.0,387.0
521.0,387.0
774.0,387.0
388.0,0.0
528.0,389.0
996.0,389.0
999.0,389.0
390.0,0.0
391.0,372.0
395.0,391.0
522.0,391.0
392.0,84.0
392.0,308.0
392.0,372.0
393.0,12.0
393.0,249.0
393.0,305.0
750.0,393.0
794.0,393.0
811.0,393.0
394.0,33.0
394.0,47.0
395.0,236.0
395.0,315.0
395.0,327.0
395.0,372.0
402.0,395.0
929.0,395.0
396.0,255.0
396.0,258.0
396.0,305.0
522.0,396.0
647.0,396.0
944.0,396.0
397.0,275.0
973.0,397.0
508.0,398.0
738.0,398.0
399.0,119.0
399.0,237.0
692.0,399.0
400.0,375.0
406.0,400.0
1018.0,400.0
401.0,47.0
576.0,401.0
402.0,158.0
402.0,221.0
402.0,352.0
402.0,379.0
479.0,402.0
403.0,40.0
403.0,379.0
403.0,397.0
480.0,404.0
531.0,404.0
936.0,404.0
405.0,145.0
405.0,205.0
547.0,405.0
406.0,215.0
406.0,233.0
722.0,406.0
407.0,0.0
408.0,88.0
408.0,232.0
408.0,403.0
987.0,408.0
409.0,232.0
409.0,354.0
470.0,409.0
933.0,409.0
410.0,84.0
410.0,152.0
410.0,333.0
800.0,410.0
932.0,410.0
411.0,330.0
411.0,365.0
446.0,411.0
412.0,393.0
578.0,412.0
619.0,412.0
413.0,247.0
441.0,413.0
482.0,413.0
719.0,413.0
414.0,366.0
469.0,415.0
740.0,415.0
416.0,97.0
416.0,283.0
457.0,416.0
600.0,416.0
751.0,416.0
417.0,308.0
1009.0,418.0
419.0,336.0
536.0,419.0
444.0,420.0
503.0,421.0
590.0,421.0
846.0,421.0
422.0,168.0
422.0,333.0
422.0,392.0
422.0,412.0
432.0,422.0
460.0,422.0
608.0,422.0
622.0,422.0
881.0,422.0
899.0,422.0
432.0,423.0
462.0,424.0
425.0,305.0
457.0,425.0
496.0,425.0
913.0,425.0
427.0,426.0
444.0,426.0
468.0,426.0
546.0,426.0
565.0,426.0
427.0,163.0
427.0,222.0
449.0,427.0
770.0,427.0
428.0,73.0
467.0,428.0
480.0,428.0
429.0,159.0
430.0,16.0
430.0,178.0
571.0,430.0
609.0,430.0
817.0,430.0
431.0,382.0
709.0,431.0
934.0,431.0
432.0,114.0
433.0,141.0
478.0,433.0
434.0,247.0
434.0,386.0
443.0,434.0
435.0,207.0
435.0,387.0
500.0,435.0
765.0,435.0
585.0,436.0
731.0,436.0
439.0,437.0
438.0,331.0
441.0,438.0
528.0,438.0
439.0,291.0
769.0,439.0
440.0,414.0
441.0,356.0
442.0,12.0
442.0,30.0
483.0,442.0
507.0,442.0
575.0,442.0
749.0,442.0
770.0,442.0
860.0,442.0
953.0,442.0
443.0,0.0
444.0,434.0
907.0,444.0
525.0,445.0
955.0,446.0
447.0,227.0
447.0,342.0
523.0,447.0
945.0,447.0
989.0,447.0
448.0,232.0
448.0,426.0
524.0,448.0
449.0,432.0
451.0,450.0
580.0,450.0
923.0,450.0
535.0,451.0
563.0,451.0
589.0,451.0
663.0,451.0
896.0,451.0
935.0,451.0
452.0,276.0
550.0,452.0
481.0,453.0
598.0,453.0
454.0,0.0
455.0,183.0
497.0,455.0
613.0,455.0
935.0,455.0
963.0,455.0
456.0,0.0
521.0,457.0
640.0,457.0
927.0,457.0
535.0,458.0
527.0,459.0
539.0,459.0
562.0,459.0
644.0,459.0
460.0,378.0
475.0,460.0
1010.0,460.0
691.0,461.0
462.0,161.0
462.0,190.0
782.0,462.0
463.0,396.0
472.0,463.0
604.0,463.0
464.0,418.0
464.0,424.0
464.0,425.0
477.0,464.0
558.0,464.0
804.0,465.0
466.0,227.0
466.0,439.0
482.0,466.0
998.0,466.0
467.0,76.0
467.0,101.0
576.0,467.0
739.0,467.0
468.0,142.0
586.0,468.0
638.0,468.0
704.0,468.0
469.0,275.0
525.0,469.0
847.0,469.0
854.0,469.0
470.0,328.0
470.0,459.0
505.0,470.0
624.0,470.0
471.0,326.0
476.0,471.0
578.0,471.0
472.0,442.0
525.0,472.0
473.0,237.0
473.0,432.0
571.0,473.0
474.0,445.0
474.0,469.0
754.0,474.0
475.0,431.0
479.0,475.0
512.0,475.0
818.0,475.0
897.0,475.0
476.0,15.0
476.0,119.0
476.0,374.0
476.0,417.0
705.0,476.0
988.0,476.0
477.0,0.0
478.0,372.0
478.0,424.0
727.0,478.0
479.0,353.0
527.0,479.0
730.0,479.0
480.0,155.0
480.0,432.0
528.0,480.0
481.0,217.0
538.0,481.0
617.0,481.0
964.0,481.0
482.0,165.0
483.0,482.0
497.0,482.0
506.0,482.0
700.0,482.0
717.0,482.0
483.0,297.0
498.0,483.0
1003.0,483.0
484.0,480.0
759.0,484.0
485.0,307.0
775.0,485.0
486.0,101.0
761.0,486.0
1010.0,486.0
487.0,265.0
602.0,487.0
1013.0,488.0
489.0,177.0
580.0,489.0
490.0,121.0
490.0,446.0
490.0,480.0
743.0,490.0
491.0,10.0
491.0,123.0
952.0,491.0
492.0,0.0
1021.0,493.0
494.0,0.0
495.0,420.0
495.0,437.0
989.0,495.0
1022.0,495.0
496.0,487.0
497.0,0.0
498.0,442.0
498.0,480.0
537.0,498.0
976.0,498.0
499.0,183.0
499.0,275.0
499.0,450.0
579.0,499.0
582.0,499.0
500.0,473.0
590.0,500.0
501.0,162.0
501.0,190.0
501.0,419.0
501.0,433.0
501.0,491.0
502.0,431.0
978.0,502.0
602.0,503.0
504.0,0.0
732.0,505.0
506.0,0.0
507.0,222.0
507.0,386.0
507.0,496.0
787.0,507.0
508.0,154.0
508.0,495.0
589.0,508.0
910.0,508.0
509.0,76.0
509.0,447.0
509.0,473.0
509.0,474.0
593.0,509.0
680.0,509.0
553.0,510.0
600.0,510.0
511.0,322.0
511.0,412.0
577.0,511.0
874.0,511.0
512.0,122.0
512.0,332.0
512.0,455.0
586.0,512.0
602.0,512.0
889.0,512.0
513.0,292.0
513.0,446.0
513.0,483.0
616.0,513.0
767.0,513.0
628.0,514.0
973.0,515.0
516.0,147.0
516.0,436.0
516.0,480.0
641.0,516.0
517.0,401.0
517.0,419.0
517.0,499.0
518.0,105.0
518.0,480.0
518.0,492.0
544.0,519.0
769.0,519.0
520.0,64.0
567.0,520.0
742.0,520.0
1027.0,520.0
521.0,0.0
522.0,271.0
522.0,272.0
522.0,521.0
607.0,522.0
979.0,522.0
523.0,420.0
815.0,523.0
524.0,423.0
524.0,457.0
759.0,524.0
848.0,524.0
525.0,136.0
921.0,525.0
526.0,330.0
735.0,526.0
527.0,24.0
527.0,344.0
779.0,527.0
915.0,527.0
528.0,231.0
528.0,468.0
528.0,496.0
586.0,528.0
592.0,528.0
529.0,241.0
529.0,366.0
575.0,529.0
530.0,363.0
530.0,441.0
531.0,517.0
532.0,91.0
532.0,426.0
934.0,532.0
533.0,67.0
533.0,158.0
533.0,212.0
533.0,270.0
575.0,533.0
958.0,533.0
534.0,102.0
534.0,491.0
616.0,534.0
910.0,534.0
535.0,445.0
536.0,433.0
536.0,458.0
536.0,463.0
548.0,536.0
570.0,536.0
614.0,536.0
959.0,536.0
537.0,138.0
537.0,233.0
537.0,434.0
831.0,537.0
862.0,537.0
956.0,538.0
539.0,451.0
539.0,467.0
540.0,0.0
622.0,541.0
542.0,121.0
578.0,542.0
586.0,542.0
543.0,409.0
573.0,543.0
812.0,543.0
544.0,352.0
544.0,521.0
718.0,544.0
747.0,544.0
545.0,229.0
545.0,259.0
599.0,545.0
638.0,545.0
852.0,545.0
546.0,522.0
546.0,543.0
563.0,546.0
547.0,379.0
548.0,509.0
569.0,548.0
791.0,548.0
990.0,548.0
549.0,455.0
1000.0,549.0
550.0,508.0
580.0,550.0
551.0,470.0
652.0,551.0
815.0,551.0
552.0,46.0
552.0,242.0
552.0,414.0
553.0,423.0
577.0,553.0
554.0,497.0
554.0,546.0
555.0,533.0
586.0,555.0
556.0,501.0
768.0,556.0
1029.0,556.0
557.0,449.0
901.0,557.0
558.0,199.0
955.0,558.0
559.0,188.0
684.0,559.0
560.0,203.0
560.0,506.0
917.0,560.0
561.0,81.0
561.0,303.0
561.0,366.0
561.0,443.0
561.0,468.0
561.0,482.0
616.0,561.0
562.0,283.0
576.0,562.0
583.0,562.0
563.0,0.0
564.0,422.0
786.0,565.0
566.0,343.0
566.0,457.0
566.0,561.0
582.0,566.0
567.0,149.0
567.0,470.0
592.0,567.0
568.0,235.0
568.0,553.0
569.0,207.0
569.0,365.0
569.0,441.0
569.0,459.0
752.0,569.0
570.0,129.0
574.0,570.0
571.0,473.0
940.0,571.0
1000.0,571.0
572.0,476.0
572.0,537.0
572.0,565.0
765.0,572.0
573.0,6.0
573.0,29.0
573.0,77.0
573.0,288.0
573.0,546.0
730.0,573.0
927.0,574.0
575.0,288.0
575.0,431.0
575.0,445.0
575.0,519.0
581.0,575.0
656.0,575.0
576.0,338.0
576.0,559.0
585.0,577.0
825.0,577.0
578.0,369.0
578.0,502.0
578.0,503.0
639.0,578.0
579.0,27.0
579.0,101.0
579.0,196.0
579.0,498.0
984.0,579.0
1007.0,579.0
580.0,203.0
894.0,580.0
581.0,141.0
581.0,185.0
581.0,314.0
582.0,148.0
582.0,478.0
593.0,582.0
878.0,582.0
583.0,160.0
583.0,533.0
583.0,582.0
859.0,583.0
584.0,231.0
584.0,245.0
584.0,317.0
584.0,467.0
584.0,511.0
766.0,584.0
585.0,112.0
585.0,492.0
585.0,528.0
589.0,585.0
586.0,27.0
586.0,581.0
874.0,586.0
587.0,322.0
588.0,16.0
588.0,423.0
589.0,529.0
589.0,575.0
597.0,589.0
590.0,427.0
1026.0,590.0
591.0,141.0
591.0,216.0
591.0,443.0
591.0,545.0
591.0,549.0
592.0,427.0
592.0,493.0
592.0,585.0
593.0,98.0
593.0,446.0
603.0,593.0
594.0,113.0
594.0,300.0
594.0,370.0
595.0,160.0
595.0,341.0
595.0,409.0
596.0,67.0
596.0,424.0
596.0,527.0
596.0,565.0
597.0,71.0
597.0,155.0
597.0,427.0
598.0,142.0
631.0,598.0
599.0,220.0
599.0,498.0
599.0,543.0
600.0,326.0
600.0,550.0
604.0,600.0
601.0,61.0
601.0,140.0
602.0,601.0
946.0,601.0
602.0,571.0
602.0,594.0
603.0,171.0
603.0,451.0
934.0,603.0
604.0,214.0
604.0,428.0
605.0,597.0
817.0,605.0
606.0,377.0
606.0,465.0
606.0,552.0
606.0,561.0
606.0,564.0
614.0,606.0
607.0,566.0
608.0,2.0
608.0,139.0
608.0,441.0
609.0,22.0
609.0,601.0
614.0,609.0
610.0,134.0
610.0,259.0
610.0,564.0
610.0,598.0
683.0,610.0
