i,j
652.0,149.0
173.0,150.0
356.0,150.0
151.0,1.0
151.0,55.0
151.0,144.0
203.0,151.0
937.0,151.0
152.0,49.0
152.0,55.0
171.0,152.0
632.0,152.0
996.0,152.0
902.0,153.0
154.0,32.0
154.0,46.0
162.0,154.0
757.0,154.0
842.0,154.0
155.0,81.0
266.0,156.0
157.0,16.0
157.0,82.0
157.0,133.0
577.0,157.0
824.0,157.0
158.0,101.0
158.0,111.0
183.0,158.0
190.0,158.0
159.0,153.0
716.0,159.0
160.0,24.0
160.0,112.0
454.0,160.0
161.0,0.0
481.0,162.0
482.0,162.0
666.0,162.0
163.0,105.0
730.0,163.0
164.0,0.0
164.0,74.0
164.0,90.0
910.0,164.0
165.0,150.0
166.0,25.0
166.0,27.0
166.0,160.0
168.0,166.0
204.0,166.0
224.0,166.0
456.0,166.0
743.0,166.0
640.0,167.0
168.0,24.0
207.0,168.0
730.0,168.0
169.0,67.0
169.0,104.0
644.0,169.0
691.0,169.0
811.0,169.0
170.0,30.0
311.0,170.0
895.0,170.0
171.0,94.0
171.0,113.0
415.0,171.0
612.0,171.0
688.0,171.0
722.0,171.0
787.0,171.0
172.0,49.0
172.0,153.0
221.0,172.0
348.0,172.0
452.0,172.0
873.0,172.0
188.0,173.0
284.0,173.0
371.0,173.0
416.0,173.0
596.0,173.0
787.0,173.0
817.0,173.0
174.0,144.0
175.0,0.0
176.0,48.0
176.0,168.0
220.0,176.0
965.0,177.0
178.0,10.0
178.0,60.0
178.0,155.0
325.0,178.0
179.0,84.0
867.0,179.0
192.0,180.0
220.0,180.0
805.0,181.0
182.0,42.0
902.0,182.0
935.0,182.0
183.0,56.0
183.0,133.0
189.0,183.0
514.0,183.0
493.0,184.0
185.0,132.0
416.0,185.0
663.0,185.0
972.0,185.0
186.0,89.0
189.0,186.0
195.0,186.0
187.0,32.0
507.0,187.0
798.0,187.0
813.0,187.0
188.0,102.0
189.0,10.0
189.0,92.0
593.0,189.0
611.0,189.0
997.0,189.0
190.0,163.0
427.0,190.0
782.0,190.0
816.0,190.0
191.0,117.0
196.0,191.0
192.0,106.0
192.0,124.0
193.0,35.0
193.0,60.0
193.0,87.0
215.0,193.0
500.0,193.0
689.0,193.0
194.0,17.0
194.0,135.0
194.0,137.0
695.0,194.0
195.0,75.0
195.0,136.0
195.0,176.0
221.0,195.0
836.0,195.0
196.0,164.0
226.0,197.0
596.0,197.0
198.0,10.0
867.0,198.0
199.0,10.0
199.0,84.0
201.0,199.0
543.0,199.0
568.0,199.0
719.0,199.0
200.0,62.0
200.0,161.0
450.0,200.0
597.0,200.0
201.0,0.0
328.0,202.0
630.0,202.0
806.0,202.0
203.0,75.0
627.0,203.0
995.0,203.0
483.0,204.0
827.0,204.0
205.0,19.0
298.0,205.0
363.0,205.0
674.0,205.0
699.0,205.0
409.0,206.0
457.0,206.0
811.0,207.0
999.0,207.0
278.0,208.0
552.0,208.0
209.0,71.0
381.0,209.0
708.0,209.0
210.0,0.0
211.0,24.0
357.0,211.0
386.0,211.0
239.0,212.0
444.0,212.0
634.0,212.0
213.0,0.0
353.0,214.0
776.0,214.0
877.0,214.0
580.0,215.0
228.0,216.0
280.0,216.0
284.0,216.0
392.0,216.0
444.0,216.0
823.0,216.0
895.0,216.0
255.0,217.0
275.0,217.0
333.0,217.0
774.0,217.0
252.0,218.0
603.0,218.0
346.0,219.0
630.0,219.0
927.0,219.0
220.0,104.0
258.0,220.0
294.0,220.0
295.0,220.0
401.0,221.0
935.0,221.0
510.0,222.0
223.0,0.0
292.0,224.0
325.0,224.0
225.0,0.0
396.0,226.0
403.0,226.0
411.0,226.0
580.0,226.0
227.0,0.0
240.0,228.0
347.0,228.0
314.0,229.0
345.0,229.0
354.0,229.0
593.0,229.0
687.0,229.0
338.0,230.0
867.0,230.0
231.0,23.0
270.0,231.0
306.0,231.0
318.0,231.0
619.0,231.0
257.0,232.0
383.0,233.0
234.0,227.0
260.0,234.0
702.0,234.0
235.0,7.0
355.0,235.0
236.0,199.0
769.0,236.0
816.0,236.0
947.0,236.0
264.0,237.0
271.0,237.0
296.0,238.0
334.0,238.0
239.0,19.0
239.0,229.0
380.0,239.0
341.0,240.0
533.0,240.0
853.0,240.0
339.0,241.0
1020.0,241.0
242.0,192.0
362.0,242.0
382.0,242.0
396.0,242.0
447.0,242.0
391.0,243.0
244.0,243.0
403.0,244.0
245.0,0.0
246.0,82.0
246.0,162.0
710.0,246.0
810.0,246.0
247.0,173.0
248.0,247.0
371.0,247.0
663.0,247.0
351.0,248.0
773.0,248.0
251.0,249.0
267.0,249.0
593.0,249.0
824.0,249.0
1024.0,249.0
250.0,213.0
250.0,245.0
585.0,250.0
692.0,250.0
251.0,221.0
251.0,229.0
252.0,0.0
253.0,0.0
254.0,151.0
254.0,176.0
254.0,241.0
254.0,253.0
322.0,254.0
406.0,254.0
255.0,7.0
374.0,256.0
383.0,257.0
428.0,257.0
1030.0,257.0
258.0,78.0
308.0,258.0
618.0,258.0
1006.0,258.0
259.0,127.0
259.0,246.0
261.0,259.0
371.0,259.0
975.0,260.0
316.0,261.0
358.0,261.0
367.0,261.0
262.0,205.0
262.0,211.0
685.0,262.0
851.0,262.0
263.0,249.0
329.0,263.0
340.0,263.0
365.0,263.0
910.0,263.0
695.0,264.0
839.0,264.0
558.0,265.0
266.0,194.0
307.0,266.0
421.0,266.0
267.0,139.0
396.0,267.0
429.0,267.0
509.0,267.0
522.0,267.0
333.0,268.0
336.0,268.0
269.0,32.0
269.0,114.0
269.0,244.0
385.0,269.0
343.0,270.0
880.0,270.0
271.0,226.0
355.0,271.0
758.0,271.0
929.0,271.0
472.0,272.0
491.0,272.0
747.0,272.0
866.0,272.0
943.0,272.0
273.0,139.0
321.0,273.0
934.0,273.0
274.0,0.0
319.0,275.0
351.0,275.0
357.0,275.0
448.0,275.0
276.0,234.0
281.0,276.0
364.0,276.0
567.0,276.0
277.0,235.0
277.0,275.0
408.0,277.0
549.0,277.0
652.0,277.0
739.0,277.0
278.0,247.0
353.0,278.0
403.0,278.0
279.0,29.0
280.0,68.0
369.0,280.0
904.0,280.0
281.0,167.0
336.0,281.0
282.0,230.0
326.0,282.0
283.0,220.0
284.0,177.0
285.0,269.0
383.0,285.0
676.0,285.0
286.0,267.0
287.0,163.0
288.0,18.0
931.0,288.0
582.0,289.0
698.0,289.0
724.0,289.0
290.0,203.0
290.0,220.0
374.0,290.0
395.0,290.0
946.0,290.0
291.0,210.0
291.0,238.0
367.0,291.0
292.0,0.0
293.0,282.0
294.0,265.0
294.0,276.0
704.0,294.0
870.0,294.0
390.0,295.0
413.0,295.0
296.0,264.0
296.0,275.0
298.0,296.0
496.0,297.0
298.0,0.0
299.0,212.0
303.0,299.0
328.0,299.0
330.0,299.0
374.0,299.0
398.0,299.0
300.0,233.0
300.0,285.0
300.0,286.0
345.0,300.0
888.0,300.0
1003.0,300.0
949.0,301.0
302.0,129.0
302.0,209.0
331.0,303.0
644.0,303.0
304.0,233.0
430.0,304.0
305.0,270.0
382.0,305.0
414.0,305.0
671.0,305.0
397.0,306.0
307.0,273.0
371.0,307.0
633.0,307.0
308.0,162.0
308.0,265.0
340.0,308.0
390.0,308.0
840.0,308.0
453.0,309.0
310.0,107.0
310.0,176.0
310.0,254.0
355.0,310.0
359.0,310.0
375.0,310.0
376.0,310.0
533.0,310.0
311.0,306.0
944.0,311.0
391.0,312.0
794.0,312.0
313.0,280.0
313.0,311.0
669.0,313.0
817.0,313.0
951.0,313.0
314.0,233.0
344.0,314.0
799.0,314.0
315.0,221.0
315.0,245.0
586.0,315.0
797.0,315.0
316.0,301.0
686.0,316.0
776.0,316.0
317.0,256.0
317.0,288.0
541.0,317.0
662.0,317.0
329.0,318.0
785.0,318.0
319.0,240.0
319.0,244.0
319.0,246.0
374.0,319.0
471.0,319.0
690.0,319.0
320.0,44.0
320.0,113.0
376.0,320.0
321.0,316.0
497.0,321.0
322.0,53.0
322.0,150.0
322.0,296.0
617.0,322.0
713.0,322.0
323.0,87.0
364.0,323.0
737.0,323.0
889.0,323.0
324.0,210.0
582.0,324.0
921.0,324.0
325.0,122.0
325.0,130.0
325.0,306.0
697.0,325.0
327.0,326.0
327.0,194.0
328.0,286.0
328.0,306.0
328.0,316.0
347.0,328.0
329.0,144.0
329.0,149.0
351.0,329.0
791.0,329.0
330.0,314.0
331.0,307.0
903.0,331.0
406.0,332.0
754.0,332.0
333.0,254.0
813.0,334.0
874.0,334.0
335.0,130.0
335.0,234.0
460.0,335.0
336.0,0.0
337.0,231.0
337.0,328.0
363.0,337.0
587.0,337.0
839.0,337.0
872.0,337.0
1010.0,337.0
338.0,186.0
390.0,338.0
339.0,0.0
340.0,251.0
347.0,340.0
708.0,340.0
976.0,340.0
341.0,90.0
341.0,296.0
467.0,341.0
993.0,341.0
367.0,342.0
393.0,342.0
878.0,342.0
343.0,316.0
659.0,343.0
344.0,155.0
611.0,344.0
776.0,344.0
345.0,217.0
345.0,245.0
345.0,262.0
353.0,345.0
551.0,345.0
964.0,345.0
1006.0,345.0
411.0,346.0
347.0,321.0
401.0,347.0
679.0,347.0
348.0,0.0
349.0,161.0
349.0,263.0
349.0,269.0
349.0,311.0
493.0,349.0
571.0,349.0
350.0,99.0
379.0,350.0
351.0,271.0
351.0,301.0
546.0,351.0
590.0,351.0
352.0,0.0
353.0,2.0
354.0,98.0
354.0,134.0
354.0,270.0
354.0,337.0
864.0,354.0
355.0,207.0
369.0,355.0
469.0,355.0
356.0,0.0
357.0,37.0
455.0,357.0
486.0,357.0
358.0,285.0
493.0,358.0
842.0,358.0
1028.0,358.0
359.0,303.0
398.0,359.0
653.0,359.0
894.0,359.0
360.0,211.0
360.0,255.0
723.0,360.0
361.0,275.0
361.0,345.0
377.0,361.0
406.0,361.0
839.0,361.0
938.0,361.0
783.0,362.0
363.0,196.0
363.0,216.0
363.0,280.0
364.0,319.0
663.0,364.0
389.0,365.0
679.0,365.0
910.0,365.0
366.0,205.0
520.0,366.0
367.0,303.0
992.0,367.0
368.0,207.0
368.0,287.0
368.0,337.0
716.0,368.0
369.0,221.0
369.0,252.0
790.0,370.0
944.0,371.0
372.0,0.0
373.0,228.0
373.0,260.0
373.0,261.0
373.0,299.0
374.0,0.0
375.0,322.0
429.0,375.0
376.0,6.0
376.0,365.0
399.0,377.0
411.0,377.0
854.0,377.0
378.0,86.0
411.0,378.0
752.0,378.0
379.0,45.0
837.0,379.0
1012.0,379.0
380.0,184.0
380.0,298.0
380.0,300.0
381.0,211.0
381.0,222.0
381.0,335.0
571.0,381.0
382.0,3.0
382.0,235.0
382.0,280.0
595.0,382.0
404.0,383.0
831.0,383.0
384.0,131.0
384.0,134.0
384.0,191.0
384.0,311.0
384.0,332.0
850.0,384.0
987.0,384.0
989.0,384.0
385.0,75.0
385.0,85.0
385.0,383.0
819.0,385.0
1017.0,385.0
386.0,28.0
386.0,216.0
535.0,386.0
993.0,386.0
739.0,387.0
1012.0,387.0
1017.0,387.0
388.0,199.0
388.0,261.0
389.0,0.0
390.0,69.0
390.0,312.0
391.0,195.0
814.0,391.0
928.0,391.0
392.0,114.0
392.0,115.0
393.0,273.0
393.0,335.0
393.0,371.0
640.0,393.0
394.0,293.0
394.0,338.0
394.0,344.0
394.0,389.0
817.0,394.0
395.0,331.0
395.0,367.0
396.0,295.0
1022.0,396.0
397.0,237.0
397.0,364.0
398.0,0.0
549.0,399.0
400.0,162.0
400.0,272.0
400.0,293.0
545.0,400.0
401.0,257.0
469.0,401.0
639.0,401.0
847.0,401.0
402.0,0.0
975.0,402.0
403.0,299.0
406.0,403.0
404.0,334.0
404.0,369.0
994.0,404.0
405.0,302.0
405.0,378.0
405.0,381.0
405.0,393.0
406.0,113.0
406.0,274.0
865.0,406.0
873.0,406.0
407.0,289.0
790.0,407.0
408.0,221.0
408.0,233.0
408.0,338.0
408.0,345.0
907.0,408.0
409.0,378.0
410.0,0.0
411.0,222.0
411.0,267.0
412.0,181.0
413.0,0.0
414.0,4.0
414.0,383.0
483.0,414.0
548.0,414.0
605.0,414.0
415.0,27.0
415.0,362.0
991.0,415.0
416.0,204.0
730.0,416.0
417.0,96.0
417.0,286.0
603.0,417.0
671.0,417.0
729.0,417.0
860.0,417.0
1021.0,417.0
418.0,4.0
565.0,418.0
1030.0,418.0
419.0,0.0
420.0,6.0
420.0,364.0
459.0,420.0
491.0,420.0
574.0,420.0
586.0,420.0
421.0,68.0
466.0,421.0
422.0,0.0
423.0,285.0
450.0,423.0
453.0,423.0
512.0,423.0
424.0,39.0
424.0,49.0
424.0,345.0
554.0,424.0
551.0,425.0
426.0,64.0
493.0,426.0
427.0,258.0
500.0,427.0
513.0,427.0
615.0,427.0
617.0,427.0
428.0,77.0
467.0,428.0
518.0,428.0
526.0,428.0
600.0,428.0
700.0,428.0
429.0,280.0
429.0,297.0
430.0,271.0
470.0,430.0
517.0,430.0
431.0,63.0
431.0,185.0
571.0,431.0
865.0,431.0
461.0,432.0
500.0,432.0
541.0,432.0
610.0,432.0
998.0,432.0
433.0,184.0
548.0,433.0
605.0,433.0
659.0,433.0
716.0,433.0
434.0,234.0
434.0,413.0
661.0,434.0
435.0,74.0
435.0,344.0
442.0,435.0
554.0,435.0
599.0,435.0
511.0,436.0
535.0,436.0
671.0,436.0
437.0,0.0
445.0,438.0
522.0,438.0
622.0,438.0
844.0,438.0
580.0,439.0
599.0,439.0
813.0,439.0
856.0,439.0
440.0,176.0
535.0,440.0
441.0,216.0
441.0,289.0
441.0,323.0
485.0,441.0
782.0,441.0
442.0,43.0
442.0,225.0
501.0,442.0
443.0,315.0
443.0,333.0
696.0,443.0
524.0,444.0
532.0,444.0
491.0,445.0
446.0,439.0
790.0,446.0
447.0,182.0
447.0,225.0
447.0,415.0
530.0,447.0
611.0,447.0
448.0,325.0
578.0,448.0
590.0,448.0
625.0,448.0
1023.0,449.0
564.0,450.0
493.0,451.0
583.0,451.0
1015.0,451.0
452.0,370.0
493.0,452.0
453.0,93.0
453.0,248.0
453.0,451.0
610.0,453.0
454.0,418.0
905.0,454.0
455.0,215.0
456.0,421.0
529.0,456.0
642.0,456.0
659.0,456.0
999.0,456.0
599.0,457.0
458.0,0.0
493.0,459.0
554.0,459.0
792.0,459.0
837.0,459.0
460.0,38.0
460.0,419.0
461.0,0.0
462.0,379.0
501.0,462.0
598.0,462.0
614.0,462.0
827.0,462.0
954.0,463.0
1006.0,464.0
465.0,218.0
465.0,370.0
469.0,465.0
829.0,465.0
818.0,466.0
869.0,466.0
467.0,466.0
548.0,467.0
602.0,467.0
841.0,467.0
866.0,467.0
468.0,435.0
468.0,445.0
469.0,325.0
532.0,469.0
593.0,469.0
693.0,469.0
470.0,89.0
470.0,153.0
491.0,470.0
471.0,46.0
471.0,275.0
816.0,471.0
472.0,459.0
768.0,472.0
774.0,472.0
473.0,248.0
473.0,344.0
473.0,462.0
504.0,473.0
474.0,25.0
535.0,474.0
502.0,475.0
517.0,475.0
827.0,475.0
476.0,86.0
476.0,244.0
476.0,434.0
528.0,476.0
907.0,476.0
1007.0,477.0
478.0,368.0
582.0,478.0
479.0,319.0
506.0,479.0
480.0,17.0
480.0,175.0
480.0,415.0
685.0,480.0
707.0,480.0
481.0,412.0
498.0,481.0
518.0,481.0
543.0,481.0
482.0,35.0
524.0,482.0
894.0,482.0
681.0,483.0
720.0,483.0
484.0,46.0
485.0,46.0
485.0,179.0
485.0,483.0
595.0,485.0
486.0,276.0
878.0,486.0
985.0,486.0
487.0,475.0
488.0,272.0
488.0,471.0
488.0,477.0
757.0,488.0
489.0,286.0
526.0,490.0
603.0,490.0
611.0,490.0
839.0,490.0
988.0,490.0
491.0,443.0
701.0,491.0
825.0,491.0
910.0,491.0
918.0,491.0
492.0,83.0
610.0,492.0
646.0,492.0
715.0,492.0
998.0,492.0
1002.0,492.0
493.0,57.0
493.0,414.0
598.0,493.0
915.0,493.0
494.0,49.0
776.0,494.0
495.0,419.0
556.0,495.0
802.0,496.0
502.0,497.0
609.0,497.0
610.0,497.0
924.0,497.0
498.0,51.0
498.0,174.0
498.0,313.0
498.0,370.0
547.0,498.0
499.0,432.0
500.0,418.0
500.0,427.0
500.0,452.0
592.0,500.0
501.0,215.0
615.0,502.0
738.0,502.0
953.0,502.0
503.0,319.0
603.0,503.0
504.0,138.0
504.0,161.0
504.0,425.0
504.0,476.0
504.0,483.0
991.0,504.0
512.0,505.0
506.0,429.0
511.0,506.0
744.0,506.0
816.0,506.0
953.0,506.0
507.0,11.0
507.0,63.0
507.0,146.0
507.0,242.0
507.0,479.0
805.0,507.0
508.0,213.0
508.0,481.0
1030.0,508.0
509.0,67.0
509.0,300.0
509.0,418.0
533.0,509.0
562.0,509.0
565.0,509.0
572.0,509.0
510.0,501.0
510.0,507.0
923.0,511.0
617.0,512.0
964.0,513.0
514.0,237.0
514.0,428.0
514.0,434.0
514.0,454.0
583.0,514.0
694.0,515.0
516.0,0.0
517.0,372.0
517.0,423.0
518.0,300.0
518.0,323.0
574.0,518.0
718.0,518.0
519.0,114.0
519.0,449.0
520.0,505.0
558.0,520.0
859.0,520.0
863.0,520.0
944.0,520.0
904.0,521.0
522.0,87.0
522.0,104.0
522.0,410.0
548.0,522.0
523.0,53.0
523.0,511.0
592.0,523.0
609.0,523.0
524.0,399.0
524.0,449.0
555.0,524.0
525.0,233.0
876.0,525.0
526.0,160.0
527.0,481.0
613.0,527.0
528.0,318.0
528.0,335.0
528.0,472.0
539.0,528.0
571.0,528.0
596.0,528.0
600.0,528.0
529.0,198.0
529.0,522.0
540.0,529.0
530.0,200.0
530.0,430.0
531.0,522.0
893.0,531.0
532.0,157.0
532.0,442.0
568.0,532.0
533.0,375.0
903.0,533.0
1014.0,533.0
534.0,66.0
727.0,534.0
867.0,534.0
535.0,347.0
535.0,506.0
544.0,535.0
567.0,535.0
805.0,535.0
536.0,55.0
536.0,439.0
536.0,487.0
536.0,528.0
618.0,536.0
537.0,118.0
552.0,538.0
585.0,538.0
905.0,538.0
539.0,445.0
539.0,497.0
540.0,171.0
540.0,291.0
541.0,510.0
599.0,541.0
542.0,181.0
542.0,403.0
542.0,448.0
543.0,32.0
543.0,55.0
543.0,189.0
543.0,461.0
778.0,543.0
918.0,543.0
544.0,218.0
544.0,428.0
544.0,525.0
943.0,544.0
545.0,531.0
671.0,545.0
546.0,45.0
546.0,161.0
547.0,429.0
547.0,430.0
547.0,441.0
572.0,547.0
604.0,547.0
548.0,151.0
548.0,487.0
549.0,392.0
549.0,471.0
549.0,540.0
875.0,549.0
550.0,466.0
550.0,525.0
796.0,550.0
798.0,550.0
551.0,349.0
612.0,551.0
878.0,551.0
1021.0,551.0
552.0,0.0
581.0,553.0
792.0,553.0
600.0,554.0
555.0,43.0
555.0,385.0
555.0,417.0
555.0,456.0
555.0,545.0
864.0,555.0
556.0,185.0
556.0,356.0
556.0,481.0
556.0,531.0
802.0,556.0
557.0,9.0
557.0,459.0
557.0,488.0
557.0,516.0
614.0,558.0
559.0,371.0
560.0,449.0
560.0,466.0
606.0,560.0
694.0,560.0
1004.0,560.0
561.0,337.0
603.0,561.0
610.0,561.0
952.0,561.0
562.0,157.0
562.0,549.0
1027.0,562.0
563.0,401.0
563.0,557.0
564.0,0.0
564.0,525.0
790.0,564.0
565.0,0.0
566.0,515.0
566.0,543.0
765.0,566.0
876.0,566.0
709.0,567.0
908.0,567.0
568.0,0.0
569.0,140.0
569.0,423.0
598.0,569.0
570.0,471.0
571.0,503.0
945.0,571.0
572.0,273.0
648.0,572.0
918.0,572.0
573.0,500.0
574.0,454.0
732.0,574.0
579.0,575.0
616.0,575.0
929.0,575.0
576.0,211.0
576.0,347.0
576.0,515.0
637.0,576.0
696.0,576.0
953.0,576.0
577.0,474.0
804.0,577.0
578.0,279.0
578.0,421.0
578.0,544.0
579.0,315.0
580.0,148.0
580.0,280.0
580.0,324.0
580.0,516.0
580.0,552.0
805.0,580.0
601.0,581.0
582.0,283.0
582.0,424.0
582.0,496.0
583.0,86.0
583.0,495.0
583.0,521.0
583.0,542.0
584.0,479.0
584.0,562.0
638.0,584.0
585.0,11.0
686.0,585.0
982.0,585.0
586.0,541.0
807.0,586.0
831.0,586.0
1007.0,586.0
1019.0,586.0
587.0,413.0
587.0,454.0
958.0,587.0
588.0,268.0
588.0,443.0
588.0,462.0
605.0,588.0
614.0,588.0
655.0,588.0
716.0,588.0
589.0,423.0
590.0,429.0
590.0,547.0
591.0,92.0
750.0,591.0
1008.0,591.0
1015.0,591.0
592.0,433.0
592.0,493.0
592.0,510.0
592.0,541.0
946.0,592.0
979.0,592.0
593.0,350.0
593.0,479.0
635.0,593.0
594.0,243.0
594.0,434.0
594.0,546.0
612.0,594.0
