i,j
681.0,39.0
872.0,39.0
40.0,23.0
438.0,40.0
872.0,40.0
156.0,41.0
197.0,41.0
49.0,42.0
65.0,42.0
261.0,42.0
287.0,42.0
603.0,42.0
136.0,43.0
412.0,43.0
956.0,43.0
44.0,9.0
725.0,44.0
914.0,44.0
479.0,45.0
594.0,45.0
46.0,0.0
47.0,8.0
66.0,47.0
301.0,47.0
507.0,47.0
291.0,48.0
774.0,48.0
49.0,9.0
52.0,49.0
140.0,49.0
183.0,49.0
304.0,49.0
759.0,49.0
339.0,50.0
360.0,50.0
84.0,51.0
111.0,51.0
114.0,51.0
612.0,51.0
677.0,51.0
726.0,51.0
896.0,51.0
52.0,11.0
52.0,15.0
52.0,38.0
441.0,52.0
631.0,53.0
91.0,54.0
141.0,54.0
163.0,54.0
186.0,54.0
200.0,55.0
888.0,55.0
131.0,56.0
582.0,56.0
841.0,56.0
57.0,0.0
180.0,58.0
856.0,58.0
943.0,58.0
291.0,59.0
555.0,59.0
650.0,59.0
785.0,59.0
60.0,33.0
192.0,60.0
547.0,60.0
61.0,51.0
93.0,61.0
479.0,61.0
512.0,61.0
1026.0,61.0
62.0,0.0
63.0,26.0
161.0,63.0
634.0,63.0
755.0,63.0
64.0,55.0
223.0,64.0
493.0,64.0
985.0,64.0
86.0,65.0
133.0,65.0
715.0,65.0
841.0,65.0
66.0,21.0
85.0,66.0
222.0,66.0
756.0,66.0
902.0,66.0
67.0,0.0
68.0,46.0
77.0,68.0
178.0,68.0
324.0,68.0
70.0,69.0
93.0,69.0
196.0,70.0
348.0,70.0
71.0,3.0
198.0,71.0
551.0,71.0
779.0,71.0
887.0,71.0
1027.0,71.0
788.0,72.0
73.0,34.0
73.0,69.0
117.0,73.0
137.0,74.0
412.0,74.0
519.0,75.0
622.0,75.0
997.0,75.0
100.0,76.0
169.0,76.0
655.0,76.0
863.0,76.0
77.0,10.0
107.0,77.0
78.0,11.0
126.0,78.0
652.0,78.0
761.0,79.0
80.0,0.0
196.0,80.0
336.0,80.0
418.0,80.0
681.0,80.0
173.0,81.0
465.0,81.0
534.0,81.0
1030.0,81.0
82.0,23.0
845.0,82.0
161.0,83.0
627.0,83.0
111.0,84.0
170.0,84.0
974.0,85.0
167.0,86.0
269.0,86.0
872.0,86.0
87.0,8.0
128.0,87.0
201.0,87.0
88.0,0.0
183.0,89.0
150.0,90.0
151.0,90.0
201.0,90.0
234.0,90.0
532.0,90.0
91.0,63.0
92.0,5.0
839.0,92.0
352.0,93.0
450.0,93.0
94.0,72.0
224.0,94.0
279.0,94.0
344.0,94.0
715.0,94.0
95.0,48.0
95.0,50.0
143.0,95.0
166.0,95.0
288.0,95.0
747.0,95.0
907.0,95.0
786.0,96.0
850.0,96.0
97.0,37.0
137.0,97.0
179.0,97.0
508.0,97.0
98.0,0.0
99.0,91.0
223.0,99.0
537.0,100.0
711.0,100.0
1029.0,100.0
202.0,101.0
224.0,101.0
407.0,101.0
568.0,101.0
613.0,101.0
102.0,70.0
150.0,102.0
181.0,102.0
511.0,102.0
103.0,38.0
167.0,104.0
948.0,104.0
198.0,105.0
789.0,105.0
109.0,106.0
438.0,106.0
116.0,107.0
715.0,107.0
203.0,108.0
302.0,108.0
863.0,108.0
109.0,74.0
112.0,109.0
786.0,109.0
110.0,6.0
183.0,110.0
887.0,110.0
482.0,111.0
803.0,111.0
112.0,0.0
113.0,42.0
113.0,64.0
231.0,113.0
891.0,113.0
114.0,3.0
853.0,114.0
985.0,115.0
130.0,116.0
193.0,116.0
476.0,116.0
117.0,104.0
670.0,117.0
400.0,118.0
418.0,118.0
533.0,118.0
633.0,118.0
128.0,119.0
236.0,119.0
597.0,119.0
830.0,119.0
904.0,119.0
136.0,120.0
144.0,120.0
163.0,120.0
444.0,120.0
121.0,83.0
551.0,121.0
904.0,121.0
153.0,122.0
169.0,122.0
207.0,122.0
988.0,122.0
400.0,123.0
908.0,123.0
124.0,38.0
124.0,55.0
520.0,124.0
588.0,124.0
839.0,124.0
302.0,125.0
494.0,126.0
204.0,127.0
899.0,128.0
962.0,129.0
130.0,21.0
130.0,51.0
130.0,56.0
130.0,103.0
351.0,130.0
599.0,130.0
131.0,112.0
153.0,131.0
1020.0,131.0
470.0,132.0
566.0,132.0
899.0,132.0
133.0,88.0
494.0,133.0
747.0,133.0
327.0,134.0
780.0,134.0
135.0,41.0
185.0,135.0
774.0,135.0
136.0,102.0
145.0,136.0
471.0,136.0
701.0,136.0
137.0,30.0
137.0,33.0
182.0,137.0
825.0,137.0
961.0,137.0
138.0,128.0
665.0,138.0
322.0,139.0
140.0,75.0
203.0,140.0
991.0,140.0
141.0,0.0
171.0,142.0
489.0,142.0
768.0,142.0
143.0,96.0
143.0,106.0
143.0,109.0
1028.0,143.0
427.0,144.0
918.0,144.0
145.0,25.0
145.0,58.0
146.0,0.0
147.0,17.0
302.0,147.0
382.0,147.0
148.0,133.0
148.0,135.0
397.0,148.0
398.0,148.0
567.0,148.0
839.0,148.0
149.0,137.0
844.0,149.0
150.0,59.0
699.0,150.0
151.0,17.0
151.0,31.0
828.0,151.0
152.0,38.0
152.0,113.0
153.0,146.0
155.0,153.0
981.0,153.0
154.0,37.0
195.0,154.0
555.0,154.0
683.0,155.0
156.0,0.0
379.0,157.0
158.0,16.0
158.0,85.0
886.0,159.0
160.0,71.0
486.0,160.0
513.0,160.0
161.0,53.0
202.0,161.0
246.0,161.0
293.0,161.0
589.0,161.0
658.0,161.0
162.0,56.0
188.0,162.0
449.0,163.0
164.0,96.0
164.0,116.0
164.0,158.0
165.0,164.0
195.0,164.0
196.0,164.0
472.0,164.0
165.0,15.0
165.0,63.0
166.0,137.0
430.0,166.0
198.0,167.0
648.0,167.0
851.0,168.0
169.0,17.0
483.0,169.0
549.0,169.0
170.0,50.0
170.0,81.0
170.0,97.0
289.0,170.0
171.0,11.0
171.0,160.0
311.0,171.0
619.0,171.0
172.0,42.0
172.0,102.0
489.0,172.0
569.0,172.0
652.0,172.0
731.0,172.0
173.0,40.0
173.0,46.0
392.0,173.0
459.0,173.0
523.0,173.0
608.0,173.0
174.0,63.0
626.0,174.0
863.0,174.0
981.0,174.0
179.0,175.0
884.0,175.0
176.0,127.0
254.0,176.0
876.0,176.0
177.0,90.0
177.0,155.0
177.0,157.0
177.0,160.0
177.0,175.0
608.0,177.0
623.0,177.0
707.0,177.0
880.0,177.0
980.0,178.0
179.0,136.0
459.0,179.0
1013.0,179.0
180.0,0.0
181.0,22.0
181.0,83.0
181.0,107.0
195.0,181.0
733.0,181.0
182.0,30.0
185.0,182.0
639.0,182.0
821.0,182.0
183.0,47.0
950.0,183.0
184.0,10.0
185.0,81.0
186.0,0.0
280.0,187.0
558.0,187.0
731.0,187.0
188.0,41.0
188.0,175.0
277.0,189.0
727.0,189.0
851.0,189.0
190.0,97.0
244.0,190.0
575.0,190.0
938.0,190.0
191.0,0.0
192.0,48.0
910.0,192.0
193.0,43.0
193.0,66.0
669.0,193.0
194.0,180.0
688.0,194.0
1030.0,194.0
918.0,195.0
1030.0,195.0
196.0,184.0
681.0,196.0
197.0,14.0
197.0,125.0
219.0,197.0
798.0,197.0
198.0,37.0
199.0,21.0
199.0,157.0
205.0,199.0
240.0,199.0
355.0,199.0
516.0,199.0
950.0,199.0
200.0,137.0
542.0,200.0
778.0,200.0
201.0,143.0
201.0,160.0
202.0,195.0
203.0,46.0
604.0,203.0
620.0,203.0
875.0,203.0
892.0,203.0
204.0,63.0
204.0,182.0
205.0,111.0
205.0,118.0
538.0,206.0
612.0,206.0
722.0,206.0
285.0,207.0
370.0,207.0
509.0,207.0
528.0,208.0
718.0,208.0
992.0,208.0
212.0,209.0
325.0,210.0
764.0,210.0
927.0,210.0
223.0,211.0
273.0,211.0
609.0,211.0
212.0,84.0
213.0,212.0
238.0,212.0
284.0,212.0
326.0,212.0
818.0,213.0
214.0,29.0
259.0,214.0
281.0,214.0
399.0,214.0
407.0,214.0
215.0,8.0
215.0,103.0
255.0,216.0
350.0,216.0
217.0,176.0
814.0,217.0
883.0,217.0
357.0,218.0
361.0,218.0
318.0,219.0
220.0,48.0
220.0,155.0
273.0,220.0
301.0,220.0
361.0,220.0
221.0,160.0
434.0,221.0
793.0,222.0
823.0,222.0
907.0,222.0
223.0,99.0
223.0,212.0
406.0,223.0
818.0,223.0
224.0,0.0
299.0,225.0
696.0,225.0
376.0,226.0
227.0,188.0
260.0,227.0
840.0,227.0
228.0,131.0
228.0,187.0
408.0,228.0
280.0,229.0
323.0,229.0
230.0,209.0
231.0,229.0
361.0,232.0
400.0,232.0
725.0,233.0
980.0,233.0
234.0,97.0
295.0,234.0
394.0,234.0
699.0,234.0
235.0,134.0
243.0,235.0
309.0,235.0
353.0,235.0
369.0,235.0
876.0,235.0
882.0,235.0
284.0,236.0
316.0,236.0
393.0,236.0
398.0,236.0
237.0,224.0
264.0,237.0
291.0,237.0
404.0,237.0
499.0,237.0
797.0,237.0
840.0,237.0
854.0,237.0
318.0,238.0
418.0,238.0
533.0,238.0
728.0,238.0
239.0,221.0
266.0,239.0
364.0,239.0
767.0,239.0
240.0,191.0
385.0,240.0
567.0,241.0
755.0,241.0
242.0,191.0
369.0,242.0
399.0,242.0
773.0,242.0
243.0,238.0
474.0,243.0
244.0,131.0
244.0,181.0
372.0,244.0
387.0,244.0
587.0,244.0
245.0,243.0
380.0,245.0
246.0,76.0
792.0,246.0
247.0,207.0
358.0,247.0
376.0,248.0
616.0,248.0
249.0,68.0
903.0,249.0
323.0,250.0
359.0,250.0
987.0,250.0
251.0,5.0
251.0,209.0
718.0,251.0
822.0,251.0
252.0,0.0
253.0,217.0
291.0,253.0
351.0,253.0
379.0,253.0
733.0,253.0
254.0,161.0
283.0,254.0
255.0,196.0
402.0,255.0
427.0,255.0
620.0,255.0
876.0,255.0
256.0,209.0
305.0,256.0
257.0,0.0
258.0,172.0
582.0,258.0
259.0,251.0
319.0,259.0
474.0,259.0
923.0,259.0
1014.0,259.0
260.0,224.0
451.0,260.0
774.0,260.0
1026.0,260.0
753.0,261.0
262.0,108.0
488.0,262.0
560.0,262.0
932.0,262.0
557.0,263.0
721.0,263.0
841.0,263.0
1023.0,263.0
337.0,264.0
865.0,264.0
323.0,265.0
344.0,265.0
356.0,265.0
454.0,265.0
283.0,266.0
307.0,266.0
777.0,266.0
830.0,266.0
267.0,0.0
268.0,0.0
269.0,54.0
269.0,248.0
280.0,269.0
373.0,269.0
434.0,269.0
507.0,270.0
897.0,270.0
998.0,270.0
271.0,248.0
316.0,271.0
1015.0,271.0
272.0,260.0
586.0,272.0
633.0,272.0
474.0,273.0
901.0,273.0
274.0,0.0
275.0,248.0
318.0,275.0
798.0,275.0
934.0,276.0
962.0,276.0
452.0,277.0
278.0,254.0
300.0,278.0
408.0,278.0
819.0,278.0
279.0,0.0
280.0,35.0
285.0,280.0
313.0,280.0
361.0,280.0
411.0,280.0
508.0,280.0
952.0,280.0
281.0,194.0
282.0,28.0
282.0,227.0
319.0,282.0
513.0,282.0
567.0,282.0
283.0,253.0
284.0,0.0
285.0,127.0
469.0,285.0
557.0,285.0
600.0,285.0
286.0,217.0
286.0,256.0
286.0,276.0
287.0,211.0
579.0,287.0
288.0,33.0
288.0,63.0
364.0,288.0
289.0,224.0
400.0,289.0
423.0,289.0
450.0,289.0
913.0,289.0
444.0,290.0
575.0,290.0
601.0,290.0
954.0,290.0
522.0,291.0
899.0,291.0
292.0,230.0
293.0,145.0
293.0,169.0
293.0,222.0
293.0,278.0
294.0,7.0
294.0,87.0
294.0,245.0
295.0,258.0
330.0,295.0
357.0,295.0
664.0,295.0
847.0,295.0
296.0,73.0
296.0,269.0
296.0,284.0
628.0,296.0
919.0,296.0
297.0,213.0
297.0,226.0
297.0,269.0
298.0,69.0
298.0,240.0
613.0,298.0
913.0,298.0
299.0,267.0
299.0,283.0
300.0,57.0
300.0,126.0
300.0,208.0
307.0,300.0
758.0,301.0
977.0,301.0
302.0,26.0
302.0,224.0
302.0,301.0
319.0,302.0
323.0,302.0
522.0,302.0
597.0,302.0
884.0,302.0
303.0,254.0
303.0,300.0
396.0,303.0
664.0,303.0
725.0,303.0
304.0,128.0
304.0,208.0
493.0,304.0
324.0,305.0
641.0,305.0
306.0,248.0
307.0,45.0
307.0,87.0
307.0,243.0
307.0,277.0
537.0,307.0
308.0,268.0
309.0,56.0
320.0,309.0
496.0,309.0
854.0,309.0
868.0,309.0
367.0,310.0
419.0,310.0
942.0,310.0
311.0,79.0
311.0,263.0
332.0,311.0
312.0,81.0
357.0,312.0
362.0,312.0
389.0,312.0
405.0,312.0
943.0,312.0
336.0,313.0
408.0,313.0
314.0,143.0
314.0,222.0
542.0,314.0
569.0,314.0
789.0,314.0
796.0,314.0
958.0,314.0
315.0,227.0
315.0,247.0
365.0,315.0
605.0,315.0
342.0,316.0
379.0,316.0
891.0,316.0
1005.0,316.0
417.0,317.0
318.0,241.0
318.0,293.0
440.0,318.0
319.0,170.0
322.0,319.0
684.0,319.0
320.0,293.0
329.0,321.0
381.0,321.0
464.0,321.0
977.0,321.0
362.0,322.0
832.0,323.0
913.0,323.0
970.0,323.0
385.0,324.0
430.0,324.0
488.0,324.0
325.0,289.0
380.0,325.0
547.0,325.0
337.0,326.0
327.0,258.0
724.0,327.0
359.0,328.0
782.0,328.0
797.0,328.0
594.0,329.0
783.0,329.0
840.0,329.0
369.0,330.0
331.0,239.0
431.0,332.0
528.0,332.0
333.0,0.0
334.0,240.0
508.0,334.0
580.0,334.0
877.0,334.0
335.0,282.0
392.0,335.0
336.0,13.0
336.0,257.0
577.0,336.0
682.0,336.0
337.0,186.0
337.0,311.0
490.0,338.0
998.0,338.0
1022.0,338.0
339.0,285.0
339.0,318.0
815.0,339.0
909.0,339.0
340.0,228.0
340.0,235.0
855.0,340.0
881.0,340.0
997.0,340.0
341.0,165.0
341.0,235.0
341.0,236.0
368.0,342.0
479.0,342.0
1027.0,342.0
343.0,175.0
505.0,343.0
901.0,343.0
344.0,102.0
344.0,246.0
733.0,344.0
810.0,344.0
345.0,285.0
345.0,292.0
354.0,345.0
764.0,345.0
899.0,345.0
807.0,346.0
811.0,346.0
848.0,346.0
347.0,57.0
347.0,337.0
716.0,347.0
407.0,348.0
428.0,348.0
737.0,348.0
1013.0,348.0
349.0,113.0
349.0,320.0
933.0,349.0
364.0,350.0
677.0,350.0
398.0,351.0
352.0,261.0
352.0,296.0
353.0,301.0
354.0,270.0
355.0,0.0
356.0,233.0
712.0,356.0
833.0,356.0
357.0,39.0
357.0,206.0
357.0,284.0
735.0,357.0
358.0,342.0
702.0,358.0
968.0,358.0
359.0,0.0
857.0,360.0
361.0,16.0
361.0,252.0
361.0,291.0
361.0,343.0
470.0,361.0
362.0,247.0
362.0,291.0
363.0,37.0
586.0,363.0
364.0,249.0
467.0,364.0
365.0,45.0
365.0,355.0
640.0,365.0
890.0,365.0
366.0,143.0
366.0,155.0
366.0,234.0
366.0,313.0
776.0,366.0
367.0,211.0
367.0,360.0
368.0,210.0
368.0,260.0
409.0,368.0
632.0,368.0
369.0,270.0
657.0,369.0
370.0,308.0
1021.0,370.0
371.0,92.0
371.0,245.0
587.0,371.0
915.0,371.0
922.0,371.0
372.0,73.0
407.0,372.0
949.0,372.0
972.0,372.0
1022.0,372.0
373.0,187.0
373.0,304.0
876.0,373.0
896.0,373.0
374.0,108.0
374.0,330.0
375.0,218.0
695.0,375.0
971.0,375.0
376.0,124.0
376.0,168.0
450.0,376.0
377.0,348.0
377.0,369.0
776.0,377.0
378.0,314.0
378.0,345.0
385.0,378.0
399.0,378.0
651.0,378.0
379.0,99.0
394.0,379.0
412.0,379.0
912.0,379.0
526.0,380.0
899.0,380.0
381.0,250.0
856.0,381.0
382.0,5.0
382.0,374.0
436.0,383.0
495.0,383.0
384.0,51.0
384.0,367.0
458.0,384.0
385.0,249.0
385.0,311.0
386.0,0.0
387.0,209.0
387.0,362.0
413.0,388.0
389.0,71.0
389.0,344.0
703.0,389.0
390.0,92.0
541.0,390.0
957.0,390.0
391.0,328.0
391.0,330.0
392.0,28.0
392.0,196.0
393.0,345.0
550.0,393.0
394.0,315.0
477.0,394.0
395.0,0.0
396.0,18.0
404.0,396.0
397.0,299.0
397.0,334.0
795.0,397.0
398.0,11.0
398.0,280.0
410.0,398.0
898.0,398.0
399.0,251.0
399.0,342.0
400.0,135.0
400.0,353.0
400.0,374.0
554.0,400.0
1016.0,400.0
472.0,401.0
628.0,401.0
997.0,401.0
402.0,230.0
717.0,402.0
403.0,0.0
404.0,277.0
404.0,400.0
821.0,404.0
915.0,404.0
849.0,405.0
406.0,323.0
442.0,406.0
424.0,407.0
602.0,407.0
756.0,407.0
758.0,407.0
408.0,109.0
408.0,124.0
408.0,208.0
927.0,408.0
409.0,15.0
409.0,328.0
409.0,329.0
410.0,29.0
410.0,317.0
634.0,410.0
918.0,410.0
411.0,0.0
412.0,268.0
412.0,364.0
599.0,412.0
998.0,412.0
781.0,413.0
422.0,414.0
562.0,414.0
772.0,414.0
415.0,138.0
424.0,415.0
959.0,415.0
464.0,416.0
524.0,416.0
586.0,416.0
663.0,416.0
901.0,416.0
417.0,307.0
651.0,417.0
493.0,418.0
951.0,418.0
419.0,178.0
419.0,405.0
424.0,419.0
435.0,419.0
548.0,419.0
609.0,419.0
547.0,420.0
605.0,420.0
609.0,420.0
421.0,369.0
422.0,408.0
424.0,422.0
480.0,422.0
795.0,422.0
423.0,178.0
449.0,423.0
594.0,423.0
424.0,282.0
474.0,424.0
425.0,325.0
496.0,425.0
924.0,425.0
992.0,425.0
651.0,426.0
427.0,309.0
440.0,427.0
539.0,427.0
674.0,427.0
792.0,427.0
797.0,427.0
539.0,428.0
429.0,151.0
430.0,184.0
430.0,429.0
505.0,430.0
523.0,430.0
560.0,430.0
431.0,275.0
581.0,431.0
602.0,432.0
766.0,432.0
847.0,432.0
981.0,432.0
433.0,105.0
433.0,415.0
836.0,433.0
434.0,169.0
610.0,434.0
994.0,434.0
435.0,38.0
435.0,275.0
511.0,435.0
744.0,435.0
804.0,436.0
515.0,437.0
548.0,437.0
438.0,28.0
582.0,438.0
600.0,438.0
847.0,438.0
972.0,438.0
439.0,208.0
439.0,339.0
529.0,439.0
567.0,439.0
880.0,439.0
596.0,440.0
671.0,440.0
775.0,440.0
441.0,115.0
500.0,441.0
532.0,441.0
659.0,441.0
888.0,441.0
566.0,442.0
443.0,255.0
444.0,223.0
455.0,444.0
578.0,444.0
667.0,444.0
445.0,429.0
581.0,445.0
523.0,446.0
569.0,446.0
576.0,446.0
589.0,446.0
671.0,446.0
447.0,161.0
515.0,447.0
764.0,447.0
448.0,415.0
473.0,448.0
449.0,163.0
449.0,220.0
449.0,318.0
449.0,388.0
449.0,446.0
720.0,449.0
491.0,450.0
568.0,450.0
608.0,450.0
616.0,450.0
814.0,450.0
1027.0,450.0
451.0,7.0
451.0,362.0
557.0,451.0
452.0,226.0
522.0,452.0
543.0,452.0
453.0,217.0
453.0,442.0
573.0,453.0
713.0,453.0
454.0,452.0
455.0,184.0
455.0,408.0
456.0,368.0
534.0,456.0
779.0,456.0
943.0,457.0
458.0,44.0
576.0,458.0
459.0,45.0
459.0,456.0
575.0,459.0
585.0,459.0
825.0,459.0
862.0,459.0
476.0,460.0
521.0,460.0
716.0,460.0
733.0,460.0
774.0,460.0
908.0,460.0
461.0,0.0
462.0,423.0
529.0,462.0
657.0,462.0
822.0,462.0
881.0,462.0
905.0,462.0
463.0,107.0
463.0,277.0
464.0,463.0
533.0,463.0
859.0,463.0
886.0,463.0
464.0,211.0
464.0,274.0
464.0,457.0
594.0,464.0
891.0,464.0
465.0,444.0
471.0,465.0
566.0,465.0
567.0,465.0
466.0,297.0
534.0,466.0
548.0,466.0
467.0,406.0
467.0,440.0
613.0,467.0
632.0,468.0
469.0,191.0
469.0,433.0
530.0,469.0
882.0,469.0
470.0,77.0
470.0,214.0
470.0,245.0
470.0,329.0
470.0,430.0
684.0,470.0
471.0,450.0
480.0,471.0
611.0,471.0
612.0,471.0
646.0,471.0
472.0,115.0
472.0,297.0
612.0,472.0
473.0,313.0
513.0,473.0
474.0,126.0
474.0,434.0
475.0,337.0
513.0,475.0
545.0,475.0
577.0,475.0
476.0,200.0
476.0,349.0
476.0,417.0
613.0,476.0
477.0,218.0
477.0,340.0
494.0,477.0
521.0,477.0
478.0,400.0
486.0,478.0
614.0,478.0
656.0,478.0
822.0,478.0
941.0,478.0
479.0,9.0
479.0,423.0
615.0,479.0
775.0,479.0
480.0,322.0
892.0,480.0
980.0,480.0
994.0,480.0
615.0,481.0
651.0,481.0
503.0,482.0
556.0,482.0
483.0,0.0
484.0,160.0
556.0,484.0
755.0,484.0
559.0,485.0
897.0,485.0
987.0,485.0
486.0,296.0
486.0,409.0
486.0,440.0
486.0,472.0
541.0,486.0
555.0,486.0
578.0,486.0
586.0,486.0
525.0,487.0
962.0,487.0
488.0,100.0
488.0,403.0
488.0,417.0
489.0,255.0
489.0,403.0
489.0,421.0
489.0,429.0
489.0,434.0
489.0,482.0
649.0,489.0
490.0,0.0
491.0,329.0
492.0,0.0
493.0,0.0
494.0,397.0
495.0,179.0
495.0,194.0
495.0,480.0
495.0,485.0
892.0,495.0
964.0,495.0
1009.0,495.0
496.0,425.0
497.0,0.0
498.0,492.0
499.0,498.0
543.0,498.0
595.0,498.0
974.0,498.0
499.0,435.0
499.0,451.0
499.0,495.0
500.0,450.0
568.0,500.0
869.0,500.0
943.0,500.0
501.0,413.0
548.0,501.0
813.0,501.0
879.0,501.0
502.0,0.0
504.0,503.0
538.0,503.0
590.0,503.0
593.0,503.0
504.0,230.0
504.0,453.0
535.0,504.0
594.0,504.0
996.0,504.0
505.0,434.0
505.0,488.0
514.0,505.0
506.0,330.0
599.0,506.0
507.0,498.0
508.0,507.0
573.0,507.0
575.0,507.0
648.0,507.0
508.0,342.0
508.0,350.0
508.0,463.0
508.0,467.0
626.0,508.0
685.0,508.0
745.0,508.0
1012.0,508.0
509.0,10.0
509.0,17.0
594.0,509.0
510.0,485.0
655.0,510.0
746.0,511.0
888.0,511.0
950.0,511.0
964.0,511.0
1002.0,511.0
512.0,0.0
513.0,91.0
513.0,173.0
513.0,451.0
513.0,470.0
550.0,513.0
696.0,513.0
974.0,513.0
514.0,48.0
514.0,459.0
602.0,514.0
780.0,514.0
515.0,107.0
641.0,515.0
618.0,516.0
517.0,476.0
563.0,517.0
781.0,517.0
900.0,517.0
1027.0,517.0
577.0,518.0
984.0,518.0
519.0,0.0
520.0,453.0
520.0,510.0
568.0,520.0
576.0,520.0
521.0,221.0
521.0,399.0
521.0,503.0
580.0,521.0
589.0,521.0
522.0,108.0
522.0,133.0
522.0,449.0
522.0,501.0
523.0,222.0
523.0,464.0
524.0,418.0
970.0,524.0
525.0,427.0
526.0,318.0
560.0,527.0
934.0,527.0
528.0,243.0
528.0,311.0
591.0,528.0
603.0,528.0
823.0,528.0
627.0,529.0
684.0,529.0
530.0,394.0
958.0,530.0
531.0,285.0
551.0,531.0
730.0,532.0
782.0,532.0
880.0,532.0
533.0,180.0
534.0,339.0
538.0,534.0
616.0,534.0
756.0,535.0
814.0,535.0
536.0,351.0
536.0,462.0
985.0,536.0
1017.0,536.0
537.0,425.0
537.0,480.0
537.0,495.0
960.0,537.0
538.0,165.0
538.0,398.0
538.0,469.0
538.0,477.0
622.0,538.0
814.0,538.0
824.0,538.0
539.0,0.0
540.0,501.0
727.0,540.0
541.0,45.0
541.0,264.0
541.0,404.0
541.0,472.0
555.0,542.0
854.0,542.0
543.0,104.0
543.0,511.0
544.0,358.0
545.0,319.0
1012.0,545.0
546.0,65.0
580.0,546.0
592.0,546.0
885.0,546.0
924.0,546.0
547.0,446.0
547.0,520.0
547.0,522.0
603.0,547.0
548.0,106.0
563.0,548.0
549.0,421.0
549.0,526.0
549.0,527.0
714.0,549.0
550.0,158.0
550.0,256.0
681.0,550.0
589.0,551.0
591.0,551.0
858.0,551.0
600.0,552.0
553.0,441.0
553.0,503.0
811.0,553.0
554.0,15.0
554.0,455.0
554.0,522.0
806.0,555.0
556.0,148.0
556.0,466.0
556.0,514.0
556.0,524.0
557.0,431.0
557.0,466.0
558.0,59.0
558.0,242.0
589.0,558.0
559.0,185.0
745.0,559.0
560.0,12.0
560.0,80.0
560.0,239.0
560.0,478.0
560.0,550.0
668.0,560.0
920.0,560.0
561.0,500.0
605.0,561.0
661.0,562.0
740.0,562.0
825.0,562.0
563.0,452.0
563.0,467.0
564.0,103.0
564.0,148.0
628.0,564.0
565.0,226.0
566.0,0.0
567.0,131.0
567.0,414.0
567.0,458.0
567.0,542.0
567.0,549.0
575.0,567.0
995.0,567.0
596.0,568.0
619.0,568.0
887.0,569.0
940.0,569.0
570.0,302.0
570.0,548.0
860.0,570.0
571.0,61.0
571.0,331.0
571.0,349.0
571.0,426.0
571.0,450.0
593.0,571.0
659.0,571.0
572.0,537.0
994.0,572.0
573.0,269.0
573.0,376.0
573.0,458.0
573.0,535.0
613.0,573.0
836.0,573.0
574.0,463.0
574.0,471.0
575.0,536.0
576.0,58.0
576.0,297.0
576.0,536.0
576.0,574.0
577.0,0.0
602.0,578.0
610.0,578.0
579.0,421.0
579.0,484.0
579.0,558.0
702.0,579.0
780.0,579.0
580.0,485.0
842.0,580.0
917.0,580.0
581.0,67.0
581.0,152.0
581.0,433.0
898.0,581.0
582.0,0.0
583.0,262.0
583.0,325.0
583.0,560.0
584.0,466.0
584.0,516.0
585.0,470.0
585.0,579.0
594.0,585.0
718.0,585.0
770.0,585.0
586.0,484.0
586.0,567.0
596.0,586.0
587.0,31.0
587.0,532.0
599.0,587.0
821.0,587.0
1026.0,588.0
589.0,193.0
845.0,589.0
590.0,130.0
590.0,263.0
