i,j
666.0,141.0
155.0,142.0
549.0,142.0
929.0,142.0
143.0,79.0
591.0,143.0
419.0,144.0
186.0,145.0
681.0,145.0
773.0,145.0
146.0,101.0
209.0,146.0
589.0,146.0
164.0,147.0
410.0,147.0
148.0,53.0
148.0,75.0
503.0,148.0
149.0,105.0
613.0,149.0
849.0,149.0
150.0,114.0
150.0,129.0
150.0,134.0
201.0,150.0
522.0,150.0
738.0,150.0
197.0,151.0
264.0,151.0
152.0,137.0
230.0,152.0
533.0,152.0
185.0,153.0
203.0,153.0
585.0,153.0
659.0,153.0
858.0,153.0
154.0,37.0
154.0,52.0
734.0,154.0
155.0,52.0
155.0,127.0
188.0,155.0
402.0,155.0
804.0,156.0
203.0,157.0
267.0,157.0
158.0,71.0
158.0,99.0
158.0,118.0
723.0,158.0
159.0,21.0
160.0,35.0
968.0,161.0
162.0,116.0
162.0,160.0
177.0,162.0
400.0,162.0
576.0,162.0
163.0,57.0
400.0,163.0
164.0,89.0
164.0,135.0
164.0,157.0
342.0,164.0
446.0,164.0
165.0,62.0
166.0,0.0
271.0,167.0
168.0,160.0
235.0,168.0
376.0,168.0
169.0,60.0
900.0,169.0
915.0,169.0
192.0,170.0
363.0,170.0
424.0,170.0
619.0,170.0
955.0,170.0
863.0,171.0
172.0,114.0
173.0,74.0
499.0,173.0
513.0,173.0
991.0,173.0
174.0,69.0
222.0,174.0
756.0,174.0
804.0,174.0
532.0,175.0
789.0,175.0
847.0,175.0
918.0,175.0
935.0,175.0
479.0,176.0
511.0,176.0
685.0,176.0
518.0,177.0
714.0,177.0
178.0,6.0
178.0,54.0
178.0,59.0
250.0,178.0
694.0,178.0
607.0,179.0
712.0,179.0
180.0,152.0
1013.0,180.0
181.0,63.0
181.0,78.0
241.0,181.0
317.0,181.0
644.0,181.0
810.0,181.0
942.0,181.0
182.0,57.0
182.0,110.0
301.0,182.0
449.0,182.0
610.0,182.0
898.0,182.0
983.0,182.0
183.0,99.0
436.0,183.0
955.0,183.0
184.0,23.0
360.0,184.0
185.0,0.0
814.0,185.0
921.0,185.0
186.0,75.0
186.0,133.0
849.0,186.0
187.0,68.0
187.0,113.0
187.0,179.0
689.0,187.0
549.0,188.0
758.0,188.0
189.0,104.0
968.0,190.0
1020.0,190.0
410.0,191.0
964.0,191.0
192.0,22.0
192.0,34.0
192.0,114.0
360.0,192.0
469.0,192.0
497.0,192.0
809.0,193.0
863.0,193.0
194.0,165.0
753.0,194.0
771.0,194.0
360.0,195.0
651.0,195.0
728.0,195.0
881.0,195.0
211.0,196.0
667.0,196.0
197.0,141.0
763.0,197.0
198.0,92.0
591.0,198.0
199.0,13.0
199.0,135.0
199.0,153.0
199.0,180.0
938.0,199.0
200.0,58.0
200.0,92.0
200.0,196.0
201.0,200.0
250.0,200.0
562.0,200.0
604.0,200.0
666.0,200.0
957.0,200.0
1000.0,200.0
867.0,201.0
550.0,202.0
654.0,202.0
749.0,202.0
940.0,202.0
203.0,50.0
203.0,104.0
209.0,203.0
677.0,203.0
232.0,204.0
625.0,204.0
792.0,204.0
867.0,204.0
687.0,205.0
206.0,8.0
218.0,206.0
263.0,206.0
275.0,206.0
207.0,194.0
610.0,207.0
208.0,63.0
248.0,208.0
835.0,208.0
209.0,201.0
280.0,209.0
300.0,209.0
923.0,209.0
411.0,210.0
211.0,104.0
257.0,211.0
261.0,211.0
272.0,211.0
320.0,211.0
637.0,211.0
1014.0,211.0
212.0,148.0
222.0,212.0
914.0,212.0
387.0,213.0
473.0,213.0
214.0,5.0
265.0,214.0
738.0,214.0
762.0,214.0
215.0,178.0
226.0,215.0
254.0,215.0
610.0,215.0
631.0,215.0
280.0,216.0
396.0,216.0
639.0,216.0
217.0,83.0
274.0,217.0
385.0,217.0
952.0,217.0
231.0,218.0
296.0,218.0
336.0,218.0
351.0,218.0
781.0,218.0
811.0,218.0
373.0,219.0
631.0,219.0
794.0,219.0
339.0,220.0
358.0,220.0
360.0,220.0
989.0,220.0
221.0,50.0
221.0,58.0
225.0,221.0
241.0,221.0
795.0,221.0
368.0,222.0
441.0,223.0
521.0,223.0
569.0,223.0
924.0,223.0
224.0,217.0
854.0,224.0
228.0,225.0
310.0,225.0
664.0,225.0
829.0,226.0
239.0,227.0
249.0,227.0
351.0,227.0
519.0,227.0
228.0,166.0
324.0,228.0
773.0,228.0
229.0,14.0
286.0,229.0
288.0,229.0
339.0,229.0
357.0,229.0
368.0,229.0
230.0,153.0
230.0,206.0
230.0,221.0
230.0,229.0
322.0,230.0
231.0,115.0
231.0,218.0
400.0,231.0
692.0,231.0
918.0,231.0
232.0,0.0
492.0,233.0
735.0,233.0
942.0,233.0
412.0,234.0
463.0,234.0
655.0,234.0
289.0,235.0
658.0,235.0
345.0,236.0
348.0,236.0
237.0,8.0
586.0,237.0
894.0,237.0
962.0,237.0
296.0,238.0
344.0,238.0
239.0,0.0
240.0,166.0
291.0,240.0
301.0,240.0
341.0,240.0
349.0,240.0
360.0,240.0
241.0,113.0
490.0,242.0
487.0,243.0
484.0,244.0
810.0,244.0
245.0,67.0
265.0,245.0
996.0,245.0
246.0,231.0
516.0,246.0
1002.0,246.0
247.0,151.0
410.0,247.0
633.0,247.0
830.0,247.0
846.0,247.0
910.0,247.0
272.0,248.0
279.0,248.0
425.0,248.0
451.0,248.0
346.0,249.0
366.0,249.0
371.0,249.0
620.0,249.0
864.0,249.0
290.0,250.0
492.0,250.0
529.0,250.0
754.0,250.0
372.0,251.0
547.0,251.0
820.0,251.0
260.0,252.0
390.0,252.0
253.0,122.0
253.0,160.0
410.0,253.0
567.0,253.0
646.0,253.0
254.0,28.0
283.0,254.0
364.0,254.0
377.0,254.0
286.0,255.0
363.0,255.0
918.0,255.0
256.0,242.0
595.0,256.0
363.0,257.0
729.0,257.0
946.0,257.0
258.0,184.0
376.0,258.0
646.0,258.0
1012.0,258.0
259.0,0.0
259.0,55.0
347.0,259.0
569.0,259.0
570.0,259.0
672.0,259.0
999.0,259.0
334.0,260.0
958.0,260.0
261.0,192.0
381.0,261.0
597.0,261.0
262.0,0.0
263.0,81.0
263.0,237.0
263.0,252.0
264.0,156.0
264.0,238.0
265.0,198.0
336.0,265.0
1026.0,265.0
314.0,266.0
359.0,266.0
387.0,266.0
683.0,266.0
807.0,266.0
278.0,267.0
572.0,267.0
803.0,267.0
1007.0,268.0
269.0,256.0
947.0,269.0
438.0,270.0
289.0,271.0
365.0,271.0
773.0,271.0
393.0,272.0
273.0,228.0
355.0,273.0
716.0,273.0
274.0,209.0
314.0,274.0
584.0,274.0
663.0,274.0
788.0,274.0
873.0,274.0
360.0,275.0
949.0,275.0
968.0,275.0
869.0,276.0
994.0,276.0
277.0,5.0
277.0,273.0
673.0,277.0
325.0,278.0
760.0,278.0
374.0,279.0
282.0,280.0
481.0,280.0
311.0,281.0
388.0,281.0
282.0,256.0
411.0,282.0
805.0,282.0
283.0,0.0
284.0,167.0
336.0,284.0
342.0,284.0
354.0,284.0
438.0,284.0
732.0,284.0
951.0,284.0
285.0,160.0
285.0,171.0
285.0,223.0
285.0,232.0
406.0,285.0
430.0,285.0
813.0,285.0
296.0,286.0
914.0,286.0
287.0,209.0
287.0,263.0
348.0,287.0
301.0,288.0
289.0,0.0
290.0,153.0
290.0,275.0
713.0,290.0
772.0,290.0
291.0,248.0
406.0,291.0
411.0,291.0
292.0,175.0
292.0,288.0
623.0,292.0
303.0,293.0
326.0,293.0
353.0,293.0
503.0,293.0
948.0,293.0
294.0,180.0
294.0,268.0
307.0,295.0
612.0,295.0
717.0,295.0
296.0,222.0
296.0,230.0
296.0,252.0
299.0,296.0
764.0,296.0
297.0,165.0
297.0,211.0
763.0,297.0
298.0,265.0
984.0,298.0
372.0,299.0
300.0,257.0
1017.0,300.0
381.0,301.0
680.0,301.0
360.0,302.0
392.0,303.0
339.0,304.0
453.0,304.0
850.0,304.0
305.0,263.0
311.0,305.0
385.0,305.0
306.0,0.0
328.0,307.0
407.0,308.0
896.0,308.0
353.0,309.0
929.0,310.0
311.0,254.0
312.0,215.0
963.0,312.0
313.0,186.0
787.0,313.0
472.0,314.0
933.0,314.0
315.0,0.0
316.0,187.0
316.0,221.0
378.0,316.0
625.0,316.0
670.0,316.0
317.0,281.0
318.0,307.0
882.0,319.0
804.0,320.0
922.0,320.0
630.0,321.0
700.0,321.0
322.0,201.0
322.0,217.0
322.0,226.0
322.0,241.0
322.0,286.0
515.0,322.0
863.0,322.0
323.0,234.0
351.0,323.0
622.0,323.0
324.0,0.0
325.0,0.0
326.0,226.0
357.0,326.0
955.0,326.0
1024.0,326.0
327.0,161.0
420.0,327.0
619.0,327.0
830.0,327.0
328.0,15.0
328.0,194.0
328.0,227.0
328.0,246.0
1005.0,328.0
329.0,247.0
329.0,266.0
635.0,329.0
330.0,126.0
574.0,330.0
331.0,3.0
331.0,210.0
496.0,331.0
999.0,331.0
332.0,159.0
332.0,218.0
851.0,332.0
333.0,76.0
408.0,333.0
999.0,333.0
334.0,17.0
334.0,25.0
334.0,239.0
488.0,334.0
335.0,286.0
391.0,335.0
700.0,335.0
961.0,335.0
336.0,6.0
567.0,336.0
337.0,25.0
337.0,38.0
338.0,186.0
351.0,338.0
374.0,338.0
494.0,338.0
866.0,338.0
339.0,245.0
339.0,329.0
340.0,91.0
996.0,340.0
1020.0,340.0
341.0,0.0
342.0,169.0
342.0,251.0
342.0,314.0
658.0,342.0
343.0,228.0
344.0,343.0
406.0,343.0
1017.0,343.0
344.0,210.0
344.0,281.0
344.0,329.0
457.0,344.0
721.0,344.0
345.0,278.0
345.0,284.0
346.0,208.0
346.0,246.0
347.0,264.0
347.0,267.0
347.0,307.0
348.0,96.0
348.0,217.0
359.0,349.0
531.0,349.0
715.0,349.0
350.0,109.0
782.0,350.0
351.0,345.0
421.0,351.0
453.0,351.0
352.0,275.0
352.0,300.0
949.0,352.0
353.0,147.0
410.0,353.0
545.0,353.0
709.0,354.0
355.0,0.0
800.0,356.0
1018.0,356.0
357.0,53.0
647.0,357.0
358.0,246.0
359.0,211.0
359.0,357.0
400.0,359.0
360.0,61.0
360.0,216.0
360.0,294.0
374.0,360.0
467.0,360.0
536.0,360.0
361.0,264.0
392.0,361.0
395.0,361.0
649.0,361.0
362.0,192.0
363.0,102.0
574.0,363.0
387.0,364.0
471.0,364.0
661.0,365.0
366.0,0.0
367.0,147.0
367.0,240.0
367.0,255.0
367.0,329.0
822.0,367.0
368.0,304.0
368.0,354.0
369.0,134.0
369.0,347.0
838.0,369.0
967.0,369.0
370.0,313.0
681.0,370.0
371.0,269.0
371.0,314.0
402.0,371.0
481.0,371.0
690.0,371.0
372.0,251.0
372.0,264.0
372.0,308.0
869.0,372.0
1001.0,372.0
373.0,265.0
373.0,291.0
373.0,351.0
373.0,352.0
373.0,360.0
905.0,373.0
374.0,28.0
374.0,119.0
374.0,174.0
374.0,298.0
512.0,374.0
375.0,273.0
376.0,2.0
376.0,346.0
582.0,376.0
675.0,376.0
810.0,376.0
829.0,376.0
1024.0,376.0
377.0,90.0
378.0,61.0
378.0,270.0
378.0,290.0
378.0,366.0
705.0,378.0
944.0,378.0
379.0,142.0
379.0,364.0
380.0,37.0
380.0,213.0
380.0,247.0
380.0,304.0
726.0,380.0
381.0,237.0
381.0,350.0
689.0,381.0
999.0,381.0
1021.0,381.0
382.0,253.0
382.0,254.0
382.0,268.0
383.0,168.0
383.0,247.0
383.0,306.0
383.0,310.0
813.0,383.0
384.0,257.0
556.0,384.0
385.0,325.0
385.0,359.0
584.0,385.0
386.0,45.0
386.0,185.0
463.0,386.0
520.0,386.0
553.0,386.0
387.0,76.0
634.0,387.0
388.0,267.0
396.0,388.0
466.0,388.0
662.0,388.0
389.0,308.0
568.0,389.0
390.0,275.0
567.0,390.0
676.0,390.0
391.0,121.0
757.0,392.0
393.0,221.0
393.0,298.0
775.0,393.0
394.0,228.0
394.0,309.0
394.0,328.0
752.0,394.0
395.0,390.0
716.0,395.0
396.0,76.0
396.0,295.0
396.0,374.0
578.0,396.0
397.0,301.0
397.0,309.0
398.0,358.0
398.0,396.0
399.0,143.0
399.0,230.0
399.0,248.0
399.0,265.0
399.0,299.0
877.0,399.0
400.0,78.0
400.0,212.0
419.0,400.0
401.0,252.0
794.0,401.0
1009.0,401.0
402.0,289.0
402.0,342.0
403.0,338.0
481.0,403.0
817.0,403.0
928.0,403.0
977.0,403.0
404.0,138.0
404.0,213.0
404.0,403.0
405.0,275.0
405.0,327.0
405.0,393.0
479.0,405.0
856.0,405.0
406.0,159.0
625.0,406.0
761.0,406.0
407.0,298.0
407.0,321.0
407.0,331.0
408.0,242.0
973.0,408.0
409.0,179.0
741.0,409.0
410.0,255.0
410.0,329.0
410.0,391.0
435.0,410.0
941.0,410.0
821.0,411.0
564.0,412.0
607.0,412.0
495.0,413.0
523.0,413.0
586.0,413.0
607.0,413.0
414.0,0.0
415.0,133.0
419.0,415.0
497.0,415.0
519.0,415.0
713.0,415.0
875.0,415.0
416.0,94.0
492.0,416.0
700.0,416.0
823.0,416.0
417.0,166.0
417.0,405.0
432.0,418.0
452.0,418.0
419.0,245.0
612.0,419.0
571.0,420.0
697.0,420.0
421.0,329.0
431.0,421.0
440.0,421.0
465.0,421.0
422.0,64.0
592.0,422.0
423.0,0.0
424.0,0.0
527.0,425.0
589.0,426.0
550.0,427.0
560.0,427.0
945.0,427.0
961.0,427.0
428.0,210.0
428.0,303.0
733.0,428.0
854.0,428.0
429.0,158.0
429.0,309.0
429.0,322.0
429.0,324.0
460.0,429.0
602.0,429.0
430.0,80.0
440.0,430.0
490.0,430.0
691.0,430.0
431.0,369.0
431.0,417.0
452.0,431.0
485.0,431.0
517.0,431.0
599.0,431.0
432.0,97.0
477.0,432.0
555.0,432.0
600.0,432.0
508.0,433.0
434.0,337.0
535.0,434.0
539.0,434.0
604.0,434.0
609.0,434.0
1000.0,434.0
435.0,363.0
539.0,435.0
540.0,435.0
436.0,262.0
436.0,348.0
437.0,102.0
437.0,247.0
437.0,358.0
437.0,422.0
438.0,437.0
465.0,437.0
594.0,437.0
598.0,437.0
579.0,438.0
439.0,71.0
439.0,169.0
477.0,439.0
497.0,439.0
440.0,427.0
561.0,440.0
568.0,440.0
700.0,440.0
929.0,440.0
977.0,440.0
441.0,73.0
441.0,421.0
442.0,369.0
581.0,442.0
743.0,442.0
1018.0,442.0
443.0,209.0
443.0,432.0
553.0,443.0
444.0,438.0
445.0,299.0
463.0,445.0
480.0,446.0
605.0,446.0
899.0,446.0
447.0,151.0
447.0,186.0
447.0,257.0
490.0,447.0
795.0,447.0
448.0,83.0
574.0,448.0
828.0,448.0
449.0,269.0
450.0,58.0
458.0,450.0
451.0,177.0
451.0,370.0
705.0,451.0
663.0,452.0
1016.0,452.0
453.0,11.0
453.0,106.0
572.0,453.0
887.0,453.0
454.0,258.0
454.0,324.0
454.0,343.0
517.0,454.0
455.0,43.0
503.0,455.0
508.0,455.0
944.0,455.0
456.0,147.0
456.0,294.0
753.0,456.0
457.0,283.0
467.0,457.0
468.0,457.0
469.0,457.0
479.0,457.0
983.0,457.0
458.0,23.0
458.0,167.0
552.0,458.0
576.0,458.0
459.0,430.0
614.0,459.0
930.0,459.0
607.0,460.0
669.0,460.0
1008.0,460.0
461.0,0.0
500.0,462.0
463.0,207.0
463.0,322.0
463.0,446.0
477.0,463.0
892.0,463.0
464.0,0.0
568.0,465.0
692.0,465.0
694.0,465.0
574.0,466.0
605.0,466.0
898.0,466.0
932.0,466.0
467.0,5.0
467.0,453.0
494.0,467.0
740.0,467.0
468.0,328.0
581.0,468.0
682.0,468.0
526.0,469.0
824.0,469.0
470.0,397.0
497.0,470.0
813.0,470.0
471.0,0.0
546.0,472.0
561.0,472.0
721.0,472.0
473.0,153.0
473.0,189.0
474.0,139.0
474.0,193.0
1016.0,474.0
475.0,134.0
475.0,278.0
475.0,442.0
872.0,475.0
476.0,270.0
507.0,476.0
962.0,476.0
477.0,466.0
967.0,477.0
478.0,278.0
478.0,393.0
557.0,479.0
804.0,479.0
480.0,150.0
498.0,480.0
543.0,480.0
820.0,480.0
481.0,281.0
482.0,426.0
823.0,482.0
957.0,482.0
483.0,222.0
483.0,278.0
493.0,483.0
561.0,483.0
638.0,483.0
484.0,141.0
484.0,449.0
484.0,454.0
539.0,484.0
485.0,452.0
521.0,485.0
486.0,250.0
486.0,390.0
486.0,399.0
511.0,486.0
569.0,487.0
924.0,488.0
489.0,40.0
489.0,338.0
492.0,489.0
490.0,296.0
490.0,413.0
770.0,490.0
491.0,242.0
553.0,491.0
580.0,491.0
713.0,491.0
498.0,492.0
545.0,492.0
617.0,492.0
875.0,493.0
494.0,0.0
610.0,495.0
496.0,202.0
496.0,430.0
496.0,476.0
690.0,496.0
708.0,496.0
497.0,47.0
497.0,155.0
497.0,407.0
498.0,225.0
498.0,315.0
839.0,498.0
923.0,498.0
499.0,426.0
499.0,457.0
531.0,499.0
1027.0,499.0
500.0,132.0
500.0,332.0
500.0,437.0
500.0,454.0
505.0,500.0
511.0,500.0
654.0,501.0
750.0,501.0
590.0,502.0
503.0,422.0
504.0,210.0
504.0,211.0
504.0,287.0
504.0,444.0
504.0,450.0
536.0,504.0
505.0,339.0
507.0,505.0
537.0,505.0
609.0,505.0
764.0,505.0
944.0,505.0
506.0,440.0
807.0,506.0
507.0,90.0
507.0,160.0
507.0,201.0
507.0,346.0
507.0,427.0
865.0,507.0
873.0,507.0
508.0,430.0
560.0,508.0
564.0,508.0
573.0,508.0
509.0,173.0
543.0,509.0
798.0,509.0
884.0,509.0
793.0,510.0
511.0,240.0
577.0,511.0
878.0,511.0
512.0,418.0
512.0,499.0
932.0,512.0
726.0,513.0
514.0,0.0
515.0,207.0
576.0,515.0
603.0,515.0
516.0,311.0
516.0,458.0
525.0,516.0
688.0,516.0
982.0,516.0
517.0,0.0
569.0,518.0
519.0,214.0
548.0,519.0
520.0,514.0
616.0,520.0
801.0,520.0
805.0,520.0
998.0,520.0
521.0,314.0
970.0,521.0
522.0,0.0
523.0,80.0
523.0,173.0
523.0,447.0
556.0,523.0
666.0,523.0
718.0,523.0
524.0,490.0
524.0,510.0
926.0,524.0
576.0,525.0
526.0,10.0
526.0,171.0
526.0,203.0
526.0,374.0
526.0,404.0
597.0,526.0
680.0,526.0
764.0,526.0
527.0,25.0
528.0,95.0
528.0,262.0
528.0,439.0
528.0,450.0
528.0,507.0
699.0,528.0
819.0,528.0
529.0,447.0
674.0,529.0
530.0,411.0
567.0,530.0
573.0,530.0
531.0,123.0
532.0,452.0
867.0,532.0
533.0,466.0
978.0,533.0
534.0,371.0
534.0,473.0
683.0,534.0
535.0,282.0
535.0,530.0
565.0,535.0
536.0,399.0
536.0,426.0
536.0,511.0
559.0,536.0
606.0,536.0
537.0,514.0
565.0,537.0
747.0,537.0
882.0,537.0
538.0,469.0
538.0,516.0
539.0,438.0
540.0,108.0
540.0,497.0
564.0,540.0
782.0,540.0
541.0,332.0
919.0,541.0
994.0,541.0
542.0,266.0
545.0,542.0
543.0,38.0
543.0,308.0
543.0,507.0
590.0,543.0
605.0,543.0
544.0,147.0
544.0,408.0
544.0,438.0
544.0,488.0
545.0,447.0
545.0,451.0
545.0,521.0
545.0,526.0
546.0,416.0
1006.0,546.0
547.0,0.0
548.0,19.0
548.0,415.0
704.0,548.0
570.0,549.0
738.0,550.0
902.0,550.0
551.0,476.0
552.0,503.0
601.0,552.0
553.0,281.0
553.0,365.0
568.0,553.0
880.0,553.0
887.0,553.0
918.0,553.0
554.0,87.0
554.0,156.0
555.0,266.0
585.0,555.0
789.0,555.0
906.0,555.0
556.0,79.0
556.0,188.0
556.0,480.0
557.0,556.0
587.0,556.0
557.0,23.0
557.0,556.0
558.0,52.0
558.0,223.0
558.0,416.0
558.0,555.0
559.0,437.0
669.0,559.0
998.0,559.0
560.0,406.0
586.0,560.0
956.0,560.0
561.0,124.0
561.0,466.0
561.0,543.0
604.0,561.0
898.0,561.0
562.0,120.0
562.0,190.0
562.0,448.0
562.0,551.0
562.0,552.0
761.0,562.0
563.0,424.0
563.0,459.0
563.0,495.0
563.0,525.0
583.0,563.0
666.0,563.0
564.0,272.0
564.0,538.0
564.0,547.0
611.0,564.0
568.0,565.0
566.0,75.0
566.0,299.0
566.0,510.0
639.0,567.0
947.0,567.0
568.0,0.0
569.0,469.0
569.0,538.0
607.0,569.0
722.0,569.0
941.0,569.0
570.0,480.0
570.0,554.0
617.0,570.0
571.0,330.0
571.0,488.0
572.0,571.0
572.0,4.0
572.0,454.0
572.0,455.0
573.0,44.0
573.0,468.0
573.0,490.0
573.0,503.0
938.0,573.0
574.0,0.0
575.0,201.0
575.0,536.0
875.0,575.0
576.0,480.0
577.0,214.0
577.0,237.0
577.0,419.0
602.0,577.0
1025.0,577.0
578.0,560.0
792.0,578.0
579.0,504.0
599.0,579.0
604.0,579.0
580.0,81.0
580.0,412.0
580.0,502.0
