i,j
43.0,26.0
63.0,43.0
142.0,43.0
145.0,43.0
115.0,44.0
47.0,45.0
97.0,45.0
690.0,45.0
46.0,43.0
84.0,46.0
189.0,46.0
242.0,46.0
618.0,46.0
98.0,47.0
242.0,47.0
786.0,48.0
862.0,48.0
143.0,49.0
341.0,49.0
143.0,50.0
188.0,50.0
935.0,50.0
987.0,50.0
142.0,51.0
183.0,51.0
539.0,51.0
549.0,51.0
872.0,51.0
195.0,52.0
131.0,53.0
174.0,53.0
185.0,53.0
716.0,53.0
152.0,54.0
395.0,54.0
561.0,54.0
150.0,55.0
157.0,55.0
390.0,56.0
820.0,56.0
57.0,25.0
394.0,57.0
633.0,57.0
816.0,57.0
821.0,57.0
882.0,57.0
78.0,58.0
151.0,58.0
837.0,58.0
766.0,59.0
60.0,0.0
137.0,61.0
305.0,62.0
63.0,62.0
167.0,63.0
698.0,63.0
64.0,35.0
167.0,64.0
65.0,40.0
65.0,58.0
125.0,65.0
181.0,65.0
204.0,65.0
542.0,65.0
66.0,59.0
423.0,66.0
728.0,66.0
901.0,66.0
961.0,66.0
1017.0,66.0
170.0,67.0
299.0,67.0
401.0,67.0
190.0,68.0
1022.0,68.0
192.0,69.0
372.0,69.0
846.0,69.0
989.0,69.0
334.0,70.0
582.0,70.0
1018.0,70.0
499.0,71.0
601.0,71.0
144.0,72.0
428.0,72.0
443.0,72.0
176.0,73.0
587.0,73.0
404.0,74.0
165.0,75.0
489.0,75.0
544.0,75.0
887.0,75.0
76.0,8.0
972.0,76.0
78.0,77.0
156.0,77.0
355.0,77.0
455.0,77.0
547.0,77.0
554.0,77.0
111.0,78.0
125.0,78.0
195.0,78.0
206.0,78.0
348.0,78.0
483.0,78.0
99.0,79.0
761.0,79.0
789.0,79.0
1030.0,79.0
91.0,80.0
112.0,80.0
619.0,80.0
1025.0,80.0
81.0,5.0
770.0,81.0
892.0,81.0
82.0,26.0
620.0,82.0
800.0,82.0
83.0,59.0
863.0,83.0
109.0,84.0
489.0,84.0
1001.0,84.0
110.0,85.0
149.0,85.0
169.0,85.0
86.0,20.0
86.0,76.0
92.0,86.0
322.0,86.0
324.0,86.0
464.0,86.0
727.0,86.0
943.0,86.0
87.0,70.0
160.0,87.0
328.0,87.0
347.0,87.0
635.0,87.0
173.0,88.0
923.0,89.0
925.0,89.0
255.0,90.0
168.0,91.0
92.0,72.0
93.0,81.0
94.0,20.0
94.0,32.0
201.0,94.0
412.0,94.0
465.0,94.0
95.0,25.0
95.0,60.0
114.0,95.0
289.0,95.0
741.0,95.0
130.0,96.0
170.0,96.0
627.0,96.0
97.0,16.0
143.0,97.0
155.0,97.0
172.0,97.0
438.0,97.0
682.0,97.0
942.0,97.0
240.0,98.0
301.0,99.0
100.0,76.0
134.0,100.0
738.0,100.0
705.0,101.0
893.0,101.0
239.0,102.0
103.0,0.0
398.0,104.0
883.0,104.0
379.0,105.0
328.0,106.0
478.0,106.0
107.0,16.0
107.0,72.0
107.0,80.0
263.0,107.0
375.0,107.0
108.0,20.0
117.0,108.0
169.0,108.0
185.0,108.0
316.0,108.0
957.0,108.0
109.0,67.0
734.0,109.0
428.0,110.0
200.0,111.0
862.0,111.0
898.0,111.0
191.0,112.0
260.0,112.0
276.0,112.0
624.0,112.0
746.0,113.0
959.0,113.0
124.0,114.0
115.0,107.0
148.0,115.0
843.0,115.0
116.0,83.0
116.0,92.0
116.0,101.0
122.0,116.0
160.0,116.0
262.0,116.0
962.0,116.0
117.0,90.0
210.0,117.0
627.0,117.0
992.0,117.0
125.0,118.0
491.0,118.0
610.0,118.0
119.0,0.0
120.0,70.0
176.0,120.0
593.0,120.0
777.0,120.0
121.0,1.0
121.0,110.0
122.0,32.0
122.0,58.0
122.0,62.0
122.0,110.0
450.0,122.0
806.0,122.0
123.0,16.0
176.0,123.0
765.0,123.0
124.0,0.0
124.0,27.0
170.0,124.0
825.0,124.0
829.0,124.0
352.0,125.0
582.0,125.0
1018.0,125.0
420.0,126.0
585.0,126.0
607.0,126.0
805.0,126.0
127.0,115.0
171.0,127.0
925.0,127.0
128.0,57.0
169.0,128.0
297.0,128.0
705.0,128.0
129.0,1.0
428.0,129.0
1015.0,129.0
368.0,130.0
470.0,130.0
944.0,130.0
986.0,130.0
190.0,131.0
593.0,131.0
642.0,131.0
132.0,2.0
132.0,74.0
132.0,81.0
132.0,96.0
175.0,132.0
176.0,132.0
275.0,132.0
576.0,133.0
1006.0,133.0
797.0,134.0
135.0,130.0
167.0,135.0
544.0,135.0
194.0,136.0
764.0,136.0
997.0,136.0
137.0,112.0
162.0,137.0
634.0,137.0
832.0,137.0
138.0,106.0
139.0,37.0
198.0,139.0
831.0,139.0
992.0,139.0
140.0,68.0
140.0,70.0
140.0,107.0
516.0,140.0
141.0,17.0
525.0,141.0
566.0,141.0
836.0,141.0
142.0,29.0
142.0,35.0
233.0,142.0
143.0,44.0
143.0,55.0
159.0,143.0
282.0,143.0
988.0,144.0
447.0,145.0
538.0,145.0
457.0,146.0
654.0,147.0
148.0,38.0
907.0,148.0
1020.0,148.0
375.0,149.0
150.0,83.0
671.0,150.0
900.0,150.0
914.0,150.0
151.0,45.0
194.0,151.0
624.0,151.0
1000.0,152.0
153.0,112.0
337.0,153.0
657.0,153.0
154.0,60.0
679.0,154.0
680.0,154.0
155.0,84.0
155.0,111.0
156.0,146.0
888.0,156.0
918.0,156.0
981.0,156.0
157.0,74.0
157.0,105.0
158.0,31.0
158.0,131.0
158.0,157.0
177.0,158.0
629.0,158.0
661.0,159.0
987.0,159.0
160.0,91.0
844.0,160.0
846.0,160.0
908.0,160.0
200.0,161.0
495.0,161.0
812.0,161.0
832.0,161.0
191.0,162.0
939.0,162.0
163.0,65.0
163.0,95.0
163.0,111.0
164.0,142.0
194.0,164.0
748.0,164.0
183.0,165.0
205.0,165.0
347.0,165.0
990.0,165.0
224.0,166.0
391.0,167.0
889.0,167.0
168.0,0.0
169.0,50.0
169.0,77.0
169.0,107.0
323.0,169.0
838.0,169.0
240.0,170.0
332.0,170.0
721.0,170.0
171.0,61.0
171.0,167.0
172.0,100.0
172.0,158.0
963.0,172.0
173.0,74.0
173.0,77.0
276.0,173.0
174.0,38.0
174.0,165.0
496.0,174.0
175.0,7.0
175.0,48.0
175.0,150.0
175.0,164.0
394.0,175.0
506.0,175.0
538.0,175.0
744.0,175.0
767.0,176.0
177.0,105.0
254.0,177.0
320.0,177.0
178.0,128.0
178.0,136.0
303.0,179.0
692.0,180.0
181.0,132.0
388.0,181.0
800.0,181.0
919.0,181.0
182.0,108.0
214.0,182.0
306.0,182.0
524.0,182.0
921.0,182.0
183.0,107.0
183.0,128.0
504.0,183.0
595.0,183.0
841.0,183.0
769.0,184.0
185.0,62.0
593.0,185.0
187.0,186.0
310.0,186.0
187.0,67.0
187.0,98.0
192.0,187.0
278.0,187.0
416.0,187.0
598.0,187.0
196.0,188.0
414.0,188.0
189.0,152.0
472.0,189.0
756.0,189.0
761.0,189.0
890.0,189.0
962.0,189.0
190.0,37.0
190.0,38.0
190.0,122.0
191.0,190.0
733.0,191.0
945.0,191.0
988.0,191.0
200.0,192.0
449.0,192.0
193.0,143.0
198.0,193.0
194.0,32.0
202.0,194.0
252.0,194.0
975.0,194.0
222.0,195.0
660.0,195.0
206.0,196.0
661.0,196.0
684.0,196.0
968.0,196.0
727.0,197.0
585.0,198.0
199.0,173.0
540.0,199.0
918.0,199.0
299.0,200.0
883.0,200.0
968.0,200.0
201.0,136.0
201.0,143.0
994.0,201.0
202.0,21.0
202.0,157.0
398.0,202.0
203.0,34.0
203.0,122.0
203.0,182.0
1004.0,203.0
526.0,204.0
205.0,200.0
595.0,205.0
671.0,206.0
225.0,207.0
241.0,207.0
424.0,207.0
472.0,207.0
208.0,74.0
208.0,105.0
406.0,208.0
672.0,208.0
806.0,208.0
858.0,208.0
392.0,209.0
395.0,209.0
312.0,210.0
394.0,210.0
756.0,210.0
955.0,210.0
254.0,211.0
320.0,211.0
389.0,211.0
931.0,211.0
966.0,211.0
212.0,0.0
213.0,31.0
217.0,213.0
809.0,213.0
243.0,214.0
610.0,214.0
352.0,215.0
359.0,215.0
217.0,216.0
372.0,216.0
342.0,217.0
982.0,217.0
357.0,218.0
408.0,218.0
428.0,218.0
686.0,218.0
772.0,218.0
219.0,0.0
396.0,220.0
720.0,220.0
296.0,221.0
366.0,221.0
781.0,221.0
222.0,0.0
491.0,223.0
247.0,224.0
359.0,225.0
1025.0,225.0
244.0,226.0
342.0,226.0
827.0,226.0
869.0,226.0
237.0,227.0
248.0,227.0
398.0,227.0
228.0,135.0
837.0,228.0
295.0,229.0
325.0,229.0
405.0,229.0
230.0,138.0
292.0,230.0
343.0,230.0
381.0,230.0
482.0,230.0
231.0,0.0
269.0,232.0
320.0,232.0
986.0,232.0
299.0,233.0
766.0,234.0
243.0,235.0
987.0,235.0
236.0,53.0
239.0,237.0
247.0,237.0
333.0,237.0
409.0,237.0
238.0,0.0
339.0,239.0
560.0,239.0
240.0,0.0
270.0,241.0
283.0,241.0
374.0,241.0
396.0,241.0
441.0,241.0
992.0,241.0
242.0,35.0
243.0,26.0
252.0,243.0
289.0,243.0
330.0,243.0
364.0,243.0
439.0,243.0
760.0,243.0
353.0,244.0
384.0,244.0
409.0,244.0
882.0,244.0
245.0,98.0
245.0,201.0
321.0,245.0
388.0,245.0
246.0,89.0
277.0,246.0
347.0,246.0
778.0,246.0
248.0,247.0
323.0,247.0
361.0,247.0
397.0,247.0
758.0,247.0
248.0,26.0
562.0,248.0
249.0,36.0
249.0,98.0
249.0,202.0
276.0,249.0
384.0,249.0
514.0,249.0
250.0,219.0
317.0,250.0
384.0,250.0
407.0,250.0
426.0,251.0
589.0,251.0
252.0,48.0
252.0,93.0
252.0,216.0
279.0,252.0
294.0,252.0
253.0,0.0
254.0,35.0
254.0,107.0
254.0,165.0
365.0,254.0
255.0,80.0
256.0,0.0
257.0,225.0
261.0,257.0
501.0,257.0
546.0,257.0
258.0,181.0
365.0,258.0
693.0,258.0
922.0,258.0
259.0,0.0
260.0,67.0
260.0,218.0
260.0,239.0
431.0,260.0
421.0,261.0
689.0,261.0
962.0,261.0
262.0,19.0
400.0,262.0
263.0,48.0
263.0,76.0
454.0,263.0
784.0,263.0
390.0,264.0
265.0,253.0
285.0,265.0
510.0,265.0
522.0,265.0
579.0,265.0
266.0,226.0
322.0,267.0
373.0,267.0
553.0,267.0
921.0,267.0
268.0,43.0
393.0,268.0
476.0,268.0
639.0,268.0
694.0,268.0
986.0,268.0
586.0,269.0
270.0,212.0
844.0,270.0
271.0,254.0
272.0,179.0
531.0,272.0
560.0,272.0
940.0,272.0
797.0,273.0
274.0,38.0
274.0,203.0
758.0,274.0
275.0,164.0
303.0,275.0
321.0,275.0
515.0,275.0
276.0,102.0
276.0,229.0
418.0,276.0
565.0,276.0
632.0,276.0
878.0,276.0
277.0,232.0
338.0,277.0
529.0,277.0
549.0,277.0
283.0,278.0
279.0,242.0
280.0,60.0
295.0,280.0
418.0,280.0
481.0,280.0
281.0,0.0
282.0,44.0
666.0,282.0
924.0,282.0
768.0,283.0
284.0,231.0
803.0,284.0
829.0,284.0
285.0,49.0
285.0,242.0
320.0,285.0
286.0,159.0
410.0,286.0
646.0,286.0
713.0,286.0
343.0,287.0
399.0,287.0
637.0,287.0
811.0,287.0
881.0,287.0
288.0,263.0
934.0,288.0
289.0,256.0
306.0,289.0
406.0,289.0
879.0,289.0
290.0,63.0
290.0,82.0
290.0,237.0
290.0,268.0
312.0,290.0
400.0,290.0
843.0,291.0
292.0,225.0
292.0,274.0
329.0,292.0
348.0,292.0
696.0,292.0
748.0,292.0
299.0,293.0
365.0,294.0
477.0,294.0
752.0,294.0
295.0,233.0
295.0,235.0
296.0,267.0
296.0,285.0
296.0,293.0
585.0,296.0
664.0,296.0
297.0,79.0
297.0,138.0
297.0,240.0
337.0,297.0
357.0,297.0
667.0,297.0
298.0,226.0
298.0,237.0
298.0,240.0
541.0,298.0
752.0,298.0
299.0,81.0
495.0,299.0
692.0,299.0
699.0,299.0
734.0,299.0
775.0,299.0
300.0,253.0
379.0,300.0
301.0,77.0
732.0,301.0
302.0,235.0
378.0,302.0
626.0,302.0
303.0,37.0
390.0,303.0
304.0,218.0
624.0,304.0
305.0,0.0
306.0,203.0
306.0,240.0
927.0,306.0
307.0,290.0
378.0,307.0
1003.0,307.0
308.0,235.0
308.0,272.0
308.0,285.0
308.0,299.0
337.0,308.0
397.0,308.0
410.0,308.0
309.0,195.0
375.0,309.0
310.0,24.0
310.0,30.0
403.0,310.0
536.0,310.0
828.0,310.0
311.0,139.0
488.0,311.0
312.0,0.0
594.0,313.0
371.0,314.0
315.0,0.0
316.0,21.0
316.0,288.0
394.0,316.0
564.0,316.0
703.0,316.0
1014.0,316.0
317.0,262.0
317.0,276.0
317.0,315.0
318.0,27.0
318.0,277.0
383.0,318.0
359.0,319.0
320.0,243.0
519.0,320.0
677.0,320.0
934.0,320.0
321.0,247.0
366.0,321.0
596.0,321.0
322.0,238.0
571.0,322.0
818.0,322.0
360.0,323.0
993.0,323.0
324.0,312.0
324.0,319.0
346.0,324.0
395.0,325.0
784.0,325.0
845.0,325.0
326.0,242.0
355.0,326.0
509.0,326.0
889.0,326.0
327.0,0.0
328.0,29.0
328.0,173.0
328.0,304.0
492.0,328.0
512.0,328.0
352.0,329.0
378.0,329.0
330.0,0.0
331.0,145.0
590.0,331.0
602.0,331.0
332.0,7.0
332.0,270.0
332.0,286.0
333.0,76.0
529.0,333.0
334.0,256.0
374.0,334.0
497.0,334.0
335.0,228.0
335.0,308.0
476.0,335.0
925.0,335.0
941.0,335.0
336.0,122.0
337.0,336.0
457.0,336.0
730.0,336.0
337.0,182.0
396.0,337.0
736.0,337.0
464.0,338.0
483.0,338.0
339.0,223.0
339.0,238.0
339.0,252.0
339.0,318.0
351.0,339.0
517.0,339.0
655.0,339.0
940.0,339.0
991.0,339.0
341.0,340.0
389.0,340.0
544.0,340.0
721.0,340.0
954.0,340.0
470.0,341.0
1001.0,341.0
353.0,342.0
656.0,342.0
835.0,342.0
343.0,263.0
343.0,266.0
791.0,343.0
923.0,343.0
344.0,303.0
410.0,344.0
987.0,344.0
345.0,115.0
345.0,210.0
959.0,345.0
346.0,94.0
421.0,346.0
621.0,346.0
1014.0,346.0
347.0,302.0
347.0,340.0
395.0,347.0
499.0,347.0
683.0,347.0
348.0,0.0
349.0,0.0
350.0,251.0
350.0,303.0
861.0,350.0
955.0,350.0
981.0,350.0
351.0,312.0
609.0,351.0
444.0,352.0
353.0,258.0
372.0,353.0
410.0,353.0
583.0,353.0
413.0,354.0
355.0,116.0
355.0,117.0
403.0,355.0
752.0,355.0
902.0,355.0
1006.0,355.0
947.0,356.0
357.0,142.0
357.0,229.0
357.0,299.0
357.0,337.0
357.0,354.0
369.0,357.0
358.0,222.0
503.0,358.0
552.0,358.0
360.0,359.0
512.0,359.0
360.0,211.0
360.0,256.0
788.0,360.0
948.0,360.0
361.0,148.0
361.0,291.0
506.0,361.0
527.0,361.0
362.0,224.0
422.0,363.0
364.0,157.0
364.0,256.0
364.0,279.0
386.0,364.0
725.0,364.0
784.0,364.0
446.0,365.0
615.0,365.0
397.0,366.0
479.0,366.0
367.0,288.0
367.0,294.0
739.0,367.0
987.0,367.0
368.0,88.0
368.0,253.0
391.0,368.0
680.0,368.0
987.0,368.0
369.0,237.0
369.0,276.0
369.0,296.0
434.0,369.0
459.0,369.0
492.0,369.0
370.0,261.0
415.0,370.0
503.0,370.0
645.0,370.0
875.0,370.0
916.0,370.0
371.0,67.0
371.0,298.0
371.0,329.0
371.0,340.0
374.0,371.0
372.0,39.0
396.0,372.0
516.0,372.0
905.0,372.0
929.0,372.0
373.0,30.0
373.0,214.0
373.0,215.0
373.0,253.0
373.0,369.0
559.0,373.0
374.0,243.0
374.0,253.0
455.0,374.0
375.0,128.0
399.0,375.0
439.0,375.0
901.0,375.0
376.0,253.0
376.0,325.0
376.0,354.0
718.0,376.0
1013.0,376.0
377.0,59.0
425.0,377.0
677.0,377.0
378.0,64.0
378.0,274.0
379.0,210.0
379.0,253.0
380.0,308.0
381.0,78.0
381.0,322.0
381.0,352.0
404.0,381.0
1000.0,381.0
382.0,245.0
382.0,275.0
382.0,296.0
382.0,331.0
382.0,354.0
400.0,382.0
702.0,382.0
749.0,382.0
869.0,383.0
880.0,383.0
994.0,384.0
385.0,305.0
386.0,55.0
386.0,249.0
386.0,319.0
386.0,349.0
387.0,334.0
398.0,387.0
388.0,12.0
423.0,388.0
389.0,265.0
390.0,47.0
411.0,390.0
741.0,390.0
391.0,343.0
997.0,391.0
392.0,289.0
392.0,304.0
392.0,307.0
392.0,339.0
393.0,66.0
393.0,230.0
393.0,270.0
444.0,393.0
888.0,393.0
394.0,229.0
395.0,283.0
395.0,325.0
395.0,347.0
395.0,394.0
396.0,0.0
397.0,103.0
397.0,323.0
601.0,397.0
398.0,236.0
398.0,237.0
398.0,258.0
399.0,119.0
639.0,399.0
400.0,220.0
400.0,321.0
401.0,73.0
579.0,401.0
402.0,48.0
402.0,123.0
402.0,170.0
402.0,401.0
803.0,402.0
403.0,206.0
817.0,404.0
1022.0,404.0
405.0,22.0
405.0,43.0
405.0,337.0
406.0,274.0
406.0,298.0
406.0,350.0
406.0,398.0
585.0,406.0
949.0,406.0
407.0,403.0
593.0,407.0
690.0,407.0
699.0,407.0
968.0,407.0
408.0,174.0
408.0,237.0
408.0,304.0
408.0,334.0
740.0,409.0
410.0,169.0
410.0,241.0
410.0,346.0
819.0,410.0
411.0,260.0
413.0,412.0
441.0,412.0
725.0,412.0
853.0,412.0
413.0,340.0
425.0,413.0
548.0,413.0
577.0,413.0
686.0,413.0
732.0,413.0
735.0,413.0
774.0,413.0
922.0,413.0
945.0,413.0
414.0,375.0
455.0,414.0
598.0,414.0
498.0,415.0
416.0,374.0
589.0,416.0
529.0,417.0
418.0,151.0
540.0,418.0
725.0,418.0
880.0,418.0
575.0,419.0
840.0,419.0
420.0,38.0
420.0,332.0
466.0,420.0
490.0,420.0
518.0,420.0
558.0,420.0
580.0,420.0
421.0,413.0
497.0,422.0
531.0,422.0
473.0,423.0
424.0,400.0
502.0,424.0
425.0,42.0
506.0,425.0
828.0,425.0
432.0,426.0
748.0,426.0
1025.0,426.0
427.0,55.0
427.0,285.0
520.0,427.0
521.0,427.0
450.0,428.0
612.0,428.0
432.0,429.0
827.0,429.0
430.0,232.0
550.0,430.0
431.0,10.0
547.0,431.0
609.0,432.0
433.0,239.0
433.0,305.0
433.0,414.0
715.0,433.0
788.0,433.0
904.0,433.0
434.0,217.0
647.0,435.0
945.0,435.0
436.0,220.0
437.0,0.0
438.0,0.0
502.0,439.0
566.0,439.0
440.0,183.0
440.0,252.0
551.0,440.0
441.0,72.0
444.0,441.0
448.0,441.0
638.0,441.0
655.0,441.0
882.0,441.0
442.0,436.0
536.0,443.0
596.0,443.0
444.0,436.0
543.0,444.0
993.0,444.0
445.0,280.0
565.0,445.0
578.0,445.0
616.0,445.0
840.0,445.0
890.0,445.0
502.0,446.0
563.0,446.0
451.0,447.0
448.0,436.0
539.0,448.0
575.0,448.0
518.0,449.0
450.0,0.0
451.0,92.0
451.0,228.0
451.0,400.0
617.0,451.0
529.0,452.0
638.0,452.0
743.0,452.0
492.0,453.0
697.0,453.0
454.0,192.0
538.0,454.0
977.0,454.0
455.0,194.0
553.0,455.0
584.0,455.0
597.0,455.0
456.0,0.0
457.0,206.0
904.0,457.0
467.0,458.0
486.0,458.0
498.0,458.0
529.0,458.0
459.0,4.0
459.0,430.0
512.0,459.0
518.0,459.0
564.0,459.0
671.0,459.0
460.0,260.0
460.0,433.0
613.0,460.0
461.0,320.0
480.0,461.0
495.0,461.0
921.0,461.0
986.0,461.0
462.0,419.0
558.0,462.0
463.0,403.0
464.0,463.0
544.0,463.0
464.0,271.0
648.0,464.0
934.0,464.0
583.0,465.0
466.0,62.0
555.0,466.0
563.0,466.0
609.0,466.0
920.0,467.0
468.0,247.0
468.0,274.0
468.0,358.0
468.0,458.0
469.0,9.0
469.0,457.0
975.0,469.0
470.0,92.0
475.0,470.0
555.0,470.0
595.0,470.0
471.0,255.0
471.0,283.0
471.0,412.0
534.0,471.0
758.0,471.0
803.0,471.0
950.0,471.0
992.0,471.0
472.0,278.0
573.0,472.0
797.0,472.0
812.0,472.0
473.0,164.0
503.0,473.0
509.0,473.0
514.0,473.0
537.0,473.0
1022.0,473.0
474.0,50.0
474.0,276.0
579.0,474.0
475.0,460.0
813.0,475.0
499.0,476.0
810.0,476.0
477.0,33.0
477.0,64.0
477.0,178.0
522.0,477.0
478.0,196.0
608.0,478.0
823.0,478.0
479.0,127.0
479.0,440.0
480.0,479.0
481.0,2.0
481.0,183.0
481.0,185.0
481.0,396.0
482.0,467.0
513.0,482.0
539.0,482.0
483.0,23.0
611.0,483.0
750.0,483.0
484.0,295.0
614.0,484.0
935.0,484.0
952.0,484.0
1011.0,485.0
545.0,486.0
923.0,486.0
926.0,486.0
487.0,429.0
498.0,487.0
592.0,487.0
714.0,487.0
488.0,218.0
488.0,302.0
488.0,449.0
563.0,488.0
586.0,488.0
489.0,192.0
786.0,489.0
841.0,489.0
922.0,489.0
490.0,423.0
509.0,490.0
527.0,490.0
716.0,490.0
491.0,93.0
491.0,185.0
491.0,444.0
919.0,491.0
492.0,124.0
492.0,360.0
492.0,472.0
679.0,492.0
493.0,151.0
493.0,283.0
581.0,493.0
620.0,493.0
785.0,493.0
494.0,42.0
494.0,452.0
745.0,495.0
830.0,495.0
496.0,130.0
496.0,176.0
496.0,455.0
496.0,474.0
497.0,206.0
497.0,223.0
497.0,442.0
497.0,443.0
505.0,497.0
935.0,497.0
498.0,424.0
561.0,499.0
1021.0,499.0
500.0,111.0
587.0,500.0
691.0,500.0
501.0,76.0
501.0,211.0
501.0,482.0
502.0,440.0
535.0,502.0
503.0,163.0
503.0,474.0
504.0,422.0
504.0,457.0
505.0,270.0
506.0,496.0
514.0,506.0
873.0,506.0
1004.0,506.0
507.0,342.0
507.0,505.0
522.0,507.0
604.0,507.0
609.0,507.0
869.0,507.0
508.0,29.0
508.0,436.0
600.0,508.0
642.0,508.0
760.0,508.0
564.0,509.0
581.0,510.0
589.0,510.0
843.0,510.0
511.0,0.0
568.0,512.0
578.0,512.0
707.0,512.0
513.0,151.0
513.0,426.0
513.0,482.0
526.0,513.0
514.0,254.0
514.0,420.0
794.0,514.0
515.0,451.0
515.0,504.0
526.0,515.0
668.0,516.0
703.0,516.0
791.0,516.0
517.0,114.0
517.0,204.0
929.0,517.0
518.0,215.0
567.0,518.0
724.0,518.0
840.0,518.0
930.0,518.0
519.0,168.0
519.0,438.0
520.0,120.0
580.0,521.0
746.0,521.0
522.0,95.0
523.0,149.0
523.0,372.0
523.0,461.0
972.0,523.0
524.0,153.0
724.0,524.0
813.0,524.0
525.0,498.0
661.0,525.0
740.0,525.0
533.0,526.0
944.0,526.0
979.0,526.0
527.0,483.0
642.0,527.0
810.0,527.0
558.0,528.0
529.0,79.0
529.0,506.0
996.0,529.0
530.0,459.0
598.0,531.0
1030.0,531.0
779.0,532.0
533.0,413.0
565.0,533.0
534.0,280.0
534.0,508.0
566.0,534.0
535.0,153.0
535.0,382.0
535.0,424.0
535.0,433.0
536.0,79.0
549.0,536.0
676.0,536.0
936.0,536.0
963.0,536.0
686.0,537.0
923.0,537.0
947.0,537.0
538.0,510.0
544.0,538.0
599.0,538.0
644.0,538.0
539.0,9.0
539.0,334.0
540.0,539.0
540.0,0.0
541.0,330.0
688.0,541.0
542.0,96.0
697.0,542.0
949.0,542.0
965.0,542.0
543.0,447.0
543.0,530.0
611.0,543.0
544.0,100.0
544.0,298.0
611.0,544.0
907.0,544.0
545.0,454.0
546.0,14.0
546.0,114.0
546.0,406.0
546.0,421.0
547.0,254.0
547.0,490.0
577.0,547.0
600.0,547.0
649.0,547.0
749.0,547.0
548.0,354.0
708.0,548.0
855.0,548.0
549.0,241.0
549.0,459.0
549.0,546.0
550.0,103.0
550.0,340.0
550.0,492.0
550.0,534.0
679.0,550.0
551.0,274.0
551.0,480.0
551.0,502.0
552.0,481.0
553.0,73.0
553.0,424.0
553.0,439.0
553.0,471.0
554.0,0.0
555.0,382.0
555.0,516.0
824.0,556.0
557.0,148.0
557.0,527.0
850.0,557.0
857.0,557.0
558.0,280.0
558.0,310.0
559.0,545.0
592.0,559.0
771.0,559.0
560.0,416.0
560.0,465.0
560.0,557.0
851.0,560.0
561.0,460.0
563.0,561.0
610.0,561.0
779.0,561.0
562.0,97.0
574.0,562.0
602.0,562.0
859.0,562.0
598.0,563.0
628.0,564.0
565.0,438.0
566.0,531.0
608.0,566.0
673.0,566.0
567.0,486.0
567.0,523.0
568.0,171.0
923.0,568.0
569.0,494.0
570.0,424.0
570.0,516.0
571.0,308.0
571.0,560.0
796.0,572.0
573.0,190.0
573.0,331.0
573.0,510.0
574.0,528.0
785.0,574.0
575.0,14.0
576.0,434.0
576.0,532.0
625.0,576.0
577.0,34.0
577.0,447.0
779.0,577.0
578.0,9.0
579.0,33.0
579.0,212.0
906.0,579.0
580.0,507.0
641.0,581.0
582.0,69.0
582.0,443.0
583.0,23.0
583.0,507.0
666.0,583.0
584.0,68.0
584.0,537.0
584.0,545.0
584.0,549.0
653.0,584.0
969.0,584.0
1021.0,584.0
585.0,176.0
586.0,455.0
586.0,539.0
586.0,548.0
586.0,582.0
899.0,586.0
905.0,586.0
587.0,323.0
637.0,588.0
662.0,588.0
678.0,588.0
589.0,430.0
