i,j
425.0,121.0
122.0,116.0
171.0,122.0
232.0,122.0
564.0,122.0
866.0,122.0
123.0,102.0
162.0,123.0
124.0,20.0
550.0,124.0
125.0,98.0
190.0,125.0
365.0,125.0
788.0,125.0
126.0,71.0
127.0,0.0
774.0,128.0
924.0,128.0
129.0,84.0
129.0,122.0
185.0,129.0
288.0,129.0
723.0,129.0
130.0,0.0
131.0,30.0
131.0,44.0
177.0,131.0
361.0,131.0
887.0,131.0
132.0,116.0
388.0,132.0
402.0,132.0
414.0,132.0
133.0,2.0
133.0,125.0
781.0,133.0
134.0,0.0
527.0,135.0
600.0,135.0
623.0,135.0
136.0,0.0
862.0,137.0
138.0,68.0
620.0,138.0
840.0,138.0
139.0,15.0
139.0,58.0
139.0,76.0
139.0,82.0
139.0,127.0
163.0,139.0
248.0,139.0
281.0,139.0
346.0,139.0
933.0,139.0
516.0,140.0
141.0,51.0
141.0,122.0
152.0,141.0
751.0,141.0
535.0,142.0
143.0,0.0
144.0,58.0
144.0,105.0
144.0,137.0
144.0,139.0
145.0,32.0
145.0,74.0
953.0,145.0
146.0,110.0
260.0,146.0
274.0,146.0
742.0,146.0
841.0,146.0
351.0,147.0
812.0,147.0
882.0,147.0
148.0,114.0
183.0,148.0
199.0,148.0
700.0,148.0
678.0,149.0
150.0,24.0
441.0,150.0
752.0,150.0
151.0,116.0
854.0,151.0
607.0,152.0
153.0,27.0
153.0,55.0
153.0,101.0
621.0,153.0
154.0,0.0
155.0,103.0
183.0,155.0
156.0,56.0
156.0,89.0
159.0,156.0
969.0,156.0
157.0,78.0
415.0,157.0
434.0,157.0
718.0,157.0
917.0,157.0
938.0,157.0
366.0,158.0
727.0,158.0
169.0,159.0
252.0,159.0
160.0,134.0
160.0,154.0
586.0,160.0
1009.0,160.0
161.0,156.0
543.0,161.0
868.0,161.0
162.0,61.0
194.0,162.0
960.0,162.0
163.0,23.0
163.0,31.0
370.0,163.0
1016.0,163.0
164.0,23.0
168.0,164.0
185.0,165.0
191.0,165.0
935.0,165.0
198.0,166.0
324.0,166.0
488.0,166.0
167.0,132.0
465.0,167.0
478.0,167.0
554.0,167.0
168.0,34.0
302.0,168.0
223.0,169.0
922.0,169.0
357.0,170.0
171.0,0.0
172.0,20.0
172.0,30.0
446.0,172.0
173.0,164.0
226.0,173.0
786.0,173.0
818.0,173.0
183.0,174.0
481.0,174.0
175.0,54.0
175.0,88.0
731.0,175.0
932.0,175.0
176.0,0.0
177.0,110.0
178.0,113.0
350.0,178.0
704.0,178.0
948.0,178.0
967.0,178.0
179.0,83.0
179.0,134.0
528.0,179.0
302.0,180.0
181.0,126.0
183.0,181.0
270.0,181.0
522.0,181.0
605.0,181.0
763.0,181.0
182.0,44.0
182.0,91.0
182.0,152.0
350.0,182.0
665.0,182.0
183.0,5.0
183.0,83.0
716.0,183.0
733.0,183.0
975.0,183.0
184.0,44.0
185.0,151.0
589.0,185.0
186.0,30.0
975.0,187.0
369.0,188.0
515.0,188.0
189.0,0.0
190.0,2.0
190.0,167.0
578.0,190.0
606.0,190.0
191.0,121.0
191.0,158.0
725.0,191.0
804.0,191.0
192.0,186.0
193.0,192.0
193.0,6.0
193.0,93.0
492.0,193.0
653.0,193.0
194.0,58.0
194.0,88.0
194.0,182.0
497.0,194.0
896.0,194.0
195.0,2.0
195.0,16.0
195.0,86.0
195.0,152.0
477.0,195.0
768.0,195.0
787.0,195.0
196.0,24.0
196.0,56.0
196.0,68.0
196.0,195.0
414.0,196.0
789.0,196.0
197.0,82.0
197.0,169.0
374.0,197.0
630.0,197.0
822.0,197.0
198.0,175.0
516.0,199.0
670.0,199.0
710.0,199.0
200.0,76.0
200.0,147.0
200.0,169.0
855.0,200.0
963.0,200.0
201.0,111.0
201.0,153.0
202.0,0.0
203.0,39.0
203.0,41.0
203.0,92.0
203.0,178.0
204.0,61.0
204.0,134.0
894.0,204.0
205.0,58.0
205.0,64.0
446.0,205.0
866.0,205.0
404.0,206.0
316.0,207.0
398.0,207.0
511.0,207.0
208.0,118.0
209.0,208.0
275.0,208.0
602.0,208.0
393.0,209.0
435.0,209.0
911.0,209.0
210.0,142.0
318.0,210.0
473.0,210.0
482.0,210.0
598.0,210.0
211.0,206.0
253.0,211.0
212.0,0.0
213.0,94.0
272.0,213.0
296.0,213.0
398.0,213.0
390.0,214.0
463.0,214.0
474.0,214.0
376.0,215.0
268.0,216.0
989.0,216.0
217.0,11.0
217.0,204.0
285.0,217.0
458.0,217.0
218.0,92.0
218.0,149.0
315.0,218.0
247.0,219.0
373.0,219.0
877.0,219.0
1023.0,219.0
320.0,220.0
597.0,220.0
799.0,220.0
221.0,192.0
310.0,221.0
867.0,221.0
907.0,221.0
993.0,221.0
920.0,222.0
266.0,223.0
963.0,223.0
224.0,128.0
278.0,225.0
318.0,225.0
738.0,225.0
226.0,90.0
226.0,216.0
235.0,227.0
271.0,227.0
370.0,227.0
928.0,227.0
228.0,73.0
267.0,228.0
321.0,228.0
381.0,228.0
455.0,228.0
509.0,228.0
781.0,228.0
368.0,229.0
230.0,224.0
347.0,230.0
708.0,230.0
740.0,230.0
1025.0,230.0
679.0,231.0
762.0,231.0
246.0,232.0
561.0,232.0
948.0,232.0
978.0,232.0
310.0,233.0
314.0,233.0
234.0,104.0
234.0,219.0
516.0,234.0
631.0,234.0
871.0,234.0
351.0,235.0
236.0,107.0
236.0,134.0
314.0,236.0
369.0,236.0
237.0,131.0
237.0,161.0
237.0,190.0
397.0,237.0
486.0,237.0
490.0,238.0
814.0,238.0
1009.0,238.0
272.0,239.0
279.0,239.0
372.0,239.0
317.0,240.0
611.0,240.0
634.0,240.0
241.0,78.0
241.0,80.0
350.0,241.0
484.0,241.0
759.0,241.0
849.0,241.0
242.0,208.0
484.0,242.0
313.0,243.0
875.0,243.0
244.0,230.0
899.0,244.0
245.0,231.0
320.0,245.0
401.0,245.0
815.0,245.0
246.0,230.0
454.0,246.0
839.0,246.0
354.0,247.0
482.0,247.0
704.0,247.0
341.0,248.0
350.0,248.0
894.0,248.0
252.0,249.0
270.0,249.0
283.0,249.0
289.0,249.0
389.0,249.0
748.0,249.0
342.0,250.0
366.0,250.0
659.0,250.0
849.0,250.0
251.0,134.0
266.0,251.0
986.0,251.0
252.0,0.0
253.0,251.0
374.0,253.0
685.0,253.0
254.0,243.0
392.0,255.0
863.0,255.0
369.0,256.0
411.0,256.0
257.0,217.0
328.0,257.0
904.0,257.0
918.0,257.0
327.0,258.0
348.0,258.0
353.0,258.0
420.0,258.0
506.0,258.0
378.0,259.0
411.0,259.0
427.0,259.0
263.0,260.0
519.0,260.0
790.0,260.0
261.0,219.0
350.0,261.0
565.0,261.0
740.0,261.0
699.0,262.0
319.0,263.0
354.0,263.0
567.0,263.0
629.0,263.0
400.0,264.0
361.0,265.0
401.0,265.0
548.0,266.0
881.0,266.0
909.0,266.0
267.0,162.0
354.0,267.0
969.0,267.0
440.0,268.0
269.0,135.0
290.0,269.0
324.0,269.0
351.0,269.0
565.0,270.0
931.0,271.0
966.0,272.0
273.0,128.0
273.0,170.0
603.0,273.0
401.0,274.0
402.0,274.0
275.0,17.0
275.0,264.0
328.0,275.0
276.0,140.0
356.0,277.0
722.0,277.0
303.0,278.0
353.0,278.0
365.0,278.0
279.0,40.0
327.0,279.0
280.0,0.0
281.0,172.0
323.0,281.0
522.0,281.0
731.0,281.0
348.0,282.0
351.0,282.0
283.0,234.0
284.0,95.0
285.0,173.0
381.0,285.0
286.0,227.0
407.0,286.0
287.0,101.0
370.0,287.0
391.0,288.0
555.0,288.0
703.0,288.0
359.0,289.0
374.0,289.0
382.0,290.0
291.0,219.0
297.0,291.0
414.0,291.0
522.0,291.0
1009.0,291.0
292.0,144.0
673.0,292.0
293.0,73.0
293.0,271.0
293.0,291.0
294.0,48.0
295.0,263.0
535.0,295.0
296.0,7.0
978.0,296.0
297.0,25.0
297.0,212.0
297.0,274.0
479.0,297.0
298.0,209.0
298.0,273.0
298.0,293.0
675.0,299.0
385.0,300.0
657.0,300.0
867.0,300.0
301.0,168.0
301.0,172.0
301.0,252.0
335.0,301.0
361.0,301.0
302.0,188.0
374.0,302.0
442.0,302.0
598.0,303.0
304.0,209.0
520.0,304.0
305.0,303.0
397.0,305.0
438.0,305.0
306.0,285.0
393.0,306.0
920.0,306.0
1007.0,306.0
307.0,217.0
308.0,247.0
309.0,9.0
309.0,146.0
348.0,309.0
564.0,309.0
310.0,152.0
490.0,310.0
899.0,310.0
311.0,271.0
637.0,311.0
1009.0,311.0
312.0,244.0
318.0,312.0
325.0,312.0
365.0,312.0
914.0,312.0
327.0,313.0
381.0,313.0
434.0,313.0
589.0,313.0
314.0,313.0
403.0,314.0
642.0,314.0
315.0,294.0
383.0,315.0
402.0,315.0
316.0,0.0
317.0,269.0
461.0,317.0
810.0,317.0
945.0,317.0
318.0,26.0
639.0,318.0
828.0,318.0
319.0,161.0
350.0,320.0
415.0,320.0
547.0,320.0
321.0,56.0
321.0,289.0
748.0,321.0
929.0,321.0
377.0,322.0
399.0,322.0
889.0,322.0
323.0,127.0
323.0,262.0
324.0,178.0
324.0,285.0
640.0,324.0
711.0,324.0
805.0,324.0
325.0,9.0
325.0,33.0
971.0,325.0
326.0,1.0
326.0,251.0
327.0,301.0
336.0,327.0
353.0,327.0
411.0,327.0
328.0,244.0
342.0,328.0
378.0,328.0
592.0,328.0
365.0,329.0
373.0,329.0
406.0,329.0
1024.0,329.0
330.0,150.0
330.0,297.0
331.0,7.0
331.0,195.0
994.0,331.0
544.0,332.0
333.0,111.0
333.0,315.0
334.0,33.0
334.0,112.0
334.0,306.0
401.0,334.0
405.0,334.0
448.0,334.0
454.0,334.0
559.0,334.0
335.0,98.0
335.0,322.0
533.0,335.0
810.0,335.0
1015.0,335.0
336.0,217.0
336.0,291.0
336.0,323.0
567.0,336.0
668.0,336.0
813.0,336.0
971.0,336.0
337.0,6.0
337.0,173.0
930.0,337.0
338.0,0.0
339.0,12.0
339.0,235.0
339.0,299.0
448.0,339.0
647.0,339.0
792.0,339.0
876.0,339.0
340.0,326.0
353.0,340.0
341.0,51.0
384.0,341.0
677.0,341.0
342.0,25.0
359.0,342.0
343.0,126.0
344.0,278.0
344.0,311.0
393.0,344.0
770.0,344.0
1027.0,344.0
345.0,320.0
345.0,326.0
529.0,345.0
346.0,250.0
346.0,268.0
548.0,346.0
645.0,346.0
706.0,346.0
347.0,60.0
631.0,348.0
349.0,262.0
387.0,349.0
689.0,349.0
350.0,0.0
351.0,263.0
351.0,304.0
351.0,341.0
371.0,351.0
411.0,351.0
748.0,351.0
625.0,352.0
773.0,352.0
1005.0,352.0
669.0,353.0
354.0,58.0
354.0,347.0
991.0,354.0
506.0,355.0
356.0,216.0
356.0,331.0
357.0,340.0
396.0,357.0
691.0,357.0
696.0,357.0
358.0,298.0
727.0,358.0
391.0,359.0
644.0,359.0
732.0,359.0
360.0,228.0
408.0,360.0
361.0,329.0
734.0,361.0
362.0,282.0
363.0,116.0
363.0,278.0
363.0,349.0
363.0,354.0
366.0,363.0
367.0,363.0
387.0,363.0
364.0,248.0
364.0,355.0
365.0,343.0
962.0,365.0
366.0,354.0
621.0,366.0
367.0,218.0
367.0,274.0
367.0,296.0
474.0,367.0
368.0,230.0
368.0,302.0
767.0,368.0
369.0,69.0
369.0,76.0
369.0,265.0
369.0,313.0
382.0,369.0
669.0,369.0
975.0,369.0
370.0,107.0
370.0,163.0
370.0,247.0
370.0,332.0
621.0,370.0
371.0,210.0
371.0,211.0
644.0,371.0
372.0,229.0
372.0,295.0
373.0,105.0
373.0,328.0
374.0,195.0
374.0,250.0
453.0,374.0
546.0,374.0
770.0,374.0
868.0,374.0
375.0,23.0
382.0,375.0
866.0,375.0
945.0,375.0
376.0,259.0
376.0,294.0
376.0,331.0
1028.0,376.0
559.0,377.0
693.0,377.0
979.0,377.0
378.0,372.0
753.0,378.0
379.0,31.0
379.0,181.0
379.0,269.0
714.0,379.0
380.0,143.0
380.0,342.0
380.0,379.0
381.0,220.0
382.0,353.0
384.0,382.0
383.0,171.0
395.0,383.0
727.0,383.0
384.0,226.0
385.0,94.0
385.0,234.0
385.0,325.0
385.0,344.0
385.0,378.0
712.0,385.0
609.0,386.0
891.0,387.0
388.0,7.0
388.0,325.0
388.0,354.0
388.0,364.0
773.0,388.0
389.0,146.0
684.0,389.0
449.0,390.0
391.0,314.0
392.0,96.0
392.0,138.0
463.0,392.0
676.0,392.0
999.0,392.0
393.0,206.0
393.0,214.0
393.0,315.0
503.0,393.0
622.0,393.0
394.0,335.0
394.0,337.0
394.0,375.0
494.0,394.0
841.0,394.0
395.0,194.0
395.0,317.0
969.0,395.0
396.0,13.0
396.0,393.0
758.0,396.0
397.0,267.0
434.0,398.0
839.0,398.0
898.0,398.0
399.0,380.0
400.0,264.0
400.0,347.0
401.0,390.0
433.0,401.0
729.0,401.0
402.0,329.0
402.0,364.0
608.0,402.0
915.0,402.0
519.0,403.0
633.0,403.0
404.0,102.0
404.0,245.0
405.0,251.0
405.0,265.0
533.0,405.0
406.0,229.0
406.0,246.0
406.0,317.0
406.0,397.0
406.0,400.0
479.0,406.0
823.0,406.0
407.0,31.0
407.0,109.0
633.0,407.0
408.0,210.0
408.0,352.0
408.0,376.0
409.0,13.0
410.0,327.0
411.0,410.0
453.0,410.0
458.0,410.0
478.0,410.0
728.0,410.0
411.0,95.0
572.0,412.0
577.0,412.0
650.0,412.0
690.0,412.0
845.0,412.0
866.0,412.0
894.0,412.0
911.0,412.0
595.0,413.0
546.0,414.0
1013.0,415.0
457.0,416.0
612.0,416.0
720.0,416.0
783.0,416.0
417.0,274.0
570.0,417.0
543.0,418.0
705.0,418.0
448.0,419.0
616.0,419.0
506.0,420.0
870.0,420.0
896.0,420.0
997.0,420.0
421.0,305.0
564.0,421.0
964.0,421.0
446.0,422.0
509.0,422.0
423.0,65.0
810.0,423.0
424.0,417.0
497.0,424.0
591.0,424.0
425.0,216.0
567.0,426.0
607.0,426.0
427.0,24.0
457.0,427.0
428.0,0.0
453.0,429.0
531.0,429.0
430.0,63.0
570.0,430.0
802.0,430.0
431.0,0.0
432.0,290.0
475.0,432.0
502.0,432.0
595.0,432.0
834.0,432.0
910.0,432.0
1010.0,432.0
1022.0,432.0
504.0,433.0
509.0,433.0
545.0,433.0
859.0,433.0
434.0,347.0
677.0,434.0
435.0,409.0
812.0,435.0
615.0,436.0
1022.0,436.0
437.0,298.0
437.0,372.0
467.0,437.0
438.0,157.0
438.0,420.0
556.0,438.0
477.0,439.0
926.0,439.0
510.0,440.0
441.0,338.0
451.0,441.0
741.0,441.0
442.0,239.0
546.0,442.0
595.0,442.0
1008.0,442.0
493.0,443.0
668.0,443.0
572.0,444.0
731.0,444.0
445.0,426.0
914.0,445.0
470.0,446.0
663.0,447.0
518.0,448.0
524.0,448.0
449.0,120.0
449.0,266.0
514.0,450.0
451.0,12.0
451.0,153.0
451.0,176.0
500.0,451.0
568.0,451.0
955.0,451.0
452.0,0.0
453.0,173.0
453.0,440.0
571.0,453.0
826.0,453.0
454.0,279.0
454.0,289.0
454.0,365.0
454.0,429.0
466.0,454.0
498.0,454.0
455.0,440.0
489.0,455.0
604.0,455.0
614.0,455.0
456.0,184.0
494.0,456.0
1005.0,456.0
463.0,457.0
587.0,457.0
475.0,458.0
1014.0,458.0
459.0,371.0
507.0,459.0
624.0,459.0
460.0,44.0
563.0,460.0
461.0,435.0
577.0,461.0
580.0,461.0
691.0,461.0
510.0,462.0
567.0,462.0
463.0,285.0
557.0,463.0
688.0,463.0
814.0,463.0
464.0,380.0
753.0,465.0
466.0,379.0
467.0,281.0
513.0,467.0
651.0,467.0
990.0,467.0
481.0,468.0
508.0,468.0
520.0,468.0
592.0,468.0
627.0,468.0
469.0,397.0
1027.0,469.0
503.0,470.0
525.0,470.0
534.0,470.0
564.0,470.0
776.0,470.0
471.0,205.0
471.0,438.0
471.0,452.0
513.0,471.0
679.0,471.0
472.0,226.0
472.0,290.0
472.0,331.0
932.0,472.0
473.0,174.0
528.0,473.0
613.0,473.0
632.0,473.0
691.0,473.0
474.0,227.0
474.0,434.0
502.0,474.0
958.0,474.0
585.0,475.0
961.0,475.0
476.0,193.0
506.0,476.0
477.0,471.0
529.0,477.0
617.0,477.0
829.0,477.0
836.0,477.0
1008.0,477.0
521.0,478.0
479.0,415.0
479.0,416.0
479.0,431.0
479.0,434.0
509.0,479.0
602.0,479.0
617.0,479.0
480.0,265.0
513.0,480.0
755.0,481.0
482.0,0.0
483.0,144.0
576.0,483.0
604.0,484.0
569.0,485.0
486.0,157.0
986.0,486.0
487.0,306.0
495.0,487.0
510.0,487.0
817.0,487.0
591.0,488.0
507.0,489.0
540.0,489.0
733.0,489.0
984.0,489.0
516.0,490.0
545.0,490.0
955.0,490.0
491.0,464.0
905.0,491.0
492.0,439.0
550.0,492.0
493.0,39.0
501.0,493.0
588.0,493.0
657.0,493.0
970.0,494.0
1020.0,494.0
851.0,495.0
949.0,495.0
990.0,495.0
496.0,77.0
496.0,163.0
557.0,496.0
750.0,496.0
542.0,497.0
498.0,15.0
498.0,167.0
498.0,293.0
499.0,0.0
688.0,500.0
810.0,500.0
501.0,448.0
501.0,499.0
603.0,501.0
502.0,50.0
515.0,502.0
527.0,502.0
503.0,224.0
503.0,341.0
503.0,450.0
529.0,503.0
843.0,503.0
504.0,373.0
592.0,504.0
836.0,504.0
565.0,505.0
506.0,106.0
614.0,506.0
789.0,506.0
507.0,151.0
507.0,447.0
606.0,507.0
681.0,507.0
957.0,508.0
509.0,468.0
510.0,450.0
597.0,510.0
511.0,294.0
511.0,509.0
969.0,511.0
512.0,442.0
513.0,280.0
513.0,453.0
541.0,513.0
579.0,513.0
615.0,514.0
540.0,515.0
598.0,515.0
516.0,23.0
517.0,84.0
517.0,289.0
518.0,300.0
832.0,518.0
920.0,518.0
519.0,282.0
520.0,79.0
520.0,193.0
520.0,248.0
520.0,468.0
580.0,520.0
844.0,520.0
601.0,521.0
522.0,203.0
522.0,424.0
522.0,504.0
547.0,522.0
578.0,522.0
712.0,522.0
977.0,522.0
658.0,523.0
826.0,523.0
842.0,523.0
935.0,523.0
524.0,214.0
524.0,390.0
697.0,524.0
525.0,419.0
525.0,428.0
997.0,526.0
527.0,471.0
586.0,527.0
884.0,527.0
528.0,65.0
528.0,412.0
528.0,477.0
529.0,111.0
529.0,183.0
529.0,264.0
529.0,344.0
560.0,529.0
585.0,529.0
626.0,529.0
714.0,529.0
1012.0,529.0
532.0,530.0
671.0,530.0
531.0,279.0
532.0,312.0
532.0,352.0
533.0,113.0
533.0,379.0
702.0,533.0
703.0,533.0
717.0,533.0
797.0,533.0
815.0,533.0
556.0,534.0
535.0,229.0
535.0,439.0
1023.0,535.0
536.0,418.0
536.0,424.0
553.0,536.0
644.0,536.0
537.0,317.0
612.0,537.0
538.0,204.0
538.0,380.0
570.0,538.0
950.0,538.0
539.0,66.0
539.0,214.0
539.0,414.0
539.0,517.0
581.0,539.0
600.0,539.0
826.0,539.0
979.0,539.0
540.0,225.0
540.0,416.0
699.0,540.0
554.0,541.0
685.0,541.0
542.0,397.0
556.0,542.0
617.0,542.0
632.0,542.0
543.0,519.0
544.0,76.0
544.0,494.0
591.0,544.0
706.0,544.0
545.0,0.0
546.0,501.0
864.0,546.0
547.0,475.0
728.0,547.0
823.0,547.0
1013.0,547.0
548.0,0.0
549.0,63.0
549.0,457.0
549.0,475.0
549.0,530.0
712.0,549.0
550.0,112.0
550.0,355.0
550.0,460.0
566.0,550.0
551.0,107.0
551.0,503.0
938.0,551.0
552.0,0.0
553.0,2.0
553.0,291.0
553.0,392.0
553.0,468.0
569.0,553.0
554.0,28.0
554.0,490.0
554.0,505.0
947.0,554.0
555.0,28.0
555.0,449.0
630.0,555.0
556.0,147.0
556.0,215.0
668.0,556.0
898.0,556.0
557.0,233.0
557.0,336.0
557.0,416.0
558.0,249.0
647.0,558.0
860.0,558.0
559.0,15.0
559.0,39.0
559.0,65.0
559.0,456.0
588.0,559.0
560.0,89.0
560.0,272.0
560.0,533.0
776.0,560.0
561.0,474.0
562.0,19.0
562.0,450.0
562.0,534.0
617.0,562.0
735.0,562.0
563.0,79.0
564.0,521.0
565.0,528.0
565.0,553.0
571.0,565.0
734.0,565.0
566.0,228.0
931.0,566.0
568.0,567.0
568.0,188.0
569.0,434.0
943.0,569.0
570.0,492.0
589.0,570.0
757.0,570.0
999.0,570.0
1029.0,570.0
571.0,492.0
578.0,571.0
696.0,571.0
572.0,333.0
572.0,485.0
572.0,524.0
572.0,530.0
607.0,572.0
573.0,439.0
573.0,459.0
690.0,573.0
720.0,573.0
796.0,574.0
575.0,542.0
586.0,575.0
765.0,575.0
866.0,575.0
576.0,0.0
577.0,248.0
578.0,82.0
578.0,143.0
579.0,117.0
579.0,438.0
940.0,579.0
580.0,262.0
580.0,465.0
580.0,549.0
586.0,580.0
581.0,417.0
581.0,446.0
581.0,459.0
581.0,481.0
581.0,509.0
871.0,581.0
884.0,581.0
582.0,10.0
582.0,283.0
582.0,336.0
582.0,414.0
582.0,454.0
582.0,477.0
582.0,519.0
582.0,539.0
582.0,579.0
947.0,582.0
583.0,250.0
583.0,433.0
1023.0,583.0
584.0,435.0
585.0,14.0
585.0,491.0
586.0,334.0
586.0,441.0
626.0,586.0
908.0,586.0
587.0,88.0
587.0,443.0
587.0,508.0
588.0,490.0
588.0,540.0
797.0,588.0
842.0,588.0
736.0,589.0
1024.0,589.0
590.0,428.0
590.0,453.0
590.0,460.0
691.0,590.0
722.0,590.0
754.0,590.0
849.0,590.0
591.0,57.0
591.0,432.0
591.0,541.0
592.0,422.0
644.0,592.0
806.0,592.0
593.0,132.0
593.0,251.0
593.0,498.0
594.0,60.0
594.0,329.0
594.0,544.0
594.0,576.0
