i,j
862.0,118.0
179.0,119.0
272.0,119.0
558.0,119.0
765.0,119.0
120.0,30.0
148.0,120.0
522.0,120.0
121.0,69.0
196.0,121.0
197.0,121.0
122.0,1.0
122.0,66.0
177.0,122.0
865.0,122.0
201.0,123.0
598.0,123.0
837.0,123.0
862.0,123.0
185.0,124.0
307.0,124.0
764.0,124.0
125.0,113.0
726.0,125.0
749.0,125.0
782.0,125.0
542.0,126.0
560.0,126.0
127.0,90.0
127.0,115.0
127.0,116.0
162.0,127.0
189.0,127.0
202.0,127.0
128.0,106.0
855.0,129.0
130.0,74.0
130.0,76.0
130.0,92.0
685.0,130.0
991.0,130.0
1025.0,130.0
131.0,14.0
1018.0,131.0
709.0,132.0
133.0,0.0
134.0,30.0
134.0,33.0
134.0,123.0
146.0,134.0
517.0,134.0
135.0,55.0
505.0,136.0
726.0,137.0
789.0,137.0
138.0,115.0
610.0,138.0
715.0,138.0
1007.0,138.0
139.0,0.0
152.0,140.0
162.0,140.0
482.0,140.0
729.0,141.0
756.0,142.0
909.0,142.0
1023.0,142.0
143.0,0.0
542.0,144.0
145.0,0.0
146.0,0.0
147.0,66.0
147.0,87.0
197.0,147.0
148.0,26.0
148.0,57.0
149.0,102.0
152.0,149.0
877.0,149.0
160.0,150.0
161.0,150.0
378.0,150.0
420.0,150.0
151.0,40.0
151.0,140.0
670.0,152.0
153.0,66.0
153.0,113.0
169.0,153.0
184.0,153.0
923.0,153.0
1000.0,153.0
536.0,154.0
801.0,154.0
155.0,8.0
156.0,23.0
156.0,149.0
166.0,156.0
686.0,156.0
157.0,54.0
619.0,157.0
928.0,157.0
158.0,10.0
159.0,24.0
159.0,100.0
159.0,127.0
197.0,159.0
792.0,159.0
179.0,160.0
447.0,160.0
450.0,160.0
539.0,160.0
622.0,160.0
161.0,10.0
161.0,102.0
223.0,161.0
300.0,161.0
387.0,162.0
618.0,162.0
163.0,76.0
505.0,163.0
976.0,163.0
164.0,10.0
838.0,164.0
191.0,165.0
991.0,165.0
648.0,166.0
862.0,166.0
281.0,167.0
464.0,167.0
767.0,167.0
168.0,167.0
170.0,168.0
187.0,168.0
293.0,168.0
614.0,168.0
732.0,168.0
169.0,61.0
169.0,65.0
169.0,136.0
169.0,158.0
173.0,169.0
170.0,21.0
170.0,148.0
730.0,170.0
171.0,87.0
171.0,169.0
989.0,171.0
172.0,91.0
377.0,173.0
1009.0,173.0
176.0,174.0
175.0,10.0
175.0,22.0
175.0,103.0
175.0,121.0
334.0,175.0
176.0,53.0
177.0,30.0
177.0,59.0
177.0,107.0
754.0,177.0
999.0,177.0
178.0,101.0
179.0,12.0
179.0,49.0
179.0,89.0
179.0,166.0
481.0,179.0
869.0,179.0
202.0,180.0
619.0,180.0
775.0,180.0
752.0,181.0
332.0,182.0
438.0,182.0
183.0,132.0
183.0,157.0
510.0,183.0
184.0,106.0
184.0,178.0
185.0,11.0
185.0,108.0
185.0,142.0
185.0,149.0
335.0,185.0
360.0,185.0
989.0,185.0
186.0,35.0
578.0,186.0
187.0,76.0
697.0,187.0
188.0,53.0
265.0,188.0
464.0,188.0
1004.0,188.0
780.0,189.0
832.0,189.0
991.0,189.0
190.0,81.0
190.0,126.0
190.0,153.0
190.0,182.0
347.0,190.0
191.0,65.0
191.0,156.0
339.0,191.0
489.0,191.0
668.0,191.0
192.0,170.0
198.0,192.0
721.0,193.0
773.0,193.0
194.0,5.0
194.0,7.0
194.0,105.0
194.0,173.0
218.0,194.0
839.0,195.0
196.0,26.0
930.0,196.0
197.0,24.0
197.0,49.0
197.0,127.0
198.0,175.0
663.0,198.0
1010.0,198.0
660.0,199.0
1002.0,200.0
1028.0,200.0
201.0,100.0
522.0,201.0
817.0,201.0
202.0,41.0
202.0,68.0
202.0,82.0
203.0,139.0
203.0,185.0
326.0,203.0
204.0,0.0
205.0,79.0
548.0,205.0
948.0,205.0
206.0,56.0
355.0,206.0
329.0,207.0
387.0,207.0
744.0,207.0
208.0,72.0
208.0,137.0
211.0,208.0
226.0,208.0
239.0,208.0
1003.0,208.0
209.0,44.0
209.0,176.0
293.0,209.0
376.0,209.0
377.0,209.0
307.0,210.0
484.0,210.0
603.0,210.0
211.0,186.0
224.0,211.0
298.0,211.0
212.0,59.0
217.0,212.0
232.0,212.0
265.0,212.0
334.0,212.0
401.0,212.0
754.0,212.0
699.0,213.0
933.0,213.0
301.0,214.0
356.0,214.0
540.0,214.0
777.0,214.0
364.0,215.0
216.0,103.0
219.0,217.0
314.0,217.0
368.0,217.0
218.0,94.0
288.0,219.0
331.0,219.0
845.0,219.0
220.0,0.0
221.0,131.0
221.0,197.0
949.0,221.0
222.0,120.0
222.0,130.0
227.0,222.0
357.0,222.0
843.0,222.0
878.0,222.0
223.0,97.0
223.0,156.0
390.0,223.0
455.0,223.0
224.0,116.0
411.0,224.0
523.0,224.0
551.0,224.0
880.0,224.0
407.0,225.0
651.0,225.0
660.0,225.0
871.0,225.0
343.0,226.0
564.0,226.0
227.0,5.0
659.0,227.0
705.0,227.0
794.0,227.0
885.0,228.0
231.0,229.0
357.0,229.0
370.0,229.0
397.0,229.0
250.0,230.0
595.0,230.0
231.0,207.0
270.0,231.0
489.0,231.0
499.0,231.0
611.0,231.0
734.0,231.0
338.0,232.0
376.0,232.0
495.0,232.0
512.0,232.0
233.0,197.0
233.0,220.0
268.0,234.0
235.0,88.0
235.0,231.0
236.0,155.0
662.0,236.0
984.0,236.0
409.0,237.0
258.0,238.0
387.0,238.0
239.0,5.0
241.0,239.0
322.0,239.0
805.0,239.0
825.0,239.0
1026.0,239.0
240.0,49.0
240.0,87.0
315.0,240.0
373.0,240.0
1010.0,240.0
288.0,241.0
382.0,241.0
812.0,241.0
856.0,241.0
289.0,242.0
313.0,242.0
336.0,242.0
396.0,242.0
840.0,242.0
243.0,98.0
388.0,243.0
403.0,243.0
451.0,243.0
567.0,243.0
244.0,101.0
405.0,244.0
868.0,244.0
245.0,220.0
772.0,245.0
804.0,245.0
320.0,246.0
344.0,246.0
623.0,246.0
977.0,246.0
405.0,247.0
871.0,247.0
306.0,248.0
409.0,248.0
915.0,249.0
250.0,189.0
692.0,250.0
722.0,250.0
809.0,250.0
251.0,218.0
251.0,233.0
294.0,251.0
301.0,251.0
350.0,251.0
626.0,251.0
310.0,252.0
363.0,252.0
667.0,252.0
253.0,94.0
338.0,253.0
464.0,253.0
502.0,253.0
601.0,253.0
254.0,109.0
254.0,219.0
254.0,221.0
254.0,252.0
375.0,254.0
597.0,254.0
661.0,254.0
701.0,254.0
255.0,235.0
332.0,255.0
469.0,255.0
303.0,256.0
335.0,256.0
468.0,256.0
569.0,256.0
257.0,36.0
257.0,178.0
273.0,257.0
750.0,257.0
768.0,257.0
258.0,60.0
258.0,88.0
324.0,258.0
665.0,258.0
836.0,258.0
259.0,234.0
405.0,259.0
359.0,260.0
747.0,260.0
770.0,260.0
846.0,260.0
305.0,261.0
365.0,261.0
507.0,261.0
725.0,261.0
262.0,232.0
318.0,262.0
319.0,262.0
345.0,262.0
407.0,262.0
468.0,262.0
791.0,262.0
263.0,166.0
402.0,263.0
264.0,118.0
264.0,212.0
265.0,264.0
328.0,264.0
357.0,264.0
265.0,181.0
281.0,265.0
304.0,265.0
326.0,266.0
412.0,266.0
746.0,266.0
307.0,267.0
358.0,267.0
538.0,267.0
366.0,268.0
822.0,268.0
302.0,269.0
356.0,269.0
809.0,269.0
453.0,270.0
520.0,270.0
891.0,270.0
271.0,24.0
318.0,271.0
272.0,232.0
296.0,272.0
318.0,272.0
914.0,272.0
273.0,92.0
387.0,273.0
329.0,274.0
408.0,274.0
636.0,274.0
275.0,93.0
275.0,242.0
276.0,264.0
276.0,272.0
283.0,276.0
341.0,276.0
550.0,276.0
927.0,277.0
336.0,278.0
376.0,278.0
811.0,278.0
279.0,81.0
279.0,168.0
564.0,279.0
280.0,0.0
401.0,281.0
497.0,281.0
808.0,281.0
835.0,281.0
282.0,250.0
324.0,282.0
400.0,282.0
283.0,227.0
327.0,283.0
818.0,283.0
288.0,284.0
309.0,284.0
378.0,284.0
316.0,285.0
286.0,93.0
286.0,259.0
286.0,266.0
332.0,286.0
428.0,286.0
906.0,286.0
1010.0,286.0
337.0,287.0
400.0,287.0
824.0,287.0
873.0,288.0
289.0,24.0
289.0,215.0
290.0,58.0
290.0,256.0
366.0,290.0
456.0,290.0
291.0,240.0
291.0,258.0
398.0,291.0
420.0,291.0
514.0,291.0
540.0,291.0
848.0,291.0
292.0,229.0
495.0,292.0
370.0,293.0
736.0,293.0
864.0,293.0
295.0,294.0
408.0,294.0
440.0,294.0
295.0,229.0
1004.0,295.0
296.0,211.0
317.0,296.0
331.0,296.0
399.0,296.0
905.0,296.0
297.0,0.0
298.0,166.0
721.0,298.0
699.0,299.0
300.0,142.0
300.0,170.0
301.0,265.0
379.0,301.0
433.0,301.0
664.0,301.0
918.0,302.0
303.0,226.0
404.0,303.0
757.0,303.0
944.0,303.0
304.0,157.0
304.0,233.0
312.0,304.0
474.0,304.0
489.0,305.0
812.0,305.0
998.0,305.0
306.0,16.0
306.0,266.0
755.0,306.0
845.0,306.0
307.0,130.0
307.0,153.0
361.0,307.0
308.0,282.0
949.0,308.0
1030.0,308.0
644.0,309.0
382.0,310.0
434.0,310.0
608.0,310.0
311.0,307.0
370.0,311.0
396.0,311.0
528.0,311.0
685.0,311.0
734.0,311.0
931.0,311.0
312.0,262.0
857.0,312.0
863.0,312.0
313.0,260.0
314.0,172.0
921.0,314.0
315.0,234.0
587.0,315.0
1015.0,315.0
316.0,243.0
316.0,282.0
415.0,316.0
501.0,316.0
317.0,92.0
317.0,137.0
317.0,266.0
317.0,301.0
352.0,317.0
448.0,317.0
318.0,209.0
358.0,318.0
393.0,318.0
547.0,319.0
963.0,319.0
320.0,144.0
320.0,250.0
518.0,320.0
321.0,26.0
883.0,321.0
322.0,0.0
567.0,323.0
451.0,324.0
325.0,220.0
614.0,325.0
626.0,325.0
326.0,271.0
326.0,323.0
635.0,326.0
813.0,326.0
992.0,326.0
327.0,30.0
327.0,223.0
418.0,327.0
328.0,93.0
328.0,289.0
382.0,328.0
643.0,328.0
883.0,328.0
329.0,236.0
329.0,320.0
350.0,329.0
330.0,226.0
376.0,330.0
857.0,330.0
331.0,293.0
418.0,331.0
527.0,331.0
579.0,331.0
685.0,331.0
332.0,12.0
332.0,213.0
332.0,273.0
332.0,324.0
593.0,332.0
970.0,332.0
333.0,214.0
334.0,56.0
842.0,334.0
895.0,334.0
351.0,335.0
712.0,336.0
794.0,336.0
337.0,187.0
337.0,206.0
823.0,337.0
356.0,338.0
408.0,338.0
630.0,338.0
775.0,338.0
786.0,338.0
371.0,339.0
402.0,339.0
615.0,339.0
340.0,274.0
340.0,318.0
357.0,340.0
341.0,267.0
341.0,326.0
378.0,341.0
386.0,341.0
743.0,341.0
459.0,342.0
510.0,342.0
815.0,342.0
343.0,106.0
343.0,219.0
369.0,343.0
380.0,343.0
812.0,343.0
344.0,313.0
428.0,344.0
345.0,223.0
356.0,345.0
346.0,315.0
364.0,346.0
347.0,147.0
348.0,250.0
467.0,348.0
988.0,349.0
350.0,278.0
787.0,350.0
810.0,350.0
860.0,350.0
1023.0,350.0
973.0,351.0
352.0,332.0
424.0,352.0
841.0,352.0
1017.0,352.0
353.0,287.0
353.0,313.0
354.0,130.0
354.0,236.0
354.0,241.0
371.0,354.0
390.0,354.0
493.0,354.0
355.0,294.0
410.0,355.0
620.0,355.0
356.0,0.0
357.0,29.0
357.0,239.0
509.0,357.0
358.0,266.0
964.0,358.0
359.0,318.0
360.0,234.0
360.0,253.0
443.0,360.0
361.0,51.0
361.0,126.0
361.0,312.0
403.0,361.0
834.0,361.0
362.0,77.0
362.0,343.0
682.0,362.0
856.0,362.0
934.0,362.0
363.0,0.0
364.0,215.0
364.0,337.0
365.0,253.0
365.0,275.0
365.0,304.0
366.0,228.0
398.0,366.0
367.0,282.0
367.0,316.0
368.0,52.0
384.0,368.0
508.0,368.0
369.0,12.0
369.0,138.0
369.0,261.0
369.0,293.0
702.0,369.0
822.0,369.0
889.0,369.0
370.0,172.0
370.0,196.0
623.0,370.0
708.0,370.0
371.0,251.0
371.0,271.0
411.0,371.0
531.0,371.0
372.0,209.0
399.0,372.0
373.0,238.0
373.0,314.0
505.0,373.0
521.0,373.0
374.0,155.0
405.0,374.0
584.0,374.0
1001.0,374.0
827.0,375.0
376.0,77.0
376.0,135.0
385.0,376.0
519.0,376.0
377.0,263.0
958.0,377.0
983.0,377.0
378.0,286.0
644.0,378.0
379.0,299.0
954.0,379.0
380.0,233.0
381.0,282.0
381.0,301.0
631.0,381.0
391.0,382.0
983.0,382.0
383.0,60.0
839.0,383.0
384.0,10.0
384.0,299.0
384.0,310.0
771.0,384.0
886.0,384.0
385.0,310.0
690.0,385.0
720.0,385.0
386.0,308.0
386.0,340.0
924.0,386.0
938.0,386.0
387.0,223.0
387.0,314.0
387.0,354.0
388.0,260.0
388.0,376.0
443.0,388.0
940.0,388.0
389.0,375.0
721.0,389.0
390.0,231.0
390.0,326.0
390.0,329.0
573.0,390.0
1028.0,390.0
435.0,391.0
484.0,391.0
392.0,338.0
695.0,392.0
393.0,107.0
393.0,219.0
397.0,393.0
394.0,272.0
449.0,394.0
830.0,394.0
395.0,127.0
395.0,364.0
899.0,395.0
396.0,0.0
397.0,226.0
397.0,320.0
609.0,397.0
990.0,397.0
398.0,0.0
399.0,156.0
399.0,313.0
399.0,377.0
400.0,269.0
694.0,400.0
755.0,400.0
401.0,0.0
402.0,337.0
402.0,350.0
966.0,402.0
403.0,51.0
404.0,247.0
405.0,0.0
406.0,81.0
642.0,406.0
407.0,106.0
407.0,232.0
407.0,265.0
407.0,269.0
811.0,407.0
408.0,392.0
409.0,313.0
409.0,314.0
656.0,409.0
410.0,193.0
410.0,303.0
410.0,377.0
674.0,410.0
411.0,96.0
411.0,262.0
525.0,411.0
412.0,83.0
414.0,412.0
444.0,412.0
413.0,0.0
953.0,414.0
590.0,415.0
666.0,415.0
834.0,415.0
416.0,263.0
473.0,417.0
723.0,417.0
859.0,417.0
418.0,240.0
418.0,281.0
418.0,291.0
550.0,418.0
638.0,418.0
443.0,419.0
420.0,188.0
542.0,421.0
571.0,421.0
422.0,302.0
422.0,363.0
422.0,382.0
696.0,422.0
930.0,422.0
423.0,355.0
509.0,423.0
922.0,423.0
424.0,110.0
595.0,424.0
975.0,424.0
425.0,30.0
425.0,263.0
534.0,425.0
548.0,425.0
807.0,425.0
1017.0,425.0
426.0,203.0
426.0,380.0
513.0,426.0
986.0,426.0
427.0,177.0
439.0,427.0
967.0,427.0
992.0,428.0
429.0,151.0
430.0,0.0
445.0,431.0
522.0,431.0
780.0,431.0
1011.0,431.0
432.0,323.0
534.0,432.0
567.0,432.0
433.0,0.0
434.0,179.0
589.0,434.0
809.0,434.0
494.0,435.0
542.0,435.0
596.0,435.0
436.0,150.0
436.0,254.0
503.0,437.0
995.0,437.0
438.0,67.0
438.0,291.0
454.0,438.0
538.0,438.0
711.0,438.0
836.0,438.0
439.0,95.0
615.0,439.0
440.0,66.0
469.0,440.0
522.0,440.0
575.0,440.0
441.0,271.0
494.0,441.0
499.0,441.0
690.0,441.0
442.0,119.0
806.0,442.0
443.0,79.0
443.0,254.0
558.0,443.0
444.0,102.0
444.0,404.0
485.0,444.0
570.0,444.0
853.0,445.0
446.0,305.0
446.0,421.0
464.0,446.0
589.0,446.0
821.0,446.0
447.0,430.0
745.0,447.0
927.0,447.0
448.0,295.0
532.0,448.0
549.0,448.0
568.0,449.0
614.0,449.0
450.0,95.0
450.0,421.0
476.0,450.0
451.0,425.0
583.0,451.0
452.0,33.0
452.0,205.0
574.0,452.0
508.0,453.0
593.0,453.0
941.0,453.0
564.0,454.0
455.0,364.0
455.0,417.0
558.0,455.0
611.0,455.0
616.0,455.0
511.0,456.0
457.0,429.0
644.0,457.0
458.0,40.0
886.0,458.0
459.0,151.0
459.0,288.0
460.0,459.0
476.0,459.0
548.0,459.0
617.0,459.0
460.0,252.0
460.0,437.0
554.0,460.0
705.0,460.0
613.0,461.0
486.0,462.0
683.0,462.0
481.0,463.0
507.0,463.0
464.0,88.0
465.0,425.0
465.0,463.0
493.0,465.0
544.0,465.0
466.0,223.0
792.0,466.0
467.0,413.0
524.0,467.0
731.0,467.0
766.0,467.0
921.0,467.0
964.0,467.0
468.0,181.0
583.0,468.0
599.0,468.0
611.0,468.0
979.0,468.0
469.0,256.0
469.0,395.0
470.0,174.0
470.0,316.0
470.0,456.0
471.0,35.0
471.0,388.0
519.0,471.0
575.0,471.0
472.0,256.0
537.0,472.0
550.0,472.0
873.0,472.0
473.0,336.0
474.0,473.0
954.0,473.0
474.0,36.0
474.0,219.0
474.0,252.0
475.0,0.0
476.0,418.0
545.0,476.0
499.0,477.0
512.0,477.0
868.0,477.0
478.0,117.0
478.0,137.0
824.0,478.0
606.0,479.0
711.0,479.0
480.0,144.0
481.0,431.0
492.0,481.0
482.0,87.0
588.0,483.0
857.0,483.0
484.0,440.0
662.0,484.0
485.0,441.0
485.0,474.0
800.0,485.0
486.0,328.0
486.0,341.0
486.0,360.0
493.0,486.0
539.0,486.0
582.0,486.0
769.0,486.0
487.0,263.0
487.0,278.0
560.0,487.0
839.0,487.0
488.0,27.0
488.0,99.0
505.0,488.0
596.0,488.0
737.0,488.0
909.0,488.0
489.0,171.0
489.0,469.0
549.0,489.0
560.0,489.0
802.0,489.0
964.0,489.0
540.0,490.0
611.0,490.0
662.0,490.0
491.0,0.0
580.0,492.0
696.0,492.0
761.0,492.0
864.0,492.0
493.0,185.0
493.0,359.0
493.0,445.0
595.0,493.0
908.0,493.0
494.0,473.0
598.0,494.0
495.0,490.0
531.0,495.0
496.0,275.0
496.0,342.0
510.0,496.0
592.0,496.0
602.0,496.0
611.0,496.0
497.0,2.0
497.0,393.0
498.0,33.0
498.0,462.0
505.0,498.0
956.0,498.0
911.0,499.0
500.0,0.0
500.0,445.0
500.0,499.0
896.0,500.0
945.0,500.0
501.0,196.0
532.0,501.0
968.0,501.0
502.0,207.0
502.0,390.0
502.0,465.0
503.0,175.0
503.0,418.0
503.0,467.0
503.0,493.0
917.0,503.0
504.0,92.0
504.0,235.0
504.0,267.0
504.0,495.0
523.0,504.0
854.0,504.0
505.0,166.0
505.0,216.0
505.0,464.0
581.0,505.0
506.0,448.0
507.0,182.0
525.0,507.0
583.0,507.0
508.0,281.0
805.0,508.0
813.0,508.0
534.0,509.0
562.0,509.0
620.0,510.0
751.0,511.0
512.0,231.0
519.0,512.0
553.0,512.0
590.0,512.0
862.0,512.0
1004.0,512.0
526.0,513.0
780.0,513.0
596.0,514.0
855.0,514.0
515.0,384.0
515.0,441.0
759.0,515.0
516.0,513.0
586.0,516.0
599.0,516.0
517.0,313.0
517.0,373.0
517.0,446.0
545.0,517.0
518.0,115.0
518.0,156.0
518.0,305.0
518.0,457.0
584.0,518.0
519.0,13.0
537.0,519.0
520.0,63.0
520.0,384.0
520.0,487.0
598.0,521.0
522.0,176.0
522.0,265.0
522.0,417.0
522.0,477.0
523.0,514.0
686.0,524.0
899.0,524.0
525.0,448.0
567.0,525.0
590.0,525.0
690.0,525.0
691.0,525.0
1002.0,525.0
526.0,436.0
529.0,526.0
546.0,526.0
554.0,526.0
611.0,526.0
774.0,526.0
527.0,111.0
527.0,191.0
586.0,527.0
833.0,527.0
528.0,64.0
528.0,150.0
528.0,474.0
529.0,426.0
529.0,496.0
532.0,529.0
566.0,529.0
585.0,529.0
530.0,393.0
530.0,462.0
530.0,471.0
531.0,25.0
743.0,531.0
532.0,448.0
533.0,518.0
612.0,533.0
534.0,353.0
534.0,474.0
534.0,478.0
535.0,39.0
535.0,188.0
535.0,427.0
535.0,475.0
589.0,536.0
668.0,536.0
751.0,536.0
928.0,536.0
537.0,444.0
971.0,537.0
538.0,395.0
573.0,538.0
539.0,247.0
539.0,422.0
548.0,539.0
827.0,539.0
560.0,540.0
571.0,540.0
733.0,540.0
541.0,0.0
542.0,416.0
542.0,458.0
634.0,542.0
895.0,542.0
959.0,542.0
974.0,542.0
543.0,253.0
543.0,389.0
543.0,440.0
573.0,543.0
763.0,543.0
544.0,0.0
545.0,55.0
546.0,253.0
546.0,308.0
546.0,429.0
546.0,517.0
550.0,546.0
547.0,445.0
547.0,535.0
555.0,548.0
843.0,548.0
948.0,548.0
607.0,549.0
550.0,513.0
551.0,544.0
552.0,188.0
552.0,316.0
699.0,552.0
903.0,552.0
553.0,211.0
939.0,553.0
959.0,553.0
1015.0,553.0
554.0,293.0
554.0,399.0
554.0,440.0
558.0,554.0
555.0,454.0
570.0,555.0
683.0,555.0
556.0,0.0
557.0,332.0
558.0,0.0
559.0,81.0
559.0,485.0
632.0,559.0
722.0,559.0
918.0,559.0
560.0,194.0
560.0,548.0
588.0,561.0
949.0,561.0
1006.0,561.0
611.0,562.0
846.0,562.0
563.0,19.0
563.0,511.0
627.0,563.0
762.0,563.0
802.0,563.0
803.0,563.0
564.0,463.0
839.0,564.0
623.0,565.0
566.0,440.0
566.0,557.0
567.0,75.0
567.0,227.0
568.0,419.0
569.0,145.0
796.0,569.0
570.0,525.0
571.0,133.0
579.0,571.0
582.0,571.0
572.0,177.0
572.0,454.0
619.0,572.0
730.0,572.0
573.0,182.0
712.0,573.0
811.0,573.0
574.0,193.0
574.0,273.0
975.0,574.0
575.0,428.0
575.0,442.0
898.0,575.0
576.0,323.0
930.0,576.0
577.0,482.0
815.0,577.0
578.0,18.0
578.0,301.0
578.0,321.0
578.0,416.0
723.0,578.0
1008.0,578.0
579.0,89.0
579.0,446.0
589.0,580.0
581.0,225.0
581.0,434.0
581.0,441.0
582.0,460.0
582.0,547.0
583.0,76.0
583.0,301.0
583.0,487.0
584.0,0.0
585.0,423.0
585.0,571.0
586.0,101.0
586.0,480.0
586.0,530.0
612.0,586.0
758.0,586.0
930.0,586.0
587.0,361.0
587.0,542.0
587.0,550.0
587.0,560.0
920.0,587.0
949.0,587.0
588.0,25.0
588.0,489.0
588.0,531.0
739.0,588.0
924.0,588.0
