i,j
328.0,114.0
684.0,114.0
115.0,34.0
204.0,115.0
378.0,115.0
822.0,115.0
116.0,9.0
348.0,116.0
431.0,116.0
515.0,116.0
632.0,116.0
675.0,116.0
140.0,117.0
182.0,117.0
362.0,117.0
393.0,117.0
118.0,89.0
147.0,118.0
908.0,118.0
152.0,119.0
560.0,119.0
120.0,65.0
121.0,33.0
121.0,49.0
121.0,93.0
122.0,11.0
122.0,119.0
202.0,122.0
123.0,20.0
127.0,123.0
128.0,123.0
137.0,123.0
398.0,123.0
124.0,104.0
169.0,124.0
988.0,124.0
179.0,125.0
288.0,126.0
449.0,126.0
127.0,61.0
127.0,80.0
187.0,127.0
648.0,127.0
652.0,127.0
896.0,127.0
184.0,128.0
580.0,128.0
591.0,128.0
619.0,128.0
711.0,128.0
791.0,128.0
860.0,128.0
149.0,129.0
187.0,129.0
130.0,58.0
130.0,61.0
130.0,124.0
161.0,130.0
162.0,130.0
164.0,130.0
204.0,130.0
494.0,130.0
131.0,42.0
131.0,128.0
156.0,131.0
195.0,131.0
132.0,81.0
417.0,132.0
507.0,132.0
402.0,133.0
869.0,133.0
134.0,93.0
851.0,134.0
920.0,134.0
135.0,20.0
135.0,67.0
489.0,135.0
870.0,135.0
136.0,77.0
604.0,136.0
791.0,136.0
137.0,41.0
137.0,64.0
137.0,72.0
138.0,137.0
336.0,137.0
338.0,137.0
551.0,137.0
803.0,137.0
523.0,138.0
139.0,12.0
139.0,111.0
140.0,61.0
201.0,141.0
839.0,142.0
143.0,23.0
144.0,42.0
144.0,80.0
567.0,144.0
900.0,144.0
145.0,0.0
146.0,112.0
485.0,146.0
615.0,146.0
820.0,146.0
872.0,146.0
212.0,147.0
510.0,147.0
148.0,42.0
183.0,148.0
188.0,148.0
843.0,148.0
149.0,110.0
149.0,117.0
552.0,149.0
741.0,149.0
961.0,149.0
150.0,116.0
238.0,150.0
500.0,150.0
528.0,150.0
1027.0,150.0
151.0,142.0
179.0,152.0
205.0,152.0
153.0,8.0
1026.0,153.0
198.0,154.0
415.0,154.0
734.0,155.0
156.0,0.0
174.0,157.0
158.0,93.0
159.0,39.0
159.0,86.0
159.0,113.0
159.0,153.0
423.0,159.0
478.0,160.0
541.0,160.0
161.0,51.0
161.0,107.0
468.0,161.0
676.0,161.0
762.0,161.0
162.0,82.0
175.0,162.0
638.0,162.0
163.0,8.0
188.0,163.0
593.0,163.0
734.0,163.0
785.0,163.0
974.0,163.0
164.0,116.0
476.0,164.0
184.0,165.0
166.0,17.0
166.0,34.0
166.0,73.0
380.0,166.0
167.0,30.0
458.0,167.0
1001.0,167.0
168.0,21.0
168.0,121.0
191.0,168.0
652.0,169.0
283.0,170.0
693.0,170.0
171.0,46.0
171.0,54.0
171.0,120.0
171.0,163.0
293.0,171.0
516.0,171.0
172.0,58.0
375.0,172.0
538.0,172.0
597.0,173.0
671.0,173.0
174.0,166.0
451.0,174.0
740.0,174.0
175.0,0.0
197.0,176.0
177.0,116.0
177.0,129.0
177.0,174.0
178.0,21.0
197.0,178.0
908.0,178.0
179.0,70.0
179.0,132.0
917.0,179.0
195.0,180.0
516.0,180.0
460.0,181.0
182.0,98.0
182.0,151.0
183.0,7.0
183.0,94.0
183.0,148.0
185.0,183.0
189.0,183.0
195.0,183.0
581.0,183.0
184.0,11.0
185.0,22.0
185.0,116.0
186.0,86.0
518.0,186.0
187.0,29.0
187.0,81.0
187.0,186.0
444.0,187.0
1007.0,187.0
631.0,188.0
189.0,180.0
1011.0,189.0
190.0,81.0
190.0,185.0
190.0,188.0
342.0,190.0
394.0,190.0
953.0,190.0
191.0,0.0
192.0,98.0
763.0,192.0
784.0,192.0
193.0,43.0
193.0,81.0
312.0,193.0
541.0,193.0
194.0,57.0
194.0,79.0
194.0,109.0
194.0,167.0
583.0,194.0
607.0,194.0
195.0,69.0
195.0,72.0
195.0,97.0
562.0,195.0
995.0,195.0
196.0,0.0
197.0,165.0
876.0,197.0
198.0,64.0
198.0,73.0
318.0,198.0
729.0,198.0
199.0,125.0
363.0,199.0
200.0,26.0
200.0,46.0
200.0,124.0
201.0,49.0
226.0,201.0
396.0,201.0
916.0,201.0
774.0,202.0
203.0,109.0
203.0,143.0
203.0,194.0
399.0,203.0
799.0,204.0
205.0,67.0
205.0,191.0
310.0,205.0
435.0,205.0
477.0,205.0
249.0,206.0
418.0,206.0
207.0,185.0
221.0,207.0
337.0,207.0
374.0,207.0
380.0,207.0
491.0,207.0
686.0,208.0
399.0,209.0
405.0,209.0
550.0,209.0
582.0,209.0
802.0,209.0
400.0,210.0
220.0,211.0
366.0,211.0
370.0,211.0
880.0,211.0
966.0,211.0
321.0,212.0
390.0,212.0
481.0,212.0
293.0,213.0
561.0,213.0
619.0,213.0
343.0,214.0
264.0,215.0
325.0,215.0
543.0,215.0
829.0,215.0
216.0,79.0
267.0,216.0
448.0,216.0
735.0,216.0
893.0,216.0
217.0,17.0
699.0,217.0
294.0,218.0
319.0,218.0
437.0,218.0
219.0,11.0
296.0,219.0
358.0,219.0
220.0,47.0
245.0,220.0
281.0,221.0
380.0,221.0
668.0,221.0
410.0,222.0
813.0,222.0
223.0,179.0
585.0,223.0
224.0,136.0
288.0,224.0
310.0,224.0
775.0,224.0
301.0,225.0
359.0,225.0
473.0,225.0
515.0,225.0
533.0,225.0
434.0,226.0
458.0,226.0
511.0,226.0
327.0,227.0
228.0,139.0
287.0,228.0
909.0,228.0
268.0,229.0
326.0,229.0
344.0,230.0
783.0,230.0
913.0,230.0
264.0,231.0
358.0,231.0
380.0,231.0
627.0,231.0
883.0,231.0
951.0,231.0
1005.0,231.0
232.0,117.0
255.0,232.0
263.0,232.0
233.0,0.0
234.0,2.0
234.0,137.0
234.0,210.0
349.0,234.0
695.0,234.0
792.0,235.0
411.0,236.0
800.0,236.0
237.0,132.0
237.0,234.0
370.0,237.0
563.0,237.0
347.0,238.0
396.0,238.0
403.0,238.0
517.0,238.0
239.0,230.0
514.0,239.0
323.0,240.0
344.0,241.0
345.0,241.0
260.0,242.0
387.0,242.0
561.0,242.0
588.0,242.0
777.0,242.0
390.0,243.0
705.0,243.0
538.0,244.0
663.0,244.0
858.0,244.0
887.0,244.0
893.0,244.0
245.0,208.0
245.0,229.0
271.0,245.0
945.0,245.0
259.0,246.0
344.0,246.0
475.0,246.0
594.0,246.0
247.0,77.0
835.0,247.0
248.0,224.0
291.0,248.0
371.0,248.0
653.0,248.0
249.0,179.0
365.0,249.0
451.0,249.0
576.0,250.0
869.0,250.0
251.0,117.0
269.0,251.0
407.0,251.0
666.0,251.0
675.0,251.0
359.0,252.0
362.0,252.0
253.0,204.0
253.0,236.0
253.0,237.0
831.0,253.0
254.0,138.0
614.0,254.0
832.0,254.0
840.0,254.0
971.0,254.0
255.0,15.0
255.0,130.0
255.0,219.0
330.0,255.0
613.0,255.0
714.0,255.0
924.0,255.0
256.0,189.0
308.0,256.0
347.0,256.0
407.0,256.0
377.0,257.0
526.0,257.0
625.0,257.0
258.0,0.0
259.0,231.0
699.0,259.0
711.0,259.0
938.0,259.0
326.0,260.0
660.0,260.0
761.0,260.0
261.0,120.0
261.0,175.0
278.0,261.0
292.0,261.0
262.0,175.0
263.0,261.0
264.0,129.0
264.0,222.0
656.0,264.0
762.0,264.0
265.0,33.0
265.0,263.0
367.0,265.0
358.0,266.0
603.0,266.0
800.0,266.0
267.0,248.0
344.0,267.0
360.0,267.0
268.0,103.0
605.0,268.0
748.0,268.0
272.0,269.0
334.0,269.0
561.0,269.0
270.0,265.0
301.0,270.0
409.0,270.0
271.0,76.0
756.0,271.0
272.0,240.0
305.0,272.0
383.0,272.0
703.0,272.0
273.0,227.0
1005.0,273.0
274.0,224.0
350.0,274.0
417.0,274.0
626.0,274.0
825.0,274.0
749.0,275.0
898.0,275.0
467.0,276.0
277.0,0.0
278.0,0.0
279.0,278.0
283.0,279.0
326.0,279.0
661.0,279.0
721.0,279.0
280.0,80.0
280.0,107.0
308.0,280.0
600.0,280.0
395.0,281.0
508.0,281.0
299.0,282.0
283.0,89.0
283.0,187.0
283.0,201.0
323.0,283.0
371.0,283.0
284.0,113.0
284.0,221.0
404.0,284.0
285.0,0.0
611.0,286.0
653.0,286.0
990.0,286.0
1026.0,286.0
287.0,25.0
287.0,104.0
287.0,243.0
789.0,287.0
288.0,266.0
299.0,288.0
827.0,288.0
828.0,288.0
399.0,289.0
399.0,290.0
639.0,290.0
527.0,291.0
625.0,291.0
695.0,291.0
736.0,291.0
859.0,291.0
314.0,292.0
454.0,292.0
293.0,108.0
367.0,293.0
552.0,293.0
579.0,293.0
706.0,293.0
909.0,293.0
946.0,293.0
963.0,293.0
294.0,207.0
307.0,294.0
325.0,294.0
326.0,294.0
295.0,39.0
295.0,227.0
295.0,239.0
295.0,245.0
296.0,295.0
355.0,295.0
296.0,140.0
312.0,296.0
297.0,122.0
319.0,297.0
417.0,297.0
597.0,297.0
298.0,229.0
298.0,254.0
419.0,298.0
303.0,299.0
300.0,234.0
300.0,250.0
354.0,300.0
301.0,54.0
301.0,259.0
560.0,301.0
302.0,158.0
302.0,295.0
303.0,153.0
303.0,285.0
309.0,303.0
479.0,303.0
304.0,289.0
308.0,304.0
385.0,304.0
999.0,304.0
305.0,301.0
480.0,305.0
306.0,255.0
808.0,306.0
946.0,307.0
308.0,274.0
388.0,308.0
686.0,308.0
309.0,279.0
341.0,309.0
358.0,309.0
1030.0,309.0
310.0,74.0
549.0,310.0
739.0,310.0
882.0,310.0
963.0,310.0
311.0,241.0
311.0,309.0
364.0,311.0
326.0,312.0
384.0,312.0
827.0,312.0
313.0,312.0
1021.0,313.0
314.0,90.0
314.0,91.0
314.0,128.0
314.0,296.0
379.0,314.0
413.0,314.0
545.0,314.0
315.0,118.0
315.0,136.0
315.0,251.0
315.0,293.0
628.0,315.0
630.0,315.0
928.0,315.0
316.0,229.0
380.0,316.0
562.0,316.0
317.0,107.0
317.0,219.0
344.0,317.0
672.0,317.0
777.0,317.0
318.0,78.0
319.0,130.0
335.0,319.0
572.0,319.0
320.0,77.0
374.0,320.0
545.0,320.0
565.0,320.0
1023.0,320.0
329.0,321.0
919.0,322.0
323.0,0.0
324.0,294.0
885.0,324.0
325.0,221.0
325.0,247.0
679.0,325.0
800.0,325.0
326.0,276.0
383.0,326.0
765.0,326.0
327.0,159.0
327.0,217.0
327.0,284.0
328.0,209.0
328.0,292.0
329.0,0.0
902.0,330.0
331.0,261.0
331.0,270.0
331.0,271.0
359.0,331.0
332.0,322.0
406.0,332.0
519.0,332.0
581.0,332.0
333.0,22.0
333.0,233.0
366.0,333.0
334.0,0.0
335.0,276.0
335.0,292.0
350.0,336.0
337.0,157.0
337.0,221.0
337.0,236.0
383.0,337.0
756.0,337.0
1002.0,337.0
338.0,332.0
859.0,338.0
339.0,156.0
339.0,299.0
362.0,339.0
340.0,304.0
572.0,340.0
878.0,341.0
342.0,209.0
520.0,342.0
722.0,342.0
947.0,342.0
343.0,163.0
375.0,343.0
354.0,344.0
345.0,296.0
401.0,345.0
683.0,345.0
346.0,339.0
892.0,346.0
939.0,347.0
980.0,347.0
348.0,107.0
348.0,204.0
348.0,339.0
349.0,104.0
349.0,218.0
349.0,272.0
701.0,349.0
906.0,349.0
1023.0,349.0
823.0,350.0
351.0,231.0
368.0,351.0
424.0,351.0
352.0,239.0
378.0,352.0
528.0,352.0
835.0,352.0
353.0,288.0
353.0,318.0
354.0,228.0
354.0,296.0
764.0,354.0
428.0,355.0
860.0,355.0
356.0,192.0
356.0,246.0
651.0,356.0
398.0,357.0
787.0,357.0
995.0,357.0
358.0,180.0
358.0,356.0
359.0,144.0
359.0,253.0
359.0,281.0
460.0,359.0
580.0,359.0
1015.0,359.0
807.0,360.0
928.0,360.0
361.0,73.0
361.0,358.0
362.0,208.0
362.0,219.0
442.0,362.0
363.0,278.0
428.0,363.0
930.0,363.0
364.0,229.0
373.0,364.0
365.0,255.0
489.0,365.0
366.0,214.0
366.0,249.0
366.0,261.0
366.0,289.0
733.0,366.0
367.0,334.0
367.0,350.0
940.0,367.0
368.0,332.0
399.0,368.0
369.0,9.0
369.0,227.0
617.0,369.0
820.0,369.0
913.0,369.0
447.0,370.0
457.0,370.0
905.0,370.0
672.0,371.0
372.0,193.0
372.0,239.0
406.0,372.0
373.0,245.0
936.0,373.0
621.0,374.0
375.0,285.0
395.0,375.0
435.0,375.0
884.0,376.0
392.0,377.0
954.0,377.0
378.0,137.0
378.0,233.0
379.0,270.0
380.0,9.0
381.0,380.0
630.0,380.0
947.0,380.0
381.0,53.0
381.0,239.0
461.0,382.0
574.0,382.0
383.0,332.0
384.0,0.0
903.0,385.0
386.0,253.0
386.0,368.0
483.0,386.0
387.0,97.0
391.0,388.0
754.0,388.0
389.0,207.0
389.0,248.0
389.0,315.0
1000.0,389.0
390.0,357.0
779.0,390.0
950.0,390.0
391.0,322.0
391.0,357.0
392.0,321.0
393.0,29.0
393.0,256.0
393.0,268.0
393.0,274.0
393.0,316.0
394.0,170.0
394.0,245.0
394.0,286.0
394.0,342.0
593.0,394.0
928.0,394.0
966.0,395.0
396.0,206.0
396.0,212.0
397.0,342.0
397.0,355.0
398.0,11.0
398.0,315.0
425.0,398.0
446.0,398.0
428.0,399.0
899.0,399.0
400.0,161.0
400.0,248.0
400.0,309.0
400.0,384.0
498.0,400.0
912.0,401.0
402.0,270.0
432.0,402.0
985.0,402.0
403.0,244.0
403.0,305.0
404.0,101.0
404.0,179.0
404.0,285.0
404.0,365.0
444.0,404.0
475.0,404.0
689.0,404.0
405.0,277.0
405.0,291.0
406.0,113.0
406.0,333.0
773.0,406.0
1015.0,406.0
1025.0,406.0
407.0,239.0
407.0,385.0
408.0,315.0
408.0,347.0
408.0,349.0
422.0,408.0
929.0,408.0
822.0,409.0
410.0,100.0
526.0,410.0
411.0,0.0
539.0,412.0
566.0,412.0
603.0,412.0
421.0,413.0
697.0,413.0
414.0,324.0
414.0,366.0
552.0,414.0
464.0,415.0
692.0,415.0
794.0,415.0
416.0,143.0
416.0,219.0
443.0,416.0
588.0,416.0
417.0,101.0
885.0,417.0
458.0,418.0
532.0,418.0
565.0,418.0
440.0,419.0
503.0,419.0
549.0,419.0
558.0,419.0
591.0,419.0
616.0,419.0
420.0,132.0
427.0,420.0
615.0,420.0
958.0,420.0
421.0,54.0
421.0,416.0
421.0,419.0
548.0,421.0
422.0,228.0
517.0,422.0
607.0,422.0
613.0,422.0
951.0,422.0
423.0,374.0
424.0,423.0
457.0,423.0
461.0,423.0
497.0,423.0
788.0,423.0
503.0,424.0
541.0,424.0
670.0,424.0
814.0,424.0
425.0,92.0
647.0,425.0
426.0,425.0
808.0,426.0
950.0,426.0
534.0,427.0
429.0,428.0
537.0,428.0
429.0,102.0
429.0,257.0
611.0,429.0
435.0,430.0
471.0,430.0
655.0,430.0
785.0,430.0
431.0,417.0
617.0,431.0
432.0,296.0
605.0,432.0
749.0,432.0
976.0,433.0
434.0,314.0
435.0,434.0
727.0,434.0
435.0,410.0
754.0,435.0
436.0,34.0
436.0,185.0
436.0,422.0
959.0,436.0
437.0,0.0
462.0,438.0
477.0,438.0
483.0,438.0
439.0,89.0
439.0,209.0
616.0,439.0
899.0,439.0
440.0,116.0
440.0,154.0
440.0,187.0
440.0,422.0
579.0,440.0
611.0,440.0
441.0,215.0
441.0,300.0
558.0,441.0
715.0,441.0
747.0,441.0
817.0,441.0
442.0,127.0
442.0,302.0
560.0,442.0
767.0,442.0
443.0,44.0
443.0,56.0
451.0,443.0
560.0,443.0
569.0,443.0
444.0,123.0
444.0,442.0
514.0,444.0
956.0,444.0
445.0,122.0
445.0,417.0
513.0,445.0
578.0,445.0
664.0,445.0
769.0,445.0
633.0,446.0
458.0,447.0
609.0,447.0
627.0,448.0
597.0,449.0
897.0,449.0
450.0,217.0
523.0,451.0
557.0,451.0
452.0,316.0
500.0,452.0
453.0,65.0
453.0,123.0
453.0,139.0
936.0,453.0
454.0,196.0
454.0,376.0
551.0,454.0
455.0,378.0
455.0,425.0
513.0,455.0
456.0,392.0
583.0,456.0
457.0,113.0
752.0,457.0
815.0,457.0
458.0,129.0
459.0,196.0
460.0,18.0
570.0,460.0
1010.0,460.0
604.0,461.0
617.0,462.0
463.0,418.0
506.0,463.0
464.0,224.0
551.0,464.0
465.0,165.0
465.0,258.0
466.0,16.0
466.0,452.0
549.0,466.0
1009.0,466.0
602.0,467.0
793.0,467.0
898.0,467.0
516.0,468.0
867.0,468.0
469.0,468.0
578.0,469.0
594.0,469.0
563.0,470.0
584.0,470.0
831.0,470.0
971.0,471.0
472.0,173.0
580.0,472.0
583.0,472.0
598.0,472.0
834.0,472.0
473.0,6.0
473.0,118.0
473.0,445.0
474.0,418.0
474.0,436.0
587.0,474.0
641.0,474.0
475.0,15.0
475.0,281.0
475.0,474.0
567.0,476.0
580.0,476.0
477.0,434.0
477.0,447.0
671.0,477.0
478.0,152.0
571.0,478.0
616.0,478.0
1015.0,478.0
932.0,479.0
990.0,479.0
590.0,480.0
619.0,480.0
957.0,480.0
495.0,481.0
482.0,446.0
529.0,482.0
551.0,482.0
924.0,482.0
483.0,358.0
483.0,376.0
484.0,199.0
484.0,294.0
484.0,457.0
515.0,484.0
606.0,484.0
485.0,216.0
485.0,243.0
485.0,443.0
508.0,485.0
486.0,47.0
486.0,272.0
486.0,336.0
714.0,486.0
934.0,486.0
979.0,486.0
887.0,487.0
890.0,487.0
929.0,487.0
488.0,358.0
489.0,62.0
489.0,110.0
489.0,136.0
489.0,193.0
489.0,397.0
489.0,442.0
493.0,489.0
520.0,490.0
855.0,490.0
491.0,487.0
880.0,491.0
492.0,79.0
579.0,492.0
493.0,411.0
493.0,482.0
494.0,169.0
710.0,494.0
1028.0,494.0
495.0,48.0
495.0,472.0
680.0,495.0
821.0,495.0
539.0,496.0
612.0,496.0
497.0,126.0
497.0,433.0
1012.0,497.0
498.0,411.0
599.0,498.0
669.0,498.0
747.0,498.0
880.0,498.0
949.0,498.0
499.0,355.0
499.0,447.0
500.0,151.0
500.0,335.0
500.0,437.0
501.0,214.0
713.0,501.0
502.0,461.0
898.0,502.0
503.0,473.0
656.0,503.0
504.0,332.0
504.0,435.0
504.0,444.0
583.0,504.0
589.0,505.0
506.0,186.0
518.0,506.0
533.0,506.0
507.0,389.0
507.0,497.0
508.0,114.0
524.0,508.0
577.0,508.0
676.0,508.0
749.0,508.0
975.0,508.0
509.0,181.0
509.0,457.0
509.0,505.0
550.0,509.0
510.0,496.0
511.0,420.0
511.0,460.0
511.0,491.0
797.0,511.0
525.0,512.0
529.0,512.0
590.0,512.0
683.0,512.0
513.0,197.0
536.0,513.0
804.0,513.0
514.0,270.0
740.0,514.0
769.0,514.0
820.0,514.0
515.0,388.0
550.0,515.0
615.0,515.0
516.0,0.0
517.0,6.0
517.0,416.0
517.0,418.0
592.0,518.0
519.0,11.0
519.0,361.0
519.0,512.0
575.0,519.0
600.0,519.0
520.0,370.0
523.0,520.0
587.0,520.0
521.0,239.0
531.0,521.0
568.0,521.0
958.0,521.0
522.0,346.0
522.0,512.0
523.0,510.0
753.0,523.0
524.0,515.0
874.0,524.0
525.0,311.0
608.0,525.0
974.0,525.0
984.0,525.0
526.0,73.0
526.0,480.0
962.0,526.0
527.0,441.0
527.0,503.0
887.0,527.0
528.0,54.0
528.0,337.0
529.0,416.0
616.0,529.0
728.0,529.0
951.0,529.0
530.0,526.0
661.0,530.0
531.0,131.0
531.0,480.0
532.0,99.0
532.0,441.0
998.0,532.0
533.0,502.0
819.0,533.0
552.0,534.0
535.0,257.0
535.0,388.0
535.0,445.0
535.0,511.0
572.0,535.0
574.0,535.0
640.0,535.0
689.0,535.0
934.0,535.0
536.0,483.0
662.0,536.0
900.0,536.0
537.0,293.0
538.0,522.0
539.0,5.0
539.0,468.0
675.0,539.0
804.0,539.0
540.0,296.0
540.0,507.0
743.0,540.0
943.0,540.0
541.0,310.0
541.0,317.0
541.0,422.0
541.0,424.0
541.0,517.0
751.0,541.0
791.0,542.0
543.0,473.0
690.0,543.0
544.0,285.0
544.0,514.0
545.0,522.0
694.0,545.0
743.0,545.0
546.0,285.0
546.0,424.0
546.0,487.0
564.0,546.0
597.0,546.0
547.0,353.0
547.0,480.0
547.0,485.0
638.0,547.0
714.0,547.0
548.0,202.0
582.0,548.0
687.0,548.0
549.0,406.0
549.0,425.0
550.0,79.0
730.0,550.0
551.0,0.0
552.0,111.0
553.0,8.0
553.0,190.0
553.0,329.0
553.0,375.0
589.0,553.0
554.0,155.0
554.0,446.0
554.0,456.0
555.0,0.0
556.0,527.0
556.0,538.0
556.0,543.0
557.0,13.0
557.0,515.0
599.0,557.0
558.0,237.0
615.0,558.0
924.0,558.0
963.0,558.0
559.0,394.0
559.0,494.0
682.0,559.0
755.0,559.0
561.0,560.0
561.0,370.0
660.0,561.0
562.0,448.0
562.0,516.0
784.0,562.0
563.0,71.0
563.0,215.0
903.0,564.0
565.0,379.0
647.0,565.0
566.0,238.0
566.0,525.0
567.0,276.0
567.0,435.0
568.0,415.0
569.0,568.0
694.0,569.0
570.0,199.0
570.0,537.0
631.0,570.0
750.0,570.0
571.0,259.0
571.0,428.0
816.0,571.0
934.0,571.0
572.0,294.0
572.0,513.0
572.0,557.0
573.0,452.0
573.0,543.0
738.0,573.0
939.0,574.0
575.0,448.0
575.0,551.0
792.0,575.0
576.0,438.0
576.0,522.0
577.0,82.0
577.0,289.0
578.0,239.0
592.0,578.0
579.0,575.0
582.0,579.0
857.0,579.0
580.0,3.0
580.0,20.0
580.0,408.0
679.0,580.0
581.0,159.0
581.0,311.0
581.0,326.0
760.0,581.0
582.0,23.0
582.0,478.0
582.0,481.0
583.0,17.0
583.0,47.0
583.0,193.0
583.0,532.0
838.0,583.0
584.0,340.0
909.0,584.0
585.0,179.0
763.0,585.0
667.0,586.0
587.0,476.0
897.0,587.0
588.0,335.0
588.0,465.0
588.0,558.0
800.0,588.0
589.0,343.0
589.0,564.0
664.0,589.0
590.0,470.0
590.0,493.0
590.0,502.0
771.0,590.0
591.0,319.0
622.0,591.0
592.0,416.0
592.0,495.0
592.0,514.0
592.0,545.0
896.0,592.0
593.0,521.0
874.0,593.0
904.0,594.0
595.0,548.0
692.0,595.0
596.0,464.0
596.0,559.0
597.0,419.0
597.0,456.0
597.0,537.0
598.0,0.0
599.0,0.0
