i,j
326.0,323.0
387.0,323.0
413.0,323.0
777.0,323.0
324.0,247.0
330.0,324.0
818.0,324.0
325.0,58.0
325.0,93.0
325.0,131.0
675.0,325.0
326.0,21.0
326.0,232.0
326.0,273.0
847.0,326.0
634.0,327.0
645.0,327.0
328.0,18.0
328.0,64.0
328.0,122.0
328.0,187.0
328.0,270.0
328.0,300.0
486.0,328.0
802.0,328.0
939.0,328.0
329.0,179.0
334.0,329.0
477.0,329.0
330.0,112.0
330.0,138.0
394.0,330.0
999.0,330.0
331.0,242.0
464.0,331.0
820.0,331.0
836.0,331.0
874.0,331.0
332.0,138.0
332.0,287.0
368.0,332.0
333.0,284.0
432.0,333.0
672.0,333.0
762.0,333.0
858.0,333.0
334.0,153.0
334.0,307.0
511.0,334.0
335.0,180.0
346.0,335.0
409.0,335.0
494.0,335.0
589.0,335.0
995.0,335.0
336.0,108.0
336.0,109.0
336.0,182.0
336.0,314.0
392.0,336.0
408.0,336.0
418.0,336.0
445.0,336.0
532.0,336.0
674.0,336.0
539.0,337.0
581.0,337.0
338.0,53.0
342.0,338.0
345.0,338.0
404.0,338.0
494.0,338.0
501.0,338.0
790.0,338.0
824.0,338.0
339.0,81.0
339.0,113.0
377.0,339.0
484.0,339.0
507.0,339.0
618.0,339.0
380.0,340.0
600.0,340.0
604.0,340.0
359.0,341.0
442.0,341.0
645.0,341.0
342.0,242.0
409.0,342.0
545.0,342.0
553.0,342.0
600.0,342.0
343.0,338.0
371.0,343.0
468.0,343.0
508.0,343.0
510.0,343.0
664.0,343.0
743.0,343.0
344.0,299.0
344.0,343.0
362.0,344.0
398.0,344.0
482.0,344.0
495.0,344.0
