i,j
964.0,75.0
982.0,75.0
76.0,21.0
96.0,76.0
229.0,76.0
406.0,76.0
579.0,76.0
639.0,76.0
101.0,77.0
547.0,77.0
78.0,2.0
111.0,78.0
227.0,78.0
868.0,78.0
877.0,78.0
289.0,79.0
324.0,79.0
715.0,79.0
125.0,80.0
138.0,80.0
223.0,80.0
245.0,80.0
312.0,80.0
541.0,80.0
580.0,80.0
627.0,80.0
81.0,22.0
158.0,81.0
172.0,81.0
397.0,81.0
665.0,81.0
834.0,81.0
948.0,81.0
128.0,82.0
169.0,82.0
261.0,82.0
84.0,83.0
510.0,83.0
538.0,83.0
585.0,83.0
899.0,83.0
84.0,12.0
243.0,84.0
313.0,84.0
557.0,84.0
585.0,84.0
595.0,84.0
869.0,84.0
85.0,48.0
125.0,85.0
145.0,85.0
153.0,85.0
225.0,85.0
737.0,85.0
816.0,85.0
86.0,2.0
86.0,76.0
665.0,86.0
763.0,86.0
87.0,55.0
283.0,87.0
578.0,87.0
622.0,87.0
733.0,87.0
973.0,87.0
137.0,88.0
250.0,88.0
378.0,88.0
675.0,88.0
918.0,88.0
281.0,89.0
292.0,89.0
489.0,89.0
607.0,89.0
663.0,89.0
884.0,89.0
952.0,89.0
136.0,90.0
175.0,90.0
178.0,90.0
264.0,90.0
344.0,90.0
536.0,90.0
687.0,90.0
91.0,89.0
251.0,91.0
295.0,91.0
449.0,91.0
659.0,91.0
928.0,91.0
110.0,92.0
195.0,92.0
209.0,92.0
310.0,92.0
802.0,92.0
828.0,92.0
93.0,3.0
137.0,93.0
171.0,93.0
194.0,93.0
545.0,93.0
94.0,43.0
137.0,94.0
144.0,94.0
683.0,94.0
95.0,60.0
95.0,89.0
291.0,95.0
622.0,95.0
166.0,96.0
306.0,96.0
322.0,96.0
331.0,96.0
217.0,97.0
233.0,97.0
336.0,97.0
606.0,97.0
205.0,98.0
282.0,98.0
436.0,98.0
811.0,98.0
99.0,66.0
109.0,99.0
218.0,99.0
256.0,99.0
556.0,99.0
611.0,99.0
211.0,100.0
287.0,101.0
453.0,101.0
651.0,101.0
821.0,101.0
971.0,101.0
102.0,48.0
119.0,102.0
124.0,102.0
852.0,102.0
911.0,102.0
927.0,102.0
965.0,102.0
103.0,26.0
103.0,58.0
103.0,78.0
103.0,91.0
103.0,99.0
307.0,103.0
870.0,103.0
240.0,104.0
263.0,104.0
155.0,105.0
174.0,105.0
297.0,105.0
300.0,105.0
377.0,105.0
438.0,105.0
542.0,105.0
898.0,105.0
915.0,105.0
931.0,105.0
305.0,106.0
107.0,99.0
869.0,107.0
957.0,107.0
108.0,54.0
108.0,68.0
171.0,108.0
190.0,108.0
250.0,108.0
555.0,108.0
577.0,108.0
668.0,108.0
217.0,109.0
232.0,109.0
300.0,109.0
320.0,109.0
771.0,109.0
821.0,109.0
144.0,110.0
166.0,110.0
244.0,110.0
277.0,110.0
315.0,110.0
730.0,110.0
111.0,25.0
117.0,111.0
270.0,111.0
780.0,111.0
112.0,71.0
438.0,112.0
247.0,113.0
468.0,113.0
596.0,113.0
114.0,34.0
645.0,114.0
833.0,114.0
115.0,4.0
115.0,103.0
260.0,115.0
289.0,115.0
291.0,115.0
515.0,115.0
185.0,116.0
187.0,116.0
733.0,116.0
861.0,116.0
932.0,116.0
965.0,116.0
117.0,61.0
275.0,117.0
640.0,117.0
817.0,117.0
998.0,117.0
118.0,13.0
118.0,18.0
118.0,105.0
210.0,118.0
311.0,118.0
524.0,118.0
639.0,118.0
935.0,118.0
119.0,30.0
292.0,119.0
743.0,119.0
772.0,119.0
195.0,120.0
236.0,120.0
413.0,120.0
482.0,120.0
585.0,120.0
989.0,120.0
126.0,121.0
133.0,121.0
158.0,121.0
267.0,121.0
380.0,121.0
743.0,121.0
897.0,121.0
122.0,47.0
159.0,122.0
250.0,122.0
309.0,122.0
419.0,122.0
430.0,122.0
515.0,122.0
145.0,123.0
175.0,123.0
180.0,123.0
319.0,123.0
523.0,123.0
754.0,123.0
124.0,32.0
124.0,50.0
124.0,59.0
124.0,102.0
168.0,124.0
170.0,124.0
205.0,124.0
372.0,124.0
593.0,124.0
728.0,124.0
787.0,124.0
171.0,125.0
184.0,125.0
203.0,125.0
567.0,125.0
796.0,125.0
999.0,125.0
126.0,49.0
126.0,117.0
269.0,126.0
378.0,126.0
837.0,126.0
354.0,127.0
929.0,127.0
128.0,37.0
661.0,128.0
890.0,128.0
129.0,113.0
148.0,129.0
283.0,129.0
510.0,129.0
731.0,129.0
996.0,129.0
130.0,55.0
130.0,105.0
130.0,123.0
352.0,130.0
380.0,130.0
671.0,130.0
781.0,130.0
827.0,130.0
131.0,8.0
131.0,63.0
131.0,89.0
131.0,99.0
190.0,131.0
203.0,131.0
287.0,131.0
352.0,131.0
993.0,131.0
683.0,132.0
133.0,49.0
133.0,113.0
160.0,133.0
311.0,133.0
144.0,134.0
202.0,134.0
207.0,134.0
244.0,134.0
254.0,134.0
270.0,134.0
867.0,134.0
135.0,78.0
135.0,93.0
159.0,135.0
216.0,135.0
217.0,135.0
232.0,135.0
471.0,135.0
575.0,135.0
136.0,28.0
667.0,136.0
682.0,136.0
987.0,136.0
137.0,128.0
557.0,137.0
578.0,137.0
582.0,137.0
794.0,137.0
848.0,137.0
138.0,74.0
155.0,138.0
186.0,138.0
243.0,138.0
412.0,138.0
471.0,138.0
933.0,138.0
161.0,139.0
185.0,139.0
778.0,139.0
779.0,139.0
905.0,139.0
140.0,44.0
248.0,140.0
587.0,140.0
141.0,75.0
241.0,141.0
256.0,141.0
277.0,141.0
894.0,141.0
142.0,67.0
142.0,88.0
175.0,142.0
279.0,142.0
944.0,142.0
143.0,88.0
584.0,143.0
144.0,7.0
144.0,119.0
144.0,122.0
892.0,144.0
145.0,26.0
145.0,115.0
152.0,145.0
268.0,145.0
397.0,145.0
566.0,145.0
215.0,146.0
466.0,146.0
884.0,146.0
906.0,146.0
972.0,146.0
451.0,147.0
148.0,87.0
172.0,148.0
411.0,148.0
488.0,148.0
507.0,148.0
844.0,148.0
845.0,148.0
368.0,149.0
403.0,149.0
536.0,149.0
586.0,149.0
632.0,149.0
685.0,149.0
770.0,149.0
904.0,149.0
150.0,38.0
150.0,128.0
301.0,150.0
520.0,150.0
707.0,150.0
817.0,150.0
164.0,151.0
323.0,151.0
768.0,151.0
152.0,121.0
258.0,152.0
317.0,152.0
555.0,152.0
860.0,152.0
931.0,152.0
946.0,152.0
153.0,74.0
153.0,146.0
272.0,153.0
475.0,153.0
800.0,153.0
154.0,85.0
154.0,89.0
628.0,154.0
734.0,154.0
155.0,11.0
156.0,155.0
280.0,155.0
585.0,155.0
156.0,28.0
156.0,116.0
156.0,131.0
930.0,156.0
265.0,157.0
290.0,157.0
779.0,157.0
917.0,157.0
158.0,43.0
165.0,158.0
293.0,158.0
548.0,158.0
159.0,3.0
233.0,159.0
240.0,159.0
160.0,101.0
396.0,160.0
161.0,1.0
161.0,68.0
307.0,161.0
337.0,161.0
162.0,159.0
528.0,162.0
877.0,162.0
953.0,162.0
961.0,162.0
206.0,163.0
260.0,163.0
510.0,163.0
529.0,163.0
686.0,163.0
849.0,163.0
164.0,69.0
358.0,164.0
791.0,164.0
836.0,164.0
566.0,165.0
580.0,165.0
693.0,165.0
955.0,165.0
166.0,60.0
232.0,166.0
234.0,166.0
244.0,166.0
271.0,166.0
305.0,166.0
332.0,166.0
633.0,166.0
642.0,166.0
167.0,82.0
167.0,156.0
303.0,167.0
863.0,167.0
168.0,16.0
168.0,72.0
274.0,168.0
365.0,168.0
464.0,168.0
563.0,168.0
585.0,168.0
610.0,168.0
766.0,168.0
940.0,168.0
169.0,28.0
169.0,112.0
272.0,169.0
306.0,169.0
538.0,169.0
170.0,56.0
170.0,68.0
170.0,156.0
538.0,170.0
544.0,170.0
754.0,170.0
785.0,170.0
981.0,170.0
171.0,100.0
289.0,171.0
363.0,171.0
429.0,171.0
638.0,171.0
762.0,171.0
964.0,171.0
172.0,157.0
177.0,172.0
511.0,172.0
173.0,7.0
173.0,43.0
174.0,173.0
212.0,173.0
258.0,173.0
652.0,173.0
960.0,173.0
174.0,99.0
174.0,107.0
174.0,163.0
289.0,174.0
333.0,174.0
346.0,174.0
381.0,174.0
836.0,175.0
176.0,122.0
536.0,176.0
839.0,176.0
985.0,176.0
177.0,62.0
177.0,76.0
177.0,92.0
188.0,177.0
323.0,177.0
890.0,177.0
902.0,177.0
929.0,177.0
178.0,139.0
319.0,178.0
532.0,178.0
286.0,179.0
430.0,179.0
821.0,179.0
180.0,77.0
209.0,180.0
254.0,180.0
293.0,180.0
401.0,180.0
905.0,180.0
181.0,115.0
259.0,181.0
281.0,181.0
296.0,181.0
354.0,181.0
226.0,182.0
435.0,182.0
664.0,182.0
924.0,182.0
183.0,25.0
183.0,27.0
183.0,98.0
612.0,183.0
788.0,183.0
184.0,12.0
184.0,128.0
399.0,184.0
572.0,184.0
624.0,184.0
699.0,184.0
185.0,107.0
189.0,185.0
522.0,185.0
582.0,185.0
669.0,185.0
833.0,185.0
186.0,12.0
510.0,186.0
582.0,186.0
187.0,11.0
187.0,12.0
210.0,187.0
351.0,187.0
646.0,187.0
683.0,187.0
188.0,106.0
282.0,188.0
300.0,188.0
496.0,188.0
875.0,188.0
637.0,189.0
644.0,189.0
323.0,190.0
617.0,190.0
725.0,190.0
803.0,190.0
851.0,190.0
191.0,84.0
191.0,165.0
328.0,191.0
827.0,191.0
302.0,192.0
438.0,192.0
855.0,192.0
974.0,192.0
193.0,64.0
193.0,115.0
194.0,72.0
313.0,194.0
480.0,194.0
195.0,3.0
195.0,56.0
195.0,153.0
195.0,161.0
507.0,195.0
838.0,195.0
196.0,103.0
302.0,196.0
426.0,196.0
549.0,196.0
686.0,196.0
752.0,196.0
795.0,196.0
197.0,54.0
197.0,103.0
277.0,197.0
318.0,197.0
597.0,197.0
727.0,197.0
834.0,197.0
234.0,198.0
342.0,198.0
199.0,17.0
199.0,45.0
199.0,89.0
376.0,199.0
436.0,199.0
552.0,199.0
622.0,199.0
878.0,199.0
200.0,8.0
242.0,200.0
453.0,200.0
513.0,200.0
997.0,200.0
201.0,21.0
201.0,31.0
201.0,40.0
201.0,105.0
201.0,134.0
212.0,201.0
223.0,201.0
467.0,201.0
731.0,201.0
885.0,201.0
516.0,202.0
604.0,202.0
203.0,10.0
203.0,17.0
203.0,59.0
203.0,83.0
203.0,188.0
375.0,203.0
411.0,203.0
414.0,203.0
527.0,203.0
547.0,203.0
253.0,204.0
320.0,204.0
328.0,204.0
390.0,204.0
630.0,204.0
205.0,44.0
205.0,124.0
205.0,170.0
269.0,205.0
378.0,205.0
780.0,205.0
206.0,64.0
206.0,74.0
206.0,76.0
206.0,116.0
320.0,206.0
685.0,206.0
207.0,57.0
207.0,81.0
207.0,99.0
291.0,207.0
208.0,77.0
604.0,208.0
884.0,208.0
923.0,208.0
209.0,82.0
209.0,118.0
249.0,209.0
289.0,209.0
332.0,209.0
471.0,209.0
512.0,209.0
694.0,209.0
832.0,209.0
210.0,184.0
514.0,210.0
550.0,210.0
617.0,210.0
847.0,210.0
946.0,210.0
211.0,77.0
211.0,98.0
403.0,211.0
566.0,211.0
567.0,211.0
254.0,212.0
346.0,212.0
428.0,212.0
480.0,212.0
929.0,212.0
213.0,93.0
617.0,213.0
705.0,213.0
989.0,213.0
214.0,177.0
227.0,214.0
259.0,214.0
517.0,214.0
809.0,214.0
908.0,214.0
215.0,213.0
215.0,214.0
292.0,215.0
952.0,215.0
953.0,215.0
216.0,32.0
447.0,216.0
518.0,216.0
909.0,216.0
816.0,217.0
218.0,213.0
292.0,218.0
344.0,218.0
587.0,218.0
820.0,218.0
219.0,156.0
219.0,186.0
291.0,219.0
410.0,219.0
522.0,219.0
220.0,7.0
220.0,82.0
220.0,207.0
268.0,220.0
476.0,220.0
697.0,220.0
871.0,220.0
878.0,220.0
221.0,12.0
221.0,118.0
312.0,221.0
440.0,221.0
524.0,221.0
723.0,221.0
992.0,221.0
222.0,164.0
272.0,222.0
543.0,222.0
610.0,222.0
615.0,222.0
845.0,222.0
223.0,4.0
223.0,135.0
387.0,223.0
948.0,224.0
225.0,26.0
277.0,225.0
654.0,225.0
813.0,225.0
226.0,147.0
226.0,164.0
227.0,36.0
227.0,63.0
227.0,181.0
227.0,189.0
227.0,221.0
772.0,227.0
228.0,3.0
228.0,54.0
228.0,126.0
228.0,169.0
264.0,228.0
456.0,228.0
836.0,228.0
229.0,158.0
577.0,229.0
896.0,229.0
230.0,6.0
230.0,117.0
266.0,230.0
330.0,230.0
470.0,230.0
549.0,230.0
815.0,230.0
945.0,230.0
231.0,74.0
531.0,231.0
534.0,231.0
574.0,231.0
814.0,231.0
858.0,231.0
974.0,231.0
232.0,119.0
579.0,232.0
991.0,232.0
233.0,105.0
233.0,127.0
233.0,161.0
379.0,233.0
469.0,233.0
991.0,233.0
234.0,79.0
234.0,145.0
234.0,164.0
234.0,193.0
234.0,200.0
308.0,234.0
334.0,234.0
447.0,234.0
235.0,80.0
238.0,235.0
330.0,235.0
410.0,235.0
937.0,235.0
236.0,33.0
236.0,82.0
269.0,236.0
881.0,236.0
237.0,111.0
237.0,185.0
268.0,237.0
386.0,237.0
761.0,237.0
415.0,238.0
522.0,238.0
921.0,238.0
947.0,238.0
239.0,215.0
557.0,239.0
775.0,239.0
856.0,239.0
971.0,239.0
240.0,65.0
240.0,87.0
240.0,157.0
241.0,165.0
241.0,237.0
315.0,241.0
609.0,241.0
628.0,241.0
242.0,83.0
242.0,117.0
242.0,201.0
597.0,242.0
600.0,242.0
605.0,242.0
796.0,242.0
830.0,242.0
243.0,194.0
243.0,219.0
654.0,243.0
798.0,243.0
244.0,18.0
244.0,59.0
244.0,152.0
327.0,244.0
419.0,244.0
532.0,244.0
245.0,62.0
301.0,245.0
484.0,245.0
641.0,245.0
246.0,40.0
934.0,246.0
247.0,14.0
247.0,46.0
247.0,145.0
590.0,247.0
776.0,247.0
248.0,3.0
249.0,248.0
651.0,248.0
249.0,143.0
249.0,176.0
413.0,249.0
556.0,249.0
594.0,249.0
902.0,249.0
324.0,250.0
668.0,250.0
938.0,250.0
991.0,250.0
251.0,80.0
251.0,219.0
261.0,251.0
349.0,251.0
769.0,251.0
929.0,251.0
975.0,251.0
252.0,124.0
252.0,144.0
252.0,247.0
253.0,252.0
306.0,252.0
326.0,252.0
663.0,252.0
253.0,151.0
349.0,253.0
254.0,98.0
254.0,113.0
254.0,180.0
254.0,243.0
322.0,254.0
342.0,254.0
655.0,254.0
938.0,254.0
255.0,98.0
255.0,157.0
358.0,255.0
674.0,255.0
816.0,255.0
272.0,256.0
304.0,256.0
522.0,256.0
545.0,256.0
748.0,256.0
813.0,256.0
257.0,148.0
257.0,190.0
702.0,257.0
810.0,257.0
258.0,73.0
258.0,228.0
286.0,258.0
314.0,258.0
989.0,258.0
259.0,110.0
374.0,259.0
421.0,259.0
650.0,259.0
858.0,259.0
947.0,259.0
984.0,259.0
260.0,93.0
260.0,119.0
260.0,182.0
780.0,260.0
261.0,253.0
373.0,261.0
504.0,261.0
801.0,261.0
262.0,38.0
262.0,134.0
279.0,262.0
375.0,262.0
263.0,29.0
263.0,74.0
263.0,144.0
323.0,263.0
264.0,238.0
758.0,264.0
265.0,0.0
265.0,200.0
327.0,265.0
418.0,265.0
423.0,265.0
735.0,265.0
266.0,115.0
266.0,185.0
266.0,193.0
266.0,228.0
266.0,242.0
604.0,266.0
797.0,266.0
267.0,178.0
267.0,218.0
331.0,267.0
462.0,267.0
480.0,267.0
268.0,17.0
268.0,31.0
268.0,44.0
268.0,61.0
268.0,74.0
268.0,77.0
268.0,138.0
268.0,175.0
269.0,268.0
433.0,268.0
700.0,268.0
269.0,159.0
269.0,161.0
269.0,175.0
666.0,269.0
927.0,269.0
943.0,269.0
318.0,270.0
716.0,270.0
271.0,9.0
271.0,25.0
271.0,67.0
271.0,100.0
271.0,171.0
542.0,271.0
923.0,271.0
272.0,141.0
438.0,272.0
445.0,272.0
273.0,250.0
396.0,273.0
538.0,273.0
693.0,273.0
274.0,8.0
274.0,27.0
274.0,105.0
577.0,274.0
275.0,5.0
275.0,208.0
628.0,275.0
757.0,275.0
900.0,275.0
276.0,111.0
276.0,122.0
276.0,200.0
753.0,276.0
277.0,124.0
277.0,245.0
439.0,277.0
649.0,277.0
934.0,278.0
279.0,93.0
279.0,189.0
279.0,247.0
279.0,258.0
387.0,279.0
548.0,279.0
280.0,93.0
280.0,165.0
657.0,280.0
829.0,280.0
281.0,42.0
281.0,194.0
284.0,281.0
310.0,281.0
490.0,281.0
542.0,281.0
559.0,281.0
703.0,281.0
962.0,281.0
282.0,32.0
282.0,102.0
282.0,241.0
329.0,282.0
448.0,282.0
637.0,282.0
283.0,84.0
283.0,146.0
590.0,283.0
640.0,283.0
676.0,283.0
825.0,283.0
284.0,26.0
284.0,60.0
284.0,161.0
284.0,171.0
284.0,188.0
999.0,285.0
286.0,65.0
286.0,203.0
312.0,286.0
853.0,286.0
870.0,286.0
287.0,136.0
287.0,194.0
287.0,279.0
524.0,287.0
640.0,287.0
288.0,19.0
288.0,214.0
399.0,288.0
612.0,288.0
633.0,288.0
727.0,288.0
739.0,288.0
831.0,288.0
289.0,4.0
289.0,148.0
289.0,268.0
437.0,289.0
904.0,289.0
290.0,4.0
290.0,158.0
290.0,194.0
341.0,290.0
570.0,290.0
702.0,290.0
769.0,290.0
291.0,256.0
291.0,272.0
328.0,291.0
549.0,291.0
928.0,291.0
292.0,51.0
292.0,77.0
292.0,273.0
326.0,292.0
694.0,292.0
822.0,292.0
293.0,255.0
329.0,293.0
336.0,293.0
551.0,293.0
602.0,293.0
613.0,293.0
948.0,293.0
301.0,294.0
308.0,294.0
455.0,294.0
977.0,294.0
295.0,103.0
295.0,155.0
400.0,295.0
452.0,295.0
296.0,37.0
296.0,52.0
296.0,109.0
296.0,191.0
341.0,296.0
576.0,296.0
415.0,297.0
423.0,297.0
811.0,297.0
298.0,17.0
299.0,0.0
299.0,23.0
812.0,299.0
906.0,299.0
300.0,13.0
300.0,23.0
555.0,300.0
988.0,300.0
301.0,62.0
301.0,121.0
301.0,299.0
474.0,302.0
520.0,302.0
613.0,302.0
878.0,302.0
303.0,290.0
303.0,293.0
454.0,303.0
331.0,304.0
696.0,304.0
932.0,304.0
955.0,304.0
305.0,8.0
305.0,110.0
305.0,217.0
419.0,305.0
427.0,305.0
457.0,305.0
666.0,305.0
870.0,305.0
935.0,305.0
306.0,144.0
306.0,162.0
634.0,306.0
307.0,59.0
307.0,159.0
307.0,220.0
309.0,307.0
328.0,307.0
490.0,307.0
713.0,307.0
794.0,307.0
992.0,307.0
308.0,66.0
352.0,308.0
535.0,308.0
567.0,308.0
575.0,308.0
309.0,27.0
309.0,113.0
310.0,309.0
557.0,309.0
696.0,309.0
909.0,309.0
973.0,309.0
310.0,283.0
310.0,292.0
514.0,310.0
311.0,2.0
311.0,63.0
311.0,175.0
509.0,311.0
827.0,311.0
901.0,311.0
312.0,76.0
312.0,198.0
863.0,312.0
982.0,312.0
313.0,63.0
313.0,102.0
313.0,189.0
313.0,300.0
597.0,313.0
816.0,313.0
314.0,227.0
586.0,314.0
315.0,65.0
315.0,89.0
315.0,291.0
315.0,304.0
608.0,315.0
869.0,315.0
316.0,91.0
316.0,104.0
316.0,287.0
922.0,316.0
317.0,71.0
331.0,317.0
821.0,317.0
915.0,317.0
318.0,170.0
318.0,231.0
318.0,238.0
345.0,318.0
532.0,318.0
890.0,318.0
319.0,7.0
319.0,94.0
319.0,116.0
319.0,177.0
319.0,251.0
319.0,288.0
319.0,317.0
454.0,319.0
513.0,319.0
538.0,319.0
594.0,319.0
669.0,319.0
706.0,319.0
320.0,38.0
320.0,55.0
320.0,71.0
320.0,124.0
323.0,320.0
405.0,320.0
585.0,320.0
698.0,320.0
797.0,320.0
965.0,320.0
321.0,30.0
404.0,321.0
454.0,321.0
909.0,321.0
961.0,321.0
322.0,35.0
322.0,220.0
322.0,263.0
595.0,322.0
323.0,168.0
323.0,245.0
583.0,323.0
804.0,323.0
324.0,222.0
324.0,261.0
828.0,324.0
957.0,324.0
969.0,324.0
325.0,19.0
325.0,147.0
565.0,325.0
953.0,325.0
326.0,239.0
519.0,326.0
589.0,326.0
846.0,326.0
327.0,143.0
327.0,229.0
462.0,327.0
328.0,213.0
329.0,160.0
329.0,175.0
329.0,231.0
762.0,329.0
855.0,329.0
380.0,330.0
957.0,330.0
331.0,326.0
332.0,85.0
332.0,223.0
333.0,238.0
520.0,333.0
579.0,333.0
770.0,333.0
334.0,221.0
334.0,247.0
472.0,334.0
579.0,334.0
603.0,334.0
821.0,334.0
335.0,126.0
335.0,268.0
473.0,335.0
709.0,335.0
976.0,335.0
336.0,87.0
543.0,336.0
648.0,336.0
652.0,336.0
337.0,175.0
361.0,337.0
601.0,337.0
638.0,337.0
675.0,337.0
689.0,337.0
775.0,337.0
804.0,337.0
338.0,41.0
396.0,338.0
456.0,338.0
585.0,338.0
657.0,338.0
339.0,199.0
339.0,271.0
343.0,339.0
357.0,339.0
407.0,339.0
582.0,339.0
992.0,339.0
370.0,340.0
402.0,340.0
459.0,340.0
473.0,340.0
790.0,340.0
963.0,340.0
483.0,341.0
547.0,341.0
630.0,341.0
634.0,341.0
342.0,48.0
342.0,110.0
342.0,131.0
455.0,342.0
471.0,342.0
477.0,342.0
515.0,342.0
662.0,342.0
746.0,342.0
846.0,342.0
855.0,342.0
343.0,41.0
366.0,343.0
467.0,343.0
532.0,343.0
536.0,343.0
546.0,343.0
572.0,343.0
584.0,343.0
768.0,343.0
791.0,343.0
824.0,343.0
344.0,36.0
344.0,53.0
418.0,344.0
553.0,344.0
632.0,344.0
856.0,344.0
