i,j
877.0,77.0
78.0,39.0
135.0,78.0
346.0,78.0
818.0,78.0
89.0,79.0
156.0,79.0
307.0,79.0
384.0,79.0
739.0,79.0
80.0,14.0
104.0,80.0
791.0,80.0
986.0,80.0
81.0,26.0
144.0,81.0
312.0,81.0
318.0,81.0
358.0,81.0
543.0,81.0
304.0,82.0
834.0,82.0
138.0,83.0
208.0,83.0
398.0,83.0
469.0,83.0
878.0,83.0
84.0,29.0
84.0,70.0
122.0,84.0
165.0,84.0
330.0,84.0
966.0,84.0
85.0,46.0
163.0,85.0
180.0,85.0
776.0,85.0
996.0,85.0
127.0,86.0
148.0,86.0
380.0,86.0
848.0,86.0
96.0,87.0
445.0,87.0
544.0,87.0
810.0,87.0
271.0,88.0
292.0,88.0
305.0,88.0
321.0,88.0
177.0,89.0
255.0,89.0
767.0,89.0
909.0,89.0
91.0,90.0
116.0,90.0
211.0,90.0
237.0,90.0
163.0,91.0
240.0,91.0
245.0,91.0
261.0,91.0
295.0,91.0
403.0,91.0
288.0,92.0
811.0,92.0
179.0,93.0
211.0,93.0
240.0,93.0
94.0,17.0
157.0,94.0
868.0,94.0
892.0,94.0
158.0,95.0
315.0,95.0
704.0,95.0
162.0,96.0
288.0,96.0
97.0,46.0
109.0,97.0
215.0,97.0
536.0,97.0
575.0,97.0
867.0,97.0
945.0,97.0
98.0,93.0
110.0,98.0
218.0,98.0
225.0,98.0
251.0,98.0
283.0,98.0
306.0,98.0
315.0,98.0
465.0,98.0
652.0,98.0
688.0,98.0
812.0,98.0
296.0,99.0
323.0,99.0
496.0,99.0
526.0,99.0
195.0,100.0
376.0,100.0
964.0,100.0
101.0,23.0
125.0,101.0
734.0,101.0
102.0,6.0
102.0,36.0
255.0,102.0
103.0,77.0
169.0,103.0
201.0,103.0
303.0,103.0
732.0,103.0
235.0,104.0
427.0,104.0
706.0,104.0
795.0,104.0
936.0,104.0
165.0,105.0
223.0,105.0
349.0,105.0
384.0,105.0
477.0,105.0
677.0,105.0
106.0,74.0
122.0,106.0
148.0,106.0
163.0,106.0
190.0,106.0
149.0,107.0
208.0,107.0
244.0,107.0
402.0,107.0
571.0,107.0
844.0,107.0
961.0,107.0
993.0,107.0
108.0,36.0
310.0,108.0
971.0,108.0
993.0,108.0
109.0,66.0
160.0,109.0
276.0,109.0
302.0,109.0
331.0,109.0
409.0,109.0
658.0,109.0
110.0,16.0
110.0,27.0
296.0,110.0
667.0,110.0
111.0,46.0
112.0,111.0
185.0,111.0
269.0,111.0
270.0,111.0
284.0,111.0
584.0,111.0
918.0,111.0
141.0,112.0
266.0,112.0
318.0,112.0
552.0,112.0
658.0,112.0
659.0,112.0
868.0,112.0
119.0,113.0
244.0,113.0
277.0,113.0
297.0,113.0
767.0,113.0
845.0,113.0
868.0,113.0
896.0,113.0
114.0,62.0
170.0,114.0
193.0,114.0
602.0,114.0
649.0,114.0
174.0,115.0
227.0,115.0
272.0,115.0
297.0,115.0
318.0,115.0
865.0,115.0
116.0,53.0
137.0,116.0
194.0,116.0
200.0,116.0
117.0,50.0
117.0,53.0
119.0,117.0
154.0,117.0
203.0,117.0
367.0,117.0
414.0,117.0
728.0,117.0
880.0,117.0
123.0,118.0
291.0,118.0
382.0,118.0
248.0,119.0
120.0,93.0
120.0,95.0
181.0,120.0
213.0,120.0
600.0,120.0
197.0,121.0
271.0,121.0
293.0,121.0
614.0,121.0
629.0,121.0
963.0,121.0
122.0,63.0
122.0,78.0
122.0,82.0
269.0,122.0
275.0,122.0
353.0,122.0
741.0,122.0
895.0,122.0
123.0,13.0
123.0,14.0
179.0,123.0
182.0,123.0
229.0,123.0
481.0,123.0
517.0,123.0
858.0,123.0
875.0,123.0
929.0,123.0
124.0,52.0
129.0,124.0
204.0,124.0
219.0,124.0
459.0,124.0
628.0,124.0
809.0,124.0
941.0,124.0
125.0,47.0
125.0,115.0
785.0,125.0
126.0,37.0
126.0,41.0
126.0,79.0
126.0,91.0
165.0,126.0
808.0,126.0
951.0,126.0
127.0,93.0
391.0,127.0
511.0,127.0
790.0,127.0
793.0,127.0
800.0,127.0
207.0,128.0
345.0,128.0
714.0,128.0
760.0,128.0
895.0,128.0
129.0,83.0
129.0,126.0
145.0,129.0
151.0,129.0
381.0,129.0
130.0,23.0
130.0,37.0
130.0,109.0
314.0,130.0
630.0,130.0
706.0,130.0
987.0,130.0
131.0,2.0
131.0,52.0
131.0,127.0
606.0,131.0
649.0,131.0
132.0,45.0
132.0,62.0
132.0,71.0
132.0,106.0
175.0,132.0
276.0,132.0
483.0,132.0
845.0,132.0
253.0,133.0
270.0,133.0
323.0,133.0
564.0,133.0
822.0,133.0
873.0,133.0
996.0,133.0
134.0,0.0
292.0,134.0
319.0,134.0
330.0,134.0
896.0,134.0
945.0,134.0
250.0,135.0
212.0,136.0
786.0,136.0
137.0,70.0
148.0,137.0
222.0,137.0
592.0,137.0
138.0,90.0
138.0,130.0
266.0,138.0
304.0,138.0
325.0,138.0
411.0,138.0
139.0,127.0
150.0,139.0
257.0,139.0
578.0,139.0
607.0,139.0
140.0,24.0
140.0,68.0
175.0,140.0
217.0,140.0
361.0,140.0
387.0,140.0
428.0,140.0
798.0,140.0
861.0,140.0
942.0,140.0
970.0,140.0
141.0,100.0
199.0,141.0
409.0,141.0
142.0,0.0
142.0,52.0
142.0,128.0
258.0,142.0
529.0,142.0
189.0,143.0
325.0,143.0
916.0,143.0
996.0,143.0
212.0,144.0
533.0,144.0
626.0,144.0
673.0,144.0
864.0,144.0
145.0,61.0
150.0,145.0
188.0,145.0
450.0,145.0
642.0,145.0
809.0,145.0
146.0,9.0
147.0,146.0
240.0,146.0
250.0,146.0
297.0,146.0
551.0,146.0
147.0,135.0
227.0,147.0
360.0,147.0
378.0,147.0
431.0,147.0
676.0,147.0
213.0,148.0
297.0,148.0
430.0,148.0
898.0,148.0
149.0,68.0
149.0,101.0
182.0,149.0
229.0,149.0
597.0,149.0
664.0,149.0
947.0,149.0
421.0,150.0
597.0,150.0
879.0,150.0
913.0,150.0
151.0,96.0
244.0,151.0
365.0,151.0
701.0,151.0
152.0,51.0
221.0,152.0
226.0,152.0
417.0,152.0
792.0,152.0
863.0,152.0
311.0,153.0
879.0,153.0
154.0,117.0
275.0,154.0
451.0,154.0
525.0,154.0
796.0,154.0
840.0,154.0
867.0,154.0
155.0,84.0
155.0,152.0
620.0,155.0
977.0,155.0
156.0,151.0
190.0,156.0
599.0,156.0
677.0,156.0
683.0,156.0
839.0,156.0
917.0,156.0
157.0,38.0
157.0,49.0
157.0,53.0
211.0,157.0
246.0,157.0
248.0,157.0
158.0,50.0
158.0,86.0
228.0,158.0
368.0,158.0
467.0,158.0
556.0,158.0
999.0,158.0
159.0,66.0
159.0,131.0
188.0,159.0
372.0,159.0
470.0,159.0
938.0,159.0
160.0,69.0
160.0,105.0
246.0,160.0
353.0,160.0
527.0,160.0
182.0,161.0
253.0,161.0
256.0,161.0
413.0,161.0
162.0,68.0
162.0,102.0
162.0,115.0
198.0,162.0
223.0,162.0
231.0,162.0
423.0,162.0
542.0,162.0
677.0,162.0
163.0,50.0
163.0,149.0
179.0,163.0
277.0,163.0
359.0,163.0
382.0,163.0
449.0,163.0
726.0,163.0
728.0,163.0
164.0,69.0
167.0,164.0
360.0,164.0
165.0,1.0
165.0,86.0
281.0,165.0
444.0,165.0
477.0,165.0
485.0,165.0
509.0,165.0
166.0,11.0
166.0,148.0
221.0,166.0
370.0,166.0
656.0,166.0
890.0,166.0
625.0,167.0
168.0,73.0
334.0,168.0
728.0,168.0
940.0,168.0
169.0,17.0
233.0,169.0
292.0,169.0
344.0,169.0
578.0,169.0
590.0,169.0
170.0,36.0
172.0,170.0
212.0,170.0
247.0,170.0
334.0,170.0
337.0,170.0
917.0,170.0
171.0,50.0
171.0,151.0
247.0,171.0
295.0,171.0
450.0,171.0
603.0,171.0
715.0,171.0
890.0,171.0
172.0,116.0
172.0,163.0
522.0,172.0
564.0,172.0
898.0,172.0
173.0,126.0
207.0,173.0
566.0,173.0
725.0,173.0
929.0,173.0
204.0,174.0
211.0,174.0
254.0,174.0
263.0,174.0
427.0,174.0
605.0,174.0
878.0,174.0
175.0,2.0
175.0,26.0
175.0,80.0
510.0,175.0
176.0,7.0
176.0,154.0
531.0,176.0
734.0,176.0
177.0,114.0
230.0,177.0
417.0,177.0
461.0,177.0
735.0,177.0
784.0,177.0
178.0,24.0
178.0,68.0
331.0,178.0
858.0,178.0
907.0,178.0
179.0,83.0
179.0,93.0
179.0,133.0
179.0,153.0
610.0,179.0
832.0,179.0
894.0,179.0
180.0,9.0
187.0,180.0
269.0,180.0
288.0,180.0
305.0,180.0
343.0,180.0
764.0,180.0
181.0,92.0
231.0,181.0
369.0,181.0
597.0,181.0
824.0,181.0
908.0,181.0
182.0,125.0
216.0,182.0
772.0,182.0
879.0,182.0
183.0,100.0
240.0,183.0
184.0,164.0
187.0,184.0
194.0,184.0
326.0,184.0
398.0,184.0
425.0,184.0
505.0,184.0
629.0,184.0
185.0,39.0
185.0,164.0
204.0,185.0
517.0,185.0
564.0,185.0
880.0,185.0
884.0,185.0
927.0,185.0
656.0,186.0
187.0,116.0
187.0,135.0
187.0,147.0
194.0,187.0
702.0,187.0
188.0,46.0
188.0,97.0
188.0,119.0
194.0,188.0
267.0,188.0
189.0,162.0
230.0,189.0
367.0,189.0
385.0,189.0
599.0,189.0
770.0,189.0
190.0,53.0
192.0,190.0
225.0,191.0
192.0,2.0
192.0,84.0
242.0,192.0
301.0,192.0
364.0,192.0
550.0,192.0
795.0,192.0
193.0,11.0
193.0,40.0
193.0,161.0
608.0,193.0
194.0,122.0
238.0,194.0
590.0,194.0
596.0,194.0
195.0,12.0
195.0,61.0
195.0,66.0
299.0,195.0
321.0,195.0
384.0,195.0
421.0,195.0
513.0,195.0
678.0,195.0
484.0,196.0
697.0,196.0
197.0,40.0
197.0,180.0
197.0,186.0
282.0,197.0
661.0,197.0
198.0,55.0
198.0,193.0
251.0,198.0
296.0,198.0
354.0,198.0
772.0,198.0
974.0,198.0
199.0,178.0
253.0,199.0
283.0,199.0
315.0,199.0
379.0,199.0
532.0,199.0
723.0,199.0
813.0,199.0
200.0,125.0
200.0,153.0
200.0,176.0
232.0,200.0
285.0,200.0
201.0,44.0
228.0,201.0
362.0,201.0
515.0,201.0
576.0,201.0
202.0,57.0
202.0,199.0
303.0,202.0
405.0,202.0
741.0,202.0
949.0,202.0
203.0,119.0
203.0,200.0
332.0,203.0
388.0,203.0
455.0,203.0
666.0,203.0
789.0,203.0
827.0,203.0
850.0,203.0
204.0,172.0
668.0,204.0
205.0,27.0
206.0,0.0
206.0,87.0
206.0,179.0
474.0,206.0
601.0,206.0
824.0,206.0
207.0,16.0
207.0,86.0
242.0,207.0
509.0,207.0
625.0,207.0
755.0,207.0
208.0,24.0
277.0,208.0
715.0,208.0
209.0,161.0
744.0,209.0
813.0,209.0
210.0,85.0
210.0,208.0
489.0,210.0
498.0,210.0
624.0,210.0
751.0,210.0
211.0,58.0
211.0,146.0
211.0,204.0
238.0,211.0
364.0,211.0
527.0,211.0
212.0,80.0
212.0,89.0
212.0,165.0
212.0,178.0
317.0,212.0
637.0,212.0
962.0,212.0
213.0,63.0
213.0,84.0
213.0,120.0
213.0,180.0
274.0,213.0
357.0,214.0
750.0,214.0
215.0,173.0
689.0,215.0
695.0,215.0
727.0,215.0
974.0,215.0
263.0,216.0
292.0,216.0
421.0,216.0
523.0,216.0
535.0,216.0
614.0,216.0
784.0,216.0
217.0,62.0
217.0,75.0
217.0,112.0
217.0,185.0
246.0,217.0
295.0,217.0
218.0,70.0
218.0,99.0
362.0,218.0
959.0,218.0
219.0,1.0
238.0,219.0
321.0,219.0
531.0,219.0
629.0,219.0
684.0,219.0
883.0,219.0
996.0,219.0
220.0,49.0
248.0,220.0
254.0,220.0
652.0,220.0
742.0,220.0
221.0,5.0
221.0,149.0
221.0,151.0
257.0,221.0
289.0,221.0
708.0,221.0
222.0,221.0
302.0,222.0
989.0,222.0
223.0,118.0
392.0,223.0
842.0,223.0
224.0,155.0
224.0,214.0
224.0,220.0
273.0,224.0
325.0,224.0
225.0,164.0
605.0,225.0
323.0,226.0
227.0,103.0
239.0,227.0
245.0,227.0
514.0,227.0
983.0,227.0
986.0,227.0
228.0,22.0
228.0,54.0
228.0,140.0
228.0,163.0
229.0,228.0
319.0,228.0
399.0,228.0
466.0,228.0
853.0,228.0
989.0,228.0
229.0,41.0
229.0,204.0
229.0,207.0
229.0,224.0
671.0,229.0
681.0,229.0
230.0,0.0
231.0,99.0
231.0,183.0
231.0,224.0
809.0,231.0
232.0,97.0
232.0,193.0
277.0,232.0
510.0,232.0
544.0,232.0
725.0,232.0
233.0,33.0
233.0,201.0
233.0,213.0
324.0,233.0
719.0,233.0
747.0,233.0
781.0,234.0
235.0,56.0
235.0,123.0
310.0,235.0
424.0,235.0
743.0,235.0
960.0,235.0
236.0,99.0
236.0,165.0
636.0,236.0
841.0,236.0
237.0,81.0
237.0,183.0
846.0,237.0
959.0,237.0
238.0,123.0
293.0,238.0
315.0,238.0
602.0,238.0
725.0,238.0
244.0,239.0
240.0,117.0
587.0,240.0
884.0,240.0
945.0,240.0
960.0,240.0
241.0,212.0
661.0,241.0
829.0,241.0
870.0,241.0
959.0,241.0
242.0,3.0
242.0,68.0
242.0,145.0
242.0,169.0
335.0,242.0
380.0,242.0
831.0,242.0
243.0,57.0
243.0,61.0
243.0,103.0
243.0,179.0
516.0,243.0
638.0,243.0
244.0,24.0
244.0,40.0
244.0,57.0
244.0,102.0
244.0,110.0
248.0,244.0
265.0,244.0
396.0,244.0
744.0,245.0
876.0,245.0
246.0,17.0
246.0,110.0
246.0,116.0
246.0,156.0
583.0,246.0
247.0,62.0
247.0,115.0
286.0,247.0
638.0,247.0
840.0,247.0
931.0,247.0
248.0,111.0
297.0,248.0
449.0,248.0
535.0,248.0
249.0,34.0
249.0,66.0
538.0,249.0
604.0,249.0
800.0,249.0
250.0,113.0
253.0,250.0
262.0,250.0
746.0,250.0
251.0,7.0
251.0,37.0
251.0,53.0
251.0,139.0
278.0,251.0
411.0,251.0
275.0,252.0
351.0,252.0
653.0,252.0
801.0,252.0
879.0,252.0
971.0,252.0
640.0,253.0
668.0,253.0
766.0,253.0
792.0,253.0
254.0,28.0
254.0,205.0
283.0,254.0
255.0,38.0
255.0,107.0
255.0,177.0
397.0,255.0
998.0,255.0
256.0,158.0
256.0,217.0
256.0,245.0
297.0,256.0
727.0,256.0
257.0,175.0
285.0,257.0
388.0,257.0
551.0,257.0
627.0,257.0
665.0,257.0
847.0,257.0
878.0,257.0
459.0,258.0
700.0,258.0
259.0,92.0
259.0,197.0
305.0,259.0
425.0,259.0
642.0,259.0
785.0,259.0
946.0,259.0
260.0,194.0
260.0,255.0
312.0,260.0
409.0,260.0
261.0,2.0
261.0,151.0
487.0,261.0
567.0,261.0
262.0,249.0
439.0,262.0
263.0,257.0
268.0,263.0
774.0,264.0
952.0,264.0
265.0,19.0
742.0,265.0
266.0,222.0
741.0,266.0
862.0,266.0
267.0,183.0
267.0,184.0
267.0,186.0
448.0,267.0
600.0,267.0
624.0,267.0
690.0,267.0
268.0,54.0
276.0,268.0
985.0,268.0
269.0,158.0
269.0,178.0
269.0,212.0
269.0,249.0
445.0,269.0
477.0,269.0
572.0,269.0
633.0,269.0
270.0,251.0
381.0,270.0
417.0,270.0
429.0,270.0
616.0,270.0
271.0,207.0
313.0,271.0
340.0,271.0
663.0,271.0
918.0,271.0
272.0,112.0
272.0,146.0
302.0,272.0
829.0,272.0
893.0,272.0
273.0,10.0
273.0,225.0
274.0,16.0
274.0,27.0
274.0,111.0
784.0,274.0
275.0,65.0
275.0,163.0
275.0,259.0
463.0,275.0
486.0,275.0
504.0,275.0
276.0,27.0
276.0,79.0
276.0,109.0
276.0,131.0
276.0,248.0
276.0,272.0
299.0,276.0
350.0,276.0
612.0,276.0
277.0,21.0
277.0,49.0
277.0,76.0
277.0,184.0
277.0,241.0
278.0,55.0
343.0,278.0
416.0,278.0
990.0,278.0
279.0,178.0
279.0,271.0
518.0,279.0
892.0,279.0
658.0,280.0
791.0,280.0
281.0,22.0
281.0,34.0
281.0,48.0
281.0,195.0
281.0,227.0
281.0,236.0
281.0,251.0
297.0,281.0
473.0,281.0
730.0,281.0
282.0,74.0
282.0,116.0
282.0,131.0
282.0,188.0
484.0,282.0
845.0,282.0
861.0,282.0
895.0,282.0
938.0,282.0
283.0,63.0
283.0,105.0
283.0,140.0
283.0,258.0
705.0,283.0
802.0,283.0
877.0,283.0
284.0,195.0
311.0,284.0
315.0,284.0
663.0,284.0
779.0,284.0
928.0,284.0
285.0,94.0
285.0,147.0
565.0,285.0
286.0,263.0
763.0,286.0
287.0,20.0
287.0,151.0
368.0,287.0
593.0,287.0
790.0,287.0
834.0,287.0
956.0,287.0
971.0,287.0
288.0,12.0
288.0,26.0
288.0,118.0
288.0,192.0
288.0,231.0
288.0,259.0
296.0,288.0
602.0,288.0
980.0,288.0
289.0,10.0
289.0,80.0
289.0,224.0
289.0,257.0
396.0,289.0
682.0,289.0
853.0,289.0
902.0,289.0
290.0,1.0
290.0,17.0
290.0,45.0
290.0,138.0
890.0,290.0
936.0,291.0
292.0,165.0
292.0,234.0
292.0,282.0
852.0,292.0
996.0,292.0
293.0,53.0
293.0,132.0
293.0,217.0
293.0,263.0
293.0,276.0
455.0,293.0
512.0,293.0
655.0,293.0
977.0,293.0
294.0,10.0
294.0,47.0
294.0,177.0
294.0,225.0
607.0,294.0
652.0,294.0
689.0,294.0
295.0,47.0
295.0,241.0
447.0,295.0
525.0,295.0
641.0,295.0
803.0,295.0
296.0,36.0
296.0,257.0
296.0,293.0
299.0,296.0
377.0,296.0
557.0,296.0
297.0,79.0
297.0,236.0
298.0,30.0
298.0,182.0
298.0,213.0
401.0,298.0
491.0,298.0
911.0,298.0
299.0,13.0
299.0,192.0
299.0,194.0
299.0,279.0
488.0,299.0
300.0,53.0
300.0,219.0
300.0,233.0
300.0,282.0
421.0,300.0
824.0,300.0
301.0,61.0
301.0,90.0
301.0,105.0
301.0,132.0
301.0,190.0
732.0,301.0
801.0,301.0
302.0,216.0
302.0,232.0
303.0,248.0
469.0,303.0
492.0,303.0
525.0,303.0
556.0,303.0
849.0,303.0
304.0,45.0
304.0,80.0
304.0,175.0
747.0,304.0
818.0,304.0
947.0,304.0
305.0,55.0
305.0,59.0
305.0,143.0
305.0,206.0
306.0,38.0
307.0,132.0
307.0,138.0
307.0,175.0
308.0,307.0
556.0,307.0
308.0,36.0
308.0,88.0
567.0,308.0
583.0,308.0
595.0,308.0
773.0,308.0
776.0,308.0
800.0,308.0
807.0,308.0
905.0,308.0
918.0,308.0
996.0,308.0
309.0,37.0
309.0,98.0
328.0,309.0
709.0,309.0
852.0,309.0
882.0,309.0
941.0,309.0
310.0,14.0
310.0,202.0
310.0,290.0
605.0,310.0
867.0,310.0
311.0,22.0
311.0,48.0
477.0,311.0
557.0,311.0
657.0,311.0
696.0,311.0
947.0,311.0
312.0,67.0
312.0,75.0
312.0,266.0
814.0,312.0
313.0,156.0
313.0,274.0
396.0,313.0
506.0,313.0
581.0,313.0
657.0,313.0
314.0,39.0
800.0,314.0
315.0,15.0
315.0,128.0
315.0,183.0
315.0,192.0
315.0,201.0
315.0,210.0
315.0,212.0
315.0,254.0
333.0,315.0
495.0,315.0
496.0,315.0
951.0,315.0
316.0,205.0
316.0,275.0
326.0,316.0
317.0,193.0
317.0,275.0
414.0,317.0
494.0,317.0
318.0,161.0
318.0,281.0
318.0,288.0
325.0,318.0
319.0,8.0
319.0,98.0
319.0,149.0
330.0,319.0
717.0,319.0
883.0,319.0
320.0,7.0
320.0,49.0
320.0,109.0
320.0,116.0
320.0,184.0
320.0,224.0
524.0,320.0
939.0,320.0
321.0,38.0
321.0,49.0
396.0,321.0
589.0,321.0
697.0,321.0
322.0,63.0
322.0,185.0
322.0,275.0
799.0,322.0
821.0,322.0
864.0,322.0
866.0,322.0
323.0,183.0
323.0,218.0
323.0,243.0
323.0,245.0
323.0,279.0
323.0,306.0
659.0,323.0
833.0,323.0
883.0,323.0
897.0,323.0
989.0,323.0
324.0,42.0
324.0,57.0
324.0,78.0
324.0,98.0
461.0,324.0
325.0,15.0
799.0,325.0
882.0,325.0
888.0,325.0
326.0,84.0
327.0,45.0
327.0,78.0
327.0,249.0
333.0,327.0
431.0,327.0
965.0,327.0
478.0,328.0
704.0,328.0
893.0,328.0
329.0,27.0
329.0,197.0
407.0,329.0
710.0,329.0
834.0,329.0
330.0,91.0
399.0,330.0
894.0,330.0
902.0,330.0
331.0,149.0
548.0,331.0
731.0,331.0
336.0,332.0
500.0,332.0
542.0,332.0
639.0,332.0
437.0,333.0
716.0,333.0
764.0,333.0
905.0,333.0
334.0,324.0
364.0,334.0
432.0,334.0
474.0,334.0
622.0,334.0
705.0,334.0
790.0,334.0
819.0,334.0
564.0,335.0
964.0,335.0
336.0,181.0
440.0,336.0
337.0,292.0
434.0,337.0
578.0,337.0
898.0,337.0
338.0,69.0
422.0,338.0
823.0,338.0
913.0,338.0
976.0,338.0
367.0,339.0
421.0,339.0
340.0,317.0
454.0,340.0
483.0,340.0
572.0,340.0
657.0,340.0
341.0,249.0
414.0,341.0
495.0,341.0
564.0,341.0
581.0,341.0
342.0,233.0
394.0,342.0
648.0,342.0
753.0,342.0
533.0,343.0
344.0,97.0
345.0,128.0
655.0,345.0
346.0,61.0
346.0,86.0
375.0,346.0
464.0,346.0
595.0,346.0
599.0,346.0
882.0,346.0
962.0,346.0
347.0,234.0
347.0,271.0
488.0,347.0
625.0,347.0
965.0,347.0
348.0,150.0
348.0,333.0
348.0,346.0
441.0,348.0
569.0,348.0
844.0,348.0
894.0,348.0
967.0,348.0
349.0,317.0
349.0,333.0
375.0,349.0
487.0,349.0
657.0,349.0
350.0,120.0
678.0,350.0
351.0,129.0
351.0,184.0
409.0,351.0
432.0,351.0
575.0,351.0
767.0,351.0
352.0,119.0
352.0,137.0
505.0,352.0
541.0,352.0
754.0,352.0
821.0,352.0
353.0,102.0
536.0,353.0
578.0,353.0
945.0,353.0
562.0,354.0
620.0,354.0
355.0,128.0
756.0,355.0
356.0,10.0
356.0,44.0
466.0,356.0
357.0,342.0
798.0,357.0
