i,j
50,1070
50,1215
50,1165
50,916
50,141
50,958
50,738
50,1160
50,173
50,1088
50,1248
51,723
51,287
51,1171
51,1085
51,1389
51,1172
51,1292
51,784
51,1144
51,574
51,656
51,131
51,1347
51,1235
51,518
51,326
52,261
52,1301
52,1373
52,732
52,828
52,473
52,865
52,600
52,832
52,59
52,753
52,1126
52,941
52,1169
52,1025
52,1084
53,392
53,832
53,92
53,921
53,407
53,1081
53,285
53,439
53,138
54,750
54,380
54,596
54,772
54,1254
54,1348
54,616
55,108
55,706
55,639
55,463
55,82
55,1344
55,749
56,596
56,586
56,367
56,1090
56,148
56,1053
56,1268
56,63
56,1248
57,191
57,1166
57,1398
57,1067
57,1241
57,643
57,60
58,272
58,394
58,1278
58,1339
58,943
58,1300
58,131
58,1072
58,984
58,97
58,933
58,89
58,218
58,992
59,563
59,1263
59,215
59,549
59,613
59,1160
59,822
59,354
59,263
60,640
60,838
60,1215
60,552
60,260
60,330
60,893
60,476
60,198
60,331
60,1125
60,67
61,631
61,712
61,1179
61,1354
61,325
61,438
61,944
61,1358
61,900
61,842
61,1218
61,73
62,811
62,306
62,1089
62,480
62,1074
62,672
63,1284
63,522
63,130
63,653
63,870
64,473
64,1190
64,850
64,1228
64,1315
64,1217
64,1373
64,544
64,1082
64,696
64,298
64,905
64,1339
64,990
64,1042
64,413
65,830
65,1050
65,1006
65,1189
65,365
65,690
65,1161
65,539
65,368
65,146
66,506
66,661
66,908
66,128
66,560
66,249
66,797
66,421
66,905
66,1160
66,750
66,165
66,439
66,1227
67,620
67,370
67,1270
67,1032
67,879
67,131
67,835
67,1273
67,584
67,817
67,1225
67,434
67,708
67,1127
67,1385
67,82
68,605
68,838
68,1088
68,572
68,952
68,806
68,1264
68,161
68,266
68,402
69,221
69,788
70,1376
70,416
70,327
70,688
70,599
70,707
70,824
70,1027
70,1001
70,398
70,1092
70,630
70,924
70,726
70,427
70,145
70,328
70,786
71,792
71,519
71,1065
71,340
71,615
71,822
71,320
71,966
71,815
71,458
71,653
71,552
71,547
72,339
72,1004
72,775
72,450
72,437
72,427
72,589
72,1365
72,498
72,213
72,1183
72,672
72,765
73,309
73,815
73,425
73,475
73,793
73,706
73,1103
73,1200
73,132
74,316
74,170
74,1394
74,195
74,812
75,101
75,735
75,1211
75,800
75,311
75,1061
75,365
75,634
75,94
75,833
75,217
75,219
75,1117
75,1014
76,858
76,285
76,129
76,1234
76,1025
76,1375
76,469
76,188
76,952
77,1263
77,571
77,89
77,424
77,697
77,1195
77,1318
78,1059
78,1181
78,425
78,364
78,1355
78,834
79,1127
79,1157
79,664
79,81
79,780
79,102
79,1219
79,453
80,1305
80,1051
80,1273
80,1073
80,117
80,454
80,958
81,660
81,1063
81,763
81,355
81,907
81,1011
81,175
81,1046
81,316
81,700
82,1277
82,341
82,861
82,616
82,296
82,1316
82,372
82,1087
83,199
83,1113
83,883
83,100
84,335
84,451
84,717
84,420
84,1012
84,1383
84,1134
84,837
84,892
84,1190
84,1241
85,1366
85,1094
85,1222
85,930
85,1252
86,210
86,1224
86,736
86,396
86,403
86,731
86,999
87,1327
87,308
88,1191
88,712
88,276
88,694
89,1071
89,643
89,138
89,874
89,920
90,230
90,947
90,700
90,1030
90,261
90,1291
90,736
90,861
90,707
90,850
90,290
90,581
90,999
90,1212
90,1151
90,1176
90,540
90,724
90,691
91,851
91,1218
91,759
91,497
92,1104
92,707
92,349
92,1358
92,963
93,410
93,351
93,823
93,1272
93,489
93,736
93,1284
93,213
93,303
94,411
94,758
94,1094
94,678
94,838
94,297
94,1115
94,310
94,550
94,909
95,722
95,1186
96,1156
96,1297
96,1205
96,529
96,924
96,665
96,1061
96,805
96,271
96,1367
96,1249
96,1202
96,314
96,627
96,361
96,1335
96,667
96,1352
96,136
96,852
96,787
96,1059
96,886
96,1108
96,1243
96,341
96,335
96,989
96,231
97,1024
97,1094
97,235
97,1004
97,1007
98,1256
98,492
98,701
98,1167
98,567
98,654
98,215
99,488
99,538
99,723
99,445
99,187
99,232
99,107
100,1107
100,202
100,670
100,971
100,444
100,732
100,261
100,747
100,957
100,809
101,707
101,414
101,1192
101,1055
101,321
101,821
101,1357
101,127
101,1126
102,139
102,199
102,703
102,1194
102,1025
102,622
102,433
102,332
103,1017
103,151
103,896
103,1107
103,1187
103,1327
103,887
104,1252
104,285
104,421
104,1131
104,1311
104,896
104,1301
104,209
104,824
104,293
104,964
104,664
104,835
104,149
104,867
105,716
105,877
105,1057
105,1360
105,704
105,350
105,385
105,144
105,135
106,232
106,828
106,1169
106,944
106,837
106,1358
107,1078
107,396
107,192
107,1058
107,1364
107,123
107,622
107,632
107,109
107,476
107,706
107,1103
107,245
107,881
107,1371
107,226
107,729
107,246
107,738
107,866
107,543
107,934
107,388
108,974
108,1401
108,806
108,552
108,358
109,1399
109,543
109,1193
109,791
109,1061
109,116
110,1365
110,935
110,1118
110,1189
110,1227
110,1386
110,800
111,1128
111,753
111,1370
111,296
111,377
112,423
112,554
112,131
112,139
112,113
112,1184
112,539
113,755
113,624
113,1140
113,924
113,444
113,868
113,349
113,1382
113,132
113,493
113,688
113,316
113,611
113,426
113,1061
113,204
113,999
114,246
114,776
114,1347
114,727
114,875
114,394
114,784
114,638
114,419
115,791
115,1388
115,586
115,536
115,1177
115,818
115,493
115,1148
115,266
115,1273
115,611
115,155
115,291
116,517
116,746
116,1183
116,712
116,1336
116,1219
116,1137
116,786
116,848
117,358
117,1093
117,870
117,201
117,1176
117,835
117,950
117,980
117,743
117,1094
117,340
117,158
117,1345
117,786
117,820
117,974
117,563
117,1213
118,1322
118,206
118,1331
118,355
118,629
118,1030
118,484
118,569
118,409
118,661
118,568
119,1319
119,1154
119,811
119,141
119,922
119,859
119,654
119,247
119,1196
119,460
119,1339
120,140
120,141
120,1160
120,498
120,543
120,1327
120,1132
120,639
121,1172
121,922
121,1123
121,821
121,701
121,1057
121,450
121,815
121,851
122,1215
122,431
122,255
122,1126
122,1362
122,998
122,913
122,991
122,703
122,1341
122,584
123,727
123,1140
123,1327
123,1259
123,338
123,1291
123,220
123,897
123,683
123,915
123,563
124,512
124,277
124,1156
124,970
124,543
124,505
124,1339
125,239
125,948
125,744
125,993
125,1295
126,906
126,1061
126,1369
126,1052
126,501
126,1019
126,560
126,833
126,1280
127,1025
127,622
127,1206
127,140
127,515
127,1248
127,1049
128,1206
128,648
128,1381
128,942
128,433
128,564
128,201
128,959
128,933
128,150
128,854
128,931
129,392
129,544
129,1038
129,598
129,274
129,430
129,1033
129,973
129,898
129,228
130,549
130,993
130,1056
131,196
131,1267
131,275
131,503
132,953
132,926
132,1281
132,996
132,387
132,148
132,1105
132,273
132,800
132,692
132,1320
132,1296
132,346
133,704
133,1319
133,451
133,971
133,1315
133,579
133,1219
133,582
133,237
133,1013
133,544
133,164
134,1082
134,414
134,1031
134,802
134,858
134,1304
134,517
134,1226
134,1368
134,820
134,1303
134,458
134,1178
135,230
135,196
135,892
135,562
135,861
135,387
135,1067
135,1222
136,361
136,183
136,929
136,1007
137,773
137,1037
137,1259
137,289
137,624
137,923
137,973
137,653
137,1280
137,536
138,720
138,1190
138,199
138,1091
138,915
138,708
138,256
138,1365
138,383
138,873
138,623
139,623
139,1340
139,411
139,830
139,340
139,872
139,147
139,937
139,582
139,1394
139,1034
139,1288
139,1152
139,1038
140,826
140,386
140,617
140,1016
140,940
140,1242
140,866
140,688
140,1327
140,216
140,214
140,1343
140,956
140,1175
141,327
141,1015
141,244
141,215
141,484
141,654
142,1046
142,1340
142,1067
142,1346
142,1188
142,263
142,1175
142,603
142,1186
142,295
142,1071
142,410
142,258
142,1391
143,556
143,861
143,738
143,332
143,564
143,1042
143,1059
143,763
143,1264
143,1062
143,921
143,1343
143,1388
143,985
143,1211
143,561
143,1051
143,670
143,529
144,894
144,1365
144,458
144,480
144,200
144,1337
144,1022
144,999
144,502
145,428
145,160
145,430
145,1030
145,340
145,495
145,833
145,471
145,717
145,584
146,519
146,456
146,275
146,932
146,1158
146,605
146,1343
146,727
146,453
146,1340
146,1339
146,156
146,347
147,908
147,366
147,1326
147,1241
147,757
147,1343
147,1277
148,1130
148,543
148,736
149,952
149,465
149,1258
149,150
149,340
149,953
149,828
149,756
149,581
149,401
149,730
149,185
149,815
149,1104
149,1199
149,1392
149,321
149,1263
150,266
150,644
150,165
150,926
150,426
150,1145
150,837
150,263
150,939
150,181
151,905
151,1058
151,756
151,182
151,1231
151,815
151,747
151,1150
151,841
151,205
151,1348
151,1018
151,1315
151,562
151,1082
151,217
151,844
152,722
152,303
152,634
152,479
152,1090
152,752
152,369
152,915
152,1371
152,533
153,622
153,961
153,446
153,1224
153,318
153,320
153,642
154,158
154,269
154,333
155,1264
155,604
155,486
155,1190
155,848
155,341
155,1318
156,166
156,352
156,475
156,689
156,690
156,234
156,209
156,785
156,986
156,861
157,1312
157,1346
157,515
157,1198
157,623
157,680
157,197
157,766
157,850
158,334
158,733
158,1197
158,692
159,1082
159,1039
159,476
159,854
159,174
159,498
160,1065
160,483
160,700
160,320
160,1096
160,565
160,515
160,381
160,983
160,1359
160,267
160,932
161,751
161,796
161,648
161,525
161,494
161,307
161,469
161,855
161,515
161,1177
162,491
162,827
162,1055
162,1202
162,723
162,1400
162,1130
162,754
162,628
162,1383
162,267
162,914
162,1105
162,343
162,278
162,1249
162,511
162,359
162,1278
163,660
163,1091
163,751
163,1392
163,382
163,267
164,1128
164,1064
164,671
164,1196
164,1030
164,1399
165,1116
165,260
165,571
165,386
165,556
165,940
166,895
166,820
166,1104
166,1019
166,597
166,215
167,1381
167,277
167,732
167,1245
167,1045
168,1212
168,805
168,323
168,1174
168,1333
168,824
168,1038
168,556
168,1207
168,842
168,653
168,723
168,1201
168,178
168,440
169,888
169,216
169,1400
169,859
169,836
169,312
169,668
170,1095
170,1008
170,512
170,1207
170,548
170,1370
170,510
170,1386
170,516
170,378
170,553
170,540
170,982
171,933
171,492
171,505
171,552
171,202
171,1102
171,316
171,583
171,1341
171,521
171,1139
171,1342
171,854
171,1251
171,394
171,477
171,500
171,768
171,1368
172,1377
172,1048
172,567
172,679
172,178
172,390
172,750
172,1298
172,1071
172,929
172,481
172,674
173,536
173,234
173,630
173,1052
173,710
173,601
173,644
173,593
173,955
173,870
173,410
173,1267
174,484
174,665
174,926
174,713
174,925
174,196
174,948
174,1152
174,336
175,618
175,1018
175,304
175,1189
175,388
175,433
175,340
176,1301
176,304
176,975
176,1151
176,903
176,370
176,1277
176,805
176,799
176,593
176,493
177,895
177,884
178,1272
178,1282
178,384
178,290
178,1392
178,1360
178,731
178,735
178,505
178,1158
178,1298
178,774
178,1391
178,1258
179,202
179,266
180,596
180,221
180,985
180,300
180,1232
181,1361
181,1257
181,1180
181,259
181,806
182,963
182,608
182,483
182,787
182,468
182,1009
182,228
182,649
182,1268
182,775
183,710
184,1050
184,955
184,526
184,241
184,487
184,942
184,1339
184,1319
184,426
184,875
184,337
184,922
185,1208
185,186
186,982
186,995
186,692
186,307
186,1120
186,551
187,831
187,788
187,1103
187,231
187,1361
187,1038
187,623
188,372
188,574
188,304
188,490
188,980
188,570
188,478
188,1163
189,198
189,1344
189,233
189,1258
189,432
189,217
189,769
189,344
189,395
189,1333
189,1222
189,1107
190,1162
190,776
190,1259
190,1025
190,1217
190,413
190,1315
190,1353
191,353
191,687
191,394
191,723
191,841
191,766
191,504
191,227
192,775
192,917
192,858
192,1347
192,471
192,1023
192,852
192,323
192,1249
192,354
192,249
192,1145
193,1090
193,628
193,372
193,462
193,438
193,842
193,703
193,1280
194,953
194,914
194,427
194,695
194,576
194,674
194,220
194,470
195,1153
195,1212
195,1230
195,721
195,1313
195,882
196,1163
196,527
196,820
196,949
196,1143
196,369
196,1269
196,399
196,816
196,303
196,353
197,293
197,1046
197,1184
197,1162
197,304
197,1083
197,566
197,389
197,1101
197,542
197,547
198,1156
198,390
198,1313
198,216
198,329
198,269
198,1210
198,767
198,1149
198,288
198,399
199,585
199,220
199,1395
199,346
199,901
199,393
199,542
200,1263
200,481
200,1044
200,1142
200,777
200,888
200,518
200,1007
200,681
200,352
201,1333
201,263
201,497
201,762
201,606
201,574
201,566
201,1399
201,450
201,1296
201,1037
201,281
202,556
202,483
202,776
202,412
202,847
202,653
202,1360
202,624
202,334
202,880
202,1029
202,1276
202,801
202,582
202,1372
202,902
202,1127
202,661
202,672
202,558
202,464
202,526
202,1022
202,463
202,1181
202,1383
203,927
203,599
203,650
203,739
204,328
204,846
204,1288
204,310
204,381
204,914
204,643
204,950
204,945
204,588
205,1311
205,1193
205,1122
205,736
205,674
206,215
206,1335
206,306
206,468
206,989
206,775
206,404
206,254
207,847
207,1305
207,779
207,374
207,977
207,955
207,326
207,421
207,778
208,875
208,432
208,224
208,1301
208,504
208,253
209,895
209,307
209,1097
209,413
209,1297
209,328
210,1317
210,1188
210,1243
210,625
210,223
210,952
210,732
210,566
210,1338
211,417
211,1396
211,1179
211,984
211,607
212,476
212,830
212,517
212,273
212,1368
212,1152
212,714
212,1100
212,248
212,1113
212,858
212,839
212,977
212,249
213,758
213,1275
213,496
214,423
214,647
214,1338
214,709
214,595
214,342
214,444
214,736
214,517
215,1326
215,218
215,1355
215,532
215,1238
215,573
215,529
215,1039
215,1047
215,602
215,560
215,1183
215,905
215,296
215,1139
215,689
215,1028
215,520
215,514
216,550
216,823
216,1261
216,859
216,256
216,1260
216,507
216,627
216,297
216,1238
216,1287
216,875
217,279
217,402
217,550
217,1015
217,1240
217,321
217,539
217,718
218,1004
218,576
218,1198
219,526
219,311
219,1283
219,228
219,1233
220,483
220,918
220,1117
220,261
220,822
220,737
220,854
220,589
220,1066
220,896
220,1202
220,353
221,1322
221,1358
221,1122
221,696
221,1396
221,729
221,431
221,770
221,1371
221,609
221,1094
222,1316
222,643
222,1382
222,267
222,454
222,1320
222,341
223,948
223,1217
223,353
223,725
223,926
224,304
224,1105
224,588
224,987
224,474
224,318
224,1155
225,1285
225,1002
225,325
225,597
225,387
225,842
225,500
225,1385
225,491
225,1006
225,1163
225,269
225,632
226,647
226,967
226,309
227,1380
227,774
227,471
227,241
227,1306
227,417
227,849
227,1074
227,1262
227,546
228,1258
228,735
228,809
228,354
228,497
228,1182
228,1132
228,1266
228,1220
228,1118
228,1063
228,556
229,469
229,778
229,986
230,377
230,802
230,1153
230,801
230,680
230,1038
230,958
230,288
230,763
230,1000
230,1320
230,1034
231,730
231,443
231,266
231,993
231,1399
231,1257
231,671
231,923
231,538
231,353
232,1295
232,997
232,1253
232,1275
232,988
232,309
232,477
232,1316
232,1178
233,736
233,1049
233,1026
233,1151
233,295
233,1113
234,869
234,1400
234,489
234,1068
234,529
235,1336
235,252
235,677
235,281
235,653
235,1162
235,809
235,704
235,1165
235,951
235,579
235,710
235,1022
235,484
235,435
235,1326
236,547
236,1176
236,666
236,352
236,934
236,890
236,825
236,576
236,550
236,1151
237,253
237,1153
237,909
237,511
237,980
237,622
237,892
237,475
237,897
238,1315
238,420
238,344
238,774
238,1188
238,373
238,596
238,764
238,671
238,840
238,1298
239,500
239,1131
239,969
239,797
239,357
239,1288
239,418
240,1203
240,704
241,333
241,1188
241,1282
242,442
242,545
242,736
243,736
243,644
243,1059
243,760
244,1314
244,998
244,1130
244,382
244,1395
244,1364
244,984
244,643
245,1317
245,926
245,1056
245,1144
245,373
245,382
245,626
246,423
246,645
246,1376
246,655
246,1136
246,333
246,1162
246,972
246,332
246,885
246,596
246,455
246,487
247,864
247,249
247,668
247,251
247,1249
248,1234
248,408
248,426
248,1022
248,808
248,852
248,267
249,995
249,607
249,710
249,514
249,795
249,1089
250,615
250,948
250,494
250,1303
250,672
250,699
251,988
251,1401
251,766
251,1057
252,929
252,1078
252,1112
252,511
252,1075
252,514
252,253
253,1138
253,601
253,1081
253,498
253,349
254,541
254,888
254,533
254,357
254,511
255,374
255,449
255,549
255,861
256,336
256,1314
256,1062
256,782
256,592
256,875
256,864
256,427
257,1217
257,1045
257,945
258,1126
258,1340
258,874
259,341
259,1064
259,301
259,506
259,471
259,1168
259,1359
259,267
259,310
259,929
259,381
260,1070
260,415
260,646
260,1061
261,1042
261,434
261,1025
261,653
261,277
261,1037
261,886
261,399
261,839
261,1002
261,305
261,841
261,1023
262,537
262,1159
262,552
262,1233
262,958
262,1042
263,843
263,634
263,715
263,1097
263,996
263,314
263,1122
263,1140
264,564
264,742
264,468
264,818
264,581
265,563
265,1254
265,508
265,929
265,482
265,1035
265,1361
265,1364
265,1307
265,1374
266,1375
266,799
266,1095
266,1060
266,360
266,947
266,648
266,447
266,1263
266,359
267,634
267,909
267,823
267,1246
267,610
267,884
267,744
267,1323
267,973
267,1297
267,424
267,429
267,345
268,1035
268,950
268,673
268,487
268,1112
268,373
269,1193
269,786
269,829
269,1198
269,398
269,326
269,1147
269,358
269,1248
269,1282
269,999
270,938
270,1358
270,1336
270,941
270,1093
270,474
270,1361
270,1262
271,612
271,304
271,582
271,1123
271,1142
271,936
271,604
272,559
272,1308
272,990
272,585
272,1256
272,1056
272,1163
272,415
272,1127
272,1153
272,959
272,781
272,1070
272,636
273,1215
273,1217
273,909
273,824
274,1238
274,1291
275,1307
275,490
275,279
276,1347
276,819
276,565
276,1004
277,1265
277,669
277,532
277,687
277,771
277,402
277,419
277,367
277,1324
277,857
277,578
277,1183
277,480
278,1181
278,736
278,439
278,1370
278,642
278,1152
278,988
278,920
278,1183
279,1220
279,1135
279,435
279,1004
279,656
279,1162
279,1025
279,1299
279,1173
280,830
280,1195
281,914
281,905
281,1313
281,813
281,539
281,1394
281,1073
281,795
281,921
282,448
282,665
282,886
282,586
282,707
282,526
282,376
282,364
282,874
283,650
283,1339
283,789
283,593
283,640
283,376
283,497
283,1209
283,846
284,513
284,788
284,1057
284,934
285,656
285,988
285,960
285,463
286,1061
286,1281
286,394
286,1073
287,326
287,768
287,469
287,1259
287,621
287,998
287,1238
287,373
287,1183
287,888
288,841
288,1387
288,300
288,530
288,1031
288,1054
288,462
288,470
288,718
288,544
288,289
288,1030
289,1281
289,775
290,508
290,458
290,1195
290,656
290,1169
290,676
290,848
290,373
291,764
291,557
291,1152
291,466
291,1263
291,1094
292,1013
292,935
292,486
292,1362
292,1007
292,936
292,1105
292,775
292,589
292,863
293,1226
293,996
293,458
293,1007
293,588
294,1393
294,605
294,345
294,1002
294,1297
294,991
294,1132
294,894
294,1248
295,1244
295,716
295,1349
295,642
295,1213
295,991
295,1358
295,845
296,969
296,1271
296,318
296,727
296,1280
296,378
296,770
296,581
296,340
296,1129
296,1213
296,560
296,1130
296,973
296,1147
297,325
297,1021
297,1322
297,338
297,791
297,664
297,429
297,1293
297,994
297,934
297,1378
297,788
297,1060
297,858
298,773
298,748
298,1148
298,818
298,832
298,1126
298,769
298,997
299,1359
299,671
299,981
299,1140
299,778
299,728
299,530
299,1190
299,1355
299,469
299,311
299,664
299,665
299,425
300,1216
300,893
300,716
300,987
300,377
301,1261
301,793
301,741
301,304
302,654
302,1339
302,974
302,991
302,1113
302,825
302,1366
302,661
302,1102
302,1027
302,735
302,328
303,1256
303,1179
303,728
303,546
303,1143
303,916
304,634
304,763
304,1401
304,1063
304,688
304,305
304,421
304,1272
304,1052
305,365
305,1069
305,973
305,894
305,966
306,479
306,1030
306,746
306,1090
306,348
306,850
306,788
306,349
306,943
306,509
306,750
306,588
307,479
307,841
307,338
307,492
307,451
307,572
307,1256
308,1078
308,706
308,1400
309,572
309,949
309,876
309,591
309,1358
309,1096
309,775
309,1101
309,511
309,709
310,1197
310,396
310,742
310,606
310,1126
310,537
310,793
310,1141
310,815
311,689
311,493
311,786
311,551
311,605
311,1115
311,735
312,1190
312,1322
312,441
313,937
313,1035
313,648
313,425
313,618
313,1328
313,805
313,1382
313,809
313,1094
314,1038
314,1115
314,655
314,1117
314,1001
314,738
315,339
315,881
315,537
315,902
315,1397
316,511
316,1182
316,449
316,889
316,1102
316,402
316,1115
316,321
316,1014
316,1239
316,552
316,1029
317,1309
317,679
317,1054
318,319
318,522
318,719
318,1369
318,870
318,543
318,1400
318,382
318,497
318,559
319,780
319,555
319,1209
319,1390
319,620
319,1093
319,692
319,1028
319,738
319,764
319,758
320,365
320,642
320,1400
320,1317
320,490
320,511
320,1361
321,779
321,725
321,1220
321,1266
321,1215
321,516
321,443
321,471
321,365
321,511
321,1287
321,1155
321,334
321,1119
321,1399
322,977
322,747
322,1371
322,370
323,1378
323,1382
323,676
324,971
325,335
325,363
325,1181
325,724
326,966
326,1050
326,490
326,381
326,565
326,732
326,574
327,1152
327,1338
327,585
327,381
327,827
327,1246
327,942
328,852
328,871
328,1022
328,658
328,1179
329,1325
329,1332
329,855
329,669
329,1218
330,1022
330,1172
330,1005
330,1205
330,1091
330,801
330,885
330,583
330,705
330,1109
331,765
331,1051
331,954
332,830
332,909
332,920
332,1336
332,850
332,491
332,351
332,1137
332,1249
332,586
333,457
333,992
333,688
333,1317
333,493
333,914
333,511
333,1065
333,1083
334,993
334,714
334,635
335,1082
335,421
335,871
335,585
335,1364
335,828
335,725
335,729
335,432
335,910
336,953
336,856
336,747
336,1067
336,914
336,1099
336,604
336,1205
337,1101
337,542
337,823
337,421
337,828
337,1022
337,388
338,929
338,910
338,909
338,587
338,895
338,747
338,455
338,447
338,1029
338,842
339,872
339,1219
339,591
339,1347
339,1160
340,777
340,981
340,421
340,1056
340,932
340,397
340,1099
340,1199
340,1135
340,671
340,841
340,534
340,499
340,1174
340,657
341,1263
341,727
341,515
341,1192
341,1178
341,1288
341,753
341,802
341,372
341,713
341,1329
341,916
341,1010
341,453
341,1184
341,497
342,1228
342,1380
342,594
342,902
342,998
342,510
342,1316
342,1284
342,895
342,1147
342,415
342,1103
342,1294
342,732
342,434
342,726
343,402
343,358
343,699
343,506
343,1039
343,805
343,1100
344,571
344,593
344,394
344,1188
344,925
344,1067
344,1303
344,833
344,758
344,601
344,1363
345,624
345,905
345,949
345,801
345,996
346,1090
346,592
346,1113
346,572
346,706
346,434
346,859
347,860
347,724
347,861
347,1090
347,1131
347,1355
347,680
347,1050
347,634
348,1206
348,1056
348,1335
348,778
348,1372
348,628
348,1181
349,1230
349,1377
349,1190
349,1380
349,741
349,727
349,694
350,785
350,1087
350,891
350,626
350,695
350,1198
350,991
351,1195
351,1262
351,657
351,957
351,468
351,891
351,1015
351,399
351,368
351,370
351,1057
351,943
352,1220
352,1097
352,498
352,390
352,1358
352,913
352,1216
352,1139
352,411
352,889
352,477
352,428
352,1108
352,380
352,1014
352,563
353,1122
353,870
353,878
353,516
353,847
353,1346
354,1313
354,1028
354,760
354,579
354,545
354,455
354,719
354,878
354,606
354,1332
354,899
354,1149
354,766
355,1118
355,1065
355,451
355,541
355,1138
355,522
355,1067
355,644
355,1056
355,758
355,970
356,1214
356,571
356,845
356,548
356,1057
356,1111
356,829
357,1105
357,1179
357,767
357,472
358,510
358,936
358,1078
358,1175
358,1238
358,879
358,1099
358,505
358,613
358,1215
359,1196
359,1267
359,950
359,1380
359,1061
359,1385
359,586
359,534
359,616
359,1107
359,1198
360,853
360,1052
360,1313
360,1209
360,707
361,1015
361,1285
361,999
361,520
361,1030
361,815
362,1108
362,750
362,931
362,1066
362,873
363,596
363,635
363,456
363,685
363,1034
363,718
363,763
363,1108
364,1284
364,1211
364,596
364,1052
365,497
365,772
365,1003
365,560
365,885
365,1108
365,1015
366,401
366,1260
367,1166
367,1357
