i,j
72,664
72,1389
72,925
72,93
72,1052
72,740
72,245
72,1075
72,199
72,357
73,1153
73,542
73,1171
73,306
73,977
73,349
73,1096
73,1017
73,527
73,387
73,1340
73,437
73,721
73,1332
74,860
74,1298
74,365
74,227
74,1220
74,1230
74,1099
74,581
75,482
75,1315
75,948
75,674
75,865
75,1163
75,396
75,1104
75,1257
75,379
75,1174
76,554
76,255
76,93
76,1208
76,1229
76,1286
76,772
76,361
76,1164
76,1310
76,965
76,608
76,1401
76,999
76,925
76,535
76,1257
76,995
76,872
76,1008
76,249
77,350
77,200
77,1319
77,555
77,400
77,987
78,1014
78,633
78,345
78,214
78,101
78,389
78,483
78,1001
79,180
79,925
79,515
79,1117
79,471
79,310
79,652
80,125
80,203
80,1363
80,1369
80,101
80,587
80,328
80,619
80,131
80,525
80,103
80,294
80,721
80,105
80,836
80,609
81,1210
81,918
81,513
81,822
81,619
82,482
82,998
82,1265
82,442
82,259
82,564
83,1224
83,737
83,504
83,721
83,1281
83,536
83,1090
83,1201
84,587
84,1134
84,114
84,1042
84,349
84,1087
85,448
85,773
85,514
85,475
85,1037
85,363
85,452
85,380
86,400
86,1124
86,457
86,1186
86,1292
86,382
86,1098
86,1397
86,1243
87,417
87,258
87,1295
87,406
87,1350
87,1045
87,494
87,903
87,286
87,1066
88,246
88,959
88,772
88,224
89,1242
89,257
89,937
89,1310
89,754
89,920
89,100
89,917
89,130
89,280
89,446
89,277
89,262
90,1198
90,522
90,1052
90,831
90,231
90,113
90,1135
90,567
90,410
90,1365
90,537
91,1281
91,750
91,271
91,152
91,1163
91,657
92,647
92,289
92,282
92,883
92,367
92,564
92,838
92,898
92,1072
92,1189
92,510
92,1243
92,827
92,1204
92,1259
92,438
92,565
92,127
92,1097
93,713
93,1356
93,371
93,472
93,1200
93,206
93,863
93,506
93,478
93,804
93,452
93,1102
93,345
93,351
93,1134
94,339
94,698
94,490
94,690
94,371
94,478
94,1223
95,706
95,1329
95,498
95,582
95,1153
95,476
95,806
95,518
95,965
96,658
96,1027
96,435
96,1120
96,145
96,577
96,1157
96,761
96,313
96,342
96,1083
96,570
96,1229
97,293
97,950
97,1227
97,879
97,1392
97,1159
97,908
97,778
97,1194
97,426
98,711
98,102
98,443
98,1261
98,1048
98,883
98,1272
98,1323
98,1120
98,753
98,1310
99,725
99,193
99,411
99,891
99,1285
99,146
99,607
99,1366
99,358
99,459
99,1211
99,1112
100,540
100,114
100,557
100,738
100,1145
100,726
100,1385
101,1193
101,924
101,1401
101,159
101,744
101,145
101,632
101,563
101,336
102,142
102,466
102,647
102,1263
102,141
102,963
102,693
103,869
103,1318
103,639
103,211
103,727
103,1133
103,1332
103,562
103,1040
104,1263
104,683
104,335
104,687
104,273
104,1320
105,312
105,108
105,494
105,110
105,744
105,1125
106,554
106,447
106,1339
107,1131
107,600
107,268
107,1192
107,1012
107,1198
107,638
108,734
108,1005
108,730
108,478
108,1237
108,1361
108,335
108,336
108,166
108,150
108,630
108,1270
108,1114
108,310
108,553
108,638
109,694
109,884
109,1350
109,469
110,1162
110,685
110,141
110,332
110,962
110,747
110,813
110,1037
111,286
111,912
111,1279
111,921
111,787
112,306
112,821
112,1095
112,392
112,859
112,1344
113,455
113,567
113,270
113,788
113,638
113,484
113,219
114,637
114,857
114,320
114,169
114,280
114,457
114,746
114,868
115,664
115,703
115,560
115,1379
115,698
116,691
116,961
116,1248
116,454
116,619
116,1299
116,700
116,860
116,503
116,221
117,1062
117,356
117,433
117,772
117,1036
117,452
117,414
117,187
117,503
117,1298
117,562
117,175
117,901
117,1206
117,531
117,1035
117,712
117,660
117,206
117,462
118,228
118,653
118,461
118,725
119,943
119,839
119,141
119,248
119,245
120,1361
120,1030
120,593
120,235
120,465
120,716
120,880
120,660
120,635
120,647
120,325
120,1108
121,1134
121,781
121,752
121,1028
121,1267
121,689
121,429
121,449
121,911
121,508
121,376
121,749
121,787
122,748
122,712
122,954
122,1333
122,1201
122,291
122,1372
122,934
123,1173
123,675
123,1123
123,679
123,366
123,1068
124,334
124,1263
124,1341
124,510
124,773
124,1154
124,247
124,504
124,1223
124,1195
124,373
124,534
125,737
125,533
125,1262
125,424
125,560
125,786
125,1140
126,429
126,1196
126,1187
126,671
126,581
126,539
126,221
126,1355
126,178
126,1071
126,855
127,923
127,554
127,542
127,1227
127,560
127,453
127,697
127,818
127,323
127,994
128,381
128,1216
128,206
128,1129
128,163
128,986
129,567
129,174
129,465
129,670
129,815
129,1020
129,1194
130,786
130,915
130,430
130,1270
131,949
131,704
131,1256
131,880
131,794
132,1381
132,482
132,1321
132,475
132,654
133,592
133,813
133,1259
133,685
133,681
133,1053
133,153
133,522
133,1227
133,1095
133,782
133,1144
133,361
133,255
134,233
134,350
134,1278
134,484
134,470
134,1158
134,257
134,514
134,442
134,1348
134,223
134,1000
134,609
134,587
135,424
135,922
135,1182
135,905
135,174
135,232
135,883
135,895
135,364
135,571
135,1292
135,1270
136,593
136,772
136,843
136,686
136,760
136,317
136,1042
136,404
137,554
137,859
137,753
137,714
137,240
137,1341
137,840
138,379
138,720
138,143
138,205
138,434
138,983
138,165
138,577
139,917
139,351
139,781
139,737
139,667
139,411
139,269
139,1026
139,1389
139,527
140,378
140,1073
140,1216
140,250
140,1218
140,724
140,1040
140,916
140,813
140,356
140,793
140,517
140,217
140,1217
140,1274
140,1036
140,901
140,746
140,613
141,521
141,861
141,1089
141,1256
141,766
141,1106
141,1201
141,854
141,372
141,249
141,359
141,142
141,1161
141,476
142,721
142,1374
142,1186
142,764
142,222
142,635
142,504
142,864
142,1061
142,346
142,1379
143,621
143,511
143,559
143,1264
143,730
143,920
143,1296
143,416
143,1118
143,1256
143,1255
143,1286
143,558
143,581
143,1301
143,291
143,227
143,1070
143,248
143,530
143,1192
144,850
144,280
144,1256
144,802
145,799
145,567
145,326
145,313
145,835
145,1315
145,591
145,791
145,463
145,796
145,536
145,1025
146,850
146,1047
146,812
147,769
147,1240
147,288
147,700
148,397
148,747
148,900
148,1197
148,1266
148,1148
148,795
148,195
148,767
148,426
149,1131
149,628
149,808
149,1143
149,990
149,995
149,989
149,1272
150,749
150,1123
150,1232
150,161
150,1187
150,359
150,744
150,453
150,1279
150,463
150,621
151,1321
151,1059
151,813
151,1160
151,629
151,196
151,1344
151,338
151,1237
152,1091
152,1007
152,868
152,1177
152,866
152,772
152,1253
152,323
153,901
153,228
153,1278
153,321
153,1231
153,158
153,1302
153,1332
154,1078
154,353
155,814
155,1251
155,1269
155,781
156,547
156,1320
156,1300
156,347
156,937
156,1287
156,516
156,519
156,773
156,901
156,219
156,456
157,1047
157,165
157,956
157,907
157,199
157,698
157,1077
157,1008
157,1304
157,647
158,638
158,1003
158,272
158,946
158,1163
158,332
158,970
158,232
159,200
159,813
159,1225
159,608
159,1330
159,348
159,350
159,421
160,826
160,925
160,1365
160,1303
160,1108
160,315
160,878
161,356
161,1182
161,918
161,1244
161,735
161,666
161,1136
161,565
162,252
162,805
162,900
162,386
162,777
163,324
163,199
163,357
163,1378
163,798
163,626
163,207
163,1260
163,955
163,279
163,1066
163,1124
163,758
163,241
163,1212
163,1155
163,590
163,200
164,659
164,764
164,469
164,1179
164,1323
164,1154
164,999
164,873
164,195
164,1020
164,743
164,353
165,906
165,451
165,685
165,888
165,1203
165,652
165,1085
165,1156
165,684
165,1205
165,618
165,1153
166,1090
166,780
166,1035
166,727
166,717
167,679
167,1021
167,385
167,381
167,1092
167,1097
167,450
167,724
168,1312
168,430
168,1273
168,1110
168,402
168,702
168,1230
168,392
168,563
168,1274
168,195
169,667
169,1224
169,609
169,891
169,1004
169,960
170,813
170,1017
170,558
170,1401
170,1369
170,1309
170,588
170,1228
170,471
171,271
171,787
171,585
171,309
172,438
172,199
172,1313
172,490
172,1371
172,1352
172,353
172,709
172,1030
172,945
172,644
173,464
173,461
173,377
173,1379
173,1189
173,814
173,836
173,888
173,983
173,1295
174,583
174,618
174,975
174,896
174,746
174,1025
174,568
174,221
174,1063
174,1227
175,231
175,317
175,1176
175,207
175,532
175,596
175,821
175,226
176,1135
176,1229
176,391
176,263
176,1086
177,1373
177,291
177,1364
177,836
177,1149
177,887
177,1372
177,535
177,425
177,467
177,204
177,511
178,359
178,519
178,1372
178,1320
178,1103
178,475
179,267
179,921
179,697
179,405
180,564
180,843
180,647
180,1235
180,329
180,280
180,1095
180,393
180,395
180,661
181,365
181,629
181,409
181,448
181,877
182,1000
182,510
182,313
182,469
182,541
183,1352
183,1138
183,278
183,1300
183,470
184,1219
184,564
184,897
184,484
185,307
185,1216
185,706
185,449
185,1124
185,1027
185,795
185,536
185,1219
185,1093
186,699
186,772
186,1106
186,1364
186,1323
186,327
186,1161
186,1061
186,878
186,889
187,558
187,630
187,638
187,1081
187,507
187,621
187,866
187,281
188,1324
188,1272
188,519
188,591
188,382
188,820
188,1225
188,1231
188,827
188,1282
188,838
188,854
188,948
188,1085
189,627
189,470
189,1401
189,1287
189,894
189,1134
189,818
190,564
190,692
190,989
190,646
190,261
190,762
190,898
190,912
191,832
191,805
191,447
191,246
191,1382
191,851
191,204
191,1327
191,881
191,790
191,981
191,737
191,194
192,400
192,826
192,434
192,573
192,403
192,814
192,278
192,316
192,761
192,1355
193,1046
193,202
193,1244
193,409
193,328
193,204
193,946
194,303
194,1007
194,1243
194,771
194,954
194,918
194,883
194,1317
194,590
194,1042
194,1049
194,1354
195,262
195,1126
195,991
195,378
195,904
195,561
195,523
195,400
195,704
195,488
195,1304
195,1082
195,930
195,796
196,565
196,412
196,574
196,793
196,516
196,421
196,623
196,267
196,768
197,916
197,454
197,1034
197,651
197,677
197,1377
197,1153
197,536
197,386
198,402
198,851
198,230
198,720
198,733
198,636
198,407
198,713
198,511
198,1027
198,704
198,623
199,706
199,547
199,654
199,453
199,273
199,619
199,1084
199,1165
199,443
199,602
199,1253
199,900
199,1094
199,729
200,438
200,472
200,716
200,1340
200,256
200,496
200,703
200,220
200,383
200,412
200,870
200,1288
200,319
200,1281
201,1339
201,1369
201,1249
201,536
201,862
201,1372
201,724
201,1042
201,224
201,320
201,359
201,1052
201,1238
201,1340
201,586
202,685
202,709
202,607
202,1113
202,964
202,361
202,360
202,912
202,353
202,470
203,1105
203,1395
203,1010
203,222
204,935
204,453
204,942
204,1217
204,412
204,814
204,971
204,1325
204,1350
204,903
204,1179
205,664
205,601
205,1255
205,476
205,486
205,926
206,639
206,545
206,783
206,242
206,568
206,1353
206,679
206,271
206,1175
207,1187
207,219
207,679
207,1400
207,1131
207,694
207,279
207,1272
208,906
208,708
208,1041
208,997
208,317
208,432
208,1205
208,944
208,793
209,1299
209,798
209,464
209,405
209,608
209,1112
209,1142
209,1369
209,1099
210,596
210,257
210,1201
210,1098
210,612
210,1270
210,1008
210,352
210,1293
210,433
210,429
210,212
210,383
210,453
210,888
210,772
211,1362
211,1342
211,1360
211,1108
211,302
211,699
211,1042
211,691
212,585
212,860
212,803
212,685
212,263
212,461
212,1116
212,797
212,295
212,421
213,950
213,735
213,310
213,671
214,564
214,832
214,312
214,1312
214,234
214,748
214,756
214,1221
214,944
214,607
215,745
215,1010
215,855
215,1015
215,653
215,434
215,1241
215,1059
215,1009
215,957
215,591
215,831
215,820
215,1116
215,272
215,1332
215,735
216,785
216,304
216,1169
216,680
216,477
216,1261
216,1364
216,1030
217,688
217,502
217,602
217,1073
217,491
218,1202
218,1383
218,1252
218,361
218,816
218,485
218,835
218,315
218,1377
219,348
219,886
219,1280
219,315
219,941
219,402
220,271
220,1339
220,258
220,1254
220,571
220,808
220,811
220,417
220,675
220,970
220,868
220,734
220,899
220,901
220,591
221,839
221,315
221,660
221,1099
221,1274
221,489
221,369
221,436
221,1153
222,1297
222,904
222,616
222,1264
222,1038
222,360
222,920
222,402
222,489
222,795
223,1339
223,951
223,320
223,1104
223,1273
223,850
223,1281
223,297
223,1082
224,1371
224,1382
224,526
224,843
224,755
224,406
224,1005
224,738
224,489
224,967
225,1384
225,518
225,918
225,1053
225,753
225,883
225,395
226,1098
226,762
226,841
226,1038
226,1047
226,985
226,951
226,990
226,710
226,1298
226,1267
226,581
227,674
227,1097
227,1239
227,480
227,688
227,803
227,1251
228,549
228,1082
228,818
228,918
228,548
228,1225
228,1350
228,1319
228,298
228,881
228,647
228,653
228,446
229,684
229,890
229,1010
229,642
229,998
229,654
229,717
229,703
229,719
229,1243
230,1393
230,403
230,735
230,256
230,927
230,665
230,640
231,339
231,1324
232,833
232,963
232,496
232,430
232,692
232,1386
232,345
232,1039
233,394
233,994
233,1284
233,280
233,293
233,1114
233,391
233,937
233,373
233,720
233,518
234,691
234,873
234,918
234,1268
234,828
235,528
235,1042
235,303
235,1346
235,1390
235,1266
235,1389
236,877
236,785
236,746
236,1191
236,1273
236,1219
237,716
237,1085
237,1400
237,250
237,1322
237,479
237,511
237,476
238,649
238,733
238,578
238,451
238,507
238,1061
238,1342
238,1398
239,688
239,355
239,1107
239,477
239,1036
239,1357
239,617
239,949
239,1200
240,363
240,509
240,1053
240,1070
240,810
240,592
240,511
240,616
240,461
240,1208
240,587
240,685
241,855
241,585
242,258
242,885
242,466
242,1324
242,904
242,901
242,268
243,1204
243,1244
243,655
243,631
243,406
243,363
243,780
244,1268
244,1028
244,876
244,1199
244,1024
244,671
244,348
244,668
244,1247
244,1293
244,1369
244,1055
244,808
244,1171
244,989
244,1366
244,1080
245,1310
245,367
245,1383
245,741
245,1049
245,1384
245,310
245,469
245,607
246,1056
246,813
246,1245
246,1237
246,567
246,280
246,323
246,408
246,852
246,838
246,370
246,600
247,914
247,1365
247,1329
247,1102
247,439
247,1058
247,469
248,627
248,521
248,312
248,1355
248,1052
248,264
248,1173
248,1253
248,1285
248,1282
248,1380
248,899
248,615
248,691
248,1121
248,533
249,1161
249,957
249,729
249,993
249,1227
249,1344
249,567
250,917
250,530
250,1110
250,635
251,1038
251,673
251,558
251,352
252,1050
252,658
252,955
252,854
252,865
252,1358
252,1307
252,464
252,434
252,1200
252,655
252,610
252,1374
252,970
252,271
252,359
252,685
252,918
252,309
253,972
253,1056
253,1307
253,1326
254,1382
254,1201
254,649
254,765
254,737
254,464
254,475
254,402
254,813
255,1386
255,722
255,953
255,1114
256,1249
256,575
256,1188
256,1046
257,388
257,615
257,1341
257,758
257,477
257,918
258,501
258,1375
258,824
258,268
258,1273
258,804
258,940
258,392
258,467
258,1289
258,772
259,865
259,1017
259,274
259,1082
259,1346
259,1061
259,978
259,470
259,724
260,651
260,657
260,1217
260,1333
260,1096
260,1303
260,1108
260,1157
260,1241
260,295
261,962
261,1382
261,534
261,1252
261,781
261,322
261,460
262,1233
262,1153
262,885
262,1146
262,456
262,1108
262,1325
262,623
262,1163
262,774
262,528
263,526
263,807
264,1131
264,655
264,948
264,437
264,466
264,750
264,507
264,845
265,1336
265,656
265,1014
265,971
265,862
265,1134
266,981
266,305
266,818
266,587
266,1123
266,776
266,951
266,1128
266,1182
267,290
267,594
267,772
267,1329
267,741
267,661
267,888
267,1190
267,954
267,973
267,1216
267,985
267,643
267,1012
268,1324
268,679
268,906
268,353
268,746
268,296
268,658
268,1243
268,1191
268,1316
269,1165
269,281
269,1272
269,678
269,1127
270,1346
270,451
270,1100
270,659
270,712
270,1144
270,372
270,462
271,1327
271,914
271,325
271,1182
271,1102
271,865
271,479
271,1343
271,900
271,477
271,609
272,414
272,821
272,711
272,438
272,772
272,871
272,752
272,1090
272,815
272,651
273,842
273,569
273,923
273,1216
273,533
273,677
273,443
273,340
273,1104
273,393
273,1219
274,941
274,1255
274,1106
274,1172
274,822
274,1268
274,387
274,391
274,919
274,433
275,476
275,711
276,1319
276,542
276,1180
276,998
276,1117
276,762
277,628
277,981
277,322
277,432
277,1151
277,743
277,1108
277,850
277,927
277,1036
277,766
277,1319
277,1223
277,736
277,1388
277,749
277,1269
277,445
277,1369
278,465
278,485
278,799
278,1201
278,846
278,1117
279,1388
279,839
279,972
279,332
279,563
279,465
279,1265
279,832
279,654
279,891
279,1348
279,587
279,315
280,1093
280,1226
280,470
280,1258
280,347
280,527
280,992
280,1348
280,476
281,1325
281,1356
281,1286
281,476
281,704
281,285
281,660
281,293
281,928
281,1257
282,713
282,648
282,523
282,1322
283,408
283,526
283,1235
283,531
283,861
284,386
284,297
284,1035
284,1142
285,402
285,1259
285,970
285,332
286,894
286,1009
286,579
286,359
286,1352
286,1246
286,746
286,291
286,328
286,967
286,402
286,1398
286,607
286,509
287,575
287,1109
287,1254
287,1334
288,414
288,362
288,685
288,661
288,470
289,1217
289,1061
289,1142
289,722
289,1243
289,562
289,300
289,959
289,462
289,838
290,636
290,1106
290,757
290,1229
290,775
290,559
290,1010
291,883
291,1239
291,871
291,1305
291,799
291,392
291,1221
291,1283
292,886
292,1280
292,466
292,1077
292,390
292,750
292,838
292,1277
293,649
293,873
293,618
293,666
293,892
293,1345
293,426
294,656
294,752
294,626
294,630
294,1353
294,331
294,1400
294,1164
294,691
294,698
294,385
294,386
294,1071
294,1349
295,1140
295,735
295,1198
295,571
295,802
295,411
295,413
295,404
295,371
295,1373
295,499
296,1218
296,403
296,507
296,737
296,1326
297,732
297,510
297,995
297,614
297,1004
298,483
298,961
298,464
298,681
299,374
299,1071
299,1147
299,899
299,1028
299,1291
299,720
299,960
300,766
300,512
300,1383
300,1021
300,1121
300,759
300,602
300,585
300,327
300,1292
300,1015
300,825
300,901
300,595
300,960
300,827
300,1242
300,783
300,452
301,1019
301,412
301,661
301,533
301,1127
301,539
301,312
301,1072
302,1353
302,466
302,801
302,656
302,732
302,449
302,1208
303,927
303,1338
303,605
303,715
303,1315
303,388
303,1056
303,1170
303,366
303,824
303,936
303,1251
304,584
304,933
304,899
304,696
304,331
304,704
304,1129
304,1376
304,967
304,406
305,559
305,756
305,911
305,1143
305,1184
305,1037
305,324
305,710
306,1135
306,609
306,590
306,971
306,863
306,524
306,786
306,754
307,1249
307,771
307,601
307,1057
308,1169
308,667
308,1363
308,816
308,528
308,617
308,1385
308,703
308,370
308,787
308,736
309,1244
309,1252
309,1182
309,483
309,871
309,740
310,964
310,449
310,881
310,444
310,906
310,630
310,1290
310,761
310,683
310,897
311,736
311,1341
311,1142
311,1211
311,656
311,475
311,721
311,1219
311,1216
311,540
311,843
311,1370
312,501
312,482
312,607
312,984
312,1059
312,1299
312,535
312,1320
313,1294
313,696
313,615
313,990
313,971
313,790
313,1077
314,692
314,1198
314,716
314,1187
315,529
315,476
315,609
315,410
315,1055
315,1106
315,696
315,501
315,914
316,379
316,370
316,615
317,1271
317,598
317,1044
317,1243
317,624
317,1211
317,1113
317,533
317,1085
317,709
317,699
318,878
318,595
318,678
318,803
318,463
319,661
319,570
319,943
320,1324
320,964
320,1267
320,1154
320,485
320,757
320,445
321,1361
321,483
321,995
321,689
322,732
322,530
322,1244
322,990
323,624
323,464
323,1090
323,1031
323,669
323,449
323,1250
323,805
323,1211
323,676
324,771
325,584
325,787
325,374
325,394
325,1373
325,929
325,743
325,1216
325,511
325,327
325,871
325,343
326,947
326,1159
326,1269
326,1153
326,517
326,659
327,1117
327,345
327,1077
327,527
327,672
327,736
328,532
328,642
328,910
328,951
328,870
328,1032
328,1144
328,672
329,1064
329,698
329,859
329,360
330,654
330,1104
330,397
330,721
331,1349
331,603
332,373
332,956
332,1375
332,1291
333,1264
333,927
333,438
333,666
333,924
333,1278
333,944
334,915
334,374
334,398
334,365
334,898
335,1095
335,1041
335,1264
335,1288
335,584
335,1192
335,1108
335,818
336,1103
336,753
336,782
336,858
336,511
336,741
336,470
337,1294
337,512
337,1109
338,942
338,1165
338,573
338,921
338,1380
338,698
338,405
339,1329
339,400
339,786
339,1045
339,775
339,505
339,1385
339,614
339,962
339,1238
339,980
339,1072
339,374
339,1268
339,723
339,428
340,474
340,750
340,760
340,1398
340,1359
341,1234
341,1360
341,580
341,663
341,1005
341,1010
341,1156
341,1268
341,500
341,426
341,1198
342,941
342,1119
343,1018
343,685
343,531
344,1132
344,679
344,461
344,842
345,1174
345,630
345,957
345,1020
345,1148
346,801
346,737
346,1180
346,750
346,923
347,483
347,1294
347,974
347,810
347,929
347,715
347,629
347,1211
347,399
347,1005
347,759
347,1106
347,588
348,921
348,1003
348,1211
348,1169
348,1287
348,520
348,1077
349,647
349,839
349,1179
350,1070
350,1197
350,790
350,673
350,1270
350,648
350,836
350,1154
350,697
350,467
350,1258
350,1227
350,569
350,925
350,688
351,820
351,604
351,1185
351,1291
351,380
352,985
352,1203
352,889
353,555
353,656
353,668
353,429
353,1321
353,1378
354,840
354,463
354,947
354,473
354,893
355,584
355,987
355,1225
355,1363
355,643
356,519
356,1387
356,808
356,1227
356,383
356,1046
356,483
356,1287
357,1191
357,608
357,831
357,393
357,798
357,652
357,1055
358,485
358,1104
358,1357
358,1107
358,365
358,996
358,1097
358,979
358,1131
358,1032
358,881
358,1102
358,1393
359,891
359,1303
359,507
359,489
359,510
359,934
360,436
360,494
360,370
360,746
360,1071
360,652
361,818
361,782
361,1294
361,1104
361,476
361,708
361,685
362,534
362,569
362,571
362,1189
362,585
363,420
363,932
363,1168
363,877
363,1069
363,546
363,819
363,403
363,1219
363,656
363,506
363,985
363,1119
364,975
364,951
364,852
364,1135
365,803
365,449
365,468
365,1106
365,1122
365,1234
365,447
365,1086
365,1330
366,1164
366,1342
366,925
366,1104
366,1329
366,1401
367,932
367,643
367,1134
367,439
