i,j
151,912
151,262
151,1202
151,874
151,800
151,223
151,994
151,724
151,272
151,735
152,1355
152,762
152,499
152,162
152,1146
152,667
152,632
153,721
153,204
153,318
153,235
153,463
153,1205
153,703
153,643
153,630
154,335
154,686
154,623
155,1259
155,764
155,292
155,509
155,1095
155,600
155,1245
155,1141
155,723
156,1286
156,801
156,1343
156,739
156,1033
157,778
157,1191
157,381
157,1160
157,358
157,393
157,956
158,850
158,1235
158,1236
158,651
158,556
159,914
159,515
159,813
159,677
159,676
159,1202
159,929
160,732
160,569
160,772
161,685
161,585
161,943
161,984
161,533
162,886
162,634
162,653
162,447
162,747
162,227
162,532
163,523
163,878
163,1310
163,715
163,1319
163,1328
163,782
163,1259
163,1279
163,543
163,1309
163,1193
163,306
164,962
164,261
164,1182
164,1127
164,318
165,1252
165,858
165,578
165,1011
165,846
165,174
165,424
166,182
166,797
166,1398
166,1011
166,395
166,778
166,655
166,190
166,320
166,1163
167,492
167,1373
168,1092
168,460
168,578
168,1225
168,969
168,1089
168,990
168,1346
168,870
169,1067
169,810
169,926
169,378
169,496
169,821
169,538
169,1162
170,202
170,931
170,559
170,1158
170,796
170,1074
170,846
170,346
170,453
170,539
170,540
170,1132
171,1030
171,189
171,1390
171,1158
171,1270
171,398
171,1381
171,1084
171,697
171,1324
171,449
171,459
171,732
171,1283
171,226
171,479
171,417
172,599
172,279
172,684
172,1131
172,196
172,1165
173,568
173,542
173,792
173,1095
173,743
173,1368
173,998
174,479
174,528
174,1326
174,310
174,377
174,311
174,480
175,624
175,857
176,1172
176,951
176,1153
176,815
176,1349
176,250
176,246
176,237
176,1321
176,596
176,276
177,994
177,1108
177,292
177,1182
177,486
177,926
177,306
177,1323
177,468
177,606
178,1354
178,931
178,1287
178,551
178,550
178,1164
179,754
179,1334
179,851
179,587
179,1116
179,948
179,960
180,1167
180,1016
180,465
180,1017
180,518
180,187
180,747
180,748
180,934
180,1147
180,1029
180,385
180,1328
181,214
181,551
181,1303
181,933
181,879
181,909
181,860
181,571
181,1143
181,699
181,1165
181,510
182,305
182,845
182,803
182,591
183,1344
183,828
183,594
183,378
183,530
184,880
184,1258
184,1052
184,679
184,205
184,329
185,598
185,501
186,984
186,937
186,599
186,687
186,804
186,1346
186,1025
186,1261
186,961
187,1270
187,638
187,962
187,1254
188,942
188,1076
188,272
188,589
188,497
188,542
188,812
188,827
188,1332
188,1215
188,882
188,327
189,406
189,1031
189,1124
189,1041
189,659
189,747
189,864
189,1137
189,376
189,193
190,465
190,819
190,867
190,685
190,443
190,1106
190,1054
190,1064
190,1308
190,852
190,723
191,830
191,1086
191,1087
192,400
192,254
192,1171
192,611
192,840
192,755
192,936
192,487
193,684
193,1196
193,262
193,642
193,1134
193,664
193,1388
193,1052
194,1344
194,1392
194,607
194,407
195,606
195,883
195,774
195,970
195,379
195,663
195,753
195,1301
195,699
196,895
196,1363
197,510
197,321
197,1000
197,276
197,1044
197,662
197,1060
197,628
197,666
197,1247
197,1034
197,1300
197,725
197,1109
197,732
197,1188
198,1307
198,1077
198,427
198,379
198,1383
198,306
198,1152
198,1196
198,1098
198,1302
198,272
198,1006
198,229
198,760
198,1256
198,462
199,1067
199,813
199,418
199,533
199,689
200,1021
200,1105
200,550
200,665
200,338
200,460
201,1311
201,1227
201,1056
201,624
201,1280
201,888
201,601
202,1063
202,1243
202,1043
202,488
202,639
202,475
202,914
202,295
202,941
202,254
202,1389
202,1040
202,311
203,1237
203,730
203,1148
203,846
203,1354
203,285
203,955
204,276
204,261
204,1054
204,421
204,253
204,609
204,272
204,934
204,770
205,1218
205,653
206,892
206,1001
206,428
206,366
206,1339
206,1196
206,684
207,1263
207,1205
207,524
207,562
207,1391
207,1248
207,427
207,1196
207,374
208,802
208,367
208,519
208,445
208,437
208,807
208,330
208,1240
209,1023
209,1136
209,728
209,654
209,1307
209,969
209,605
210,1363
210,419
210,1330
210,1276
210,858
210,409
210,408
210,553
211,886
211,480
211,1265
211,628
211,1331
211,597
211,1325
211,458
211,1209
211,1301
211,538
211,1284
211,419
212,976
212,892
213,734
213,1123
213,1264
213,509
214,1307
214,948
214,1038
214,1302
214,495
214,380
214,760
214,533
214,289
214,1003
215,519
215,1327
215,1057
215,1206
215,906
216,1384
216,323
216,933
216,637
216,579
216,528
216,480
217,1131
217,636
217,680
217,330
218,228
218,677
218,1191
219,1223
219,1236
219,623
219,1302
219,615
219,845
219,597
219,778
220,369
220,1252
220,1003
220,1147
221,1086
221,381
221,888
221,869
221,1135
221,1050
221,1098
221,1266
221,1395
222,1163
222,929
222,452
222,1171
222,897
222,1205
222,483
222,1014
222,860
222,856
222,615
222,1227
222,827
222,1189
222,1017
222,977
223,340
223,1249
223,1342
223,1256
224,1399
224,1233
224,301
224,1021
224,1081
225,271
225,1110
225,369
225,436
225,306
225,997
226,351
226,805
226,703
226,694
226,268
226,1229
226,1257
227,1381
227,631
227,637
227,832
227,942
227,253
227,623
227,588
227,314
227,1205
227,633
227,1084
227,833
227,1008
228,340
228,1079
228,983
228,922
228,1329
228,409
228,686
228,776
228,1401
228,957
229,592
229,684
229,1206
229,685
229,464
229,479
229,406
229,530
229,303
229,1261
229,871
229,693
229,801
230,258
230,239
230,1320
230,940
230,376
230,282
230,330
230,1025
230,445
230,782
230,877
231,948
231,311
231,422
231,1348
231,499
231,785
231,940
232,789
232,1059
232,1039
232,1121
232,861
232,1198
232,639
232,1217
232,1161
232,1203
232,939
232,1321
232,263
232,1116
233,642
233,1026
233,807
233,932
233,260
233,595
233,831
233,902
233,259
233,400
233,638
233,1383
233,455
233,636
234,458
234,697
234,1308
235,1029
235,821
235,664
235,1242
235,1274
235,1156
235,921
235,311
235,1363
236,1016
236,595
236,240
236,638
237,865
237,350
237,1037
237,1371
237,1025
237,242
237,689
237,260
237,252
237,977
237,289
237,767
238,1289
238,1127
238,288
238,1138
238,914
239,847
239,1090
239,1132
239,1336
239,1048
239,1262
239,757
239,642
240,715
240,1272
240,769
240,1188
240,1042
240,1249
240,1030
240,1050
241,1007
241,398
241,323
241,729
241,699
241,304
242,1390
242,945
242,836
242,470
242,1107
242,621
242,262
242,1254
242,661
242,874
242,1079
242,507
242,527
242,981
243,434
243,1266
243,1123
243,916
243,1088
243,375
243,311
243,788
243,1256
243,351
244,905
244,732
244,1206
244,1163
245,679
245,1390
245,1156
245,1259
245,933
246,1336
246,468
246,328
246,1166
246,679
246,1382
247,386
247,1374
247,396
247,840
247,1320
247,517
248,1284
248,794
248,1391
248,571
248,497
248,814
248,532
248,1356
248,1086
249,1357
249,470
249,1173
249,260
249,556
249,704
249,853
249,271
250,915
250,339
250,645
250,670
251,688
251,953
251,352
251,550
251,1191
251,1390
251,1099
252,901
253,1289
253,839
253,787
253,380
253,1205
253,665
253,918
253,1084
253,1083
253,776
254,494
254,418
254,852
254,458
254,651
254,434
254,864
255,1083
255,503
255,817
255,375
255,548
255,653
256,479
256,1086
256,310
256,1257
256,269
256,402
256,511
256,1335
257,794
257,718
257,1009
257,1154
257,1147
257,1123
257,436
258,307
258,1180
258,403
258,1389
258,1157
258,365
258,925
258,458
258,1126
258,1328
258,1244
259,974
259,1065
259,972
259,785
259,1145
259,269
260,908
260,622
260,1112
260,293
260,340
260,776
260,344
260,1299
260,400
260,559
261,975
261,515
262,1285
262,465
262,647
262,263
262,1286
262,1307
262,1164
262,420
262,446
262,553
263,817
263,286
263,1236
263,856
263,469
263,1249
263,539
263,1146
263,353
263,1052
263,812
263,1098
263,531
264,786
264,1083
264,1387
264,643
264,1194
264,445
265,600
265,857
265,270
265,475
265,292
265,361
265,1137
265,802
266,1318
266,418
266,592
266,271
267,407
267,682
267,776
267,1180
267,522
267,1196
267,654
267,283
267,1352
268,1180
268,1242
269,1301
269,1198
269,846
269,1387
269,305
269,803
269,718
269,507
269,1265
270,743
270,1028
270,970
270,933
270,955
270,1072
270,412
270,1017
270,1130
270,285
270,928
271,395
271,1160
271,469
271,721
272,1092
272,1240
272,1144
272,660
272,856
272,501
272,477
272,1301
273,591
273,1400
273,955
273,1185
273,1053
273,1061
273,1175
273,1083
273,1160
273,453
273,891
273,634
273,1336
273,1262
273,554
273,596
273,911
274,928
274,948
274,1297
274,655
274,671
274,780
274,1220
274,1167
274,557
274,1295
274,1397
275,904
275,510
275,1367
275,882
275,686
276,934
276,520
276,959
276,290
276,1330
276,283
276,925
277,1187
277,434
277,464
277,458
277,1391
277,1238
277,588
277,887
277,451
277,1066
277,1302
277,1137
277,1248
277,459
277,1147
277,974
278,482
278,1090
278,916
278,987
278,1061
278,1394
278,1142
278,963
278,827
278,526
278,972
278,1059
278,1321
278,849
279,1093
279,703
279,1245
279,1014
279,855
280,1023
280,1070
280,1101
280,1094
280,906
280,844
280,471
280,372
280,1284
280,1077
280,978
280,608
280,1032
281,785
281,877
281,1229
281,1200
281,317
281,1391
281,1115
281,1059
281,470
281,941
281,891
281,1183
281,487
282,848
282,332
282,704
282,580
282,1391
282,512
282,986
283,643
283,562
283,389
283,644
283,966
283,443
283,657
283,929
283,1042
283,1335
283,296
283,547
283,395
284,1370
284,710
284,1368
284,322
284,1319
284,765
284,320
284,1366
284,529
284,419
284,475
284,1181
285,810
285,1267
285,827
285,483
285,1032
285,1233
285,906
285,1229
285,1341
285,1281
285,526
285,455
285,435
285,602
285,744
286,842
286,1353
286,1120
286,790
286,544
286,929
286,649
286,806
286,563
286,538
286,629
286,862
286,933
286,829
287,1198
287,1392
287,380
287,357
287,557
287,1311
287,1118
287,356
287,1253
287,1211
287,816
287,991
287,1364
288,715
288,747
288,515
288,839
288,1139
288,655
288,376
288,1164
289,825
289,580
289,753
289,1375
289,1142
289,944
290,1218
290,1034
290,452
290,1260
290,1014
290,987
290,592
290,1108
291,368
291,1037
291,1313
291,674
291,1239
292,1013
292,1150
292,1118
292,562
292,449
292,646
292,611
292,770
292,718
292,817
293,1199
293,298
293,1332
293,312
293,584
293,1215
293,1395
294,1121
294,1216
294,377
294,716
294,1206
294,1271
294,883
294,616
294,814
294,1284
295,805
295,892
295,844
295,1362
295,820
295,368
295,1260
295,318
296,1033
296,1375
296,863
296,865
296,631
297,470
297,1141
297,578
297,1087
297,1134
298,889
298,820
298,1150
298,1079
298,1227
298,803
298,617
298,857
298,1149
298,395
298,768
298,1049
299,1012
299,1326
299,1387
299,799
299,889
299,928
299,470
299,1094
299,1011
299,1000
300,1316
300,385
300,718
300,900
300,943
300,1007
300,921
300,682
300,378
301,846
301,382
301,1324
301,1202
301,654
301,977
301,857
302,802
302,756
302,386
302,785
302,1354
303,446
303,1257
303,350
303,491
303,1371
303,965
303,802
303,335
303,1265
303,806
303,440
304,309
304,966
304,937
304,514
304,515
304,752
304,1194
305,1166
305,1292
305,568
305,992
305,1218
305,1270
305,338
305,1384
305,970
306,443
306,514
306,994
306,745
307,1307
307,1173
307,1256
307,520
307,499
307,1313
307,1016
308,1004
308,554
308,465
308,1136
309,577
309,639
309,944
309,842
310,715
310,721
310,672
310,1077
310,1180
310,735
310,1285
310,582
310,314
310,1019
310,438
311,1000
311,881
311,484
311,895
311,391
311,865
311,493
311,323
312,609
312,589
312,1228
312,495
312,835
312,828
313,562
313,1372
313,571
314,789
314,1252
314,832
314,332
314,514
314,947
314,936
314,549
315,576
315,1349
315,825
315,556
315,341
315,399
316,378
316,926
316,820
316,821
316,662
316,1287
316,891
316,1319
317,395
317,1207
317,1373
317,987
317,709
317,406
317,1390
317,529
317,1360
317,321
317,430
317,428
317,569
317,547
318,441
318,549
318,619
318,510
318,817
318,965
318,1259
318,1289
318,652
319,586
319,1314
319,393
319,743
319,496
320,748
320,564
320,1138
320,1202
320,759
321,957
321,984
321,956
321,1267
321,1391
321,1287
321,395
321,444
321,475
322,1001
322,612
322,554
322,1050
322,698
322,942
322,406
322,624
322,499
322,452
323,453
323,1204
323,367
323,756
323,684
324,1372
324,1072
324,1000
324,1001
325,382
325,1335
326,827
326,850
326,528
327,1095
327,1090
327,550
327,591
327,778
328,784
328,681
328,485
328,1214
328,700
328,553
328,1282
328,626
328,1301
328,1258
329,1039
329,940
329,398
330,505
330,378
330,1085
330,410
330,1361
330,647
330,1221
330,962
330,937
331,1357
331,846
331,1012
331,1110
331,385
331,933
331,367
331,1227
331,620
332,962
332,1011
332,411
332,1202
332,1330
332,1040
332,1143
332,937
332,703
332,1016
332,1382
332,1029
332,947
332,1062
333,701
333,777
333,1050
333,1339
333,656
333,1005
333,1259
333,680
333,1372
333,335
334,848
334,374
334,1243
335,643
335,633
335,1088
335,1395
335,504
336,492
336,732
336,489
336,1172
336,1237
336,772
337,1066
337,1277
337,1323
337,386
337,914
337,362
338,1238
338,1040
338,1037
338,983
338,885
338,1124
338,346
338,1294
339,1110
339,343
339,849
339,1077
339,600
339,1146
339,528
339,631
339,779
340,1213
340,1378
340,624
340,385
340,1330
340,809
341,418
341,1004
341,925
341,1134
341,453
341,991
341,1322
341,617
341,784
341,1310
341,1098
341,643
341,649
341,860
341,438
341,834
341,595
341,1224
342,629
342,837
342,1365
342,755
342,355
342,561
343,898
343,1147
343,970
343,1356
343,1123
343,465
343,1304
343,897
343,837
343,786
343,578
343,661
343,962
344,837
344,1113
344,1154
344,744
344,416
344,828
345,1034
345,1040
345,399
346,1276
346,833
346,927
346,970
346,1363
346,375
346,1357
347,557
347,476
347,1117
347,372
347,1343
347,453
348,1111
348,1077
348,483
348,895
348,887
348,771
348,1374
349,1364
349,801
349,402
349,601
349,687
349,1262
349,1249
350,707
350,1165
350,665
350,1214
350,990
350,606
350,1210
351,1335
351,765
351,1050
352,755
352,1195
352,791
352,1192
352,754
352,1149
352,680
352,1294
353,494
353,1104
353,900
353,1084
353,1030
353,377
353,983
353,541
353,767
353,1295
353,1011
353,1027
353,492
354,632
354,638
354,1287
354,1217
354,1210
354,1392
354,1301
354,1198
354,721
355,1227
355,508
355,946
355,742
355,1280
355,1177
355,1357
356,412
356,1202
356,457
356,517
356,1311
356,968
357,810
357,382
357,1134
357,405
357,1376
357,684
357,534
357,682
357,592
358,822
358,1218
358,1382
358,917
358,962
358,452
358,1336
358,1213
358,1093
359,590
359,745
359,1064
359,581
359,633
359,536
359,1149
360,847
360,421
360,1301
360,1333
360,1365
360,967
360,556
360,913
361,1065
361,458
361,794
361,616
361,479
361,624
361,1306
362,1220
362,926
362,1370
362,665
362,931
362,1257
363,914
363,1182
363,1108
363,996
363,1066
363,1124
363,1343
363,1275
363,1064
363,1337
363,1094
363,1245
364,427
364,1235
364,859
364,666
364,1072
364,969
365,936
365,472
365,575
365,409
365,723
365,512
365,1339
365,1280
365,1307
366,598
366,812
366,516
366,951
367,1233
367,857
367,971
367,464
367,382
367,673
367,721
367,750
367,1133
368,563
368,599
368,1039
368,535
368,683
368,790
369,1016
369,875
369,560
369,1190
369,1328
369,845
369,1119
369,533
370,1356
370,1224
370,1004
370,951
370,892
371,1180
371,748
371,585
371,648
371,892
371,1163
372,592
372,1290
372,417
372,537
372,845
372,563
372,468
373,388
373,1210
374,495
374,680
374,851
374,475
374,1273
374,886
374,1051
374,1248
374,715
374,1341
374,476
374,863
375,896
375,1306
375,1007
376,1092
376,1110
376,418
376,772
376,1067
376,1287
376,1295
376,968
376,622
376,568
377,1336
377,737
377,652
377,488
377,1363
377,422
377,470
377,1188
377,1374
377,567
377,379
377,834
378,622
378,656
378,526
378,595
378,872
378,1299
378,1365
378,582
378,1046
378,755
378,580
378,910
378,854
379,657
379,951
379,1254
379,731
379,658
379,1019
379,450
379,661
380,933
380,884
380,759
380,853
381,1292
381,713
381,566
381,1245
381,1101
381,558
382,1183
382,400
382,1388
382,978
382,560
382,865
382,1378
382,1143
382,907
382,512
382,555
382,492
383,1245
383,425
383,506
383,419
383,1155
383,870
383,766
383,800
383,1280
383,584
383,661
383,1207
383,1347
383,1006
384,750
384,1190
384,1170
384,612
385,689
385,1124
385,1062
385,1377
385,934
385,1038
386,462
386,1053
386,947
386,758
386,1380
386,903
386,526
386,602
387,559
387,1155
387,990
