i,j
92.0,65.0
180.0,65.0
335.0,65.0
383.0,65.0
446.0,65.0
520.0,65.0
557.0,65.0
564.0,65.0
579.0,65.0
655.0,65.0
809.0,65.0
890.0,65.0
66.0,3.0
151.0,66.0
177.0,66.0
339.0,66.0
340.0,66.0
344.0,66.0
366.0,66.0
432.0,66.0
819.0,66.0
845.0,66.0
921.0,66.0
969.0,66.0
67.0,27.0
70.0,67.0
266.0,67.0
353.0,67.0
477.0,67.0
531.0,67.0
597.0,67.0
661.0,67.0
679.0,67.0
719.0,67.0
743.0,67.0
767.0,67.0
880.0,67.0
915.0,67.0
942.0,67.0
959.0,67.0
982.0,67.0
116.0,68.0
139.0,68.0
188.0,68.0
304.0,68.0
336.0,68.0
370.0,68.0
754.0,68.0
799.0,68.0
877.0,68.0
897.0,68.0
939.0,68.0
942.0,68.0
363.0,69.0
420.0,69.0
486.0,69.0
491.0,69.0
703.0,69.0
735.0,69.0
903.0,69.0
135.0,70.0
172.0,70.0
199.0,70.0
298.0,70.0
308.0,70.0
359.0,70.0
418.0,70.0
464.0,70.0
506.0,70.0
517.0,70.0
549.0,70.0
806.0,70.0
874.0,70.0
118.0,71.0
162.0,71.0
305.0,71.0
435.0,71.0
540.0,71.0
551.0,71.0
648.0,71.0
671.0,71.0
694.0,71.0
762.0,71.0
854.0,71.0
911.0,71.0
938.0,71.0
965.0,71.0
979.0,71.0
90.0,72.0
137.0,72.0
166.0,72.0
178.0,72.0
255.0,72.0
341.0,72.0
402.0,72.0
583.0,72.0
602.0,72.0
610.0,72.0
662.0,72.0
858.0,72.0
73.0,62.0
73.0,68.0
362.0,73.0
369.0,73.0
387.0,73.0
423.0,73.0
535.0,73.0
586.0,73.0
630.0,73.0
656.0,73.0
663.0,73.0
668.0,73.0
684.0,73.0
772.0,73.0
909.0,73.0
161.0,74.0
325.0,74.0
519.0,74.0
562.0,74.0
591.0,74.0
693.0,74.0
783.0,74.0
936.0,74.0
968.0,74.0
75.0,16.0
75.0,37.0
253.0,75.0
610.0,75.0
657.0,75.0
707.0,75.0
76.0,2.0
76.0,32.0
76.0,53.0
448.0,76.0
505.0,76.0
644.0,76.0
965.0,76.0
133.0,77.0
188.0,77.0
217.0,77.0
450.0,77.0
474.0,77.0
480.0,77.0
565.0,77.0
661.0,77.0
725.0,77.0
781.0,77.0
897.0,77.0
954.0,77.0
973.0,77.0
78.0,24.0
153.0,78.0
242.0,78.0
330.0,78.0
506.0,78.0
545.0,78.0
575.0,78.0
607.0,78.0
653.0,78.0
739.0,78.0
795.0,78.0
798.0,78.0
825.0,78.0
949.0,78.0
980.0,78.0
79.0,7.0
79.0,30.0
79.0,62.0
84.0,79.0
129.0,79.0
140.0,79.0
222.0,79.0
228.0,79.0
360.0,79.0
434.0,79.0
455.0,79.0
638.0,79.0
657.0,79.0
687.0,79.0
762.0,79.0
794.0,79.0
806.0,79.0
865.0,79.0
903.0,79.0
933.0,79.0
121.0,80.0
152.0,80.0
182.0,80.0
335.0,80.0
353.0,80.0
81.0,15.0
104.0,81.0
249.0,81.0
559.0,81.0
818.0,81.0
823.0,81.0
876.0,81.0
150.0,82.0
194.0,82.0
250.0,82.0
328.0,82.0
362.0,82.0
388.0,82.0
393.0,82.0
519.0,82.0
547.0,82.0
559.0,82.0
745.0,82.0
781.0,82.0
894.0,82.0
963.0,82.0
249.0,83.0
256.0,83.0
302.0,83.0
304.0,83.0
374.0,83.0
449.0,83.0
713.0,83.0
975.0,83.0
110.0,84.0
231.0,84.0
260.0,84.0
350.0,84.0
391.0,84.0
536.0,84.0
571.0,84.0
858.0,84.0
867.0,84.0
955.0,84.0
85.0,37.0
85.0,43.0
85.0,52.0
85.0,57.0
106.0,85.0
115.0,85.0
121.0,85.0
171.0,85.0
185.0,85.0
353.0,85.0
383.0,85.0
498.0,85.0
524.0,85.0
777.0,85.0
86.0,26.0
181.0,86.0
190.0,86.0
443.0,86.0
472.0,86.0
574.0,86.0
597.0,86.0
609.0,86.0
612.0,86.0
615.0,86.0
629.0,86.0
676.0,86.0
689.0,86.0
838.0,86.0
897.0,86.0
972.0,86.0
87.0,67.0
191.0,87.0
242.0,87.0
296.0,87.0
384.0,87.0
417.0,87.0
456.0,87.0
533.0,87.0
545.0,87.0
562.0,87.0
588.0,87.0
835.0,87.0
88.0,1.0
88.0,68.0
162.0,88.0
197.0,88.0
305.0,88.0
323.0,88.0
386.0,88.0
644.0,88.0
666.0,88.0
684.0,88.0
700.0,88.0
864.0,88.0
89.0,85.0
132.0,89.0
174.0,89.0
210.0,89.0
217.0,89.0
228.0,89.0
329.0,89.0
391.0,89.0
417.0,89.0
445.0,89.0
631.0,89.0
713.0,89.0
723.0,89.0
809.0,89.0
90.0,34.0
284.0,90.0
325.0,90.0
534.0,90.0
614.0,90.0
780.0,90.0
792.0,90.0
869.0,90.0
91.0,25.0
253.0,91.0
278.0,91.0
319.0,91.0
484.0,91.0
513.0,91.0
550.0,91.0
685.0,91.0
771.0,91.0
798.0,91.0
844.0,91.0
858.0,91.0
922.0,91.0
92.0,37.0
167.0,92.0
178.0,92.0
204.0,92.0
305.0,92.0
318.0,92.0
473.0,92.0
481.0,92.0
482.0,92.0
567.0,92.0
756.0,92.0
93.0,85.0
141.0,93.0
192.0,93.0
218.0,93.0
263.0,93.0
282.0,93.0
421.0,93.0
584.0,93.0
788.0,93.0
793.0,93.0
804.0,93.0
94.0,13.0
94.0,22.0
94.0,31.0
155.0,94.0
197.0,94.0
287.0,94.0
438.0,94.0
478.0,94.0
487.0,94.0
605.0,94.0
685.0,94.0
889.0,94.0
198.0,95.0
225.0,95.0
240.0,95.0
305.0,95.0
347.0,95.0
421.0,95.0
593.0,95.0
760.0,95.0
862.0,95.0
877.0,95.0
907.0,95.0
96.0,57.0
96.0,58.0
96.0,80.0
422.0,96.0
498.0,96.0
592.0,96.0
594.0,96.0
661.0,96.0
802.0,96.0
97.0,65.0
106.0,97.0
227.0,97.0
271.0,97.0
283.0,97.0
309.0,97.0
425.0,97.0
485.0,97.0
547.0,97.0
581.0,97.0
610.0,97.0
640.0,97.0
663.0,97.0
683.0,97.0
756.0,97.0
780.0,97.0
894.0,97.0
922.0,97.0
98.0,42.0
204.0,98.0
231.0,98.0
252.0,98.0
380.0,98.0
488.0,98.0
508.0,98.0
624.0,98.0
626.0,98.0
652.0,98.0
99.0,96.0
155.0,99.0
222.0,99.0
244.0,99.0
304.0,99.0
402.0,99.0
500.0,99.0
634.0,99.0
826.0,99.0
874.0,99.0
100.0,52.0
100.0,85.0
181.0,100.0
206.0,100.0
221.0,100.0
271.0,100.0
324.0,100.0
511.0,100.0
687.0,100.0
726.0,100.0
875.0,100.0
930.0,100.0
980.0,100.0
101.0,45.0
129.0,101.0
158.0,101.0
297.0,101.0
353.0,101.0
372.0,101.0
380.0,101.0
473.0,101.0
587.0,101.0
751.0,101.0
821.0,101.0
102.0,17.0
102.0,37.0
102.0,97.0
230.0,102.0
239.0,102.0
405.0,102.0
480.0,102.0
645.0,102.0
787.0,102.0
804.0,102.0
940.0,102.0
257.0,103.0
264.0,103.0
301.0,103.0
466.0,103.0
660.0,103.0
774.0,103.0
886.0,103.0
107.0,104.0
125.0,104.0
178.0,104.0
201.0,104.0
221.0,104.0
261.0,104.0
537.0,104.0
559.0,104.0
617.0,104.0
704.0,104.0
803.0,104.0
842.0,104.0
969.0,104.0
105.0,0.0
105.0,37.0
105.0,51.0
105.0,58.0
180.0,105.0
186.0,105.0
215.0,105.0
277.0,105.0
327.0,105.0
416.0,105.0
540.0,105.0
616.0,105.0
698.0,105.0
730.0,105.0
845.0,105.0
894.0,105.0
928.0,105.0
106.0,97.0
141.0,106.0
155.0,106.0
288.0,106.0
328.0,106.0
434.0,106.0
482.0,106.0
494.0,106.0
528.0,106.0
576.0,106.0
866.0,106.0
927.0,106.0
956.0,106.0
107.0,94.0
136.0,107.0
436.0,107.0
544.0,107.0
546.0,107.0
663.0,107.0
683.0,107.0
718.0,107.0
789.0,107.0
809.0,107.0
847.0,107.0
868.0,107.0
883.0,107.0
897.0,107.0
941.0,107.0
975.0,107.0
981.0,107.0
108.0,49.0
108.0,72.0
290.0,108.0
326.0,108.0
340.0,108.0
342.0,108.0
587.0,108.0
756.0,108.0
853.0,108.0
862.0,108.0
931.0,108.0
109.0,22.0
138.0,109.0
178.0,109.0
195.0,109.0
228.0,109.0
277.0,109.0
396.0,109.0
397.0,109.0
495.0,109.0
690.0,109.0
758.0,109.0
841.0,109.0
929.0,109.0
110.0,22.0
110.0,49.0
110.0,77.0
128.0,110.0
130.0,110.0
139.0,110.0
146.0,110.0
204.0,110.0
437.0,110.0
445.0,110.0
503.0,110.0
566.0,110.0
571.0,110.0
668.0,110.0
830.0,110.0
888.0,110.0
905.0,110.0
961.0,110.0
111.0,89.0
244.0,111.0
288.0,111.0
617.0,111.0
647.0,111.0
648.0,111.0
754.0,111.0
919.0,111.0
112.0,80.0
262.0,112.0
264.0,112.0
375.0,112.0
424.0,112.0
436.0,112.0
508.0,112.0
560.0,112.0
598.0,112.0
632.0,112.0
732.0,112.0
885.0,112.0
902.0,112.0
113.0,45.0
175.0,113.0
524.0,113.0
635.0,113.0
728.0,113.0
748.0,113.0
800.0,113.0
901.0,113.0
950.0,113.0
978.0,113.0
114.0,9.0
114.0,50.0
134.0,114.0
297.0,114.0
319.0,114.0
328.0,114.0
355.0,114.0
451.0,114.0
645.0,114.0
652.0,114.0
736.0,114.0
793.0,114.0
115.0,23.0
115.0,55.0
115.0,92.0
216.0,115.0
224.0,115.0
261.0,115.0
325.0,115.0
338.0,115.0
359.0,115.0
432.0,115.0
805.0,115.0
818.0,115.0
116.0,98.0
142.0,116.0
175.0,116.0
209.0,116.0
309.0,116.0
310.0,116.0
430.0,116.0
454.0,116.0
475.0,116.0
567.0,116.0
680.0,116.0
682.0,116.0
898.0,116.0
926.0,116.0
929.0,116.0
960.0,116.0
977.0,116.0
117.0,24.0
130.0,117.0
492.0,117.0
691.0,117.0
903.0,117.0
982.0,117.0
985.0,117.0
118.0,32.0
227.0,118.0
323.0,118.0
500.0,118.0
600.0,118.0
608.0,118.0
611.0,118.0
642.0,118.0
659.0,118.0
751.0,118.0
757.0,118.0
813.0,118.0
942.0,118.0
119.0,32.0
136.0,119.0
147.0,119.0
405.0,119.0
600.0,119.0
704.0,119.0
733.0,119.0
758.0,119.0
863.0,119.0
926.0,119.0
120.0,28.0
120.0,60.0
120.0,80.0
120.0,104.0
123.0,120.0
137.0,120.0
219.0,120.0
865.0,120.0
904.0,120.0
160.0,121.0
181.0,121.0
207.0,121.0
256.0,121.0
507.0,121.0
619.0,121.0
647.0,121.0
832.0,121.0
939.0,121.0
973.0,121.0
981.0,121.0
122.0,6.0
122.0,71.0
122.0,76.0
235.0,122.0
464.0,122.0
561.0,122.0
628.0,122.0
637.0,122.0
808.0,122.0
830.0,122.0
852.0,122.0
946.0,122.0
949.0,122.0
965.0,122.0
123.0,12.0
123.0,68.0
277.0,123.0
369.0,123.0
512.0,123.0
593.0,123.0
653.0,123.0
856.0,123.0
885.0,123.0
124.0,12.0
124.0,87.0
124.0,99.0
173.0,124.0
276.0,124.0
548.0,124.0
598.0,124.0
827.0,124.0
182.0,125.0
228.0,125.0
328.0,125.0
342.0,125.0
523.0,125.0
645.0,125.0
708.0,125.0
805.0,125.0
837.0,125.0
865.0,125.0
126.0,2.0
133.0,126.0
161.0,126.0
185.0,126.0
209.0,126.0
283.0,126.0
332.0,126.0
379.0,126.0
424.0,126.0
674.0,126.0
935.0,126.0
127.0,73.0
127.0,81.0
269.0,127.0
405.0,127.0
476.0,127.0
478.0,127.0
481.0,127.0
503.0,127.0
601.0,127.0
692.0,127.0
737.0,127.0
747.0,127.0
765.0,127.0
820.0,127.0
128.0,124.0
480.0,128.0
494.0,128.0
578.0,128.0
732.0,128.0
790.0,128.0
129.0,99.0
148.0,129.0
196.0,129.0
325.0,129.0
363.0,129.0
400.0,129.0
458.0,129.0
466.0,129.0
512.0,129.0
567.0,129.0
568.0,129.0
569.0,129.0
664.0,129.0
719.0,129.0
795.0,129.0
797.0,129.0
821.0,129.0
846.0,129.0
883.0,129.0
130.0,117.0
318.0,130.0
329.0,130.0
362.0,130.0
374.0,130.0
470.0,130.0
525.0,130.0
631.0,130.0
674.0,130.0
692.0,130.0
707.0,130.0
717.0,130.0
744.0,130.0
749.0,130.0
804.0,130.0
810.0,130.0
816.0,130.0
837.0,130.0
887.0,130.0
929.0,130.0
160.0,131.0
174.0,131.0
300.0,131.0
435.0,131.0
546.0,131.0
547.0,131.0
631.0,131.0
646.0,131.0
711.0,131.0
797.0,131.0
809.0,131.0
878.0,131.0
925.0,131.0
957.0,131.0
242.0,132.0
322.0,132.0
451.0,132.0
485.0,132.0
489.0,132.0
576.0,132.0
628.0,132.0
668.0,132.0
838.0,132.0
133.0,6.0
133.0,128.0
185.0,133.0
297.0,133.0
302.0,133.0
379.0,133.0
551.0,133.0
667.0,133.0
811.0,133.0
913.0,133.0
936.0,133.0
942.0,133.0
180.0,134.0
300.0,134.0
323.0,134.0
332.0,134.0
344.0,134.0
389.0,134.0
408.0,134.0
434.0,134.0
487.0,134.0
491.0,134.0
521.0,134.0
564.0,134.0
568.0,134.0
605.0,134.0
639.0,134.0
702.0,134.0
722.0,134.0
135.0,81.0
177.0,135.0
240.0,135.0
331.0,135.0
477.0,135.0
677.0,135.0
770.0,135.0
826.0,135.0
909.0,135.0
977.0,135.0
978.0,135.0
136.0,30.0
136.0,33.0
136.0,101.0
226.0,136.0
272.0,136.0
592.0,136.0
688.0,136.0
780.0,136.0
942.0,136.0
137.0,3.0
200.0,137.0
370.0,137.0
375.0,137.0
557.0,137.0
673.0,137.0
721.0,137.0
826.0,137.0
220.0,138.0
229.0,138.0
300.0,138.0
309.0,138.0
352.0,138.0
436.0,138.0
445.0,138.0
456.0,138.0
498.0,138.0
583.0,138.0
685.0,138.0
772.0,138.0
819.0,138.0
937.0,138.0
139.0,17.0
235.0,139.0
251.0,139.0
429.0,139.0
431.0,139.0
448.0,139.0
452.0,139.0
460.0,139.0
511.0,139.0
638.0,139.0
810.0,139.0
930.0,139.0
942.0,139.0
140.0,52.0
298.0,140.0
393.0,140.0
405.0,140.0
473.0,140.0
483.0,140.0
504.0,140.0
581.0,140.0
651.0,140.0
734.0,140.0
867.0,140.0
892.0,140.0
910.0,140.0
938.0,140.0
953.0,140.0
141.0,138.0
258.0,141.0
349.0,141.0
367.0,141.0
374.0,141.0
420.0,141.0
425.0,141.0
459.0,141.0
532.0,141.0
540.0,141.0
567.0,141.0
574.0,141.0
581.0,141.0
670.0,141.0
673.0,141.0
712.0,141.0
717.0,141.0
732.0,141.0
771.0,141.0
822.0,141.0
832.0,141.0
912.0,141.0
142.0,130.0
145.0,142.0
153.0,142.0
215.0,142.0
218.0,142.0
289.0,142.0
377.0,142.0
382.0,142.0
441.0,142.0
448.0,142.0
589.0,142.0
641.0,142.0
839.0,142.0
883.0,142.0
903.0,142.0
939.0,142.0
942.0,142.0
952.0,142.0
143.0,42.0
143.0,61.0
