i,j
323.0,43.0
380.0,43.0
417.0,43.0
474.0,43.0
530.0,43.0
532.0,43.0
690.0,43.0
736.0,43.0
760.0,43.0
808.0,43.0
877.0,43.0
917.0,43.0
922.0,43.0
44.0,18.0
138.0,44.0
267.0,44.0
282.0,44.0
762.0,44.0
835.0,44.0
979.0,44.0
45.0,7.0
45.0,32.0
138.0,45.0
284.0,45.0
326.0,45.0
339.0,45.0
358.0,45.0
380.0,45.0
465.0,45.0
495.0,45.0
518.0,45.0
614.0,45.0
765.0,45.0
790.0,45.0
857.0,45.0
938.0,45.0
945.0,45.0
46.0,13.0
113.0,46.0
147.0,46.0
186.0,46.0
213.0,46.0
328.0,46.0
330.0,46.0
640.0,46.0
769.0,46.0
931.0,46.0
47.0,31.0
175.0,47.0
281.0,47.0
373.0,47.0
488.0,47.0
544.0,47.0
701.0,47.0
773.0,47.0
857.0,47.0
907.0,47.0
910.0,47.0
948.0,47.0
56.0,48.0
97.0,48.0
131.0,48.0
147.0,48.0
240.0,48.0
279.0,48.0
330.0,48.0
363.0,48.0
501.0,48.0
538.0,48.0
613.0,48.0
629.0,48.0
723.0,48.0
776.0,48.0
880.0,48.0
952.0,48.0
961.0,48.0
49.0,22.0
88.0,49.0
287.0,49.0
290.0,49.0
348.0,49.0
427.0,49.0
552.0,49.0
581.0,49.0
583.0,49.0
692.0,49.0
696.0,49.0
775.0,49.0
894.0,49.0
900.0,49.0
50.0,42.0
58.0,50.0
126.0,50.0
457.0,50.0
540.0,50.0
618.0,50.0
622.0,50.0
667.0,50.0
686.0,50.0
782.0,50.0
876.0,50.0
113.0,51.0
357.0,51.0
366.0,51.0
384.0,51.0
454.0,51.0
488.0,51.0
609.0,51.0
710.0,51.0
834.0,51.0
934.0,51.0
972.0,51.0
52.0,13.0
86.0,52.0
174.0,52.0
300.0,52.0
439.0,52.0
469.0,52.0
650.0,52.0
668.0,52.0
677.0,52.0
689.0,52.0
877.0,52.0
911.0,52.0
944.0,52.0
75.0,53.0
96.0,53.0
212.0,53.0
216.0,53.0
241.0,53.0
338.0,53.0
358.0,53.0
385.0,53.0
418.0,53.0
469.0,53.0
535.0,53.0
567.0,53.0
600.0,53.0
619.0,53.0
853.0,53.0
895.0,53.0
962.0,53.0
86.0,54.0
140.0,54.0
166.0,54.0
178.0,54.0
273.0,54.0
383.0,54.0
439.0,54.0
539.0,54.0
586.0,54.0
592.0,54.0
626.0,54.0
721.0,54.0
849.0,54.0
853.0,54.0
947.0,54.0
137.0,55.0
146.0,55.0
170.0,55.0
235.0,55.0
240.0,55.0
256.0,55.0
301.0,55.0
385.0,55.0
465.0,55.0
467.0,55.0
499.0,55.0
639.0,55.0
687.0,55.0
762.0,55.0
939.0,55.0
56.0,7.0
101.0,56.0
370.0,56.0
419.0,56.0
625.0,56.0
704.0,56.0
719.0,56.0
730.0,56.0
932.0,56.0
957.0,56.0
57.0,34.0
79.0,57.0
85.0,57.0
119.0,57.0
204.0,57.0
462.0,57.0
604.0,57.0
607.0,57.0
689.0,57.0
807.0,57.0
860.0,57.0
938.0,57.0
961.0,57.0
58.0,11.0
119.0,58.0
170.0,58.0
214.0,58.0
413.0,58.0
462.0,58.0
482.0,58.0
520.0,58.0
679.0,58.0
771.0,58.0
779.0,58.0
894.0,58.0
896.0,58.0
901.0,58.0
918.0,58.0
973.0,58.0
59.0,30.0
77.0,59.0
78.0,59.0
210.0,59.0
467.0,59.0
476.0,59.0
520.0,59.0
628.0,59.0
743.0,59.0
763.0,59.0
805.0,59.0
861.0,59.0
955.0,59.0
981.0,59.0
60.0,18.0
61.0,60.0
242.0,60.0
248.0,60.0
346.0,60.0
398.0,60.0
459.0,60.0
491.0,60.0
734.0,60.0
918.0,60.0
921.0,60.0
260.0,61.0
297.0,61.0
300.0,61.0
394.0,61.0
595.0,61.0
638.0,61.0
719.0,61.0
759.0,61.0
760.0,61.0
826.0,61.0
870.0,61.0
941.0,61.0
62.0,7.0
124.0,62.0
331.0,62.0
352.0,62.0
359.0,62.0
378.0,62.0
423.0,62.0
667.0,62.0
713.0,62.0
773.0,62.0
793.0,62.0
850.0,62.0
63.0,53.0
155.0,63.0
158.0,63.0
166.0,63.0
184.0,63.0
186.0,63.0
245.0,63.0
349.0,63.0
384.0,63.0
423.0,63.0
429.0,63.0
522.0,63.0
551.0,63.0
597.0,63.0
651.0,63.0
687.0,63.0
727.0,63.0
854.0,63.0
945.0,63.0
140.0,64.0
404.0,64.0
422.0,64.0
427.0,64.0
455.0,64.0
540.0,64.0
592.0,64.0
630.0,64.0
631.0,64.0
763.0,64.0
779.0,64.0
819.0,64.0
965.0,64.0
980.0,64.0
65.0,34.0
65.0,54.0
134.0,65.0
135.0,65.0
193.0,65.0
212.0,65.0
449.0,65.0
456.0,65.0
462.0,65.0
499.0,65.0
652.0,65.0
653.0,65.0
655.0,65.0
732.0,65.0
740.0,65.0
747.0,65.0
749.0,65.0
799.0,65.0
913.0,65.0
919.0,65.0
66.0,3.0
66.0,31.0
73.0,66.0
177.0,66.0
356.0,66.0
424.0,66.0
461.0,66.0
594.0,66.0
603.0,66.0
717.0,66.0
801.0,66.0
941.0,66.0
67.0,13.0
67.0,41.0
67.0,62.0
99.0,67.0
102.0,67.0
151.0,67.0
371.0,67.0
409.0,67.0
550.0,67.0
630.0,67.0
658.0,67.0
667.0,67.0
685.0,67.0
704.0,67.0
781.0,67.0
824.0,67.0
930.0,67.0
974.0,67.0
982.0,67.0
68.0,17.0
145.0,68.0
214.0,68.0
231.0,68.0
254.0,68.0
395.0,68.0
417.0,68.0
500.0,68.0
600.0,68.0
772.0,68.0
892.0,68.0
983.0,68.0
78.0,69.0
260.0,69.0
281.0,69.0
420.0,69.0
475.0,69.0
491.0,69.0
546.0,69.0
610.0,69.0
651.0,69.0
659.0,69.0
679.0,69.0
692.0,69.0
743.0,69.0
760.0,69.0
765.0,69.0
780.0,69.0
881.0,69.0
70.0,9.0
81.0,70.0
104.0,70.0
123.0,70.0
221.0,70.0
235.0,70.0
333.0,70.0
342.0,70.0
389.0,70.0
423.0,70.0
493.0,70.0
600.0,70.0
641.0,70.0
707.0,70.0
892.0,70.0
71.0,32.0
71.0,39.0
76.0,71.0
115.0,71.0
379.0,71.0
547.0,71.0
594.0,71.0
788.0,71.0
861.0,71.0
889.0,71.0
130.0,72.0
451.0,72.0
627.0,72.0
732.0,72.0
755.0,72.0
900.0,72.0
73.0,70.0
145.0,73.0
222.0,73.0
359.0,73.0
377.0,73.0
434.0,73.0
563.0,73.0
763.0,73.0
785.0,73.0
804.0,73.0
897.0,73.0
915.0,73.0
967.0,73.0
74.0,58.0
74.0,71.0
80.0,74.0
222.0,74.0
235.0,74.0
237.0,74.0
292.0,74.0
313.0,74.0
334.0,74.0
395.0,74.0
401.0,74.0
402.0,74.0
584.0,74.0
603.0,74.0
678.0,74.0
888.0,74.0
75.0,15.0
75.0,54.0
172.0,75.0
217.0,75.0
255.0,75.0
294.0,75.0
562.0,75.0
657.0,75.0
719.0,75.0
784.0,75.0
835.0,75.0
971.0,75.0
175.0,76.0
288.0,76.0
333.0,76.0
414.0,76.0
555.0,76.0
557.0,76.0
774.0,76.0
860.0,76.0
957.0,76.0
77.0,8.0
77.0,76.0
216.0,77.0
217.0,77.0
246.0,77.0
262.0,77.0
295.0,77.0
329.0,77.0
410.0,77.0
468.0,77.0
606.0,77.0
850.0,77.0
886.0,77.0
78.0,39.0
78.0,66.0
139.0,78.0
172.0,78.0
300.0,78.0
345.0,78.0
456.0,78.0
486.0,78.0
776.0,78.0
792.0,78.0
882.0,78.0
79.0,16.0
79.0,53.0
114.0,79.0
144.0,79.0
204.0,79.0
261.0,79.0
302.0,79.0
329.0,79.0
384.0,79.0
455.0,79.0
462.0,79.0
570.0,79.0
582.0,79.0
796.0,79.0
814.0,79.0
904.0,79.0
909.0,79.0
940.0,79.0
216.0,80.0
464.0,80.0
508.0,80.0
531.0,80.0
544.0,80.0
548.0,80.0
553.0,80.0
906.0,80.0
81.0,78.0
179.0,81.0
182.0,81.0
200.0,81.0
279.0,81.0
314.0,81.0
376.0,81.0
472.0,81.0
603.0,81.0
641.0,81.0
729.0,81.0
778.0,81.0
831.0,81.0
888.0,81.0
961.0,81.0
220.0,82.0
487.0,82.0
491.0,82.0
607.0,82.0
651.0,82.0
712.0,82.0
753.0,82.0
802.0,82.0
869.0,82.0
907.0,82.0
927.0,82.0
83.0,38.0
83.0,53.0
216.0,83.0
327.0,83.0
381.0,83.0
534.0,83.0
552.0,83.0
569.0,83.0
582.0,83.0
702.0,83.0
703.0,83.0
816.0,83.0
934.0,83.0
85.0,84.0
105.0,84.0
201.0,84.0
317.0,84.0
353.0,84.0
398.0,84.0
479.0,84.0
507.0,84.0
626.0,84.0
646.0,84.0
948.0,84.0
85.0,21.0
85.0,53.0
85.0,68.0
85.0,83.0
86.0,85.0
344.0,85.0
393.0,85.0
453.0,85.0
498.0,85.0
656.0,85.0
786.0,85.0
894.0,85.0
979.0,85.0
127.0,86.0
157.0,86.0
224.0,86.0
406.0,86.0
762.0,86.0
867.0,86.0
87.0,1.0
124.0,87.0
165.0,87.0
265.0,87.0
668.0,87.0
698.0,87.0
711.0,87.0
727.0,87.0
862.0,87.0
88.0,23.0
88.0,27.0
88.0,76.0
95.0,88.0
253.0,88.0
266.0,88.0
298.0,88.0
738.0,88.0
754.0,88.0
911.0,88.0
913.0,88.0
916.0,88.0
968.0,88.0
89.0,55.0
212.0,89.0
304.0,89.0
319.0,89.0
429.0,89.0
512.0,89.0
713.0,89.0
744.0,89.0
766.0,89.0
824.0,89.0
838.0,89.0
968.0,89.0
969.0,89.0
90.0,59.0
90.0,65.0
90.0,88.0
117.0,90.0
149.0,90.0
215.0,90.0
403.0,90.0
517.0,90.0
657.0,90.0
726.0,90.0
777.0,90.0
877.0,90.0
886.0,90.0
954.0,90.0
968.0,90.0
971.0,90.0
91.0,73.0
91.0,74.0
262.0,91.0
354.0,91.0
372.0,91.0
437.0,91.0
493.0,91.0
516.0,91.0
624.0,91.0
857.0,91.0
910.0,91.0
92.0,32.0
92.0,74.0
205.0,92.0
207.0,92.0
241.0,92.0
307.0,92.0
407.0,92.0
446.0,92.0
544.0,92.0
737.0,92.0
948.0,92.0
93.0,8.0
93.0,90.0
307.0,93.0
452.0,93.0
521.0,93.0
594.0,93.0
646.0,93.0
663.0,93.0
896.0,93.0
942.0,93.0
94.0,78.0
94.0,91.0
117.0,94.0
150.0,94.0
228.0,94.0
320.0,94.0
330.0,94.0
461.0,94.0
517.0,94.0
520.0,94.0
565.0,94.0
627.0,94.0
649.0,94.0
842.0,94.0
966.0,94.0
984.0,94.0
95.0,55.0
134.0,95.0
241.0,95.0
299.0,95.0
406.0,95.0
503.0,95.0
509.0,95.0
521.0,95.0
602.0,95.0
628.0,95.0
707.0,95.0
715.0,95.0
775.0,95.0
827.0,95.0
864.0,95.0
875.0,95.0
883.0,95.0
907.0,95.0
960.0,95.0
135.0,96.0
181.0,96.0
332.0,96.0
371.0,96.0
379.0,96.0
384.0,96.0
433.0,96.0
437.0,96.0
967.0,96.0
97.0,29.0
101.0,97.0
116.0,97.0
201.0,97.0
204.0,97.0
244.0,97.0
251.0,97.0
454.0,97.0
533.0,97.0
649.0,97.0
712.0,97.0
724.0,97.0
725.0,97.0
775.0,97.0
946.0,97.0
960.0,97.0
98.0,33.0
451.0,98.0
475.0,98.0
729.0,98.0
99.0,48.0
149.0,99.0
222.0,99.0
256.0,99.0
421.0,99.0
431.0,99.0
445.0,99.0
448.0,99.0
558.0,99.0
584.0,99.0
943.0,99.0
100.0,0.0
100.0,70.0
104.0,100.0
115.0,100.0
177.0,100.0
508.0,100.0
520.0,100.0
630.0,100.0
678.0,100.0
715.0,100.0
745.0,100.0
766.0,100.0
805.0,100.0
862.0,100.0
101.0,25.0
205.0,101.0
274.0,101.0
504.0,101.0
675.0,101.0
702.0,101.0
707.0,101.0
102.0,82.0
246.0,102.0
264.0,102.0
560.0,102.0
978.0,102.0
148.0,103.0
177.0,103.0
187.0,103.0
282.0,103.0
391.0,103.0
414.0,103.0
474.0,103.0
496.0,103.0
937.0,103.0
104.0,31.0
104.0,96.0
193.0,104.0
216.0,104.0
232.0,104.0
252.0,104.0
474.0,104.0
653.0,104.0
665.0,104.0
833.0,104.0
947.0,104.0
970.0,104.0
141.0,105.0
234.0,105.0
258.0,105.0
293.0,105.0
460.0,105.0
500.0,105.0
726.0,105.0
806.0,105.0
909.0,105.0
939.0,105.0
106.0,34.0
106.0,101.0
109.0,106.0
142.0,106.0
320.0,106.0
357.0,106.0
420.0,106.0
437.0,106.0
505.0,106.0
702.0,106.0
715.0,106.0
918.0,106.0
955.0,106.0
967.0,106.0
107.0,97.0
151.0,107.0
160.0,107.0
738.0,107.0
975.0,107.0
108.0,90.0
129.0,108.0
204.0,108.0
215.0,108.0
249.0,108.0
357.0,108.0
398.0,108.0
401.0,108.0
418.0,108.0
461.0,108.0
580.0,108.0
742.0,108.0
798.0,108.0
847.0,108.0
901.0,108.0
109.0,57.0
343.0,109.0
383.0,109.0
493.0,109.0
517.0,109.0
521.0,109.0
804.0,109.0
830.0,109.0
851.0,109.0
953.0,109.0
110.0,37.0
110.0,61.0
110.0,93.0
236.0,110.0
275.0,110.0
427.0,110.0
447.0,110.0
462.0,110.0
576.0,110.0
629.0,110.0
847.0,110.0
893.0,110.0
951.0,110.0
111.0,30.0
111.0,40.0
111.0,100.0
111.0,104.0
132.0,111.0
270.0,111.0
405.0,111.0
520.0,111.0
575.0,111.0
764.0,111.0
829.0,111.0
947.0,111.0
969.0,111.0
160.0,112.0
182.0,112.0
273.0,112.0
332.0,112.0
391.0,112.0
393.0,112.0
428.0,112.0
505.0,112.0
718.0,112.0
734.0,112.0
768.0,112.0
816.0,112.0
899.0,112.0
113.0,99.0
178.0,113.0
240.0,113.0
275.0,113.0
401.0,113.0
604.0,113.0
622.0,113.0
664.0,113.0
666.0,113.0
694.0,113.0
826.0,113.0
841.0,113.0
978.0,113.0
397.0,114.0
436.0,114.0
541.0,114.0
645.0,114.0
671.0,114.0
777.0,114.0
115.0,113.0
248.0,115.0
253.0,115.0
285.0,115.0
331.0,115.0
393.0,115.0
457.0,115.0
473.0,115.0
474.0,115.0
530.0,115.0
667.0,115.0
717.0,115.0
800.0,115.0
116.0,88.0
252.0,116.0
268.0,116.0
335.0,116.0
339.0,116.0
344.0,116.0
501.0,116.0
563.0,116.0
781.0,116.0
806.0,116.0
825.0,116.0
845.0,116.0
117.0,57.0
117.0,70.0
179.0,117.0
372.0,117.0
374.0,117.0
409.0,117.0
413.0,117.0
518.0,117.0
773.0,117.0
897.0,117.0
118.0,50.0
142.0,118.0
233.0,118.0
462.0,118.0
510.0,118.0
511.0,118.0
607.0,118.0
655.0,118.0
671.0,118.0
886.0,118.0
928.0,118.0
190.0,119.0
360.0,119.0
395.0,119.0
425.0,119.0
757.0,119.0
778.0,119.0
859.0,119.0
236.0,120.0
280.0,120.0
402.0,120.0
408.0,120.0
480.0,120.0
600.0,120.0
796.0,120.0
121.0,53.0
121.0,73.0
121.0,102.0
158.0,121.0
280.0,121.0
333.0,121.0
543.0,121.0
657.0,121.0
668.0,121.0
758.0,121.0
834.0,121.0
916.0,121.0
946.0,121.0
122.0,22.0
241.0,122.0
313.0,122.0
359.0,122.0
427.0,122.0
449.0,122.0
569.0,122.0
631.0,122.0
677.0,122.0
943.0,122.0
123.0,71.0
123.0,87.0
127.0,123.0
136.0,123.0
144.0,123.0
157.0,123.0
306.0,123.0
307.0,123.0
315.0,123.0
386.0,123.0
406.0,123.0
493.0,123.0
711.0,123.0
893.0,123.0
324.0,124.0
401.0,124.0
454.0,124.0
625.0,124.0
661.0,124.0
756.0,124.0
858.0,124.0
125.0,5.0
125.0,16.0
125.0,52.0
171.0,125.0
209.0,125.0
243.0,125.0
415.0,125.0
727.0,125.0
919.0,125.0
920.0,125.0
126.0,83.0
137.0,126.0
168.0,126.0
235.0,126.0
252.0,126.0
336.0,126.0
415.0,126.0
430.0,126.0
464.0,126.0
608.0,126.0
631.0,126.0
777.0,126.0
935.0,126.0
941.0,126.0
985.0,126.0
127.0,64.0
135.0,127.0
160.0,127.0
181.0,127.0
240.0,127.0
307.0,127.0
407.0,127.0
483.0,127.0
515.0,127.0
529.0,127.0
158.0,128.0
175.0,128.0
242.0,128.0
454.0,128.0
614.0,128.0
635.0,128.0
672.0,128.0
748.0,128.0
790.0,128.0
168.0,129.0
313.0,129.0
482.0,129.0
523.0,129.0
570.0,129.0
583.0,129.0
652.0,129.0
690.0,129.0
864.0,129.0
896.0,129.0
963.0,129.0
130.0,29.0
130.0,128.0
287.0,130.0
340.0,130.0
371.0,130.0
449.0,130.0
506.0,130.0
567.0,130.0
624.0,130.0
626.0,130.0
667.0,130.0
700.0,130.0
794.0,130.0
807.0,130.0
814.0,130.0
835.0,130.0
941.0,130.0
131.0,19.0
131.0,66.0
131.0,101.0
152.0,131.0
219.0,131.0
304.0,131.0
348.0,131.0
349.0,131.0
576.0,131.0
632.0,131.0
638.0,131.0
669.0,131.0
762.0,131.0
826.0,131.0
865.0,131.0
886.0,131.0
932.0,131.0
132.0,26.0
132.0,63.0
178.0,132.0
182.0,132.0
220.0,132.0
316.0,132.0
330.0,132.0
364.0,132.0
377.0,132.0
475.0,132.0
489.0,132.0
525.0,132.0
564.0,132.0
619.0,132.0
918.0,132.0
941.0,132.0
956.0,132.0
219.0,133.0
296.0,133.0
445.0,133.0
503.0,133.0
535.0,133.0
652.0,133.0
788.0,133.0
893.0,133.0
896.0,133.0
317.0,134.0
335.0,134.0
364.0,134.0
420.0,134.0
445.0,134.0
464.0,134.0
477.0,134.0
684.0,134.0
758.0,134.0
778.0,134.0
827.0,134.0
869.0,134.0
873.0,134.0
898.0,134.0
911.0,134.0
940.0,134.0
979.0,134.0
135.0,87.0
135.0,104.0
135.0,132.0
210.0,135.0
466.0,135.0
649.0,135.0
684.0,135.0
700.0,135.0
702.0,135.0
806.0,135.0
824.0,135.0
844.0,135.0
923.0,135.0
924.0,135.0
929.0,135.0
149.0,136.0
224.0,136.0
234.0,136.0
308.0,136.0
399.0,136.0
420.0,136.0
475.0,136.0
576.0,136.0
665.0,136.0
689.0,136.0
724.0,136.0
761.0,136.0
937.0,136.0
137.0,92.0
167.0,137.0
171.0,137.0
203.0,137.0
274.0,137.0
352.0,137.0
400.0,137.0
433.0,137.0
501.0,137.0
557.0,137.0
664.0,137.0
719.0,137.0
774.0,137.0
958.0,137.0
138.0,1.0
138.0,125.0
161.0,138.0
167.0,138.0
173.0,138.0
235.0,138.0
374.0,138.0
503.0,138.0
597.0,138.0
669.0,138.0
895.0,138.0
955.0,138.0
139.0,18.0
139.0,68.0
139.0,99.0
253.0,139.0
324.0,139.0
501.0,139.0
574.0,139.0
651.0,139.0
794.0,139.0
798.0,139.0
