i,j
452.0,13.0
467.0,13.0
529.0,13.0
642.0,13.0
779.0,13.0
921.0,13.0
149.0,14.0
173.0,14.0
297.0,14.0
300.0,14.0
567.0,14.0
622.0,14.0
675.0,14.0
699.0,14.0
722.0,14.0
725.0,14.0
24.0,15.0
53.0,15.0
115.0,15.0
117.0,15.0
130.0,15.0
163.0,15.0
315.0,15.0
373.0,15.0
377.0,15.0
472.0,15.0
510.0,15.0
515.0,15.0
551.0,15.0
630.0,15.0
644.0,15.0
655.0,15.0
714.0,15.0
721.0,15.0
886.0,15.0
962.0,15.0
16.0,3.0
207.0,16.0
292.0,16.0
400.0,16.0
488.0,16.0
505.0,16.0
781.0,16.0
843.0,16.0
876.0,16.0
940.0,16.0
105.0,17.0
113.0,17.0
173.0,17.0
220.0,17.0
221.0,17.0
242.0,17.0
253.0,17.0
334.0,17.0
363.0,17.0
518.0,17.0
571.0,17.0
660.0,17.0
939.0,17.0
123.0,18.0
236.0,18.0
259.0,18.0
312.0,18.0
481.0,18.0
532.0,18.0
565.0,18.0
839.0,18.0
855.0,18.0
886.0,18.0
925.0,18.0
150.0,19.0
215.0,19.0
333.0,19.0
532.0,19.0
799.0,19.0
915.0,19.0
937.0,19.0
978.0,19.0
90.0,20.0
98.0,20.0
345.0,20.0
409.0,20.0
514.0,20.0
522.0,20.0
767.0,20.0
798.0,20.0
879.0,20.0
896.0,20.0
70.0,21.0
132.0,21.0
238.0,21.0
360.0,21.0
361.0,21.0
389.0,21.0
423.0,21.0
571.0,21.0
586.0,21.0
640.0,21.0
673.0,21.0
687.0,21.0
693.0,21.0
723.0,21.0
810.0,21.0
820.0,21.0
925.0,21.0
973.0,21.0
81.0,22.0
99.0,22.0
113.0,22.0
164.0,22.0
221.0,22.0
526.0,22.0
546.0,22.0
563.0,22.0
571.0,22.0
622.0,22.0
657.0,22.0
662.0,22.0
808.0,22.0
969.0,22.0
132.0,23.0
147.0,23.0
253.0,23.0
707.0,23.0
924.0,23.0
24.0,10.0
27.0,24.0
77.0,24.0
105.0,24.0
113.0,24.0
125.0,24.0
255.0,24.0
361.0,24.0
368.0,24.0
373.0,24.0
459.0,24.0
780.0,24.0
891.0,24.0
938.0,24.0
951.0,24.0
25.0,3.0
68.0,25.0
109.0,25.0
111.0,25.0
128.0,25.0
280.0,25.0
569.0,25.0
635.0,25.0
675.0,25.0
904.0,25.0
37.0,26.0
85.0,26.0
167.0,26.0
200.0,26.0
299.0,26.0
341.0,26.0
347.0,26.0
407.0,26.0
461.0,26.0
494.0,26.0
633.0,26.0
635.0,26.0
28.0,27.0
117.0,27.0
203.0,27.0
235.0,27.0
252.0,27.0
310.0,27.0
314.0,27.0
339.0,27.0
395.0,27.0
413.0,27.0
415.0,27.0
535.0,27.0
546.0,27.0
650.0,27.0
697.0,27.0
930.0,27.0
953.0,27.0
35.0,28.0
311.0,28.0
403.0,28.0
418.0,28.0
458.0,28.0
816.0,28.0
891.0,28.0
920.0,28.0
144.0,29.0
161.0,29.0
226.0,29.0
235.0,29.0
399.0,29.0
493.0,29.0
504.0,29.0
637.0,29.0
672.0,29.0
683.0,29.0
707.0,29.0
752.0,29.0
797.0,29.0
913.0,29.0
920.0,29.0
957.0,29.0
30.0,7.0
30.0,25.0
63.0,30.0
77.0,30.0
82.0,30.0
122.0,30.0
230.0,30.0
319.0,30.0
392.0,30.0
545.0,30.0
587.0,30.0
839.0,30.0
962.0,30.0
190.0,31.0
430.0,31.0
551.0,31.0
600.0,31.0
874.0,31.0
928.0,31.0
32.0,19.0
104.0,32.0
434.0,32.0
470.0,32.0
545.0,32.0
587.0,32.0
621.0,32.0
898.0,32.0
927.0,32.0
938.0,32.0
964.0,32.0
966.0,32.0
85.0,33.0
90.0,33.0
432.0,33.0
447.0,33.0
504.0,33.0
519.0,33.0
614.0,33.0
626.0,33.0
772.0,33.0
61.0,34.0
159.0,34.0
315.0,34.0
319.0,34.0
444.0,34.0
456.0,34.0
494.0,34.0
635.0,34.0
665.0,34.0
667.0,34.0
686.0,34.0
950.0,34.0
105.0,35.0
149.0,35.0
192.0,35.0
213.0,35.0
214.0,35.0
310.0,35.0
339.0,35.0
345.0,35.0
459.0,35.0
692.0,35.0
723.0,35.0
898.0,35.0
130.0,36.0
207.0,36.0
240.0,36.0
246.0,36.0
407.0,36.0
445.0,36.0
452.0,36.0
492.0,36.0
788.0,36.0
835.0,36.0
918.0,36.0
37.0,17.0
105.0,37.0
107.0,37.0
203.0,37.0
213.0,37.0
215.0,37.0
368.0,37.0
389.0,37.0
408.0,37.0
414.0,37.0
444.0,37.0
467.0,37.0
588.0,37.0
718.0,37.0
748.0,37.0
782.0,37.0
848.0,37.0
858.0,37.0
902.0,37.0
38.0,5.0
62.0,38.0
218.0,38.0
392.0,38.0
448.0,38.0
549.0,38.0
597.0,38.0
651.0,38.0
664.0,38.0
684.0,38.0
689.0,38.0
695.0,38.0
707.0,38.0
730.0,38.0
792.0,38.0
814.0,38.0
841.0,38.0
882.0,38.0
891.0,38.0
956.0,38.0
154.0,39.0
169.0,39.0
175.0,39.0
198.0,39.0
950.0,39.0
951.0,39.0
50.0,40.0
91.0,40.0
158.0,40.0
284.0,40.0
373.0,40.0
435.0,40.0
480.0,40.0
533.0,40.0
609.0,40.0
839.0,40.0
933.0,40.0
939.0,40.0
41.0,25.0
100.0,41.0
140.0,41.0
204.0,41.0
258.0,41.0
273.0,41.0
395.0,41.0
488.0,41.0
532.0,41.0
555.0,41.0
678.0,41.0
681.0,41.0
811.0,41.0
950.0,41.0
42.0,28.0
71.0,42.0
88.0,42.0
89.0,42.0
139.0,42.0
162.0,42.0
329.0,42.0
558.0,42.0
570.0,42.0
613.0,42.0
627.0,42.0
968.0,42.0
61.0,43.0
78.0,43.0
154.0,43.0
417.0,43.0
424.0,43.0
438.0,43.0
484.0,43.0
715.0,43.0
756.0,43.0
772.0,43.0
845.0,43.0
44.0,25.0
173.0,44.0
365.0,44.0
475.0,44.0
653.0,44.0
208.0,45.0
272.0,45.0
405.0,45.0
445.0,45.0
508.0,45.0
603.0,45.0
700.0,45.0
821.0,45.0
887.0,45.0
888.0,45.0
70.0,46.0
97.0,46.0
100.0,46.0
313.0,46.0
325.0,46.0
442.0,46.0
483.0,46.0
586.0,46.0
681.0,46.0
857.0,46.0
910.0,46.0
914.0,46.0
115.0,47.0
148.0,47.0
279.0,47.0
480.0,47.0
547.0,47.0
631.0,47.0
755.0,47.0
774.0,47.0
834.0,47.0
874.0,47.0
48.0,42.0
99.0,48.0
154.0,48.0
393.0,48.0
559.0,48.0
608.0,48.0
669.0,48.0
705.0,48.0
790.0,48.0
822.0,48.0
869.0,48.0
894.0,48.0
897.0,48.0
973.0,48.0
62.0,49.0
264.0,49.0
280.0,49.0
309.0,49.0
400.0,49.0
465.0,49.0
662.0,49.0
743.0,49.0
823.0,49.0
900.0,49.0
50.0,26.0
154.0,50.0
173.0,50.0
244.0,50.0
329.0,50.0
354.0,50.0
501.0,50.0
515.0,50.0
637.0,50.0
648.0,50.0
674.0,50.0
681.0,50.0
714.0,50.0
803.0,50.0
818.0,50.0
828.0,50.0
879.0,50.0
51.0,30.0
69.0,51.0
94.0,51.0
120.0,51.0
136.0,51.0
259.0,51.0
428.0,51.0
503.0,51.0
571.0,51.0
576.0,51.0
832.0,51.0
859.0,51.0
65.0,52.0
86.0,52.0
477.0,52.0
653.0,52.0
750.0,52.0
790.0,52.0
936.0,52.0
953.0,52.0
90.0,53.0
95.0,53.0
196.0,53.0
243.0,53.0
253.0,53.0
483.0,53.0
574.0,53.0
592.0,53.0
594.0,53.0
597.0,53.0
636.0,53.0
664.0,53.0
686.0,53.0
831.0,53.0
853.0,53.0
145.0,54.0
174.0,54.0
264.0,54.0
376.0,54.0
510.0,54.0
658.0,54.0
764.0,54.0
805.0,54.0
830.0,54.0
889.0,54.0
906.0,54.0
936.0,54.0
219.0,55.0
588.0,55.0
604.0,55.0
614.0,55.0
634.0,55.0
682.0,55.0
686.0,55.0
756.0,55.0
837.0,55.0
56.0,3.0
56.0,4.0
56.0,15.0
234.0,56.0
279.0,56.0
648.0,56.0
745.0,56.0
865.0,56.0
57.0,1.0
105.0,57.0
205.0,57.0
230.0,57.0
364.0,57.0
424.0,57.0
777.0,57.0
852.0,57.0
938.0,57.0
973.0,57.0
59.0,58.0
138.0,58.0
155.0,58.0
159.0,58.0
365.0,58.0
382.0,58.0
429.0,58.0
467.0,58.0
598.0,58.0
901.0,58.0
918.0,58.0
958.0,58.0
59.0,26.0
117.0,59.0
142.0,59.0
222.0,59.0
396.0,59.0
444.0,59.0
573.0,59.0
610.0,59.0
671.0,59.0
680.0,59.0
746.0,59.0
769.0,59.0
812.0,59.0
874.0,59.0
60.0,43.0
140.0,60.0
172.0,60.0
176.0,60.0
249.0,60.0
267.0,60.0
325.0,60.0
328.0,60.0
474.0,60.0
520.0,60.0
622.0,60.0
681.0,60.0
684.0,60.0
710.0,60.0
804.0,60.0
885.0,60.0
250.0,61.0
597.0,61.0
774.0,61.0
800.0,61.0
62.0,55.0
94.0,62.0
184.0,62.0
230.0,62.0
288.0,62.0
293.0,62.0
352.0,62.0
356.0,62.0
525.0,62.0
608.0,62.0
683.0,62.0
915.0,62.0
63.0,20.0
63.0,60.0
227.0,63.0
292.0,63.0
294.0,63.0
300.0,63.0
337.0,63.0
389.0,63.0
546.0,63.0
576.0,63.0
647.0,63.0
867.0,63.0
939.0,63.0
977.0,63.0
64.0,35.0
64.0,54.0
64.0,60.0
242.0,64.0
432.0,64.0
519.0,64.0
936.0,64.0
65.0,29.0
231.0,65.0
316.0,65.0
444.0,65.0
486.0,65.0
567.0,65.0
604.0,65.0
684.0,65.0
813.0,65.0
948.0,65.0
66.0,33.0
66.0,35.0
66.0,38.0
102.0,66.0
180.0,66.0
215.0,66.0
540.0,66.0
691.0,66.0
703.0,66.0
716.0,66.0
918.0,66.0
67.0,14.0
140.0,67.0
274.0,67.0
294.0,67.0
528.0,67.0
611.0,67.0
767.0,67.0
812.0,67.0
938.0,67.0
120.0,68.0
411.0,68.0
415.0,68.0
425.0,68.0
429.0,68.0
494.0,68.0
507.0,68.0
520.0,68.0
547.0,68.0
556.0,68.0
585.0,68.0
629.0,68.0
631.0,68.0
752.0,68.0
958.0,68.0
970.0,68.0
106.0,69.0
243.0,69.0
520.0,69.0
587.0,69.0
739.0,69.0
770.0,69.0
789.0,69.0
924.0,69.0
104.0,70.0
210.0,70.0
286.0,70.0
375.0,70.0
484.0,70.0
696.0,70.0
778.0,70.0
835.0,70.0
839.0,70.0
887.0,70.0
985.0,70.0
71.0,17.0
292.0,71.0
311.0,71.0
597.0,71.0
766.0,71.0
809.0,71.0
984.0,71.0
79.0,72.0
102.0,72.0
226.0,72.0
347.0,72.0
390.0,72.0
413.0,72.0
467.0,72.0
474.0,72.0
550.0,72.0
602.0,72.0
610.0,72.0
650.0,72.0
661.0,72.0
818.0,72.0
905.0,72.0
162.0,73.0
187.0,73.0
205.0,73.0
293.0,73.0
337.0,73.0
340.0,73.0
477.0,73.0
522.0,73.0
808.0,73.0
816.0,73.0
246.0,74.0
282.0,74.0
288.0,74.0
414.0,74.0
422.0,74.0
496.0,74.0
530.0,74.0
618.0,74.0
620.0,74.0
711.0,74.0
820.0,74.0
848.0,74.0
857.0,74.0
887.0,74.0
955.0,74.0
80.0,75.0
110.0,75.0
178.0,75.0
209.0,75.0
380.0,75.0
395.0,75.0
408.0,75.0
418.0,75.0
728.0,75.0
757.0,75.0
769.0,75.0
867.0,75.0
87.0,76.0
156.0,76.0
172.0,76.0
220.0,76.0
374.0,76.0
418.0,76.0
448.0,76.0
538.0,76.0
606.0,76.0
640.0,76.0
715.0,76.0
719.0,76.0
127.0,77.0
149.0,77.0
283.0,77.0
464.0,77.0
476.0,77.0
555.0,77.0
576.0,77.0
578.0,77.0
599.0,77.0
602.0,77.0
738.0,77.0
756.0,77.0
79.0,78.0
97.0,78.0
125.0,78.0
127.0,78.0
327.0,78.0
445.0,78.0
474.0,78.0
516.0,78.0
588.0,78.0
710.0,78.0
912.0,78.0
944.0,78.0
219.0,79.0
309.0,79.0
316.0,79.0
434.0,79.0
448.0,79.0
460.0,79.0
514.0,79.0
756.0,79.0
855.0,79.0
80.0,53.0
141.0,80.0
160.0,80.0
217.0,80.0
555.0,80.0
815.0,80.0
877.0,80.0
878.0,80.0
902.0,80.0
81.0,0.0
194.0,81.0
227.0,81.0
248.0,81.0
317.0,81.0
354.0,81.0
572.0,81.0
612.0,81.0
649.0,81.0
664.0,81.0
808.0,81.0
869.0,81.0
82.0,1.0
322.0,82.0
622.0,82.0
735.0,82.0
757.0,82.0
902.0,82.0
83.0,74.0
96.0,83.0
114.0,83.0
710.0,83.0
715.0,83.0
783.0,83.0
791.0,83.0
84.0,75.0
146.0,84.0
427.0,84.0
615.0,84.0
659.0,84.0
672.0,84.0
725.0,84.0
792.0,84.0
917.0,84.0
957.0,84.0
970.0,84.0
107.0,85.0
149.0,85.0
170.0,85.0
186.0,85.0
436.0,85.0
516.0,85.0
524.0,85.0
551.0,85.0
743.0,85.0
792.0,85.0
881.0,85.0
125.0,86.0
191.0,86.0
199.0,86.0
378.0,86.0
521.0,86.0
632.0,86.0
635.0,86.0
656.0,86.0
741.0,86.0
840.0,86.0
87.0,74.0
107.0,87.0
247.0,87.0
378.0,87.0
398.0,87.0
581.0,87.0
584.0,87.0
598.0,87.0
795.0,87.0
888.0,87.0
88.0,71.0
108.0,88.0
124.0,88.0
623.0,88.0
808.0,88.0
809.0,88.0
915.0,88.0
89.0,2.0
89.0,8.0
89.0,37.0
223.0,89.0
267.0,89.0
323.0,89.0
339.0,89.0
578.0,89.0
693.0,89.0
697.0,89.0
759.0,89.0
894.0,89.0
909.0,89.0
960.0,89.0
131.0,90.0
138.0,90.0
159.0,90.0
213.0,90.0
244.0,90.0
309.0,90.0
362.0,90.0
584.0,90.0
585.0,90.0
616.0,90.0
644.0,90.0
792.0,90.0
831.0,90.0
832.0,90.0
876.0,90.0
91.0,36.0
249.0,91.0
272.0,91.0
383.0,91.0
427.0,91.0
531.0,91.0
600.0,91.0
824.0,91.0
907.0,91.0
175.0,92.0
264.0,92.0
416.0,92.0
603.0,92.0
614.0,92.0
708.0,92.0
762.0,92.0
807.0,92.0
841.0,92.0
109.0,93.0
227.0,93.0
497.0,93.0
554.0,93.0
580.0,93.0
589.0,93.0
648.0,93.0
692.0,93.0
965.0,93.0
984.0,93.0
94.0,60.0
94.0,66.0
94.0,82.0
94.0,85.0
400.0,94.0
497.0,94.0
554.0,94.0
646.0,94.0
701.0,94.0
777.0,94.0
974.0,94.0
95.0,46.0
95.0,54.0
108.0,95.0
294.0,95.0
308.0,95.0
336.0,95.0
368.0,95.0
369.0,95.0
380.0,95.0
588.0,95.0
637.0,95.0
668.0,95.0
728.0,95.0
884.0,95.0
937.0,95.0
180.0,96.0
183.0,96.0
362.0,96.0
485.0,96.0
650.0,96.0
680.0,96.0
750.0,96.0
812.0,96.0
97.0,29.0
97.0,47.0
97.0,93.0
177.0,97.0
291.0,97.0
340.0,97.0
426.0,97.0
433.0,97.0
453.0,97.0
504.0,97.0
510.0,97.0
524.0,97.0
602.0,97.0
625.0,97.0
669.0,97.0
699.0,97.0
812.0,97.0
889.0,97.0
926.0,97.0
98.0,87.0
126.0,98.0
312.0,98.0
339.0,98.0
350.0,98.0
355.0,98.0
452.0,98.0
525.0,98.0
715.0,98.0
739.0,98.0
774.0,98.0
822.0,98.0
847.0,98.0
950.0,98.0
961.0,98.0
99.0,41.0
99.0,61.0
203.0,99.0
267.0,99.0
276.0,99.0
350.0,99.0
416.0,99.0
452.0,99.0
552.0,99.0
647.0,99.0
871.0,99.0
100.0,34.0
100.0,69.0
194.0,100.0
304.0,100.0
369.0,100.0
478.0,100.0
518.0,100.0
522.0,100.0
674.0,100.0
723.0,100.0
777.0,100.0
848.0,100.0
910.0,100.0
918.0,100.0
919.0,100.0
941.0,100.0
107.0,101.0
243.0,101.0
284.0,101.0
292.0,101.0
386.0,101.0
546.0,101.0
557.0,101.0
894.0,101.0
928.0,101.0
952.0,101.0
974.0,101.0
176.0,102.0
435.0,102.0
454.0,102.0
459.0,102.0
577.0,102.0
627.0,102.0
643.0,102.0
804.0,102.0
815.0,102.0
824.0,102.0
873.0,102.0
118.0,103.0
148.0,103.0
217.0,103.0
257.0,103.0
367.0,103.0
445.0,103.0
551.0,103.0
571.0,103.0
641.0,103.0
685.0,103.0
769.0,103.0
791.0,103.0
822.0,103.0
976.0,103.0
983.0,103.0
104.0,75.0
145.0,104.0
211.0,104.0
365.0,104.0
454.0,104.0
555.0,104.0
575.0,104.0
666.0,104.0
698.0,104.0
754.0,104.0
824.0,104.0
859.0,104.0
972.0,104.0
105.0,93.0
111.0,105.0
244.0,105.0
341.0,105.0
418.0,105.0
453.0,105.0
482.0,105.0
509.0,105.0
553.0,105.0
606.0,105.0
676.0,105.0
721.0,105.0
744.0,105.0
886.0,105.0
106.0,5.0
165.0,106.0
228.0,106.0
233.0,106.0
246.0,106.0
332.0,106.0
430.0,106.0
455.0,106.0
535.0,106.0
582.0,106.0
623.0,106.0
680.0,106.0
707.0,106.0
763.0,106.0
781.0,106.0
891.0,106.0
107.0,85.0
135.0,107.0
238.0,107.0
261.0,107.0
283.0,107.0
435.0,107.0
544.0,107.0
559.0,107.0
763.0,107.0
850.0,107.0
900.0,107.0
915.0,107.0
936.0,107.0
129.0,108.0
233.0,108.0
351.0,108.0
389.0,108.0
436.0,108.0
472.0,108.0
521.0,108.0
523.0,108.0
527.0,108.0
646.0,108.0
221.0,109.0
377.0,109.0
450.0,109.0
475.0,109.0
483.0,109.0
498.0,109.0
635.0,109.0
639.0,109.0
679.0,109.0
799.0,109.0
814.0,109.0
110.0,37.0
155.0,110.0
178.0,110.0
261.0,110.0
287.0,110.0
389.0,110.0
416.0,110.0
457.0,110.0
621.0,110.0
634.0,110.0
862.0,110.0
864.0,110.0
941.0,110.0
953.0,110.0
182.0,111.0
263.0,111.0
439.0,111.0
464.0,111.0
605.0,111.0
664.0,111.0
112.0,29.0
112.0,54.0
119.0,112.0
126.0,112.0
209.0,112.0
382.0,112.0
442.0,112.0
460.0,112.0
587.0,112.0
697.0,112.0
817.0,112.0
828.0,112.0
912.0,112.0
913.0,112.0
954.0,112.0
113.0,110.0
118.0,113.0
248.0,113.0
336.0,113.0
507.0,113.0
662.0,113.0
832.0,113.0
850.0,113.0
114.0,62.0
114.0,88.0
145.0,114.0
150.0,114.0
380.0,114.0
458.0,114.0
477.0,114.0
479.0,114.0
494.0,114.0
552.0,114.0
718.0,114.0
746.0,114.0
769.0,114.0
775.0,114.0
903.0,114.0
937.0,114.0
132.0,115.0
154.0,115.0
254.0,115.0
257.0,115.0
359.0,115.0
429.0,115.0
451.0,115.0
459.0,115.0
572.0,115.0
696.0,115.0
841.0,115.0
847.0,115.0
864.0,115.0
875.0,115.0
898.0,115.0
902.0,115.0
116.0,50.0
316.0,116.0
421.0,116.0
580.0,116.0
603.0,116.0
617.0,116.0
788.0,116.0
951.0,116.0
118.0,117.0
387.0,117.0
403.0,117.0
486.0,117.0
593.0,117.0
652.0,117.0
778.0,117.0
815.0,117.0
118.0,105.0
148.0,118.0
161.0,118.0
192.0,118.0
455.0,118.0
574.0,118.0
692.0,118.0
695.0,118.0
729.0,118.0
812.0,118.0
813.0,118.0
878.0,118.0
886.0,118.0
897.0,118.0
973.0,118.0
119.0,16.0
119.0,47.0
119.0,48.0
119.0,51.0
119.0,94.0
177.0,119.0
237.0,119.0
326.0,119.0
451.0,119.0
588.0,119.0
605.0,119.0
622.0,119.0
645.0,119.0
687.0,119.0
732.0,119.0
782.0,119.0
846.0,119.0
871.0,119.0
896.0,119.0
120.0,88.0
197.0,120.0
229.0,120.0
234.0,120.0
296.0,120.0
313.0,120.0
329.0,120.0
361.0,120.0
401.0,120.0
534.0,120.0
714.0,120.0
721.0,120.0
777.0,120.0
816.0,120.0
121.0,95.0
121.0,110.0
246.0,121.0
352.0,121.0
413.0,121.0
484.0,121.0
500.0,121.0
697.0,121.0
707.0,121.0
736.0,121.0
896.0,121.0
122.0,12.0
185.0,122.0
333.0,122.0
459.0,122.0
498.0,122.0
624.0,122.0
676.0,122.0
680.0,122.0
898.0,122.0
953.0,122.0
123.0,41.0
123.0,47.0
123.0,89.0
123.0,106.0
195.0,123.0
210.0,123.0
244.0,123.0
280.0,123.0
384.0,123.0
401.0,123.0
418.0,123.0
527.0,123.0
528.0,123.0
578.0,123.0
582.0,123.0
595.0,123.0
601.0,123.0
628.0,123.0
669.0,123.0
676.0,123.0
124.0,20.0
190.0,124.0
337.0,124.0
361.0,124.0
396.0,124.0
419.0,124.0
480.0,124.0
649.0,124.0
713.0,124.0
956.0,124.0
125.0,42.0
125.0,66.0
273.0,125.0
314.0,125.0
513.0,125.0
516.0,125.0
603.0,125.0
615.0,125.0
649.0,125.0
679.0,125.0
729.0,125.0
745.0,125.0
819.0,125.0
821.0,125.0
881.0,125.0
897.0,125.0
898.0,125.0
926.0,125.0
126.0,14.0
126.0,48.0
132.0,126.0
138.0,126.0
142.0,126.0
269.0,126.0
419.0,126.0
693.0,126.0
813.0,126.0
840.0,126.0
864.0,126.0
127.0,85.0
127.0,96.0
251.0,127.0
427.0,127.0
504.0,127.0
576.0,127.0
612.0,127.0
679.0,127.0
715.0,127.0
749.0,127.0
128.0,123.0
159.0,128.0
160.0,128.0
210.0,128.0
249.0,128.0
381.0,128.0
460.0,128.0
512.0,128.0
530.0,128.0
628.0,128.0
638.0,128.0
748.0,128.0
766.0,128.0
837.0,128.0
858.0,128.0
129.0,64.0
263.0,129.0
285.0,129.0
542.0,129.0
581.0,129.0
597.0,129.0
709.0,129.0
759.0,129.0
797.0,129.0
908.0,129.0
952.0,129.0
199.0,130.0
214.0,130.0
217.0,130.0
252.0,130.0
314.0,130.0
325.0,130.0
329.0,130.0
342.0,130.0
365.0,130.0
525.0,130.0
593.0,130.0
603.0,130.0
619.0,130.0
631.0,130.0
636.0,130.0
757.0,130.0
931.0,130.0
933.0,130.0
131.0,51.0
131.0,59.0
131.0,66.0
297.0,131.0
326.0,131.0
439.0,131.0
469.0,131.0
474.0,131.0
504.0,131.0
521.0,131.0
561.0,131.0
598.0,131.0
662.0,131.0
726.0,131.0
777.0,131.0
841.0,131.0
849.0,131.0
908.0,131.0
974.0,131.0
132.0,120.0
204.0,132.0
255.0,132.0
354.0,132.0
512.0,132.0
624.0,132.0
632.0,132.0
654.0,132.0
735.0,132.0
881.0,132.0
955.0,132.0
133.0,123.0
229.0,133.0
304.0,133.0
411.0,133.0
454.0,133.0
555.0,133.0
660.0,133.0
685.0,133.0
710.0,133.0
735.0,133.0
796.0,133.0
847.0,133.0
912.0,133.0
980.0,133.0
134.0,55.0
134.0,56.0
134.0,96.0
156.0,134.0
305.0,134.0
410.0,134.0
501.0,134.0
585.0,134.0
838.0,134.0
928.0,134.0
164.0,135.0
204.0,135.0
373.0,135.0
459.0,135.0
593.0,135.0
607.0,135.0
703.0,135.0
714.0,135.0
807.0,135.0
943.0,135.0
944.0,135.0
136.0,27.0
234.0,136.0
266.0,136.0
317.0,136.0
354.0,136.0
444.0,136.0
458.0,136.0
520.0,136.0
552.0,136.0
606.0,136.0
611.0,136.0
640.0,136.0
668.0,136.0
690.0,136.0
759.0,136.0
872.0,136.0
344.0,137.0
566.0,137.0
694.0,137.0
959.0,137.0
972.0,137.0
138.0,19.0
138.0,33.0
138.0,44.0
376.0,138.0
425.0,138.0
576.0,138.0
660.0,138.0
689.0,138.0
730.0,138.0
804.0,138.0
825.0,138.0
891.0,138.0
909.0,138.0
933.0,138.0
971.0,138.0
170.0,139.0
246.0,139.0
247.0,139.0
276.0,139.0
386.0,139.0
468.0,139.0
518.0,139.0
538.0,139.0
712.0,139.0
773.0,139.0
845.0,139.0
895.0,139.0
929.0,139.0
932.0,139.0
140.0,0.0
140.0,49.0
140.0,64.0
159.0,140.0
235.0,140.0
263.0,140.0
277.0,140.0
283.0,140.0
296.0,140.0
354.0,140.0
560.0,140.0
630.0,140.0
672.0,140.0
684.0,140.0
765.0,140.0
767.0,140.0
805.0,140.0
835.0,140.0
879.0,140.0
170.0,141.0
253.0,141.0
341.0,141.0
354.0,141.0
495.0,141.0
596.0,141.0
610.0,141.0
928.0,141.0
142.0,111.0
195.0,142.0
350.0,142.0
451.0,142.0
595.0,142.0
734.0,142.0
863.0,142.0
922.0,142.0
143.0,38.0
143.0,124.0
145.0,143.0
188.0,143.0
241.0,143.0
258.0,143.0
294.0,143.0
307.0,143.0
320.0,143.0
352.0,143.0
493.0,143.0
595.0,143.0
663.0,143.0
697.0,143.0
713.0,143.0
787.0,143.0
805.0,143.0
819.0,143.0
830.0,143.0
835.0,143.0
878.0,143.0
144.0,1.0
144.0,59.0
249.0,144.0
399.0,144.0
456.0,144.0
522.0,144.0
568.0,144.0
570.0,144.0
612.0,144.0
782.0,144.0
