i,j
826.0,48.0
890.0,48.0
938.0,48.0
948.0,48.0
49.0,21.0
93.0,49.0
134.0,49.0
324.0,49.0
371.0,49.0
386.0,49.0
438.0,49.0
458.0,49.0
510.0,49.0
948.0,49.0
56.0,50.0
107.0,50.0
123.0,50.0
179.0,50.0
217.0,50.0
305.0,50.0
359.0,50.0
538.0,50.0
601.0,50.0
641.0,50.0
777.0,50.0
892.0,50.0
941.0,50.0
51.0,15.0
51.0,33.0
106.0,51.0
140.0,51.0
196.0,51.0
342.0,51.0
366.0,51.0
444.0,51.0
472.0,51.0
554.0,51.0
716.0,51.0
800.0,51.0
836.0,51.0
89.0,52.0
121.0,52.0
148.0,52.0
179.0,52.0
187.0,52.0
259.0,52.0
278.0,52.0
539.0,52.0
549.0,52.0
670.0,52.0
909.0,52.0
930.0,52.0
941.0,52.0
53.0,35.0
106.0,53.0
211.0,53.0
282.0,53.0
296.0,53.0
668.0,53.0
673.0,53.0
714.0,53.0
739.0,53.0
862.0,53.0
195.0,54.0
219.0,54.0
268.0,54.0
303.0,54.0
323.0,54.0
676.0,54.0
719.0,54.0
726.0,54.0
790.0,54.0
914.0,54.0
931.0,54.0
944.0,54.0
962.0,54.0
166.0,55.0
170.0,55.0
241.0,55.0
273.0,55.0
313.0,55.0
337.0,55.0
409.0,55.0
445.0,55.0
545.0,55.0
609.0,55.0
107.0,56.0
136.0,56.0
167.0,56.0
233.0,56.0
320.0,56.0
399.0,56.0
463.0,56.0
465.0,56.0
470.0,56.0
509.0,56.0
566.0,56.0
682.0,56.0
742.0,56.0
767.0,56.0
826.0,56.0
847.0,56.0
980.0,56.0
242.0,57.0
338.0,57.0
387.0,57.0
471.0,57.0
554.0,57.0
744.0,57.0
766.0,57.0
942.0,57.0
980.0,57.0
89.0,58.0
201.0,58.0
205.0,58.0
289.0,58.0
324.0,58.0
532.0,58.0
535.0,58.0
567.0,58.0
661.0,58.0
702.0,58.0
708.0,58.0
749.0,58.0
769.0,58.0
809.0,58.0
832.0,58.0
868.0,58.0
871.0,58.0
970.0,58.0
59.0,52.0
87.0,59.0
91.0,59.0
109.0,59.0
238.0,59.0
282.0,59.0
293.0,59.0
344.0,59.0
439.0,59.0
447.0,59.0
614.0,59.0
701.0,59.0
923.0,59.0
90.0,60.0
195.0,60.0
372.0,60.0
379.0,60.0
444.0,60.0
547.0,60.0
609.0,60.0
675.0,60.0
748.0,60.0
769.0,60.0
905.0,60.0
939.0,60.0
944.0,60.0
962.0,60.0
86.0,61.0
105.0,61.0
129.0,61.0
169.0,61.0
184.0,61.0
333.0,61.0
368.0,61.0
471.0,61.0
555.0,61.0
629.0,61.0
821.0,61.0
933.0,61.0
62.0,28.0
62.0,48.0
66.0,62.0
116.0,62.0
193.0,62.0
269.0,62.0
510.0,62.0
530.0,62.0
63.0,34.0
63.0,35.0
134.0,63.0
169.0,63.0
173.0,63.0
281.0,63.0
331.0,63.0
371.0,63.0
468.0,63.0
537.0,63.0
570.0,63.0
615.0,63.0
809.0,63.0
850.0,63.0
958.0,63.0
82.0,64.0
165.0,64.0
217.0,64.0
536.0,64.0
542.0,64.0
584.0,64.0
624.0,64.0
804.0,64.0
856.0,64.0
882.0,64.0
943.0,64.0
984.0,64.0
65.0,2.0
65.0,45.0
77.0,65.0
129.0,65.0
236.0,65.0
269.0,65.0
279.0,65.0
310.0,65.0
418.0,65.0
427.0,65.0
441.0,65.0
560.0,65.0
728.0,65.0
66.0,15.0
66.0,21.0
66.0,31.0
66.0,47.0
78.0,66.0
87.0,66.0
143.0,66.0
149.0,66.0
174.0,66.0
471.0,66.0
529.0,66.0
558.0,66.0
578.0,66.0
743.0,66.0
798.0,66.0
855.0,66.0
201.0,67.0
530.0,67.0
531.0,67.0
540.0,67.0
553.0,67.0
579.0,67.0
605.0,67.0
872.0,67.0
154.0,68.0
173.0,68.0
222.0,68.0
286.0,68.0
316.0,68.0
356.0,68.0
357.0,68.0
358.0,68.0
415.0,68.0
434.0,68.0
590.0,68.0
675.0,68.0
725.0,68.0
822.0,68.0
829.0,68.0
912.0,68.0
918.0,68.0
149.0,69.0
285.0,69.0
289.0,69.0
547.0,69.0
664.0,69.0
755.0,69.0
868.0,69.0
907.0,69.0
921.0,69.0
929.0,69.0
70.0,6.0
70.0,52.0
70.0,57.0
141.0,70.0
245.0,70.0
265.0,70.0
305.0,70.0
527.0,70.0
641.0,70.0
743.0,70.0
747.0,70.0
766.0,70.0
803.0,70.0
823.0,70.0
890.0,70.0
892.0,70.0
929.0,70.0
948.0,70.0
949.0,70.0
950.0,70.0
119.0,71.0
318.0,71.0
381.0,71.0
591.0,71.0
706.0,71.0
775.0,71.0
923.0,71.0
72.0,48.0
160.0,72.0
458.0,72.0
469.0,72.0
624.0,72.0
644.0,72.0
662.0,72.0
674.0,72.0
721.0,72.0
827.0,72.0
937.0,72.0
984.0,72.0
73.0,70.0
74.0,73.0
195.0,73.0
313.0,73.0
319.0,73.0
492.0,73.0
578.0,73.0
649.0,73.0
809.0,73.0
246.0,74.0
248.0,74.0
316.0,74.0
504.0,74.0
505.0,74.0
533.0,74.0
577.0,74.0
623.0,74.0
675.0,74.0
679.0,74.0
940.0,74.0
75.0,16.0
142.0,75.0
215.0,75.0
535.0,75.0
890.0,75.0
76.0,26.0
93.0,76.0
96.0,76.0
212.0,76.0
225.0,76.0
285.0,76.0
362.0,76.0
440.0,76.0
624.0,76.0
635.0,76.0
131.0,77.0
182.0,77.0
347.0,77.0
481.0,77.0
493.0,77.0
542.0,77.0
570.0,77.0
892.0,77.0
942.0,77.0
78.0,34.0
78.0,48.0
78.0,53.0
78.0,62.0
153.0,78.0
187.0,78.0
253.0,78.0
255.0,78.0
312.0,78.0
338.0,78.0
359.0,78.0
405.0,78.0
417.0,78.0
428.0,78.0
472.0,78.0
587.0,78.0
79.0,3.0
212.0,79.0
406.0,79.0
419.0,79.0
488.0,79.0
583.0,79.0
631.0,79.0
660.0,79.0
833.0,79.0
848.0,79.0
98.0,80.0
107.0,80.0
124.0,80.0
163.0,80.0
176.0,80.0
353.0,80.0
451.0,80.0
575.0,80.0
766.0,80.0
914.0,80.0
81.0,35.0
81.0,41.0
94.0,81.0
172.0,81.0
300.0,81.0
561.0,81.0
690.0,81.0
763.0,81.0
847.0,81.0
891.0,81.0
897.0,81.0
966.0,81.0
974.0,81.0
82.0,12.0
82.0,35.0
133.0,82.0
137.0,82.0
147.0,82.0
206.0,82.0
252.0,82.0
279.0,82.0
359.0,82.0
390.0,82.0
421.0,82.0
509.0,82.0
534.0,82.0
587.0,82.0
663.0,82.0
696.0,82.0
841.0,82.0
931.0,82.0
83.0,45.0
234.0,83.0
503.0,83.0
578.0,83.0
685.0,83.0
712.0,83.0
838.0,83.0
958.0,83.0
154.0,84.0
355.0,84.0
356.0,84.0
398.0,84.0
421.0,84.0
814.0,84.0
979.0,84.0
85.0,15.0
99.0,85.0
102.0,85.0
180.0,85.0
353.0,85.0
454.0,85.0
467.0,85.0
493.0,85.0
630.0,85.0
633.0,85.0
656.0,85.0
834.0,85.0
887.0,85.0
910.0,85.0
963.0,85.0
86.0,15.0
86.0,38.0
92.0,86.0
132.0,86.0
189.0,86.0
212.0,86.0
215.0,86.0
454.0,86.0
490.0,86.0
901.0,86.0
978.0,86.0
192.0,87.0
245.0,87.0
253.0,87.0
301.0,87.0
372.0,87.0
395.0,87.0
468.0,87.0
885.0,87.0
88.0,32.0
130.0,88.0
186.0,88.0
291.0,88.0
424.0,88.0
545.0,88.0
548.0,88.0
571.0,88.0
580.0,88.0
597.0,88.0
687.0,88.0
841.0,88.0
934.0,88.0
170.0,89.0
189.0,89.0
232.0,89.0
273.0,89.0
357.0,89.0
431.0,89.0
455.0,89.0
675.0,89.0
782.0,89.0
822.0,89.0
832.0,89.0
968.0,89.0
90.0,17.0
222.0,90.0
382.0,90.0
544.0,90.0
657.0,90.0
751.0,90.0
835.0,90.0
881.0,90.0
920.0,90.0
925.0,90.0
934.0,90.0
954.0,90.0
963.0,90.0
91.0,26.0
91.0,41.0
91.0,67.0
91.0,87.0
261.0,91.0
365.0,91.0
431.0,91.0
502.0,91.0
511.0,91.0
597.0,91.0
658.0,91.0
690.0,91.0
735.0,91.0
853.0,91.0
897.0,91.0
900.0,91.0
926.0,91.0
141.0,92.0
174.0,92.0
209.0,92.0
281.0,92.0
333.0,92.0
495.0,92.0
764.0,92.0
858.0,92.0
925.0,92.0
955.0,92.0
974.0,92.0
93.0,20.0
93.0,38.0
93.0,55.0
101.0,93.0
135.0,93.0
146.0,93.0
306.0,93.0
502.0,93.0
539.0,93.0
566.0,93.0
636.0,93.0
689.0,93.0
702.0,93.0
704.0,93.0
723.0,93.0
757.0,93.0
769.0,93.0
962.0,93.0
94.0,1.0
94.0,11.0
94.0,27.0
94.0,48.0
149.0,94.0
246.0,94.0
274.0,94.0
327.0,94.0
334.0,94.0
350.0,94.0
466.0,94.0
494.0,94.0
511.0,94.0
562.0,94.0
608.0,94.0
655.0,94.0
661.0,94.0
701.0,94.0
857.0,94.0
909.0,94.0
912.0,94.0
95.0,73.0
133.0,95.0
306.0,95.0
468.0,95.0
626.0,95.0
668.0,95.0
750.0,95.0
759.0,95.0
849.0,95.0
886.0,95.0
926.0,95.0
105.0,96.0
196.0,96.0
286.0,96.0
380.0,96.0
424.0,96.0
533.0,96.0
651.0,96.0
776.0,96.0
936.0,96.0
962.0,96.0
97.0,62.0
97.0,80.0
126.0,97.0
170.0,97.0
201.0,97.0
202.0,97.0
407.0,97.0
425.0,97.0
434.0,97.0
541.0,97.0
578.0,97.0
671.0,97.0
771.0,97.0
773.0,97.0
967.0,97.0
970.0,97.0
98.0,24.0
98.0,34.0
98.0,73.0
147.0,98.0
253.0,98.0
386.0,98.0
582.0,98.0
737.0,98.0
871.0,98.0
904.0,98.0
931.0,98.0
114.0,99.0
158.0,99.0
163.0,99.0
168.0,99.0
214.0,99.0
242.0,99.0
320.0,99.0
331.0,99.0
339.0,99.0
632.0,99.0
908.0,99.0
979.0,99.0
100.0,43.0
118.0,100.0
182.0,100.0
191.0,100.0
195.0,100.0
214.0,100.0
241.0,100.0
262.0,100.0
329.0,100.0
559.0,100.0
646.0,100.0
705.0,100.0
101.0,24.0
101.0,77.0
309.0,101.0
405.0,101.0
474.0,101.0
529.0,101.0
581.0,101.0
583.0,101.0
604.0,101.0
729.0,101.0
828.0,101.0
946.0,101.0
202.0,102.0
252.0,102.0
279.0,102.0
331.0,102.0
419.0,102.0
548.0,102.0
724.0,102.0
775.0,102.0
784.0,102.0
883.0,102.0
924.0,102.0
962.0,102.0
104.0,103.0
148.0,103.0
188.0,103.0
206.0,103.0
222.0,103.0
292.0,103.0
436.0,103.0
640.0,103.0
651.0,103.0
841.0,103.0
104.0,50.0
104.0,83.0
236.0,104.0
386.0,104.0
627.0,104.0
680.0,104.0
745.0,104.0
981.0,104.0
105.0,7.0
111.0,105.0
118.0,105.0
137.0,105.0
147.0,105.0
178.0,105.0
241.0,105.0
363.0,105.0
464.0,105.0
472.0,105.0
501.0,105.0
502.0,105.0
562.0,105.0
616.0,105.0
674.0,105.0
877.0,105.0
106.0,88.0
168.0,106.0
270.0,106.0
397.0,106.0
402.0,106.0
422.0,106.0
561.0,106.0
578.0,106.0
651.0,106.0
676.0,106.0
768.0,106.0
788.0,106.0
107.0,20.0
107.0,42.0
107.0,43.0
225.0,107.0
308.0,107.0
645.0,107.0
681.0,107.0
730.0,107.0
755.0,107.0
757.0,107.0
767.0,107.0
798.0,107.0
869.0,107.0
877.0,107.0
108.0,14.0
129.0,108.0
161.0,108.0
256.0,108.0
267.0,108.0
510.0,108.0
588.0,108.0
709.0,108.0
732.0,108.0
880.0,108.0
109.0,79.0
157.0,109.0
275.0,109.0
527.0,109.0
589.0,109.0
675.0,109.0
732.0,109.0
734.0,109.0
763.0,109.0
792.0,109.0
967.0,109.0
127.0,110.0
267.0,110.0
428.0,110.0
437.0,110.0
443.0,110.0
510.0,110.0
538.0,110.0
588.0,110.0
612.0,110.0
667.0,110.0
759.0,110.0
816.0,110.0
177.0,111.0
320.0,111.0
473.0,111.0
474.0,111.0
519.0,111.0
600.0,111.0
686.0,111.0
693.0,111.0
699.0,111.0
747.0,111.0
888.0,111.0
951.0,111.0
112.0,41.0
112.0,53.0
162.0,112.0
251.0,112.0
258.0,112.0
334.0,112.0
473.0,112.0
476.0,112.0
555.0,112.0
601.0,112.0
610.0,112.0
625.0,112.0
752.0,112.0
780.0,112.0
858.0,112.0
968.0,112.0
113.0,44.0
113.0,80.0
227.0,113.0
252.0,113.0
255.0,113.0
394.0,113.0
417.0,113.0
444.0,113.0
446.0,113.0
487.0,113.0
523.0,113.0
591.0,113.0
631.0,113.0
732.0,113.0
114.0,24.0
225.0,114.0
252.0,114.0
330.0,114.0
360.0,114.0
405.0,114.0
571.0,114.0
597.0,114.0
637.0,114.0
729.0,114.0
831.0,114.0
924.0,114.0
955.0,114.0
958.0,114.0
115.0,104.0
134.0,115.0
195.0,115.0
198.0,115.0
413.0,115.0
543.0,115.0
573.0,115.0
653.0,115.0
895.0,115.0
972.0,115.0
140.0,116.0
359.0,116.0
365.0,116.0
508.0,116.0
616.0,116.0
787.0,116.0
884.0,116.0
117.0,6.0
117.0,86.0
148.0,117.0
170.0,117.0
325.0,117.0
363.0,117.0
413.0,117.0
487.0,117.0
493.0,117.0
535.0,117.0
619.0,117.0
673.0,117.0
969.0,117.0
289.0,118.0
512.0,118.0
555.0,118.0
559.0,118.0
620.0,118.0
693.0,118.0
838.0,118.0
923.0,118.0
129.0,119.0
189.0,119.0
211.0,119.0
410.0,119.0
545.0,119.0
549.0,119.0
591.0,119.0
746.0,119.0
768.0,119.0
814.0,119.0
120.0,31.0
120.0,41.0
120.0,85.0
152.0,120.0
262.0,120.0
281.0,120.0
283.0,120.0
388.0,120.0
459.0,120.0
583.0,120.0
609.0,120.0
673.0,120.0
781.0,120.0
896.0,120.0
917.0,120.0
947.0,120.0
121.0,31.0
121.0,117.0
160.0,121.0
334.0,121.0
408.0,121.0
522.0,121.0
548.0,121.0
577.0,121.0
753.0,121.0
776.0,121.0
819.0,121.0
902.0,121.0
907.0,121.0
954.0,121.0
969.0,121.0
122.0,1.0
122.0,45.0
122.0,67.0
122.0,92.0
207.0,122.0
243.0,122.0
350.0,122.0
351.0,122.0
393.0,122.0
438.0,122.0
496.0,122.0
605.0,122.0
621.0,122.0
636.0,122.0
656.0,122.0
692.0,122.0
731.0,122.0
123.0,2.0
123.0,56.0
123.0,98.0
123.0,106.0
176.0,123.0
194.0,123.0
290.0,123.0
385.0,123.0
602.0,123.0
686.0,123.0
691.0,123.0
722.0,123.0
790.0,123.0
800.0,123.0
829.0,123.0
900.0,123.0
902.0,123.0
124.0,6.0
182.0,124.0
183.0,124.0
257.0,124.0
326.0,124.0
390.0,124.0
399.0,124.0
429.0,124.0
447.0,124.0
551.0,124.0
678.0,124.0
826.0,124.0
889.0,124.0
133.0,125.0
162.0,125.0
250.0,125.0
380.0,125.0
402.0,125.0
447.0,125.0
558.0,125.0
613.0,125.0
728.0,125.0
744.0,125.0
763.0,125.0
944.0,125.0
960.0,125.0
194.0,126.0
293.0,126.0
337.0,126.0
404.0,126.0
432.0,126.0
531.0,126.0
607.0,126.0
634.0,126.0
651.0,126.0
706.0,126.0
733.0,126.0
747.0,126.0
967.0,126.0
127.0,15.0
127.0,67.0
313.0,127.0
473.0,127.0
496.0,127.0
636.0,127.0
679.0,127.0
727.0,127.0
889.0,127.0
894.0,127.0
128.0,4.0
128.0,56.0
128.0,122.0
144.0,128.0
182.0,128.0
319.0,128.0
342.0,128.0
482.0,128.0
488.0,128.0
503.0,128.0
800.0,128.0
833.0,128.0
129.0,25.0
129.0,39.0
305.0,129.0
316.0,129.0
536.0,129.0
608.0,129.0
700.0,129.0
794.0,129.0
806.0,129.0
888.0,129.0
913.0,129.0
130.0,18.0
439.0,130.0
488.0,130.0
513.0,130.0
547.0,130.0
590.0,130.0
663.0,130.0
714.0,130.0
752.0,130.0
886.0,130.0
135.0,131.0
184.0,131.0
311.0,131.0
347.0,131.0
468.0,131.0
524.0,131.0
637.0,131.0
727.0,131.0
821.0,131.0
852.0,131.0
881.0,131.0
984.0,131.0
132.0,54.0
133.0,132.0
169.0,132.0
353.0,132.0
533.0,132.0
573.0,132.0
982.0,132.0
133.0,57.0
227.0,133.0
347.0,133.0
479.0,133.0
494.0,133.0
496.0,133.0
528.0,133.0
606.0,133.0
767.0,133.0
825.0,133.0
843.0,133.0
867.0,133.0
977.0,133.0
134.0,26.0
152.0,134.0
221.0,134.0
393.0,134.0
492.0,134.0
625.0,134.0
691.0,134.0
822.0,134.0
829.0,134.0
845.0,134.0
890.0,134.0
961.0,134.0
135.0,26.0
160.0,135.0
181.0,135.0
213.0,135.0
238.0,135.0
302.0,135.0
458.0,135.0
484.0,135.0
610.0,135.0
618.0,135.0
619.0,135.0
676.0,135.0
707.0,135.0
811.0,135.0
866.0,135.0
213.0,136.0
228.0,136.0
300.0,136.0
450.0,136.0
593.0,136.0
629.0,136.0
710.0,136.0
746.0,136.0
949.0,136.0
954.0,136.0
982.0,136.0
178.0,137.0
184.0,137.0
398.0,137.0
421.0,137.0
448.0,137.0
695.0,137.0
821.0,137.0
138.0,83.0
138.0,96.0
138.0,97.0
271.0,138.0
288.0,138.0
522.0,138.0
567.0,138.0
718.0,138.0
139.0,7.0
139.0,39.0
139.0,49.0
139.0,70.0
139.0,103.0
218.0,139.0
248.0,139.0
253.0,139.0
414.0,139.0
610.0,139.0
642.0,139.0
724.0,139.0
798.0,139.0
868.0,139.0
956.0,139.0
140.0,52.0
140.0,127.0
145.0,140.0
207.0,140.0
229.0,140.0
272.0,140.0
357.0,140.0
401.0,140.0
404.0,140.0
697.0,140.0
783.0,140.0
815.0,140.0
869.0,140.0
886.0,140.0
898.0,140.0
909.0,140.0
141.0,24.0
141.0,49.0
716.0,141.0
736.0,141.0
804.0,141.0
863.0,141.0
142.0,42.0
142.0,121.0
174.0,142.0
254.0,142.0
397.0,142.0
446.0,142.0
482.0,142.0
630.0,142.0
635.0,142.0
733.0,142.0
757.0,142.0
910.0,142.0
973.0,142.0
143.0,81.0
143.0,142.0
289.0,143.0
319.0,143.0
341.0,143.0
351.0,143.0
435.0,143.0
682.0,143.0
789.0,143.0
820.0,143.0
144.0,135.0
144.0,136.0
209.0,144.0
258.0,144.0
