i,j
715.0,22.0
818.0,22.0
839.0,22.0
844.0,22.0
23.0,19.0
54.0,23.0
176.0,23.0
182.0,23.0
369.0,23.0
488.0,23.0
492.0,23.0
508.0,23.0
535.0,23.0
565.0,23.0
627.0,23.0
709.0,23.0
718.0,23.0
824.0,23.0
33.0,24.0
82.0,24.0
391.0,24.0
399.0,24.0
413.0,24.0
419.0,24.0
449.0,24.0
474.0,24.0
563.0,24.0
572.0,24.0
604.0,24.0
961.0,24.0
90.0,25.0
95.0,25.0
132.0,25.0
294.0,25.0
348.0,25.0
371.0,25.0
536.0,25.0
548.0,25.0
622.0,25.0
823.0,25.0
852.0,25.0
876.0,25.0
905.0,25.0
977.0,25.0
55.0,26.0
213.0,26.0
224.0,26.0
347.0,26.0
444.0,26.0
447.0,26.0
463.0,26.0
570.0,26.0
688.0,26.0
743.0,26.0
894.0,26.0
920.0,26.0
952.0,26.0
89.0,27.0
485.0,27.0
593.0,27.0
639.0,27.0
673.0,27.0
685.0,27.0
751.0,27.0
841.0,27.0
960.0,27.0
193.0,28.0
225.0,28.0
270.0,28.0
289.0,28.0
323.0,28.0
348.0,28.0
523.0,28.0
529.0,28.0
753.0,28.0
767.0,28.0
818.0,28.0
137.0,29.0
158.0,29.0
259.0,29.0
294.0,29.0
326.0,29.0
427.0,29.0
437.0,29.0
517.0,29.0
611.0,29.0
767.0,29.0
790.0,29.0
966.0,29.0
30.0,21.0
110.0,30.0
111.0,30.0
278.0,30.0
443.0,30.0
449.0,30.0
568.0,30.0
630.0,30.0
681.0,30.0
687.0,30.0
771.0,30.0
874.0,30.0
970.0,30.0
31.0,8.0
32.0,31.0
33.0,31.0
36.0,31.0
103.0,31.0
241.0,31.0
397.0,31.0
410.0,31.0
456.0,31.0
464.0,31.0
715.0,31.0
776.0,31.0
841.0,31.0
918.0,31.0
963.0,31.0
42.0,32.0
94.0,32.0
98.0,32.0
140.0,32.0
308.0,32.0
323.0,32.0
375.0,32.0
388.0,32.0
576.0,32.0
704.0,32.0
760.0,32.0
41.0,33.0
70.0,33.0
104.0,33.0
158.0,33.0
270.0,33.0
664.0,33.0
713.0,33.0
784.0,33.0
930.0,33.0
48.0,34.0
106.0,34.0
168.0,34.0
184.0,34.0
204.0,34.0
299.0,34.0
352.0,34.0
405.0,34.0
414.0,34.0
477.0,34.0
685.0,34.0
689.0,34.0
826.0,34.0
842.0,34.0
944.0,34.0
954.0,34.0
80.0,35.0
146.0,35.0
217.0,35.0
249.0,35.0
254.0,35.0
450.0,35.0
574.0,35.0
593.0,35.0
598.0,35.0
681.0,35.0
695.0,35.0
732.0,35.0
822.0,35.0
854.0,35.0
52.0,36.0
96.0,36.0
101.0,36.0
149.0,36.0
202.0,36.0
364.0,36.0
367.0,36.0
379.0,36.0
409.0,36.0
426.0,36.0
428.0,36.0
745.0,36.0
844.0,36.0
848.0,36.0
931.0,36.0
43.0,37.0
176.0,37.0
212.0,37.0
345.0,37.0
411.0,37.0
502.0,37.0
535.0,37.0
541.0,37.0
733.0,37.0
735.0,37.0
768.0,37.0
780.0,37.0
826.0,37.0
830.0,37.0
879.0,37.0
895.0,37.0
952.0,37.0
80.0,38.0
290.0,38.0
291.0,38.0
387.0,38.0
405.0,38.0
507.0,38.0
536.0,38.0
613.0,38.0
656.0,38.0
676.0,38.0
752.0,38.0
774.0,38.0
39.0,21.0
141.0,39.0
150.0,39.0
281.0,39.0
295.0,39.0
353.0,39.0
403.0,39.0
441.0,39.0
616.0,39.0
676.0,39.0
916.0,39.0
40.0,22.0
58.0,40.0
92.0,40.0
96.0,40.0
109.0,40.0
263.0,40.0
278.0,40.0
381.0,40.0
417.0,40.0
517.0,40.0
551.0,40.0
591.0,40.0
681.0,40.0
818.0,40.0
48.0,41.0
134.0,41.0
223.0,41.0
258.0,41.0
326.0,41.0
327.0,41.0
337.0,41.0
471.0,41.0
480.0,41.0
531.0,41.0
569.0,41.0
729.0,41.0
811.0,41.0
923.0,41.0
94.0,42.0
200.0,42.0
375.0,42.0
512.0,42.0
674.0,42.0
755.0,42.0
845.0,42.0
862.0,42.0
189.0,43.0
197.0,43.0
319.0,43.0
438.0,43.0
507.0,43.0
656.0,43.0
661.0,43.0
683.0,43.0
729.0,43.0
819.0,43.0
901.0,43.0
938.0,43.0
146.0,44.0
189.0,44.0
346.0,44.0
498.0,44.0
562.0,44.0
657.0,44.0
706.0,44.0
732.0,44.0
791.0,44.0
798.0,44.0
949.0,44.0
45.0,7.0
101.0,45.0
315.0,45.0
370.0,45.0
452.0,45.0
608.0,45.0
611.0,45.0
656.0,45.0
750.0,45.0
900.0,45.0
905.0,45.0
955.0,45.0
50.0,46.0
276.0,46.0
520.0,46.0
524.0,46.0
558.0,46.0
626.0,46.0
703.0,46.0
709.0,46.0
786.0,46.0
801.0,46.0
817.0,46.0
897.0,46.0
941.0,46.0
948.0,46.0
47.0,12.0
154.0,47.0
210.0,47.0
336.0,47.0
356.0,47.0
662.0,47.0
773.0,47.0
795.0,47.0
867.0,47.0
930.0,47.0
945.0,47.0
48.0,13.0
48.0,35.0
48.0,45.0
71.0,48.0
111.0,48.0
114.0,48.0
169.0,48.0
337.0,48.0
450.0,48.0
499.0,48.0
579.0,48.0
608.0,48.0
699.0,48.0
744.0,48.0
805.0,48.0
881.0,48.0
984.0,48.0
49.0,22.0
120.0,49.0
164.0,49.0
293.0,49.0
321.0,49.0
344.0,49.0
362.0,49.0
431.0,49.0
599.0,49.0
664.0,49.0
710.0,49.0
720.0,49.0
867.0,49.0
902.0,49.0
948.0,49.0
949.0,49.0
950.0,49.0
50.0,6.0
60.0,50.0
97.0,50.0
162.0,50.0
273.0,50.0
328.0,50.0
329.0,50.0
436.0,50.0
454.0,50.0
493.0,50.0
590.0,50.0
774.0,50.0
828.0,50.0
832.0,50.0
915.0,50.0
973.0,50.0
68.0,51.0
72.0,51.0
86.0,51.0
244.0,51.0
598.0,51.0
728.0,51.0
739.0,51.0
778.0,51.0
911.0,51.0
941.0,51.0
128.0,52.0
198.0,52.0
202.0,52.0
224.0,52.0
276.0,52.0
303.0,52.0
367.0,52.0
497.0,52.0
505.0,52.0
538.0,52.0
600.0,52.0
618.0,52.0
849.0,52.0
935.0,52.0
958.0,52.0
53.0,46.0
89.0,53.0
226.0,53.0
236.0,53.0
380.0,53.0
449.0,53.0
642.0,53.0
691.0,53.0
806.0,53.0
883.0,53.0
947.0,53.0
73.0,54.0
85.0,54.0
104.0,54.0
128.0,54.0
152.0,54.0
220.0,54.0
230.0,54.0
323.0,54.0
332.0,54.0
371.0,54.0
512.0,54.0
546.0,54.0
574.0,54.0
630.0,54.0
712.0,54.0
726.0,54.0
782.0,54.0
885.0,54.0
55.0,26.0
55.0,27.0
223.0,55.0
301.0,55.0
330.0,55.0
331.0,55.0
477.0,55.0
480.0,55.0
553.0,55.0
723.0,55.0
903.0,55.0
981.0,55.0
56.0,13.0
56.0,41.0
373.0,56.0
425.0,56.0
514.0,56.0
812.0,56.0
826.0,56.0
980.0,56.0
57.0,19.0
122.0,57.0
149.0,57.0
191.0,57.0
276.0,57.0
420.0,57.0
546.0,57.0
558.0,57.0
651.0,57.0
711.0,57.0
721.0,57.0
729.0,57.0
766.0,57.0
814.0,57.0
843.0,57.0
859.0,57.0
866.0,57.0
124.0,58.0
243.0,58.0
256.0,58.0
475.0,58.0
667.0,58.0
767.0,58.0
788.0,58.0
809.0,58.0
897.0,58.0
79.0,59.0
247.0,59.0
408.0,59.0
479.0,59.0
553.0,59.0
612.0,59.0
614.0,59.0
687.0,59.0
847.0,59.0
863.0,59.0
169.0,60.0
190.0,60.0
204.0,60.0
297.0,60.0
346.0,60.0
427.0,60.0
551.0,60.0
654.0,60.0
823.0,60.0
953.0,60.0
203.0,61.0
330.0,61.0
381.0,61.0
424.0,61.0
458.0,61.0
609.0,61.0
763.0,61.0
875.0,61.0
964.0,61.0
137.0,62.0
158.0,62.0
164.0,62.0
306.0,62.0
344.0,62.0
387.0,62.0
391.0,62.0
438.0,62.0
594.0,62.0
610.0,62.0
623.0,62.0
671.0,62.0
875.0,62.0
905.0,62.0
955.0,62.0
63.0,27.0
63.0,61.0
322.0,63.0
476.0,63.0
619.0,63.0
678.0,63.0
753.0,63.0
765.0,63.0
936.0,63.0
959.0,63.0
64.0,20.0
64.0,24.0
177.0,64.0
232.0,64.0
276.0,64.0
282.0,64.0
297.0,64.0
325.0,64.0
440.0,64.0
459.0,64.0
667.0,64.0
760.0,64.0
770.0,64.0
788.0,64.0
795.0,64.0
312.0,65.0
369.0,65.0
556.0,65.0
613.0,65.0
698.0,65.0
871.0,65.0
886.0,65.0
888.0,65.0
900.0,65.0
164.0,66.0
182.0,66.0
217.0,66.0
349.0,66.0
416.0,66.0
484.0,66.0
528.0,66.0
580.0,66.0
638.0,66.0
669.0,66.0
758.0,66.0
787.0,66.0
810.0,66.0
822.0,66.0
838.0,66.0
885.0,66.0
928.0,66.0
67.0,29.0
67.0,57.0
134.0,67.0
214.0,67.0
275.0,67.0
293.0,67.0
409.0,67.0
634.0,67.0
751.0,67.0
794.0,67.0
803.0,67.0
827.0,67.0
855.0,67.0
877.0,67.0
910.0,67.0
925.0,67.0
217.0,68.0
242.0,68.0
335.0,68.0
594.0,68.0
662.0,68.0
668.0,68.0
762.0,68.0
801.0,68.0
826.0,68.0
975.0,68.0
69.0,66.0
102.0,69.0
124.0,69.0
199.0,69.0
212.0,69.0
361.0,69.0
390.0,69.0
453.0,69.0
509.0,69.0
513.0,69.0
560.0,69.0
639.0,69.0
70.0,38.0
106.0,70.0
329.0,70.0
337.0,70.0
338.0,70.0
353.0,70.0
375.0,70.0
437.0,70.0
467.0,70.0
600.0,70.0
622.0,70.0
639.0,70.0
661.0,70.0
842.0,70.0
124.0,71.0
185.0,71.0
337.0,71.0
392.0,71.0
408.0,71.0
441.0,71.0
469.0,71.0
481.0,71.0
508.0,71.0
537.0,71.0
659.0,71.0
687.0,71.0
973.0,71.0
409.0,72.0
483.0,72.0
513.0,72.0
520.0,72.0
536.0,72.0
591.0,72.0
635.0,72.0
813.0,72.0
931.0,72.0
94.0,73.0
117.0,73.0
198.0,73.0
199.0,73.0
210.0,73.0
274.0,73.0
275.0,73.0
361.0,73.0
403.0,73.0
578.0,73.0
645.0,73.0
658.0,73.0
713.0,73.0
751.0,73.0
787.0,73.0
853.0,73.0
881.0,73.0
74.0,3.0
74.0,40.0
74.0,59.0
92.0,74.0
192.0,74.0
367.0,74.0
374.0,74.0
378.0,74.0
423.0,74.0
525.0,74.0
564.0,74.0
581.0,74.0
672.0,74.0
679.0,74.0
785.0,74.0
91.0,75.0
194.0,75.0
257.0,75.0
261.0,75.0
292.0,75.0
314.0,75.0
427.0,75.0
454.0,75.0
487.0,75.0
511.0,75.0
543.0,75.0
610.0,75.0
748.0,75.0
781.0,75.0
849.0,75.0
926.0,75.0
76.0,29.0
81.0,76.0
101.0,76.0
104.0,76.0
252.0,76.0
284.0,76.0
325.0,76.0
357.0,76.0
444.0,76.0
541.0,76.0
628.0,76.0
883.0,76.0
302.0,77.0
383.0,77.0
464.0,77.0
498.0,77.0
509.0,77.0
555.0,77.0
597.0,77.0
841.0,77.0
853.0,77.0
881.0,77.0
886.0,77.0
78.0,6.0
78.0,28.0
120.0,78.0
190.0,78.0
254.0,78.0
266.0,78.0
350.0,78.0
404.0,78.0
904.0,78.0
981.0,78.0
79.0,47.0
79.0,59.0
79.0,66.0
87.0,79.0
243.0,79.0
347.0,79.0
411.0,79.0
534.0,79.0
648.0,79.0
739.0,79.0
746.0,79.0
888.0,79.0
80.0,22.0
211.0,80.0
219.0,80.0
223.0,80.0
334.0,80.0
358.0,80.0
527.0,80.0
676.0,80.0
684.0,80.0
721.0,80.0
752.0,80.0
789.0,80.0
830.0,80.0
908.0,80.0
165.0,81.0
264.0,81.0
273.0,81.0
303.0,81.0
580.0,81.0
736.0,81.0
803.0,81.0
980.0,81.0
111.0,82.0
270.0,82.0
310.0,82.0
343.0,82.0
390.0,82.0
402.0,82.0
470.0,82.0
472.0,82.0
578.0,82.0
618.0,82.0
662.0,82.0
738.0,82.0
821.0,82.0
845.0,82.0
920.0,82.0
956.0,82.0
978.0,82.0
83.0,57.0
83.0,65.0
162.0,83.0
283.0,83.0
350.0,83.0
511.0,83.0
524.0,83.0
537.0,83.0
567.0,83.0
727.0,83.0
898.0,83.0
904.0,83.0
918.0,83.0
84.0,44.0
109.0,84.0
159.0,84.0
195.0,84.0
197.0,84.0
240.0,84.0
304.0,84.0
336.0,84.0
427.0,84.0
544.0,84.0
545.0,84.0
567.0,84.0
603.0,84.0
639.0,84.0
707.0,84.0
204.0,85.0
238.0,85.0
253.0,85.0
324.0,85.0
498.0,85.0
541.0,85.0
572.0,85.0
640.0,85.0
703.0,85.0
892.0,85.0
978.0,85.0
86.0,7.0
86.0,31.0
131.0,86.0
141.0,86.0
142.0,86.0
175.0,86.0
283.0,86.0
288.0,86.0
347.0,86.0
420.0,86.0
448.0,86.0
465.0,86.0
479.0,86.0
619.0,86.0
683.0,86.0
932.0,86.0
940.0,86.0
971.0,86.0
87.0,13.0
87.0,73.0
163.0,87.0
229.0,87.0
244.0,87.0
370.0,87.0
384.0,87.0
386.0,87.0
411.0,87.0
586.0,87.0
704.0,87.0
817.0,87.0
88.0,46.0
105.0,88.0
261.0,88.0
350.0,88.0
406.0,88.0
451.0,88.0
556.0,88.0
571.0,88.0
592.0,88.0
703.0,88.0
767.0,88.0
785.0,88.0
811.0,88.0
817.0,88.0
89.0,27.0
285.0,89.0
293.0,89.0
385.0,89.0
480.0,89.0
695.0,89.0
702.0,89.0
745.0,89.0
818.0,89.0
911.0,89.0
90.0,39.0
108.0,90.0
114.0,90.0
166.0,90.0
223.0,90.0
313.0,90.0
337.0,90.0
441.0,90.0
465.0,90.0
541.0,90.0
550.0,90.0
606.0,90.0
699.0,90.0
768.0,90.0
98.0,91.0
111.0,91.0
147.0,91.0
274.0,91.0
550.0,91.0
556.0,91.0
735.0,91.0
813.0,91.0
974.0,91.0
975.0,91.0
92.0,81.0
195.0,92.0
290.0,92.0
365.0,92.0
444.0,92.0
639.0,92.0
695.0,92.0
865.0,92.0
93.0,48.0
138.0,93.0
231.0,93.0
276.0,93.0
300.0,93.0
318.0,93.0
328.0,93.0
332.0,93.0
393.0,93.0
401.0,93.0
416.0,93.0
577.0,93.0
586.0,93.0
728.0,93.0
815.0,93.0
846.0,93.0
874.0,93.0
94.0,30.0
94.0,87.0
197.0,94.0
232.0,94.0
563.0,94.0
698.0,94.0
722.0,94.0
740.0,94.0
757.0,94.0
880.0,94.0
950.0,94.0
95.0,20.0
97.0,95.0
140.0,95.0
150.0,95.0
504.0,95.0
531.0,95.0
539.0,95.0
610.0,95.0
627.0,95.0
725.0,95.0
96.0,57.0
96.0,81.0
116.0,96.0
130.0,96.0
172.0,96.0
384.0,96.0
527.0,96.0
684.0,96.0
755.0,96.0
814.0,96.0
837.0,96.0
901.0,96.0
906.0,96.0
97.0,55.0
243.0,97.0
271.0,97.0
322.0,97.0
358.0,97.0
427.0,97.0
473.0,97.0
557.0,97.0
603.0,97.0
649.0,97.0
766.0,97.0
799.0,97.0
918.0,97.0
98.0,4.0
98.0,37.0
116.0,98.0
156.0,98.0
159.0,98.0
228.0,98.0
243.0,98.0
282.0,98.0
311.0,98.0
319.0,98.0
595.0,98.0
650.0,98.0
671.0,98.0
677.0,98.0
711.0,98.0
762.0,98.0
911.0,98.0
960.0,98.0
99.0,12.0
136.0,99.0
305.0,99.0
385.0,99.0
542.0,99.0
608.0,99.0
830.0,99.0
864.0,99.0
911.0,99.0
173.0,100.0
237.0,100.0
343.0,100.0
354.0,100.0
362.0,100.0
444.0,100.0
449.0,100.0
454.0,100.0
532.0,100.0
574.0,100.0
657.0,100.0
699.0,100.0
709.0,100.0
756.0,100.0
767.0,100.0
101.0,100.0
123.0,101.0
124.0,101.0
140.0,101.0
268.0,101.0
375.0,101.0
848.0,101.0
879.0,101.0
107.0,102.0
109.0,102.0
185.0,102.0
190.0,102.0
242.0,102.0
377.0,102.0
402.0,102.0
473.0,102.0
582.0,102.0
599.0,102.0
607.0,102.0
630.0,102.0
683.0,102.0
729.0,102.0
779.0,102.0
854.0,102.0
881.0,102.0
895.0,102.0
901.0,102.0
946.0,102.0
167.0,103.0
210.0,103.0
246.0,103.0
356.0,103.0
445.0,103.0
488.0,103.0
496.0,103.0
514.0,103.0
744.0,103.0
751.0,103.0
754.0,103.0
912.0,103.0
104.0,20.0
129.0,104.0
141.0,104.0
187.0,104.0
197.0,104.0
341.0,104.0
463.0,104.0
692.0,104.0
780.0,104.0
908.0,104.0
983.0,104.0
105.0,16.0
105.0,49.0
112.0,105.0
116.0,105.0
306.0,105.0
388.0,105.0
412.0,105.0
440.0,105.0
551.0,105.0
559.0,105.0
561.0,105.0
674.0,105.0
703.0,105.0
742.0,105.0
754.0,105.0
106.0,100.0
175.0,106.0
217.0,106.0
471.0,106.0
509.0,106.0
520.0,106.0
682.0,106.0
806.0,106.0
832.0,106.0
889.0,106.0
107.0,86.0
131.0,107.0
265.0,107.0
343.0,107.0
503.0,107.0
567.0,107.0
108.0,13.0
108.0,42.0
143.0,108.0
145.0,108.0
308.0,108.0
364.0,108.0
369.0,108.0
396.0,108.0
419.0,108.0
510.0,108.0
598.0,108.0
716.0,108.0
720.0,108.0
828.0,108.0
942.0,108.0
971.0,108.0
109.0,8.0
109.0,81.0
115.0,109.0
162.0,109.0
164.0,109.0
250.0,109.0
293.0,109.0
374.0,109.0
555.0,109.0
580.0,109.0
643.0,109.0
687.0,109.0
852.0,109.0
940.0,109.0
225.0,110.0
237.0,110.0
268.0,110.0
290.0,110.0
302.0,110.0
324.0,110.0
454.0,110.0
521.0,110.0
527.0,110.0
666.0,110.0
886.0,110.0
966.0,110.0
111.0,21.0
111.0,96.0
111.0,106.0
180.0,111.0
280.0,111.0
329.0,111.0
530.0,111.0
585.0,111.0
705.0,111.0
731.0,111.0
755.0,111.0
857.0,111.0
979.0,111.0
123.0,112.0
209.0,112.0
273.0,112.0
308.0,112.0
356.0,112.0
399.0,112.0
427.0,112.0
529.0,112.0
533.0,112.0
574.0,112.0
586.0,112.0
598.0,112.0
638.0,112.0
703.0,112.0
113.0,50.0
113.0,91.0
236.0,113.0
312.0,113.0
317.0,113.0
411.0,113.0
742.0,113.0
114.0,112.0
197.0,114.0
203.0,114.0
266.0,114.0
323.0,114.0
444.0,114.0
496.0,114.0
531.0,114.0
605.0,114.0
614.0,114.0
636.0,114.0
688.0,114.0
742.0,114.0
750.0,114.0
950.0,114.0
115.0,38.0
115.0,72.0
172.0,115.0
208.0,115.0
271.0,115.0
297.0,115.0
323.0,115.0
375.0,115.0
412.0,115.0
485.0,115.0
563.0,115.0
617.0,115.0
843.0,115.0
859.0,115.0
927.0,115.0
949.0,115.0
116.0,4.0
197.0,116.0
304.0,116.0
358.0,116.0
412.0,116.0
576.0,116.0
117.0,87.0
131.0,117.0
138.0,117.0
225.0,117.0
229.0,117.0
254.0,117.0
315.0,117.0
491.0,117.0
550.0,117.0
642.0,117.0
667.0,117.0
839.0,117.0
118.0,55.0
118.0,97.0
118.0,107.0
180.0,118.0
199.0,118.0
329.0,118.0
371.0,118.0
373.0,118.0
542.0,118.0
551.0,118.0
577.0,118.0
663.0,118.0
664.0,118.0
708.0,118.0
961.0,118.0
120.0,119.0
198.0,119.0
335.0,119.0
379.0,119.0
489.0,119.0
500.0,119.0
677.0,119.0
809.0,119.0
836.0,119.0
120.0,59.0
120.0,70.0
124.0,120.0
199.0,120.0
364.0,120.0
441.0,120.0
509.0,120.0
694.0,120.0
791.0,120.0
933.0,120.0
121.0,23.0
287.0,121.0
584.0,121.0
599.0,121.0
611.0,121.0
634.0,121.0
688.0,121.0
718.0,121.0
722.0,121.0
776.0,121.0
783.0,121.0
849.0,121.0
915.0,121.0
941.0,121.0
982.0,121.0
122.0,11.0
122.0,56.0
122.0,106.0
122.0,113.0
216.0,122.0
273.0,122.0
280.0,122.0
316.0,122.0
318.0,122.0
559.0,122.0
719.0,122.0
811.0,122.0
911.0,122.0
123.0,2.0
123.0,56.0
241.0,123.0
313.0,123.0
388.0,123.0
429.0,123.0
574.0,123.0
587.0,123.0
667.0,123.0
740.0,123.0
807.0,123.0
847.0,123.0
866.0,123.0
124.0,53.0
124.0,55.0
178.0,124.0
362.0,124.0
391.0,124.0
392.0,124.0
442.0,124.0
497.0,124.0
580.0,124.0
818.0,124.0
833.0,124.0
865.0,124.0
125.0,90.0
232.0,125.0
244.0,125.0
320.0,125.0
613.0,125.0
659.0,125.0
753.0,125.0
787.0,125.0
854.0,125.0
193.0,126.0
219.0,126.0
242.0,126.0
260.0,126.0
293.0,126.0
342.0,126.0
398.0,126.0
399.0,126.0
427.0,126.0
565.0,126.0
688.0,126.0
865.0,126.0
895.0,126.0
941.0,126.0
292.0,127.0
324.0,127.0
354.0,127.0
422.0,127.0
451.0,127.0
532.0,127.0
587.0,127.0
641.0,127.0
743.0,127.0
754.0,127.0
759.0,127.0
775.0,127.0
785.0,127.0
128.0,54.0
128.0,61.0
314.0,128.0
420.0,128.0
723.0,128.0
737.0,128.0
747.0,128.0
791.0,128.0
861.0,128.0
942.0,128.0
221.0,129.0
319.0,129.0
320.0,129.0
331.0,129.0
443.0,129.0
494.0,129.0
498.0,129.0
650.0,129.0
665.0,129.0
749.0,129.0
764.0,129.0
786.0,129.0
978.0,129.0
130.0,7.0
130.0,20.0
173.0,130.0
196.0,130.0
229.0,130.0
331.0,130.0
340.0,130.0
485.0,130.0
515.0,130.0
553.0,130.0
564.0,130.0
585.0,130.0
688.0,130.0
691.0,130.0
789.0,130.0
862.0,130.0
131.0,100.0
214.0,131.0
357.0,131.0
382.0,131.0
481.0,131.0
490.0,131.0
540.0,131.0
667.0,131.0
708.0,131.0
753.0,131.0
820.0,131.0
876.0,131.0
132.0,29.0
132.0,60.0
216.0,132.0
247.0,132.0
304.0,132.0
328.0,132.0
348.0,132.0
379.0,132.0
441.0,132.0
479.0,132.0
521.0,132.0
623.0,132.0
697.0,132.0
702.0,132.0
869.0,132.0
133.0,53.0
220.0,133.0
327.0,133.0
389.0,133.0
450.0,133.0
451.0,133.0
509.0,133.0
541.0,133.0
554.0,133.0
592.0,133.0
673.0,133.0
759.0,133.0
861.0,133.0
226.0,134.0
342.0,134.0
449.0,134.0
494.0,134.0
549.0,134.0
637.0,134.0
720.0,134.0
762.0,134.0
793.0,134.0
135.0,48.0
135.0,118.0
336.0,135.0
448.0,135.0
617.0,135.0
639.0,135.0
663.0,135.0
690.0,135.0
733.0,135.0
774.0,135.0
780.0,135.0
935.0,135.0
136.0,28.0
324.0,136.0
340.0,136.0
487.0,136.0
660.0,136.0
793.0,136.0
865.0,136.0
137.0,55.0
137.0,110.0
183.0,137.0
212.0,137.0
292.0,137.0
450.0,137.0
579.0,137.0
730.0,137.0
795.0,137.0
800.0,137.0
909.0,137.0
973.0,137.0
138.0,85.0
177.0,138.0
182.0,138.0
281.0,138.0
297.0,138.0
321.0,138.0
453.0,138.0
466.0,138.0
560.0,138.0
746.0,138.0
947.0,138.0
