i,j
323.0,17.0
355.0,17.0
418.0,17.0
503.0,17.0
601.0,17.0
605.0,17.0
680.0,17.0
832.0,17.0
902.0,17.0
905.0,17.0
932.0,17.0
18.0,3.0
27.0,18.0
82.0,18.0
90.0,18.0
91.0,18.0
285.0,18.0
376.0,18.0
454.0,18.0
544.0,18.0
570.0,18.0
650.0,18.0
710.0,18.0
713.0,18.0
810.0,18.0
831.0,18.0
906.0,18.0
31.0,19.0
151.0,19.0
309.0,19.0
471.0,19.0
618.0,19.0
780.0,19.0
828.0,19.0
868.0,19.0
962.0,19.0
20.0,4.0
46.0,20.0
214.0,20.0
245.0,20.0
378.0,20.0
534.0,20.0
733.0,20.0
750.0,20.0
841.0,20.0
134.0,21.0
152.0,21.0
256.0,21.0
504.0,21.0
526.0,21.0
536.0,21.0
809.0,21.0
43.0,22.0
58.0,22.0
151.0,22.0
376.0,22.0
385.0,22.0
486.0,22.0
794.0,22.0
830.0,22.0
852.0,22.0
919.0,22.0
81.0,23.0
99.0,23.0
119.0,23.0
151.0,23.0
152.0,23.0
242.0,23.0
272.0,23.0
361.0,23.0
410.0,23.0
422.0,23.0
509.0,23.0
524.0,23.0
683.0,23.0
709.0,23.0
774.0,23.0
800.0,23.0
829.0,23.0
832.0,23.0
57.0,24.0
174.0,24.0
548.0,24.0
578.0,24.0
589.0,24.0
651.0,24.0
767.0,24.0
878.0,24.0
39.0,25.0
62.0,25.0
112.0,25.0
132.0,25.0
184.0,25.0
322.0,25.0
367.0,25.0
403.0,25.0
419.0,25.0
539.0,25.0
556.0,25.0
630.0,25.0
669.0,25.0
699.0,25.0
746.0,25.0
805.0,25.0
809.0,25.0
815.0,25.0
846.0,25.0
951.0,25.0
83.0,26.0
105.0,26.0
135.0,26.0
220.0,26.0
232.0,26.0
272.0,26.0
286.0,26.0
296.0,26.0
303.0,26.0
362.0,26.0
401.0,26.0
405.0,26.0
431.0,26.0
492.0,26.0
497.0,26.0
546.0,26.0
581.0,26.0
594.0,26.0
642.0,26.0
685.0,26.0
720.0,26.0
845.0,26.0
858.0,26.0
161.0,27.0
351.0,27.0
464.0,27.0
563.0,27.0
569.0,27.0
715.0,27.0
761.0,27.0
764.0,27.0
789.0,27.0
817.0,27.0
947.0,27.0
28.0,3.0
46.0,28.0
54.0,28.0
60.0,28.0
96.0,28.0
147.0,28.0
177.0,28.0
193.0,28.0
196.0,28.0
481.0,28.0
592.0,28.0
688.0,28.0
776.0,28.0
905.0,28.0
955.0,28.0
981.0,28.0
59.0,29.0
103.0,29.0
111.0,29.0
144.0,29.0
160.0,29.0
226.0,29.0
270.0,29.0
292.0,29.0
315.0,29.0
337.0,29.0
348.0,29.0
395.0,29.0
523.0,29.0
623.0,29.0
674.0,29.0
750.0,29.0
781.0,29.0
863.0,29.0
951.0,29.0
960.0,29.0
30.0,0.0
33.0,30.0
57.0,30.0
192.0,30.0
550.0,30.0
568.0,30.0
654.0,30.0
692.0,30.0
814.0,30.0
101.0,31.0
262.0,31.0
276.0,31.0
308.0,31.0
328.0,31.0
375.0,31.0
630.0,31.0
664.0,31.0
702.0,31.0
798.0,31.0
807.0,31.0
909.0,31.0
982.0,31.0
135.0,32.0
177.0,32.0
199.0,32.0
217.0,32.0
328.0,32.0
426.0,32.0
449.0,32.0
470.0,32.0
506.0,32.0
526.0,32.0
619.0,32.0
659.0,32.0
838.0,32.0
980.0,32.0
41.0,33.0
97.0,33.0
176.0,33.0
387.0,33.0
415.0,33.0
417.0,33.0
470.0,33.0
574.0,33.0
590.0,33.0
683.0,33.0
688.0,33.0
807.0,33.0
809.0,33.0
812.0,33.0
968.0,33.0
65.0,34.0
73.0,34.0
201.0,34.0
235.0,34.0
254.0,34.0
288.0,34.0
291.0,34.0
360.0,34.0
601.0,34.0
615.0,34.0
795.0,34.0
797.0,34.0
917.0,34.0
242.0,35.0
376.0,35.0
418.0,35.0
555.0,35.0
564.0,35.0
586.0,35.0
588.0,35.0
722.0,35.0
36.0,1.0
80.0,36.0
150.0,36.0
158.0,36.0
250.0,36.0
254.0,36.0
307.0,36.0
470.0,36.0
474.0,36.0
538.0,36.0
657.0,36.0
896.0,36.0
108.0,37.0
258.0,37.0
352.0,37.0
369.0,37.0
412.0,37.0
525.0,37.0
555.0,37.0
629.0,37.0
704.0,37.0
839.0,37.0
915.0,37.0
960.0,37.0
79.0,38.0
116.0,38.0
151.0,38.0
164.0,38.0
174.0,38.0
244.0,38.0
355.0,38.0
399.0,38.0
564.0,38.0
615.0,38.0
652.0,38.0
732.0,38.0
819.0,38.0
820.0,38.0
985.0,38.0
57.0,39.0
168.0,39.0
212.0,39.0
215.0,39.0
259.0,39.0
299.0,39.0
463.0,39.0
496.0,39.0
632.0,39.0
633.0,39.0
776.0,39.0
793.0,39.0
864.0,39.0
40.0,33.0
114.0,40.0
151.0,40.0
297.0,40.0
418.0,40.0
461.0,40.0
586.0,40.0
618.0,40.0
886.0,40.0
41.0,17.0
54.0,41.0
78.0,41.0
123.0,41.0
175.0,41.0
296.0,41.0
313.0,41.0
538.0,41.0
578.0,41.0
668.0,41.0
724.0,41.0
776.0,41.0
798.0,41.0
83.0,42.0
298.0,42.0
408.0,42.0
530.0,42.0
553.0,42.0
799.0,42.0
818.0,42.0
921.0,42.0
967.0,42.0
972.0,42.0
69.0,43.0
79.0,43.0
245.0,43.0
280.0,43.0
310.0,43.0
320.0,43.0
454.0,43.0
499.0,43.0
529.0,43.0
548.0,43.0
624.0,43.0
755.0,43.0
834.0,43.0
44.0,0.0
121.0,44.0
333.0,44.0
436.0,44.0
489.0,44.0
544.0,44.0
650.0,44.0
74.0,45.0
109.0,45.0
123.0,45.0
153.0,45.0
165.0,45.0
230.0,45.0
234.0,45.0
448.0,45.0
561.0,45.0
584.0,45.0
651.0,45.0
684.0,45.0
729.0,45.0
827.0,45.0
828.0,45.0
835.0,45.0
943.0,45.0
147.0,46.0
285.0,46.0
430.0,46.0
538.0,46.0
583.0,46.0
599.0,46.0
600.0,46.0
745.0,46.0
856.0,46.0
117.0,47.0
219.0,47.0
235.0,47.0
293.0,47.0
299.0,47.0
458.0,47.0
459.0,47.0
488.0,47.0
495.0,47.0
524.0,47.0
681.0,47.0
850.0,47.0
158.0,48.0
243.0,48.0
263.0,48.0
442.0,48.0
453.0,48.0
532.0,48.0
562.0,48.0
611.0,48.0
620.0,48.0
639.0,48.0
721.0,48.0
744.0,48.0
908.0,48.0
952.0,48.0
83.0,49.0
133.0,49.0
183.0,49.0
240.0,49.0
253.0,49.0
338.0,49.0
525.0,49.0
579.0,49.0
611.0,49.0
669.0,49.0
676.0,49.0
681.0,49.0
698.0,49.0
723.0,49.0
725.0,49.0
772.0,49.0
903.0,49.0
944.0,49.0
50.0,21.0
125.0,50.0
149.0,50.0
217.0,50.0
228.0,50.0
290.0,50.0
364.0,50.0
459.0,50.0
497.0,50.0
636.0,50.0
645.0,50.0
709.0,50.0
897.0,50.0
51.0,27.0
82.0,51.0
83.0,51.0
128.0,51.0
149.0,51.0
152.0,51.0
579.0,51.0
656.0,51.0
884.0,51.0
892.0,51.0
118.0,52.0
131.0,52.0
204.0,52.0
337.0,52.0
503.0,52.0
525.0,52.0
748.0,52.0
852.0,52.0
904.0,52.0
911.0,52.0
921.0,52.0
966.0,52.0
974.0,52.0
53.0,45.0
110.0,53.0
122.0,53.0
340.0,53.0
385.0,53.0
439.0,53.0
475.0,53.0
937.0,53.0
62.0,54.0
114.0,54.0
182.0,54.0
285.0,54.0
289.0,54.0
290.0,54.0
466.0,54.0
614.0,54.0
736.0,54.0
859.0,54.0
917.0,54.0
951.0,54.0
55.0,7.0
55.0,52.0
160.0,55.0
226.0,55.0
250.0,55.0
269.0,55.0
621.0,55.0
637.0,55.0
645.0,55.0
703.0,55.0
56.0,35.0
140.0,56.0
218.0,56.0
236.0,56.0
305.0,56.0
564.0,56.0
573.0,56.0
578.0,56.0
672.0,56.0
802.0,56.0
824.0,56.0
949.0,56.0
58.0,57.0
89.0,57.0
230.0,57.0
260.0,57.0
398.0,57.0
423.0,57.0
592.0,57.0
676.0,57.0
772.0,57.0
813.0,57.0
950.0,57.0
110.0,58.0
213.0,58.0
565.0,58.0
592.0,58.0
628.0,58.0
682.0,58.0
740.0,58.0
828.0,58.0
879.0,58.0
109.0,59.0
161.0,59.0
227.0,59.0
278.0,59.0
332.0,59.0
344.0,59.0
390.0,59.0
417.0,59.0
464.0,59.0
514.0,59.0
563.0,59.0
588.0,59.0
606.0,59.0
721.0,59.0
723.0,59.0
77.0,60.0
143.0,60.0
157.0,60.0
190.0,60.0
278.0,60.0
402.0,60.0
419.0,60.0
441.0,60.0
468.0,60.0
559.0,60.0
857.0,60.0
883.0,60.0
61.0,5.0
242.0,61.0
247.0,61.0
341.0,61.0
487.0,61.0
489.0,61.0
670.0,61.0
678.0,61.0
689.0,61.0
709.0,61.0
775.0,61.0
783.0,61.0
836.0,61.0
853.0,61.0
916.0,61.0
62.0,53.0
115.0,62.0
139.0,62.0
289.0,62.0
679.0,62.0
753.0,62.0
902.0,62.0
63.0,7.0
63.0,8.0
63.0,47.0
100.0,63.0
135.0,63.0
364.0,63.0
618.0,63.0
677.0,63.0
755.0,63.0
798.0,63.0
939.0,63.0
967.0,63.0
64.0,12.0
219.0,64.0
288.0,64.0
342.0,64.0
698.0,64.0
834.0,64.0
852.0,64.0
962.0,64.0
212.0,65.0
286.0,65.0
338.0,65.0
416.0,65.0
481.0,65.0
598.0,65.0
599.0,65.0
814.0,65.0
959.0,65.0
961.0,65.0
66.0,58.0
267.0,66.0
344.0,66.0
359.0,66.0
436.0,66.0
450.0,66.0
509.0,66.0
527.0,66.0
538.0,66.0
803.0,66.0
930.0,66.0
131.0,67.0
170.0,67.0
251.0,67.0
499.0,67.0
514.0,67.0
752.0,67.0
832.0,67.0
863.0,67.0
885.0,67.0
68.0,39.0
71.0,68.0
170.0,68.0
199.0,68.0
229.0,68.0
344.0,68.0
444.0,68.0
517.0,68.0
521.0,68.0
534.0,68.0
590.0,68.0
648.0,68.0
787.0,68.0
866.0,68.0
973.0,68.0
69.0,40.0
201.0,69.0
229.0,69.0
413.0,69.0
421.0,69.0
738.0,69.0
761.0,69.0
833.0,69.0
834.0,69.0
70.0,22.0
204.0,70.0
278.0,70.0
290.0,70.0
419.0,70.0
461.0,70.0
602.0,70.0
676.0,70.0
692.0,70.0
768.0,70.0
807.0,70.0
846.0,70.0
143.0,71.0
159.0,71.0
170.0,71.0
191.0,71.0
227.0,71.0
332.0,71.0
491.0,71.0
538.0,71.0
772.0,71.0
842.0,71.0
857.0,71.0
882.0,71.0
889.0,71.0
913.0,71.0
89.0,72.0
116.0,72.0
267.0,72.0
296.0,72.0
309.0,72.0
360.0,72.0
533.0,72.0
740.0,72.0
850.0,72.0
943.0,72.0
945.0,72.0
73.0,68.0
93.0,73.0
278.0,73.0
387.0,73.0
402.0,73.0
443.0,73.0
452.0,73.0
556.0,73.0
557.0,73.0
580.0,73.0
612.0,73.0
636.0,73.0
670.0,73.0
798.0,73.0
802.0,73.0
74.0,24.0
77.0,74.0
235.0,74.0
345.0,74.0
355.0,74.0
413.0,74.0
416.0,74.0
441.0,74.0
492.0,74.0
607.0,74.0
820.0,74.0
912.0,74.0
954.0,74.0
75.0,28.0
96.0,75.0
112.0,75.0
115.0,75.0
172.0,75.0
217.0,75.0
271.0,75.0
336.0,75.0
385.0,75.0
400.0,75.0
422.0,75.0
425.0,75.0
438.0,75.0
497.0,75.0
664.0,75.0
736.0,75.0
746.0,75.0
861.0,75.0
952.0,75.0
976.0,75.0
76.0,14.0
240.0,76.0
257.0,76.0
361.0,76.0
448.0,76.0
568.0,76.0
596.0,76.0
603.0,76.0
619.0,76.0
763.0,76.0
799.0,76.0
821.0,76.0
824.0,76.0
958.0,76.0
77.0,23.0
200.0,77.0
320.0,77.0
349.0,77.0
460.0,77.0
491.0,77.0
558.0,77.0
763.0,77.0
891.0,77.0
897.0,77.0
78.0,8.0
94.0,78.0
247.0,78.0
314.0,78.0
349.0,78.0
367.0,78.0
443.0,78.0
687.0,78.0
712.0,78.0
786.0,78.0
833.0,78.0
871.0,78.0
906.0,78.0
930.0,78.0
79.0,67.0
113.0,79.0
145.0,79.0
166.0,79.0
178.0,79.0
393.0,79.0
417.0,79.0
476.0,79.0
566.0,79.0
647.0,79.0
764.0,79.0
791.0,79.0
864.0,79.0
867.0,79.0
954.0,79.0
972.0,79.0
80.0,10.0
80.0,62.0
80.0,75.0
207.0,80.0
210.0,80.0
375.0,80.0
409.0,80.0
426.0,80.0
495.0,80.0
683.0,80.0
693.0,80.0
765.0,80.0
865.0,80.0
867.0,80.0
946.0,80.0
82.0,81.0
111.0,81.0
219.0,81.0
285.0,81.0
304.0,81.0
368.0,81.0
461.0,81.0
468.0,81.0
638.0,81.0
755.0,81.0
767.0,81.0
826.0,81.0
878.0,81.0
970.0,81.0
972.0,81.0
975.0,81.0
82.0,44.0
82.0,62.0
455.0,82.0
482.0,82.0
526.0,82.0
551.0,82.0
597.0,82.0
702.0,82.0
832.0,82.0
959.0,82.0
132.0,83.0
177.0,83.0
262.0,83.0
280.0,83.0
477.0,83.0
659.0,83.0
665.0,83.0
927.0,83.0
115.0,84.0
286.0,84.0
289.0,84.0
346.0,84.0
464.0,84.0
508.0,84.0
613.0,84.0
627.0,84.0
638.0,84.0
85.0,66.0
85.0,84.0
105.0,85.0
331.0,85.0
351.0,85.0
418.0,85.0
471.0,85.0
682.0,85.0
827.0,85.0
974.0,85.0
167.0,86.0
298.0,86.0
498.0,86.0
586.0,86.0
648.0,86.0
693.0,86.0
724.0,86.0
817.0,86.0
877.0,86.0
87.0,12.0
87.0,17.0
150.0,87.0
291.0,87.0
573.0,87.0
586.0,87.0
588.0,87.0
674.0,87.0
704.0,87.0
818.0,87.0
859.0,87.0
876.0,87.0
881.0,87.0
973.0,87.0
982.0,87.0
88.0,6.0
103.0,88.0
109.0,88.0
140.0,88.0
275.0,88.0
739.0,88.0
866.0,88.0
902.0,88.0
939.0,88.0
954.0,88.0
170.0,89.0
227.0,89.0
278.0,89.0
555.0,89.0
645.0,89.0
764.0,89.0
793.0,89.0
798.0,89.0
90.0,10.0
189.0,90.0
235.0,90.0
291.0,90.0
444.0,90.0
464.0,90.0
655.0,90.0
659.0,90.0
751.0,90.0
960.0,90.0
91.0,55.0
91.0,59.0
91.0,70.0
91.0,74.0
92.0,91.0
189.0,91.0
234.0,91.0
270.0,91.0
290.0,91.0
418.0,91.0
747.0,91.0
867.0,91.0
934.0,91.0
952.0,91.0
92.0,61.0
92.0,70.0
117.0,92.0
196.0,92.0
213.0,92.0
396.0,92.0
431.0,92.0
475.0,92.0
482.0,92.0
554.0,92.0
599.0,92.0
637.0,92.0
725.0,92.0
746.0,92.0
828.0,92.0
93.0,63.0
189.0,93.0
217.0,93.0
500.0,93.0
543.0,93.0
637.0,93.0
722.0,93.0
745.0,93.0
808.0,93.0
94.0,31.0
94.0,38.0
116.0,94.0
193.0,94.0
320.0,94.0
328.0,94.0
371.0,94.0
383.0,94.0
391.0,94.0
476.0,94.0
607.0,94.0
670.0,94.0
710.0,94.0
731.0,94.0
772.0,94.0
956.0,94.0
124.0,95.0
188.0,95.0
213.0,95.0
292.0,95.0
298.0,95.0
380.0,95.0
490.0,95.0
590.0,95.0
727.0,95.0
792.0,95.0
806.0,95.0
120.0,96.0
275.0,96.0
452.0,96.0
495.0,96.0
574.0,96.0
641.0,96.0
669.0,96.0
800.0,96.0
812.0,96.0
947.0,96.0
953.0,96.0
962.0,96.0
97.0,21.0
230.0,97.0
277.0,97.0
334.0,97.0
413.0,97.0
505.0,97.0
540.0,97.0
595.0,97.0
645.0,97.0
890.0,97.0
913.0,97.0
951.0,97.0
98.0,60.0
173.0,98.0
248.0,98.0
272.0,98.0
286.0,98.0
464.0,98.0
614.0,98.0
670.0,98.0
691.0,98.0
781.0,98.0
786.0,98.0
99.0,55.0
268.0,99.0
381.0,99.0
628.0,99.0
674.0,99.0
733.0,99.0
770.0,99.0
817.0,99.0
884.0,99.0
914.0,99.0
100.0,13.0
104.0,100.0
284.0,100.0
474.0,100.0
542.0,100.0
610.0,100.0
636.0,100.0
758.0,100.0
813.0,100.0
829.0,100.0
918.0,100.0
984.0,100.0
223.0,101.0
278.0,101.0
383.0,101.0
570.0,101.0
752.0,101.0
813.0,101.0
941.0,101.0
102.0,26.0
102.0,67.0
125.0,102.0
161.0,102.0
164.0,102.0
194.0,102.0
216.0,102.0
379.0,102.0
701.0,102.0
707.0,102.0
749.0,102.0
751.0,102.0
103.0,95.0
194.0,103.0
244.0,103.0
341.0,103.0
429.0,103.0
446.0,103.0
468.0,103.0
557.0,103.0
607.0,103.0
620.0,103.0
846.0,103.0
858.0,103.0
104.0,27.0
183.0,104.0
503.0,104.0
610.0,104.0
657.0,104.0
719.0,104.0
750.0,104.0
764.0,104.0
901.0,104.0
105.0,48.0
105.0,91.0
519.0,105.0
636.0,105.0
675.0,105.0
759.0,105.0
802.0,105.0
106.0,36.0
106.0,70.0
106.0,90.0
154.0,106.0
329.0,106.0
347.0,106.0
394.0,106.0
513.0,106.0
564.0,106.0
600.0,106.0
774.0,106.0
903.0,106.0
934.0,106.0
974.0,106.0
107.0,1.0
197.0,107.0
302.0,107.0
422.0,107.0
425.0,107.0
505.0,107.0
520.0,107.0
548.0,107.0
565.0,107.0
585.0,107.0
595.0,107.0
758.0,107.0
817.0,107.0
868.0,107.0
956.0,107.0
108.0,78.0
207.0,108.0
415.0,108.0
508.0,108.0
544.0,108.0
627.0,108.0
109.0,108.0
120.0,109.0
129.0,109.0
239.0,109.0
253.0,109.0
278.0,109.0
326.0,109.0
375.0,109.0
563.0,109.0
591.0,109.0
667.0,109.0
760.0,109.0
924.0,109.0
939.0,109.0
110.0,88.0
110.0,93.0
193.0,110.0
240.0,110.0
252.0,110.0
372.0,110.0
398.0,110.0
437.0,110.0
513.0,110.0
554.0,110.0
590.0,110.0
658.0,110.0
662.0,110.0
673.0,110.0
708.0,110.0
775.0,110.0
900.0,110.0
974.0,110.0
211.0,111.0
265.0,111.0
287.0,111.0
333.0,111.0
393.0,111.0
644.0,111.0
656.0,111.0
676.0,111.0
755.0,111.0
859.0,111.0
112.0,16.0
112.0,84.0
113.0,112.0
187.0,112.0
500.0,112.0
511.0,112.0
529.0,112.0
652.0,112.0
673.0,112.0
688.0,112.0
788.0,112.0
796.0,112.0
798.0,112.0
841.0,112.0
926.0,112.0
944.0,112.0
952.0,112.0
113.0,3.0
113.0,56.0
113.0,62.0
113.0,93.0
124.0,113.0
177.0,113.0
188.0,113.0
199.0,113.0
265.0,113.0
279.0,113.0
346.0,113.0
736.0,113.0
855.0,113.0
858.0,113.0
905.0,113.0
969.0,113.0
114.0,76.0
114.0,78.0
208.0,114.0
281.0,114.0
315.0,114.0
355.0,114.0
397.0,114.0
447.0,114.0
451.0,114.0
462.0,114.0
527.0,114.0
607.0,114.0
720.0,114.0
798.0,114.0
799.0,114.0
907.0,114.0
115.0,35.0
115.0,43.0
115.0,78.0
166.0,115.0
176.0,115.0
177.0,115.0
217.0,115.0
356.0,115.0
423.0,115.0
586.0,115.0
692.0,115.0
779.0,115.0
977.0,115.0
268.0,116.0
394.0,116.0
403.0,116.0
567.0,116.0
780.0,116.0
863.0,116.0
895.0,116.0
972.0,116.0
130.0,117.0
135.0,117.0
160.0,117.0
161.0,117.0
184.0,117.0
203.0,117.0
268.0,117.0
281.0,117.0
437.0,117.0
533.0,117.0
556.0,117.0
614.0,117.0
687.0,117.0
762.0,117.0
843.0,117.0
866.0,117.0
868.0,117.0
911.0,117.0
985.0,117.0
118.0,3.0
118.0,46.0
118.0,49.0
118.0,115.0
201.0,118.0
384.0,118.0
424.0,118.0
435.0,118.0
456.0,118.0
665.0,118.0
681.0,118.0
757.0,118.0
852.0,118.0
912.0,118.0
935.0,118.0
119.0,41.0
165.0,119.0
201.0,119.0
313.0,119.0
494.0,119.0
509.0,119.0
667.0,119.0
704.0,119.0
863.0,119.0
918.0,119.0
945.0,119.0
273.0,120.0
433.0,120.0
570.0,120.0
622.0,120.0
631.0,120.0
698.0,120.0
933.0,120.0
958.0,120.0
121.0,81.0
125.0,121.0
230.0,121.0
281.0,121.0
515.0,121.0
602.0,121.0
740.0,121.0
760.0,121.0
784.0,121.0
858.0,121.0
878.0,121.0
208.0,122.0
220.0,122.0
221.0,122.0
236.0,122.0
293.0,122.0
395.0,122.0
402.0,122.0
433.0,122.0
500.0,122.0
575.0,122.0
704.0,122.0
727.0,122.0
800.0,122.0
841.0,122.0
123.0,21.0
123.0,32.0
123.0,79.0
291.0,123.0
381.0,123.0
469.0,123.0
602.0,123.0
626.0,123.0
649.0,123.0
691.0,123.0
124.0,10.0
124.0,121.0
153.0,124.0
170.0,124.0
301.0,124.0
405.0,124.0
681.0,124.0
726.0,124.0
898.0,124.0
899.0,124.0
125.0,67.0
125.0,91.0
125.0,119.0
545.0,125.0
664.0,125.0
796.0,125.0
864.0,125.0
126.0,85.0
156.0,126.0
176.0,126.0
206.0,126.0
287.0,126.0
334.0,126.0
436.0,126.0
648.0,126.0
688.0,126.0
711.0,126.0
802.0,126.0
844.0,126.0
876.0,126.0
891.0,126.0
930.0,126.0
935.0,126.0
127.0,6.0
208.0,127.0
247.0,127.0
278.0,127.0
282.0,127.0
305.0,127.0
381.0,127.0
382.0,127.0
467.0,127.0
516.0,127.0
522.0,127.0
572.0,127.0
812.0,127.0
815.0,127.0
977.0,127.0
155.0,128.0
191.0,128.0
221.0,128.0
298.0,128.0
456.0,128.0
668.0,128.0
705.0,128.0
714.0,128.0
746.0,128.0
799.0,128.0
803.0,128.0
874.0,128.0
895.0,128.0
129.0,25.0
129.0,35.0
149.0,129.0
244.0,129.0
252.0,129.0
254.0,129.0
274.0,129.0
365.0,129.0
366.0,129.0
402.0,129.0
513.0,129.0
640.0,129.0
684.0,129.0
729.0,129.0
754.0,129.0
779.0,129.0
828.0,129.0
905.0,129.0
130.0,55.0
166.0,130.0
218.0,130.0
392.0,130.0
426.0,130.0
575.0,130.0
773.0,130.0
131.0,28.0
131.0,90.0
131.0,98.0
197.0,131.0
256.0,131.0
428.0,131.0
429.0,131.0
768.0,131.0
132.0,110.0
196.0,132.0
222.0,132.0
240.0,132.0
269.0,132.0
368.0,132.0
487.0,132.0
557.0,132.0
612.0,132.0
956.0,132.0
133.0,93.0
276.0,133.0
427.0,133.0
462.0,133.0
466.0,133.0
587.0,133.0
621.0,133.0
669.0,133.0
690.0,133.0
739.0,133.0
853.0,133.0
855.0,133.0
925.0,133.0
933.0,133.0
942.0,133.0
971.0,133.0
134.0,50.0
134.0,86.0
146.0,134.0
160.0,134.0
283.0,134.0
359.0,134.0
452.0,134.0
463.0,134.0
476.0,134.0
621.0,134.0
658.0,134.0
712.0,134.0
723.0,134.0
871.0,134.0
946.0,134.0
135.0,42.0
135.0,104.0
135.0,115.0
194.0,135.0
223.0,135.0
542.0,135.0
572.0,135.0
702.0,135.0
707.0,135.0
746.0,135.0
767.0,135.0
768.0,135.0
795.0,135.0
136.0,62.0
136.0,65.0
136.0,115.0
136.0,122.0
247.0,136.0
337.0,136.0
377.0,136.0
399.0,136.0
548.0,136.0
556.0,136.0
589.0,136.0
659.0,136.0
683.0,136.0
767.0,136.0
980.0,136.0
137.0,19.0
332.0,137.0
380.0,137.0
394.0,137.0
398.0,137.0
437.0,137.0
453.0,137.0
629.0,137.0
647.0,137.0
687.0,137.0
769.0,137.0
853.0,137.0
138.0,31.0
138.0,41.0
180.0,138.0
302.0,138.0
341.0,138.0
414.0,138.0
582.0,138.0
606.0,138.0
678.0,138.0
798.0,138.0
892.0,138.0
196.0,139.0
257.0,139.0
481.0,139.0
532.0,139.0
604.0,139.0
615.0,139.0
658.0,139.0
677.0,139.0
693.0,139.0
762.0,139.0
874.0,139.0
905.0,139.0
906.0,139.0
930.0,139.0
933.0,139.0
521.0,140.0
800.0,140.0
870.0,140.0
897.0,140.0
911.0,140.0
