i,j
313.0,54.0
395.0,54.0
531.0,54.0
559.0,54.0
564.0,54.0
674.0,54.0
754.0,54.0
799.0,54.0
886.0,54.0
968.0,54.0
981.0,54.0
65.0,55.0
174.0,55.0
207.0,55.0
238.0,55.0
364.0,55.0
486.0,55.0
624.0,55.0
701.0,55.0
864.0,55.0
898.0,55.0
293.0,56.0
352.0,56.0
355.0,56.0
383.0,56.0
396.0,56.0
418.0,56.0
424.0,56.0
451.0,56.0
465.0,56.0
652.0,56.0
925.0,56.0
949.0,56.0
57.0,12.0
294.0,57.0
340.0,57.0
344.0,57.0
465.0,57.0
694.0,57.0
780.0,57.0
819.0,57.0
850.0,57.0
967.0,57.0
104.0,58.0
110.0,58.0
202.0,58.0
243.0,58.0
262.0,58.0
378.0,58.0
465.0,58.0
475.0,58.0
513.0,58.0
590.0,58.0
749.0,58.0
752.0,58.0
760.0,58.0
829.0,58.0
862.0,58.0
864.0,58.0
928.0,58.0
59.0,39.0
209.0,59.0
228.0,59.0
350.0,59.0
364.0,59.0
434.0,59.0
450.0,59.0
544.0,59.0
550.0,59.0
555.0,59.0
568.0,59.0
571.0,59.0
579.0,59.0
596.0,59.0
730.0,59.0
766.0,59.0
821.0,59.0
829.0,59.0
60.0,27.0
148.0,60.0
185.0,60.0
214.0,60.0
286.0,60.0
676.0,60.0
903.0,60.0
916.0,60.0
968.0,60.0
61.0,10.0
61.0,23.0
61.0,39.0
180.0,61.0
214.0,61.0
259.0,61.0
264.0,61.0
329.0,61.0
340.0,61.0
379.0,61.0
414.0,61.0
548.0,61.0
567.0,61.0
568.0,61.0
616.0,61.0
777.0,61.0
804.0,61.0
62.0,42.0
602.0,62.0
665.0,62.0
774.0,62.0
63.0,11.0
63.0,21.0
63.0,41.0
69.0,63.0
130.0,63.0
203.0,63.0
226.0,63.0
265.0,63.0
381.0,63.0
394.0,63.0
484.0,63.0
499.0,63.0
529.0,63.0
564.0,63.0
801.0,63.0
809.0,63.0
835.0,63.0
841.0,63.0
900.0,63.0
922.0,63.0
133.0,64.0
224.0,64.0
373.0,64.0
461.0,64.0
543.0,64.0
559.0,64.0
585.0,64.0
632.0,64.0
641.0,64.0
655.0,64.0
659.0,64.0
674.0,64.0
762.0,64.0
821.0,64.0
890.0,64.0
65.0,22.0
65.0,30.0
91.0,65.0
172.0,65.0
193.0,65.0
216.0,65.0
254.0,65.0
347.0,65.0
391.0,65.0
436.0,65.0
470.0,65.0
632.0,65.0
642.0,65.0
672.0,65.0
688.0,65.0
775.0,65.0
780.0,65.0
816.0,65.0
932.0,65.0
956.0,65.0
977.0,65.0
66.0,32.0
116.0,66.0
183.0,66.0
264.0,66.0
274.0,66.0
573.0,66.0
580.0,66.0
750.0,66.0
778.0,66.0
820.0,66.0
835.0,66.0
921.0,66.0
67.0,24.0
77.0,67.0
97.0,67.0
253.0,67.0
370.0,67.0
377.0,67.0
466.0,67.0
484.0,67.0
528.0,67.0
633.0,67.0
678.0,67.0
702.0,67.0
721.0,67.0
799.0,67.0
808.0,67.0
892.0,67.0
917.0,67.0
68.0,46.0
153.0,68.0
318.0,68.0
507.0,68.0
626.0,68.0
941.0,68.0
69.0,46.0
103.0,69.0
201.0,69.0
293.0,69.0
468.0,69.0
519.0,69.0
549.0,69.0
603.0,69.0
808.0,69.0
815.0,69.0
909.0,69.0
959.0,69.0
241.0,70.0
307.0,70.0
353.0,70.0
428.0,70.0
542.0,70.0
549.0,70.0
573.0,70.0
597.0,70.0
787.0,70.0
792.0,70.0
843.0,70.0
924.0,70.0
949.0,70.0
71.0,47.0
71.0,52.0
167.0,71.0
174.0,71.0
232.0,71.0
234.0,71.0
376.0,71.0
506.0,71.0
520.0,71.0
530.0,71.0
595.0,71.0
693.0,71.0
769.0,71.0
792.0,71.0
797.0,71.0
154.0,72.0
266.0,72.0
304.0,72.0
332.0,72.0
348.0,72.0
361.0,72.0
416.0,72.0
567.0,72.0
572.0,72.0
574.0,72.0
811.0,72.0
845.0,72.0
890.0,72.0
972.0,72.0
73.0,28.0
106.0,73.0
248.0,73.0
638.0,73.0
656.0,73.0
673.0,73.0
703.0,73.0
869.0,73.0
982.0,73.0
74.0,44.0
74.0,55.0
153.0,74.0
250.0,74.0
292.0,74.0
297.0,74.0
532.0,74.0
535.0,74.0
682.0,74.0
718.0,74.0
845.0,74.0
892.0,74.0
915.0,74.0
75.0,13.0
164.0,75.0
263.0,75.0
279.0,75.0
357.0,75.0
562.0,75.0
941.0,75.0
982.0,75.0
76.0,8.0
76.0,21.0
76.0,38.0
111.0,76.0
141.0,76.0
152.0,76.0
235.0,76.0
239.0,76.0
263.0,76.0
264.0,76.0
320.0,76.0
572.0,76.0
591.0,76.0
592.0,76.0
631.0,76.0
729.0,76.0
731.0,76.0
785.0,76.0
808.0,76.0
927.0,76.0
951.0,76.0
232.0,77.0
478.0,77.0
506.0,77.0
568.0,77.0
601.0,77.0
682.0,77.0
687.0,77.0
723.0,77.0
758.0,77.0
926.0,77.0
78.0,64.0
78.0,77.0
287.0,78.0
313.0,78.0
320.0,78.0
370.0,78.0
419.0,78.0
538.0,78.0
631.0,78.0
686.0,78.0
930.0,78.0
79.0,0.0
79.0,1.0
279.0,79.0
536.0,79.0
576.0,79.0
625.0,79.0
698.0,79.0
756.0,79.0
899.0,79.0
925.0,79.0
966.0,79.0
133.0,80.0
169.0,80.0
171.0,80.0
220.0,80.0
303.0,80.0
316.0,80.0
370.0,80.0
594.0,80.0
737.0,80.0
868.0,80.0
872.0,80.0
81.0,69.0
380.0,81.0
467.0,81.0
503.0,81.0
557.0,81.0
589.0,81.0
643.0,81.0
688.0,81.0
725.0,81.0
795.0,81.0
798.0,81.0
875.0,81.0
904.0,81.0
909.0,81.0
921.0,81.0
928.0,81.0
944.0,81.0
955.0,81.0
110.0,82.0
232.0,82.0
274.0,82.0
290.0,82.0
370.0,82.0
396.0,82.0
436.0,82.0
458.0,82.0
538.0,82.0
567.0,82.0
618.0,82.0
708.0,82.0
914.0,82.0
959.0,82.0
83.0,1.0
83.0,42.0
175.0,83.0
189.0,83.0
317.0,83.0
420.0,83.0
482.0,83.0
516.0,83.0
537.0,83.0
654.0,83.0
743.0,83.0
838.0,83.0
877.0,83.0
885.0,83.0
84.0,71.0
84.0,75.0
93.0,84.0
134.0,84.0
177.0,84.0
275.0,84.0
293.0,84.0
387.0,84.0
427.0,84.0
446.0,84.0
565.0,84.0
669.0,84.0
710.0,84.0
786.0,84.0
806.0,84.0
819.0,84.0
853.0,84.0
965.0,84.0
969.0,84.0
95.0,85.0
125.0,85.0
150.0,85.0
177.0,85.0
353.0,85.0
423.0,85.0
445.0,85.0
731.0,85.0
806.0,85.0
909.0,85.0
957.0,85.0
86.0,58.0
86.0,63.0
86.0,75.0
188.0,86.0
213.0,86.0
411.0,86.0
476.0,86.0
679.0,86.0
717.0,86.0
756.0,86.0
781.0,86.0
805.0,86.0
970.0,86.0
87.0,26.0
87.0,47.0
116.0,87.0
159.0,87.0
304.0,87.0
348.0,87.0
361.0,87.0
411.0,87.0
515.0,87.0
620.0,87.0
633.0,87.0
665.0,87.0
684.0,87.0
802.0,87.0
810.0,87.0
88.0,1.0
88.0,45.0
162.0,88.0
210.0,88.0
275.0,88.0
287.0,88.0
294.0,88.0
305.0,88.0
333.0,88.0
362.0,88.0
386.0,88.0
504.0,88.0
520.0,88.0
585.0,88.0
587.0,88.0
665.0,88.0
819.0,88.0
851.0,88.0
887.0,88.0
926.0,88.0
89.0,32.0
94.0,89.0
231.0,89.0
269.0,89.0
272.0,89.0
317.0,89.0
404.0,89.0
563.0,89.0
576.0,89.0
601.0,89.0
626.0,89.0
766.0,89.0
909.0,89.0
933.0,89.0
90.0,45.0
140.0,90.0
240.0,90.0
280.0,90.0
516.0,90.0
573.0,90.0
611.0,90.0
618.0,90.0
840.0,90.0
948.0,90.0
954.0,90.0
91.0,76.0
515.0,91.0
746.0,91.0
901.0,91.0
913.0,91.0
966.0,91.0
92.0,71.0
103.0,92.0
156.0,92.0
265.0,92.0
374.0,92.0
393.0,92.0
487.0,92.0
589.0,92.0
652.0,92.0
719.0,92.0
746.0,92.0
93.0,82.0
93.0,85.0
158.0,93.0
269.0,93.0
315.0,93.0
590.0,93.0
611.0,93.0
625.0,93.0
681.0,93.0
714.0,93.0
872.0,93.0
978.0,93.0
223.0,94.0
251.0,94.0
298.0,94.0
384.0,94.0
475.0,94.0
558.0,94.0
601.0,94.0
659.0,94.0
788.0,94.0
842.0,94.0
850.0,94.0
95.0,2.0
95.0,22.0
95.0,28.0
95.0,65.0
95.0,77.0
95.0,79.0
132.0,95.0
167.0,95.0
244.0,95.0
281.0,95.0
383.0,95.0
401.0,95.0
515.0,95.0
609.0,95.0
621.0,95.0
842.0,95.0
884.0,95.0
96.0,23.0
96.0,69.0
96.0,85.0
233.0,96.0
330.0,96.0
358.0,96.0
375.0,96.0
537.0,96.0
585.0,96.0
607.0,96.0
656.0,96.0
944.0,96.0
97.0,30.0
97.0,39.0
97.0,91.0
128.0,97.0
236.0,97.0
238.0,97.0
274.0,97.0
337.0,97.0
415.0,97.0
419.0,97.0
678.0,97.0
733.0,97.0
770.0,97.0
916.0,97.0
930.0,97.0
944.0,97.0
954.0,97.0
98.0,60.0
179.0,98.0
253.0,98.0
263.0,98.0
270.0,98.0
383.0,98.0
463.0,98.0
472.0,98.0
475.0,98.0
477.0,98.0
630.0,98.0
730.0,98.0
860.0,98.0
879.0,98.0
884.0,98.0
896.0,98.0
99.0,55.0
119.0,99.0
244.0,99.0
311.0,99.0
415.0,99.0
709.0,99.0
720.0,99.0
100.0,83.0
207.0,100.0
219.0,100.0
308.0,100.0
324.0,100.0
331.0,100.0
344.0,100.0
499.0,100.0
527.0,100.0
529.0,100.0
710.0,100.0
714.0,100.0
899.0,100.0
101.0,3.0
101.0,33.0
179.0,101.0
193.0,101.0
464.0,101.0
830.0,101.0
944.0,101.0
973.0,101.0
102.0,10.0
102.0,37.0
113.0,102.0
275.0,102.0
382.0,102.0
524.0,102.0
823.0,102.0
246.0,103.0
275.0,103.0
283.0,103.0
321.0,103.0
343.0,103.0
433.0,103.0
561.0,103.0
608.0,103.0
696.0,103.0
786.0,103.0
823.0,103.0
825.0,103.0
836.0,103.0
946.0,103.0
104.0,6.0
104.0,73.0
286.0,104.0
555.0,104.0
666.0,104.0
743.0,104.0
771.0,104.0
782.0,104.0
783.0,104.0
813.0,104.0
873.0,104.0
878.0,104.0
898.0,104.0
938.0,104.0
939.0,104.0
105.0,37.0
232.0,105.0
258.0,105.0
331.0,105.0
349.0,105.0
398.0,105.0
414.0,105.0
419.0,105.0
520.0,105.0
608.0,105.0
739.0,105.0
746.0,105.0
886.0,105.0
978.0,105.0
106.0,73.0
114.0,106.0
303.0,106.0
347.0,106.0
399.0,106.0
425.0,106.0
742.0,106.0
743.0,106.0
744.0,106.0
961.0,106.0
107.0,21.0
107.0,90.0
144.0,107.0
162.0,107.0
194.0,107.0
219.0,107.0
229.0,107.0
265.0,107.0
412.0,107.0
508.0,107.0
576.0,107.0
597.0,107.0
602.0,107.0
740.0,107.0
761.0,107.0
785.0,107.0
834.0,107.0
934.0,107.0
943.0,107.0
108.0,45.0
108.0,47.0
108.0,73.0
108.0,101.0
188.0,108.0
212.0,108.0
221.0,108.0
279.0,108.0
339.0,108.0
355.0,108.0
402.0,108.0
500.0,108.0
605.0,108.0
612.0,108.0
646.0,108.0
681.0,108.0
701.0,108.0
874.0,108.0
960.0,108.0
339.0,109.0
362.0,109.0
477.0,109.0
546.0,109.0
597.0,109.0
619.0,109.0
681.0,109.0
723.0,109.0
916.0,109.0
947.0,109.0
964.0,109.0
134.0,110.0
166.0,110.0
242.0,110.0
324.0,110.0
438.0,110.0
492.0,110.0
557.0,110.0
676.0,110.0
797.0,110.0
849.0,110.0
961.0,110.0
978.0,110.0
111.0,15.0
111.0,106.0
201.0,111.0
319.0,111.0
330.0,111.0
365.0,111.0
474.0,111.0
514.0,111.0
580.0,111.0
755.0,111.0
797.0,111.0
888.0,111.0
942.0,111.0
145.0,112.0
179.0,112.0
183.0,112.0
534.0,112.0
598.0,112.0
864.0,112.0
880.0,112.0
961.0,112.0
113.0,71.0
179.0,113.0
233.0,113.0
269.0,113.0
515.0,113.0
525.0,113.0
574.0,113.0
595.0,113.0
638.0,113.0
711.0,113.0
821.0,113.0
860.0,113.0
908.0,113.0
971.0,113.0
114.0,60.0
114.0,109.0
153.0,114.0
252.0,114.0
263.0,114.0
318.0,114.0
403.0,114.0
420.0,114.0
598.0,114.0
669.0,114.0
879.0,114.0
922.0,114.0
115.0,16.0
115.0,38.0
116.0,115.0
302.0,115.0
309.0,115.0
408.0,115.0
427.0,115.0
445.0,115.0
460.0,115.0
464.0,115.0
469.0,115.0
473.0,115.0
475.0,115.0
478.0,115.0
645.0,115.0
788.0,115.0
811.0,115.0
929.0,115.0
140.0,116.0
249.0,116.0
307.0,116.0
388.0,116.0
395.0,116.0
476.0,116.0
514.0,116.0
667.0,116.0
678.0,116.0
682.0,116.0
730.0,116.0
874.0,116.0
936.0,116.0
117.0,6.0
117.0,23.0
234.0,117.0
252.0,117.0
645.0,117.0
809.0,117.0
899.0,117.0
972.0,117.0
118.0,78.0
191.0,118.0
222.0,118.0
435.0,118.0
436.0,118.0
460.0,118.0
539.0,118.0
744.0,118.0
769.0,118.0
823.0,118.0
316.0,119.0
451.0,119.0
749.0,119.0
784.0,119.0
890.0,119.0
956.0,119.0
961.0,119.0
286.0,120.0
305.0,120.0
333.0,120.0
541.0,120.0
542.0,120.0
545.0,120.0
778.0,120.0
892.0,120.0
931.0,120.0
159.0,121.0
164.0,121.0
338.0,121.0
457.0,121.0
475.0,121.0
503.0,121.0
523.0,121.0
634.0,121.0
828.0,121.0
833.0,121.0
122.0,20.0
163.0,122.0
275.0,122.0
322.0,122.0
513.0,122.0
522.0,122.0
907.0,122.0
123.0,17.0
123.0,38.0
352.0,123.0
390.0,123.0
401.0,123.0
437.0,123.0
462.0,123.0
510.0,123.0
644.0,123.0
706.0,123.0
124.0,109.0
227.0,124.0
332.0,124.0
372.0,124.0
490.0,124.0
734.0,124.0
759.0,124.0
763.0,124.0
772.0,124.0
798.0,124.0
800.0,124.0
874.0,124.0
921.0,124.0
125.0,67.0
163.0,125.0
164.0,125.0
191.0,125.0
201.0,125.0
224.0,125.0
238.0,125.0
486.0,125.0
593.0,125.0
633.0,125.0
762.0,125.0
881.0,125.0
915.0,125.0
981.0,125.0
126.0,65.0
140.0,126.0
232.0,126.0
255.0,126.0
272.0,126.0
275.0,126.0
557.0,126.0
600.0,126.0
699.0,126.0
718.0,126.0
772.0,126.0
841.0,126.0
857.0,126.0
933.0,126.0
959.0,126.0
127.0,59.0
127.0,116.0
204.0,127.0
282.0,127.0
322.0,127.0
646.0,127.0
700.0,127.0
742.0,127.0
813.0,127.0
878.0,127.0
882.0,127.0
140.0,128.0
210.0,128.0
245.0,128.0
270.0,128.0
383.0,128.0
514.0,128.0
521.0,128.0
522.0,128.0
584.0,128.0
703.0,128.0
891.0,128.0
896.0,128.0
184.0,129.0
267.0,129.0
288.0,129.0
366.0,129.0
648.0,129.0
130.0,60.0
130.0,68.0
130.0,100.0
427.0,130.0
434.0,130.0
603.0,130.0
730.0,130.0
959.0,130.0
965.0,130.0
131.0,43.0
131.0,93.0
131.0,105.0
408.0,131.0
459.0,131.0
790.0,131.0
823.0,131.0
893.0,131.0
964.0,131.0
132.0,72.0
197.0,132.0
425.0,132.0
481.0,132.0
511.0,132.0
567.0,132.0
573.0,132.0
133.0,5.0
133.0,32.0
133.0,40.0
133.0,124.0
142.0,133.0
195.0,133.0
281.0,133.0
396.0,133.0
417.0,133.0
536.0,133.0
610.0,133.0
642.0,133.0
718.0,133.0
735.0,133.0
787.0,133.0
878.0,133.0
921.0,133.0
949.0,133.0
134.0,16.0
134.0,128.0
163.0,134.0
363.0,134.0
627.0,134.0
796.0,134.0
135.0,31.0
135.0,45.0
135.0,63.0
194.0,135.0
256.0,135.0
531.0,135.0
703.0,135.0
820.0,135.0
834.0,135.0
879.0,135.0
979.0,135.0
136.0,1.0
136.0,95.0
136.0,113.0
163.0,136.0
364.0,136.0
440.0,136.0
465.0,136.0
626.0,136.0
627.0,136.0
686.0,136.0
688.0,136.0
711.0,136.0
738.0,136.0
922.0,136.0
926.0,136.0
137.0,39.0
137.0,70.0
137.0,85.0
137.0,127.0
195.0,137.0
272.0,137.0
294.0,137.0
345.0,137.0
439.0,137.0
491.0,137.0
587.0,137.0
639.0,137.0
703.0,137.0
799.0,137.0
893.0,137.0
931.0,137.0
155.0,138.0
196.0,138.0
305.0,138.0
647.0,138.0
774.0,138.0
827.0,138.0
139.0,73.0
165.0,139.0
285.0,139.0
503.0,139.0
588.0,139.0
667.0,139.0
728.0,139.0
804.0,139.0
886.0,139.0
957.0,139.0
140.0,15.0
140.0,63.0
140.0,119.0
164.0,140.0
363.0,140.0
405.0,140.0
426.0,140.0
434.0,140.0
569.0,140.0
645.0,140.0
649.0,140.0
706.0,140.0
719.0,140.0
747.0,140.0
770.0,140.0
794.0,140.0
824.0,140.0
875.0,140.0
970.0,140.0
141.0,59.0
196.0,141.0
