i,j
157.0,18.0
233.0,18.0
303.0,18.0
317.0,18.0
375.0,18.0
377.0,18.0
411.0,18.0
448.0,18.0
521.0,18.0
728.0,18.0
740.0,18.0
813.0,18.0
941.0,18.0
105.0,19.0
114.0,19.0
127.0,19.0
244.0,19.0
298.0,19.0
530.0,19.0
705.0,19.0
746.0,19.0
766.0,19.0
815.0,19.0
53.0,20.0
222.0,20.0
278.0,20.0
289.0,20.0
373.0,20.0
389.0,20.0
416.0,20.0
447.0,20.0
463.0,20.0
677.0,20.0
743.0,20.0
768.0,20.0
790.0,20.0
839.0,20.0
871.0,20.0
925.0,20.0
21.0,14.0
203.0,21.0
262.0,21.0
278.0,21.0
331.0,21.0
361.0,21.0
408.0,21.0
419.0,21.0
516.0,21.0
527.0,21.0
633.0,21.0
705.0,21.0
777.0,21.0
829.0,21.0
863.0,21.0
927.0,21.0
960.0,21.0
27.0,22.0
55.0,22.0
107.0,22.0
111.0,22.0
232.0,22.0
320.0,22.0
323.0,22.0
382.0,22.0
424.0,22.0
592.0,22.0
618.0,22.0
756.0,22.0
177.0,23.0
264.0,23.0
349.0,23.0
394.0,23.0
406.0,23.0
416.0,23.0
422.0,23.0
571.0,23.0
597.0,23.0
637.0,23.0
694.0,23.0
751.0,23.0
760.0,23.0
951.0,23.0
55.0,24.0
67.0,24.0
222.0,24.0
254.0,24.0
314.0,24.0
423.0,24.0
486.0,24.0
533.0,24.0
590.0,24.0
667.0,24.0
761.0,24.0
863.0,24.0
25.0,17.0
49.0,25.0
96.0,25.0
160.0,25.0
210.0,25.0
321.0,25.0
705.0,25.0
29.0,26.0
69.0,26.0
104.0,26.0
183.0,26.0
206.0,26.0
210.0,26.0
212.0,26.0
227.0,26.0
322.0,26.0
337.0,26.0
384.0,26.0
400.0,26.0
438.0,26.0
444.0,26.0
627.0,26.0
852.0,26.0
898.0,26.0
907.0,26.0
211.0,27.0
225.0,27.0
292.0,27.0
349.0,27.0
468.0,27.0
502.0,27.0
551.0,27.0
594.0,27.0
620.0,27.0
762.0,27.0
912.0,27.0
975.0,27.0
976.0,27.0
28.0,17.0
233.0,28.0
282.0,28.0
334.0,28.0
398.0,28.0
447.0,28.0
566.0,28.0
660.0,28.0
770.0,28.0
825.0,28.0
67.0,29.0
226.0,29.0
306.0,29.0
352.0,29.0
385.0,29.0
675.0,29.0
731.0,29.0
786.0,29.0
842.0,29.0
898.0,29.0
30.0,7.0
46.0,30.0
82.0,30.0
95.0,30.0
363.0,30.0
397.0,30.0
534.0,30.0
641.0,30.0
664.0,30.0
665.0,30.0
798.0,30.0
819.0,30.0
848.0,30.0
55.0,31.0
58.0,31.0
69.0,31.0
81.0,31.0
373.0,31.0
462.0,31.0
532.0,31.0
582.0,31.0
645.0,31.0
729.0,31.0
747.0,31.0
756.0,31.0
778.0,31.0
865.0,31.0
950.0,31.0
32.0,12.0
80.0,32.0
101.0,32.0
215.0,32.0
220.0,32.0
255.0,32.0
272.0,32.0
402.0,32.0
525.0,32.0
539.0,32.0
580.0,32.0
588.0,32.0
978.0,32.0
38.0,33.0
121.0,33.0
131.0,33.0
140.0,33.0
197.0,33.0
351.0,33.0
383.0,33.0
499.0,33.0
547.0,33.0
552.0,33.0
555.0,33.0
791.0,33.0
848.0,33.0
890.0,33.0
946.0,33.0
72.0,34.0
235.0,34.0
305.0,34.0
387.0,34.0
507.0,34.0
541.0,34.0
699.0,34.0
702.0,34.0
724.0,34.0
854.0,34.0
158.0,35.0
232.0,35.0
237.0,35.0
264.0,35.0
297.0,35.0
319.0,35.0
449.0,35.0
490.0,35.0
542.0,35.0
556.0,35.0
578.0,35.0
642.0,35.0
816.0,35.0
855.0,35.0
861.0,35.0
866.0,35.0
935.0,35.0
945.0,35.0
954.0,35.0
971.0,35.0
66.0,36.0
283.0,36.0
666.0,36.0
687.0,36.0
723.0,36.0
809.0,36.0
933.0,36.0
939.0,36.0
60.0,37.0
75.0,37.0
145.0,37.0
155.0,37.0
216.0,37.0
279.0,37.0
307.0,37.0
315.0,37.0
399.0,37.0
417.0,37.0
427.0,37.0
441.0,37.0
654.0,37.0
696.0,37.0
705.0,37.0
867.0,37.0
873.0,37.0
38.0,0.0
353.0,38.0
366.0,38.0
533.0,38.0
550.0,38.0
561.0,38.0
568.0,38.0
607.0,38.0
696.0,38.0
793.0,38.0
881.0,38.0
928.0,38.0
39.0,1.0
110.0,39.0
234.0,39.0
238.0,39.0
430.0,39.0
483.0,39.0
516.0,39.0
571.0,39.0
616.0,39.0
634.0,39.0
647.0,39.0
667.0,39.0
848.0,39.0
904.0,39.0
929.0,39.0
946.0,39.0
974.0,39.0
40.0,3.0
169.0,40.0
305.0,40.0
316.0,40.0
359.0,40.0
379.0,40.0
523.0,40.0
578.0,40.0
620.0,40.0
634.0,40.0
797.0,40.0
57.0,41.0
118.0,41.0
303.0,41.0
389.0,41.0
430.0,41.0
630.0,41.0
697.0,41.0
733.0,41.0
815.0,41.0
877.0,41.0
42.0,6.0
94.0,42.0
165.0,42.0
193.0,42.0
270.0,42.0
451.0,42.0
607.0,42.0
633.0,42.0
704.0,42.0
713.0,42.0
715.0,42.0
765.0,42.0
774.0,42.0
926.0,42.0
950.0,42.0
77.0,43.0
161.0,43.0
222.0,43.0
237.0,43.0
421.0,43.0
469.0,43.0
491.0,43.0
661.0,43.0
671.0,43.0
783.0,43.0
793.0,43.0
831.0,43.0
885.0,43.0
917.0,43.0
933.0,43.0
964.0,43.0
228.0,44.0
344.0,44.0
416.0,44.0
470.0,44.0
494.0,44.0
571.0,44.0
583.0,44.0
597.0,44.0
806.0,44.0
45.0,25.0
226.0,45.0
255.0,45.0
299.0,45.0
335.0,45.0
542.0,45.0
648.0,45.0
674.0,45.0
686.0,45.0
697.0,45.0
758.0,45.0
799.0,45.0
822.0,45.0
835.0,45.0
880.0,45.0
983.0,45.0
46.0,0.0
56.0,46.0
296.0,46.0
395.0,46.0
592.0,46.0
629.0,46.0
676.0,46.0
710.0,46.0
714.0,46.0
895.0,46.0
47.0,13.0
145.0,47.0
156.0,47.0
226.0,47.0
244.0,47.0
247.0,47.0
265.0,47.0
365.0,47.0
481.0,47.0
665.0,47.0
696.0,47.0
748.0,47.0
788.0,47.0
878.0,47.0
927.0,47.0
70.0,48.0
115.0,48.0
195.0,48.0
299.0,48.0
506.0,48.0
511.0,48.0
516.0,48.0
524.0,48.0
589.0,48.0
647.0,48.0
668.0,48.0
742.0,48.0
909.0,48.0
951.0,48.0
954.0,48.0
199.0,49.0
268.0,49.0
299.0,49.0
326.0,49.0
345.0,49.0
415.0,49.0
468.0,49.0
519.0,49.0
633.0,49.0
670.0,49.0
735.0,49.0
884.0,49.0
885.0,49.0
50.0,6.0
94.0,50.0
272.0,50.0
502.0,50.0
613.0,50.0
632.0,50.0
729.0,50.0
874.0,50.0
897.0,50.0
980.0,50.0
51.0,35.0
179.0,51.0
210.0,51.0
242.0,51.0
255.0,51.0
386.0,51.0
438.0,51.0
480.0,51.0
649.0,51.0
666.0,51.0
778.0,51.0
862.0,51.0
52.0,35.0
99.0,52.0
122.0,52.0
188.0,52.0
315.0,52.0
376.0,52.0
476.0,52.0
535.0,52.0
553.0,52.0
639.0,52.0
683.0,52.0
780.0,52.0
785.0,52.0
206.0,53.0
335.0,53.0
403.0,53.0
492.0,53.0
593.0,53.0
683.0,53.0
868.0,53.0
54.0,13.0
54.0,24.0
54.0,41.0
170.0,54.0
177.0,54.0
270.0,54.0
338.0,54.0
460.0,54.0
510.0,54.0
568.0,54.0
611.0,54.0
709.0,54.0
838.0,54.0
958.0,54.0
81.0,55.0
192.0,55.0
220.0,55.0
240.0,55.0
537.0,55.0
554.0,55.0
594.0,55.0
637.0,55.0
775.0,55.0
807.0,55.0
875.0,55.0
884.0,55.0
56.0,31.0
57.0,56.0
177.0,56.0
220.0,56.0
287.0,56.0
298.0,56.0
536.0,56.0
648.0,56.0
670.0,56.0
743.0,56.0
917.0,56.0
938.0,56.0
954.0,56.0
57.0,46.0
59.0,57.0
336.0,57.0
383.0,57.0
437.0,57.0
440.0,57.0
843.0,57.0
866.0,57.0
58.0,8.0
58.0,13.0
58.0,24.0
58.0,27.0
58.0,57.0
126.0,58.0
165.0,58.0
331.0,58.0
506.0,58.0
556.0,58.0
569.0,58.0
662.0,58.0
673.0,58.0
679.0,58.0
762.0,58.0
789.0,58.0
860.0,58.0
903.0,58.0
909.0,58.0
977.0,58.0
91.0,59.0
269.0,59.0
325.0,59.0
642.0,59.0
646.0,59.0
676.0,59.0
701.0,59.0
778.0,59.0
811.0,59.0
838.0,59.0
912.0,59.0
114.0,60.0
172.0,60.0
217.0,60.0
269.0,60.0
322.0,60.0
342.0,60.0
471.0,60.0
672.0,60.0
711.0,60.0
823.0,60.0
912.0,60.0
932.0,60.0
61.0,58.0
597.0,61.0
602.0,61.0
615.0,61.0
716.0,61.0
730.0,61.0
62.0,52.0
203.0,62.0
291.0,62.0
359.0,62.0
418.0,62.0
482.0,62.0
513.0,62.0
532.0,62.0
609.0,62.0
642.0,62.0
679.0,62.0
683.0,62.0
909.0,62.0
955.0,62.0
963.0,62.0
341.0,63.0
638.0,63.0
639.0,63.0
959.0,63.0
86.0,64.0
107.0,64.0
148.0,64.0
212.0,64.0
232.0,64.0
395.0,64.0
398.0,64.0
400.0,64.0
450.0,64.0
707.0,64.0
766.0,64.0
804.0,64.0
840.0,64.0
842.0,64.0
874.0,64.0
900.0,64.0
929.0,64.0
958.0,64.0
968.0,64.0
978.0,64.0
74.0,65.0
229.0,65.0
234.0,65.0
265.0,65.0
286.0,65.0
337.0,65.0
401.0,65.0
611.0,65.0
684.0,65.0
751.0,65.0
779.0,65.0
834.0,65.0
954.0,65.0
66.0,3.0
68.0,66.0
70.0,66.0
71.0,66.0
119.0,66.0
210.0,66.0
413.0,66.0
490.0,66.0
590.0,66.0
591.0,66.0
607.0,66.0
739.0,66.0
839.0,66.0
905.0,66.0
937.0,66.0
956.0,66.0
341.0,67.0
371.0,67.0
394.0,67.0
402.0,67.0
412.0,67.0
521.0,67.0
603.0,67.0
682.0,67.0
693.0,67.0
716.0,67.0
744.0,67.0
746.0,67.0
763.0,67.0
915.0,67.0
922.0,67.0
952.0,67.0
68.0,11.0
68.0,28.0
281.0,68.0
503.0,68.0
512.0,68.0
684.0,68.0
750.0,68.0
775.0,68.0
822.0,68.0
867.0,68.0
84.0,69.0
88.0,69.0
320.0,69.0
498.0,69.0
508.0,69.0
516.0,69.0
525.0,69.0
872.0,69.0
873.0,69.0
70.0,21.0
202.0,70.0
209.0,70.0
245.0,70.0
308.0,70.0
340.0,70.0
395.0,70.0
399.0,70.0
477.0,70.0
479.0,70.0
502.0,70.0
785.0,70.0
862.0,70.0
917.0,70.0
923.0,70.0
71.0,70.0
175.0,71.0
210.0,71.0
322.0,71.0
329.0,71.0
345.0,71.0
448.0,71.0
481.0,71.0
493.0,71.0
626.0,71.0
693.0,71.0
712.0,71.0
811.0,71.0
923.0,71.0
941.0,71.0
945.0,71.0
75.0,72.0
221.0,72.0
262.0,72.0
277.0,72.0
358.0,72.0
383.0,72.0
397.0,72.0
436.0,72.0
483.0,72.0
818.0,72.0
73.0,6.0
181.0,73.0
247.0,73.0
556.0,73.0
561.0,73.0
594.0,73.0
603.0,73.0
800.0,73.0
844.0,73.0
875.0,73.0
877.0,73.0
931.0,73.0
954.0,73.0
963.0,73.0
74.0,32.0
95.0,74.0
115.0,74.0
291.0,74.0
711.0,74.0
712.0,74.0
813.0,74.0
889.0,74.0
950.0,74.0
971.0,74.0
75.0,63.0
94.0,75.0
96.0,75.0
144.0,75.0
213.0,75.0
369.0,75.0
622.0,75.0
627.0,75.0
689.0,75.0
710.0,75.0
271.0,76.0
429.0,76.0
432.0,76.0
489.0,76.0
537.0,76.0
785.0,76.0
793.0,76.0
823.0,76.0
864.0,76.0
891.0,76.0
966.0,76.0
77.0,40.0
186.0,77.0
294.0,77.0
357.0,77.0
600.0,77.0
640.0,77.0
740.0,77.0
748.0,77.0
780.0,77.0
801.0,77.0
840.0,77.0
860.0,77.0
900.0,77.0
78.0,2.0
78.0,64.0
96.0,78.0
174.0,78.0
358.0,78.0
410.0,78.0
438.0,78.0
533.0,78.0
588.0,78.0
616.0,78.0
697.0,78.0
939.0,78.0
984.0,78.0
145.0,79.0
233.0,79.0
240.0,79.0
288.0,79.0
429.0,79.0
491.0,79.0
597.0,79.0
759.0,79.0
813.0,79.0
959.0,79.0
80.0,66.0
328.0,80.0
366.0,80.0
483.0,80.0
523.0,80.0
542.0,80.0
625.0,80.0
687.0,80.0
707.0,80.0
818.0,80.0
846.0,80.0
926.0,80.0
81.0,18.0
81.0,79.0
82.0,81.0
285.0,81.0
293.0,81.0
457.0,81.0
531.0,81.0
548.0,81.0
596.0,81.0
768.0,81.0
854.0,81.0
99.0,82.0
193.0,82.0
256.0,82.0
291.0,82.0
406.0,82.0
431.0,82.0
568.0,82.0
632.0,82.0
709.0,82.0
750.0,82.0
764.0,82.0
816.0,82.0
844.0,82.0
83.0,24.0
325.0,83.0
467.0,83.0
513.0,83.0
560.0,83.0
704.0,83.0
947.0,83.0
95.0,84.0
140.0,84.0
176.0,84.0
206.0,84.0
217.0,84.0
265.0,84.0
272.0,84.0
435.0,84.0
654.0,84.0
658.0,84.0
732.0,84.0
766.0,84.0
802.0,84.0
874.0,84.0
929.0,84.0
85.0,13.0
223.0,85.0
263.0,85.0
286.0,85.0
444.0,85.0
486.0,85.0
564.0,85.0
738.0,85.0
875.0,85.0
951.0,85.0
965.0,85.0
86.0,18.0
347.0,86.0
375.0,86.0
512.0,86.0
537.0,86.0
615.0,86.0
822.0,86.0
825.0,86.0
852.0,86.0
861.0,86.0
109.0,87.0
156.0,87.0
354.0,87.0
373.0,87.0
376.0,87.0
788.0,87.0
819.0,87.0
887.0,87.0
930.0,87.0
173.0,88.0
311.0,88.0
377.0,88.0
391.0,88.0
555.0,88.0
562.0,88.0
626.0,88.0
711.0,88.0
759.0,88.0
89.0,43.0
200.0,89.0
245.0,89.0
251.0,89.0
264.0,89.0
435.0,89.0
522.0,89.0
667.0,89.0
708.0,89.0
890.0,89.0
966.0,89.0
90.0,16.0
90.0,34.0
90.0,64.0
111.0,90.0
112.0,90.0
157.0,90.0
179.0,90.0
283.0,90.0
387.0,90.0
390.0,90.0
427.0,90.0
539.0,90.0
549.0,90.0
565.0,90.0
630.0,90.0
697.0,90.0
747.0,90.0
831.0,90.0
963.0,90.0
91.0,0.0
92.0,21.0
92.0,47.0
143.0,92.0
252.0,92.0
269.0,92.0
459.0,92.0
513.0,92.0
666.0,92.0
941.0,92.0
985.0,92.0
93.0,57.0
150.0,93.0
158.0,93.0
180.0,93.0
234.0,93.0
270.0,93.0
347.0,93.0
520.0,93.0
539.0,93.0
672.0,93.0
745.0,93.0
752.0,93.0
832.0,93.0
840.0,93.0
967.0,93.0
94.0,8.0
94.0,26.0
540.0,94.0
553.0,94.0
708.0,94.0
720.0,94.0
814.0,94.0
945.0,94.0
97.0,95.0
356.0,95.0
426.0,95.0
484.0,95.0
516.0,95.0
523.0,95.0
624.0,95.0
746.0,95.0
819.0,95.0
925.0,95.0
960.0,95.0
96.0,17.0
156.0,96.0
158.0,96.0
177.0,96.0
233.0,96.0
823.0,96.0
885.0,96.0
977.0,96.0
984.0,96.0
97.0,73.0
97.0,87.0
169.0,97.0
332.0,97.0
519.0,97.0
572.0,97.0
617.0,97.0
636.0,97.0
796.0,97.0
98.0,21.0
98.0,78.0
107.0,98.0
152.0,98.0
165.0,98.0
464.0,98.0
537.0,98.0
566.0,98.0
604.0,98.0
723.0,98.0
762.0,98.0
925.0,98.0
99.0,21.0
101.0,99.0
104.0,99.0
194.0,99.0
295.0,99.0
332.0,99.0
523.0,99.0
570.0,99.0
657.0,99.0
681.0,99.0
884.0,99.0
100.0,5.0
100.0,16.0
111.0,100.0
130.0,100.0
548.0,100.0
586.0,100.0
609.0,100.0
613.0,100.0
663.0,100.0
101.0,43.0
121.0,101.0
139.0,101.0
171.0,101.0
176.0,101.0
248.0,101.0
322.0,101.0
363.0,101.0
386.0,101.0
409.0,101.0
541.0,101.0
564.0,101.0
698.0,101.0
726.0,101.0
898.0,101.0
102.0,17.0
102.0,76.0
156.0,102.0
173.0,102.0
282.0,102.0
379.0,102.0
634.0,102.0
757.0,102.0
784.0,102.0
796.0,102.0
805.0,102.0
909.0,102.0
163.0,103.0
358.0,103.0
510.0,103.0
527.0,103.0
595.0,103.0
616.0,103.0
676.0,103.0
738.0,103.0
811.0,103.0
852.0,103.0
939.0,103.0
960.0,103.0
104.0,51.0
209.0,104.0
211.0,104.0
570.0,104.0
796.0,104.0
837.0,104.0
891.0,104.0
927.0,104.0
955.0,104.0
105.0,47.0
105.0,66.0
105.0,86.0
111.0,105.0
205.0,105.0
251.0,105.0
432.0,105.0
461.0,105.0
504.0,105.0
612.0,105.0
705.0,105.0
759.0,105.0
809.0,105.0
836.0,105.0
849.0,105.0
860.0,105.0
893.0,105.0
936.0,105.0
106.0,49.0
106.0,84.0
106.0,102.0
107.0,106.0
154.0,106.0
171.0,106.0
186.0,106.0
405.0,106.0
507.0,106.0
567.0,106.0
603.0,106.0
615.0,106.0
633.0,106.0
685.0,106.0
809.0,106.0
867.0,106.0
910.0,106.0
149.0,107.0
182.0,107.0
224.0,107.0
372.0,107.0
427.0,107.0
519.0,107.0
609.0,107.0
619.0,107.0
689.0,107.0
726.0,107.0
838.0,107.0
849.0,107.0
108.0,34.0
108.0,79.0
108.0,105.0
224.0,108.0
295.0,108.0
315.0,108.0
390.0,108.0
496.0,108.0
592.0,108.0
649.0,108.0
865.0,108.0
109.0,61.0
148.0,109.0
325.0,109.0
393.0,109.0
414.0,109.0
496.0,109.0
738.0,109.0
817.0,109.0
844.0,109.0
876.0,109.0
954.0,109.0
110.0,59.0
110.0,68.0
110.0,91.0
110.0,102.0
150.0,110.0
190.0,110.0
233.0,110.0
292.0,110.0
345.0,110.0
400.0,110.0
401.0,110.0
403.0,110.0
431.0,110.0
442.0,110.0
575.0,110.0
660.0,110.0
703.0,110.0
748.0,110.0
879.0,110.0
952.0,110.0
111.0,30.0
111.0,44.0
111.0,57.0
111.0,110.0
152.0,111.0
322.0,111.0
332.0,111.0
334.0,111.0
460.0,111.0
465.0,111.0
505.0,111.0
602.0,111.0
634.0,111.0
667.0,111.0
728.0,111.0
802.0,111.0
845.0,111.0
869.0,111.0
932.0,111.0
112.0,78.0
116.0,112.0
186.0,112.0
432.0,112.0
465.0,112.0
602.0,112.0
634.0,112.0
748.0,112.0
751.0,112.0
845.0,112.0
908.0,112.0
911.0,112.0
962.0,112.0
113.0,41.0
205.0,113.0
219.0,113.0
428.0,113.0
467.0,113.0
577.0,113.0
614.0,113.0
780.0,113.0
961.0,113.0
149.0,114.0
342.0,114.0
484.0,114.0
489.0,114.0
512.0,114.0
611.0,114.0
824.0,114.0
913.0,114.0
914.0,114.0
115.0,65.0
115.0,109.0
184.0,115.0
228.0,115.0
229.0,115.0
362.0,115.0
435.0,115.0
556.0,115.0
580.0,115.0
643.0,115.0
841.0,115.0
975.0,115.0
116.0,6.0
116.0,75.0
116.0,95.0
134.0,116.0
187.0,116.0
195.0,116.0
452.0,116.0
502.0,116.0
524.0,116.0
549.0,116.0
558.0,116.0
574.0,116.0
602.0,116.0
676.0,116.0
702.0,116.0
756.0,116.0
760.0,116.0
779.0,116.0
836.0,116.0
947.0,116.0
117.0,100.0
165.0,117.0
201.0,117.0
264.0,117.0
328.0,117.0
387.0,117.0
394.0,117.0
413.0,117.0
449.0,117.0
457.0,117.0
567.0,117.0
634.0,117.0
770.0,117.0
896.0,117.0
970.0,117.0
189.0,118.0
198.0,118.0
301.0,118.0
354.0,118.0
371.0,118.0
376.0,118.0
457.0,118.0
473.0,118.0
509.0,118.0
580.0,118.0
625.0,118.0
656.0,118.0
726.0,118.0
756.0,118.0
757.0,118.0
763.0,118.0
813.0,118.0
857.0,118.0
931.0,118.0
182.0,119.0
346.0,119.0
396.0,119.0
431.0,119.0
488.0,119.0
507.0,119.0
562.0,119.0
608.0,119.0
705.0,119.0
846.0,119.0
865.0,119.0
914.0,119.0
938.0,119.0
120.0,37.0
120.0,106.0
120.0,119.0
268.0,120.0
270.0,120.0
366.0,120.0
373.0,120.0
382.0,120.0
509.0,120.0
525.0,120.0
762.0,120.0
854.0,120.0
871.0,120.0
911.0,120.0
984.0,120.0
121.0,14.0
121.0,52.0
121.0,115.0
133.0,121.0
137.0,121.0
303.0,121.0
315.0,121.0
320.0,121.0
358.0,121.0
363.0,121.0
586.0,121.0
754.0,121.0
784.0,121.0
792.0,121.0
869.0,121.0
122.0,45.0
162.0,122.0
165.0,122.0
210.0,122.0
280.0,122.0
482.0,122.0
525.0,122.0
756.0,122.0
820.0,122.0
827.0,122.0
158.0,123.0
200.0,123.0
202.0,123.0
210.0,123.0
311.0,123.0
324.0,123.0
338.0,123.0
389.0,123.0
459.0,123.0
491.0,123.0
496.0,123.0
544.0,123.0
651.0,123.0
722.0,123.0
735.0,123.0
795.0,123.0
890.0,123.0
961.0,123.0
981.0,123.0
127.0,124.0
169.0,124.0
178.0,124.0
379.0,124.0
388.0,124.0
390.0,124.0
478.0,124.0
546.0,124.0
648.0,124.0
674.0,124.0
766.0,124.0
773.0,124.0
802.0,124.0
816.0,124.0
865.0,124.0
928.0,124.0
263.0,125.0
305.0,125.0
455.0,125.0
471.0,125.0
636.0,125.0
639.0,125.0
773.0,125.0
786.0,125.0
913.0,125.0
126.0,29.0
126.0,52.0
140.0,126.0
223.0,126.0
244.0,126.0
269.0,126.0
347.0,126.0
357.0,126.0
437.0,126.0
487.0,126.0
545.0,126.0
582.0,126.0
586.0,126.0
654.0,126.0
667.0,126.0
774.0,126.0
899.0,126.0
127.0,75.0
127.0,112.0
188.0,127.0
242.0,127.0
329.0,127.0
330.0,127.0
385.0,127.0
391.0,127.0
414.0,127.0
443.0,127.0
532.0,127.0
540.0,127.0
639.0,127.0
709.0,127.0
740.0,127.0
804.0,127.0
923.0,127.0
128.0,2.0
338.0,128.0
387.0,128.0
609.0,128.0
737.0,128.0
775.0,128.0
909.0,128.0
961.0,128.0
129.0,45.0
129.0,67.0
129.0,70.0
129.0,115.0
173.0,129.0
347.0,129.0
404.0,129.0
454.0,129.0
607.0,129.0
652.0,129.0
695.0,129.0
711.0,129.0
832.0,129.0
846.0,129.0
900.0,129.0
971.0,129.0
130.0,0.0
176.0,130.0
205.0,130.0
357.0,130.0
586.0,130.0
705.0,130.0
715.0,130.0
717.0,130.0
729.0,130.0
783.0,130.0
957.0,130.0
131.0,68.0
143.0,131.0
266.0,131.0
334.0,131.0
493.0,131.0
683.0,131.0
813.0,131.0
893.0,131.0
975.0,131.0
132.0,1.0
132.0,129.0
132.0,131.0
178.0,132.0
303.0,132.0
376.0,132.0
408.0,132.0
476.0,132.0
628.0,132.0
670.0,132.0
730.0,132.0
735.0,132.0
809.0,132.0
962.0,132.0
133.0,1.0
170.0,133.0
216.0,133.0
385.0,133.0
748.0,133.0
134.0,23.0
134.0,36.0
134.0,73.0
273.0,134.0
366.0,134.0
398.0,134.0
465.0,134.0
523.0,134.0
716.0,134.0
745.0,134.0
774.0,134.0
875.0,134.0
135.0,112.0
192.0,135.0
196.0,135.0
245.0,135.0
330.0,135.0
343.0,135.0
360.0,135.0
379.0,135.0
431.0,135.0
599.0,135.0
782.0,135.0
809.0,135.0
136.0,2.0
136.0,28.0
136.0,47.0
197.0,136.0
236.0,136.0
372.0,136.0
465.0,136.0
559.0,136.0
570.0,136.0
807.0,136.0
836.0,136.0
137.0,1.0
137.0,54.0
149.0,137.0
158.0,137.0
167.0,137.0
213.0,137.0
234.0,137.0
324.0,137.0
375.0,137.0
