i,j
640.0,35.0
644.0,35.0
812.0,35.0
835.0,35.0
874.0,35.0
36.0,30.0
36.0,33.0
201.0,36.0
247.0,36.0
419.0,36.0
483.0,36.0
526.0,36.0
528.0,36.0
542.0,36.0
611.0,36.0
672.0,36.0
959.0,36.0
55.0,37.0
117.0,37.0
125.0,37.0
188.0,37.0
501.0,37.0
571.0,37.0
574.0,37.0
736.0,37.0
740.0,37.0
866.0,37.0
923.0,37.0
949.0,37.0
38.0,15.0
51.0,38.0
93.0,38.0
116.0,38.0
280.0,38.0
348.0,38.0
442.0,38.0
520.0,38.0
711.0,38.0
809.0,38.0
838.0,38.0
39.0,33.0
409.0,39.0
424.0,39.0
430.0,39.0
487.0,39.0
536.0,39.0
676.0,39.0
701.0,39.0
707.0,39.0
857.0,39.0
935.0,39.0
947.0,39.0
94.0,40.0
121.0,40.0
215.0,40.0
279.0,40.0
285.0,40.0
317.0,40.0
339.0,40.0
395.0,40.0
534.0,40.0
567.0,40.0
798.0,40.0
917.0,40.0
41.0,26.0
159.0,41.0
261.0,41.0
391.0,41.0
436.0,41.0
503.0,41.0
685.0,41.0
809.0,41.0
961.0,41.0
64.0,42.0
107.0,42.0
179.0,42.0
231.0,42.0
489.0,42.0
540.0,42.0
763.0,42.0
802.0,42.0
848.0,42.0
932.0,42.0
187.0,43.0
256.0,43.0
311.0,43.0
375.0,43.0
443.0,43.0
602.0,43.0
603.0,43.0
661.0,43.0
869.0,43.0
919.0,43.0
959.0,43.0
45.0,44.0
67.0,44.0
82.0,44.0
128.0,44.0
256.0,44.0
268.0,44.0
327.0,44.0
459.0,44.0
768.0,44.0
774.0,44.0
871.0,44.0
924.0,44.0
45.0,30.0
54.0,45.0
169.0,45.0
231.0,45.0
332.0,45.0
466.0,45.0
632.0,45.0
651.0,45.0
700.0,45.0
823.0,45.0
849.0,45.0
922.0,45.0
957.0,45.0
967.0,45.0
233.0,46.0
275.0,46.0
305.0,46.0
318.0,46.0
371.0,46.0
405.0,46.0
458.0,46.0
459.0,46.0
461.0,46.0
585.0,46.0
586.0,46.0
756.0,46.0
757.0,46.0
798.0,46.0
881.0,46.0
918.0,46.0
50.0,47.0
53.0,47.0
101.0,47.0
276.0,47.0
370.0,47.0
517.0,47.0
610.0,47.0
628.0,47.0
630.0,47.0
48.0,4.0
129.0,48.0
182.0,48.0
202.0,48.0
204.0,48.0
218.0,48.0
422.0,48.0
645.0,48.0
669.0,48.0
719.0,48.0
738.0,48.0
781.0,48.0
868.0,48.0
952.0,48.0
955.0,48.0
971.0,48.0
49.0,17.0
49.0,21.0
49.0,37.0
199.0,49.0
334.0,49.0
377.0,49.0
406.0,49.0
522.0,49.0
556.0,49.0
752.0,49.0
804.0,49.0
805.0,49.0
809.0,49.0
984.0,49.0
72.0,50.0
140.0,50.0
247.0,50.0
255.0,50.0
333.0,50.0
395.0,50.0
565.0,50.0
574.0,50.0
670.0,50.0
812.0,50.0
913.0,50.0
285.0,51.0
601.0,51.0
709.0,51.0
829.0,51.0
920.0,51.0
52.0,51.0
74.0,52.0
231.0,52.0
279.0,52.0
347.0,52.0
353.0,52.0
417.0,52.0
513.0,52.0
548.0,52.0
612.0,52.0
731.0,52.0
876.0,52.0
958.0,52.0
161.0,53.0
252.0,53.0
262.0,53.0
462.0,53.0
496.0,53.0
529.0,53.0
578.0,53.0
826.0,53.0
54.0,12.0
93.0,54.0
258.0,54.0
297.0,54.0
300.0,54.0
301.0,54.0
313.0,54.0
426.0,54.0
519.0,54.0
549.0,54.0
657.0,54.0
662.0,54.0
699.0,54.0
724.0,54.0
910.0,54.0
306.0,55.0
385.0,55.0
415.0,55.0
424.0,55.0
427.0,55.0
441.0,55.0
486.0,55.0
639.0,55.0
666.0,55.0
836.0,55.0
856.0,55.0
949.0,55.0
983.0,55.0
80.0,56.0
150.0,56.0
222.0,56.0
351.0,56.0
385.0,56.0
408.0,56.0
429.0,56.0
486.0,56.0
492.0,56.0
553.0,56.0
584.0,56.0
627.0,56.0
725.0,56.0
879.0,56.0
908.0,56.0
137.0,57.0
199.0,57.0
202.0,57.0
423.0,57.0
446.0,57.0
540.0,57.0
552.0,57.0
600.0,57.0
786.0,57.0
956.0,57.0
58.0,18.0
58.0,22.0
58.0,40.0
131.0,58.0
164.0,58.0
240.0,58.0
304.0,58.0
321.0,58.0
512.0,58.0
542.0,58.0
558.0,58.0
590.0,58.0
608.0,58.0
980.0,58.0
194.0,59.0
362.0,59.0
386.0,59.0
560.0,59.0
631.0,59.0
641.0,59.0
653.0,59.0
699.0,59.0
703.0,59.0
126.0,60.0
149.0,60.0
214.0,60.0
269.0,60.0
406.0,60.0
541.0,60.0
651.0,60.0
862.0,60.0
932.0,60.0
68.0,61.0
74.0,61.0
103.0,61.0
126.0,61.0
218.0,61.0
450.0,61.0
487.0,61.0
653.0,61.0
654.0,61.0
932.0,61.0
381.0,62.0
548.0,62.0
550.0,62.0
631.0,62.0
658.0,62.0
899.0,62.0
63.0,0.0
132.0,63.0
191.0,63.0
255.0,63.0
311.0,63.0
377.0,63.0
398.0,63.0
415.0,63.0
520.0,63.0
785.0,63.0
822.0,63.0
845.0,63.0
981.0,63.0
64.0,58.0
70.0,64.0
79.0,64.0
193.0,64.0
360.0,64.0
459.0,64.0
462.0,64.0
553.0,64.0
622.0,64.0
632.0,64.0
744.0,64.0
887.0,64.0
891.0,64.0
964.0,64.0
76.0,65.0
89.0,65.0
273.0,65.0
355.0,65.0
503.0,65.0
659.0,65.0
783.0,65.0
982.0,65.0
66.0,27.0
66.0,34.0
189.0,66.0
230.0,66.0
263.0,66.0
266.0,66.0
520.0,66.0
655.0,66.0
759.0,66.0
783.0,66.0
898.0,66.0
150.0,67.0
280.0,67.0
479.0,67.0
594.0,67.0
670.0,67.0
673.0,67.0
688.0,67.0
843.0,67.0
902.0,67.0
68.0,55.0
109.0,68.0
140.0,68.0
148.0,68.0
193.0,68.0
215.0,68.0
347.0,68.0
370.0,68.0
496.0,68.0
630.0,68.0
647.0,68.0
725.0,68.0
906.0,68.0
69.0,13.0
69.0,14.0
225.0,69.0
280.0,69.0
294.0,69.0
399.0,69.0
406.0,69.0
421.0,69.0
426.0,69.0
459.0,69.0
495.0,69.0
516.0,69.0
758.0,69.0
763.0,69.0
784.0,69.0
796.0,69.0
955.0,69.0
70.0,54.0
163.0,70.0
171.0,70.0
272.0,70.0
283.0,70.0
376.0,70.0
480.0,70.0
654.0,70.0
687.0,70.0
751.0,70.0
774.0,70.0
794.0,70.0
170.0,71.0
248.0,71.0
285.0,71.0
317.0,71.0
319.0,71.0
412.0,71.0
496.0,71.0
508.0,71.0
511.0,71.0
581.0,71.0
597.0,71.0
635.0,71.0
880.0,71.0
881.0,71.0
956.0,71.0
72.0,25.0
72.0,62.0
138.0,72.0
167.0,72.0
194.0,72.0
200.0,72.0
211.0,72.0
274.0,72.0
352.0,72.0
425.0,72.0
558.0,72.0
566.0,72.0
589.0,72.0
618.0,72.0
657.0,72.0
808.0,72.0
836.0,72.0
73.0,6.0
73.0,14.0
116.0,73.0
164.0,73.0
302.0,73.0
371.0,73.0
506.0,73.0
548.0,73.0
549.0,73.0
751.0,73.0
827.0,73.0
848.0,73.0
934.0,73.0
950.0,73.0
953.0,73.0
74.0,45.0
74.0,63.0
74.0,69.0
139.0,74.0
323.0,74.0
449.0,74.0
505.0,74.0
510.0,74.0
516.0,74.0
576.0,74.0
589.0,74.0
626.0,74.0
720.0,74.0
904.0,74.0
92.0,75.0
219.0,75.0
264.0,75.0
293.0,75.0
303.0,75.0
320.0,75.0
347.0,75.0
483.0,75.0
620.0,75.0
770.0,75.0
841.0,75.0
858.0,75.0
884.0,75.0
941.0,75.0
949.0,75.0
76.0,21.0
279.0,76.0
329.0,76.0
361.0,76.0
388.0,76.0
401.0,76.0
647.0,76.0
844.0,76.0
943.0,76.0
945.0,76.0
77.0,72.0
132.0,77.0
226.0,77.0
253.0,77.0
256.0,77.0
298.0,77.0
382.0,77.0
393.0,77.0
443.0,77.0
449.0,77.0
616.0,77.0
641.0,77.0
763.0,77.0
879.0,77.0
973.0,77.0
78.0,75.0
324.0,78.0
334.0,78.0
336.0,78.0
481.0,78.0
520.0,78.0
541.0,78.0
601.0,78.0
722.0,78.0
832.0,78.0
906.0,78.0
79.0,24.0
79.0,26.0
326.0,79.0
378.0,79.0
384.0,79.0
443.0,79.0
496.0,79.0
499.0,79.0
509.0,79.0
558.0,79.0
728.0,79.0
748.0,79.0
782.0,79.0
796.0,79.0
804.0,79.0
814.0,79.0
862.0,79.0
916.0,79.0
929.0,79.0
932.0,79.0
953.0,79.0
985.0,79.0
80.0,51.0
128.0,80.0
196.0,80.0
224.0,80.0
234.0,80.0
258.0,80.0
270.0,80.0
406.0,80.0
570.0,80.0
668.0,80.0
669.0,80.0
747.0,80.0
844.0,80.0
853.0,80.0
891.0,80.0
922.0,80.0
127.0,81.0
233.0,81.0
262.0,81.0
331.0,81.0
458.0,81.0
573.0,81.0
593.0,81.0
659.0,81.0
719.0,81.0
819.0,81.0
959.0,81.0
971.0,81.0
82.0,67.0
82.0,78.0
151.0,82.0
190.0,82.0
326.0,82.0
460.0,82.0
484.0,82.0
515.0,82.0
550.0,82.0
595.0,82.0
627.0,82.0
648.0,82.0
708.0,82.0
720.0,82.0
739.0,82.0
920.0,82.0
930.0,82.0
936.0,82.0
979.0,82.0
83.0,19.0
83.0,49.0
439.0,83.0
497.0,83.0
650.0,83.0
779.0,83.0
879.0,83.0
906.0,83.0
927.0,83.0
953.0,83.0
185.0,84.0
215.0,84.0
236.0,84.0
391.0,84.0
396.0,84.0
419.0,84.0
544.0,84.0
735.0,84.0
812.0,84.0
850.0,84.0
109.0,85.0
210.0,85.0
221.0,85.0
300.0,85.0
341.0,85.0
351.0,85.0
452.0,85.0
497.0,85.0
533.0,85.0
650.0,85.0
850.0,85.0
852.0,85.0
865.0,85.0
889.0,85.0
86.0,16.0
171.0,86.0
225.0,86.0
444.0,86.0
469.0,86.0
582.0,86.0
607.0,86.0
717.0,86.0
883.0,86.0
130.0,87.0
150.0,87.0
155.0,87.0
157.0,87.0
276.0,87.0
337.0,87.0
447.0,87.0
985.0,87.0
213.0,88.0
226.0,88.0
366.0,88.0
375.0,88.0
441.0,88.0
443.0,88.0
518.0,88.0
608.0,88.0
627.0,88.0
641.0,88.0
646.0,88.0
822.0,88.0
893.0,88.0
932.0,88.0
948.0,88.0
89.0,5.0
89.0,66.0
89.0,78.0
147.0,89.0
156.0,89.0
168.0,89.0
332.0,89.0
604.0,89.0
653.0,89.0
712.0,89.0
785.0,89.0
824.0,89.0
872.0,89.0
891.0,89.0
900.0,89.0
923.0,89.0
302.0,90.0
319.0,90.0
362.0,90.0
363.0,90.0
369.0,90.0
478.0,90.0
549.0,90.0
554.0,90.0
614.0,90.0
627.0,90.0
685.0,90.0
817.0,90.0
862.0,90.0
114.0,91.0
121.0,91.0
230.0,91.0
259.0,91.0
514.0,91.0
543.0,91.0
582.0,91.0
621.0,91.0
864.0,91.0
947.0,91.0
92.0,20.0
92.0,50.0
101.0,92.0
152.0,92.0
335.0,92.0
356.0,92.0
391.0,92.0
451.0,92.0
777.0,92.0
780.0,92.0
961.0,92.0
93.0,4.0
93.0,51.0
93.0,86.0
111.0,93.0
143.0,93.0
458.0,93.0
463.0,93.0
605.0,93.0
642.0,93.0
762.0,93.0
912.0,93.0
945.0,93.0
122.0,94.0
172.0,94.0
185.0,94.0
305.0,94.0
349.0,94.0
359.0,94.0
385.0,94.0
494.0,94.0
606.0,94.0
651.0,94.0
663.0,94.0
678.0,94.0
796.0,94.0
851.0,94.0
222.0,95.0
258.0,95.0
284.0,95.0
324.0,95.0
350.0,95.0
459.0,95.0
479.0,95.0
611.0,95.0
709.0,95.0
736.0,95.0
768.0,95.0
863.0,95.0
865.0,95.0
890.0,95.0
113.0,96.0
120.0,96.0
130.0,96.0
178.0,96.0
197.0,96.0
249.0,96.0
369.0,96.0
383.0,96.0
385.0,96.0
390.0,96.0
427.0,96.0
434.0,96.0
682.0,96.0
726.0,96.0
733.0,96.0
777.0,96.0
816.0,96.0
894.0,96.0
965.0,96.0
97.0,8.0
97.0,24.0
119.0,97.0
169.0,97.0
341.0,97.0
444.0,97.0
517.0,97.0
545.0,97.0
559.0,97.0
720.0,97.0
823.0,97.0
837.0,97.0
872.0,97.0
928.0,97.0
98.0,1.0
305.0,98.0
324.0,98.0
462.0,98.0
466.0,98.0
537.0,98.0
650.0,98.0
652.0,98.0
708.0,98.0
740.0,98.0
797.0,98.0
867.0,98.0
914.0,98.0
947.0,98.0
973.0,98.0
99.0,34.0
99.0,67.0
229.0,99.0
329.0,99.0
472.0,99.0
513.0,99.0
552.0,99.0
598.0,99.0
642.0,99.0
741.0,99.0
896.0,99.0
100.0,46.0
100.0,53.0
100.0,67.0
100.0,90.0
144.0,100.0
164.0,100.0
266.0,100.0
286.0,100.0
289.0,100.0
373.0,100.0
411.0,100.0
452.0,100.0
854.0,100.0
101.0,26.0
101.0,47.0
113.0,101.0
390.0,101.0
516.0,101.0
741.0,101.0
794.0,101.0
102.0,48.0
102.0,54.0
102.0,95.0
287.0,102.0
387.0,102.0
397.0,102.0
416.0,102.0
451.0,102.0
725.0,102.0
738.0,102.0
970.0,102.0
167.0,103.0
206.0,103.0
283.0,103.0
394.0,103.0
412.0,103.0
576.0,103.0
616.0,103.0
643.0,103.0
703.0,103.0
748.0,103.0
807.0,103.0
828.0,103.0
900.0,103.0
923.0,103.0
116.0,104.0
163.0,104.0
254.0,104.0
288.0,104.0
376.0,104.0
682.0,104.0
707.0,104.0
725.0,104.0
740.0,104.0
813.0,104.0
957.0,104.0
105.0,40.0
148.0,105.0
242.0,105.0
402.0,105.0
471.0,105.0
493.0,105.0
545.0,105.0
576.0,105.0
619.0,105.0
802.0,105.0
819.0,105.0
106.0,49.0
155.0,106.0
384.0,106.0
638.0,106.0
808.0,106.0
821.0,106.0
847.0,106.0
107.0,8.0
107.0,27.0
139.0,107.0
146.0,107.0
153.0,107.0
268.0,107.0
283.0,107.0
288.0,107.0
359.0,107.0
367.0,107.0
432.0,107.0
532.0,107.0
591.0,107.0
664.0,107.0
711.0,107.0
757.0,107.0
770.0,107.0
882.0,107.0
108.0,54.0
154.0,108.0
307.0,108.0
524.0,108.0
747.0,108.0
865.0,108.0
957.0,108.0
968.0,108.0
109.0,40.0
260.0,109.0
262.0,109.0
285.0,109.0
543.0,109.0
612.0,109.0
633.0,109.0
735.0,109.0
793.0,109.0
971.0,109.0
110.0,37.0
143.0,110.0
235.0,110.0
265.0,110.0
517.0,110.0
528.0,110.0
609.0,110.0
704.0,110.0
725.0,110.0
730.0,110.0
833.0,110.0
972.0,110.0
111.0,62.0
148.0,111.0
188.0,111.0
264.0,111.0
293.0,111.0
318.0,111.0
325.0,111.0
495.0,111.0
504.0,111.0
700.0,111.0
719.0,111.0
741.0,111.0
778.0,111.0
844.0,111.0
897.0,111.0
153.0,112.0
210.0,112.0
240.0,112.0
480.0,112.0
482.0,112.0
518.0,112.0
547.0,112.0
601.0,112.0
701.0,112.0
718.0,112.0
719.0,112.0
852.0,112.0
933.0,112.0
113.0,76.0
177.0,113.0
220.0,113.0
277.0,113.0
290.0,113.0
322.0,113.0
351.0,113.0
389.0,113.0
496.0,113.0
613.0,113.0
675.0,113.0
703.0,113.0
782.0,113.0
803.0,113.0
852.0,113.0
884.0,113.0
130.0,114.0
253.0,114.0
425.0,114.0
550.0,114.0
585.0,114.0
597.0,114.0
623.0,114.0
775.0,114.0
792.0,114.0
821.0,114.0
855.0,114.0
867.0,114.0
115.0,71.0
118.0,115.0
356.0,115.0
553.0,115.0
565.0,115.0
618.0,115.0
634.0,115.0
681.0,115.0
699.0,115.0
719.0,115.0
779.0,115.0
815.0,115.0
117.0,116.0
154.0,116.0
222.0,116.0
332.0,116.0
355.0,116.0
476.0,116.0
520.0,116.0
531.0,116.0
640.0,116.0
790.0,116.0
978.0,116.0
151.0,117.0
216.0,117.0
219.0,117.0
233.0,117.0
256.0,117.0
438.0,117.0
532.0,117.0
553.0,117.0
585.0,117.0
594.0,117.0
666.0,117.0
708.0,117.0
118.0,8.0
118.0,103.0
236.0,118.0
325.0,118.0
379.0,118.0
413.0,118.0
417.0,118.0
419.0,118.0
494.0,118.0
542.0,118.0
607.0,118.0
622.0,118.0
636.0,118.0
653.0,118.0
682.0,118.0
701.0,118.0
710.0,118.0
758.0,118.0
798.0,118.0
865.0,118.0
898.0,118.0
912.0,118.0
956.0,118.0
119.0,81.0
119.0,105.0
119.0,109.0
411.0,119.0
476.0,119.0
511.0,119.0
550.0,119.0
573.0,119.0
578.0,119.0
629.0,119.0
975.0,119.0
120.0,83.0
120.0,105.0
140.0,120.0
238.0,120.0
305.0,120.0
366.0,120.0
551.0,120.0
610.0,120.0
669.0,120.0
720.0,120.0
121.0,93.0
329.0,121.0
498.0,121.0
670.0,121.0
827.0,121.0
860.0,121.0
924.0,121.0
122.0,6.0
122.0,34.0
238.0,122.0
387.0,122.0
478.0,122.0
656.0,122.0
696.0,122.0
123.0,91.0
218.0,123.0
271.0,123.0
273.0,123.0
483.0,123.0
524.0,123.0
575.0,123.0
578.0,123.0
659.0,123.0
870.0,123.0
931.0,123.0
960.0,123.0
985.0,123.0
124.0,15.0
124.0,91.0
124.0,106.0
124.0,112.0
124.0,121.0
124.0,123.0
125.0,124.0
239.0,124.0
261.0,124.0
330.0,124.0
555.0,124.0
569.0,124.0
641.0,124.0
668.0,124.0
870.0,124.0
126.0,125.0
127.0,125.0
146.0,125.0
212.0,125.0
215.0,125.0
246.0,125.0
328.0,125.0
398.0,125.0
583.0,125.0
597.0,125.0
622.0,125.0
657.0,125.0
667.0,125.0
700.0,125.0
726.0,125.0
126.0,48.0
126.0,81.0
416.0,126.0
470.0,126.0
614.0,126.0
629.0,126.0
640.0,126.0
645.0,126.0
852.0,126.0
919.0,126.0
963.0,126.0
475.0,127.0
530.0,127.0
565.0,127.0
677.0,127.0
711.0,127.0
737.0,127.0
813.0,127.0
857.0,127.0
858.0,127.0
922.0,127.0
967.0,127.0
128.0,43.0
128.0,93.0
135.0,128.0
304.0,128.0
381.0,128.0
398.0,128.0
468.0,128.0
593.0,128.0
628.0,128.0
659.0,128.0
825.0,128.0
949.0,128.0
129.0,58.0
134.0,129.0
176.0,129.0
205.0,129.0
399.0,129.0
408.0,129.0
483.0,129.0
537.0,129.0
610.0,129.0
618.0,129.0
645.0,129.0
765.0,129.0
805.0,129.0
961.0,129.0
130.0,44.0
130.0,87.0
290.0,130.0
300.0,130.0
365.0,130.0
391.0,130.0
394.0,130.0
415.0,130.0
515.0,130.0
564.0,130.0
573.0,130.0
696.0,130.0
791.0,130.0
931.0,130.0
131.0,8.0
131.0,71.0
157.0,131.0
173.0,131.0
202.0,131.0
265.0,131.0
285.0,131.0
300.0,131.0
435.0,131.0
465.0,131.0
562.0,131.0
565.0,131.0
612.0,131.0
678.0,131.0
979.0,131.0
132.0,104.0
132.0,114.0
132.0,115.0
134.0,132.0
142.0,132.0
181.0,132.0
266.0,132.0
294.0,132.0
308.0,132.0
329.0,132.0
379.0,132.0
625.0,132.0
707.0,132.0
835.0,132.0
133.0,0.0
133.0,37.0
133.0,41.0
162.0,133.0
452.0,133.0
519.0,133.0
622.0,133.0
702.0,133.0
744.0,133.0
752.0,133.0
754.0,133.0
815.0,133.0
820.0,133.0
943.0,133.0
952.0,133.0
134.0,56.0
134.0,72.0
134.0,127.0
216.0,134.0
305.0,134.0
314.0,134.0
318.0,134.0
360.0,134.0
488.0,134.0
589.0,134.0
646.0,134.0
678.0,134.0
135.0,37.0
135.0,102.0
163.0,135.0
403.0,135.0
492.0,135.0
516.0,135.0
639.0,135.0
678.0,135.0
692.0,135.0
712.0,135.0
763.0,135.0
796.0,135.0
803.0,135.0
804.0,135.0
838.0,135.0
920.0,135.0
957.0,135.0
136.0,24.0
136.0,26.0
249.0,136.0
257.0,136.0
376.0,136.0
383.0,136.0
516.0,136.0
518.0,136.0
624.0,136.0
713.0,136.0
850.0,136.0
884.0,136.0
137.0,36.0
208.0,137.0
267.0,137.0
269.0,137.0
475.0,137.0
492.0,137.0
493.0,137.0
506.0,137.0
579.0,137.0
581.0,137.0
585.0,137.0
661.0,137.0
698.0,137.0
730.0,137.0
738.0,137.0
786.0,137.0
826.0,137.0
845.0,137.0
138.0,86.0
529.0,138.0
580.0,138.0
699.0,138.0
943.0,138.0
944.0,138.0
977.0,138.0
139.0,19.0
269.0,139.0
333.0,139.0
379.0,139.0
427.0,139.0
471.0,139.0
597.0,139.0
620.0,139.0
711.0,139.0
808.0,139.0
816.0,139.0
877.0,139.0
140.0,16.0
140.0,68.0
196.0,140.0
396.0,140.0
466.0,140.0
562.0,140.0
571.0,140.0
628.0,140.0
717.0,140.0
784.0,140.0
807.0,140.0
848.0,140.0
952.0,140.0
964.0,140.0
141.0,58.0
141.0,77.0
141.0,90.0
151.0,141.0
257.0,141.0
322.0,141.0
346.0,141.0
443.0,141.0
511.0,141.0
675.0,141.0
760.0,141.0
768.0,141.0
808.0,141.0
849.0,141.0
932.0,141.0
142.0,16.0
142.0,45.0
239.0,142.0
261.0,142.0
282.0,142.0
352.0,142.0
446.0,142.0
672.0,142.0
877.0,142.0
