i,j
53.0,14.0
154.0,14.0
299.0,14.0
308.0,14.0
332.0,14.0
497.0,14.0
498.0,14.0
770.0,14.0
857.0,14.0
869.0,14.0
379.0,15.0
419.0,15.0
485.0,15.0
516.0,15.0
586.0,15.0
663.0,15.0
691.0,15.0
718.0,15.0
785.0,15.0
862.0,15.0
953.0,15.0
69.0,16.0
82.0,16.0
149.0,16.0
579.0,16.0
609.0,16.0
638.0,16.0
651.0,16.0
708.0,16.0
739.0,16.0
768.0,16.0
777.0,16.0
780.0,16.0
796.0,16.0
151.0,17.0
191.0,17.0
226.0,17.0
293.0,17.0
484.0,17.0
596.0,17.0
785.0,17.0
810.0,17.0
830.0,17.0
101.0,18.0
142.0,18.0
171.0,18.0
199.0,18.0
328.0,18.0
541.0,18.0
584.0,18.0
631.0,18.0
756.0,18.0
822.0,18.0
874.0,18.0
877.0,18.0
883.0,18.0
19.0,18.0
101.0,19.0
195.0,19.0
248.0,19.0
483.0,19.0
575.0,19.0
579.0,19.0
580.0,19.0
597.0,19.0
742.0,19.0
785.0,19.0
905.0,19.0
911.0,19.0
86.0,20.0
164.0,20.0
323.0,20.0
344.0,20.0
357.0,20.0
370.0,20.0
402.0,20.0
456.0,20.0
486.0,20.0
517.0,20.0
642.0,20.0
882.0,20.0
983.0,20.0
96.0,21.0
157.0,21.0
211.0,21.0
228.0,21.0
379.0,21.0
470.0,21.0
550.0,21.0
562.0,21.0
581.0,21.0
582.0,21.0
592.0,21.0
770.0,21.0
842.0,21.0
847.0,21.0
959.0,21.0
44.0,22.0
46.0,22.0
87.0,22.0
217.0,22.0
274.0,22.0
282.0,22.0
324.0,22.0
374.0,22.0
376.0,22.0
447.0,22.0
460.0,22.0
466.0,22.0
501.0,22.0
629.0,22.0
681.0,22.0
730.0,22.0
791.0,22.0
72.0,23.0
73.0,23.0
134.0,23.0
145.0,23.0
231.0,23.0
481.0,23.0
512.0,23.0
552.0,23.0
609.0,23.0
714.0,23.0
931.0,23.0
52.0,24.0
247.0,24.0
354.0,24.0
467.0,24.0
527.0,24.0
832.0,24.0
917.0,24.0
931.0,24.0
964.0,24.0
177.0,25.0
283.0,25.0
351.0,25.0
369.0,25.0
524.0,25.0
594.0,25.0
624.0,25.0
637.0,25.0
664.0,25.0
752.0,25.0
833.0,25.0
870.0,25.0
26.0,9.0
41.0,26.0
84.0,26.0
90.0,26.0
223.0,26.0
319.0,26.0
517.0,26.0
541.0,26.0
603.0,26.0
701.0,26.0
793.0,26.0
810.0,26.0
947.0,26.0
27.0,3.0
29.0,27.0
59.0,27.0
126.0,27.0
139.0,27.0
234.0,27.0
732.0,27.0
928.0,27.0
939.0,27.0
29.0,28.0
101.0,28.0
190.0,28.0
307.0,28.0
339.0,28.0
601.0,28.0
620.0,28.0
643.0,28.0
833.0,28.0
29.0,22.0
29.0,24.0
41.0,29.0
63.0,29.0
178.0,29.0
431.0,29.0
463.0,29.0
464.0,29.0
483.0,29.0
616.0,29.0
628.0,29.0
636.0,29.0
742.0,29.0
745.0,29.0
822.0,29.0
962.0,29.0
30.0,16.0
72.0,30.0
172.0,30.0
207.0,30.0
297.0,30.0
328.0,30.0
344.0,30.0
579.0,30.0
636.0,30.0
643.0,30.0
769.0,30.0
915.0,30.0
939.0,30.0
31.0,15.0
114.0,31.0
159.0,31.0
255.0,31.0
364.0,31.0
534.0,31.0
685.0,31.0
801.0,31.0
870.0,31.0
875.0,31.0
931.0,31.0
32.0,3.0
184.0,32.0
230.0,32.0
335.0,32.0
440.0,32.0
543.0,32.0
608.0,32.0
701.0,32.0
828.0,32.0
981.0,32.0
103.0,33.0
241.0,33.0
247.0,33.0
303.0,33.0
321.0,33.0
364.0,33.0
436.0,33.0
481.0,33.0
507.0,33.0
597.0,33.0
679.0,33.0
711.0,33.0
734.0,33.0
736.0,33.0
809.0,33.0
830.0,33.0
961.0,33.0
972.0,33.0
69.0,34.0
128.0,34.0
234.0,34.0
268.0,34.0
340.0,34.0
506.0,34.0
592.0,34.0
642.0,34.0
964.0,34.0
148.0,35.0
274.0,35.0
337.0,35.0
368.0,35.0
528.0,35.0
555.0,35.0
566.0,35.0
589.0,35.0
791.0,35.0
823.0,35.0
879.0,35.0
36.0,12.0
86.0,36.0
104.0,36.0
145.0,36.0
197.0,36.0
201.0,36.0
244.0,36.0
367.0,36.0
426.0,36.0
513.0,36.0
611.0,36.0
630.0,36.0
645.0,36.0
654.0,36.0
895.0,36.0
917.0,36.0
952.0,36.0
78.0,37.0
101.0,37.0
244.0,37.0
404.0,37.0
618.0,37.0
630.0,37.0
669.0,37.0
683.0,37.0
702.0,37.0
785.0,37.0
873.0,37.0
967.0,37.0
38.0,22.0
75.0,38.0
188.0,38.0
234.0,38.0
277.0,38.0
364.0,38.0
439.0,38.0
567.0,38.0
667.0,38.0
712.0,38.0
809.0,38.0
908.0,38.0
926.0,38.0
54.0,39.0
95.0,39.0
153.0,39.0
544.0,39.0
551.0,39.0
618.0,39.0
758.0,39.0
815.0,39.0
870.0,39.0
898.0,39.0
932.0,39.0
154.0,40.0
182.0,40.0
216.0,40.0
228.0,40.0
480.0,40.0
489.0,40.0
931.0,40.0
933.0,40.0
231.0,41.0
402.0,41.0
457.0,41.0
464.0,41.0
492.0,41.0
581.0,41.0
801.0,41.0
804.0,41.0
828.0,41.0
830.0,41.0
917.0,41.0
70.0,42.0
83.0,42.0
173.0,42.0
206.0,42.0
287.0,42.0
290.0,42.0
332.0,42.0
391.0,42.0
467.0,42.0
476.0,42.0
735.0,42.0
855.0,42.0
165.0,43.0
185.0,43.0
262.0,43.0
561.0,43.0
591.0,43.0
680.0,43.0
94.0,44.0
97.0,44.0
126.0,44.0
203.0,44.0
357.0,44.0
361.0,44.0
400.0,44.0
464.0,44.0
514.0,44.0
615.0,44.0
757.0,44.0
830.0,44.0
841.0,44.0
900.0,44.0
916.0,44.0
142.0,45.0
499.0,45.0
540.0,45.0
545.0,45.0
650.0,45.0
652.0,45.0
663.0,45.0
716.0,45.0
794.0,45.0
862.0,45.0
979.0,45.0
187.0,46.0
272.0,46.0
453.0,46.0
632.0,46.0
683.0,46.0
707.0,46.0
47.0,0.0
47.0,40.0
71.0,47.0
123.0,47.0
220.0,47.0
228.0,47.0
261.0,47.0
295.0,47.0
494.0,47.0
555.0,47.0
637.0,47.0
669.0,47.0
722.0,47.0
796.0,47.0
836.0,47.0
842.0,47.0
883.0,47.0
907.0,47.0
48.0,35.0
82.0,48.0
108.0,48.0
109.0,48.0
179.0,48.0
344.0,48.0
370.0,48.0
405.0,48.0
429.0,48.0
532.0,48.0
534.0,48.0
697.0,48.0
761.0,48.0
923.0,48.0
955.0,48.0
157.0,49.0
219.0,49.0
225.0,49.0
301.0,49.0
326.0,49.0
387.0,49.0
487.0,49.0
564.0,49.0
599.0,49.0
604.0,49.0
798.0,49.0
878.0,49.0
50.0,9.0
52.0,50.0
79.0,50.0
82.0,50.0
115.0,50.0
139.0,50.0
164.0,50.0
185.0,50.0
258.0,50.0
365.0,50.0
418.0,50.0
770.0,50.0
783.0,50.0
813.0,50.0
926.0,50.0
968.0,50.0
51.0,30.0
482.0,51.0
506.0,51.0
631.0,51.0
864.0,51.0
915.0,51.0
980.0,51.0
129.0,52.0
170.0,52.0
324.0,52.0
374.0,52.0
425.0,52.0
428.0,52.0
430.0,52.0
705.0,52.0
799.0,52.0
837.0,52.0
864.0,52.0
874.0,52.0
920.0,52.0
928.0,52.0
962.0,52.0
53.0,10.0
53.0,34.0
261.0,53.0
290.0,53.0
377.0,53.0
474.0,53.0
518.0,53.0
584.0,53.0
616.0,53.0
636.0,53.0
641.0,53.0
688.0,53.0
698.0,53.0
838.0,53.0
893.0,53.0
915.0,53.0
54.0,0.0
54.0,25.0
54.0,36.0
54.0,53.0
103.0,54.0
151.0,54.0
153.0,54.0
195.0,54.0
447.0,54.0
516.0,54.0
602.0,54.0
642.0,54.0
768.0,54.0
911.0,54.0
951.0,54.0
55.0,47.0
125.0,55.0
142.0,55.0
149.0,55.0
245.0,55.0
336.0,55.0
425.0,55.0
525.0,55.0
533.0,55.0
715.0,55.0
782.0,55.0
827.0,55.0
837.0,55.0
946.0,55.0
95.0,56.0
175.0,56.0
357.0,56.0
360.0,56.0
408.0,56.0
591.0,56.0
592.0,56.0
666.0,56.0
689.0,56.0
94.0,57.0
263.0,57.0
297.0,57.0
402.0,57.0
441.0,57.0
502.0,57.0
523.0,57.0
563.0,57.0
689.0,57.0
700.0,57.0
785.0,57.0
840.0,57.0
983.0,57.0
139.0,58.0
168.0,58.0
314.0,58.0
455.0,58.0
726.0,58.0
767.0,58.0
802.0,58.0
834.0,58.0
838.0,58.0
897.0,58.0
59.0,48.0
143.0,59.0
264.0,59.0
411.0,59.0
412.0,59.0
578.0,59.0
583.0,59.0
757.0,59.0
773.0,59.0
774.0,59.0
781.0,59.0
882.0,59.0
957.0,59.0
978.0,59.0
98.0,60.0
219.0,60.0
276.0,60.0
300.0,60.0
372.0,60.0
433.0,60.0
548.0,60.0
661.0,60.0
667.0,60.0
673.0,60.0
674.0,60.0
963.0,60.0
61.0,35.0
111.0,61.0
156.0,61.0
225.0,61.0
293.0,61.0
296.0,61.0
362.0,61.0
429.0,61.0
500.0,61.0
577.0,61.0
745.0,61.0
822.0,61.0
851.0,61.0
878.0,61.0
941.0,61.0
62.0,44.0
81.0,62.0
147.0,62.0
370.0,62.0
488.0,62.0
679.0,62.0
773.0,62.0
811.0,62.0
63.0,25.0
143.0,63.0
161.0,63.0
162.0,63.0
195.0,63.0
226.0,63.0
298.0,63.0
306.0,63.0
345.0,63.0
394.0,63.0
494.0,63.0
580.0,63.0
863.0,63.0
891.0,63.0
932.0,63.0
237.0,64.0
385.0,64.0
487.0,64.0
572.0,64.0
621.0,64.0
667.0,64.0
841.0,64.0
918.0,64.0
251.0,65.0
373.0,65.0
400.0,65.0
462.0,65.0
516.0,65.0
525.0,65.0
526.0,65.0
708.0,65.0
781.0,65.0
798.0,65.0
867.0,65.0
143.0,66.0
200.0,66.0
279.0,66.0
415.0,66.0
502.0,66.0
512.0,66.0
516.0,66.0
548.0,66.0
695.0,66.0
788.0,66.0
843.0,66.0
936.0,66.0
939.0,66.0
67.0,20.0
149.0,67.0
191.0,67.0
333.0,67.0
377.0,67.0
486.0,67.0
509.0,67.0
536.0,67.0
560.0,67.0
593.0,67.0
671.0,67.0
687.0,67.0
707.0,67.0
735.0,67.0
791.0,67.0
867.0,67.0
875.0,67.0
876.0,67.0
911.0,67.0
68.0,47.0
129.0,68.0
232.0,68.0
268.0,68.0
346.0,68.0
471.0,68.0
894.0,68.0
97.0,69.0
147.0,69.0
215.0,69.0
233.0,69.0
385.0,69.0
626.0,69.0
654.0,69.0
682.0,69.0
776.0,69.0
810.0,69.0
814.0,69.0
842.0,69.0
864.0,69.0
70.0,36.0
70.0,59.0
182.0,70.0
401.0,70.0
425.0,70.0
603.0,70.0
729.0,70.0
730.0,70.0
764.0,70.0
786.0,70.0
806.0,70.0
914.0,70.0
71.0,2.0
71.0,23.0
71.0,31.0
71.0,32.0
105.0,71.0
271.0,71.0
411.0,71.0
479.0,71.0
491.0,71.0
515.0,71.0
852.0,71.0
866.0,71.0
885.0,71.0
922.0,71.0
279.0,72.0
457.0,72.0
548.0,72.0
580.0,72.0
848.0,72.0
73.0,22.0
73.0,26.0
73.0,50.0
85.0,73.0
163.0,73.0
264.0,73.0
385.0,73.0
441.0,73.0
466.0,73.0
479.0,73.0
493.0,73.0
632.0,73.0
719.0,73.0
732.0,73.0
750.0,73.0
817.0,73.0
74.0,1.0
74.0,18.0
74.0,23.0
342.0,74.0
622.0,74.0
642.0,74.0
746.0,74.0
797.0,74.0
848.0,74.0
929.0,74.0
931.0,74.0
933.0,74.0
75.0,16.0
75.0,53.0
524.0,75.0
539.0,75.0
679.0,75.0
680.0,75.0
747.0,75.0
766.0,75.0
783.0,75.0
975.0,75.0
183.0,76.0
194.0,76.0
406.0,76.0
451.0,76.0
468.0,76.0
476.0,76.0
552.0,76.0
603.0,76.0
627.0,76.0
653.0,76.0
673.0,76.0
768.0,76.0
811.0,76.0
823.0,76.0
863.0,76.0
869.0,76.0
113.0,77.0
291.0,77.0
338.0,77.0
350.0,77.0
455.0,77.0
542.0,77.0
582.0,77.0
591.0,77.0
739.0,77.0
778.0,77.0
795.0,77.0
945.0,77.0
184.0,78.0
424.0,78.0
571.0,78.0
617.0,78.0
683.0,78.0
705.0,78.0
718.0,78.0
815.0,78.0
834.0,78.0
881.0,78.0
942.0,78.0
970.0,78.0
982.0,78.0
79.0,4.0
79.0,47.0
87.0,79.0
112.0,79.0
129.0,79.0
262.0,79.0
317.0,79.0
578.0,79.0
662.0,79.0
711.0,79.0
812.0,79.0
854.0,79.0
907.0,79.0
912.0,79.0
80.0,31.0
128.0,80.0
277.0,80.0
284.0,80.0
311.0,80.0
513.0,80.0
555.0,80.0
568.0,80.0
599.0,80.0
658.0,80.0
675.0,80.0
702.0,80.0
743.0,80.0
81.0,66.0
107.0,81.0
184.0,81.0
196.0,81.0
246.0,81.0
373.0,81.0
473.0,81.0
731.0,81.0
800.0,81.0
859.0,81.0
946.0,81.0
951.0,81.0
976.0,81.0
980.0,81.0
189.0,82.0
219.0,82.0
303.0,82.0
311.0,82.0
515.0,82.0
623.0,82.0
672.0,82.0
815.0,82.0
927.0,82.0
83.0,54.0
177.0,83.0
298.0,83.0
492.0,83.0
622.0,83.0
655.0,83.0
694.0,83.0
736.0,83.0
849.0,83.0
84.0,5.0
84.0,10.0
84.0,15.0
84.0,31.0
189.0,84.0
309.0,84.0
367.0,84.0
457.0,84.0
661.0,84.0
669.0,84.0
746.0,84.0
830.0,84.0
972.0,84.0
85.0,48.0
191.0,85.0
231.0,85.0
268.0,85.0
332.0,85.0
340.0,85.0
347.0,85.0
374.0,85.0
484.0,85.0
555.0,85.0
580.0,85.0
640.0,85.0
658.0,85.0
739.0,85.0
815.0,85.0
918.0,85.0
955.0,85.0
968.0,85.0
86.0,12.0
108.0,86.0
178.0,86.0
192.0,86.0
219.0,86.0
341.0,86.0
403.0,86.0
503.0,86.0
530.0,86.0
660.0,86.0
868.0,86.0
925.0,86.0
985.0,86.0
87.0,8.0
261.0,87.0
291.0,87.0
447.0,87.0
517.0,87.0
561.0,87.0
665.0,87.0
672.0,87.0
696.0,87.0
725.0,87.0
752.0,87.0
877.0,87.0
892.0,87.0
101.0,88.0
180.0,88.0
276.0,88.0
281.0,88.0
328.0,88.0
346.0,88.0
367.0,88.0
562.0,88.0
783.0,88.0
793.0,88.0
948.0,88.0
977.0,88.0
89.0,19.0
287.0,89.0
359.0,89.0
447.0,89.0
530.0,89.0
583.0,89.0
692.0,89.0
817.0,89.0
852.0,89.0
90.0,29.0
90.0,45.0
120.0,90.0
187.0,90.0
254.0,90.0
313.0,90.0
322.0,90.0
392.0,90.0
420.0,90.0
442.0,90.0
463.0,90.0
509.0,90.0
583.0,90.0
625.0,90.0
669.0,90.0
819.0,90.0
883.0,90.0
96.0,91.0
110.0,91.0
138.0,91.0
141.0,91.0
147.0,91.0
252.0,91.0
377.0,91.0
445.0,91.0
539.0,91.0
788.0,91.0
796.0,91.0
824.0,91.0
904.0,91.0
913.0,91.0
978.0,91.0
92.0,4.0
165.0,92.0
172.0,92.0
188.0,92.0
327.0,92.0
835.0,92.0
916.0,92.0
535.0,93.0
601.0,93.0
650.0,93.0
699.0,93.0
774.0,93.0
841.0,93.0
897.0,93.0
953.0,93.0
94.0,85.0
114.0,94.0
179.0,94.0
237.0,94.0
282.0,94.0
317.0,94.0
457.0,94.0
502.0,94.0
669.0,94.0
787.0,94.0
281.0,95.0
313.0,95.0
315.0,95.0
431.0,95.0
482.0,95.0
487.0,95.0
605.0,95.0
629.0,95.0
654.0,95.0
657.0,95.0
734.0,95.0
776.0,95.0
822.0,95.0
932.0,95.0
96.0,16.0
219.0,96.0
294.0,96.0
406.0,96.0
607.0,96.0
684.0,96.0
726.0,96.0
764.0,96.0
897.0,96.0
921.0,96.0
964.0,96.0
97.0,6.0
112.0,97.0
135.0,97.0
194.0,97.0
339.0,97.0
348.0,97.0
352.0,97.0
374.0,97.0
410.0,97.0
419.0,97.0
493.0,97.0
597.0,97.0
984.0,97.0
98.0,19.0
98.0,82.0
164.0,98.0
247.0,98.0
296.0,98.0
310.0,98.0
478.0,98.0
600.0,98.0
648.0,98.0
698.0,98.0
713.0,98.0
759.0,98.0
761.0,98.0
818.0,98.0
843.0,98.0
844.0,98.0
950.0,98.0
951.0,98.0
953.0,98.0
955.0,98.0
956.0,98.0
99.0,32.0
99.0,67.0
139.0,99.0
199.0,99.0
253.0,99.0
318.0,99.0
370.0,99.0
411.0,99.0
566.0,99.0
666.0,99.0
676.0,99.0
763.0,99.0
777.0,99.0
795.0,99.0
837.0,99.0
100.0,45.0
100.0,56.0
224.0,100.0
390.0,100.0
440.0,100.0
458.0,100.0
537.0,100.0
549.0,100.0
583.0,100.0
641.0,100.0
736.0,100.0
740.0,100.0
101.0,55.0
109.0,101.0
143.0,101.0
157.0,101.0
234.0,101.0
297.0,101.0
319.0,101.0
617.0,101.0
682.0,101.0
782.0,101.0
815.0,101.0
881.0,101.0
102.0,5.0
145.0,102.0
200.0,102.0
241.0,102.0
268.0,102.0
374.0,102.0
420.0,102.0
712.0,102.0
761.0,102.0
886.0,102.0
927.0,102.0
103.0,44.0
103.0,57.0
237.0,103.0
304.0,103.0
329.0,103.0
357.0,103.0
444.0,103.0
507.0,103.0
549.0,103.0
590.0,103.0
619.0,103.0
802.0,103.0
871.0,103.0
889.0,103.0
903.0,103.0
924.0,103.0
148.0,104.0
160.0,104.0
269.0,104.0
342.0,104.0
550.0,104.0
626.0,104.0
627.0,104.0
642.0,104.0
801.0,104.0
826.0,104.0
882.0,104.0
105.0,67.0
105.0,88.0
289.0,105.0
387.0,105.0
474.0,105.0
518.0,105.0
569.0,105.0
634.0,105.0
840.0,105.0
928.0,105.0
128.0,106.0
328.0,106.0
418.0,106.0
448.0,106.0
581.0,106.0
625.0,106.0
720.0,106.0
811.0,106.0
822.0,106.0
949.0,106.0
107.0,97.0
258.0,107.0
270.0,107.0
310.0,107.0
388.0,107.0
420.0,107.0
459.0,107.0
543.0,107.0
552.0,107.0
571.0,107.0
630.0,107.0
817.0,107.0
946.0,107.0
947.0,107.0
964.0,107.0
969.0,107.0
971.0,107.0
137.0,108.0
188.0,108.0
295.0,108.0
330.0,108.0
425.0,108.0
483.0,108.0
498.0,108.0
519.0,108.0
729.0,108.0
732.0,108.0
814.0,108.0
878.0,108.0
109.0,23.0
109.0,29.0
109.0,43.0
109.0,98.0
192.0,109.0
231.0,109.0
371.0,109.0
409.0,109.0
519.0,109.0
534.0,109.0
572.0,109.0
619.0,109.0
915.0,109.0
924.0,109.0
933.0,109.0
153.0,110.0
183.0,110.0
269.0,110.0
312.0,110.0
319.0,110.0
439.0,110.0
535.0,110.0
554.0,110.0
630.0,110.0
704.0,110.0
785.0,110.0
859.0,110.0
871.0,110.0
905.0,110.0
552.0,111.0
589.0,111.0
655.0,111.0
657.0,111.0
671.0,111.0
694.0,111.0
706.0,111.0
760.0,111.0
764.0,111.0
824.0,111.0
906.0,111.0
914.0,111.0
977.0,111.0
305.0,112.0
347.0,112.0
419.0,112.0
525.0,112.0
548.0,112.0
602.0,112.0
900.0,112.0
922.0,112.0
113.0,79.0
183.0,113.0
254.0,113.0
404.0,113.0
450.0,113.0
462.0,113.0
496.0,113.0
565.0,113.0
660.0,113.0
749.0,113.0
800.0,113.0
860.0,113.0
876.0,113.0
114.0,13.0
114.0,110.0
292.0,114.0
322.0,114.0
323.0,114.0
342.0,114.0
460.0,114.0
663.0,114.0
735.0,114.0
783.0,114.0
115.0,36.0
213.0,115.0
240.0,115.0
334.0,115.0
404.0,115.0
435.0,115.0
575.0,115.0
619.0,115.0
733.0,115.0
756.0,115.0
833.0,115.0
889.0,115.0
893.0,115.0
255.0,116.0
257.0,116.0
301.0,116.0
351.0,116.0
398.0,116.0
478.0,116.0
614.0,116.0
940.0,116.0
147.0,117.0
234.0,117.0
255.0,117.0
436.0,117.0
642.0,117.0
694.0,117.0
808.0,117.0
823.0,117.0
874.0,117.0
206.0,118.0
375.0,118.0
401.0,118.0
511.0,118.0
656.0,118.0
699.0,118.0
810.0,118.0
849.0,118.0
850.0,118.0
367.0,119.0
469.0,119.0
701.0,119.0
856.0,119.0
253.0,120.0
300.0,120.0
308.0,120.0
373.0,120.0
389.0,120.0
393.0,120.0
413.0,120.0
603.0,120.0
662.0,120.0
695.0,120.0
775.0,120.0
825.0,120.0
121.0,9.0
121.0,24.0
121.0,39.0
121.0,113.0
136.0,121.0
140.0,121.0
311.0,121.0
513.0,121.0
531.0,121.0
567.0,121.0
653.0,121.0
670.0,121.0
736.0,121.0
912.0,121.0
942.0,121.0
241.0,122.0
304.0,122.0
364.0,122.0
495.0,122.0
543.0,122.0
553.0,122.0
592.0,122.0
653.0,122.0
764.0,122.0
821.0,122.0
869.0,122.0
917.0,122.0
959.0,122.0
123.0,6.0
123.0,58.0
123.0,72.0
188.0,123.0
189.0,123.0
243.0,123.0
276.0,123.0
310.0,123.0
312.0,123.0
367.0,123.0
378.0,123.0
442.0,123.0
550.0,123.0
591.0,123.0
645.0,123.0
762.0,123.0
882.0,123.0
915.0,123.0
943.0,123.0
961.0,123.0
124.0,80.0
281.0,124.0
341.0,124.0
375.0,124.0
377.0,124.0
530.0,124.0
639.0,124.0
704.0,124.0
765.0,124.0
820.0,124.0
125.0,59.0
125.0,114.0
173.0,125.0
234.0,125.0
257.0,125.0
290.0,125.0
325.0,125.0
432.0,125.0
475.0,125.0
575.0,125.0
578.0,125.0
596.0,125.0
667.0,125.0
700.0,125.0
706.0,125.0
895.0,125.0
918.0,125.0
958.0,125.0
974.0,125.0
975.0,125.0
126.0,45.0
180.0,126.0
225.0,126.0
698.0,126.0
743.0,126.0
797.0,126.0
860.0,126.0
911.0,126.0
127.0,37.0
127.0,73.0
268.0,127.0
290.0,127.0
467.0,127.0
494.0,127.0
516.0,127.0
531.0,127.0
594.0,127.0
616.0,127.0
628.0,127.0
729.0,127.0
841.0,127.0
844.0,127.0
919.0,127.0
134.0,128.0
135.0,128.0
266.0,128.0
275.0,128.0
314.0,128.0
367.0,128.0
440.0,128.0
456.0,128.0
499.0,128.0
571.0,128.0
651.0,128.0
675.0,128.0
701.0,128.0
798.0,128.0
801.0,128.0
865.0,128.0
953.0,128.0
129.0,0.0
129.0,28.0
139.0,129.0
281.0,129.0
421.0,129.0
522.0,129.0
566.0,129.0
763.0,129.0
877.0,129.0
942.0,129.0
130.0,126.0
358.0,130.0
439.0,130.0
580.0,130.0
692.0,130.0
710.0,130.0
821.0,130.0
131.0,100.0
132.0,131.0
294.0,131.0
307.0,131.0
514.0,131.0
530.0,131.0
699.0,131.0
700.0,131.0
744.0,131.0
770.0,131.0
841.0,131.0
861.0,131.0
873.0,131.0
888.0,131.0
212.0,132.0
220.0,132.0
239.0,132.0
265.0,132.0
388.0,132.0
468.0,132.0
563.0,132.0
565.0,132.0
831.0,132.0
862.0,132.0
928.0,132.0
969.0,132.0
984.0,132.0
133.0,54.0
133.0,71.0
133.0,87.0
133.0,92.0
133.0,103.0
141.0,133.0
159.0,133.0
273.0,133.0
383.0,133.0
399.0,133.0
492.0,133.0
516.0,133.0
668.0,133.0
847.0,133.0
134.0,128.0
160.0,134.0
252.0,134.0
270.0,134.0
275.0,134.0
536.0,134.0
674.0,134.0
682.0,134.0
711.0,134.0
800.0,134.0
887.0,134.0
921.0,134.0
936.0,134.0
938.0,134.0
953.0,134.0
135.0,48.0
153.0,135.0
235.0,135.0
437.0,135.0
515.0,135.0
637.0,135.0
693.0,135.0
705.0,135.0
738.0,135.0
786.0,135.0
901.0,135.0
961.0,135.0
136.0,68.0
136.0,81.0
136.0,133.0
167.0,136.0
316.0,136.0
464.0,136.0
481.0,136.0
571.0,136.0
958.0,136.0
137.0,97.0
864.0,137.0
897.0,137.0
898.0,137.0
917.0,137.0
933.0,137.0
972.0,137.0
138.0,8.0
138.0,79.0
138.0,83.0
187.0,138.0
266.0,138.0
482.0,138.0
544.0,138.0
812.0,138.0
818.0,138.0
841.0,138.0
882.0,138.0
932.0,138.0
933.0,138.0
139.0,7.0
139.0,17.0
139.0,29.0
370.0,139.0
448.0,139.0
565.0,139.0
601.0,139.0
666.0,139.0
774.0,139.0
816.0,139.0
885.0,139.0
921.0,139.0
251.0,140.0
327.0,140.0
361.0,140.0
379.0,140.0
399.0,140.0
415.0,140.0
450.0,140.0
583.0,140.0
763.0,140.0
796.0,140.0
910.0,140.0
141.0,93.0
141.0,117.0
141.0,122.0
141.0,126.0
259.0,141.0
280.0,141.0
364.0,141.0
480.0,141.0
534.0,141.0
653.0,141.0
669.0,141.0
731.0,141.0
953.0,141.0
983.0,141.0
142.0,21.0
142.0,76.0
206.0,142.0
224.0,142.0
275.0,142.0
315.0,142.0
373.0,142.0
