i,j
520.0,47.0
600.0,47.0
645.0,47.0
683.0,47.0
750.0,47.0
841.0,47.0
934.0,47.0
48.0,21.0
48.0,39.0
86.0,48.0
169.0,48.0
247.0,48.0
320.0,48.0
353.0,48.0
526.0,48.0
758.0,48.0
778.0,48.0
832.0,48.0
970.0,48.0
49.0,17.0
135.0,49.0
246.0,49.0
321.0,49.0
338.0,49.0
408.0,49.0
437.0,49.0
485.0,49.0
516.0,49.0
692.0,49.0
836.0,49.0
890.0,49.0
936.0,49.0
50.0,7.0
125.0,50.0
128.0,50.0
274.0,50.0
468.0,50.0
496.0,50.0
530.0,50.0
795.0,50.0
829.0,50.0
956.0,50.0
51.0,25.0
51.0,42.0
69.0,51.0
265.0,51.0
287.0,51.0
311.0,51.0
354.0,51.0
427.0,51.0
553.0,51.0
569.0,51.0
663.0,51.0
801.0,51.0
831.0,51.0
832.0,51.0
52.0,21.0
52.0,49.0
142.0,52.0
277.0,52.0
433.0,52.0
436.0,52.0
511.0,52.0
615.0,52.0
626.0,52.0
639.0,52.0
801.0,52.0
955.0,52.0
53.0,29.0
53.0,37.0
102.0,53.0
117.0,53.0
230.0,53.0
281.0,53.0
312.0,53.0
316.0,53.0
373.0,53.0
429.0,53.0
455.0,53.0
829.0,53.0
847.0,53.0
851.0,53.0
75.0,54.0
158.0,54.0
358.0,54.0
534.0,54.0
710.0,54.0
720.0,54.0
838.0,54.0
55.0,3.0
55.0,5.0
55.0,24.0
264.0,55.0
281.0,55.0
386.0,55.0
406.0,55.0
529.0,55.0
174.0,56.0
253.0,56.0
293.0,56.0
330.0,56.0
348.0,56.0
480.0,56.0
538.0,56.0
566.0,56.0
699.0,56.0
736.0,56.0
833.0,56.0
839.0,56.0
849.0,56.0
77.0,57.0
272.0,57.0
355.0,57.0
566.0,57.0
576.0,57.0
716.0,57.0
860.0,57.0
876.0,57.0
895.0,57.0
931.0,57.0
58.0,4.0
87.0,58.0
94.0,58.0
247.0,58.0
273.0,58.0
454.0,58.0
528.0,58.0
756.0,58.0
899.0,58.0
909.0,58.0
917.0,58.0
928.0,58.0
69.0,59.0
80.0,59.0
86.0,59.0
104.0,59.0
226.0,59.0
237.0,59.0
253.0,59.0
281.0,59.0
286.0,59.0
317.0,59.0
453.0,59.0
502.0,59.0
687.0,59.0
879.0,59.0
923.0,59.0
221.0,60.0
230.0,60.0
327.0,60.0
351.0,60.0
356.0,60.0
378.0,60.0
381.0,60.0
445.0,60.0
600.0,60.0
737.0,60.0
832.0,60.0
834.0,60.0
862.0,60.0
65.0,61.0
73.0,61.0
169.0,61.0
239.0,61.0
243.0,61.0
347.0,61.0
458.0,61.0
493.0,61.0
506.0,61.0
563.0,61.0
630.0,61.0
679.0,61.0
772.0,61.0
776.0,61.0
780.0,61.0
818.0,61.0
936.0,61.0
938.0,61.0
168.0,62.0
181.0,62.0
199.0,62.0
251.0,62.0
317.0,62.0
325.0,62.0
367.0,62.0
472.0,62.0
499.0,62.0
634.0,62.0
794.0,62.0
811.0,62.0
63.0,25.0
67.0,63.0
109.0,63.0
166.0,63.0
286.0,63.0
738.0,63.0
820.0,63.0
92.0,64.0
179.0,64.0
251.0,64.0
254.0,64.0
283.0,64.0
448.0,64.0
498.0,64.0
566.0,64.0
716.0,64.0
744.0,64.0
815.0,64.0
868.0,64.0
65.0,3.0
84.0,65.0
86.0,65.0
141.0,65.0
178.0,65.0
207.0,65.0
221.0,65.0
233.0,65.0
321.0,65.0
437.0,65.0
489.0,65.0
587.0,65.0
66.0,65.0
359.0,66.0
403.0,66.0
411.0,66.0
415.0,66.0
513.0,66.0
568.0,66.0
605.0,66.0
630.0,66.0
884.0,66.0
67.0,4.0
344.0,67.0
345.0,67.0
396.0,67.0
441.0,67.0
458.0,67.0
465.0,67.0
477.0,67.0
513.0,67.0
590.0,67.0
627.0,67.0
635.0,67.0
721.0,67.0
793.0,67.0
115.0,68.0
116.0,68.0
179.0,68.0
355.0,68.0
358.0,68.0
489.0,68.0
520.0,68.0
650.0,68.0
753.0,68.0
754.0,68.0
69.0,1.0
69.0,6.0
69.0,25.0
69.0,43.0
69.0,58.0
174.0,69.0
201.0,69.0
244.0,69.0
297.0,69.0
303.0,69.0
379.0,69.0
451.0,69.0
487.0,69.0
662.0,69.0
895.0,69.0
919.0,69.0
972.0,69.0
167.0,70.0
351.0,70.0
384.0,70.0
420.0,70.0
513.0,70.0
546.0,70.0
597.0,70.0
693.0,70.0
804.0,70.0
71.0,24.0
125.0,71.0
138.0,71.0
159.0,71.0
163.0,71.0
366.0,71.0
469.0,71.0
588.0,71.0
646.0,71.0
840.0,71.0
927.0,71.0
945.0,71.0
103.0,72.0
176.0,72.0
417.0,72.0
427.0,72.0
486.0,72.0
497.0,72.0
516.0,72.0
537.0,72.0
585.0,72.0
669.0,72.0
833.0,72.0
835.0,72.0
73.0,57.0
81.0,73.0
131.0,73.0
136.0,73.0
225.0,73.0
226.0,73.0
232.0,73.0
263.0,73.0
351.0,73.0
357.0,73.0
536.0,73.0
681.0,73.0
840.0,73.0
885.0,73.0
74.0,62.0
128.0,74.0
172.0,74.0
246.0,74.0
305.0,74.0
423.0,74.0
471.0,74.0
584.0,74.0
625.0,74.0
658.0,74.0
796.0,74.0
841.0,74.0
917.0,74.0
955.0,74.0
75.0,43.0
97.0,75.0
277.0,75.0
312.0,75.0
545.0,75.0
592.0,75.0
782.0,75.0
844.0,75.0
848.0,75.0
871.0,75.0
76.0,57.0
77.0,76.0
155.0,76.0
162.0,76.0
213.0,76.0
219.0,76.0
238.0,76.0
242.0,76.0
433.0,76.0
445.0,76.0
655.0,76.0
671.0,76.0
676.0,76.0
679.0,76.0
781.0,76.0
77.0,54.0
77.0,64.0
159.0,77.0
340.0,77.0
387.0,77.0
419.0,77.0
433.0,77.0
539.0,77.0
620.0,77.0
784.0,77.0
844.0,77.0
856.0,77.0
923.0,77.0
78.0,12.0
158.0,78.0
177.0,78.0
206.0,78.0
262.0,78.0
263.0,78.0
265.0,78.0
476.0,78.0
512.0,78.0
594.0,78.0
598.0,78.0
627.0,78.0
725.0,78.0
874.0,78.0
903.0,78.0
975.0,78.0
79.0,46.0
83.0,79.0
113.0,79.0
115.0,79.0
243.0,79.0
275.0,79.0
448.0,79.0
502.0,79.0
510.0,79.0
613.0,79.0
641.0,79.0
783.0,79.0
854.0,79.0
885.0,79.0
166.0,80.0
190.0,80.0
228.0,80.0
368.0,80.0
374.0,80.0
437.0,80.0
441.0,80.0
475.0,80.0
544.0,80.0
708.0,80.0
801.0,80.0
851.0,80.0
887.0,80.0
81.0,53.0
327.0,81.0
340.0,81.0
383.0,81.0
454.0,81.0
460.0,81.0
471.0,81.0
540.0,81.0
597.0,81.0
647.0,81.0
658.0,81.0
740.0,81.0
770.0,81.0
776.0,81.0
786.0,81.0
910.0,81.0
946.0,81.0
82.0,80.0
84.0,82.0
131.0,82.0
264.0,82.0
305.0,82.0
470.0,82.0
476.0,82.0
767.0,82.0
832.0,82.0
954.0,82.0
967.0,82.0
102.0,83.0
165.0,83.0
240.0,83.0
339.0,83.0
370.0,83.0
385.0,83.0
389.0,83.0
451.0,83.0
484.0,83.0
534.0,83.0
589.0,83.0
680.0,83.0
687.0,83.0
730.0,83.0
791.0,83.0
914.0,83.0
962.0,83.0
84.0,66.0
84.0,82.0
153.0,84.0
247.0,84.0
309.0,84.0
678.0,84.0
727.0,84.0
85.0,64.0
167.0,85.0
191.0,85.0
207.0,85.0
221.0,85.0
241.0,85.0
306.0,85.0
399.0,85.0
437.0,85.0
440.0,85.0
665.0,85.0
699.0,85.0
784.0,85.0
891.0,85.0
910.0,85.0
947.0,85.0
954.0,85.0
958.0,85.0
86.0,68.0
262.0,86.0
384.0,86.0
520.0,86.0
549.0,86.0
659.0,86.0
776.0,86.0
788.0,86.0
87.0,41.0
87.0,56.0
331.0,87.0
360.0,87.0
498.0,87.0
558.0,87.0
578.0,87.0
611.0,87.0
686.0,87.0
764.0,87.0
825.0,87.0
828.0,87.0
842.0,87.0
88.0,23.0
281.0,88.0
410.0,88.0
475.0,88.0
517.0,88.0
597.0,88.0
754.0,88.0
798.0,88.0
89.0,2.0
96.0,89.0
121.0,89.0
220.0,89.0
221.0,89.0
256.0,89.0
452.0,89.0
474.0,89.0
567.0,89.0
630.0,89.0
721.0,89.0
798.0,89.0
857.0,89.0
873.0,89.0
90.0,4.0
301.0,90.0
569.0,90.0
640.0,90.0
646.0,90.0
678.0,90.0
810.0,90.0
877.0,90.0
91.0,44.0
91.0,65.0
91.0,86.0
174.0,91.0
283.0,91.0
292.0,91.0
389.0,91.0
550.0,91.0
588.0,91.0
662.0,91.0
667.0,91.0
720.0,91.0
855.0,91.0
897.0,91.0
915.0,91.0
92.0,38.0
92.0,49.0
92.0,76.0
97.0,92.0
188.0,92.0
215.0,92.0
243.0,92.0
341.0,92.0
344.0,92.0
391.0,92.0
430.0,92.0
433.0,92.0
436.0,92.0
458.0,92.0
468.0,92.0
478.0,92.0
718.0,92.0
846.0,92.0
223.0,93.0
343.0,93.0
383.0,93.0
390.0,93.0
794.0,93.0
802.0,93.0
807.0,93.0
833.0,93.0
875.0,93.0
877.0,93.0
880.0,93.0
928.0,93.0
164.0,94.0
167.0,94.0
242.0,94.0
275.0,94.0
406.0,94.0
417.0,94.0
441.0,94.0
547.0,94.0
690.0,94.0
762.0,94.0
828.0,94.0
869.0,94.0
95.0,83.0
188.0,95.0
212.0,95.0
227.0,95.0
385.0,95.0
555.0,95.0
569.0,95.0
859.0,95.0
885.0,95.0
96.0,78.0
100.0,96.0
148.0,96.0
181.0,96.0
274.0,96.0
385.0,96.0
396.0,96.0
517.0,96.0
533.0,96.0
560.0,96.0
566.0,96.0
630.0,96.0
637.0,96.0
696.0,96.0
715.0,96.0
766.0,96.0
806.0,96.0
809.0,96.0
827.0,96.0
868.0,96.0
941.0,96.0
104.0,97.0
142.0,97.0
440.0,97.0
445.0,97.0
519.0,97.0
529.0,97.0
621.0,97.0
160.0,98.0
167.0,98.0
253.0,98.0
342.0,98.0
463.0,98.0
541.0,98.0
575.0,98.0
631.0,98.0
632.0,98.0
806.0,98.0
938.0,98.0
99.0,89.0
108.0,99.0
238.0,99.0
297.0,99.0
372.0,99.0
405.0,99.0
451.0,99.0
480.0,99.0
596.0,99.0
858.0,99.0
881.0,99.0
903.0,99.0
955.0,99.0
970.0,99.0
100.0,53.0
100.0,77.0
100.0,79.0
300.0,100.0
536.0,100.0
550.0,100.0
640.0,100.0
657.0,100.0
711.0,100.0
741.0,100.0
825.0,100.0
839.0,100.0
910.0,100.0
936.0,100.0
940.0,100.0
101.0,1.0
101.0,57.0
173.0,101.0
210.0,101.0
357.0,101.0
605.0,101.0
633.0,101.0
663.0,101.0
765.0,101.0
783.0,101.0
830.0,101.0
880.0,101.0
882.0,101.0
102.0,66.0
135.0,102.0
185.0,102.0
250.0,102.0
262.0,102.0
327.0,102.0
344.0,102.0
393.0,102.0
419.0,102.0
450.0,102.0
477.0,102.0
489.0,102.0
675.0,102.0
944.0,102.0
960.0,102.0
103.0,23.0
103.0,36.0
103.0,100.0
122.0,103.0
152.0,103.0
174.0,103.0
286.0,103.0
333.0,103.0
347.0,103.0
358.0,103.0
392.0,103.0
470.0,103.0
664.0,103.0
673.0,103.0
720.0,103.0
799.0,103.0
840.0,103.0
866.0,103.0
984.0,103.0
145.0,104.0
305.0,104.0
369.0,104.0
381.0,104.0
413.0,104.0
441.0,104.0
602.0,104.0
767.0,104.0
788.0,104.0
853.0,104.0
974.0,104.0
113.0,105.0
131.0,105.0
275.0,105.0
537.0,105.0
575.0,105.0
898.0,105.0
113.0,106.0
156.0,106.0
212.0,106.0
225.0,106.0
311.0,106.0
549.0,106.0
720.0,106.0
763.0,106.0
784.0,106.0
789.0,106.0
792.0,106.0
865.0,106.0
901.0,106.0
902.0,106.0
907.0,106.0
922.0,106.0
149.0,107.0
346.0,107.0
372.0,107.0
513.0,107.0
534.0,107.0
570.0,107.0
675.0,107.0
830.0,107.0
981.0,107.0
108.0,40.0
108.0,99.0
140.0,108.0
269.0,108.0
674.0,108.0
792.0,108.0
807.0,108.0
921.0,108.0
930.0,108.0
973.0,108.0
109.0,31.0
109.0,100.0
145.0,109.0
154.0,109.0
319.0,109.0
584.0,109.0
634.0,109.0
765.0,109.0
845.0,109.0
870.0,109.0
969.0,109.0
120.0,110.0
180.0,110.0
388.0,110.0
406.0,110.0
566.0,110.0
633.0,110.0
654.0,110.0
216.0,111.0
279.0,111.0
308.0,111.0
389.0,111.0
417.0,111.0
522.0,111.0
588.0,111.0
696.0,111.0
732.0,111.0
760.0,111.0
814.0,111.0
847.0,111.0
908.0,111.0
967.0,111.0
112.0,56.0
112.0,110.0
114.0,112.0
156.0,112.0
235.0,112.0
241.0,112.0
248.0,112.0
369.0,112.0
504.0,112.0
647.0,112.0
976.0,112.0
113.0,30.0
113.0,86.0
135.0,113.0
252.0,113.0
281.0,113.0
339.0,113.0
390.0,113.0
769.0,113.0
797.0,113.0
849.0,113.0
866.0,113.0
908.0,113.0
136.0,114.0
142.0,114.0
171.0,114.0
262.0,114.0
267.0,114.0
390.0,114.0
404.0,114.0
427.0,114.0
450.0,114.0
490.0,114.0
574.0,114.0
602.0,114.0
620.0,114.0
677.0,114.0
694.0,114.0
712.0,114.0
876.0,114.0
115.0,29.0
118.0,115.0
121.0,115.0
153.0,115.0
160.0,115.0
182.0,115.0
197.0,115.0
213.0,115.0
224.0,115.0
261.0,115.0
390.0,115.0
566.0,115.0
632.0,115.0
642.0,115.0
750.0,115.0
805.0,115.0
857.0,115.0
116.0,35.0
116.0,66.0
150.0,116.0
153.0,116.0
258.0,116.0
262.0,116.0
303.0,116.0
320.0,116.0
445.0,116.0
462.0,116.0
557.0,116.0
631.0,116.0
671.0,116.0
740.0,116.0
789.0,116.0
878.0,116.0
117.0,2.0
117.0,111.0
393.0,117.0
429.0,117.0
432.0,117.0
603.0,117.0
629.0,117.0
783.0,117.0
833.0,117.0
913.0,117.0
924.0,117.0
943.0,117.0
118.0,41.0
118.0,49.0
118.0,81.0
118.0,87.0
124.0,118.0
129.0,118.0
132.0,118.0
190.0,118.0
218.0,118.0
258.0,118.0
313.0,118.0
454.0,118.0
457.0,118.0
466.0,118.0
480.0,118.0
530.0,118.0
565.0,118.0
718.0,118.0
737.0,118.0
817.0,118.0
119.0,35.0
119.0,71.0
119.0,80.0
134.0,119.0
232.0,119.0
271.0,119.0
437.0,119.0
709.0,119.0
801.0,119.0
902.0,119.0
940.0,119.0
120.0,74.0
176.0,120.0
191.0,120.0
204.0,120.0
249.0,120.0
370.0,120.0
396.0,120.0
409.0,120.0
496.0,120.0
526.0,120.0
538.0,120.0
660.0,120.0
720.0,120.0
870.0,120.0
981.0,120.0
121.0,97.0
197.0,121.0
211.0,121.0
240.0,121.0
246.0,121.0
279.0,121.0
289.0,121.0
365.0,121.0
430.0,121.0
574.0,121.0
826.0,121.0
970.0,121.0
122.0,37.0
200.0,122.0
232.0,122.0
323.0,122.0
391.0,122.0
397.0,122.0
490.0,122.0
613.0,122.0
710.0,122.0
719.0,122.0
780.0,122.0
814.0,122.0
905.0,122.0
949.0,122.0
956.0,122.0
123.0,23.0
123.0,31.0
123.0,89.0
123.0,111.0
439.0,123.0
557.0,123.0
645.0,123.0
689.0,123.0
737.0,123.0
970.0,123.0
124.0,4.0
124.0,17.0
124.0,88.0
124.0,106.0
144.0,124.0
244.0,124.0
249.0,124.0
276.0,124.0
474.0,124.0
507.0,124.0
618.0,124.0
660.0,124.0
693.0,124.0
959.0,124.0
977.0,124.0
125.0,17.0
125.0,53.0
125.0,105.0
125.0,124.0
241.0,125.0
330.0,125.0
397.0,125.0
436.0,125.0
464.0,125.0
487.0,125.0
588.0,125.0
692.0,125.0
739.0,125.0
780.0,125.0
806.0,125.0
831.0,125.0
855.0,125.0
893.0,125.0
936.0,125.0
955.0,125.0
126.0,42.0
126.0,106.0
221.0,126.0
225.0,126.0
545.0,126.0
547.0,126.0
562.0,126.0
594.0,126.0
601.0,126.0
675.0,126.0
814.0,126.0
846.0,126.0
159.0,127.0
256.0,127.0
408.0,127.0
555.0,127.0
643.0,127.0
793.0,127.0
835.0,127.0
866.0,127.0
892.0,127.0
911.0,127.0
950.0,127.0
175.0,128.0
217.0,128.0
346.0,128.0
491.0,128.0
789.0,128.0
842.0,128.0
851.0,128.0
129.0,47.0
129.0,58.0
129.0,102.0
129.0,127.0
378.0,129.0
479.0,129.0
577.0,129.0
702.0,129.0
723.0,129.0
743.0,129.0
766.0,129.0
856.0,129.0
922.0,129.0
130.0,4.0
130.0,38.0
130.0,60.0
130.0,69.0
424.0,130.0
430.0,130.0
491.0,130.0
492.0,130.0
560.0,130.0
711.0,130.0
714.0,130.0
906.0,130.0
940.0,130.0
131.0,18.0
131.0,69.0
131.0,70.0
131.0,78.0
143.0,131.0
173.0,131.0
204.0,131.0
229.0,131.0
364.0,131.0
463.0,131.0
588.0,131.0
668.0,131.0
779.0,131.0
800.0,131.0
144.0,132.0
194.0,132.0
259.0,132.0
411.0,132.0
553.0,132.0
598.0,132.0
662.0,132.0
747.0,132.0
751.0,132.0
881.0,132.0
133.0,109.0
156.0,133.0
171.0,133.0
346.0,133.0
406.0,133.0
662.0,133.0
981.0,133.0
134.0,19.0
134.0,106.0
134.0,124.0
216.0,134.0
431.0,134.0
470.0,134.0
580.0,134.0
625.0,134.0
626.0,134.0
671.0,134.0
739.0,134.0
888.0,134.0
889.0,134.0
135.0,79.0
135.0,80.0
135.0,92.0
492.0,135.0
493.0,135.0
545.0,135.0
