i,j
803.0,92.0
927.0,92.0
93.0,69.0
110.0,93.0
834.0,93.0
846.0,93.0
712.0,94.0
181.0,95.0
323.0,95.0
531.0,95.0
199.0,96.0
204.0,96.0
103.0,97.0
524.0,97.0
98.0,30.0
738.0,98.0
741.0,98.0
99.0,6.0
123.0,99.0
185.0,99.0
301.0,99.0
466.0,99.0
535.0,99.0
914.0,99.0
689.0,100.0
236.0,101.0
360.0,101.0
466.0,101.0
479.0,101.0
498.0,101.0
614.0,101.0
659.0,101.0
781.0,101.0
837.0,101.0
927.0,101.0
995.0,101.0
245.0,102.0
430.0,102.0
695.0,102.0
838.0,102.0
961.0,102.0
998.0,102.0
230.0,103.0
234.0,103.0
374.0,103.0
386.0,103.0
512.0,103.0
556.0,103.0
616.0,103.0
659.0,103.0
674.0,103.0
909.0,103.0
143.0,104.0
661.0,104.0
730.0,104.0
368.0,105.0
372.0,105.0
428.0,105.0
435.0,105.0
496.0,105.0
524.0,105.0
611.0,105.0
691.0,105.0
763.0,105.0
106.0,87.0
476.0,106.0
714.0,106.0
806.0,106.0
107.0,7.0
107.0,101.0
133.0,107.0
208.0,107.0
226.0,107.0
306.0,107.0
635.0,107.0
800.0,107.0
907.0,107.0
941.0,107.0
108.0,78.0
283.0,108.0
323.0,108.0
741.0,108.0
159.0,109.0
332.0,109.0
513.0,109.0
710.0,109.0
747.0,109.0
768.0,109.0
887.0,109.0
899.0,109.0
209.0,110.0
580.0,110.0
174.0,111.0
282.0,111.0
377.0,111.0
643.0,111.0
757.0,111.0
888.0,111.0
279.0,112.0
504.0,112.0
533.0,112.0
558.0,112.0
609.0,112.0
904.0,112.0
113.0,12.0
113.0,48.0
113.0,77.0
113.0,92.0
382.0,113.0
505.0,113.0
766.0,113.0
114.0,41.0
263.0,114.0
410.0,114.0
423.0,114.0
177.0,115.0
190.0,115.0
347.0,115.0
418.0,115.0
497.0,115.0
608.0,115.0
690.0,115.0
988.0,115.0
116.0,3.0
116.0,20.0
207.0,116.0
210.0,116.0
325.0,116.0
358.0,116.0
553.0,116.0
605.0,116.0
118.0,117.0
142.0,117.0
310.0,117.0
384.0,117.0
529.0,117.0
775.0,117.0
808.0,117.0
118.0,88.0
167.0,118.0
187.0,118.0
467.0,118.0
884.0,118.0
119.0,46.0
123.0,119.0
126.0,119.0
198.0,119.0
419.0,119.0
507.0,119.0
636.0,120.0
866.0,120.0
911.0,120.0
977.0,120.0
121.0,60.0
216.0,121.0
444.0,121.0
560.0,121.0
906.0,121.0
979.0,121.0
169.0,122.0
451.0,122.0
493.0,122.0
503.0,122.0
123.0,113.0
123.0,119.0
322.0,123.0
374.0,123.0
961.0,123.0
124.0,35.0
124.0,98.0
294.0,124.0
713.0,124.0
721.0,124.0
326.0,125.0
345.0,125.0
922.0,125.0
533.0,126.0
631.0,126.0
688.0,126.0
170.0,127.0
429.0,127.0
540.0,127.0
683.0,127.0
765.0,127.0
959.0,127.0
128.0,118.0
263.0,128.0
303.0,128.0
306.0,128.0
322.0,128.0
869.0,128.0
129.0,51.0
202.0,129.0
564.0,129.0
652.0,129.0
733.0,129.0
777.0,130.0
851.0,130.0
131.0,121.0
144.0,131.0
310.0,131.0
611.0,131.0
888.0,131.0
132.0,0.0
132.0,101.0
261.0,132.0
368.0,132.0
419.0,132.0
478.0,132.0
983.0,132.0
228.0,133.0
444.0,133.0
686.0,133.0
776.0,133.0
700.0,134.0
952.0,134.0
986.0,134.0
401.0,135.0
526.0,135.0
621.0,135.0
944.0,135.0
136.0,8.0
172.0,136.0
677.0,136.0
296.0,137.0
436.0,137.0
571.0,137.0
775.0,137.0
889.0,137.0
967.0,137.0
564.0,138.0
576.0,138.0
655.0,138.0
966.0,138.0
302.0,139.0
405.0,139.0
540.0,140.0
772.0,140.0
904.0,140.0
141.0,64.0
228.0,141.0
326.0,141.0
380.0,141.0
634.0,141.0
865.0,141.0
881.0,141.0
142.0,89.0
240.0,142.0
419.0,142.0
548.0,142.0
818.0,142.0
143.0,28.0
143.0,115.0
143.0,120.0
428.0,143.0
610.0,143.0
428.0,144.0
577.0,144.0
581.0,144.0
708.0,144.0
885.0,144.0
977.0,144.0
156.0,145.0
184.0,145.0
337.0,145.0
418.0,145.0
810.0,145.0
812.0,145.0
874.0,145.0
881.0,145.0
897.0,145.0
213.0,146.0
533.0,146.0
724.0,146.0
147.0,58.0
170.0,147.0
252.0,147.0
262.0,147.0
385.0,147.0
524.0,147.0
751.0,147.0
777.0,147.0
859.0,147.0
148.0,54.0
323.0,148.0
359.0,148.0
574.0,148.0
635.0,148.0
716.0,148.0
785.0,148.0
149.0,67.0
530.0,149.0
731.0,149.0
159.0,150.0
296.0,150.0
361.0,150.0
427.0,150.0
555.0,150.0
606.0,150.0
867.0,150.0
947.0,150.0
423.0,151.0
463.0,151.0
807.0,151.0
956.0,151.0
393.0,152.0
619.0,152.0
779.0,152.0
947.0,152.0
388.0,153.0
439.0,153.0
467.0,153.0
639.0,153.0
154.0,1.0
154.0,13.0
413.0,154.0
682.0,154.0
354.0,155.0
377.0,155.0
613.0,155.0
886.0,155.0
204.0,156.0
259.0,156.0
327.0,156.0
363.0,156.0
997.0,156.0
326.0,157.0
699.0,157.0
728.0,157.0
771.0,157.0
790.0,157.0
812.0,157.0
861.0,157.0
933.0,157.0
968.0,157.0
158.0,150.0
239.0,158.0
359.0,158.0
360.0,158.0
668.0,158.0
832.0,158.0
846.0,158.0
969.0,158.0
159.0,64.0
160.0,10.0
160.0,28.0
160.0,130.0
433.0,160.0
541.0,160.0
915.0,160.0
948.0,160.0
952.0,160.0
832.0,161.0
878.0,161.0
162.0,14.0
535.0,162.0
776.0,162.0
793.0,162.0
592.0,163.0
391.0,164.0
420.0,164.0
594.0,164.0
768.0,164.0
919.0,164.0
165.0,144.0
168.0,165.0
209.0,165.0
370.0,165.0
728.0,165.0
861.0,165.0
361.0,166.0
646.0,166.0
786.0,166.0
167.0,91.0
167.0,140.0
381.0,167.0
249.0,168.0
417.0,168.0
455.0,168.0
490.0,168.0
552.0,168.0
944.0,168.0
999.0,168.0
169.0,112.0
988.0,169.0
170.0,136.0
241.0,170.0
521.0,170.0
926.0,170.0
371.0,171.0
379.0,171.0
408.0,171.0
565.0,171.0
828.0,171.0
883.0,171.0
172.0,7.0
172.0,111.0
172.0,120.0
354.0,172.0
427.0,172.0
562.0,172.0
687.0,172.0
821.0,172.0
918.0,172.0
173.0,54.0
324.0,173.0
347.0,173.0
564.0,173.0
575.0,173.0
705.0,173.0
174.0,110.0
174.0,123.0
174.0,135.0
174.0,163.0
205.0,174.0
375.0,174.0
453.0,174.0
499.0,174.0
513.0,174.0
648.0,174.0
955.0,174.0
268.0,175.0
421.0,175.0
453.0,175.0
562.0,175.0
567.0,175.0
694.0,175.0
783.0,175.0
819.0,175.0
176.0,140.0
352.0,176.0
382.0,176.0
518.0,176.0
664.0,176.0
833.0,176.0
927.0,176.0
996.0,176.0
177.0,27.0
177.0,45.0
261.0,177.0
786.0,177.0
178.0,144.0
446.0,178.0
831.0,178.0
977.0,178.0
242.0,179.0
667.0,179.0
330.0,180.0
621.0,181.0
567.0,182.0
710.0,182.0
970.0,182.0
459.0,183.0
772.0,183.0
184.0,77.0
244.0,184.0
710.0,184.0
923.0,184.0
185.0,131.0
267.0,185.0
431.0,185.0
749.0,185.0
788.0,185.0
822.0,185.0
186.0,15.0
278.0,186.0
697.0,186.0
788.0,186.0
811.0,186.0
260.0,187.0
746.0,187.0
877.0,187.0
975.0,187.0
188.0,20.0
188.0,163.0
348.0,188.0
424.0,188.0
765.0,188.0
817.0,188.0
189.0,54.0
250.0,189.0
304.0,189.0
396.0,189.0
216.0,190.0
820.0,190.0
867.0,190.0
335.0,191.0
608.0,191.0
754.0,191.0
769.0,191.0
823.0,191.0
330.0,192.0
759.0,192.0
193.0,138.0
193.0,190.0
400.0,193.0
664.0,193.0
767.0,193.0
994.0,193.0
194.0,80.0
301.0,194.0
376.0,194.0
668.0,194.0
195.0,47.0
195.0,128.0
195.0,172.0
195.0,191.0
528.0,195.0
549.0,195.0
582.0,195.0
970.0,195.0
196.0,19.0
244.0,196.0
285.0,196.0
309.0,196.0
930.0,196.0
265.0,197.0
819.0,197.0
870.0,197.0
266.0,198.0
295.0,198.0
546.0,198.0
662.0,198.0
728.0,198.0
199.0,94.0
503.0,199.0
638.0,199.0
648.0,199.0
679.0,199.0
973.0,199.0
404.0,200.0
452.0,200.0
780.0,200.0
201.0,73.0
201.0,172.0
201.0,182.0
386.0,201.0
546.0,201.0
645.0,201.0
948.0,201.0
202.0,6.0
202.0,189.0
349.0,202.0
627.0,202.0
203.0,154.0
203.0,202.0
241.0,203.0
265.0,203.0
876.0,203.0
878.0,203.0
586.0,204.0
205.0,193.0
734.0,205.0
894.0,205.0
994.0,205.0
207.0,206.0
268.0,206.0
439.0,206.0
469.0,206.0
767.0,206.0
468.0,207.0
560.0,207.0
635.0,207.0
680.0,207.0
826.0,207.0
607.0,208.0
667.0,208.0
905.0,208.0
922.0,208.0
209.0,7.0
209.0,12.0
209.0,31.0
285.0,209.0
294.0,209.0
321.0,209.0
393.0,209.0
210.0,8.0
210.0,9.0
210.0,12.0
210.0,121.0
235.0,210.0
277.0,211.0
405.0,211.0
615.0,211.0
716.0,211.0
792.0,211.0
856.0,211.0
212.0,94.0
212.0,105.0
317.0,212.0
370.0,212.0
440.0,212.0
528.0,212.0
532.0,212.0
733.0,212.0
889.0,212.0
213.0,122.0
256.0,213.0
528.0,213.0
628.0,213.0
648.0,213.0
760.0,213.0
346.0,214.0
585.0,214.0
656.0,214.0
788.0,214.0
847.0,214.0
215.0,66.0
215.0,167.0
239.0,215.0
558.0,215.0
741.0,215.0
899.0,215.0
529.0,216.0
589.0,216.0
757.0,216.0
269.0,217.0
301.0,217.0
492.0,217.0
594.0,217.0
752.0,217.0
953.0,217.0
961.0,217.0
963.0,217.0
218.0,171.0
328.0,218.0
481.0,218.0
751.0,218.0
817.0,218.0
219.0,49.0
219.0,169.0
756.0,219.0
785.0,219.0
928.0,219.0
220.0,43.0
275.0,220.0
729.0,220.0
918.0,220.0
268.0,221.0
367.0,221.0
460.0,221.0
946.0,221.0
222.0,180.0
222.0,213.0
709.0,222.0
907.0,222.0
938.0,222.0
223.0,92.0
429.0,223.0
857.0,223.0
953.0,223.0
991.0,223.0
224.0,51.0
430.0,224.0
639.0,224.0
563.0,225.0
576.0,225.0
609.0,225.0
611.0,225.0
741.0,225.0
833.0,225.0
226.0,64.0
226.0,80.0
226.0,198.0
486.0,226.0
961.0,226.0
227.0,209.0
596.0,227.0
624.0,227.0
978.0,227.0
989.0,227.0
228.0,56.0
228.0,164.0
782.0,228.0
552.0,229.0
652.0,229.0
850.0,229.0
230.0,39.0
230.0,171.0
230.0,182.0
282.0,230.0
491.0,230.0
493.0,230.0
504.0,230.0
545.0,230.0
723.0,230.0
805.0,230.0
872.0,230.0
899.0,230.0
942.0,230.0
396.0,231.0
569.0,231.0
712.0,231.0
232.0,65.0
232.0,175.0
308.0,232.0
578.0,232.0
233.0,154.0
233.0,222.0
479.0,233.0
614.0,233.0
508.0,234.0
862.0,234.0
235.0,219.0
553.0,235.0
726.0,235.0
813.0,235.0
825.0,235.0
992.0,235.0
480.0,236.0
237.0,152.0
237.0,162.0
290.0,237.0
321.0,237.0
416.0,237.0
601.0,237.0
856.0,237.0
939.0,237.0
238.0,119.0
344.0,238.0
351.0,238.0
239.0,119.0
301.0,239.0
332.0,239.0
443.0,239.0
805.0,239.0
932.0,239.0
276.0,240.0
485.0,240.0
547.0,240.0
667.0,240.0
690.0,240.0
802.0,241.0
977.0,241.0
242.0,152.0
257.0,242.0
469.0,242.0
630.0,242.0
935.0,242.0
983.0,242.0
243.0,131.0
366.0,243.0
524.0,243.0
663.0,243.0
762.0,243.0
244.0,24.0
244.0,106.0
495.0,244.0
245.0,30.0
514.0,245.0
901.0,245.0
246.0,34.0
246.0,44.0
247.0,92.0
247.0,103.0
466.0,248.0
785.0,248.0
249.0,77.0
249.0,204.0
315.0,249.0
403.0,249.0
693.0,249.0
993.0,249.0
310.0,250.0
355.0,250.0
609.0,250.0
722.0,250.0
810.0,250.0
852.0,250.0
870.0,250.0
957.0,250.0
251.0,31.0
399.0,251.0
453.0,251.0
752.0,251.0
896.0,251.0
955.0,251.0
430.0,252.0
630.0,252.0
253.0,55.0
472.0,253.0
544.0,253.0
254.0,46.0
254.0,49.0
254.0,116.0
255.0,254.0
625.0,254.0
868.0,254.0
353.0,255.0
375.0,255.0
404.0,255.0
414.0,255.0
478.0,255.0
698.0,255.0
913.0,255.0
256.0,6.0
256.0,225.0
648.0,256.0
738.0,256.0
257.0,34.0
257.0,230.0
273.0,258.0
279.0,258.0
302.0,258.0
873.0,258.0
259.0,145.0
259.0,237.0
581.0,259.0
590.0,259.0
260.0,151.0
973.0,260.0
975.0,260.0
261.0,225.0
561.0,261.0
781.0,261.0
921.0,261.0
262.0,208.0
319.0,262.0
421.0,262.0
451.0,262.0
695.0,262.0
263.0,167.0
304.0,263.0
503.0,263.0
678.0,263.0
264.0,186.0
518.0,264.0
906.0,264.0
984.0,264.0
265.0,184.0
326.0,265.0
442.0,265.0
455.0,265.0
528.0,265.0
865.0,265.0
337.0,266.0
620.0,266.0
757.0,266.0
267.0,249.0
427.0,267.0
592.0,267.0
790.0,267.0
268.0,204.0
268.0,246.0
506.0,268.0
524.0,268.0
594.0,268.0
962.0,268.0
269.0,265.0
270.0,176.0
270.0,187.0
317.0,270.0
766.0,270.0
801.0,270.0
990.0,270.0
271.0,83.0
271.0,119.0
378.0,271.0
381.0,271.0
641.0,271.0
655.0,271.0
656.0,271.0
712.0,271.0
896.0,271.0
926.0,271.0
272.0,64.0
272.0,82.0
272.0,150.0
272.0,208.0
296.0,272.0
585.0,272.0
600.0,272.0
673.0,272.0
774.0,272.0
273.0,79.0
273.0,139.0
369.0,273.0
907.0,273.0
949.0,273.0
964.0,273.0
274.0,23.0
607.0,274.0
644.0,274.0
725.0,274.0
968.0,274.0
275.0,143.0
286.0,275.0
395.0,275.0
591.0,275.0
672.0,275.0
722.0,275.0
778.0,275.0
870.0,275.0
947.0,275.0
276.0,137.0
303.0,276.0
404.0,276.0
412.0,276.0
936.0,276.0
277.0,27.0
277.0,88.0
277.0,130.0
407.0,277.0
421.0,277.0
444.0,277.0
600.0,277.0
628.0,277.0
888.0,277.0
943.0,277.0
278.0,9.0
289.0,278.0
648.0,278.0
856.0,278.0
885.0,278.0
908.0,278.0
279.0,5.0
403.0,279.0
450.0,279.0
563.0,279.0
585.0,279.0
796.0,279.0
983.0,279.0
501.0,280.0
530.0,280.0
998.0,280.0
281.0,94.0
281.0,128.0
281.0,129.0
327.0,281.0
910.0,281.0
282.0,57.0
282.0,253.0
909.0,282.0
283.0,277.0
325.0,283.0
399.0,283.0
402.0,283.0
436.0,283.0
561.0,284.0
644.0,284.0
704.0,284.0
773.0,284.0
472.0,285.0
746.0,285.0
874.0,285.0
890.0,285.0
286.0,116.0
684.0,286.0
706.0,286.0
720.0,286.0
287.0,137.0
287.0,210.0
287.0,278.0
797.0,287.0
847.0,287.0
288.0,219.0
288.0,233.0
423.0,288.0
762.0,288.0
837.0,288.0
289.0,88.0
289.0,109.0
501.0,289.0
595.0,289.0
718.0,289.0
290.0,146.0
469.0,290.0
581.0,290.0
686.0,290.0
820.0,290.0
837.0,290.0
291.0,106.0
409.0,291.0
584.0,291.0
600.0,291.0
292.0,117.0
292.0,163.0
335.0,292.0
514.0,292.0
552.0,292.0
564.0,292.0
575.0,292.0
668.0,292.0
693.0,292.0
801.0,292.0
825.0,292.0
293.0,92.0
756.0,293.0
881.0,293.0
294.0,101.0
294.0,108.0
294.0,170.0
826.0,294.0
295.0,1.0
295.0,16.0
295.0,133.0
295.0,168.0
295.0,252.0
295.0,265.0
468.0,295.0
495.0,295.0
510.0,295.0
984.0,295.0
296.0,75.0
296.0,139.0
296.0,270.0
619.0,296.0
647.0,296.0
870.0,296.0
297.0,22.0
297.0,28.0
297.0,280.0
680.0,297.0
787.0,297.0
932.0,297.0
298.0,68.0
701.0,298.0
716.0,298.0
957.0,298.0
299.0,297.0
662.0,299.0
734.0,299.0
796.0,299.0
908.0,299.0
932.0,299.0
400.0,300.0
527.0,300.0
633.0,300.0
902.0,300.0
947.0,300.0
992.0,300.0
323.0,301.0
733.0,301.0
835.0,301.0
880.0,301.0
909.0,302.0
911.0,302.0
303.0,51.0
303.0,202.0
409.0,303.0
464.0,303.0
818.0,303.0
304.0,69.0
304.0,89.0
371.0,304.0
519.0,304.0
907.0,304.0
959.0,304.0
305.0,238.0
336.0,305.0
446.0,305.0
449.0,305.0
306.0,236.0
453.0,306.0
612.0,306.0
726.0,306.0
802.0,306.0
853.0,306.0
927.0,306.0
307.0,255.0
307.0,262.0
318.0,307.0
372.0,307.0
437.0,307.0
736.0,307.0
748.0,307.0
968.0,307.0
972.0,307.0
308.0,1.0
308.0,133.0
308.0,260.0
404.0,308.0
620.0,308.0
909.0,308.0
309.0,143.0
309.0,235.0
379.0,309.0
499.0,309.0
982.0,309.0
310.0,46.0
425.0,310.0
973.0,310.0
311.0,48.0
426.0,311.0
550.0,311.0
871.0,311.0
312.0,73.0
387.0,312.0
313.0,160.0
313.0,191.0
487.0,313.0
797.0,313.0
314.0,253.0
552.0,314.0
637.0,314.0
724.0,314.0
886.0,314.0
315.0,11.0
315.0,228.0
315.0,300.0
315.0,301.0
315.0,302.0
700.0,315.0
710.0,315.0
781.0,315.0
868.0,315.0
981.0,315.0
316.0,42.0
559.0,316.0
565.0,316.0
317.0,200.0
593.0,317.0
431.0,318.0
319.0,7.0
319.0,176.0
454.0,319.0
562.0,319.0
568.0,319.0
917.0,319.0
947.0,319.0
320.0,193.0
320.0,285.0
320.0,317.0
440.0,320.0
658.0,320.0
883.0,320.0
321.0,84.0
321.0,189.0
713.0,321.0
829.0,321.0
322.0,43.0
322.0,66.0
322.0,90.0
542.0,322.0
754.0,322.0
825.0,322.0
886.0,322.0
323.0,28.0
323.0,68.0
323.0,120.0
472.0,323.0
512.0,323.0
902.0,323.0
955.0,323.0
324.0,55.0
324.0,88.0
324.0,127.0
824.0,324.0
880.0,324.0
983.0,324.0
325.0,213.0
817.0,325.0
869.0,325.0
901.0,325.0
326.0,140.0
326.0,179.0
773.0,326.0
888.0,326.0
327.0,63.0
333.0,327.0
901.0,327.0
905.0,327.0
940.0,327.0
662.0,328.0
862.0,328.0
974.0,328.0
983.0,328.0
329.0,169.0
487.0,329.0
581.0,329.0
819.0,329.0
842.0,329.0
351.0,330.0
410.0,330.0
982.0,330.0
331.0,121.0
331.0,203.0
351.0,331.0
464.0,331.0
571.0,331.0
697.0,331.0
332.0,24.0
332.0,231.0
864.0,332.0
995.0,332.0
333.0,220.0
334.0,249.0
763.0,334.0
335.0,112.0
335.0,265.0
528.0,335.0
915.0,335.0
336.0,193.0
336.0,252.0
336.0,291.0
349.0,336.0
440.0,336.0
789.0,336.0
799.0,336.0
806.0,336.0
835.0,336.0
337.0,104.0
337.0,107.0
703.0,337.0
482.0,338.0
557.0,338.0
845.0,338.0
874.0,338.0
339.0,45.0
339.0,84.0
339.0,165.0
339.0,218.0
339.0,258.0
339.0,299.0
339.0,324.0
481.0,339.0
495.0,339.0
559.0,339.0
588.0,339.0
664.0,339.0
972.0,339.0
407.0,340.0
466.0,340.0
482.0,340.0
516.0,340.0
578.0,340.0
820.0,340.0
446.0,341.0
594.0,341.0
750.0,341.0
757.0,341.0
777.0,341.0
818.0,341.0
889.0,341.0
917.0,341.0
342.0,200.0
518.0,342.0
654.0,342.0
885.0,342.0
343.0,1.0
387.0,343.0
616.0,343.0
344.0,68.0
344.0,257.0
562.0,344.0
640.0,344.0
345.0,302.0
401.0,345.0
