i,j
771.0,40.0
785.0,40.0
840.0,40.0
848.0,40.0
958.0,40.0
183.0,41.0
601.0,41.0
765.0,41.0
955.0,41.0
63.0,42.0
274.0,42.0
304.0,42.0
60.0,43.0
332.0,43.0
472.0,43.0
988.0,43.0
51.0,44.0
211.0,44.0
243.0,44.0
385.0,44.0
869.0,44.0
441.0,45.0
858.0,45.0
884.0,45.0
261.0,46.0
318.0,46.0
323.0,46.0
537.0,46.0
545.0,46.0
615.0,46.0
617.0,46.0
688.0,46.0
62.0,47.0
173.0,47.0
231.0,47.0
277.0,47.0
373.0,47.0
812.0,47.0
913.0,47.0
999.0,47.0
191.0,48.0
250.0,48.0
284.0,48.0
950.0,48.0
611.0,49.0
875.0,49.0
51.0,50.0
69.0,50.0
509.0,50.0
646.0,50.0
664.0,50.0
748.0,50.0
66.0,51.0
274.0,51.0
419.0,51.0
477.0,51.0
763.0,51.0
386.0,52.0
468.0,52.0
483.0,52.0
843.0,52.0
53.0,37.0
103.0,53.0
202.0,53.0
391.0,53.0
895.0,53.0
940.0,53.0
965.0,53.0
261.0,54.0
278.0,54.0
302.0,54.0
992.0,54.0
866.0,55.0
971.0,55.0
986.0,55.0
147.0,56.0
381.0,56.0
387.0,56.0
577.0,56.0
634.0,56.0
773.0,56.0
801.0,56.0
230.0,57.0
268.0,57.0
317.0,57.0
446.0,57.0
511.0,57.0
724.0,57.0
68.0,58.0
103.0,58.0
410.0,58.0
435.0,58.0
557.0,58.0
685.0,58.0
814.0,58.0
131.0,59.0
659.0,59.0
902.0,59.0
241.0,60.0
390.0,60.0
497.0,60.0
503.0,60.0
700.0,60.0
390.0,61.0
398.0,61.0
752.0,61.0
797.0,61.0
850.0,61.0
62.0,61.0
257.0,62.0
269.0,62.0
299.0,62.0
353.0,62.0
488.0,62.0
605.0,62.0
608.0,62.0
251.0,63.0
806.0,63.0
827.0,63.0
867.0,63.0
442.0,64.0
488.0,64.0
520.0,64.0
576.0,64.0
893.0,64.0
970.0,64.0
65.0,11.0
478.0,65.0
968.0,65.0
66.0,50.0
146.0,66.0
401.0,66.0
865.0,66.0
145.0,67.0
313.0,67.0
519.0,67.0
757.0,67.0
843.0,67.0
68.0,52.0
119.0,68.0
366.0,68.0
555.0,68.0
572.0,68.0
69.0,1.0
412.0,69.0
206.0,70.0
328.0,70.0
388.0,70.0
481.0,70.0
592.0,70.0
71.0,21.0
110.0,71.0
543.0,71.0
635.0,71.0
867.0,71.0
975.0,71.0
203.0,72.0
326.0,72.0
329.0,72.0
769.0,72.0
151.0,73.0
274.0,73.0
317.0,73.0
388.0,73.0
621.0,73.0
698.0,73.0
731.0,73.0
772.0,73.0
974.0,73.0
332.0,74.0
426.0,74.0
495.0,74.0
667.0,74.0
747.0,74.0
974.0,74.0
185.0,75.0
638.0,75.0
910.0,75.0
291.0,76.0
397.0,76.0
566.0,76.0
741.0,76.0
770.0,76.0
77.0,76.0
106.0,77.0
141.0,77.0
727.0,77.0
731.0,77.0
797.0,77.0
78.0,23.0
121.0,78.0
310.0,78.0
337.0,79.0
976.0,79.0
376.0,80.0
514.0,80.0
556.0,80.0
765.0,80.0
204.0,81.0
231.0,81.0
546.0,81.0
579.0,81.0
584.0,81.0
635.0,81.0
865.0,81.0
82.0,32.0
108.0,82.0
155.0,82.0
375.0,82.0
412.0,82.0
435.0,82.0
479.0,82.0
502.0,82.0
578.0,82.0
590.0,82.0
708.0,82.0
721.0,82.0
817.0,82.0
934.0,82.0
737.0,83.0
902.0,83.0
969.0,83.0
84.0,8.0
310.0,84.0
410.0,84.0
610.0,84.0
240.0,85.0
241.0,85.0
376.0,85.0
606.0,85.0
979.0,85.0
564.0,86.0
842.0,86.0
954.0,86.0
977.0,86.0
87.0,4.0
87.0,36.0
269.0,87.0
435.0,87.0
753.0,87.0
945.0,87.0
964.0,87.0
454.0,88.0
498.0,88.0
573.0,88.0
621.0,88.0
695.0,88.0
970.0,88.0
703.0,89.0
719.0,89.0
917.0,89.0
263.0,90.0
358.0,90.0
611.0,90.0
657.0,90.0
897.0,90.0
982.0,90.0
866.0,91.0
921.0,91.0
937.0,91.0
954.0,91.0
92.0,36.0
261.0,92.0
637.0,92.0
843.0,92.0
922.0,92.0
220.0,93.0
943.0,93.0
987.0,93.0
218.0,94.0
449.0,94.0
761.0,94.0
909.0,94.0
979.0,94.0
445.0,95.0
558.0,95.0
686.0,95.0
764.0,95.0
766.0,95.0
782.0,95.0
976.0,95.0
162.0,96.0
284.0,96.0
712.0,96.0
801.0,96.0
796.0,97.0
960.0,97.0
306.0,98.0
324.0,98.0
517.0,98.0
935.0,98.0
419.0,99.0
509.0,99.0
808.0,99.0
134.0,100.0
958.0,100.0
101.0,83.0
271.0,101.0
283.0,101.0
305.0,101.0
399.0,101.0
530.0,101.0
756.0,101.0
788.0,101.0
830.0,101.0
926.0,101.0
177.0,102.0
312.0,102.0
713.0,103.0
736.0,103.0
210.0,104.0
490.0,104.0
653.0,104.0
906.0,104.0
344.0,105.0
925.0,105.0
106.0,7.0
609.0,106.0
685.0,106.0
904.0,106.0
107.0,37.0
107.0,60.0
241.0,107.0
282.0,107.0
355.0,107.0
424.0,107.0
557.0,107.0
695.0,107.0
854.0,107.0
858.0,107.0
958.0,107.0
197.0,108.0
372.0,108.0
911.0,108.0
399.0,109.0
475.0,109.0
656.0,109.0
862.0,109.0
429.0,110.0
430.0,110.0
566.0,110.0
653.0,110.0
212.0,111.0
332.0,111.0
595.0,111.0
699.0,111.0
875.0,111.0
112.0,25.0
435.0,112.0
518.0,112.0
759.0,112.0
922.0,112.0
113.0,11.0
738.0,113.0
781.0,113.0
114.0,106.0
319.0,114.0
541.0,114.0
833.0,114.0
836.0,114.0
901.0,114.0
946.0,114.0
202.0,115.0
407.0,115.0
568.0,115.0
669.0,115.0
757.0,115.0
968.0,115.0
282.0,116.0
389.0,116.0
497.0,116.0
785.0,116.0
953.0,116.0
313.0,117.0
399.0,117.0
449.0,117.0
553.0,117.0
681.0,117.0
691.0,117.0
725.0,117.0
170.0,118.0
244.0,118.0
622.0,118.0
647.0,118.0
158.0,119.0
230.0,119.0
282.0,119.0
445.0,119.0
550.0,119.0
579.0,119.0
645.0,119.0
718.0,119.0
120.0,11.0
157.0,120.0
824.0,120.0
895.0,120.0
286.0,121.0
348.0,121.0
822.0,121.0
849.0,121.0
122.0,22.0
122.0,100.0
224.0,122.0
462.0,122.0
682.0,122.0
749.0,122.0
811.0,122.0
383.0,123.0
666.0,123.0
781.0,123.0
124.0,47.0
124.0,117.0
243.0,124.0
310.0,124.0
343.0,124.0
541.0,124.0
646.0,124.0
967.0,124.0
125.0,19.0
309.0,125.0
337.0,125.0
352.0,125.0
457.0,125.0
493.0,125.0
944.0,125.0
951.0,125.0
126.0,50.0
302.0,127.0
475.0,127.0
539.0,127.0
578.0,127.0
755.0,127.0
869.0,127.0
981.0,127.0
128.0,26.0
262.0,128.0
422.0,128.0
950.0,128.0
202.0,129.0
356.0,129.0
378.0,129.0
486.0,129.0
850.0,129.0
947.0,129.0
993.0,129.0
170.0,130.0
478.0,130.0
839.0,130.0
131.0,127.0
206.0,131.0
564.0,131.0
748.0,131.0
954.0,131.0
962.0,131.0
339.0,132.0
434.0,132.0
686.0,132.0
692.0,132.0
752.0,132.0
133.0,2.0
383.0,133.0
519.0,133.0
575.0,133.0
134.0,124.0
498.0,134.0
520.0,134.0
744.0,134.0
910.0,134.0
966.0,134.0
167.0,135.0
136.0,15.0
136.0,51.0
136.0,81.0
441.0,136.0
704.0,136.0
735.0,136.0
766.0,136.0
858.0,136.0
174.0,137.0
411.0,137.0
548.0,137.0
593.0,137.0
664.0,137.0
923.0,137.0
491.0,138.0
748.0,138.0
786.0,138.0
139.0,106.0
193.0,139.0
383.0,139.0
463.0,139.0
708.0,139.0
795.0,139.0
836.0,139.0
887.0,139.0
140.0,129.0
204.0,140.0
293.0,140.0
357.0,140.0
847.0,140.0
923.0,140.0
984.0,140.0
332.0,141.0
426.0,141.0
501.0,141.0
504.0,141.0
541.0,141.0
634.0,141.0
934.0,141.0
179.0,142.0
605.0,142.0
856.0,142.0
354.0,143.0
399.0,143.0
431.0,143.0
630.0,143.0
653.0,143.0
833.0,143.0
144.0,4.0
144.0,62.0
227.0,144.0
474.0,144.0
567.0,144.0
587.0,144.0
592.0,144.0
630.0,144.0
937.0,144.0
145.0,132.0
315.0,145.0
520.0,145.0
769.0,145.0
146.0,86.0
304.0,146.0
328.0,146.0
335.0,146.0
544.0,147.0
148.0,20.0
265.0,148.0
496.0,148.0
614.0,148.0
996.0,148.0
149.0,84.0
160.0,149.0
313.0,149.0
495.0,149.0
719.0,149.0
997.0,149.0
998.0,149.0
150.0,0.0
150.0,7.0
327.0,150.0
378.0,150.0
677.0,150.0
805.0,150.0
220.0,151.0
380.0,151.0
405.0,151.0
503.0,151.0
521.0,151.0
548.0,151.0
551.0,151.0
629.0,151.0
909.0,151.0
210.0,152.0
704.0,152.0
710.0,152.0
985.0,152.0
171.0,153.0
236.0,153.0
296.0,153.0
439.0,153.0
470.0,153.0
935.0,153.0
967.0,153.0
154.0,63.0
396.0,154.0
155.0,147.0
220.0,155.0
258.0,155.0
372.0,155.0
385.0,155.0
389.0,155.0
564.0,155.0
934.0,155.0
351.0,156.0
424.0,156.0
531.0,156.0
635.0,156.0
739.0,156.0
851.0,156.0
441.0,157.0
543.0,157.0
704.0,157.0
874.0,157.0
967.0,157.0
158.0,123.0
423.0,158.0
983.0,158.0
159.0,93.0
312.0,159.0
741.0,159.0
821.0,159.0
988.0,159.0
997.0,159.0
169.0,160.0
243.0,160.0
405.0,160.0
465.0,160.0
682.0,160.0
889.0,160.0
161.0,34.0
190.0,161.0
221.0,161.0
243.0,161.0
653.0,161.0
663.0,161.0
801.0,161.0
803.0,161.0
805.0,161.0
702.0,162.0
832.0,162.0
206.0,163.0
321.0,163.0
423.0,163.0
504.0,163.0
566.0,163.0
703.0,163.0
782.0,163.0
164.0,122.0
226.0,164.0
249.0,164.0
319.0,164.0
536.0,164.0
566.0,164.0
661.0,164.0
673.0,164.0
721.0,164.0
802.0,164.0
815.0,164.0
826.0,164.0
898.0,164.0
994.0,164.0
290.0,165.0
555.0,165.0
805.0,165.0
904.0,165.0
743.0,166.0
768.0,166.0
227.0,167.0
284.0,167.0
729.0,167.0
168.0,37.0
172.0,168.0
208.0,168.0
897.0,168.0
906.0,168.0
169.0,106.0
191.0,170.0
335.0,170.0
541.0,170.0
589.0,170.0
639.0,170.0
267.0,171.0
597.0,171.0
713.0,171.0
778.0,171.0
172.0,152.0
307.0,172.0
554.0,172.0
581.0,172.0
621.0,172.0
173.0,169.0
483.0,173.0
741.0,173.0
827.0,173.0
858.0,173.0
958.0,173.0
174.0,129.0
219.0,174.0
295.0,174.0
303.0,174.0
384.0,174.0
625.0,174.0
716.0,174.0
755.0,174.0
175.0,0.0
807.0,175.0
978.0,175.0
176.0,70.0
357.0,176.0
422.0,176.0
641.0,176.0
754.0,176.0
844.0,176.0
892.0,176.0
908.0,176.0
913.0,176.0
563.0,177.0
567.0,177.0
662.0,177.0
974.0,177.0
178.0,41.0
178.0,104.0
237.0,178.0
512.0,178.0
545.0,178.0
961.0,178.0
183.0,179.0
206.0,179.0
257.0,179.0
361.0,179.0
498.0,179.0
539.0,179.0
736.0,179.0
180.0,132.0
520.0,180.0
621.0,180.0
643.0,180.0
923.0,180.0
181.0,0.0
235.0,182.0
246.0,182.0
314.0,182.0
725.0,182.0
802.0,182.0
823.0,182.0
183.0,79.0
574.0,183.0
646.0,183.0
266.0,184.0
268.0,184.0
370.0,184.0
440.0,184.0
595.0,184.0
398.0,185.0
442.0,185.0
550.0,185.0
803.0,185.0
846.0,185.0
211.0,186.0
382.0,186.0
494.0,186.0
699.0,186.0
728.0,186.0
201.0,187.0
203.0,187.0
280.0,187.0
612.0,187.0
842.0,187.0
188.0,180.0
715.0,188.0
772.0,188.0
916.0,188.0
351.0,189.0
809.0,189.0
207.0,190.0
456.0,190.0
480.0,190.0
563.0,190.0
576.0,190.0
663.0,190.0
936.0,190.0
191.0,141.0
478.0,191.0
598.0,191.0
755.0,191.0
940.0,191.0
993.0,191.0
192.0,31.0
192.0,93.0
196.0,192.0
309.0,192.0
422.0,192.0
193.0,140.0
378.0,193.0
464.0,193.0
783.0,193.0
862.0,193.0
889.0,193.0
932.0,193.0
200.0,194.0
501.0,194.0
586.0,194.0
940.0,194.0
195.0,53.0
195.0,125.0
195.0,135.0
331.0,195.0
543.0,195.0
836.0,195.0
916.0,195.0
962.0,195.0
196.0,147.0
685.0,196.0
890.0,196.0
916.0,196.0
673.0,197.0
817.0,197.0
875.0,197.0
198.0,21.0
450.0,198.0
484.0,198.0
554.0,198.0
566.0,198.0
600.0,198.0
752.0,198.0
860.0,198.0
970.0,198.0
990.0,198.0
199.0,20.0
199.0,100.0
884.0,199.0
895.0,199.0
200.0,12.0
315.0,200.0
377.0,200.0
687.0,200.0
719.0,200.0
779.0,200.0
795.0,200.0
837.0,200.0
875.0,200.0
333.0,201.0
445.0,201.0
774.0,201.0
867.0,201.0
590.0,202.0
697.0,202.0
649.0,203.0
905.0,203.0
204.0,142.0
204.0,146.0
321.0,204.0
626.0,204.0
650.0,204.0
712.0,204.0
724.0,204.0
830.0,204.0
273.0,205.0
510.0,205.0
590.0,205.0
601.0,205.0
617.0,205.0
679.0,205.0
744.0,205.0
965.0,205.0
284.0,206.0
375.0,206.0
430.0,206.0
207.0,160.0
919.0,207.0
965.0,207.0
208.0,17.0
208.0,199.0
325.0,208.0
401.0,208.0
587.0,208.0
601.0,208.0
697.0,208.0
726.0,208.0
755.0,208.0
838.0,208.0
990.0,208.0
467.0,209.0
588.0,209.0
355.0,210.0
588.0,210.0
817.0,210.0
932.0,210.0
211.0,92.0
341.0,211.0
385.0,211.0
566.0,211.0
212.0,33.0
286.0,212.0
505.0,212.0
608.0,212.0
763.0,212.0
388.0,213.0
480.0,213.0
724.0,213.0
214.0,96.0
497.0,214.0
702.0,214.0
728.0,214.0
828.0,214.0
215.0,138.0
215.0,150.0
215.0,184.0
552.0,215.0
835.0,215.0
875.0,215.0
239.0,216.0
365.0,216.0
748.0,216.0
919.0,216.0
411.0,217.0
662.0,217.0
719.0,217.0
259.0,218.0
387.0,218.0
472.0,218.0
522.0,218.0
631.0,218.0
900.0,218.0
996.0,218.0
219.0,169.0
588.0,219.0
806.0,219.0
220.0,0.0
221.0,32.0
221.0,73.0
221.0,118.0
221.0,219.0
304.0,221.0
360.0,221.0
427.0,221.0
222.0,45.0
222.0,71.0
248.0,222.0
387.0,222.0
402.0,222.0
534.0,222.0
659.0,222.0
781.0,222.0
883.0,222.0
324.0,223.0
828.0,223.0
865.0,223.0
868.0,223.0
224.0,72.0
224.0,136.0
850.0,224.0
946.0,224.0
965.0,224.0
966.0,224.0
225.0,171.0
342.0,225.0
476.0,225.0
600.0,225.0
651.0,225.0
702.0,225.0
947.0,225.0
226.0,137.0
423.0,226.0
462.0,226.0
809.0,226.0
859.0,226.0
227.0,91.0
227.0,143.0
508.0,227.0
228.0,161.0
241.0,228.0
261.0,228.0
333.0,228.0
229.0,31.0
248.0,229.0
274.0,229.0
449.0,229.0
500.0,229.0
724.0,229.0
230.0,202.0
300.0,230.0
575.0,230.0
598.0,230.0
924.0,230.0
337.0,231.0
488.0,231.0
684.0,231.0
688.0,231.0
767.0,231.0
848.0,231.0
995.0,231.0
232.0,202.0
418.0,232.0
532.0,232.0
817.0,232.0
963.0,232.0
233.0,41.0
355.0,233.0
625.0,233.0
234.0,2.0
234.0,45.0
723.0,234.0
726.0,234.0
888.0,234.0
632.0,235.0
703.0,235.0
788.0,235.0
903.0,235.0
236.0,81.0
621.0,236.0
641.0,236.0
237.0,48.0
237.0,203.0
291.0,237.0
531.0,237.0
698.0,237.0
777.0,237.0
821.0,237.0
238.0,194.0
262.0,238.0
402.0,238.0
843.0,238.0
239.0,149.0
624.0,239.0
738.0,240.0
745.0,240.0
848.0,240.0
241.0,53.0
241.0,229.0
486.0,241.0
546.0,241.0
585.0,241.0
732.0,241.0
812.0,241.0
961.0,241.0
242.0,36.0
337.0,242.0
819.0,242.0
885.0,242.0
971.0,242.0
974.0,242.0
990.0,242.0
243.0,34.0
243.0,77.0
263.0,243.0
397.0,243.0
673.0,243.0
244.0,126.0
244.0,147.0
245.0,113.0
245.0,131.0
245.0,219.0
309.0,245.0
701.0,245.0
761.0,245.0
959.0,245.0
246.0,111.0
938.0,246.0
986.0,246.0
247.0,199.0
247.0,215.0
521.0,247.0
697.0,247.0
248.0,189.0
374.0,248.0
415.0,248.0
429.0,248.0
751.0,248.0
249.0,222.0
364.0,249.0
418.0,249.0
524.0,249.0
805.0,249.0
445.0,250.0
645.0,250.0
866.0,250.0
914.0,250.0
946.0,250.0
397.0,251.0
447.0,251.0
792.0,251.0
942.0,251.0
973.0,251.0
252.0,192.0
496.0,252.0
672.0,252.0
679.0,252.0
942.0,252.0
253.0,104.0
253.0,162.0
253.0,170.0
366.0,253.0
493.0,253.0
732.0,253.0
810.0,253.0
254.0,153.0
565.0,254.0
255.0,131.0
366.0,255.0
438.0,255.0
723.0,255.0
899.0,255.0
953.0,255.0
256.0,4.0
256.0,15.0
446.0,256.0
479.0,256.0
904.0,256.0
431.0,257.0
458.0,257.0
647.0,257.0
258.0,173.0
623.0,258.0
743.0,258.0
259.0,12.0
913.0,259.0
418.0,260.0
558.0,260.0
591.0,260.0
695.0,260.0
261.0,96.0
261.0,210.0
276.0,261.0
463.0,261.0
482.0,261.0
499.0,261.0
587.0,261.0
560.0,262.0
263.0,90.0
268.0,263.0
387.0,263.0
449.0,263.0
477.0,263.0
492.0,263.0
701.0,263.0
826.0,263.0
285.0,264.0
296.0,264.0
341.0,264.0
392.0,264.0
796.0,264.0
956.0,264.0
265.0,148.0
265.0,182.0
283.0,265.0
295.0,265.0
308.0,265.0
571.0,265.0
856.0,265.0
266.0,215.0
582.0,266.0
674.0,266.0
678.0,266.0
799.0,266.0
845.0,266.0
267.0,107.0
267.0,207.0
493.0,267.0
561.0,267.0
593.0,267.0
341.0,268.0
574.0,268.0
627.0,268.0
830.0,268.0
269.0,159.0
306.0,269.0
589.0,269.0
293.0,270.0
718.0,270.0
271.0,89.0
271.0,132.0
478.0,271.0
588.0,271.0
603.0,271.0
743.0,271.0
383.0,272.0
833.0,272.0
844.0,272.0
879.0,272.0
894.0,272.0
898.0,272.0
911.0,272.0
719.0,273.0
912.0,273.0
274.0,156.0
523.0,274.0
937.0,274.0
275.0,81.0
275.0,159.0
305.0,275.0
633.0,275.0
726.0,275.0
818.0,275.0
276.0,10.0
276.0,88.0
276.0,244.0
526.0,276.0
574.0,276.0
631.0,276.0
641.0,276.0
734.0,276.0
930.0,276.0
277.0,87.0
277.0,131.0
792.0,277.0
278.0,5.0
278.0,19.0
278.0,169.0
295.0,278.0
992.0,278.0
279.0,45.0
711.0,279.0
757.0,279.0
844.0,280.0
305.0,281.0
307.0,281.0
372.0,281.0
392.0,281.0
527.0,281.0
635.0,281.0
820.0,281.0
867.0,281.0
929.0,281.0
282.0,124.0
282.0,221.0
318.0,282.0
500.0,282.0
705.0,282.0
756.0,282.0
811.0,282.0
283.0,26.0
283.0,121.0
347.0,283.0
905.0,283.0
996.0,283.0
293.0,284.0
509.0,284.0
707.0,284.0
285.0,202.0
847.0,285.0
837.0,286.0
287.0,71.0
287.0,184.0
287.0,246.0
317.0,287.0
372.0,287.0
386.0,287.0
494.0,287.0
548.0,287.0
835.0,287.0
288.0,196.0
288.0,249.0
389.0,288.0
400.0,288.0
487.0,288.0
496.0,288.0
721.0,288.0
289.0,9.0
310.0,289.0
338.0,289.0
744.0,289.0
987.0,289.0
290.0,38.0
290.0,239.0
368.0,290.0
392.0,290.0
674.0,290.0
291.0,4.0
291.0,138.0
304.0,291.0
692.0,291.0
942.0,291.0
292.0,209.0
292.0,217.0
292.0,225.0
434.0,292.0
312.0,293.0
333.0,293.0
542.0,293.0
555.0,293.0
558.0,293.0
728.0,293.0
808.0,293.0
312.0,294.0
383.0,294.0
784.0,294.0
989.0,294.0
295.0,80.0
295.0,260.0
456.0,295.0
600.0,295.0
637.0,295.0
682.0,295.0
928.0,295.0
296.0,122.0
296.0,226.0
355.0,296.0
783.0,297.0
787.0,297.0
982.0,297.0
298.0,216.0
323.0,298.0
353.0,298.0
495.0,298.0
684.0,298.0
935.0,298.0
299.0,3.0
304.0,299.0
737.0,299.0
300.0,45.0
300.0,140.0
425.0,300.0
972.0,300.0
987.0,300.0
301.0,122.0
301.0,216.0
409.0,301.0
748.0,301.0
302.0,121.0
404.0,302.0
737.0,302.0
789.0,302.0
926.0,302.0
303.0,50.0
303.0,90.0
303.0,163.0
384.0,303.0
304.0,190.0
749.0,304.0
766.0,304.0
935.0,304.0
305.0,211.0
757.0,305.0
820.0,305.0
306.0,85.0
306.0,195.0
374.0,306.0
307.0,110.0
307.0,167.0
540.0,307.0
647.0,307.0
728.0,307.0
977.0,307.0
308.0,88.0
489.0,308.0
518.0,308.0
611.0,308.0
620.0,308.0
698.0,308.0
720.0,308.0
309.0,28.0
309.0,273.0
553.0,309.0
593.0,309.0
654.0,309.0
729.0,309.0
769.0,309.0
771.0,309.0
898.0,309.0
948.0,309.0
310.0,84.0
310.0,248.0
310.0,262.0
363.0,310.0
692.0,310.0
737.0,310.0
868.0,310.0
311.0,188.0
311.0,260.0
336.0,311.0
350.0,311.0
352.0,311.0
407.0,311.0
431.0,311.0
736.0,311.0
745.0,311.0
764.0,311.0
312.0,226.0
369.0,312.0
516.0,312.0
579.0,312.0
912.0,312.0
313.0,146.0
429.0,313.0
448.0,313.0
627.0,313.0
664.0,313.0
727.0,313.0
314.0,248.0
781.0,314.0
315.0,200.0
453.0,315.0
575.0,315.0
711.0,315.0
337.0,316.0
664.0,316.0
702.0,316.0
317.0,135.0
317.0,167.0
888.0,317.0
573.0,318.0
673.0,318.0
680.0,318.0
319.0,181.0
431.0,320.0
469.0,320.0
494.0,320.0
807.0,320.0
321.0,70.0
321.0,88.0
321.0,111.0
321.0,124.0
949.0,321.0
960.0,321.0
357.0,322.0
542.0,322.0
713.0,322.0
744.0,322.0
831.0,322.0
832.0,322.0
919.0,322.0
323.0,64.0
323.0,234.0
324.0,237.0
324.0,319.0
483.0,324.0
673.0,324.0
698.0,324.0
717.0,324.0
806.0,324.0
971.0,324.0
325.0,201.0
325.0,249.0
325.0,274.0
599.0,325.0
650.0,325.0
651.0,325.0
326.0,163.0
339.0,326.0
538.0,326.0
327.0,133.0
327.0,260.0
586.0,327.0
733.0,327.0
745.0,327.0
768.0,327.0
328.0,57.0
328.0,327.0
839.0,328.0
898.0,328.0
329.0,82.0
329.0,138.0
329.0,288.0
329.0,299.0
414.0,329.0
539.0,329.0
670.0,329.0
330.0,257.0
495.0,330.0
880.0,330.0
331.0,210.0
331.0,275.0
331.0,304.0
517.0,331.0
564.0,331.0
585.0,331.0
635.0,331.0
638.0,331.0
332.0,0.0
333.0,106.0
333.0,116.0
430.0,333.0
773.0,333.0
788.0,333.0
793.0,333.0
962.0,333.0
355.0,334.0
374.0,334.0
424.0,334.0
535.0,334.0
473.0,335.0
701.0,335.0
336.0,6.0
336.0,168.0
537.0,336.0
695.0,336.0
869.0,336.0
337.0,78.0
337.0,84.0
337.0,211.0
337.0,321.0
337.0,326.0
527.0,337.0
914.0,337.0
495.0,338.0
706.0,338.0
339.0,285.0
674.0,339.0
340.0,0.0
340.0,301.0
340.0,335.0
387.0,340.0
488.0,340.0
612.0,340.0
341.0,180.0
511.0,341.0
639.0,341.0
342.0,327.0
739.0,342.0
926.0,342.0
343.0,39.0
343.0,42.0
343.0,239.0
429.0,343.0
497.0,343.0
878.0,343.0
344.0,25.0
344.0,73.0
344.0,147.0
566.0,344.0
629.0,344.0
717.0,344.0
925.0,344.0
345.0,54.0
345.0,198.0
345.0,318.0
575.0,345.0
826.0,345.0
934.0,345.0
346.0,225.0
346.0,275.0
346.0,306.0
674.0,346.0
716.0,346.0
723.0,346.0
807.0,346.0
347.0,177.0
418.0,347.0
642.0,347.0
656.0,347.0
678.0,347.0
745.0,347.0
751.0,347.0
589.0,348.0
720.0,348.0
748.0,348.0
892.0,348.0
