i,j
685.0,74.0
944.0,74.0
84.0,75.0
181.0,75.0
514.0,75.0
873.0,75.0
76.0,32.0
129.0,76.0
163.0,76.0
339.0,76.0
607.0,76.0
620.0,76.0
663.0,76.0
806.0,76.0
941.0,76.0
77.0,0.0
374.0,77.0
383.0,77.0
514.0,77.0
611.0,77.0
895.0,77.0
248.0,78.0
442.0,78.0
672.0,78.0
79.0,16.0
400.0,79.0
483.0,79.0
633.0,79.0
991.0,79.0
674.0,80.0
771.0,80.0
874.0,80.0
917.0,80.0
932.0,80.0
674.0,81.0
736.0,81.0
779.0,81.0
814.0,81.0
848.0,81.0
904.0,81.0
917.0,81.0
580.0,82.0
810.0,82.0
947.0,82.0
83.0,6.0
360.0,83.0
409.0,83.0
451.0,83.0
598.0,83.0
701.0,84.0
744.0,84.0
749.0,84.0
927.0,84.0
947.0,84.0
209.0,85.0
314.0,85.0
687.0,85.0
201.0,86.0
309.0,86.0
930.0,86.0
87.0,68.0
223.0,87.0
248.0,87.0
447.0,87.0
482.0,87.0
700.0,87.0
706.0,87.0
88.0,64.0
156.0,88.0
298.0,88.0
311.0,88.0
315.0,88.0
320.0,88.0
762.0,88.0
448.0,89.0
460.0,89.0
713.0,89.0
877.0,89.0
122.0,90.0
124.0,90.0
178.0,90.0
513.0,90.0
622.0,90.0
787.0,90.0
814.0,90.0
391.0,91.0
879.0,91.0
196.0,92.0
376.0,92.0
968.0,92.0
281.0,93.0
662.0,93.0
719.0,93.0
917.0,93.0
936.0,93.0
94.0,6.0
156.0,94.0
287.0,94.0
327.0,94.0
808.0,94.0
814.0,94.0
859.0,94.0
209.0,95.0
237.0,95.0
257.0,95.0
840.0,95.0
898.0,95.0
96.0,81.0
248.0,96.0
485.0,96.0
553.0,96.0
708.0,96.0
761.0,96.0
832.0,96.0
838.0,96.0
865.0,96.0
919.0,96.0
279.0,97.0
466.0,97.0
504.0,97.0
737.0,97.0
310.0,98.0
521.0,98.0
715.0,98.0
819.0,98.0
686.0,99.0
710.0,99.0
923.0,99.0
967.0,99.0
165.0,100.0
230.0,100.0
245.0,100.0
319.0,100.0
384.0,100.0
546.0,100.0
784.0,100.0
847.0,100.0
895.0,100.0
982.0,100.0
172.0,101.0
519.0,101.0
531.0,101.0
628.0,101.0
779.0,101.0
960.0,101.0
102.0,76.0
281.0,102.0
341.0,102.0
354.0,102.0
928.0,102.0
964.0,102.0
103.0,10.0
103.0,95.0
215.0,103.0
416.0,103.0
682.0,103.0
441.0,104.0
567.0,104.0
616.0,104.0
877.0,104.0
105.0,30.0
105.0,61.0
450.0,105.0
592.0,105.0
636.0,105.0
656.0,105.0
958.0,105.0
959.0,105.0
106.0,101.0
211.0,106.0
557.0,106.0
108.0,107.0
147.0,107.0
223.0,107.0
792.0,107.0
893.0,107.0
119.0,108.0
294.0,108.0
354.0,108.0
375.0,108.0
807.0,108.0
881.0,108.0
885.0,108.0
965.0,108.0
109.0,72.0
130.0,109.0
170.0,109.0
210.0,109.0
664.0,109.0
675.0,109.0
978.0,109.0
508.0,110.0
669.0,110.0
710.0,110.0
776.0,110.0
983.0,110.0
111.0,73.0
854.0,111.0
990.0,111.0
112.0,57.0
170.0,112.0
232.0,112.0
264.0,112.0
446.0,112.0
607.0,112.0
755.0,112.0
806.0,112.0
855.0,112.0
113.0,70.0
185.0,113.0
536.0,113.0
743.0,113.0
894.0,113.0
972.0,113.0
314.0,114.0
512.0,114.0
612.0,114.0
115.0,29.0
193.0,115.0
194.0,115.0
453.0,115.0
480.0,115.0
580.0,115.0
733.0,115.0
763.0,115.0
972.0,115.0
116.0,14.0
116.0,39.0
202.0,116.0
208.0,116.0
550.0,116.0
670.0,116.0
865.0,116.0
117.0,49.0
173.0,117.0
174.0,117.0
370.0,117.0
429.0,117.0
980.0,117.0
118.0,17.0
118.0,51.0
118.0,75.0
477.0,118.0
568.0,118.0
620.0,118.0
213.0,119.0
713.0,119.0
921.0,119.0
120.0,1.0
131.0,120.0
293.0,120.0
448.0,120.0
592.0,120.0
738.0,120.0
121.0,20.0
121.0,28.0
121.0,34.0
448.0,121.0
579.0,121.0
780.0,121.0
883.0,121.0
887.0,121.0
910.0,121.0
938.0,121.0
122.0,7.0
122.0,34.0
122.0,51.0
345.0,122.0
504.0,122.0
631.0,122.0
759.0,122.0
984.0,122.0
829.0,123.0
124.0,73.0
299.0,124.0
464.0,124.0
563.0,124.0
586.0,124.0
634.0,124.0
644.0,124.0
847.0,124.0
998.0,124.0
125.0,51.0
235.0,125.0
305.0,125.0
362.0,125.0
395.0,125.0
623.0,125.0
930.0,125.0
172.0,126.0
339.0,126.0
757.0,126.0
790.0,126.0
275.0,127.0
402.0,127.0
759.0,127.0
889.0,127.0
899.0,127.0
128.0,0.0
488.0,128.0
682.0,128.0
129.0,117.0
133.0,129.0
377.0,129.0
398.0,129.0
472.0,129.0
550.0,129.0
998.0,130.0
657.0,131.0
796.0,131.0
918.0,131.0
926.0,131.0
978.0,131.0
184.0,132.0
269.0,132.0
987.0,132.0
133.0,10.0
133.0,84.0
393.0,133.0
443.0,133.0
654.0,133.0
715.0,133.0
934.0,133.0
968.0,133.0
485.0,134.0
773.0,134.0
779.0,134.0
135.0,131.0
653.0,135.0
697.0,135.0
700.0,135.0
136.0,8.0
426.0,136.0
694.0,136.0
714.0,136.0
893.0,136.0
320.0,137.0
409.0,137.0
579.0,137.0
602.0,137.0
696.0,137.0
729.0,137.0
748.0,137.0
823.0,137.0
988.0,137.0
438.0,138.0
708.0,138.0
711.0,138.0
271.0,139.0
635.0,139.0
703.0,139.0
905.0,139.0
231.0,140.0
566.0,140.0
141.0,132.0
141.0,137.0
421.0,141.0
483.0,141.0
575.0,141.0
594.0,141.0
604.0,141.0
752.0,141.0
142.0,13.0
284.0,142.0
304.0,142.0
485.0,142.0
679.0,142.0
833.0,142.0
414.0,143.0
661.0,143.0
788.0,143.0
811.0,143.0
150.0,144.0
430.0,144.0
472.0,144.0
684.0,144.0
695.0,144.0
989.0,144.0
145.0,71.0
145.0,124.0
150.0,145.0
686.0,145.0
883.0,145.0
905.0,145.0
365.0,146.0
424.0,146.0
430.0,146.0
751.0,146.0
147.0,29.0
147.0,104.0
252.0,147.0
375.0,147.0
583.0,147.0
586.0,147.0
148.0,3.0
148.0,60.0
148.0,97.0
187.0,148.0
355.0,148.0
678.0,148.0
149.0,32.0
149.0,34.0
324.0,149.0
504.0,149.0
513.0,149.0
714.0,149.0
285.0,150.0
417.0,150.0
471.0,150.0
151.0,67.0
151.0,68.0
495.0,151.0
536.0,151.0
668.0,151.0
751.0,151.0
152.0,107.0
300.0,152.0
153.0,15.0
153.0,117.0
556.0,153.0
566.0,153.0
154.0,106.0
339.0,154.0
422.0,154.0
473.0,154.0
676.0,154.0
783.0,154.0
785.0,154.0
850.0,154.0
947.0,154.0
400.0,155.0
509.0,155.0
782.0,155.0
156.0,147.0
156.0,148.0
447.0,156.0
459.0,156.0
548.0,156.0
565.0,156.0
814.0,156.0
867.0,156.0
989.0,156.0
157.0,35.0
157.0,128.0
157.0,131.0
276.0,157.0
285.0,157.0
481.0,157.0
613.0,157.0
675.0,157.0
691.0,157.0
866.0,157.0
976.0,157.0
191.0,158.0
842.0,158.0
926.0,158.0
213.0,159.0
444.0,159.0
520.0,159.0
587.0,159.0
836.0,159.0
887.0,159.0
160.0,68.0
182.0,160.0
235.0,160.0
315.0,160.0
394.0,160.0
872.0,160.0
161.0,100.0
519.0,161.0
578.0,161.0
832.0,161.0
993.0,161.0
174.0,162.0
393.0,162.0
415.0,162.0
456.0,162.0
562.0,162.0
960.0,162.0
163.0,126.0
269.0,163.0
505.0,163.0
786.0,163.0
905.0,163.0
909.0,163.0
946.0,163.0
376.0,164.0
494.0,164.0
577.0,165.0
647.0,165.0
885.0,165.0
954.0,165.0
166.0,45.0
272.0,166.0
347.0,166.0
472.0,166.0
920.0,166.0
167.0,52.0
730.0,167.0
886.0,167.0
920.0,167.0
703.0,168.0
755.0,168.0
169.0,90.0
180.0,169.0
362.0,169.0
465.0,169.0
481.0,169.0
491.0,169.0
501.0,169.0
785.0,169.0
329.0,170.0
364.0,170.0
903.0,170.0
996.0,170.0
171.0,114.0
435.0,171.0
890.0,171.0
221.0,172.0
301.0,172.0
606.0,172.0
677.0,172.0
699.0,172.0
856.0,172.0
891.0,172.0
173.0,91.0
173.0,161.0
377.0,173.0
467.0,173.0
174.0,115.0
260.0,174.0
430.0,174.0
462.0,174.0
608.0,174.0
184.0,175.0
364.0,175.0
837.0,175.0
880.0,175.0
997.0,175.0
293.0,176.0
669.0,176.0
703.0,176.0
177.0,170.0
327.0,177.0
691.0,177.0
318.0,178.0
660.0,178.0
758.0,178.0
906.0,178.0
262.0,179.0
356.0,179.0
468.0,179.0
544.0,179.0
864.0,179.0
977.0,179.0
489.0,180.0
540.0,180.0
656.0,180.0
895.0,180.0
181.0,23.0
203.0,181.0
245.0,181.0
721.0,181.0
975.0,181.0
182.0,50.0
351.0,182.0
361.0,182.0
556.0,182.0
877.0,182.0
183.0,32.0
336.0,183.0
503.0,183.0
639.0,183.0
641.0,183.0
940.0,183.0
734.0,184.0
856.0,184.0
874.0,184.0
995.0,184.0
185.0,66.0
185.0,147.0
301.0,185.0
817.0,185.0
878.0,185.0
927.0,185.0
186.0,108.0
211.0,186.0
604.0,186.0
767.0,186.0
208.0,187.0
265.0,187.0
394.0,187.0
457.0,187.0
669.0,187.0
959.0,187.0
188.0,186.0
260.0,188.0
544.0,188.0
751.0,188.0
803.0,188.0
911.0,188.0
189.0,99.0
258.0,189.0
469.0,189.0
788.0,189.0
801.0,189.0
969.0,189.0
573.0,190.0
655.0,190.0
712.0,190.0
910.0,190.0
999.0,190.0
196.0,191.0
453.0,191.0
808.0,191.0
971.0,191.0
487.0,192.0
648.0,192.0
480.0,193.0
830.0,193.0
334.0,194.0
375.0,194.0
409.0,194.0
504.0,194.0
631.0,194.0
888.0,194.0
195.0,32.0
634.0,195.0
551.0,196.0
718.0,196.0
794.0,196.0
197.0,1.0
197.0,66.0
197.0,171.0
300.0,197.0
424.0,197.0
545.0,197.0
671.0,197.0
995.0,197.0
618.0,198.0
662.0,198.0
698.0,198.0
199.0,147.0
238.0,199.0
885.0,199.0
555.0,200.0
603.0,200.0
215.0,201.0
621.0,201.0
731.0,201.0
202.0,145.0
202.0,169.0
487.0,202.0
509.0,202.0
650.0,202.0
666.0,202.0
904.0,202.0
915.0,202.0
203.0,147.0
237.0,203.0
260.0,203.0
372.0,203.0
749.0,203.0
809.0,203.0
397.0,204.0
548.0,204.0
836.0,204.0
906.0,204.0
944.0,204.0
205.0,177.0
479.0,205.0
765.0,206.0
838.0,206.0
999.0,206.0
354.0,207.0
488.0,207.0
579.0,207.0
703.0,207.0
871.0,207.0
379.0,208.0
384.0,208.0
399.0,208.0
466.0,208.0
814.0,208.0
209.0,72.0
209.0,153.0
212.0,209.0
288.0,209.0
314.0,209.0
317.0,209.0
539.0,209.0
691.0,209.0
904.0,209.0
267.0,210.0
506.0,210.0
768.0,210.0
882.0,210.0
912.0,210.0
211.0,82.0
211.0,88.0
538.0,211.0
581.0,211.0
758.0,211.0
792.0,211.0
212.0,40.0
212.0,95.0
212.0,131.0
260.0,212.0
376.0,212.0
575.0,212.0
671.0,212.0
810.0,212.0
851.0,212.0
213.0,204.0
241.0,213.0
755.0,213.0
895.0,213.0
975.0,213.0
982.0,213.0
214.0,14.0
214.0,46.0
214.0,194.0
309.0,214.0
529.0,214.0
745.0,214.0
215.0,122.0
215.0,176.0
381.0,215.0
619.0,215.0
809.0,215.0
216.0,37.0
614.0,216.0
803.0,216.0
879.0,216.0
285.0,217.0
452.0,217.0
686.0,217.0
218.0,4.0
218.0,70.0
218.0,74.0
218.0,180.0
333.0,218.0
412.0,218.0
447.0,218.0
628.0,218.0
893.0,218.0
937.0,218.0
219.0,205.0
569.0,219.0
599.0,219.0
731.0,219.0
943.0,219.0
554.0,220.0
556.0,220.0
311.0,221.0
329.0,221.0
629.0,221.0
222.0,59.0
530.0,222.0
761.0,222.0
827.0,222.0
835.0,222.0
845.0,222.0
223.0,147.0
284.0,223.0
422.0,223.0
584.0,223.0
761.0,223.0
776.0,223.0
933.0,223.0
224.0,61.0
224.0,193.0
224.0,206.0
233.0,224.0
447.0,224.0
587.0,224.0
601.0,225.0
640.0,225.0
512.0,226.0
775.0,226.0
227.0,135.0
416.0,227.0
633.0,227.0
228.0,64.0
419.0,228.0
433.0,228.0
752.0,228.0
773.0,228.0
685.0,229.0
850.0,229.0
977.0,229.0
230.0,51.0
230.0,206.0
451.0,230.0
231.0,60.0
231.0,161.0
244.0,231.0
258.0,231.0
271.0,231.0
501.0,231.0
232.0,24.0
314.0,232.0
644.0,232.0
769.0,232.0
863.0,232.0
465.0,233.0
698.0,233.0
882.0,233.0
933.0,233.0
234.0,16.0
234.0,21.0
287.0,234.0
793.0,234.0
235.0,57.0
235.0,80.0
397.0,235.0
611.0,235.0
650.0,235.0
851.0,235.0
236.0,127.0
236.0,154.0
236.0,206.0
394.0,236.0
496.0,236.0
672.0,236.0
892.0,236.0
237.0,146.0
369.0,237.0
630.0,237.0
746.0,237.0
886.0,237.0
565.0,238.0
746.0,238.0
239.0,151.0
292.0,239.0
449.0,239.0
477.0,239.0
736.0,239.0
776.0,239.0
824.0,239.0
240.0,81.0
576.0,240.0
680.0,240.0
769.0,240.0
801.0,240.0
241.0,41.0
241.0,183.0
241.0,222.0
241.0,230.0
377.0,241.0
420.0,241.0
556.0,241.0
726.0,241.0
728.0,241.0
476.0,242.0
496.0,242.0
783.0,242.0
910.0,242.0
243.0,70.0
243.0,164.0
394.0,243.0
429.0,243.0
532.0,243.0
599.0,243.0
656.0,243.0
863.0,243.0
912.0,243.0
244.0,130.0
244.0,147.0
378.0,244.0
487.0,244.0
649.0,244.0
245.0,235.0
307.0,245.0
378.0,245.0
695.0,245.0
934.0,245.0
968.0,245.0
547.0,246.0
583.0,246.0
739.0,246.0
791.0,246.0
247.0,46.0
247.0,178.0
247.0,189.0
815.0,247.0
732.0,248.0
951.0,248.0
249.0,34.0
296.0,249.0
486.0,249.0
609.0,249.0
321.0,250.0
337.0,250.0
380.0,250.0
896.0,250.0
251.0,84.0
379.0,251.0
419.0,251.0
559.0,251.0
574.0,251.0
707.0,251.0
252.0,55.0
307.0,252.0
693.0,252.0
704.0,252.0
876.0,252.0
912.0,252.0
253.0,112.0
456.0,253.0
254.0,32.0
434.0,254.0
523.0,254.0
572.0,254.0
736.0,254.0
903.0,254.0
929.0,254.0
255.0,220.0
302.0,255.0
349.0,255.0
631.0,255.0
793.0,255.0
829.0,255.0
884.0,255.0
256.0,55.0
392.0,256.0
611.0,256.0
613.0,256.0
667.0,256.0
886.0,256.0
939.0,256.0
279.0,257.0
789.0,257.0
894.0,257.0
258.0,103.0
475.0,258.0
701.0,258.0
915.0,258.0
259.0,27.0
769.0,259.0
260.0,202.0
386.0,260.0
537.0,260.0
802.0,260.0
922.0,260.0
996.0,260.0
360.0,261.0
543.0,261.0
697.0,261.0
703.0,261.0
829.0,261.0
262.0,105.0
444.0,262.0
533.0,262.0
639.0,262.0
765.0,262.0
789.0,262.0
263.0,12.0
263.0,145.0
538.0,263.0
715.0,263.0
264.0,130.0
597.0,264.0
820.0,264.0
265.0,82.0
265.0,131.0
265.0,212.0
379.0,265.0
423.0,265.0
547.0,265.0
475.0,266.0
638.0,266.0
943.0,266.0
981.0,266.0
267.0,122.0
466.0,267.0
575.0,267.0
664.0,267.0
909.0,267.0
941.0,267.0
268.0,143.0
268.0,204.0
312.0,268.0
937.0,268.0
945.0,268.0
269.0,32.0
269.0,146.0
736.0,269.0
270.0,151.0
271.0,63.0
271.0,148.0
271.0,247.0
550.0,271.0
555.0,271.0
815.0,271.0
272.0,45.0
373.0,272.0
686.0,272.0
755.0,272.0
886.0,272.0
574.0,273.0
621.0,273.0
416.0,274.0
725.0,274.0
855.0,274.0
317.0,275.0
419.0,275.0
571.0,275.0
806.0,275.0
919.0,275.0
276.0,48.0
276.0,135.0
407.0,276.0
832.0,276.0
841.0,276.0
277.0,27.0
277.0,246.0
278.0,81.0
530.0,278.0
596.0,278.0
830.0,278.0
279.0,238.0
380.0,279.0
500.0,279.0
879.0,279.0
913.0,279.0
932.0,279.0
280.0,172.0
280.0,202.0
419.0,280.0
784.0,280.0
281.0,120.0
281.0,157.0
281.0,165.0
446.0,281.0
573.0,281.0
774.0,281.0
282.0,106.0
282.0,236.0
319.0,282.0
414.0,282.0
438.0,282.0
517.0,282.0
872.0,282.0
361.0,283.0
769.0,283.0
779.0,283.0
800.0,283.0
856.0,283.0
882.0,283.0
891.0,283.0
284.0,211.0
483.0,284.0
870.0,284.0
972.0,284.0
285.0,17.0
285.0,77.0
285.0,247.0
285.0,270.0
453.0,285.0
286.0,58.0
286.0,71.0
286.0,141.0
286.0,230.0
483.0,286.0
525.0,286.0
705.0,286.0
845.0,286.0
883.0,286.0
287.0,143.0
652.0,287.0
852.0,287.0
288.0,14.0
288.0,210.0
304.0,288.0
553.0,288.0
876.0,288.0
999.0,288.0
289.0,146.0
289.0,259.0
657.0,289.0
711.0,289.0
290.0,203.0
450.0,290.0
650.0,290.0
743.0,290.0
291.0,70.0
291.0,138.0
292.0,254.0
326.0,292.0
412.0,292.0
683.0,292.0
905.0,292.0
348.0,293.0
357.0,293.0
414.0,293.0
494.0,293.0
781.0,293.0
294.0,47.0
294.0,150.0
302.0,294.0
464.0,294.0
676.0,294.0
753.0,294.0
772.0,294.0
798.0,294.0
295.0,135.0
295.0,144.0
295.0,156.0
486.0,295.0
990.0,295.0
296.0,39.0
296.0,81.0
379.0,296.0
692.0,296.0
823.0,296.0
297.0,17.0
297.0,177.0
370.0,297.0
526.0,297.0
639.0,297.0
995.0,297.0
298.0,82.0
298.0,243.0
665.0,298.0
675.0,298.0
458.0,299.0
484.0,299.0
533.0,299.0
300.0,161.0
583.0,300.0
783.0,300.0
792.0,300.0
827.0,300.0
830.0,300.0
879.0,300.0
888.0,300.0
929.0,300.0
301.0,169.0
438.0,301.0
789.0,301.0
954.0,301.0
302.0,3.0
317.0,302.0
475.0,302.0
792.0,302.0
822.0,302.0
303.0,196.0
303.0,225.0
303.0,241.0
334.0,303.0
435.0,303.0
441.0,303.0
374.0,304.0
496.0,304.0
586.0,304.0
305.0,192.0
557.0,305.0
864.0,305.0
306.0,303.0
368.0,306.0
428.0,306.0
972.0,306.0
307.0,265.0
307.0,280.0
316.0,307.0
347.0,307.0
416.0,307.0
718.0,307.0
308.0,69.0
308.0,90.0
308.0,277.0
350.0,308.0
361.0,308.0
549.0,308.0
561.0,308.0
601.0,308.0
844.0,308.0
309.0,64.0
309.0,195.0
312.0,309.0
330.0,309.0
766.0,309.0
786.0,309.0
883.0,309.0
310.0,85.0
310.0,93.0
310.0,237.0
519.0,310.0
311.0,113.0
311.0,306.0
419.0,311.0
522.0,311.0
846.0,311.0
960.0,311.0
312.0,6.0
312.0,261.0
364.0,312.0
381.0,312.0
575.0,312.0
787.0,312.0
862.0,312.0
313.0,245.0
732.0,313.0
791.0,314.0
315.0,304.0
377.0,315.0
600.0,315.0
832.0,315.0
316.0,208.0
316.0,212.0
770.0,316.0
604.0,317.0
887.0,317.0
318.0,86.0
318.0,107.0
318.0,169.0
318.0,248.0
318.0,316.0
627.0,318.0
729.0,318.0
813.0,318.0
958.0,318.0
319.0,290.0
496.0,319.0
820.0,319.0
320.0,10.0
320.0,44.0
320.0,299.0
341.0,320.0
356.0,320.0
418.0,320.0
459.0,320.0
511.0,320.0
636.0,320.0
692.0,320.0
752.0,320.0
321.0,193.0
877.0,321.0
322.0,235.0
328.0,322.0
411.0,322.0
734.0,322.0
440.0,323.0
761.0,323.0
324.0,143.0
366.0,324.0
474.0,324.0
522.0,324.0
701.0,324.0
733.0,324.0
910.0,324.0
987.0,324.0
325.0,26.0
325.0,85.0
325.0,249.0
325.0,268.0
379.0,325.0
505.0,325.0
799.0,325.0
451.0,326.0
472.0,326.0
662.0,326.0
895.0,326.0
961.0,326.0
327.0,170.0
327.0,284.0
556.0,327.0
598.0,327.0
665.0,327.0
328.0,55.0
462.0,328.0
610.0,328.0
763.0,328.0
397.0,329.0
786.0,329.0
330.0,41.0
330.0,318.0
778.0,330.0
960.0,330.0
331.0,157.0
331.0,214.0
460.0,331.0
556.0,331.0
749.0,331.0
332.0,258.0
672.0,332.0
952.0,332.0
333.0,69.0
707.0,333.0
797.0,333.0
951.0,333.0
385.0,334.0
812.0,334.0
335.0,13.0
335.0,57.0
335.0,196.0
465.0,335.0
336.0,57.0
336.0,255.0
818.0,336.0
337.0,25.0
337.0,67.0
337.0,227.0
337.0,283.0
641.0,337.0
777.0,337.0
779.0,337.0
887.0,337.0
908.0,337.0
338.0,21.0
415.0,338.0
457.0,338.0
481.0,338.0
515.0,338.0
689.0,338.0
965.0,338.0
974.0,338.0
339.0,60.0
339.0,306.0
454.0,339.0
578.0,339.0
781.0,339.0
340.0,134.0
364.0,340.0
422.0,340.0
948.0,340.0
341.0,0.0
689.0,342.0
812.0,342.0
849.0,342.0
981.0,342.0
343.0,210.0
409.0,343.0
638.0,343.0
647.0,343.0
839.0,343.0
344.0,307.0
494.0,344.0
734.0,344.0
345.0,12.0
345.0,221.0
410.0,345.0
536.0,345.0
543.0,345.0
612.0,345.0
706.0,345.0
738.0,345.0
346.0,72.0
346.0,83.0
346.0,149.0
346.0,325.0
394.0,346.0
432.0,346.0
347.0,36.0
347.0,113.0
347.0,172.0
452.0,347.0
525.0,347.0
945.0,347.0
967.0,347.0
971.0,347.0
348.0,10.0
348.0,255.0
566.0,348.0
907.0,348.0
914.0,348.0
349.0,137.0
349.0,203.0
385.0,349.0
430.0,349.0
703.0,349.0
710.0,349.0
364.0,350.0
351.0,26.0
