i,j
210.0,3.0
210.0,51.0
210.0,70.0
210.0,89.0
210.0,95.0
210.0,127.0
624.0,210.0
893.0,210.0
211.0,56.0
211.0,198.0
281.0,211.0
294.0,211.0
308.0,211.0
340.0,211.0
212.0,79.0
212.0,130.0
213.0,6.0
213.0,60.0
238.0,213.0
353.0,213.0
940.0,213.0
214.0,23.0
367.0,214.0
781.0,214.0
838.0,214.0
215.0,1.0
215.0,25.0
215.0,151.0
248.0,215.0
321.0,215.0
330.0,215.0
613.0,215.0
216.0,198.0
229.0,216.0
777.0,216.0
755.0,217.0
777.0,217.0
218.0,214.0
255.0,218.0
304.0,218.0
656.0,218.0
972.0,218.0
219.0,166.0
219.0,216.0
228.0,219.0
387.0,219.0
602.0,219.0
686.0,219.0
220.0,8.0
220.0,67.0
220.0,97.0
273.0,220.0
221.0,66.0
221.0,177.0
237.0,221.0
222.0,46.0
222.0,161.0
222.0,176.0
294.0,222.0
316.0,222.0
868.0,222.0
223.0,78.0
223.0,88.0
883.0,223.0
986.0,223.0
224.0,148.0
277.0,224.0
225.0,112.0
225.0,152.0
325.0,225.0
521.0,225.0
226.0,151.0
356.0,226.0
425.0,226.0
552.0,226.0
227.0,31.0
227.0,100.0
227.0,177.0
316.0,227.0
228.0,87.0
228.0,217.0
228.0,223.0
247.0,228.0
259.0,228.0
942.0,228.0
229.0,168.0
229.0,224.0
332.0,229.0
390.0,229.0
411.0,229.0
613.0,229.0
230.0,45.0
230.0,50.0
230.0,88.0
230.0,202.0
471.0,230.0
520.0,230.0
767.0,230.0
231.0,121.0
309.0,231.0
350.0,231.0
944.0,231.0
232.0,41.0
232.0,74.0
232.0,103.0
232.0,143.0
232.0,164.0
232.0,174.0
258.0,232.0
457.0,232.0
931.0,232.0
233.0,31.0
233.0,89.0
233.0,117.0
233.0,229.0
271.0,233.0
288.0,233.0
234.0,65.0
290.0,234.0
297.0,234.0
382.0,234.0
520.0,234.0
772.0,234.0
235.0,133.0
235.0,165.0
235.0,209.0
386.0,235.0
536.0,235.0
867.0,235.0
236.0,57.0
236.0,88.0
263.0,236.0
237.0,17.0
237.0,52.0
593.0,237.0
841.0,237.0
907.0,238.0
239.0,218.0
240.0,22.0
240.0,37.0
240.0,98.0
240.0,235.0
241.0,0.0
241.0,52.0
241.0,229.0
241.0,232.0
330.0,241.0
911.0,241.0
242.0,89.0
242.0,231.0
242.0,239.0
243.0,242.0
270.0,242.0
334.0,242.0
468.0,242.0
243.0,25.0
243.0,33.0
243.0,86.0
243.0,143.0
243.0,184.0
243.0,190.0
243.0,240.0
310.0,243.0
244.0,4.0
244.0,20.0
798.0,244.0
245.0,84.0
245.0,113.0
245.0,223.0
245.0,244.0
246.0,37.0
246.0,79.0
367.0,246.0
650.0,246.0
948.0,246.0
247.0,62.0
247.0,99.0
247.0,202.0
283.0,247.0
512.0,247.0
612.0,247.0
629.0,247.0
303.0,248.0
307.0,248.0
969.0,248.0
249.0,41.0
249.0,65.0
249.0,231.0
288.0,249.0
250.0,55.0
250.0,74.0
250.0,229.0
250.0,248.0
428.0,250.0
481.0,250.0
251.0,88.0
251.0,119.0
307.0,251.0
252.0,130.0
608.0,252.0
997.0,252.0
253.0,8.0
253.0,57.0
253.0,67.0
315.0,253.0
473.0,253.0
882.0,253.0
254.0,124.0
254.0,170.0
254.0,172.0
254.0,192.0
254.0,212.0
422.0,254.0
606.0,254.0
882.0,254.0
255.0,8.0
255.0,69.0
255.0,70.0
255.0,171.0
255.0,179.0
255.0,203.0
269.0,255.0
256.0,63.0
314.0,256.0
899.0,256.0
257.0,45.0
257.0,127.0
257.0,156.0
257.0,248.0
281.0,257.0
258.0,17.0
258.0,44.0
258.0,240.0
331.0,258.0
468.0,258.0
605.0,258.0
824.0,258.0
259.0,75.0
259.0,198.0
260.0,36.0
260.0,123.0
260.0,220.0
288.0,260.0
295.0,260.0
624.0,260.0
796.0,260.0
261.0,55.0
261.0,71.0
261.0,219.0
261.0,238.0
304.0,261.0
318.0,261.0
506.0,261.0
262.0,139.0
262.0,167.0
262.0,168.0
871.0,262.0
263.0,67.0
263.0,142.0
263.0,189.0
263.0,227.0
263.0,261.0
378.0,263.0
264.0,31.0
264.0,34.0
264.0,110.0
264.0,251.0
278.0,264.0
322.0,264.0
265.0,38.0
265.0,70.0
265.0,127.0
265.0,263.0
525.0,265.0
266.0,7.0
266.0,31.0
266.0,100.0
266.0,101.0
266.0,117.0
266.0,138.0
266.0,159.0
266.0,178.0
266.0,208.0
266.0,236.0
266.0,253.0
388.0,266.0
746.0,266.0
267.0,6.0
267.0,20.0
267.0,40.0
267.0,149.0
883.0,267.0
268.0,52.0
268.0,53.0
268.0,263.0
269.0,17.0
269.0,103.0
269.0,222.0
310.0,269.0
332.0,269.0
270.0,53.0
270.0,85.0
270.0,154.0
270.0,160.0
294.0,270.0
271.0,44.0
271.0,154.0
271.0,235.0
272.0,42.0
272.0,53.0
272.0,58.0
272.0,62.0
272.0,154.0
272.0,229.0
331.0,272.0
763.0,272.0
273.0,58.0
273.0,77.0
273.0,104.0
273.0,110.0
273.0,143.0
273.0,255.0
303.0,273.0
308.0,273.0
319.0,273.0
852.0,273.0
274.0,25.0
276.0,274.0
284.0,274.0
290.0,274.0
462.0,274.0
625.0,274.0
275.0,16.0
275.0,67.0
275.0,93.0
275.0,130.0
275.0,159.0
329.0,275.0
276.0,55.0
276.0,82.0
276.0,208.0
276.0,240.0
306.0,276.0
277.0,14.0
277.0,198.0
277.0,225.0
480.0,277.0
550.0,277.0
829.0,277.0
951.0,277.0
278.0,75.0
331.0,278.0
394.0,278.0
846.0,278.0
909.0,278.0
279.0,147.0
279.0,170.0
279.0,172.0
279.0,185.0
779.0,279.0
280.0,172.0
608.0,280.0
281.0,54.0
281.0,97.0
281.0,141.0
281.0,186.0
281.0,240.0
819.0,281.0
282.0,76.0
282.0,99.0
282.0,109.0
283.0,103.0
283.0,185.0
283.0,243.0
323.0,283.0
773.0,283.0
284.0,106.0
284.0,266.0
330.0,284.0
563.0,284.0
285.0,166.0
285.0,220.0
293.0,285.0
317.0,285.0
443.0,285.0
610.0,285.0
901.0,285.0
286.0,138.0
286.0,178.0
294.0,286.0
323.0,286.0
415.0,286.0
287.0,4.0
287.0,125.0
307.0,287.0
638.0,287.0
288.0,89.0
288.0,143.0
288.0,231.0
288.0,244.0
291.0,288.0
311.0,288.0
520.0,288.0
827.0,288.0
289.0,34.0
289.0,149.0
289.0,180.0
339.0,289.0
290.0,95.0
290.0,118.0
290.0,156.0
290.0,157.0
291.0,64.0
291.0,86.0
291.0,157.0
291.0,187.0
291.0,239.0
291.0,243.0
291.0,282.0
673.0,291.0
762.0,291.0
910.0,291.0
292.0,31.0
292.0,120.0
292.0,248.0
292.0,268.0
325.0,292.0
620.0,292.0
293.0,158.0
293.0,200.0
293.0,257.0
468.0,293.0
294.0,35.0
294.0,120.0
294.0,204.0
294.0,229.0
999.0,294.0
295.0,36.0
295.0,112.0
295.0,216.0
296.0,295.0
296.0,7.0
296.0,125.0
296.0,129.0
296.0,217.0
296.0,237.0
301.0,296.0
464.0,296.0
680.0,296.0
977.0,296.0
297.0,162.0
297.0,269.0
297.0,286.0
297.0,287.0
298.0,5.0
298.0,94.0
298.0,110.0
298.0,205.0
298.0,265.0
298.0,282.0
340.0,298.0
299.0,62.0
299.0,83.0
299.0,155.0
299.0,259.0
299.0,271.0
299.0,288.0
359.0,299.0
718.0,299.0
300.0,85.0
301.0,42.0
301.0,58.0
301.0,110.0
301.0,224.0
305.0,301.0
504.0,301.0
607.0,301.0
908.0,301.0
314.0,302.0
303.0,136.0
303.0,193.0
303.0,233.0
303.0,271.0
304.0,92.0
304.0,157.0
304.0,213.0
304.0,232.0
304.0,233.0
304.0,297.0
326.0,304.0
486.0,304.0
642.0,304.0
732.0,304.0
305.0,18.0
305.0,49.0
305.0,133.0
305.0,279.0
305.0,288.0
366.0,305.0
524.0,305.0
618.0,305.0
306.0,26.0
306.0,169.0
307.0,53.0
307.0,56.0
307.0,87.0
526.0,307.0
308.0,115.0
308.0,140.0
308.0,160.0
308.0,216.0
907.0,308.0
309.0,123.0
323.0,309.0
949.0,309.0
310.0,21.0
310.0,87.0
310.0,249.0
310.0,300.0
316.0,310.0
427.0,310.0
477.0,310.0
488.0,310.0
977.0,310.0
311.0,17.0
311.0,46.0
311.0,126.0
311.0,170.0
311.0,280.0
316.0,311.0
318.0,311.0
908.0,311.0
312.0,63.0
312.0,149.0
326.0,312.0
332.0,312.0
829.0,312.0
313.0,71.0
313.0,99.0
377.0,313.0
413.0,313.0
629.0,313.0
773.0,313.0
660.0,314.0
971.0,314.0
315.0,128.0
315.0,139.0
315.0,239.0
315.0,257.0
319.0,315.0
316.0,67.0
316.0,102.0
316.0,249.0
559.0,316.0
317.0,31.0
317.0,50.0
317.0,161.0
317.0,193.0
341.0,317.0
996.0,317.0
318.0,307.0
405.0,318.0
696.0,318.0
712.0,318.0
926.0,319.0
320.0,35.0
320.0,44.0
320.0,110.0
320.0,279.0
504.0,320.0
585.0,320.0
886.0,320.0
321.0,26.0
321.0,233.0
674.0,321.0
781.0,321.0
951.0,321.0
322.0,64.0
322.0,122.0
322.0,233.0
322.0,235.0
328.0,322.0
323.0,38.0
323.0,67.0
323.0,70.0
323.0,140.0
323.0,196.0
323.0,214.0
323.0,223.0
323.0,300.0
441.0,323.0
950.0,323.0
324.0,142.0
324.0,182.0
324.0,306.0
520.0,324.0
574.0,324.0
325.0,53.0
325.0,267.0
325.0,281.0
325.0,282.0
326.0,143.0
326.0,170.0
326.0,210.0
326.0,272.0
327.0,177.0
327.0,199.0
327.0,284.0
902.0,327.0
328.0,108.0
328.0,116.0
328.0,142.0
328.0,152.0
328.0,160.0
462.0,328.0
652.0,328.0
329.0,188.0
330.0,51.0
330.0,263.0
862.0,330.0
331.0,146.0
331.0,184.0
332.0,93.0
332.0,169.0
332.0,222.0
333.0,332.0
363.0,332.0
651.0,332.0
426.0,333.0
429.0,333.0
517.0,333.0
663.0,333.0
713.0,333.0
360.0,334.0
408.0,334.0
476.0,334.0
485.0,334.0
521.0,334.0
585.0,334.0
757.0,334.0
371.0,335.0
452.0,335.0
476.0,335.0
871.0,335.0
336.0,44.0
349.0,336.0
369.0,336.0
388.0,336.0
519.0,336.0
586.0,336.0
661.0,336.0
337.0,8.0
359.0,337.0
488.0,337.0
532.0,337.0
553.0,337.0
560.0,337.0
696.0,337.0
357.0,338.0
361.0,338.0
371.0,338.0
435.0,338.0
339.0,336.0
346.0,339.0
403.0,339.0
404.0,339.0
461.0,339.0
594.0,339.0
600.0,339.0
744.0,339.0
340.0,39.0
340.0,197.0
429.0,340.0
633.0,340.0
379.0,341.0
640.0,341.0
342.0,25.0
430.0,342.0
467.0,342.0
493.0,342.0
589.0,342.0
646.0,342.0
648.0,342.0
947.0,342.0
343.0,126.0
343.0,159.0
388.0,343.0
471.0,343.0
512.0,343.0
624.0,343.0
664.0,343.0
988.0,343.0
346.0,344.0
453.0,344.0
457.0,344.0
574.0,344.0
655.0,344.0
435.0,345.0
567.0,345.0
633.0,345.0
402.0,346.0
480.0,346.0
347.0,345.0
360.0,347.0
406.0,347.0
573.0,347.0
579.0,347.0
364.0,348.0
424.0,348.0
467.0,348.0
542.0,348.0
579.0,348.0
638.0,348.0
698.0,348.0
349.0,161.0
459.0,349.0
825.0,349.0
841.0,349.0
863.0,349.0
908.0,349.0
350.0,64.0
350.0,192.0
362.0,350.0
412.0,350.0
415.0,350.0
486.0,350.0
351.0,0.0
370.0,351.0
554.0,351.0
568.0,351.0
585.0,351.0
607.0,351.0
352.0,95.0
419.0,352.0
430.0,352.0
