i,j
145.0,24.0
165.0,24.0
188.0,25.0
26.0,18.0
244.0,26.0
346.0,26.0
42.0,27.0
183.0,27.0
187.0,27.0
891.0,27.0
323.0,28.0
809.0,28.0
29.0,26.0
103.0,29.0
118.0,29.0
126.0,29.0
224.0,29.0
298.0,29.0
318.0,29.0
525.0,29.0
532.0,29.0
30.0,5.0
67.0,30.0
275.0,30.0
115.0,31.0
119.0,31.0
132.0,31.0
292.0,31.0
785.0,31.0
960.0,31.0
41.0,32.0
42.0,32.0
111.0,32.0
252.0,32.0
454.0,32.0
33.0,26.0
172.0,33.0
208.0,33.0
34.0,30.0
158.0,34.0
283.0,34.0
303.0,34.0
692.0,34.0
705.0,34.0
271.0,35.0
36.0,19.0
36.0,31.0
102.0,36.0
599.0,36.0
181.0,37.0
259.0,37.0
316.0,37.0
373.0,37.0
165.0,38.0
302.0,38.0
75.0,39.0
186.0,39.0
207.0,39.0
407.0,39.0
648.0,39.0
142.0,40.0
174.0,40.0
206.0,40.0
41.0,1.0
864.0,41.0
42.0,27.0
107.0,42.0
155.0,42.0
213.0,42.0
254.0,42.0
310.0,42.0
658.0,42.0
977.0,42.0
112.0,43.0
183.0,43.0
223.0,43.0
306.0,43.0
963.0,43.0
72.0,44.0
100.0,44.0
147.0,44.0
165.0,44.0
245.0,44.0
921.0,44.0
184.0,45.0
46.0,31.0
55.0,46.0
92.0,46.0
158.0,46.0
276.0,46.0
65.0,47.0
108.0,47.0
147.0,47.0
171.0,47.0
308.0,47.0
822.0,47.0
85.0,48.0
192.0,48.0
269.0,48.0
463.0,48.0
811.0,48.0
49.0,20.0
347.0,49.0
756.0,49.0
904.0,49.0
50.0,23.0
184.0,50.0
276.0,50.0
51.0,12.0
147.0,51.0
149.0,51.0
310.0,51.0
466.0,51.0
497.0,51.0
912.0,51.0
56.0,52.0
95.0,52.0
181.0,52.0
203.0,52.0
206.0,52.0
255.0,52.0
81.0,53.0
84.0,53.0
209.0,53.0
118.0,54.0
165.0,54.0
197.0,54.0
262.0,54.0
55.0,0.0
89.0,56.0
57.0,15.0
57.0,21.0
57.0,36.0
58.0,57.0
74.0,57.0
265.0,57.0
266.0,57.0
325.0,57.0
577.0,57.0
109.0,58.0
200.0,58.0
367.0,58.0
758.0,58.0
791.0,58.0
79.0,59.0
667.0,59.0
107.0,60.0
143.0,60.0
809.0,60.0
161.0,61.0
165.0,61.0
264.0,61.0
62.0,30.0
84.0,62.0
181.0,62.0
721.0,62.0
84.0,63.0
153.0,63.0
199.0,63.0
222.0,63.0
244.0,63.0
298.0,63.0
541.0,63.0
74.0,64.0
83.0,64.0
963.0,64.0
104.0,65.0
214.0,65.0
249.0,65.0
293.0,65.0
309.0,65.0
364.0,65.0
611.0,65.0
66.0,36.0
294.0,66.0
856.0,66.0
142.0,67.0
429.0,67.0
449.0,67.0
68.0,16.0
207.0,68.0
280.0,68.0
446.0,68.0
635.0,68.0
713.0,68.0
93.0,69.0
110.0,69.0
149.0,69.0
70.0,10.0
117.0,70.0
306.0,70.0
71.0,47.0
184.0,71.0
885.0,71.0
996.0,71.0
72.0,9.0
81.0,72.0
181.0,72.0
266.0,72.0
692.0,72.0
779.0,72.0
73.0,8.0
239.0,73.0
262.0,73.0
322.0,73.0
444.0,73.0
74.0,1.0
74.0,50.0
80.0,74.0
97.0,74.0
220.0,74.0
277.0,74.0
85.0,75.0
255.0,75.0
709.0,75.0
211.0,76.0
266.0,76.0
271.0,76.0
330.0,76.0
136.0,77.0
161.0,77.0
220.0,77.0
307.0,77.0
418.0,77.0
782.0,77.0
78.0,10.0
239.0,78.0
288.0,78.0
383.0,78.0
632.0,78.0
79.0,8.0
122.0,79.0
132.0,79.0
156.0,79.0
605.0,79.0
80.0,0.0
80.0,51.0
109.0,80.0
169.0,80.0
467.0,80.0
81.0,20.0
81.0,69.0
203.0,81.0
437.0,81.0
218.0,82.0
230.0,82.0
247.0,82.0
369.0,82.0
83.0,1.0
83.0,43.0
83.0,47.0
102.0,83.0
148.0,83.0
263.0,83.0
286.0,83.0
84.0,57.0
85.0,46.0
85.0,50.0
85.0,54.0
85.0,67.0
85.0,81.0
119.0,85.0
904.0,85.0
141.0,86.0
265.0,86.0
280.0,86.0
545.0,86.0
895.0,86.0
87.0,22.0
87.0,34.0
87.0,38.0
87.0,44.0
87.0,84.0
131.0,87.0
660.0,87.0
799.0,87.0
88.0,80.0
161.0,88.0
222.0,88.0
537.0,88.0
963.0,88.0
89.0,13.0
134.0,89.0
186.0,89.0
90.0,60.0
90.0,88.0
116.0,90.0
149.0,90.0
619.0,90.0
981.0,90.0
332.0,91.0
483.0,91.0
740.0,91.0
158.0,92.0
316.0,92.0
655.0,92.0
93.0,30.0
137.0,93.0
555.0,93.0
588.0,93.0
878.0,93.0
94.0,18.0
105.0,94.0
172.0,94.0
284.0,94.0
96.0,95.0
326.0,95.0
408.0,95.0
798.0,95.0
96.0,52.0
151.0,96.0
310.0,96.0
623.0,96.0
755.0,96.0
97.0,22.0
129.0,97.0
151.0,97.0
153.0,97.0
225.0,97.0
241.0,97.0
273.0,97.0
836.0,97.0
926.0,97.0
98.0,24.0
152.0,98.0
178.0,98.0
211.0,98.0
541.0,98.0
566.0,98.0
129.0,99.0
206.0,99.0
216.0,99.0
951.0,99.0
100.0,57.0
446.0,100.0
148.0,101.0
219.0,101.0
326.0,101.0
586.0,101.0
616.0,101.0
950.0,101.0
102.0,10.0
544.0,102.0
549.0,102.0
955.0,102.0
103.0,28.0
103.0,97.0
132.0,103.0
164.0,103.0
256.0,103.0
840.0,103.0
104.0,21.0
104.0,71.0
262.0,104.0
888.0,104.0
105.0,70.0
192.0,105.0
221.0,105.0
269.0,105.0
966.0,105.0
106.0,67.0
106.0,70.0
106.0,97.0
193.0,106.0
212.0,106.0
323.0,106.0
146.0,107.0
904.0,107.0
108.0,28.0
282.0,108.0
695.0,108.0
851.0,108.0
883.0,108.0
929.0,108.0
109.0,30.0
109.0,44.0
109.0,86.0
123.0,109.0
162.0,109.0
166.0,109.0
870.0,109.0
110.0,1.0
110.0,3.0
110.0,84.0
185.0,110.0
200.0,110.0
247.0,110.0
275.0,110.0
277.0,110.0
293.0,110.0
758.0,110.0
111.0,5.0
111.0,96.0
197.0,111.0
198.0,111.0
225.0,111.0
242.0,111.0
273.0,111.0
295.0,111.0
329.0,111.0
809.0,111.0
112.0,37.0
112.0,68.0
202.0,112.0
794.0,112.0
113.0,107.0
317.0,113.0
734.0,113.0
116.0,114.0
119.0,114.0
129.0,114.0
143.0,114.0
311.0,114.0
115.0,20.0
115.0,23.0
157.0,115.0
162.0,115.0
204.0,115.0
592.0,115.0
116.0,114.0
171.0,116.0
208.0,116.0
287.0,116.0
521.0,116.0
830.0,116.0
913.0,116.0
117.0,38.0
122.0,117.0
192.0,117.0
495.0,117.0
580.0,117.0
583.0,117.0
644.0,117.0
748.0,117.0
849.0,117.0
118.0,48.0
118.0,70.0
192.0,118.0
306.0,118.0
887.0,118.0
180.0,119.0
120.0,64.0
125.0,120.0
206.0,120.0
253.0,120.0
964.0,120.0
162.0,121.0
177.0,121.0
305.0,121.0
484.0,121.0
560.0,121.0
122.0,54.0
122.0,83.0
236.0,122.0
252.0,122.0
316.0,122.0
537.0,122.0
227.0,123.0
261.0,123.0
199.0,124.0
741.0,124.0
125.0,44.0
125.0,50.0
157.0,125.0
495.0,125.0
972.0,125.0
131.0,126.0
230.0,126.0
279.0,126.0
127.0,66.0
172.0,127.0
258.0,127.0
277.0,127.0
289.0,127.0
592.0,127.0
128.0,108.0
194.0,128.0
300.0,128.0
409.0,128.0
129.0,43.0
129.0,93.0
277.0,129.0
480.0,129.0
705.0,129.0
130.0,59.0
130.0,93.0
130.0,100.0
468.0,130.0
814.0,130.0
909.0,130.0
226.0,131.0
999.0,131.0
132.0,57.0
132.0,60.0
132.0,117.0
248.0,132.0
824.0,132.0
901.0,132.0
133.0,20.0
133.0,104.0
133.0,105.0
134.0,54.0
134.0,96.0
184.0,134.0
197.0,134.0
291.0,134.0
438.0,134.0
666.0,134.0
667.0,134.0
839.0,134.0
885.0,134.0
135.0,42.0
135.0,45.0
304.0,135.0
594.0,135.0
742.0,135.0
784.0,135.0
136.0,22.0
136.0,90.0
155.0,136.0
197.0,136.0
232.0,136.0
263.0,136.0
285.0,136.0
326.0,136.0
572.0,136.0
137.0,64.0
137.0,123.0
181.0,137.0
138.0,62.0
303.0,138.0
139.0,52.0
139.0,134.0
193.0,139.0
317.0,139.0
897.0,139.0
935.0,139.0
140.0,18.0
140.0,29.0
140.0,111.0
144.0,140.0
206.0,140.0
141.0,44.0
141.0,122.0
214.0,141.0
284.0,141.0
514.0,141.0
542.0,141.0
731.0,141.0
824.0,141.0
466.0,142.0
143.0,13.0
143.0,52.0
143.0,91.0
143.0,124.0
161.0,143.0
164.0,143.0
250.0,143.0
330.0,143.0
830.0,143.0
901.0,143.0
144.0,52.0
144.0,136.0
165.0,144.0
216.0,144.0
145.0,44.0
208.0,145.0
215.0,145.0
146.0,0.0
197.0,146.0
206.0,146.0
984.0,146.0
147.0,80.0
231.0,147.0
285.0,147.0
148.0,19.0
148.0,140.0
195.0,148.0
306.0,148.0
149.0,48.0
149.0,62.0
329.0,149.0
394.0,149.0
782.0,149.0
150.0,3.0
150.0,107.0
232.0,150.0
265.0,150.0
627.0,150.0
151.0,110.0
232.0,151.0
265.0,151.0
317.0,151.0
755.0,151.0
924.0,151.0
152.0,66.0
152.0,87.0
152.0,92.0
152.0,118.0
162.0,152.0
344.0,152.0
868.0,152.0
257.0,153.0
743.0,153.0
154.0,0.0
154.0,95.0
154.0,120.0
260.0,154.0
266.0,154.0
277.0,154.0
321.0,154.0
155.0,7.0
155.0,56.0
155.0,107.0
155.0,128.0
166.0,155.0
205.0,155.0
247.0,155.0
302.0,155.0
303.0,155.0
269.0,156.0
281.0,156.0
305.0,156.0
160.0,157.0
300.0,157.0
787.0,157.0
158.0,105.0
252.0,158.0
275.0,158.0
390.0,158.0
159.0,65.0
353.0,159.0
691.0,159.0
160.0,31.0
160.0,34.0
160.0,38.0
160.0,83.0
202.0,160.0
238.0,160.0
611.0,160.0
628.0,160.0
722.0,160.0
741.0,160.0
161.0,71.0
161.0,109.0
161.0,157.0
191.0,161.0
207.0,161.0
271.0,161.0
272.0,161.0
623.0,161.0
938.0,161.0
940.0,161.0
298.0,162.0
310.0,162.0
327.0,162.0
438.0,162.0
163.0,43.0
163.0,66.0
163.0,78.0
164.0,163.0
287.0,163.0
304.0,163.0
164.0,10.0
186.0,164.0
232.0,164.0
443.0,164.0
649.0,164.0
858.0,164.0
246.0,165.0
762.0,165.0
166.0,101.0
200.0,166.0
296.0,166.0
333.0,166.0
502.0,166.0
167.0,159.0
189.0,167.0
280.0,167.0
287.0,167.0
632.0,167.0
168.0,19.0
168.0,29.0
268.0,168.0
326.0,168.0
169.0,51.0
172.0,169.0
359.0,169.0
389.0,169.0
876.0,169.0
984.0,169.0
170.0,109.0
170.0,162.0
243.0,170.0
675.0,170.0
171.0,7.0
171.0,29.0
171.0,124.0
237.0,171.0
258.0,171.0
322.0,171.0
379.0,171.0
424.0,171.0
172.0,31.0
172.0,41.0
172.0,70.0
172.0,93.0
172.0,99.0
226.0,172.0
228.0,172.0
330.0,172.0
346.0,172.0
173.0,58.0
173.0,68.0
173.0,144.0
174.0,118.0
174.0,120.0
174.0,166.0
320.0,174.0
669.0,174.0
175.0,28.0
175.0,55.0
175.0,97.0
289.0,175.0
830.0,175.0
868.0,175.0
905.0,175.0
176.0,2.0
176.0,36.0
176.0,83.0
176.0,120.0
176.0,127.0
176.0,164.0
176.0,165.0
188.0,176.0
924.0,176.0
177.0,10.0
177.0,66.0
177.0,120.0
231.0,177.0
246.0,177.0
264.0,177.0
719.0,177.0
178.0,74.0
239.0,178.0
251.0,178.0
322.0,178.0
179.0,110.0
179.0,169.0
344.0,179.0
793.0,179.0
180.0,104.0
181.0,79.0
181.0,97.0
181.0,171.0
323.0,182.0
884.0,182.0
183.0,2.0
183.0,27.0
183.0,170.0
206.0,183.0
297.0,183.0
184.0,103.0
185.0,184.0
260.0,184.0
272.0,184.0
975.0,184.0
185.0,37.0
185.0,80.0
196.0,185.0
234.0,185.0
446.0,185.0
807.0,185.0
186.0,40.0
186.0,79.0
186.0,169.0
218.0,186.0
463.0,186.0
598.0,186.0
826.0,186.0
187.0,1.0
187.0,11.0
288.0,187.0
310.0,187.0
596.0,187.0
914.0,187.0
188.0,41.0
188.0,171.0
226.0,188.0
244.0,188.0
189.0,66.0
295.0,189.0
319.0,189.0
795.0,189.0
190.0,11.0
243.0,190.0
308.0,190.0
331.0,190.0
191.0,2.0
191.0,37.0
303.0,191.0
192.0,166.0
192.0,167.0
311.0,192.0
322.0,192.0
327.0,192.0
684.0,192.0
193.0,3.0
193.0,57.0
193.0,116.0
252.0,194.0
268.0,194.0
912.0,194.0
195.0,19.0
234.0,195.0
251.0,195.0
368.0,195.0
493.0,195.0
196.0,12.0
196.0,28.0
196.0,32.0
209.0,196.0
332.0,196.0
349.0,196.0
633.0,196.0
926.0,196.0
197.0,91.0
197.0,150.0
197.0,166.0
200.0,197.0
231.0,197.0
276.0,197.0
732.0,197.0
198.0,40.0
198.0,103.0
198.0,180.0
228.0,198.0
303.0,198.0
658.0,198.0
875.0,198.0
199.0,182.0
199.0,198.0
308.0,199.0
458.0,199.0
514.0,199.0
200.0,50.0
200.0,188.0
200.0,191.0
229.0,200.0
294.0,200.0
322.0,201.0
412.0,201.0
469.0,201.0
944.0,201.0
955.0,201.0
304.0,202.0
203.0,28.0
203.0,71.0
244.0,203.0
271.0,203.0
528.0,203.0
602.0,203.0
805.0,203.0
204.0,110.0
204.0,121.0
204.0,160.0
204.0,170.0
205.0,41.0
758.0,205.0
206.0,63.0
206.0,65.0
206.0,162.0
206.0,183.0
212.0,206.0
216.0,206.0
315.0,206.0
207.0,91.0
207.0,106.0
256.0,207.0
208.0,60.0
259.0,208.0
282.0,208.0
296.0,208.0
818.0,208.0
209.0,64.0
209.0,201.0
240.0,210.0
288.0,210.0
585.0,210.0
999.0,210.0
211.0,138.0
211.0,194.0
601.0,211.0
930.0,211.0
368.0,212.0
213.0,35.0
213.0,45.0
213.0,57.0
254.0,213.0
312.0,213.0
887.0,213.0
978.0,213.0
214.0,54.0
214.0,122.0
214.0,200.0
237.0,214.0
240.0,214.0
281.0,214.0
303.0,214.0
215.0,112.0
224.0,215.0
299.0,215.0
252.0,216.0
262.0,216.0
324.0,216.0
703.0,216.0
217.0,24.0
217.0,119.0
226.0,217.0
247.0,217.0
408.0,217.0
876.0,217.0
218.0,12.0
218.0,125.0
580.0,218.0
897.0,218.0
219.0,10.0
219.0,24.0
219.0,124.0
275.0,219.0
290.0,219.0
326.0,219.0
541.0,219.0
876.0,219.0
220.0,14.0
220.0,89.0
220.0,99.0
220.0,157.0
220.0,174.0
220.0,207.0
249.0,220.0
261.0,220.0
472.0,220.0
507.0,220.0
221.0,78.0
221.0,116.0
222.0,60.0
222.0,106.0
222.0,136.0
277.0,222.0
278.0,222.0
996.0,222.0
223.0,153.0
223.0,213.0
265.0,223.0
547.0,223.0
707.0,223.0
303.0,224.0
617.0,224.0
225.0,48.0
225.0,107.0
225.0,162.0
225.0,173.0
225.0,221.0
252.0,225.0
822.0,225.0
226.0,160.0
369.0,226.0
851.0,226.0
882.0,226.0
227.0,157.0
227.0,181.0
306.0,227.0
319.0,227.0
228.0,142.0
274.0,228.0
583.0,228.0
878.0,228.0
229.0,68.0
229.0,78.0
229.0,192.0
294.0,229.0
299.0,229.0
230.0,139.0
230.0,184.0
230.0,199.0
315.0,230.0
372.0,230.0
481.0,230.0
569.0,230.0
736.0,230.0
231.0,84.0
231.0,103.0
231.0,127.0
258.0,231.0
616.0,231.0
677.0,231.0
232.0,28.0
232.0,103.0
232.0,173.0
283.0,232.0
233.0,98.0
261.0,233.0
234.0,185.0
234.0,187.0
234.0,200.0
234.0,201.0
234.0,218.0
234.0,233.0
643.0,234.0
813.0,234.0
235.0,10.0
235.0,125.0
235.0,140.0
235.0,150.0
235.0,196.0
306.0,235.0
974.0,235.0
236.0,134.0
236.0,146.0
236.0,161.0
236.0,235.0
858.0,236.0
237.0,49.0
237.0,120.0
237.0,179.0
240.0,237.0
243.0,237.0
285.0,237.0
991.0,237.0
238.0,23.0
238.0,57.0
238.0,158.0
291.0,238.0
315.0,238.0
239.0,61.0
239.0,111.0
239.0,129.0
239.0,212.0
254.0,239.0
260.0,239.0
351.0,239.0
724.0,239.0
836.0,239.0
240.0,158.0
240.0,193.0
387.0,240.0
766.0,240.0
241.0,16.0
241.0,35.0
241.0,38.0
241.0,138.0
241.0,156.0
241.0,173.0
242.0,79.0
242.0,81.0
243.0,242.0
312.0,242.0
243.0,55.0
243.0,169.0
318.0,243.0
494.0,243.0
244.0,217.0
300.0,244.0
245.0,50.0
245.0,52.0
245.0,214.0
245.0,218.0
314.0,245.0
246.0,29.0
246.0,95.0
246.0,142.0
246.0,164.0
246.0,208.0
407.0,246.0
483.0,246.0
705.0,246.0
247.0,7.0
247.0,56.0
247.0,112.0
247.0,139.0
247.0,154.0
247.0,206.0
266.0,247.0
443.0,247.0
248.0,47.0
248.0,64.0
248.0,196.0
262.0,248.0
323.0,248.0
249.0,90.0
249.0,213.0
607.0,249.0
845.0,249.0
966.0,249.0
250.0,148.0
250.0,203.0
251.0,77.0
251.0,84.0
251.0,199.0
307.0,251.0
417.0,251.0
252.0,5.0
252.0,37.0
252.0,150.0
252.0,152.0
252.0,181.0
987.0,252.0
253.0,31.0
253.0,74.0
253.0,121.0
253.0,209.0
253.0,228.0
283.0,253.0
476.0,253.0
254.0,51.0
254.0,91.0
254.0,131.0
254.0,141.0
254.0,205.0
482.0,254.0
672.0,254.0
255.0,139.0
256.0,3.0
256.0,13.0
256.0,188.0
257.0,11.0
257.0,76.0
257.0,84.0
257.0,251.0
794.0,257.0
258.0,25.0
308.0,258.0
595.0,258.0
787.0,258.0
259.0,7.0
259.0,30.0
259.0,64.0
259.0,189.0
259.0,203.0
260.0,36.0
260.0,56.0
260.0,59.0
260.0,121.0
260.0,241.0
268.0,260.0
281.0,260.0
305.0,260.0
261.0,41.0
261.0,75.0
261.0,85.0
261.0,175.0
261.0,202.0
261.0,248.0
308.0,261.0
430.0,261.0
856.0,261.0
262.0,58.0
262.0,158.0
287.0,262.0
381.0,262.0
505.0,262.0
796.0,262.0
263.0,29.0
263.0,123.0
263.0,165.0
306.0,263.0
616.0,263.0
782.0,263.0
927.0,263.0
264.0,249.0
305.0,264.0
329.0,264.0
623.0,264.0
265.0,135.0
265.0,160.0
265.0,248.0
265.0,263.0
279.0,265.0
817.0,265.0
266.0,148.0
266.0,180.0
337.0,266.0
517.0,266.0
671.0,266.0
844.0,266.0
267.0,126.0
268.0,267.0
578.0,267.0
706.0,267.0
876.0,267.0
913.0,267.0
268.0,28.0
325.0,268.0
269.0,27.0
269.0,79.0
269.0,101.0
269.0,122.0
273.0,269.0
329.0,269.0
416.0,269.0
892.0,269.0
270.0,264.0
878.0,270.0
271.0,30.0
271.0,147.0
271.0,221.0
271.0,238.0
271.0,269.0
538.0,271.0
272.0,56.0
272.0,129.0
272.0,145.0
272.0,195.0
729.0,272.0
901.0,272.0
273.0,84.0
273.0,104.0
273.0,105.0
273.0,126.0
497.0,273.0
549.0,273.0
274.0,88.0
274.0,102.0
274.0,118.0
274.0,180.0
274.0,233.0
306.0,274.0
313.0,274.0
275.0,157.0
275.0,252.0
577.0,275.0
938.0,275.0
276.0,7.0
276.0,76.0
276.0,131.0
276.0,148.0
276.0,163.0
276.0,253.0
477.0,276.0
818.0,276.0
914.0,276.0
277.0,67.0
277.0,162.0
277.0,174.0
277.0,178.0
277.0,270.0
278.0,45.0
278.0,46.0
278.0,58.0
278.0,128.0
879.0,278.0
279.0,30.0
279.0,81.0
327.0,279.0
429.0,279.0
430.0,279.0
511.0,279.0
555.0,279.0
580.0,279.0
612.0,279.0
280.0,62.0
280.0,142.0
280.0,247.0
280.0,270.0
677.0,280.0
835.0,280.0
281.0,111.0
281.0,128.0
281.0,204.0
282.0,120.0
573.0,282.0
784.0,282.0
283.0,41.0
284.0,219.0
284.0,233.0
308.0,284.0
753.0,284.0
902.0,284.0
285.0,113.0
496.0,285.0
286.0,34.0
286.0,186.0
286.0,216.0
286.0,249.0
286.0,250.0
316.0,286.0
328.0,286.0
602.0,286.0
732.0,286.0
784.0,286.0
287.0,81.0
375.0,287.0
564.0,287.0
288.0,8.0
288.0,114.0
288.0,144.0
288.0,262.0
326.0,288.0
414.0,288.0
669.0,288.0
289.0,13.0
289.0,94.0
289.0,136.0
289.0,218.0
289.0,232.0
289.0,254.0
343.0,289.0
641.0,289.0
290.0,118.0
290.0,168.0
290.0,179.0
290.0,220.0
295.0,290.0
352.0,290.0
437.0,290.0
291.0,160.0
291.0,165.0
309.0,291.0
320.0,291.0
566.0,291.0
855.0,291.0
292.0,74.0
292.0,90.0
292.0,175.0
292.0,249.0
292.0,264.0
421.0,292.0
944.0,292.0
293.0,99.0
293.0,139.0
293.0,213.0
293.0,260.0
294.0,6.0
294.0,69.0
294.0,96.0
294.0,170.0
294.0,186.0
294.0,208.0
294.0,213.0
559.0,294.0
295.0,242.0
508.0,295.0
297.0,296.0
297.0,43.0
538.0,297.0
583.0,297.0
804.0,297.0
298.0,149.0
298.0,280.0
393.0,298.0
299.0,61.0
299.0,131.0
317.0,299.0
446.0,299.0
508.0,299.0
719.0,299.0
775.0,299.0
799.0,299.0
300.0,271.0
792.0,300.0
301.0,42.0
301.0,61.0
528.0,301.0
541.0,301.0
668.0,301.0
302.0,189.0
326.0,302.0
387.0,302.0
303.0,45.0
303.0,258.0
390.0,303.0
830.0,303.0
835.0,303.0
304.0,64.0
304.0,68.0
304.0,252.0
967.0,304.0
305.0,148.0
305.0,211.0
305.0,228.0
305.0,269.0
999.0,305.0
306.0,42.0
306.0,241.0
306.0,259.0
447.0,306.0
888.0,306.0
332.0,307.0
436.0,307.0
624.0,307.0
789.0,307.0
984.0,307.0
998.0,307.0
308.0,211.0
308.0,225.0
309.0,151.0
319.0,309.0
723.0,309.0
310.0,0.0
310.0,28.0
310.0,41.0
310.0,70.0
310.0,235.0
310.0,245.0
328.0,310.0
311.0,94.0
311.0,95.0
311.0,258.0
311.0,281.0
312.0,49.0
312.0,83.0
312.0,112.0
312.0,218.0
312.0,235.0
400.0,312.0
313.0,9.0
313.0,76.0
313.0,207.0
313.0,265.0
325.0,313.0
614.0,313.0
314.0,2.0
314.0,34.0
314.0,38.0
314.0,79.0
314.0,304.0
315.0,12.0
315.0,113.0
315.0,200.0
541.0,315.0
316.0,29.0
316.0,203.0
316.0,237.0
316.0,261.0
316.0,262.0
316.0,278.0
325.0,316.0
375.0,316.0
475.0,316.0
806.0,316.0
317.0,0.0
317.0,73.0
317.0,157.0
317.0,280.0
569.0,317.0
839.0,317.0
878.0,317.0
318.0,28.0
318.0,166.0
318.0,208.0
318.0,213.0
567.0,318.0
319.0,88.0
319.0,144.0
319.0,180.0
319.0,199.0
319.0,230.0
797.0,319.0
320.0,19.0
320.0,76.0
320.0,221.0
320.0,244.0
956.0,320.0
321.0,76.0
321.0,317.0
838.0,321.0
336.0,322.0
323.0,174.0
323.0,246.0
324.0,99.0
324.0,176.0
324.0,221.0
324.0,230.0
324.0,276.0
535.0,324.0
898.0,324.0
951.0,324.0
325.0,133.0
325.0,137.0
325.0,254.0
392.0,325.0
522.0,325.0
613.0,325.0
997.0,325.0
326.0,312.0
816.0,326.0
327.0,14.0
327.0,151.0
327.0,179.0
327.0,248.0
327.0,284.0
328.0,5.0
328.0,15.0
328.0,20.0
328.0,77.0
371.0,328.0
556.0,328.0
329.0,189.0
390.0,329.0
330.0,16.0
330.0,23.0
330.0,151.0
330.0,220.0
330.0,233.0
330.0,296.0
514.0,330.0
331.0,48.0
331.0,78.0
331.0,86.0
331.0,93.0
331.0,97.0
331.0,201.0
331.0,275.0
331.0,314.0
331.0,325.0
331.0,327.0
373.0,331.0
758.0,331.0
977.0,331.0
332.0,35.0
332.0,60.0
332.0,190.0
332.0,258.0
332.0,269.0
332.0,283.0
332.0,295.0
332.0,315.0
718.0,332.0
333.0,135.0
333.0,164.0
465.0,333.0
590.0,333.0
601.0,333.0
606.0,333.0
648.0,333.0
774.0,333.0
836.0,333.0
899.0,333.0
334.0,310.0
378.0,334.0
544.0,334.0
569.0,334.0
606.0,334.0
621.0,334.0
372.0,335.0
373.0,335.0
395.0,335.0
536.0,335.0
555.0,335.0
425.0,336.0
434.0,336.0
513.0,336.0
517.0,336.0
528.0,336.0
649.0,336.0
775.0,336.0
375.0,337.0
398.0,337.0
453.0,337.0
506.0,337.0
508.0,337.0
580.0,337.0
617.0,337.0
683.0,337.0
360.0,338.0
411.0,338.0
419.0,338.0
428.0,338.0
430.0,338.0
436.0,338.0
873.0,338.0
340.0,339.0
356.0,339.0
397.0,339.0
592.0,339.0
398.0,340.0
481.0,340.0
609.0,340.0
642.0,340.0
644.0,340.0
701.0,340.0
449.0,341.0
600.0,341.0
604.0,341.0
640.0,341.0
343.0,342.0
360.0,342.0
456.0,342.0
571.0,342.0
590.0,342.0
343.0,151.0
343.0,336.0
398.0,343.0
451.0,343.0
522.0,343.0
543.0,343.0
546.0,343.0
581.0,343.0
582.0,343.0
596.0,343.0
609.0,343.0
345.0,344.0
549.0,344.0
553.0,344.0
347.0,345.0
598.0,345.0
655.0,345.0
764.0,345.0
346.0,37.0
346.0,75.0
346.0,282.0
378.0,346.0
426.0,346.0
549.0,346.0
612.0,346.0
347.0,335.0
431.0,347.0
487.0,347.0
