i,j
158.0,67.0
187.0,67.0
220.0,67.0
251.0,67.0
68.0,3.0
68.0,9.0
68.0,32.0
98.0,68.0
116.0,68.0
282.0,68.0
287.0,68.0
396.0,68.0
219.0,69.0
236.0,69.0
261.0,69.0
271.0,69.0
301.0,69.0
605.0,69.0
909.0,69.0
81.0,70.0
127.0,70.0
71.0,11.0
73.0,71.0
74.0,71.0
303.0,71.0
323.0,71.0
444.0,71.0
105.0,72.0
121.0,72.0
146.0,72.0
151.0,72.0
247.0,72.0
287.0,72.0
854.0,72.0
73.0,2.0
74.0,73.0
154.0,73.0
216.0,73.0
74.0,26.0
277.0,74.0
332.0,74.0
554.0,74.0
656.0,74.0
75.0,57.0
85.0,75.0
130.0,75.0
211.0,75.0
313.0,75.0
662.0,75.0
196.0,76.0
221.0,76.0
233.0,76.0
283.0,76.0
311.0,76.0
842.0,76.0
208.0,77.0
243.0,77.0
141.0,78.0
214.0,78.0
237.0,78.0
244.0,78.0
283.0,78.0
303.0,78.0
709.0,78.0
164.0,79.0
224.0,79.0
665.0,79.0
799.0,79.0
80.0,15.0
169.0,80.0
206.0,80.0
282.0,80.0
304.0,80.0
479.0,80.0
643.0,80.0
82.0,81.0
122.0,81.0
238.0,81.0
243.0,81.0
285.0,81.0
356.0,81.0
993.0,81.0
82.0,33.0
82.0,70.0
115.0,82.0
412.0,82.0
728.0,82.0
981.0,82.0
145.0,83.0
196.0,83.0
203.0,83.0
206.0,83.0
240.0,83.0
104.0,84.0
133.0,84.0
190.0,84.0
310.0,84.0
85.0,15.0
115.0,85.0
270.0,85.0
297.0,85.0
86.0,32.0
86.0,61.0
134.0,86.0
143.0,86.0
111.0,87.0
131.0,87.0
134.0,87.0
149.0,87.0
346.0,87.0
576.0,87.0
617.0,87.0
88.0,49.0
143.0,88.0
289.0,88.0
550.0,88.0
92.0,89.0
200.0,89.0
316.0,89.0
741.0,89.0
90.0,10.0
254.0,90.0
520.0,90.0
147.0,91.0
249.0,91.0
115.0,92.0
144.0,92.0
358.0,92.0
429.0,92.0
661.0,92.0
776.0,92.0
93.0,17.0
147.0,93.0
171.0,93.0
298.0,93.0
715.0,93.0
94.0,52.0
241.0,94.0
562.0,94.0
95.0,3.0
95.0,41.0
125.0,95.0
439.0,95.0
854.0,95.0
96.0,39.0
149.0,96.0
293.0,96.0
876.0,96.0
164.0,97.0
239.0,97.0
251.0,97.0
256.0,97.0
259.0,97.0
318.0,97.0
518.0,97.0
98.0,81.0
156.0,98.0
680.0,98.0
806.0,98.0
807.0,98.0
99.0,30.0
209.0,99.0
318.0,99.0
487.0,99.0
257.0,100.0
465.0,100.0
616.0,100.0
200.0,101.0
235.0,101.0
277.0,101.0
285.0,101.0
327.0,101.0
685.0,101.0
102.0,78.0
242.0,102.0
329.0,102.0
103.0,6.0
249.0,103.0
288.0,103.0
876.0,103.0
104.0,0.0
128.0,105.0
230.0,105.0
257.0,105.0
675.0,105.0
928.0,105.0
106.0,1.0
106.0,28.0
106.0,45.0
145.0,106.0
205.0,106.0
263.0,106.0
285.0,107.0
295.0,107.0
685.0,107.0
108.0,41.0
121.0,108.0
124.0,108.0
520.0,108.0
935.0,108.0
109.0,2.0
109.0,60.0
127.0,109.0
155.0,109.0
193.0,109.0
305.0,109.0
110.0,15.0
240.0,110.0
259.0,110.0
277.0,110.0
305.0,110.0
327.0,110.0
961.0,110.0
962.0,110.0
111.0,32.0
135.0,111.0
137.0,111.0
286.0,111.0
112.0,35.0
112.0,37.0
112.0,107.0
266.0,112.0
271.0,112.0
418.0,112.0
179.0,113.0
872.0,113.0
114.0,18.0
130.0,114.0
156.0,114.0
183.0,114.0
206.0,114.0
282.0,114.0
753.0,114.0
865.0,114.0
115.0,60.0
153.0,115.0
189.0,115.0
240.0,115.0
731.0,115.0
825.0,115.0
116.0,54.0
116.0,61.0
155.0,116.0
231.0,116.0
316.0,116.0
527.0,116.0
117.0,31.0
214.0,117.0
299.0,117.0
432.0,117.0
440.0,117.0
878.0,117.0
118.0,89.0
138.0,118.0
232.0,118.0
269.0,118.0
753.0,118.0
877.0,118.0
119.0,68.0
130.0,119.0
163.0,119.0
724.0,119.0
926.0,119.0
120.0,88.0
120.0,97.0
132.0,120.0
292.0,120.0
302.0,120.0
313.0,120.0
846.0,120.0
121.0,36.0
121.0,39.0
121.0,53.0
121.0,70.0
167.0,121.0
247.0,121.0
396.0,121.0
585.0,121.0
600.0,121.0
749.0,121.0
989.0,121.0
122.0,77.0
125.0,122.0
255.0,122.0
291.0,122.0
466.0,122.0
945.0,122.0
989.0,122.0
123.0,18.0
123.0,42.0
123.0,54.0
188.0,123.0
129.0,124.0
186.0,124.0
216.0,124.0
435.0,124.0
125.0,83.0
171.0,125.0
177.0,125.0
185.0,125.0
241.0,125.0
290.0,125.0
879.0,125.0
126.0,2.0
126.0,38.0
263.0,126.0
850.0,126.0
127.0,1.0
201.0,127.0
229.0,127.0
558.0,127.0
703.0,127.0
794.0,127.0
128.0,46.0
128.0,82.0
185.0,128.0
463.0,128.0
576.0,128.0
168.0,129.0
229.0,129.0
130.0,28.0
130.0,107.0
476.0,130.0
131.0,42.0
350.0,131.0
132.0,20.0
132.0,79.0
132.0,98.0
132.0,119.0
132.0,125.0
211.0,132.0
408.0,132.0
133.0,47.0
133.0,89.0
134.0,133.0
303.0,133.0
134.0,16.0
134.0,53.0
134.0,66.0
134.0,96.0
162.0,134.0
215.0,134.0
310.0,134.0
426.0,134.0
876.0,134.0
245.0,135.0
247.0,135.0
254.0,135.0
256.0,135.0
279.0,135.0
639.0,135.0
136.0,71.0
168.0,136.0
251.0,136.0
269.0,136.0
282.0,136.0
788.0,136.0
855.0,136.0
137.0,23.0
179.0,137.0
254.0,137.0
619.0,137.0
138.0,69.0
286.0,138.0
327.0,138.0
718.0,138.0
577.0,139.0
140.0,115.0
282.0,140.0
309.0,140.0
512.0,140.0
566.0,140.0
640.0,140.0
665.0,140.0
141.0,1.0
141.0,34.0
158.0,141.0
251.0,141.0
286.0,141.0
287.0,141.0
671.0,141.0
707.0,141.0
951.0,141.0
142.0,98.0
255.0,142.0
507.0,142.0
706.0,142.0
143.0,78.0
143.0,116.0
234.0,143.0
243.0,143.0
318.0,143.0
144.0,49.0
144.0,76.0
174.0,144.0
640.0,144.0
145.0,51.0
145.0,57.0
145.0,88.0
176.0,145.0
403.0,145.0
656.0,145.0
146.0,87.0
146.0,103.0
232.0,146.0
238.0,146.0
673.0,146.0
905.0,146.0
147.0,123.0
147.0,141.0
209.0,147.0
245.0,147.0
254.0,147.0
148.0,8.0
178.0,148.0
185.0,148.0
199.0,148.0
231.0,148.0
275.0,148.0
597.0,148.0
149.0,30.0
149.0,81.0
189.0,149.0
241.0,149.0
329.0,149.0
175.0,150.0
253.0,150.0
151.0,63.0
220.0,151.0
315.0,151.0
178.0,152.0
356.0,152.0
687.0,152.0
171.0,153.0
154.0,74.0
154.0,144.0
205.0,154.0
252.0,154.0
629.0,154.0
999.0,154.0
155.0,53.0
155.0,121.0
211.0,155.0
726.0,155.0
732.0,155.0
156.0,123.0
156.0,134.0
157.0,108.0
278.0,157.0
311.0,157.0
388.0,157.0
412.0,157.0
553.0,157.0
158.0,91.0
192.0,158.0
460.0,158.0
467.0,158.0
785.0,158.0
211.0,159.0
235.0,159.0
316.0,159.0
704.0,159.0
954.0,159.0
160.0,21.0
160.0,61.0
160.0,144.0
195.0,160.0
250.0,160.0
267.0,160.0
271.0,160.0
360.0,160.0
365.0,160.0
861.0,160.0
161.0,50.0
809.0,161.0
162.0,33.0
162.0,34.0
162.0,46.0
162.0,85.0
162.0,147.0
261.0,162.0
298.0,162.0
214.0,163.0
231.0,163.0
722.0,163.0
952.0,163.0
164.0,33.0
164.0,70.0
164.0,97.0
165.0,65.0
165.0,87.0
165.0,91.0
165.0,133.0
165.0,138.0
169.0,165.0
255.0,165.0
981.0,165.0
166.0,6.0
166.0,89.0
166.0,92.0
166.0,115.0
214.0,166.0
237.0,166.0
279.0,166.0
898.0,166.0
963.0,166.0
167.0,132.0
234.0,167.0
278.0,167.0
461.0,167.0
872.0,167.0
958.0,167.0
168.0,56.0
168.0,85.0
254.0,168.0
291.0,168.0
661.0,168.0
718.0,168.0
169.0,165.0
198.0,169.0
202.0,169.0
309.0,169.0
679.0,169.0
170.0,26.0
174.0,170.0
227.0,170.0
268.0,170.0
359.0,170.0
527.0,170.0
171.0,155.0
205.0,171.0
262.0,171.0
998.0,171.0
267.0,172.0
356.0,172.0
205.0,173.0
247.0,173.0
298.0,173.0
963.0,173.0
174.0,1.0
174.0,87.0
195.0,174.0
213.0,174.0
604.0,174.0
175.0,17.0
175.0,92.0
175.0,115.0
175.0,170.0
274.0,175.0
621.0,175.0
176.0,6.0
176.0,30.0
176.0,41.0
176.0,47.0
176.0,131.0
178.0,177.0
293.0,177.0
178.0,23.0
178.0,27.0
178.0,106.0
196.0,178.0
216.0,178.0
242.0,178.0
286.0,178.0
512.0,178.0
179.0,68.0
179.0,133.0
179.0,162.0
179.0,164.0
222.0,179.0
285.0,179.0
888.0,179.0
180.0,169.0
287.0,180.0
302.0,180.0
617.0,180.0
181.0,0.0
181.0,47.0
181.0,131.0
191.0,181.0
193.0,181.0
266.0,181.0
315.0,181.0
182.0,93.0
182.0,115.0
245.0,182.0
308.0,182.0
599.0,182.0
687.0,182.0
183.0,37.0
183.0,58.0
183.0,94.0
184.0,183.0
216.0,183.0
322.0,183.0
434.0,183.0
590.0,183.0
930.0,183.0
184.0,12.0
184.0,49.0
184.0,177.0
184.0,181.0
666.0,184.0
185.0,33.0
292.0,185.0
325.0,185.0
186.0,17.0
186.0,68.0
186.0,146.0
440.0,186.0
187.0,132.0
209.0,187.0
330.0,187.0
331.0,187.0
188.0,31.0
188.0,116.0
188.0,152.0
194.0,188.0
232.0,188.0
701.0,188.0
189.0,1.0
189.0,15.0
189.0,115.0
189.0,168.0
287.0,189.0
382.0,189.0
509.0,189.0
190.0,34.0
190.0,121.0
248.0,190.0
191.0,59.0
191.0,151.0
192.0,105.0
192.0,114.0
192.0,131.0
297.0,192.0
482.0,192.0
758.0,192.0
193.0,8.0
193.0,39.0
193.0,70.0
193.0,129.0
193.0,165.0
293.0,193.0
363.0,193.0
856.0,193.0
194.0,106.0
194.0,192.0
215.0,194.0
393.0,194.0
589.0,194.0
195.0,158.0
228.0,195.0
588.0,195.0
747.0,195.0
817.0,195.0
204.0,196.0
205.0,196.0
345.0,196.0
197.0,9.0
264.0,197.0
268.0,197.0
717.0,197.0
198.0,0.0
198.0,9.0
198.0,178.0
223.0,198.0
240.0,198.0
369.0,198.0
199.0,56.0
199.0,78.0
199.0,196.0
224.0,199.0
240.0,199.0
261.0,199.0
267.0,199.0
356.0,199.0
200.0,105.0
200.0,131.0
200.0,151.0
200.0,184.0
228.0,200.0
538.0,200.0
760.0,200.0
201.0,170.0
390.0,201.0
545.0,201.0
202.0,10.0
202.0,31.0
202.0,76.0
202.0,187.0
202.0,193.0
275.0,202.0
293.0,202.0
889.0,202.0
203.0,26.0
203.0,115.0
203.0,148.0
203.0,185.0
265.0,203.0
475.0,203.0
204.0,27.0
204.0,80.0
204.0,90.0
204.0,156.0
334.0,204.0
355.0,204.0
205.0,63.0
205.0,95.0
205.0,98.0
206.0,8.0
206.0,81.0
206.0,161.0
224.0,206.0
303.0,206.0
612.0,206.0
207.0,65.0
207.0,69.0
208.0,132.0
208.0,159.0
294.0,209.0
961.0,209.0
210.0,117.0
498.0,210.0
778.0,210.0
932.0,210.0
211.0,61.0
211.0,138.0
228.0,211.0
542.0,211.0
891.0,211.0
212.0,79.0
212.0,95.0
212.0,108.0
212.0,118.0
212.0,154.0
212.0,164.0
212.0,182.0
263.0,212.0
213.0,69.0
213.0,94.0
213.0,97.0
213.0,112.0
213.0,123.0
213.0,145.0
213.0,184.0
213.0,202.0
233.0,213.0
238.0,213.0
306.0,213.0
214.0,152.0
214.0,154.0
347.0,214.0
512.0,214.0
215.0,26.0
646.0,215.0
672.0,215.0
893.0,215.0
959.0,215.0
216.0,80.0
216.0,143.0
216.0,213.0
533.0,216.0
217.0,113.0
217.0,126.0
435.0,217.0
956.0,217.0
218.0,13.0
218.0,54.0
218.0,204.0
219.0,4.0
219.0,79.0
286.0,219.0
620.0,219.0
784.0,219.0
220.0,87.0
220.0,135.0
443.0,220.0
664.0,220.0
685.0,220.0
912.0,220.0
221.0,191.0
224.0,221.0
274.0,221.0
400.0,221.0
222.0,39.0
222.0,45.0
222.0,95.0
222.0,101.0
222.0,195.0
291.0,222.0
298.0,222.0
434.0,222.0
535.0,222.0
853.0,222.0
223.0,44.0
225.0,223.0
301.0,223.0
387.0,223.0
224.0,40.0
224.0,141.0
224.0,207.0
282.0,224.0
643.0,224.0
225.0,199.0
225.0,217.0
248.0,225.0
266.0,225.0
303.0,225.0
309.0,225.0
226.0,8.0
226.0,38.0
226.0,118.0
226.0,121.0
259.0,226.0
227.0,36.0
227.0,112.0
228.0,227.0
309.0,227.0
831.0,227.0
939.0,227.0
975.0,227.0
228.0,169.0
245.0,228.0
281.0,228.0
488.0,228.0
500.0,228.0
229.0,0.0
229.0,77.0
244.0,229.0
762.0,229.0
230.0,62.0
304.0,230.0
541.0,230.0
780.0,230.0
231.0,101.0
282.0,231.0
232.0,11.0
232.0,220.0
280.0,232.0
282.0,232.0
293.0,232.0
672.0,232.0
936.0,232.0
233.0,28.0
239.0,233.0
731.0,233.0
234.0,12.0
234.0,89.0
268.0,234.0
235.0,40.0
235.0,216.0
631.0,235.0
884.0,235.0
236.0,3.0
236.0,26.0
236.0,32.0
236.0,57.0
236.0,83.0
236.0,208.0
566.0,236.0
237.0,29.0
237.0,42.0
237.0,67.0
237.0,108.0
237.0,202.0
237.0,232.0
292.0,237.0
238.0,104.0
257.0,238.0
273.0,238.0
576.0,238.0
921.0,238.0
239.0,32.0
239.0,89.0
239.0,122.0
239.0,196.0
239.0,202.0
239.0,204.0
239.0,209.0
250.0,239.0
260.0,239.0
267.0,239.0
298.0,239.0
317.0,239.0
330.0,239.0
835.0,239.0
240.0,58.0
240.0,66.0
240.0,114.0
240.0,211.0
277.0,240.0
694.0,240.0
881.0,240.0
999.0,240.0
241.0,37.0
241.0,115.0
304.0,241.0
242.0,3.0
242.0,73.0
261.0,242.0
415.0,242.0
863.0,242.0
251.0,243.0
244.0,124.0
244.0,125.0
244.0,193.0
271.0,244.0
282.0,244.0
324.0,244.0
397.0,244.0
464.0,244.0
523.0,244.0
564.0,244.0
603.0,244.0
245.0,134.0
245.0,188.0
245.0,192.0
593.0,245.0
246.0,40.0
246.0,94.0
246.0,145.0
246.0,154.0
246.0,222.0
254.0,246.0
402.0,246.0
764.0,246.0
247.0,18.0
247.0,242.0
248.0,170.0
723.0,248.0
893.0,248.0
323.0,249.0
407.0,249.0
320.0,250.0
446.0,250.0
983.0,250.0
251.0,43.0
251.0,74.0
251.0,114.0
279.0,251.0
252.0,118.0
252.0,140.0
252.0,195.0
283.0,252.0
743.0,252.0
253.0,144.0
253.0,182.0
278.0,253.0
285.0,253.0
468.0,253.0
254.0,29.0
254.0,33.0
254.0,106.0
254.0,173.0
999.0,254.0
255.0,163.0
255.0,183.0
255.0,198.0
278.0,255.0
281.0,255.0
304.0,255.0
534.0,255.0
256.0,78.0
256.0,152.0
256.0,214.0
256.0,232.0
256.0,249.0
264.0,256.0
304.0,256.0
332.0,256.0
473.0,256.0
869.0,256.0
257.0,76.0
257.0,121.0
257.0,239.0
319.0,257.0
258.0,146.0
258.0,192.0
531.0,258.0
259.0,8.0
259.0,50.0
259.0,55.0
259.0,104.0
259.0,186.0
304.0,259.0
260.0,47.0
260.0,103.0
260.0,167.0
260.0,187.0
260.0,199.0
326.0,260.0
476.0,260.0
903.0,260.0
931.0,260.0
261.0,75.0
261.0,158.0
261.0,193.0
261.0,210.0
261.0,211.0
261.0,248.0
262.0,261.0
262.0,22.0
262.0,83.0
262.0,106.0
262.0,161.0
262.0,221.0
577.0,262.0
263.0,66.0
263.0,92.0
756.0,263.0
843.0,263.0
264.0,57.0
264.0,59.0
264.0,77.0
264.0,93.0
264.0,101.0
264.0,202.0
264.0,212.0
264.0,221.0
265.0,73.0
265.0,239.0
317.0,265.0
322.0,265.0
266.0,122.0
266.0,261.0
282.0,266.0
287.0,266.0
267.0,104.0
267.0,126.0
267.0,148.0
267.0,160.0
357.0,267.0
772.0,267.0
268.0,8.0
268.0,31.0
268.0,188.0
268.0,206.0
539.0,268.0
642.0,268.0
694.0,268.0
299.0,269.0
760.0,269.0
859.0,269.0
868.0,269.0
270.0,15.0
270.0,62.0
270.0,86.0
270.0,132.0
270.0,144.0
270.0,164.0
270.0,166.0
270.0,201.0
271.0,48.0
271.0,83.0
271.0,113.0
272.0,50.0
272.0,141.0
272.0,210.0
272.0,213.0
287.0,272.0
821.0,272.0
273.0,98.0
273.0,158.0
273.0,166.0
273.0,268.0
495.0,273.0
647.0,273.0
274.0,177.0
274.0,219.0
559.0,274.0
275.0,156.0
432.0,275.0
455.0,275.0
709.0,275.0
749.0,275.0
978.0,275.0
999.0,275.0
567.0,276.0
940.0,276.0
277.0,108.0
277.0,187.0
319.0,277.0
818.0,277.0
278.0,217.0
278.0,235.0
753.0,278.0
279.0,61.0
279.0,117.0
279.0,169.0
279.0,230.0
279.0,276.0
945.0,279.0
280.0,186.0
280.0,205.0
280.0,251.0
337.0,280.0
281.0,141.0
281.0,193.0
281.0,241.0
281.0,261.0
479.0,281.0
856.0,281.0
282.0,22.0
282.0,148.0
282.0,265.0
347.0,282.0
379.0,282.0
475.0,282.0
717.0,282.0
964.0,282.0
283.0,5.0
283.0,15.0
283.0,199.0
283.0,205.0
283.0,229.0
330.0,283.0
411.0,283.0
284.0,8.0
284.0,63.0
284.0,113.0
672.0,284.0
765.0,284.0
285.0,263.0
292.0,285.0
747.0,285.0
286.0,55.0
295.0,286.0
512.0,286.0
287.0,102.0
287.0,262.0
290.0,287.0
311.0,287.0
853.0,287.0
288.0,83.0
288.0,194.0
289.0,49.0
289.0,103.0
289.0,148.0
289.0,268.0
322.0,289.0
532.0,289.0
915.0,289.0
290.0,27.0
290.0,233.0
290.0,274.0
953.0,290.0
291.0,201.0
291.0,254.0
291.0,284.0
571.0,291.0
292.0,38.0
292.0,185.0
292.0,220.0
292.0,253.0
837.0,292.0
293.0,28.0
293.0,141.0
894.0,293.0
294.0,56.0
294.0,118.0
294.0,178.0
294.0,214.0
294.0,270.0
294.0,278.0
650.0,294.0
669.0,294.0
295.0,116.0
295.0,160.0
669.0,295.0
296.0,1.0
296.0,63.0
296.0,267.0
467.0,296.0
297.0,23.0
297.0,93.0
297.0,109.0
297.0,121.0
297.0,142.0
297.0,161.0
297.0,189.0
297.0,228.0
845.0,297.0
298.0,22.0
298.0,71.0
298.0,86.0
298.0,101.0
298.0,214.0
330.0,298.0
430.0,298.0
501.0,298.0
982.0,298.0
303.0,299.0
321.0,299.0
393.0,299.0
494.0,299.0
300.0,216.0
300.0,217.0
511.0,300.0
301.0,17.0
301.0,33.0
301.0,36.0
301.0,129.0
301.0,177.0
301.0,202.0
301.0,239.0
328.0,301.0
336.0,301.0
302.0,109.0
302.0,114.0
302.0,288.0
303.0,90.0
303.0,110.0
303.0,169.0
303.0,269.0
470.0,303.0
304.0,14.0
304.0,302.0
305.0,99.0
305.0,175.0
305.0,299.0
758.0,305.0
306.0,1.0
306.0,228.0
616.0,306.0
307.0,279.0
307.0,293.0
331.0,307.0
308.0,22.0
308.0,87.0
308.0,143.0
308.0,286.0
406.0,308.0
309.0,66.0
309.0,69.0
309.0,123.0
309.0,235.0
309.0,244.0
310.0,34.0
310.0,35.0
310.0,199.0
310.0,220.0
310.0,284.0
424.0,310.0
639.0,310.0
311.0,22.0
311.0,55.0
311.0,64.0
311.0,69.0
311.0,73.0
311.0,179.0
311.0,237.0
311.0,266.0
311.0,297.0
313.0,311.0
796.0,311.0
312.0,71.0
312.0,177.0
312.0,197.0
312.0,198.0
312.0,310.0
655.0,312.0
928.0,312.0
313.0,109.0
313.0,116.0
527.0,313.0
696.0,313.0
314.0,42.0
314.0,72.0
314.0,84.0
314.0,221.0
633.0,314.0
315.0,55.0
315.0,247.0
317.0,315.0
324.0,315.0
316.0,40.0
316.0,172.0
316.0,304.0
317.0,33.0
317.0,226.0
317.0,227.0
882.0,317.0
318.0,49.0
318.0,134.0
318.0,136.0
318.0,168.0
318.0,227.0
318.0,299.0
319.0,0.0
319.0,207.0
319.0,295.0
485.0,319.0
320.0,142.0
324.0,320.0
953.0,320.0
321.0,10.0
321.0,104.0
386.0,321.0
484.0,321.0
727.0,321.0
772.0,321.0
850.0,321.0
908.0,321.0
322.0,90.0
322.0,231.0
322.0,294.0
322.0,306.0
452.0,322.0
323.0,123.0
323.0,142.0
324.0,75.0
324.0,127.0
324.0,180.0
324.0,190.0
324.0,218.0
324.0,219.0
324.0,266.0
935.0,324.0
325.0,98.0
325.0,217.0
325.0,272.0
945.0,325.0
326.0,0.0
326.0,7.0
326.0,239.0
326.0,258.0
513.0,326.0
327.0,18.0
327.0,121.0
327.0,152.0
327.0,160.0
865.0,327.0
866.0,327.0
328.0,17.0
328.0,50.0
328.0,65.0
328.0,229.0
328.0,255.0
328.0,265.0
328.0,297.0
329.0,38.0
329.0,200.0
329.0,267.0
329.0,272.0
329.0,295.0
329.0,307.0
415.0,329.0
330.0,76.0
330.0,282.0
330.0,284.0
775.0,330.0
331.0,43.0
331.0,81.0
331.0,147.0
331.0,260.0
331.0,281.0
331.0,298.0
332.0,0.0
483.0,333.0
485.0,333.0
557.0,333.0
645.0,333.0
839.0,333.0
335.0,334.0
384.0,334.0
434.0,334.0
479.0,334.0
621.0,334.0
835.0,334.0
401.0,335.0
495.0,335.0
546.0,335.0
660.0,335.0
336.0,70.0
354.0,336.0
418.0,336.0
466.0,336.0
502.0,336.0
655.0,336.0
715.0,336.0
825.0,336.0
337.0,47.0
365.0,337.0
501.0,337.0
557.0,337.0
390.0,338.0
442.0,338.0
618.0,338.0
634.0,338.0
407.0,339.0
515.0,339.0
538.0,339.0
577.0,339.0
603.0,339.0
652.0,339.0
350.0,340.0
437.0,340.0
457.0,340.0
458.0,340.0
548.0,340.0
555.0,340.0
593.0,340.0
469.0,341.0
478.0,341.0
491.0,341.0
531.0,341.0
373.0,342.0
517.0,342.0
640.0,342.0
966.0,342.0
343.0,52.0
351.0,343.0
361.0,343.0
466.0,343.0
614.0,343.0
849.0,343.0
344.0,0.0
345.0,12.0
345.0,19.0
345.0,134.0
