i,j
176.0,152.0
233.0,152.0
299.0,152.0
466.0,152.0
470.0,152.0
837.0,152.0
153.0,53.0
297.0,153.0
606.0,153.0
154.0,21.0
154.0,124.0
181.0,154.0
200.0,154.0
650.0,154.0
397.0,155.0
639.0,155.0
167.0,156.0
604.0,156.0
825.0,156.0
157.0,67.0
157.0,121.0
165.0,157.0
298.0,157.0
426.0,157.0
481.0,157.0
606.0,157.0
616.0,158.0
159.0,21.0
561.0,159.0
641.0,159.0
795.0,159.0
862.0,159.0
160.0,103.0
160.0,124.0
367.0,160.0
654.0,160.0
898.0,160.0
161.0,38.0
161.0,157.0
822.0,161.0
844.0,161.0
162.0,53.0
625.0,162.0
666.0,162.0
393.0,163.0
413.0,163.0
429.0,163.0
617.0,163.0
746.0,163.0
182.0,164.0
204.0,164.0
766.0,164.0
165.0,102.0
165.0,149.0
165.0,163.0
807.0,165.0
168.0,166.0
286.0,166.0
562.0,166.0
601.0,166.0
746.0,166.0
979.0,166.0
430.0,167.0
437.0,167.0
470.0,167.0
974.0,167.0
483.0,168.0
700.0,168.0
738.0,168.0
221.0,169.0
314.0,169.0
402.0,169.0
433.0,169.0
804.0,169.0
170.0,118.0
170.0,165.0
271.0,170.0
645.0,170.0
721.0,170.0
856.0,170.0
171.0,70.0
171.0,91.0
192.0,171.0
217.0,171.0
290.0,171.0
670.0,171.0
172.0,167.0
218.0,172.0
245.0,172.0
900.0,172.0
918.0,172.0
173.0,97.0
173.0,129.0
299.0,173.0
659.0,173.0
688.0,173.0
762.0,173.0
788.0,173.0
895.0,173.0
174.0,31.0
174.0,82.0
196.0,174.0
212.0,174.0
293.0,175.0
322.0,175.0
333.0,175.0
557.0,175.0
639.0,175.0
665.0,175.0
286.0,176.0
560.0,176.0
765.0,176.0
779.0,176.0
984.0,176.0
222.0,177.0
288.0,177.0
443.0,177.0
178.0,123.0
178.0,134.0
192.0,178.0
251.0,178.0
416.0,178.0
423.0,178.0
712.0,178.0
179.0,41.0
179.0,158.0
481.0,179.0
498.0,179.0
653.0,179.0
670.0,179.0
261.0,180.0
425.0,180.0
488.0,180.0
658.0,180.0
796.0,180.0
890.0,180.0
715.0,181.0
724.0,181.0
263.0,182.0
372.0,182.0
606.0,182.0
692.0,182.0
740.0,182.0
786.0,182.0
197.0,183.0
547.0,183.0
603.0,183.0
681.0,183.0
732.0,183.0
751.0,183.0
944.0,183.0
184.0,27.0
184.0,73.0
184.0,76.0
184.0,132.0
391.0,184.0
999.0,184.0
185.0,79.0
185.0,117.0
250.0,185.0
314.0,185.0
580.0,185.0
792.0,185.0
962.0,185.0
186.0,124.0
255.0,186.0
258.0,186.0
684.0,186.0
195.0,187.0
216.0,187.0
274.0,187.0
288.0,187.0
563.0,187.0
676.0,187.0
705.0,187.0
815.0,187.0
188.0,117.0
188.0,184.0
239.0,188.0
631.0,188.0
931.0,188.0
189.0,94.0
221.0,189.0
434.0,189.0
714.0,189.0
775.0,189.0
190.0,13.0
190.0,102.0
190.0,133.0
330.0,190.0
490.0,190.0
778.0,191.0
192.0,48.0
194.0,192.0
237.0,192.0
254.0,192.0
379.0,192.0
387.0,192.0
402.0,192.0
441.0,192.0
193.0,70.0
193.0,79.0
214.0,193.0
256.0,193.0
373.0,193.0
645.0,193.0
887.0,193.0
194.0,35.0
194.0,112.0
194.0,132.0
981.0,194.0
195.0,24.0
195.0,154.0
198.0,195.0
276.0,195.0
638.0,195.0
945.0,195.0
196.0,118.0
281.0,196.0
325.0,196.0
682.0,196.0
325.0,197.0
330.0,197.0
398.0,197.0
538.0,197.0
724.0,197.0
792.0,197.0
879.0,197.0
198.0,3.0
198.0,187.0
580.0,198.0
756.0,198.0
856.0,198.0
960.0,198.0
199.0,160.0
233.0,199.0
323.0,199.0
527.0,199.0
536.0,199.0
200.0,194.0
312.0,200.0
460.0,200.0
599.0,200.0
900.0,200.0
942.0,200.0
201.0,37.0
201.0,47.0
201.0,164.0
288.0,201.0
343.0,201.0
503.0,201.0
617.0,201.0
716.0,201.0
872.0,201.0
202.0,39.0
241.0,202.0
613.0,202.0
203.0,2.0
203.0,164.0
238.0,203.0
896.0,204.0
901.0,204.0
205.0,35.0
205.0,142.0
312.0,205.0
206.0,43.0
206.0,202.0
365.0,206.0
383.0,206.0
310.0,207.0
739.0,207.0
837.0,207.0
208.0,173.0
232.0,208.0
630.0,208.0
902.0,208.0
209.0,59.0
209.0,64.0
232.0,209.0
242.0,209.0
333.0,209.0
425.0,209.0
542.0,209.0
738.0,209.0
861.0,209.0
979.0,209.0
210.0,139.0
210.0,179.0
210.0,203.0
225.0,210.0
321.0,210.0
418.0,210.0
800.0,210.0
351.0,211.0
591.0,211.0
967.0,211.0
212.0,86.0
264.0,212.0
463.0,212.0
739.0,212.0
213.0,83.0
216.0,213.0
291.0,213.0
420.0,213.0
463.0,213.0
700.0,213.0
214.0,47.0
214.0,202.0
295.0,214.0
618.0,214.0
215.0,48.0
304.0,215.0
365.0,215.0
579.0,215.0
651.0,215.0
216.0,23.0
216.0,134.0
218.0,216.0
388.0,216.0
423.0,216.0
217.0,171.0
801.0,217.0
906.0,217.0
218.0,55.0
218.0,216.0
273.0,218.0
274.0,218.0
358.0,218.0
417.0,218.0
612.0,218.0
660.0,219.0
829.0,219.0
220.0,62.0
233.0,220.0
462.0,220.0
604.0,220.0
740.0,220.0
777.0,220.0
221.0,215.0
984.0,221.0
535.0,222.0
689.0,222.0
698.0,222.0
903.0,222.0
223.0,150.0
223.0,159.0
340.0,223.0
449.0,223.0
986.0,223.0
231.0,224.0
407.0,224.0
637.0,224.0
717.0,224.0
904.0,224.0
249.0,225.0
315.0,225.0
981.0,225.0
991.0,225.0
994.0,225.0
226.0,81.0
226.0,115.0
334.0,226.0
439.0,226.0
545.0,226.0
882.0,226.0
322.0,227.0
458.0,227.0
729.0,227.0
965.0,227.0
228.0,32.0
228.0,70.0
228.0,83.0
228.0,142.0
238.0,228.0
292.0,228.0
339.0,228.0
430.0,228.0
497.0,228.0
581.0,228.0
742.0,228.0
751.0,228.0
229.0,64.0
229.0,180.0
242.0,229.0
498.0,229.0
571.0,229.0
230.0,159.0
230.0,173.0
261.0,230.0
341.0,230.0
718.0,230.0
757.0,230.0
900.0,230.0
964.0,230.0
231.0,8.0
231.0,75.0
231.0,160.0
299.0,231.0
306.0,231.0
547.0,231.0
635.0,231.0
880.0,231.0
232.0,24.0
232.0,134.0
270.0,232.0
438.0,232.0
850.0,232.0
250.0,233.0
580.0,233.0
726.0,233.0
796.0,233.0
234.0,25.0
234.0,102.0
234.0,127.0
234.0,156.0
234.0,177.0
234.0,181.0
453.0,234.0
490.0,234.0
556.0,234.0
735.0,234.0
764.0,234.0
790.0,234.0
820.0,234.0
235.0,60.0
235.0,62.0
438.0,235.0
444.0,235.0
236.0,131.0
331.0,236.0
339.0,236.0
531.0,236.0
766.0,236.0
921.0,236.0
237.0,1.0
237.0,15.0
237.0,28.0
237.0,153.0
244.0,237.0
460.0,237.0
486.0,237.0
649.0,237.0
238.0,38.0
238.0,165.0
462.0,238.0
670.0,238.0
691.0,238.0
928.0,238.0
954.0,238.0
239.0,12.0
262.0,239.0
266.0,239.0
925.0,239.0
240.0,109.0
416.0,240.0
665.0,240.0
786.0,240.0
916.0,240.0
241.0,37.0
241.0,146.0
254.0,241.0
385.0,241.0
699.0,241.0
907.0,241.0
242.0,235.0
369.0,242.0
802.0,242.0
833.0,242.0
861.0,242.0
243.0,102.0
349.0,243.0
466.0,243.0
931.0,243.0
261.0,244.0
509.0,244.0
596.0,244.0
610.0,244.0
728.0,244.0
735.0,244.0
749.0,244.0
754.0,244.0
245.0,159.0
293.0,245.0
352.0,245.0
708.0,245.0
793.0,245.0
246.0,145.0
570.0,246.0
661.0,246.0
945.0,246.0
247.0,49.0
247.0,150.0
247.0,169.0
247.0,176.0
306.0,247.0
314.0,247.0
724.0,247.0
788.0,247.0
248.0,197.0
494.0,248.0
814.0,248.0
893.0,248.0
924.0,248.0
249.0,74.0
249.0,166.0
249.0,195.0
288.0,249.0
378.0,249.0
487.0,249.0
832.0,249.0
250.0,69.0
250.0,91.0
251.0,24.0
251.0,149.0
630.0,251.0
636.0,251.0
851.0,251.0
914.0,251.0
252.0,70.0
252.0,176.0
254.0,252.0
438.0,252.0
530.0,252.0
647.0,252.0
737.0,252.0
809.0,252.0
951.0,252.0
988.0,252.0
253.0,247.0
477.0,253.0
643.0,253.0
753.0,253.0
254.0,41.0
254.0,93.0
254.0,120.0
254.0,147.0
332.0,254.0
436.0,254.0
475.0,254.0
755.0,254.0
255.0,177.0
316.0,255.0
494.0,255.0
797.0,255.0
256.0,60.0
256.0,160.0
256.0,166.0
256.0,249.0
391.0,256.0
874.0,256.0
257.0,157.0
610.0,257.0
699.0,257.0
799.0,257.0
894.0,257.0
258.0,30.0
431.0,258.0
443.0,258.0
564.0,258.0
568.0,258.0
649.0,258.0
259.0,243.0
301.0,259.0
452.0,259.0
455.0,259.0
484.0,259.0
895.0,259.0
260.0,40.0
260.0,221.0
502.0,260.0
620.0,260.0
261.0,48.0
261.0,51.0
261.0,107.0
261.0,195.0
318.0,261.0
319.0,261.0
362.0,261.0
395.0,261.0
626.0,261.0
838.0,261.0
262.0,24.0
262.0,97.0
262.0,146.0
262.0,212.0
458.0,262.0
920.0,262.0
263.0,79.0
263.0,137.0
308.0,263.0
448.0,263.0
453.0,263.0
515.0,263.0
523.0,263.0
529.0,263.0
581.0,263.0
634.0,263.0
264.0,250.0
372.0,264.0
573.0,264.0
692.0,264.0
739.0,264.0
871.0,264.0
265.0,68.0
265.0,146.0
315.0,265.0
341.0,265.0
411.0,265.0
595.0,265.0
266.0,190.0
347.0,266.0
448.0,266.0
614.0,266.0
679.0,266.0
267.0,30.0
267.0,86.0
267.0,202.0
429.0,267.0
608.0,267.0
639.0,267.0
710.0,267.0
850.0,267.0
946.0,267.0
268.0,128.0
304.0,268.0
587.0,268.0
269.0,17.0
269.0,46.0
269.0,186.0
269.0,265.0
499.0,269.0
647.0,269.0
689.0,269.0
270.0,15.0
284.0,270.0
404.0,270.0
484.0,270.0
655.0,270.0
667.0,270.0
271.0,25.0
428.0,271.0
481.0,271.0
892.0,271.0
272.0,110.0
272.0,124.0
346.0,272.0
504.0,272.0
831.0,272.0
832.0,272.0
914.0,272.0
273.0,2.0
273.0,200.0
273.0,268.0
274.0,42.0
274.0,151.0
274.0,203.0
274.0,244.0
426.0,274.0
606.0,274.0
718.0,274.0
841.0,274.0
894.0,274.0
998.0,274.0
275.0,167.0
275.0,252.0
319.0,275.0
418.0,275.0
709.0,275.0
871.0,275.0
276.0,0.0
276.0,7.0
276.0,116.0
308.0,276.0
277.0,104.0
765.0,277.0
278.0,0.0
278.0,132.0
421.0,278.0
486.0,278.0
840.0,278.0
279.0,0.0
280.0,54.0
280.0,96.0
280.0,116.0
280.0,151.0
280.0,199.0
590.0,280.0
942.0,280.0
281.0,151.0
281.0,271.0
854.0,281.0
282.0,7.0
282.0,212.0
348.0,282.0
685.0,282.0
905.0,282.0
947.0,282.0
283.0,127.0
394.0,283.0
630.0,283.0
781.0,284.0
285.0,6.0
285.0,109.0
666.0,285.0
286.0,46.0
400.0,286.0
287.0,205.0
613.0,287.0
672.0,287.0
704.0,287.0
812.0,287.0
288.0,69.0
288.0,220.0
294.0,288.0
311.0,288.0
565.0,288.0
911.0,288.0
923.0,288.0
289.0,5.0
289.0,17.0
289.0,134.0
289.0,180.0
289.0,286.0
297.0,289.0
290.0,80.0
290.0,253.0
290.0,273.0
725.0,290.0
291.0,124.0
291.0,157.0
291.0,162.0
291.0,189.0
303.0,291.0
890.0,291.0
940.0,291.0
292.0,68.0
292.0,123.0
292.0,233.0
292.0,249.0
637.0,292.0
293.0,200.0
487.0,293.0
577.0,293.0
688.0,293.0
294.0,6.0
294.0,176.0
684.0,294.0
845.0,294.0
295.0,42.0
295.0,77.0
295.0,147.0
295.0,225.0
295.0,266.0
345.0,295.0
463.0,295.0
999.0,295.0
382.0,296.0
515.0,296.0
665.0,296.0
897.0,296.0
983.0,296.0
297.0,123.0
297.0,193.0
297.0,206.0
716.0,297.0
733.0,297.0
877.0,297.0
298.0,72.0
298.0,115.0
365.0,298.0
399.0,298.0
678.0,298.0
823.0,298.0
895.0,298.0
900.0,298.0
299.0,6.0
299.0,288.0
309.0,299.0
484.0,299.0
300.0,192.0
300.0,286.0
370.0,300.0
425.0,300.0
437.0,300.0
683.0,300.0
818.0,300.0
921.0,300.0
301.0,0.0
301.0,31.0
301.0,34.0
301.0,168.0
301.0,206.0
301.0,227.0
305.0,301.0
393.0,301.0
633.0,301.0
647.0,301.0
696.0,301.0
710.0,301.0
884.0,301.0
978.0,301.0
302.0,76.0
315.0,302.0
856.0,303.0
304.0,21.0
304.0,294.0
741.0,304.0
305.0,77.0
305.0,149.0
305.0,213.0
305.0,257.0
307.0,305.0
380.0,305.0
796.0,305.0
306.0,172.0
310.0,306.0
437.0,306.0
496.0,306.0
583.0,306.0
763.0,306.0
307.0,121.0
307.0,148.0
307.0,214.0
307.0,260.0
307.0,264.0
427.0,307.0
450.0,307.0
475.0,307.0
498.0,307.0
779.0,307.0
801.0,307.0
308.0,63.0
308.0,122.0
797.0,308.0
911.0,308.0
309.0,73.0
315.0,309.0
828.0,309.0
650.0,310.0
723.0,310.0
850.0,310.0
885.0,310.0
889.0,310.0
311.0,236.0
674.0,311.0
682.0,311.0
693.0,311.0
312.0,101.0
372.0,312.0
424.0,312.0
561.0,312.0
694.0,312.0
313.0,70.0
313.0,265.0
313.0,304.0
513.0,313.0
607.0,314.0
861.0,314.0
315.0,276.0
315.0,299.0
423.0,315.0
619.0,315.0
630.0,315.0
665.0,315.0
770.0,315.0
858.0,315.0
907.0,315.0
922.0,315.0
985.0,315.0
316.0,8.0
316.0,31.0
316.0,87.0
316.0,129.0
376.0,316.0
516.0,316.0
861.0,316.0
317.0,204.0
317.0,221.0
540.0,317.0
841.0,317.0
971.0,317.0
560.0,318.0
636.0,318.0
319.0,57.0
319.0,246.0
319.0,262.0
452.0,319.0
572.0,319.0
914.0,319.0
320.0,135.0
320.0,277.0
452.0,320.0
321.0,161.0
389.0,321.0
454.0,321.0
942.0,321.0
440.0,322.0
863.0,322.0
323.0,185.0
323.0,196.0
787.0,323.0
900.0,323.0
324.0,32.0
324.0,79.0
537.0,324.0
593.0,324.0
817.0,324.0
325.0,40.0
325.0,55.0
325.0,63.0
325.0,108.0
325.0,289.0
325.0,299.0
874.0,325.0
582.0,326.0
606.0,326.0
728.0,326.0
888.0,326.0
907.0,326.0
327.0,128.0
327.0,272.0
327.0,296.0
349.0,327.0
328.0,3.0
328.0,33.0
410.0,328.0
549.0,328.0
703.0,328.0
936.0,328.0
946.0,328.0
329.0,216.0
335.0,329.0
466.0,329.0
510.0,329.0
330.0,94.0
330.0,154.0
492.0,330.0
525.0,330.0
818.0,330.0
331.0,54.0
331.0,262.0
331.0,314.0
492.0,331.0
533.0,331.0
688.0,331.0
732.0,331.0
776.0,331.0
511.0,332.0
514.0,332.0
586.0,332.0
839.0,332.0
333.0,20.0
333.0,69.0
333.0,121.0
333.0,179.0
333.0,226.0
406.0,333.0
652.0,333.0
334.0,241.0
470.0,334.0
504.0,334.0
505.0,334.0
335.0,61.0
493.0,335.0
874.0,335.0
336.0,305.0
506.0,336.0
562.0,336.0
597.0,336.0
814.0,336.0
747.0,337.0
338.0,156.0
455.0,338.0
619.0,338.0
857.0,338.0
339.0,207.0
477.0,339.0
557.0,339.0
609.0,339.0
340.0,152.0
417.0,340.0
430.0,340.0
551.0,340.0
864.0,340.0
953.0,340.0
568.0,341.0
342.0,99.0
342.0,127.0
342.0,225.0
342.0,341.0
568.0,342.0
681.0,342.0
874.0,342.0
343.0,295.0
424.0,343.0
471.0,343.0
502.0,343.0
567.0,343.0
835.0,343.0
344.0,287.0
344.0,335.0
476.0,344.0
588.0,344.0
412.0,345.0
441.0,345.0
633.0,345.0
986.0,345.0
501.0,346.0
812.0,346.0
347.0,103.0
