i,j
927.0,89.0
992.0,89.0
250.0,90.0
313.0,90.0
350.0,90.0
663.0,90.0
120.0,91.0
163.0,91.0
250.0,91.0
408.0,91.0
419.0,91.0
615.0,91.0
935.0,91.0
956.0,91.0
966.0,91.0
157.0,92.0
169.0,92.0
284.0,92.0
311.0,92.0
335.0,92.0
788.0,92.0
975.0,92.0
93.0,30.0
266.0,93.0
269.0,93.0
94.0,73.0
139.0,94.0
883.0,94.0
95.0,7.0
95.0,8.0
95.0,32.0
95.0,44.0
95.0,48.0
270.0,95.0
327.0,95.0
528.0,95.0
729.0,95.0
981.0,95.0
96.0,37.0
141.0,96.0
163.0,96.0
251.0,96.0
382.0,96.0
383.0,96.0
662.0,96.0
886.0,96.0
97.0,4.0
97.0,13.0
154.0,97.0
282.0,97.0
284.0,97.0
287.0,97.0
327.0,97.0
342.0,97.0
396.0,97.0
946.0,97.0
98.0,0.0
99.0,29.0
709.0,99.0
736.0,99.0
100.0,30.0
100.0,93.0
195.0,100.0
511.0,100.0
529.0,100.0
604.0,100.0
678.0,100.0
752.0,100.0
984.0,100.0
101.0,7.0
672.0,101.0
209.0,102.0
215.0,102.0
504.0,102.0
514.0,102.0
521.0,102.0
571.0,102.0
856.0,102.0
174.0,103.0
229.0,103.0
356.0,103.0
567.0,103.0
647.0,103.0
779.0,103.0
839.0,103.0
107.0,104.0
298.0,104.0
421.0,104.0
486.0,104.0
511.0,104.0
105.0,99.0
162.0,105.0
169.0,105.0
173.0,105.0
190.0,105.0
289.0,105.0
321.0,105.0
418.0,105.0
431.0,105.0
820.0,105.0
143.0,106.0
189.0,106.0
671.0,106.0
901.0,106.0
109.0,107.0
110.0,107.0
273.0,107.0
294.0,107.0
630.0,107.0
642.0,107.0
108.0,65.0
148.0,108.0
259.0,108.0
215.0,109.0
276.0,109.0
437.0,109.0
442.0,109.0
574.0,109.0
586.0,109.0
802.0,109.0
852.0,109.0
146.0,110.0
181.0,110.0
293.0,110.0
877.0,110.0
111.0,76.0
145.0,111.0
182.0,111.0
222.0,111.0
250.0,111.0
424.0,111.0
509.0,111.0
616.0,111.0
719.0,111.0
112.0,55.0
230.0,112.0
295.0,112.0
745.0,112.0
910.0,112.0
115.0,113.0
226.0,113.0
332.0,113.0
114.0,25.0
181.0,114.0
231.0,114.0
459.0,114.0
115.0,13.0
115.0,58.0
831.0,115.0
116.0,9.0
132.0,116.0
156.0,116.0
226.0,116.0
364.0,116.0
472.0,116.0
842.0,116.0
938.0,116.0
117.0,20.0
155.0,117.0
347.0,117.0
490.0,117.0
526.0,117.0
678.0,117.0
859.0,117.0
118.0,0.0
259.0,119.0
812.0,119.0
997.0,119.0
750.0,120.0
871.0,120.0
298.0,121.0
339.0,121.0
578.0,121.0
771.0,121.0
801.0,121.0
995.0,121.0
122.0,100.0
173.0,122.0
410.0,122.0
684.0,122.0
136.0,123.0
209.0,123.0
282.0,123.0
527.0,123.0
739.0,123.0
842.0,123.0
203.0,124.0
532.0,124.0
679.0,124.0
680.0,124.0
755.0,124.0
996.0,124.0
329.0,125.0
572.0,125.0
678.0,125.0
158.0,126.0
191.0,126.0
227.0,126.0
342.0,126.0
701.0,126.0
127.0,71.0
300.0,127.0
429.0,127.0
680.0,127.0
128.0,89.0
254.0,128.0
592.0,128.0
635.0,128.0
639.0,128.0
659.0,128.0
998.0,128.0
129.0,26.0
145.0,129.0
254.0,129.0
278.0,129.0
504.0,129.0
561.0,129.0
640.0,129.0
719.0,129.0
837.0,129.0
130.0,59.0
195.0,130.0
385.0,130.0
420.0,130.0
540.0,130.0
662.0,130.0
821.0,130.0
131.0,45.0
182.0,131.0
546.0,131.0
626.0,131.0
684.0,131.0
132.0,76.0
216.0,132.0
253.0,132.0
396.0,132.0
515.0,132.0
571.0,132.0
133.0,61.0
163.0,133.0
276.0,133.0
573.0,133.0
134.0,69.0
290.0,134.0
354.0,134.0
492.0,134.0
135.0,52.0
606.0,135.0
884.0,135.0
198.0,136.0
489.0,136.0
530.0,136.0
242.0,137.0
405.0,137.0
534.0,137.0
583.0,137.0
635.0,137.0
690.0,137.0
497.0,138.0
503.0,138.0
777.0,138.0
139.0,91.0
678.0,139.0
964.0,139.0
140.0,52.0
449.0,140.0
785.0,140.0
141.0,6.0
141.0,16.0
338.0,141.0
643.0,141.0
837.0,141.0
881.0,141.0
142.0,110.0
703.0,142.0
746.0,142.0
143.0,138.0
311.0,143.0
323.0,143.0
834.0,143.0
839.0,143.0
893.0,143.0
922.0,143.0
525.0,144.0
553.0,144.0
641.0,144.0
819.0,144.0
870.0,144.0
962.0,144.0
145.0,133.0
839.0,145.0
233.0,146.0
245.0,146.0
460.0,146.0
587.0,146.0
589.0,146.0
865.0,146.0
147.0,22.0
147.0,74.0
284.0,147.0
285.0,147.0
492.0,147.0
539.0,147.0
846.0,147.0
174.0,148.0
237.0,148.0
318.0,148.0
455.0,148.0
682.0,148.0
853.0,148.0
149.0,46.0
156.0,149.0
176.0,149.0
194.0,149.0
233.0,149.0
243.0,149.0
560.0,149.0
150.0,94.0
518.0,150.0
643.0,150.0
652.0,150.0
693.0,150.0
860.0,150.0
151.0,20.0
151.0,88.0
361.0,151.0
425.0,151.0
575.0,151.0
833.0,151.0
997.0,151.0
166.0,152.0
366.0,152.0
659.0,152.0
710.0,152.0
777.0,152.0
786.0,152.0
839.0,152.0
852.0,152.0
908.0,152.0
978.0,152.0
299.0,153.0
679.0,153.0
699.0,153.0
154.0,5.0
180.0,154.0
299.0,154.0
538.0,154.0
749.0,154.0
999.0,154.0
155.0,2.0
446.0,155.0
530.0,155.0
156.0,63.0
426.0,156.0
676.0,156.0
962.0,156.0
157.0,4.0
262.0,157.0
778.0,157.0
829.0,157.0
839.0,157.0
925.0,157.0
158.0,76.0
598.0,158.0
717.0,158.0
826.0,158.0
159.0,140.0
245.0,159.0
295.0,159.0
319.0,159.0
622.0,159.0
690.0,159.0
160.0,86.0
223.0,160.0
368.0,160.0
564.0,160.0
665.0,160.0
694.0,160.0
739.0,160.0
760.0,160.0
161.0,138.0
255.0,161.0
389.0,161.0
419.0,161.0
623.0,161.0
162.0,86.0
162.0,107.0
539.0,162.0
868.0,162.0
163.0,131.0
451.0,163.0
561.0,163.0
164.0,63.0
209.0,164.0
221.0,164.0
254.0,164.0
271.0,164.0
470.0,164.0
953.0,164.0
165.0,104.0
322.0,165.0
424.0,165.0
555.0,165.0
845.0,165.0
852.0,165.0
946.0,165.0
166.0,14.0
166.0,99.0
326.0,166.0
555.0,166.0
923.0,166.0
167.0,153.0
284.0,167.0
291.0,167.0
383.0,167.0
504.0,167.0
987.0,167.0
168.0,5.0
168.0,76.0
196.0,168.0
383.0,168.0
679.0,168.0
683.0,168.0
883.0,168.0
340.0,169.0
405.0,169.0
694.0,169.0
807.0,169.0
258.0,170.0
171.0,33.0
171.0,128.0
265.0,171.0
267.0,171.0
979.0,171.0
997.0,171.0
196.0,172.0
476.0,172.0
806.0,172.0
827.0,172.0
173.0,60.0
394.0,173.0
437.0,173.0
598.0,173.0
689.0,173.0
973.0,173.0
174.0,89.0
545.0,174.0
577.0,174.0
866.0,174.0
176.0,175.0
432.0,175.0
450.0,175.0
601.0,175.0
923.0,175.0
176.0,50.0
176.0,64.0
176.0,78.0
270.0,176.0
281.0,176.0
991.0,176.0
177.0,129.0
370.0,177.0
447.0,177.0
563.0,177.0
752.0,177.0
871.0,177.0
178.0,59.0
178.0,68.0
376.0,178.0
511.0,178.0
744.0,178.0
922.0,178.0
277.0,179.0
304.0,179.0
702.0,179.0
943.0,179.0
180.0,98.0
180.0,99.0
194.0,180.0
241.0,180.0
493.0,180.0
181.0,44.0
181.0,94.0
367.0,181.0
860.0,181.0
182.0,151.0
204.0,182.0
276.0,182.0
591.0,182.0
672.0,182.0
730.0,182.0
183.0,5.0
183.0,118.0
183.0,161.0
500.0,183.0
750.0,183.0
828.0,183.0
475.0,184.0
837.0,184.0
185.0,154.0
259.0,185.0
302.0,185.0
860.0,185.0
963.0,185.0
186.0,140.0
370.0,186.0
679.0,186.0
750.0,186.0
187.0,34.0
292.0,187.0
526.0,187.0
550.0,187.0
188.0,115.0
334.0,188.0
454.0,188.0
699.0,188.0
705.0,188.0
884.0,188.0
189.0,21.0
189.0,25.0
189.0,176.0
440.0,189.0
551.0,189.0
755.0,189.0
417.0,190.0
455.0,190.0
566.0,190.0
681.0,190.0
774.0,190.0
914.0,190.0
191.0,32.0
262.0,191.0
324.0,191.0
436.0,191.0
192.0,12.0
192.0,18.0
192.0,35.0
211.0,192.0
267.0,192.0
311.0,192.0
595.0,192.0
698.0,192.0
193.0,1.0
308.0,193.0
464.0,193.0
660.0,193.0
668.0,193.0
700.0,193.0
194.0,47.0
194.0,132.0
461.0,194.0
473.0,194.0
892.0,194.0
195.0,90.0
253.0,195.0
368.0,195.0
539.0,195.0
605.0,195.0
641.0,195.0
982.0,195.0
196.0,188.0
361.0,196.0
368.0,196.0
722.0,196.0
197.0,47.0
225.0,197.0
398.0,197.0
671.0,197.0
688.0,197.0
198.0,26.0
226.0,198.0
321.0,198.0
381.0,198.0
409.0,198.0
993.0,198.0
199.0,68.0
199.0,96.0
199.0,145.0
199.0,178.0
244.0,199.0
691.0,199.0
804.0,199.0
200.0,39.0
265.0,200.0
426.0,200.0
535.0,200.0
601.0,200.0
927.0,200.0
346.0,201.0
733.0,201.0
801.0,201.0
202.0,88.0
202.0,119.0
246.0,202.0
276.0,202.0
287.0,202.0
295.0,202.0
918.0,202.0
203.0,121.0
203.0,147.0
265.0,203.0
271.0,203.0
298.0,203.0
329.0,203.0
453.0,203.0
958.0,203.0
204.0,99.0
222.0,204.0
608.0,204.0
629.0,204.0
893.0,204.0
205.0,32.0
205.0,124.0
205.0,176.0
815.0,205.0
206.0,47.0
206.0,56.0
206.0,99.0
206.0,103.0
206.0,155.0
519.0,206.0
737.0,206.0
992.0,206.0
207.0,45.0
207.0,66.0
497.0,207.0
208.0,196.0
354.0,208.0
382.0,208.0
384.0,208.0
385.0,208.0
456.0,208.0
596.0,208.0
635.0,208.0
716.0,208.0
793.0,208.0
795.0,208.0
955.0,208.0
209.0,84.0
210.0,43.0
210.0,61.0
210.0,72.0
268.0,210.0
286.0,210.0
520.0,210.0
687.0,210.0
987.0,210.0
954.0,211.0
212.0,49.0
212.0,116.0
212.0,180.0
212.0,202.0
241.0,212.0
727.0,212.0
994.0,212.0
213.0,91.0
213.0,103.0
213.0,167.0
213.0,192.0
910.0,213.0
214.0,100.0
215.0,16.0
215.0,101.0
230.0,215.0
498.0,215.0
216.0,177.0
373.0,216.0
490.0,216.0
780.0,216.0
217.0,81.0
217.0,192.0
348.0,217.0
469.0,217.0
489.0,217.0
559.0,217.0
797.0,217.0
265.0,218.0
269.0,218.0
352.0,218.0
379.0,218.0
593.0,218.0
601.0,218.0
727.0,218.0
938.0,218.0
958.0,218.0
981.0,218.0
219.0,31.0
219.0,34.0
305.0,219.0
502.0,219.0
220.0,203.0
253.0,220.0
505.0,220.0
648.0,220.0
888.0,220.0
221.0,71.0
362.0,221.0
570.0,221.0
665.0,221.0
222.0,31.0
222.0,53.0
222.0,179.0
222.0,221.0
565.0,222.0
879.0,222.0
978.0,222.0
223.0,168.0
223.0,171.0
502.0,223.0
667.0,223.0
224.0,24.0
329.0,224.0
405.0,224.0
426.0,224.0
499.0,224.0
706.0,224.0
786.0,224.0
225.0,19.0
225.0,57.0
225.0,198.0
704.0,225.0
751.0,225.0
226.0,12.0
226.0,83.0
630.0,226.0
743.0,226.0
988.0,226.0
275.0,227.0
472.0,227.0
723.0,227.0
746.0,227.0
967.0,227.0
228.0,7.0
228.0,28.0
228.0,77.0
228.0,118.0
296.0,228.0
300.0,228.0
363.0,228.0
598.0,228.0
643.0,228.0
712.0,228.0
782.0,228.0
839.0,228.0
872.0,228.0
229.0,24.0
229.0,99.0
899.0,229.0
925.0,229.0
230.0,19.0
230.0,129.0
230.0,147.0
356.0,230.0
380.0,230.0
735.0,230.0
923.0,230.0
956.0,230.0
231.0,83.0
231.0,122.0
231.0,146.0
231.0,183.0
327.0,231.0
413.0,231.0
581.0,231.0
842.0,231.0
864.0,231.0
232.0,190.0
425.0,232.0
758.0,232.0
827.0,232.0
834.0,232.0
996.0,232.0
288.0,233.0
291.0,233.0
308.0,233.0
234.0,169.0
653.0,234.0
728.0,234.0
951.0,234.0
235.0,123.0
235.0,206.0
374.0,235.0
497.0,235.0
759.0,235.0
850.0,235.0
236.0,49.0
236.0,53.0
236.0,123.0
273.0,236.0
409.0,236.0
673.0,236.0
679.0,236.0
237.0,205.0
256.0,237.0
685.0,237.0
753.0,237.0
856.0,237.0
955.0,237.0
238.0,47.0
238.0,67.0
385.0,238.0
557.0,238.0
672.0,238.0
917.0,238.0
444.0,239.0
240.0,16.0
299.0,240.0
371.0,240.0
474.0,240.0
586.0,240.0
647.0,240.0
775.0,240.0
241.0,19.0
241.0,94.0
241.0,207.0
241.0,219.0
280.0,241.0
286.0,241.0
940.0,241.0
242.0,26.0
242.0,154.0
255.0,242.0
268.0,242.0
275.0,242.0
513.0,242.0
964.0,242.0
243.0,185.0
261.0,243.0
676.0,243.0
257.0,244.0
318.0,244.0
358.0,244.0
575.0,244.0
599.0,244.0
739.0,244.0
829.0,244.0
245.0,15.0
260.0,245.0
488.0,245.0
513.0,245.0
650.0,245.0
246.0,28.0
246.0,71.0
246.0,103.0
263.0,246.0
272.0,246.0
416.0,246.0
440.0,246.0
734.0,246.0
992.0,246.0
247.0,20.0
247.0,176.0
249.0,247.0
248.0,157.0
555.0,248.0
558.0,248.0
761.0,248.0
816.0,248.0
909.0,248.0
249.0,19.0
249.0,130.0
249.0,144.0
611.0,249.0
681.0,249.0
250.0,33.0
250.0,148.0
250.0,201.0
311.0,250.0
251.0,110.0
289.0,251.0
824.0,251.0
844.0,251.0
909.0,251.0
912.0,251.0
252.0,61.0
252.0,229.0
277.0,252.0
532.0,252.0
807.0,252.0
342.0,253.0
435.0,253.0
859.0,253.0
885.0,253.0
254.0,141.0
254.0,211.0
801.0,254.0
255.0,127.0
255.0,213.0
270.0,255.0
404.0,255.0
947.0,255.0
960.0,255.0
977.0,255.0
256.0,48.0
256.0,106.0
256.0,247.0
605.0,256.0
971.0,256.0
658.0,257.0
897.0,257.0
929.0,257.0
258.0,35.0
258.0,41.0
258.0,152.0
282.0,258.0
334.0,258.0
388.0,258.0
459.0,258.0
511.0,258.0
651.0,258.0
675.0,258.0
807.0,258.0
933.0,258.0
259.0,89.0
632.0,259.0
804.0,259.0
260.0,40.0
260.0,97.0
354.0,260.0
738.0,260.0
901.0,260.0
925.0,260.0
261.0,20.0
261.0,53.0
292.0,261.0
352.0,261.0
567.0,261.0
803.0,261.0
262.0,43.0
291.0,262.0
388.0,262.0
671.0,262.0
716.0,262.0
732.0,262.0
876.0,262.0
263.0,226.0
322.0,263.0
433.0,263.0
802.0,263.0
887.0,263.0
983.0,263.0
460.0,264.0
944.0,264.0
265.0,9.0
265.0,100.0
422.0,265.0
804.0,265.0
897.0,265.0
266.0,86.0
266.0,124.0
492.0,266.0
762.0,266.0
454.0,267.0
800.0,267.0
268.0,44.0
268.0,166.0
268.0,247.0
347.0,268.0
577.0,268.0
993.0,268.0
269.0,95.0
293.0,269.0
561.0,269.0
651.0,269.0
270.0,96.0
270.0,155.0
270.0,223.0
294.0,270.0
441.0,270.0
563.0,270.0
913.0,270.0
271.0,34.0
271.0,185.0
279.0,271.0
881.0,271.0
944.0,271.0
333.0,272.0
471.0,272.0
496.0,272.0
620.0,272.0
738.0,272.0
863.0,272.0
986.0,272.0
273.0,11.0
273.0,158.0
273.0,171.0
326.0,273.0
388.0,273.0
898.0,273.0
274.0,91.0
274.0,99.0
274.0,108.0
274.0,187.0
274.0,205.0
290.0,274.0
459.0,274.0
719.0,274.0
935.0,274.0
275.0,23.0
327.0,275.0
711.0,275.0
276.0,73.0
276.0,80.0
276.0,206.0
277.0,97.0
329.0,277.0
439.0,277.0
945.0,277.0
292.0,278.0
390.0,278.0
587.0,278.0
643.0,278.0
706.0,278.0
843.0,278.0
279.0,200.0
384.0,279.0
495.0,279.0
611.0,279.0
280.0,62.0
280.0,217.0
280.0,233.0
378.0,281.0
848.0,281.0
951.0,281.0
999.0,281.0
282.0,13.0
471.0,282.0
868.0,282.0
995.0,282.0
332.0,283.0
394.0,284.0
426.0,284.0
285.0,269.0
291.0,285.0
298.0,285.0
368.0,285.0
767.0,285.0
785.0,285.0
344.0,286.0
600.0,286.0
910.0,286.0
287.0,268.0
476.0,287.0
653.0,287.0
678.0,287.0
726.0,287.0
805.0,287.0
288.0,271.0
289.0,64.0
289.0,108.0
583.0,289.0
693.0,290.0
291.0,269.0
291.0,283.0
406.0,291.0
544.0,291.0
292.0,164.0
312.0,292.0
419.0,292.0
659.0,292.0
293.0,253.0
783.0,293.0
784.0,293.0
992.0,293.0
294.0,184.0
294.0,293.0
535.0,294.0
612.0,294.0
658.0,294.0
720.0,294.0
740.0,294.0
817.0,294.0
845.0,294.0
987.0,294.0
295.0,18.0
295.0,35.0
295.0,114.0
295.0,216.0
295.0,259.0
519.0,295.0
706.0,295.0
783.0,295.0
296.0,70.0
297.0,296.0
940.0,296.0
996.0,296.0
297.0,42.0
526.0,297.0
687.0,297.0
738.0,297.0
869.0,297.0
896.0,297.0
298.0,218.0
298.0,248.0
360.0,298.0
775.0,298.0
299.0,156.0
299.0,236.0
536.0,299.0
772.0,299.0
303.0,300.0
301.0,14.0
301.0,37.0
301.0,151.0
301.0,210.0
301.0,241.0
607.0,301.0
845.0,301.0
975.0,301.0
302.0,210.0
302.0,222.0
302.0,232.0
349.0,302.0
362.0,302.0
448.0,302.0
303.0,51.0
454.0,303.0
727.0,303.0
859.0,303.0
304.0,149.0
304.0,208.0
390.0,304.0
476.0,304.0
657.0,304.0
305.0,252.0
305.0,292.0
336.0,305.0
892.0,305.0
992.0,305.0
306.0,162.0
306.0,211.0
306.0,290.0
416.0,306.0
478.0,306.0
681.0,306.0
706.0,306.0
800.0,306.0
970.0,306.0
307.0,54.0
307.0,207.0
737.0,307.0
308.0,132.0
308.0,257.0
308.0,264.0
493.0,308.0
585.0,308.0
770.0,308.0
309.0,35.0
309.0,76.0
309.0,83.0
309.0,157.0
309.0,171.0
309.0,237.0
494.0,309.0
824.0,309.0
310.0,297.0
488.0,310.0
897.0,310.0
311.0,0.0
312.0,0.0
313.0,200.0
313.0,293.0
915.0,313.0
958.0,313.0
960.0,313.0
314.0,144.0
314.0,253.0
561.0,314.0
612.0,314.0
644.0,314.0
315.0,120.0
315.0,162.0
315.0,178.0
366.0,315.0
509.0,315.0
706.0,315.0
316.0,89.0
316.0,225.0
316.0,268.0
402.0,316.0
317.0,197.0
317.0,310.0
557.0,317.0
868.0,317.0
997.0,317.0
318.0,86.0
318.0,201.0
682.0,318.0
725.0,318.0
747.0,318.0
860.0,318.0
875.0,318.0
319.0,118.0
319.0,251.0
570.0,319.0
320.0,6.0
320.0,288.0
320.0,298.0
524.0,320.0
610.0,320.0
923.0,320.0
321.0,78.0
691.0,321.0
944.0,321.0
322.0,175.0
322.0,270.0
644.0,322.0
912.0,322.0
323.0,131.0
323.0,288.0
410.0,324.0
432.0,324.0
524.0,324.0
325.0,32.0
325.0,43.0
776.0,325.0
326.0,32.0
498.0,326.0
638.0,326.0
656.0,326.0
712.0,326.0
816.0,326.0
327.0,216.0
327.0,287.0
696.0,327.0
702.0,327.0
738.0,327.0
780.0,327.0
796.0,327.0
944.0,327.0
328.0,260.0
528.0,328.0
627.0,328.0
650.0,328.0
329.0,8.0
329.0,12.0
329.0,110.0
329.0,119.0
475.0,329.0
796.0,329.0
962.0,329.0
389.0,330.0
331.0,24.0
331.0,193.0
331.0,252.0
574.0,331.0
760.0,331.0
850.0,331.0
332.0,83.0
332.0,166.0
332.0,309.0
657.0,332.0
669.0,332.0
785.0,332.0
940.0,332.0
946.0,332.0
333.0,202.0
342.0,333.0
652.0,333.0
927.0,333.0
334.0,52.0
334.0,172.0
406.0,334.0
562.0,334.0
335.0,105.0
375.0,335.0
557.0,335.0
837.0,335.0
869.0,335.0
336.0,333.0
627.0,336.0
337.0,30.0
337.0,113.0
337.0,151.0
337.0,205.0
337.0,305.0
534.0,337.0
631.0,337.0
338.0,335.0
339.0,288.0
381.0,339.0
466.0,339.0
604.0,339.0
824.0,339.0
854.0,339.0
918.0,339.0
936.0,339.0
946.0,339.0
340.0,62.0
340.0,263.0
405.0,340.0
521.0,340.0
641.0,340.0
753.0,340.0
854.0,340.0
341.0,225.0
600.0,341.0
734.0,341.0
902.0,341.0
342.0,129.0
457.0,342.0
727.0,342.0
775.0,342.0
343.0,143.0
476.0,343.0
554.0,343.0
615.0,343.0
