i,j
215.0,53.0
825.0,53.0
54.0,5.0
293.0,54.0
59.0,55.0
207.0,55.0
280.0,55.0
422.0,55.0
868.0,55.0
923.0,55.0
285.0,56.0
533.0,56.0
674.0,56.0
57.0,39.0
131.0,57.0
134.0,57.0
207.0,57.0
491.0,57.0
974.0,57.0
58.0,0.0
59.0,12.0
140.0,59.0
211.0,59.0
911.0,59.0
159.0,60.0
289.0,60.0
290.0,60.0
587.0,60.0
114.0,61.0
156.0,61.0
215.0,61.0
414.0,61.0
466.0,61.0
513.0,61.0
62.0,25.0
173.0,62.0
212.0,62.0
261.0,62.0
336.0,62.0
63.0,7.0
109.0,63.0
178.0,63.0
220.0,63.0
705.0,63.0
910.0,63.0
64.0,14.0
64.0,27.0
151.0,64.0
482.0,64.0
65.0,12.0
127.0,65.0
250.0,65.0
299.0,65.0
66.0,14.0
127.0,66.0
137.0,66.0
140.0,66.0
278.0,66.0
67.0,66.0
322.0,67.0
391.0,67.0
68.0,28.0
68.0,42.0
103.0,68.0
163.0,68.0
932.0,68.0
69.0,41.0
69.0,42.0
69.0,62.0
80.0,69.0
134.0,69.0
203.0,69.0
216.0,69.0
245.0,69.0
260.0,69.0
332.0,69.0
555.0,69.0
934.0,69.0
70.0,68.0
108.0,70.0
214.0,70.0
224.0,70.0
239.0,70.0
567.0,70.0
71.0,0.0
72.0,0.0
73.0,46.0
112.0,73.0
150.0,73.0
168.0,73.0
588.0,73.0
74.0,64.0
181.0,74.0
210.0,74.0
277.0,74.0
537.0,74.0
800.0,74.0
832.0,74.0
75.0,10.0
138.0,75.0
309.0,75.0
752.0,75.0
76.0,74.0
206.0,76.0
225.0,76.0
615.0,76.0
77.0,13.0
169.0,77.0
173.0,77.0
240.0,77.0
387.0,77.0
787.0,78.0
912.0,78.0
990.0,78.0
182.0,79.0
267.0,79.0
312.0,79.0
329.0,79.0
331.0,79.0
364.0,79.0
382.0,79.0
80.0,49.0
128.0,80.0
182.0,80.0
262.0,80.0
279.0,80.0
418.0,80.0
649.0,80.0
726.0,80.0
81.0,1.0
81.0,6.0
114.0,81.0
545.0,81.0
82.0,48.0
147.0,82.0
427.0,82.0
701.0,82.0
979.0,82.0
137.0,83.0
255.0,83.0
460.0,83.0
84.0,58.0
107.0,84.0
290.0,84.0
297.0,84.0
558.0,84.0
648.0,84.0
672.0,84.0
974.0,84.0
85.0,14.0
85.0,51.0
90.0,86.0
143.0,86.0
232.0,86.0
248.0,86.0
492.0,86.0
638.0,86.0
95.0,87.0
88.0,51.0
129.0,88.0
526.0,88.0
89.0,10.0
292.0,89.0
331.0,89.0
90.0,44.0
90.0,85.0
278.0,90.0
653.0,90.0
933.0,90.0
91.0,38.0
91.0,72.0
180.0,91.0
501.0,91.0
878.0,91.0
92.0,70.0
167.0,92.0
221.0,92.0
686.0,92.0
792.0,92.0
947.0,92.0
269.0,93.0
288.0,93.0
438.0,93.0
526.0,93.0
543.0,93.0
557.0,93.0
606.0,93.0
94.0,37.0
282.0,94.0
95.0,11.0
95.0,63.0
122.0,95.0
150.0,95.0
166.0,95.0
194.0,95.0
553.0,95.0
167.0,96.0
214.0,96.0
272.0,96.0
900.0,96.0
97.0,15.0
97.0,30.0
98.0,97.0
134.0,97.0
210.0,97.0
297.0,97.0
739.0,97.0
119.0,98.0
174.0,98.0
372.0,98.0
575.0,98.0
740.0,98.0
786.0,98.0
874.0,98.0
962.0,98.0
975.0,98.0
99.0,10.0
230.0,99.0
626.0,99.0
979.0,99.0
992.0,99.0
156.0,100.0
171.0,100.0
448.0,100.0
971.0,100.0
101.0,31.0
156.0,101.0
304.0,101.0
327.0,101.0
645.0,101.0
825.0,101.0
102.0,41.0
256.0,102.0
103.0,48.0
103.0,56.0
152.0,103.0
204.0,103.0
363.0,103.0
657.0,103.0
869.0,103.0
104.0,34.0
104.0,74.0
474.0,104.0
886.0,104.0
120.0,105.0
468.0,105.0
119.0,106.0
188.0,106.0
191.0,106.0
295.0,106.0
319.0,106.0
107.0,23.0
107.0,29.0
107.0,88.0
107.0,100.0
125.0,107.0
218.0,107.0
312.0,107.0
743.0,107.0
868.0,107.0
108.0,40.0
148.0,108.0
184.0,108.0
338.0,108.0
615.0,108.0
828.0,108.0
109.0,39.0
109.0,65.0
271.0,109.0
110.0,58.0
168.0,110.0
207.0,110.0
266.0,110.0
489.0,110.0
123.0,111.0
206.0,111.0
270.0,111.0
384.0,111.0
978.0,111.0
324.0,112.0
783.0,112.0
113.0,24.0
113.0,78.0
171.0,113.0
677.0,113.0
728.0,113.0
114.0,87.0
121.0,114.0
285.0,114.0
746.0,114.0
780.0,114.0
115.0,87.0
214.0,115.0
264.0,115.0
766.0,115.0
116.0,14.0
116.0,55.0
116.0,60.0
116.0,102.0
170.0,116.0
574.0,116.0
117.0,5.0
117.0,29.0
117.0,56.0
281.0,117.0
929.0,117.0
118.0,104.0
140.0,118.0
444.0,118.0
185.0,119.0
349.0,119.0
430.0,119.0
862.0,119.0
120.0,38.0
120.0,42.0
120.0,43.0
197.0,120.0
235.0,120.0
254.0,120.0
491.0,120.0
618.0,120.0
781.0,120.0
128.0,121.0
163.0,121.0
259.0,121.0
306.0,121.0
621.0,121.0
724.0,121.0
295.0,122.0
751.0,122.0
784.0,122.0
833.0,122.0
123.0,65.0
123.0,74.0
123.0,119.0
152.0,123.0
248.0,123.0
487.0,123.0
735.0,123.0
124.0,10.0
168.0,124.0
275.0,124.0
693.0,124.0
125.0,101.0
186.0,125.0
307.0,125.0
313.0,125.0
328.0,125.0
400.0,125.0
551.0,125.0
926.0,125.0
126.0,8.0
126.0,60.0
219.0,126.0
231.0,126.0
755.0,126.0
233.0,127.0
268.0,127.0
338.0,127.0
469.0,127.0
542.0,127.0
128.0,48.0
128.0,55.0
213.0,128.0
303.0,128.0
326.0,128.0
973.0,128.0
129.0,30.0
245.0,129.0
365.0,129.0
695.0,129.0
130.0,44.0
130.0,99.0
189.0,130.0
202.0,130.0
224.0,130.0
305.0,130.0
312.0,130.0
385.0,130.0
684.0,130.0
719.0,130.0
766.0,130.0
983.0,130.0
131.0,74.0
223.0,131.0
266.0,131.0
326.0,131.0
338.0,131.0
643.0,131.0
824.0,131.0
132.0,48.0
197.0,132.0
201.0,133.0
225.0,133.0
252.0,133.0
527.0,133.0
717.0,133.0
777.0,133.0
820.0,133.0
134.0,111.0
135.0,48.0
135.0,61.0
135.0,74.0
206.0,135.0
226.0,135.0
257.0,135.0
299.0,135.0
851.0,135.0
136.0,48.0
160.0,136.0
285.0,136.0
418.0,136.0
805.0,136.0
999.0,136.0
137.0,2.0
137.0,15.0
341.0,137.0
588.0,137.0
319.0,138.0
546.0,138.0
887.0,138.0
999.0,138.0
139.0,129.0
183.0,139.0
238.0,139.0
249.0,139.0
740.0,139.0
263.0,140.0
334.0,140.0
432.0,140.0
728.0,140.0
916.0,140.0
141.0,134.0
199.0,141.0
242.0,141.0
668.0,141.0
992.0,141.0
142.0,32.0
142.0,114.0
142.0,133.0
265.0,142.0
736.0,142.0
900.0,142.0
143.0,23.0
833.0,143.0
144.0,19.0
212.0,144.0
226.0,144.0
552.0,144.0
145.0,40.0
145.0,115.0
180.0,145.0
298.0,145.0
599.0,145.0
146.0,91.0
146.0,126.0
150.0,146.0
154.0,146.0
194.0,146.0
198.0,146.0
240.0,146.0
298.0,146.0
494.0,146.0
147.0,79.0
181.0,147.0
332.0,147.0
730.0,147.0
148.0,11.0
602.0,148.0
842.0,148.0
149.0,140.0
176.0,149.0
245.0,149.0
365.0,149.0
815.0,149.0
863.0,149.0
972.0,149.0
150.0,7.0
262.0,150.0
443.0,150.0
693.0,150.0
162.0,151.0
273.0,151.0
821.0,151.0
152.0,0.0
153.0,30.0
153.0,85.0
297.0,153.0
658.0,153.0
154.0,144.0
154.0,148.0
485.0,154.0
747.0,154.0
155.0,12.0
155.0,13.0
155.0,37.0
155.0,93.0
155.0,128.0
172.0,155.0
275.0,155.0
725.0,155.0
773.0,155.0
156.0,4.0
156.0,153.0
242.0,156.0
284.0,156.0
304.0,156.0
334.0,156.0
772.0,156.0
832.0,156.0
162.0,157.0
985.0,157.0
158.0,4.0
158.0,122.0
160.0,158.0
190.0,158.0
285.0,158.0
290.0,158.0
296.0,158.0
868.0,158.0
159.0,58.0
159.0,80.0
263.0,159.0
545.0,159.0
605.0,159.0
179.0,160.0
729.0,160.0
161.0,33.0
161.0,150.0
161.0,151.0
277.0,161.0
381.0,161.0
382.0,161.0
604.0,161.0
983.0,161.0
162.0,151.0
167.0,162.0
274.0,162.0
313.0,162.0
328.0,162.0
163.0,44.0
195.0,163.0
305.0,163.0
905.0,163.0
164.0,3.0
197.0,164.0
225.0,164.0
247.0,164.0
259.0,164.0
202.0,165.0
321.0,165.0
944.0,165.0
166.0,23.0
299.0,166.0
814.0,166.0
167.0,107.0
245.0,167.0
297.0,167.0
299.0,167.0
168.0,162.0
374.0,168.0
502.0,168.0
503.0,169.0
620.0,169.0
170.0,11.0
170.0,135.0
170.0,165.0
456.0,170.0
611.0,170.0
695.0,170.0
171.0,139.0
203.0,171.0
226.0,171.0
272.0,171.0
620.0,171.0
632.0,171.0
653.0,171.0
714.0,171.0
833.0,171.0
172.0,168.0
242.0,172.0
249.0,172.0
320.0,172.0
443.0,172.0
650.0,172.0
696.0,172.0
826.0,172.0
173.0,62.0
220.0,173.0
977.0,173.0
174.0,17.0
174.0,103.0
174.0,151.0
174.0,171.0
186.0,174.0
191.0,174.0
245.0,174.0
249.0,174.0
259.0,174.0
807.0,174.0
947.0,174.0
175.0,120.0
683.0,175.0
176.0,160.0
304.0,176.0
177.0,4.0
177.0,119.0
177.0,126.0
177.0,147.0
177.0,171.0
234.0,177.0
273.0,177.0
303.0,177.0
321.0,177.0
337.0,177.0
530.0,177.0
774.0,177.0
838.0,177.0
178.0,7.0
178.0,99.0
178.0,116.0
178.0,148.0
981.0,178.0
179.0,7.0
179.0,165.0
286.0,179.0
312.0,179.0
330.0,179.0
458.0,179.0
832.0,179.0
180.0,43.0
180.0,69.0
272.0,180.0
414.0,180.0
571.0,180.0
768.0,180.0
181.0,22.0
181.0,95.0
573.0,181.0
701.0,181.0
182.0,134.0
327.0,182.0
491.0,182.0
646.0,182.0
774.0,182.0
997.0,182.0
183.0,31.0
183.0,121.0
183.0,170.0
191.0,183.0
719.0,183.0
879.0,183.0
952.0,183.0
184.0,6.0
184.0,31.0
184.0,174.0
416.0,184.0
185.0,42.0
185.0,153.0
193.0,185.0
295.0,185.0
186.0,11.0
186.0,181.0
260.0,186.0
464.0,186.0
187.0,102.0
187.0,177.0
274.0,187.0
275.0,187.0
968.0,187.0
631.0,188.0
671.0,188.0
704.0,188.0
270.0,189.0
322.0,189.0
411.0,189.0
700.0,189.0
190.0,44.0
575.0,190.0
582.0,190.0
735.0,190.0
350.0,191.0
821.0,191.0
192.0,15.0
206.0,193.0
255.0,193.0
394.0,193.0
423.0,193.0
433.0,193.0
665.0,193.0
890.0,193.0
194.0,99.0
194.0,129.0
233.0,194.0
195.0,79.0
216.0,195.0
228.0,195.0
331.0,195.0
751.0,195.0
196.0,0.0
196.0,86.0
196.0,93.0
291.0,196.0
708.0,196.0
969.0,196.0
197.0,116.0
197.0,184.0
216.0,197.0
274.0,197.0
287.0,197.0
448.0,197.0
492.0,197.0
591.0,197.0
736.0,197.0
198.0,55.0
198.0,88.0
198.0,103.0
251.0,198.0
556.0,198.0
717.0,198.0
740.0,199.0
200.0,102.0
301.0,200.0
343.0,200.0
240.0,201.0
243.0,201.0
283.0,201.0
202.0,83.0
669.0,202.0
707.0,202.0
880.0,202.0
304.0,203.0
859.0,203.0
204.0,60.0
204.0,139.0
204.0,146.0
238.0,204.0
257.0,204.0
205.0,81.0
226.0,205.0
443.0,205.0
660.0,205.0
916.0,205.0
206.0,29.0
206.0,91.0
327.0,206.0
349.0,206.0
370.0,206.0
426.0,206.0
534.0,206.0
207.0,58.0
321.0,207.0
324.0,207.0
796.0,207.0
950.0,207.0
208.0,126.0
208.0,134.0
208.0,147.0
724.0,208.0
897.0,208.0
984.0,208.0
209.0,24.0
209.0,26.0
209.0,108.0
209.0,162.0
272.0,209.0
279.0,209.0
210.0,1.0
210.0,120.0
216.0,210.0
255.0,210.0
285.0,210.0
289.0,210.0
290.0,210.0
325.0,210.0
774.0,210.0
928.0,210.0
211.0,0.0
211.0,59.0
211.0,81.0
211.0,95.0
211.0,133.0
262.0,211.0
382.0,211.0
955.0,211.0
212.0,30.0
212.0,188.0
230.0,212.0
247.0,212.0
318.0,212.0
327.0,212.0
332.0,212.0
236.0,213.0
214.0,47.0
214.0,54.0
214.0,72.0
214.0,110.0
280.0,214.0
326.0,214.0
398.0,214.0
478.0,214.0
631.0,214.0
215.0,66.0
215.0,135.0
215.0,178.0
215.0,197.0
333.0,215.0
479.0,215.0
216.0,46.0
216.0,58.0
344.0,216.0
347.0,216.0
609.0,216.0
814.0,216.0
217.0,124.0
661.0,217.0
687.0,217.0
218.0,14.0
218.0,131.0
269.0,218.0
318.0,219.0
220.0,16.0
220.0,182.0
268.0,220.0
221.0,99.0
221.0,101.0
221.0,119.0
221.0,136.0
221.0,160.0
221.0,175.0
328.0,221.0
659.0,221.0
222.0,59.0
343.0,222.0
223.0,147.0
223.0,192.0
517.0,223.0
957.0,223.0
224.0,90.0
276.0,224.0
315.0,224.0
486.0,224.0
700.0,224.0
979.0,224.0
225.0,24.0
225.0,65.0
225.0,221.0
285.0,225.0
663.0,225.0
226.0,48.0
226.0,224.0
290.0,226.0
783.0,226.0
927.0,226.0
227.0,37.0
227.0,133.0
227.0,201.0
227.0,220.0
649.0,227.0
954.0,227.0
228.0,0.0
229.0,209.0
232.0,229.0
322.0,229.0
230.0,17.0
230.0,86.0
230.0,177.0
230.0,200.0
250.0,230.0
278.0,230.0
532.0,230.0
921.0,230.0
242.0,231.0
297.0,231.0
301.0,231.0
316.0,231.0
552.0,231.0
232.0,13.0
334.0,232.0
233.0,5.0
233.0,34.0
273.0,233.0
289.0,233.0
766.0,233.0
851.0,233.0
908.0,233.0
234.0,82.0
234.0,199.0
271.0,234.0
645.0,234.0
235.0,113.0
235.0,181.0
262.0,235.0
628.0,235.0
285.0,236.0
440.0,236.0
536.0,236.0
667.0,236.0
711.0,236.0
773.0,236.0
842.0,236.0
851.0,236.0
237.0,2.0
237.0,199.0
261.0,237.0
511.0,237.0
515.0,237.0
650.0,237.0
706.0,237.0
845.0,237.0
238.0,146.0
375.0,238.0
263.0,239.0
266.0,239.0
883.0,239.0
949.0,239.0
999.0,239.0
240.0,10.0
240.0,116.0
280.0,240.0
786.0,240.0
241.0,24.0
241.0,31.0
241.0,99.0
638.0,241.0
983.0,241.0
242.0,3.0
242.0,100.0
242.0,181.0
243.0,242.0
294.0,242.0
313.0,242.0
462.0,242.0
663.0,242.0
243.0,190.0
317.0,243.0
556.0,243.0
244.0,93.0
302.0,244.0
506.0,244.0
521.0,244.0
882.0,244.0
919.0,244.0
245.0,56.0
245.0,67.0
474.0,245.0
246.0,200.0
318.0,246.0
619.0,246.0
247.0,18.0
247.0,45.0
247.0,67.0
247.0,125.0
247.0,143.0
247.0,175.0
302.0,247.0
607.0,247.0
879.0,247.0
910.0,247.0
248.0,146.0
384.0,248.0
739.0,248.0
810.0,248.0
939.0,248.0
249.0,143.0
249.0,246.0
300.0,249.0
885.0,249.0
976.0,249.0
250.0,37.0
250.0,180.0
250.0,238.0
256.0,250.0
282.0,250.0
286.0,250.0
310.0,250.0
403.0,250.0
577.0,250.0
599.0,250.0
251.0,101.0
251.0,161.0
251.0,174.0
272.0,251.0
309.0,251.0
252.0,163.0
252.0,183.0
311.0,252.0
414.0,252.0
848.0,252.0
253.0,59.0
253.0,114.0
253.0,141.0
930.0,253.0
254.0,24.0
254.0,44.0
254.0,110.0
254.0,140.0
254.0,157.0
254.0,174.0
254.0,203.0
254.0,217.0
765.0,254.0
768.0,254.0
999.0,254.0
255.0,16.0
256.0,134.0
602.0,256.0
987.0,256.0
257.0,122.0
257.0,140.0
257.0,167.0
257.0,251.0
272.0,257.0
349.0,257.0
577.0,257.0
703.0,257.0
258.0,99.0
303.0,258.0
314.0,258.0
489.0,258.0
715.0,258.0
259.0,31.0
259.0,195.0
305.0,259.0
375.0,259.0
601.0,259.0
260.0,167.0
826.0,260.0
261.0,178.0
261.0,249.0
279.0,261.0
585.0,261.0
757.0,261.0
262.0,194.0
262.0,208.0
263.0,108.0
263.0,126.0
263.0,181.0
275.0,263.0
579.0,263.0
264.0,48.0
264.0,50.0
264.0,153.0
264.0,191.0
547.0,264.0
265.0,99.0
265.0,129.0
265.0,164.0
265.0,187.0
265.0,238.0
266.0,265.0
508.0,265.0
817.0,265.0
965.0,265.0
266.0,87.0
266.0,195.0
266.0,209.0
267.0,266.0
680.0,266.0
892.0,266.0
267.0,200.0
267.0,216.0
308.0,267.0
447.0,267.0
464.0,267.0
268.0,55.0
268.0,171.0
268.0,206.0
310.0,268.0
731.0,268.0
837.0,268.0
269.0,95.0
269.0,97.0
269.0,102.0
269.0,129.0
269.0,256.0
307.0,269.0
473.0,269.0
691.0,269.0
733.0,269.0
270.0,60.0
270.0,176.0
718.0,270.0
271.0,50.0
271.0,55.0
271.0,164.0
515.0,271.0
696.0,271.0
869.0,271.0
272.0,104.0
474.0,272.0
513.0,272.0
273.0,4.0
273.0,86.0
273.0,143.0
289.0,273.0
330.0,273.0
570.0,273.0
724.0,273.0
797.0,273.0
274.0,49.0
274.0,103.0
274.0,138.0
395.0,274.0
422.0,275.0
596.0,275.0
641.0,275.0
276.0,0.0
276.0,78.0
276.0,151.0
303.0,276.0
703.0,276.0
277.0,38.0
277.0,92.0
277.0,134.0
277.0,230.0
277.0,239.0
327.0,277.0
514.0,277.0
278.0,254.0
278.0,259.0
278.0,267.0
555.0,278.0
763.0,278.0
887.0,278.0
919.0,278.0
937.0,278.0
279.0,32.0
279.0,51.0
279.0,69.0
279.0,156.0
279.0,186.0
279.0,190.0
313.0,279.0
390.0,279.0
469.0,279.0
688.0,279.0
921.0,279.0
280.0,117.0
280.0,201.0
978.0,280.0
281.0,99.0
281.0,198.0
294.0,281.0
327.0,281.0
371.0,281.0
454.0,281.0
976.0,281.0
282.0,198.0
282.0,251.0
314.0,282.0
381.0,282.0
811.0,282.0
283.0,55.0
283.0,82.0
283.0,164.0
287.0,283.0
541.0,283.0
653.0,283.0
847.0,283.0
967.0,283.0
284.0,30.0
284.0,210.0
284.0,232.0
313.0,284.0
285.0,26.0
285.0,198.0
285.0,207.0
316.0,285.0
799.0,285.0
286.0,209.0
286.0,256.0
286.0,281.0
527.0,286.0
666.0,286.0
801.0,286.0
287.0,13.0
287.0,32.0
287.0,93.0
287.0,238.0
295.0,287.0
704.0,287.0
941.0,287.0
288.0,118.0
420.0,288.0
520.0,288.0
537.0,288.0
879.0,288.0
289.0,51.0
289.0,111.0
289.0,249.0
319.0,289.0
357.0,289.0
488.0,289.0
761.0,289.0
823.0,289.0
894.0,289.0
290.0,164.0
306.0,290.0
410.0,290.0
291.0,147.0
301.0,291.0
309.0,291.0
860.0,291.0
292.0,62.0
292.0,229.0
292.0,271.0
292.0,285.0
596.0,292.0
714.0,292.0
293.0,94.0
293.0,151.0
293.0,200.0
316.0,293.0
518.0,293.0
590.0,293.0
997.0,293.0
294.0,88.0
294.0,97.0
294.0,224.0
294.0,273.0
310.0,294.0
727.0,294.0
295.0,113.0
295.0,148.0
395.0,295.0
702.0,295.0
856.0,295.0
296.0,25.0
296.0,63.0
296.0,69.0
317.0,296.0
660.0,296.0
685.0,296.0
689.0,296.0
939.0,296.0
297.0,73.0
297.0,148.0
297.0,274.0
442.0,297.0
298.0,73.0
298.0,135.0
298.0,211.0
298.0,229.0
298.0,245.0
299.0,41.0
299.0,176.0
299.0,197.0
534.0,299.0
849.0,299.0
899.0,299.0
300.0,36.0
300.0,130.0
959.0,300.0
301.0,114.0
301.0,167.0
301.0,203.0
301.0,251.0
304.0,301.0
382.0,301.0
440.0,301.0
461.0,301.0
498.0,301.0
302.0,203.0
302.0,212.0
302.0,232.0
302.0,258.0
302.0,266.0
696.0,302.0
303.0,206.0
303.0,228.0
512.0,303.0
667.0,303.0
818.0,303.0
304.0,276.0
645.0,304.0
687.0,304.0
772.0,304.0
305.0,19.0
305.0,172.0
905.0,305.0
306.0,14.0
306.0,158.0
306.0,193.0
306.0,278.0
331.0,306.0
689.0,306.0
307.0,48.0
307.0,49.0
307.0,98.0
307.0,165.0
368.0,307.0
969.0,307.0
308.0,17.0
308.0,79.0
308.0,226.0
308.0,247.0
309.0,6.0
316.0,309.0
408.0,309.0
547.0,309.0
688.0,309.0
312.0,310.0
589.0,310.0
904.0,310.0
311.0,58.0
311.0,88.0
311.0,195.0
311.0,265.0
311.0,305.0
432.0,311.0
574.0,311.0
973.0,311.0
312.0,5.0
312.0,161.0
312.0,258.0
528.0,312.0
313.0,45.0
313.0,173.0
313.0,222.0
313.0,244.0
498.0,313.0
763.0,313.0
913.0,313.0
314.0,172.0
314.0,176.0
314.0,252.0
431.0,314.0
508.0,314.0
751.0,314.0
824.0,314.0
996.0,314.0
315.0,1.0
315.0,254.0
437.0,315.0
711.0,315.0
844.0,315.0
316.0,7.0
316.0,32.0
316.0,40.0
316.0,44.0
316.0,160.0
316.0,307.0
875.0,316.0
900.0,316.0
317.0,46.0
317.0,189.0
317.0,240.0
317.0,272.0
432.0,317.0
318.0,42.0
318.0,88.0
318.0,177.0
318.0,207.0
318.0,245.0
318.0,257.0
407.0,318.0
870.0,318.0
319.0,5.0
319.0,59.0
319.0,304.0
768.0,319.0
320.0,149.0
785.0,320.0
795.0,320.0
851.0,320.0
321.0,23.0
321.0,51.0
321.0,72.0
321.0,88.0
321.0,118.0
321.0,134.0
321.0,232.0
374.0,321.0
686.0,321.0
751.0,321.0
322.0,36.0
322.0,61.0
322.0,132.0
322.0,170.0
322.0,198.0
322.0,280.0
341.0,322.0
399.0,322.0
955.0,322.0
323.0,0.0
324.0,8.0
324.0,107.0
326.0,324.0
325.0,214.0
569.0,325.0
881.0,325.0
326.0,87.0
327.0,326.0
417.0,326.0
553.0,326.0
850.0,326.0
327.0,9.0
327.0,40.0
327.0,64.0
327.0,110.0
327.0,152.0
327.0,159.0
327.0,181.0
327.0,254.0
816.0,327.0
820.0,327.0
921.0,327.0
929.0,327.0
328.0,86.0
328.0,92.0
328.0,193.0
328.0,210.0
328.0,282.0
486.0,328.0
329.0,222.0
329.0,300.0
550.0,329.0
765.0,329.0
330.0,102.0
330.0,240.0
540.0,330.0
331.0,94.0
331.0,121.0
331.0,133.0
331.0,191.0
331.0,263.0
333.0,331.0
541.0,331.0
763.0,331.0
332.0,38.0
332.0,81.0
332.0,92.0
332.0,231.0
332.0,286.0
844.0,332.0
941.0,332.0
448.0,333.0
543.0,333.0
569.0,333.0
334.0,250.0
335.0,334.0
341.0,334.0
431.0,334.0
611.0,334.0
979.0,334.0
335.0,253.0
427.0,335.0
471.0,335.0
549.0,335.0
591.0,335.0
725.0,335.0
336.0,274.0
336.0,303.0
368.0,336.0
421.0,336.0
486.0,336.0
531.0,336.0
576.0,336.0
579.0,336.0
620.0,336.0
753.0,336.0
905.0,336.0
337.0,206.0
392.0,337.0
576.0,337.0
467.0,338.0
534.0,338.0
624.0,338.0
339.0,58.0
339.0,200.0
533.0,339.0
889.0,339.0
340.0,16.0
418.0,340.0
430.0,340.0
341.0,47.0
341.0,281.0
546.0,341.0
788.0,341.0
382.0,342.0
434.0,342.0
599.0,342.0
956.0,342.0
428.0,343.0
524.0,343.0
618.0,344.0
345.0,75.0
345.0,208.0
450.0,345.0
550.0,345.0
812.0,345.0
